"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          11,      -4.151958324,      -4.097854835,      -4.192079405,      -3.564167075,     0.02228302411,      0.3535670313,                 0,                 0,                 0,     0.05049689482,     0.01456469722,      0.3539689935,                 0,       15.86710267
          0,           0,          12,      -4.195994364,      -4.159563126,      -4.265748811,      -3.610186121,     0.02288879543,      0.3557615489,                 0,                 0,                 0,     0.05047380058,     0.01512245122,      0.3561762037,                 0,       15.54304376
          0,           0,          13,      -4.237827084,      -4.207633951,      -4.328153794,        -3.6542566,     0.02320325875,      0.3549953541,                 0,                 0,                 0,     0.04846124688,     0.01545355417,      0.3554170512,                 0,       15.29937488
          0,           0,          14,      -4.281353954,      -4.249104985,      -4.381504828,       -3.70147988,     0.02327163608,      0.3526509411,                 0,                 0,                 0,     0.04550160946,     0.01557305832,      0.3530746878,                 0,       15.15368064
          0,           0,          15,      -4.329116738,      -4.293519795,      -4.435848734,      -3.753419335,     0.02322136265,      0.3501127336,                 0,                 0,                 0,     0.04278311396,     0.01557816756,      0.3505359876,                 0,       15.07718297
          0,           0,          16,      -4.352349986,      -4.339938259,      -4.491743283,      -3.782242393,     0.02311952152,      0.3480377338,                 0,                 0,                 0,     0.04090977279,     0.01552161655,      0.3484592599,                 0,       15.05384675
          0,           0,          17,      -4.315374973,      -4.361638518,      -4.549743345,      -3.750064985,     0.02301068662,      0.3468628381,                 0,                 0,                 0,     0.03997914109,     0.01543843776,      0.3472822696,                 0,       15.07398905
          0,           0,          18,      -4.275014867,      -4.357518735,      -4.613290178,      -3.709558956,     0.02291199586,      0.3464837353,                 0,                 0,                 0,     0.03976864344,     0.01534804057,      0.3469011041,                 0,       15.12237247
          0,           0,          19,      -4.285775551,      -4.370436812,      -4.678897634,      -3.720339113,     0.02285381438,      0.3466599731,                 0,                 0,                 0,     0.04008956551,     0.01528602833,      0.3470760307,                 0,       15.16858268
          0,           0,          20,      -4.282144713,      -4.397971493,      -4.739309595,      -3.716548429,     0.02282342498,      0.3471957111,                 0,                 0,                 0,      0.0406141475,     0.01524395911,      0.3476109783,                 0,       15.21225282
          0,           0,          21,      -4.219152563,      -4.400799222,      -4.786662377,      -3.649846616,       0.022788847,      0.3477164179,                 0,                 0,                 0,     0.04102888902,      0.0151980302,      0.3481308069,                 0,       15.25818387
          0,           0,          22,      -4.211153071,      -4.404986877,      -4.824476077,      -3.639980112,     0.02277001601,      0.3481162478,                 0,                 0,                 0,     0.04135004388,     0.01517048144,      0.3485301309,                 0,       15.28836201
          0,           0,          23,      -4.268463311,      -4.421234962,      -4.867749365,      -3.698136814,     0.02276944172,      0.3484188126,                 0,                 0,                 0,      0.0415883025,     0.01516330687,      0.3488326111,                 0,       15.30203581
          0,           0,          24,      -4.316502943,      -4.472892956,      -4.920581228,      -3.752663927,     0.02275759605,      0.3484550734,                 0,                 0,                 0,     0.04164747294,     0.01515067299,      0.3488686048,                 0,        15.3115941
          0,           0,          25,      -4.333487373,        -4.5144306,      -4.974385027,      -3.775859208,     0.02274326176,      0.3483949518,                 0,                 0,                 0,     0.04157989245,     0.01513765365,      0.3488081849,                 0,       15.31860098
          0,           0,          26,      -4.345711691,      -4.507953535,      -5.022885501,      -3.787433568,     0.02274037007,      0.3484322132,                 0,                 0,                 0,     0.04147945663,      0.0151339498,      0.3488453743,                 0,       15.32218747
          0,           0,          27,      -4.373009122,       -4.54514943,      -5.067361464,      -3.814378657,     0.02275008923,      0.3485867396,                 0,                 0,                 0,     0.04140549207,     0.01514029568,      0.3490000759,                 0,       15.32243395
          0,           0,          28,      -4.356071905,       -4.55860719,       -5.09432409,      -3.797971984,     0.02277035965,      0.3489157726,                 0,                 0,                 0,     0.04137715258,     0.01515338346,      0.3493294728,                 0,       15.32324381
          0,           0,          29,      -4.343589435,      -4.547215235,      -5.119149066,      -3.783927213,     0.02279231501,       0.349279989,                 0,                 0,                 0,      0.0413875507,     0.01516738825,      0.3496940816,                 0,       15.32446304
          0,           0,          30,      -4.356304067,      -4.559530631,      -5.147995906,      -3.796848029,      0.0228252797,      0.3497304696,                 0,                 0,                 0,     0.04149105705,     0.01519051792,      0.3501451741,                 0,       15.32206721
          0,           0,          31,      -4.368095186,      -4.591551673,      -5.174553623,      -3.808089234,     0.02286899085,      0.3502712812,                 0,                 0,                 0,     0.04168821295,     0.01522242092,      0.3506868105,                 0,       15.31642929
          0,           0,          32,      -4.337044575,      -4.584755159,      -5.190837809,      -3.776426291,     0.02290253478,      0.3507400143,                 0,                 0,                 0,     0.04188464525,      0.0152457315,      0.3511561638,                 0,       15.31446269
          0,           0,          33,      -4.310592149,      -4.543279091,      -5.197133146,      -3.749719539,     0.02291852411,      0.3509974064,                 0,                 0,                 0,     0.04203084812,     0.01525610205,      0.3514138435,                 0,       15.31500915
          0,           0,          34,      -4.351422303,      -4.568322658,      -5.216113838,      -3.791571907,     0.02292998224,      0.3511294608,                 0,                 0,                 0,      0.0421544283,      0.0152646767,      0.3515461164,                 0,       15.31311526
          0,           0,          35,      -4.357365048,      -4.618657334,      -5.231328568,      -3.801792305,     0.02293986571,      0.3512498369,                 0,                 0,                 0,     0.04224632143,     0.01527193183,      0.3516666795,                 0,       15.31176518
          0,           0,          36,      -4.324567543,      -4.609277399,      -5.232099413,      -3.769443223,     0.02295251783,      0.3514176019,                 0,                 0,                 0,     0.04231173026,     0.01528092117,      0.3518346805,                 0,       15.31063408
          0,           0,          37,      -4.333640982,       -4.60876404,      -5.247878138,      -3.777855115,     0.02297684889,      0.3516950178,                 0,                 0,                 0,      0.0423811418,     0.01529919465,      0.3521125612,                 0,       15.30649478
          0,           0,          38,      -4.356048482,      -4.635261431,      -5.268811392,       -3.80236444,     0.02301033856,      0.3520579903,                 0,                 0,                 0,      0.0424582123,     0.01532475814,      0.3524761779,                 0,       15.29999175
          0,           0,          39,      -4.358512868,      -4.652852859,      -5.273445362,      -3.807503064,     0.02304270482,      0.3524324386,                 0,                 0,                 0,     0.04252521658,     0.01534894815,      0.3528512432,                 0,       15.29475126
          0,           0,          40,      -4.347942143,      -4.648793761,      -5.264347345,      -3.796986058,     0.02307069673,      0.3527843963,                 0,                 0,                 0,     0.04258599918,     0.01536925549,      0.3532037277,                 0,        15.2914496
          0,           0,          41,      -4.344959724,      -4.641428539,      -5.263322879,      -3.792440451,     0.02310199418,       0.353154797,                 0,                 0,                 0,     0.04267417193,     0.01539246524,      0.3535747231,                 0,       15.28676677
          0,           0,          42,      -4.344284226,      -4.650734747,      -5.271508019,      -3.791473612,     0.02313708621,      0.3535514954,                 0,                 0,                 0,     0.04278850536,     0.01541889499,      0.3539720926,                 0,       15.28072689
          0,           0,          43,      -4.327897571,      -4.661093474,      -5.272236311,      -3.775729371,     0.02317167828,      0.3539606071,                 0,                 0,                 0,      0.0429048276,      0.0154445541,      0.3543818615,                 0,       15.27557058
          0,           0,          44,      -4.314136118,      -4.653007591,      -5.259946726,      -3.761829712,     0.02322084573,      0.3545139949,                 0,                 0,                 0,     0.04307134786,     0.01548163775,      0.3549361903,                 0,       15.26705784
          0,           0,          45,       -4.31636788,      -4.651585284,      -5.248466292,      -3.764321142,     0.02327791271,      0.3551868174,                 0,                 0,                 0,     0.04326617343,     0.01552401361,      0.3556100975,                 0,       15.25853378
          0,           0,          46,      -4.318541244,      -4.671928433,      -5.239544387,      -3.766792598,     0.02333192293,      0.3558851339,                 0,                 0,                 0,      0.0434538085,     0.01556277728,      0.3563094261,                 0,       15.25314201
          0,           0,          47,      -4.313169869,      -4.673955456,      -5.229785128,      -3.761252047,     0.02336879762,      0.3564451991,                 0,                 0,                 0,     0.04358872787,     0.01558742544,      0.3568701624,                 0,       15.25303975
          0,           0,          48,      -4.319574131,      -4.675987482,       -5.22589786,       -3.76594559,     0.02341106596,       0.357049636,                 0,                 0,                 0,      0.0437502746,       0.015616498,      0.3574753775,                 0,       15.25131904
          0,           0,          49,      -4.334117157,      -4.685930768,      -5.215169517,      -3.779116954,     0.02345568145,      0.3576984833,                 0,                 0,                 0,     0.04391456766,     0.01564694835,      0.3581250437,                 0,       15.24997191
          0,           0,          50,      -4.349650107,      -4.692796166,      -5.199082216,      -3.795827176,     0.02349990045,      0.3583570973,                 0,                 0,                 0,      0.0440485619,     0.01567678923,      0.3587844656,                 0,       15.24930278
          0,           0,          51,      -4.361621232,      -4.704441106,      -5.192638508,      -3.811997313,     0.02354005528,      0.3589405479,                 0,                 0,                 0,     0.04412634366,     0.01570420659,      0.3593686534,                 0,       15.24807583
          0,           0,          52,      -4.380865176,      -4.724745855,      -5.201117256,      -3.836296107,      0.0235740887,      0.3594004258,                 0,                 0,                 0,     0.04415279359,     0.01572819974,      0.3598291643,                 0,       15.24557027
          0,           0,          53,      -4.398951953,      -4.751933643,       -5.21071827,      -3.857421597,     0.02360646169,      0.3597950662,                 0,                 0,                 0,     0.04416476884,     0.01575195599,       0.360224417,                 0,       15.24138056
          0,           0,          54,       -4.40563399,      -4.770601873,      -5.213790689,      -3.865441491,     0.02363373055,      0.3601098927,                 0,                 0,                 0,     0.04416503123,     0.01577235045,      0.3605397635,                 0,       15.23711595
          0,           0,          55,      -4.419518571,       -4.76359334,      -5.214058866,      -3.879336226,     0.02365290064,      0.3603359644,                 0,                 0,                 0,     0.04414889868,     0.01578658425,      0.3607661996,                 0,       15.23432453
          0,           0,          56,      -4.449566617,      -4.759597648,      -5.204702049,      -3.909247551,     0.02367221954,      0.3605562493,                 0,                 0,                 0,     0.04414584261,     0.01580109306,      0.3609868535,                 0,       15.23119743
          0,           0,          57,      -4.486150244,      -4.791773539,      -5.195116383,      -3.945459266,     0.02368842651,      0.3607540005,                 0,                 0,                 0,     0.04414374378,     0.01581298226,      0.3611849111,                 0,       15.22912467
          0,           0,          58,      -4.508941034,      -4.837202124,      -5.189711553,      -3.967290499,      0.0237028919,      0.3609436116,                 0,                 0,                 0,     0.04415106451,     0.01582330786,      0.3613747926,                 0,       15.22783014
          0,           0,          59,      -4.523089573,      -4.855630052,      -5.193089513,      -3.980362085,     0.02372227226,       0.361196788,                 0,                 0,                 0,     0.04419648064,      0.0158371606,      0.3616283316,                 0,       15.22606199
          0,           0,          60,       -4.54137184,      -4.852202058,      -5.213103585,      -3.997823067,     0.02374731313,      0.3615350369,                 0,                 0,                 0,     0.04428524623,     0.01585481665,      0.3619670463,                 0,       15.22425021
          0,           0,          61,      -4.567453623,       -4.86003117,      -5.247551696,      -4.024087946,     0.02377248537,      0.3619229223,                 0,                 0,                 0,      0.0443975974,     0.01587152122,      0.3623553885,                 0,       15.22444611
          0,           0,          62,      -4.593489876,       -4.87569011,      -5.284630946,      -4.051162264,     0.02379277678,      0.3623166658,                 0,                 0,                 0,     0.04451375684,     0.01588321833,       0.362749481,                 0,       15.22801097
          0,           0,          63,      -4.616486231,      -4.881968883,      -5.314071381,      -4.075617778,     0.02381221073,      0.3627353056,                 0,                 0,                 0,     0.04464024985,     0.01589351508,       0.363168445,                 0,       15.23316376
          0,           0,          64,      -4.640042516,      -4.882023026,      -5.337242706,      -4.100408047,     0.02383303532,      0.3631714044,                 0,                 0,                 0,      0.0447758479,     0.01590482126,      0.3636048944,                 0,       15.23815157
          0,           0,          65,      -4.668656808,      -4.893080573,      -5.361543004,      -4.130102779,     0.02385428504,      0.3636062231,                 0,                 0,                 0,     0.04490852573,     0.01591658041,      0.3640400732,                 0,       15.24280533
          0,           0,          66,      -4.699716374,      -4.919525451,      -5.384899995,      -4.161986646,     0.02387692175,      0.3640491667,                 0,                 0,                 0,     0.04503737196,     0.01592954897,      0.3644834052,                 0,       15.24690539
          0,           0,          67,      -4.727818882,      -4.952579003,      -5.403691797,      -4.190111171,     0.02390072528,      0.3644970039,                 0,                 0,                 0,     0.04516097741,     0.01594357732,       0.364931655,                 0,       15.25045786
          0,           0,          68,      -4.751939041,      -4.982635694,      -5.418474765,      -4.213576216,     0.02392397776,      0.3649314514,                 0,                 0,                 0,     0.04527337978,     0.01595734685,      0.3653665064,                 0,       15.25379496
          0,           0,          69,      -4.773967739,      -5.005546511,      -5.430066544,      -4.234799914,     0.02394650585,      0.3653448461,                 0,                 0,                 0,     0.04537430015,     0.01597085141,      0.3657802941,                 0,       15.25670795
          0,           0,          70,      -4.795402504,       -5.02200558,      -5.443698038,      -4.255585953,     0.02396566226,      0.3657102814,                 0,                 0,                 0,     0.04545505407,     0.01598203134,      0.3661460605,                 0,       15.25976113
          0,           0,          71,      -4.817633198,       -5.03446034,      -5.460550223,      -4.277356211,     0.02397975118,       0.366014234,                 0,                 0,                 0,     0.04551082463,     0.01598948621,      0.3664502481,                 0,       15.26347089
          0,           0,          72,      -4.840867057,      -5.044343042,      -5.479977433,      -4.300189025,     0.02399286352,      0.3662890017,                 0,                 0,                 0,     0.04555889255,      0.0159966014,      0.3667252364,                 0,       15.26658131
          0,           0,          73,      -4.864661563,      -5.052603848,      -5.502926133,      -4.323468956,      0.0240088182,      0.3665684325,                 0,                 0,                 0,     0.04561555552,     0.01600645653,      0.3670049488,                 0,       15.26807482
          0,           0,          74,      -4.889458729,       -5.06018091,      -5.529612736,      -4.347826174,     0.02402594483,      0.3668448411,                 0,                 0,                 0,     0.04567573884,     0.01601754927,      0.3672816652,                 0,       15.26869572
          0,           0,          75,      -4.918085214,      -5.068079044,      -5.559531929,      -4.376626297,     0.02404083092,       0.367091541,                 0,                 0,                 0,     0.04572700564,     0.01602705009,      0.3675286311,                 0,       15.26950305
          0,           0,          76,      -4.946652412,      -5.077251574,      -5.592061299,      -4.405517263,     0.02405375759,      0.3673090083,                 0,                 0,                 0,     0.04576974295,     0.01603522966,      0.3677463287,                 0,       15.27033799
          0,           0,          77,       -4.97412866,      -5.087258854,      -5.626095183,      -4.433154391,     0.02406474418,      0.3674950103,                 0,                 0,                 0,     0.04580342051,     0.01604215602,      0.3679325261,                 0,       15.27109566
          0,           0,          78,       -5.00027383,      -5.097548229,       -5.66023914,       -4.45910361,     0.02407467768,      0.3676556662,                 0,                 0,                 0,     0.04583143485,     0.01604858247,      0.3680933604,                 0,       15.27146785
          0,           0,          79,      -5.025814398,      -5.107680926,      -5.693746252,      -4.484401797,     0.02408563069,      0.3678107988,                 0,                 0,                 0,     0.04586237818,     0.01605614867,      0.3682486951,                 0,       15.27096398
          0,           0,          80,      -5.050751122,      -5.117584847,      -5.725006749,      -4.509329791,     0.02409724397,      0.3679629366,                 0,                 0,                 0,      0.0458963008,     0.01606444032,        0.36840105,                 0,       15.26991788
          0,           0,          81,      -5.074774515,      -5.127518423,      -5.753909251,      -4.533590143,     0.02410821551,      0.3681042852,                 0,                 0,                 0,     0.04592938419,     0.01607232574,      0.3685426043,                 0,        15.2688317
          0,           0,          82,      -5.097288787,       -5.13766427,      -5.780121451,      -4.556403974,      0.0241177767,      0.3682283985,                 0,                 0,                 0,     0.04595869847,     0.01607917715,      0.3686668966,                 0,       15.26792469
          0,           0,          83,       -5.11972883,      -5.147824327,      -5.803983355,      -4.579231004,     0.02412556439,      0.3683327632,                 0,                 0,                 0,     0.04598262281,     0.01608468628,      0.3687714063,                 0,       15.26732213
          0,           0,          84,      -5.141840898,      -5.157727864,      -5.824791849,      -4.601637899,     0.02413110646,      0.3684148673,                 0,                 0,                 0,     0.04599951054,     0.01608843594,      0.3688536118,                 0,       15.26721818
          0,           0,          85,      -5.163961811,      -5.167364221,      -5.842494151,      -4.623946422,     0.02413492506,      0.3684793434,                 0,                 0,                 0,     0.04601138359,     0.01609084709,      0.3689181559,                 0,        15.2674741
          0,           0,          86,      -5.185946845,      -5.176823274,      -5.858854764,      -4.646007846,      0.0241377391,      0.3685323282,                 0,                 0,                 0,     0.04602074418,      0.0160925046,      0.3689711895,                 0,       15.26788929
          0,           0,          87,      -5.208370633,       -5.18609036,      -5.876024412,      -4.668600961,     0.02413987121,      0.3685761889,                 0,                 0,                 0,     0.04602841238,     0.01609367938,      0.3690150863,                 0,       15.26835772
          0,           0,          88,      -5.230892304,      -5.195098754,      -5.894191964,      -4.691248426,     0.02414156304,      0.3686120294,                 0,                 0,                 0,     0.04603455981,     0.01609458895,      0.3690509552,                 0,       15.26877232
          0,           0,          89,      -5.253670489,      -5.203793093,      -5.912869354,       -4.71414429,     0.02414272785,      0.3686383104,                 0,                 0,                 0,     0.04603858575,     0.01609518018,      0.3690772553,                 0,       15.26912421
          0,           0,          90,      -5.277333367,       -5.21227208,      -5.932016691,      -4.737861584,     0.02414334092,      0.3686558131,                 0,                 0,                 0,      0.0460404102,     0.01609541128,      0.3690947672,                 0,       15.26946143
          0,           0,          91,      -5.302082457,      -5.220487855,      -5.951745164,       -4.76257247,     0.02414356733,       0.368667181,                 0,                 0,                 0,     0.04604078482,     0.01609538964,      0.3691061373,                 0,       15.26978909
          0,           0,          92,      -5.328007856,       -5.22839897,      -5.973409708,      -4.788365017,     0.02414372178,      0.3686757114,                 0,                 0,                 0,     0.04604085623,     0.01609535797,      0.3691146691,                 0,       15.27004473
          0,           0,          93,      -5.355143427,      -5.236048919,       -5.99719883,      -4.815317457,     0.02414386795,      0.3686819076,                 0,                 0,                 0,     0.04604070532,     0.01609536894,       0.369120867,                 0,       15.27020891
          0,           0,          94,      -5.383035924,       -5.24347941,      -6.022574354,      -4.842906408,      0.0241442176,       0.368687416,                 0,                 0,                 0,     0.04604100697,     0.01609559834,      0.3691263817,                 0,       15.27021592
          0,           0,          95,      -5.411882908,       -5.25072813,      -6.048697413,      -4.871367168,     0.02414462272,      0.3686914051,                 0,                 0,                 0,     0.04604120433,     0.01609591634,      0.3691303787,                 0,       15.27012492
          0,           0,          96,       -5.44156069,      -5.257797956,      -6.075092693,      -4.900565219,     0.02414473376,      0.3686914075,                 0,                 0,                 0,     0.04604013116,      0.0160960273,      0.3691303835,                 0,        15.2700548
          0,           0,          97,      -5.471850969,      -5.264684721,      -6.101433256,      -4.930258885,     0.02414447006,      0.3686870133,                 0,                 0,                 0,     0.04603756984,     0.01609585952,      0.3691259847,                 0,       15.27003957
          0,           0,          98,       -5.50250741,      -5.271375252,      -6.127499263,      -4.960190156,     0.02414394579,      0.3686794072,                 0,                 0,                 0,     0.04603414597,      0.0160955013,      0.3691183689,                 0,       15.27005612
          0,           0,          99,      -5.533303394,      -5.277862579,      -6.153088221,      -4.990125585,      0.0241433195,      0.3686701459,                 0,                 0,                 0,     0.04603060371,      0.0160950772,      0.3691090961,                 0,       15.27006863
          0,           0,         100,      -5.564040064,      -5.284160687,      -6.178092722,      -5.019857945,     0.02414269489,      0.3686603818,                 0,                 0,                 0,     0.04602739342,     0.01609466574,      0.3690993207,                 0,       15.27005926
          0,           0,         101,      -5.594580331,      -5.290290336,      -6.202576338,       -5.04925479,     0.02414212924,      0.3686508251,                 0,                 0,                 0,     0.04602464462,      0.0160943087,       0.369089754,                 0,       15.27002119
          0,           0,         102,       -5.62473917,      -5.296273666,      -6.226694831,      -5.078138682,     0.02414160804,      0.3686416741,                 0,                 0,                 0,     0.04602237881,     0.01609398725,      0.3690805937,                 0,        15.2699718
          0,           0,         103,      -5.654305801,       -5.30213124,      -6.250623018,      -5.106306572,     0.02414111421,      0.3686330572,                 0,                 0,                 0,     0.04602056928,     0.01609368152,      0.3690719681,                 0,       15.26992722
          0,           0,         104,      -5.683036803,      -5.307882941,      -6.274477332,      -5.133533772,     0.02414064058,      0.3686251479,                 0,                 0,                 0,      0.0460192132,     0.01609338053,      0.3690640504,                 0,       15.26989919
          0,           0,         105,      -5.710746137,      -5.313546171,      -6.298196898,      -5.159659229,     0.02414017231,      0.3686180831,                 0,                 0,                 0,     0.04601829116,      0.0160930665,      0.3690569771,                 0,       15.26990273
          0,           0,         106,      -5.737236863,      -5.319135293,      -6.321688689,      -5.184512435,     0.02413970996,      0.3686120335,                 0,                 0,                 0,     0.04601779994,     0.01609273623,      0.3690509188,                 0,       15.26994459
          0,           0,         107,      -5.762287098,      -5.324662598,      -6.344855154,      -5.207905769,     0.02413926849,      0.3686072043,                 0,                 0,                 0,     0.04601774777,     0.01609240021,      0.3690460812,                 0,        15.2700238
          0,           0,         108,      -5.785702677,      -5.330139046,      -6.367580599,      -5.229686288,     0.02413886571,      0.3686037679,                 0,                 0,                 0,     0.04601813444,      0.0160920725,      0.3690426368,                 0,       15.27013623
          0,           0,         109,      -5.807441627,      -5.335574845,      -6.389741521,      -5.249858369,     0.02413851675,      0.3686017882,                 0,                 0,                 0,     0.04601893686,      0.0160917668,      0.3690406499,                 0,       15.27027498
          0,           0,         110,      -5.827416792,      -5.340979203,      -6.411083925,      -5.268360902,     0.02413821644,      0.3686011529,                 0,                 0,                 0,     0.04602004916,     0.01609148042,      0.3690400082,                 0,       15.27043863
          0,           0,         111,       -5.84552679,       -5.34635955,      -6.431587019,      -5.285114751,     0.02413796244,      0.3686017481,                 0,                 0,                 0,     0.04602138953,      0.0160912135,      0.3690405978,                 0,       15.27062398
          0,           0,         112,      -5.861849697,      -5.351723157,      -6.451199364,       -5.30022924,     0.02413775471,      0.3686034816,                 0,                 0,                 0,     0.04602289182,       0.016090968,      0.3690423263,                 0,       15.27082722
          0,           0,         113,      -5.876504367,      -5.357075614,      -6.469877905,      -5.313841831,     0.02413758993,      0.3686061922,                 0,                 0,                 0,     0.04602447767,     0.01609074413,      0.3690450327,                 0,       15.27104377
          0,           0,         114,      -5.889693244,      -5.362421706,      -6.487668133,      -5.326149751,     0.02413746691,      0.3686097556,                 0,                 0,                 0,      0.0460261091,      0.0160905434,      0.3690485925,                 0,       15.27126923
          0,           0,         115,       -5.90165662,      -5.367765481,        -6.5046035,      -5.337372627,     0.02413739506,      0.3686141443,                 0,                 0,                 0,     0.04602779803,     0.01609037583,      0.3690529786,                 0,       15.27149651
          0,           0,         116,      -5.912672064,      -5.373110842,      -6.520682912,      -5.347762299,     0.02413736693,      0.3686192283,                 0,                 0,                 0,     0.04602950287,      0.0160902368,      0.3690580608,                 0,       15.27172494
          0,           0,         117,      -5.922939222,      -5.378461753,       -6.53596419,      -5.357487967,     0.02413737624,       0.368624875,                 0,                 0,                 0,       0.046031187,     0.01609012293,      0.3690637064,                 0,       15.27195298
          0,           0,         118,      -5.932610488,      -5.383821869,      -6.550507798,       -5.36667543,     0.02413742499,      0.3686310278,                 0,                 0,                 0,     0.04603285417,     0.01609003745,      0.3690698588,                 0,       15.27217704
          0,           0,         119,      -5.941847585,      -5.389194617,      -6.564305719,      -5.375467552,     0.02413751306,      0.3686376386,                 0,                 0,                 0,     0.04603451236,     0.01608998128,      0.3690764699,                 0,        15.2723952
          0,           0,         120,      -5.950771373,      -5.394583319,      -6.577336294,      -5.383970587,     0.02413763857,      0.3686446653,                 0,                 0,                 0,     0.04603616919,     0.01608995347,      0.3690834977,                 0,        15.2726069
          0,           0,         121,      -5.959516424,       -5.39999116,      -6.589582679,      -5.392310577,     0.02413779603,      0.3686520378,                 0,                 0,                 0,     0.04603782343,     0.01608995007,      0.3690908718,                 0,        15.2728127
          0,           0,         122,      -5.968087831,      -5.405421036,      -6.600998475,      -5.400483369,     0.02413797928,      0.3686596963,                 0,                 0,                 0,     0.04603947386,      0.0160899662,      0.3690985325,                 0,       15.27301403
          0,           0,         123,      -5.976485853,      -5.410875944,      -6.611641598,      -5.408487336,      0.0241381837,      0.3686675886,                 0,                 0,                 0,     0.04604112208,     0.01608999841,      0.3691064274,                 0,       15.27321165
          0,           0,         124,      -5.984717131,      -5.416358877,      -6.621594825,      -5.416335124,      0.0241384081,      0.3686756914,                 0,                 0,                 0,     0.04604277167,     0.01609004599,      0.3691145331,                 0,       15.27340535
          0,           0,         125,       -5.99276802,      -5.421872706,      -6.630908641,      -5.424021686,     0.02413865515,      0.3686840017,                 0,                 0,                 0,     0.04604442418,     0.01609011169,      0.3691228468,                 0,        15.2735933
          0,           0,         126,      -6.000646082,      -5.427420226,      -6.639645326,      -5.431561428,     0.02413892159,      0.3686924743,                 0,                 0,                 0,      0.0460460907,     0.01609019324,      0.3691313233,                 0,       15.27377571
          0,           0,         127,      -6.008324882,      -5.433004256,      -6.647888911,      -5.438934401,     0.02413920528,      0.3687010829,                 0,                 0,                 0,     0.04604778185,     0.01609028906,       0.369139936,                 0,       15.27395284
          0,           0,         128,      -6.015799612,      -5.438627225,      -6.655729549,      -5.446142813,     0.02413950478,       0.368709815,                 0,                 0,                 0,     0.04604950694,     0.01609039801,      0.3691486726,                 0,       15.27412506
          0,           0,         129,       -6.02307388,      -5.444291544,      -6.663236962,      -5.453193966,     0.02413981891,      0.3687186702,                 0,                 0,                 0,     0.04605127388,     0.01609051889,      0.3691575326,                 0,       15.27429313
          0,           0,         130,       -6.03015745,      -5.449999345,      -6.670468612,      -5.460098153,     0.02414014672,      0.3687276474,                 0,                 0,                 0,     0.04605308821,     0.01609065078,      0.3691665148,                 0,        15.2744576
