"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147718750872e-03,1.085227268049e-05,1.561020144436e-05,1.535850735479e-08,3.473706601653e-04,9.244612693787e+00,3.252585884184e-05,0.000000000000e+00,3.455515625000e+04,4.552223587036e+01,7.543003559113e-01,7.132299244404e-03,1.025929115713e-02,1.009387415252e-05,2.282979488373e-01,4.767425842285e+02,9.023747558594e+02,9.010020141602e+02,8.972847938538e+00,2.644114647410e-05,3.913136606570e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.136811897159e-02,2.942731138319e-03,0.000000000000e+00,0.000000000000e+00,-5.416845530272e-02,8.322732523084e-03,0.000000000000e+00
1.148383016698e-03,1.085871190298e-05,1.562085890328e-05,2.840257451453e-08,3.475704870652e-04,9.244615554810e+00,2.017232618527e-04,0.000000000000e+00,3.456789843750e+04,4.555248260498e+01,7.542936205864e-01,7.132339756936e-03,1.026026532054e-02,1.865569356596e-05,2.282951027155e-01,4.886245422363e+02,9.243165893555e+02,9.010333251953e+02,8.860473632812e+00,4.495149478316e-04,3.978274253313e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.239138543606e-02,2.991600660607e-03,0.000000000000e+00,0.000000000000e+00,-5.434207618237e-02,4.599020816386e-03,0.000000000000e+00
1.148877548985e-03,1.086346765078e-05,1.562891156937e-05,3.784793634054e-08,3.477193240542e-04,9.244605064392e+00,-2.595507248770e-04,0.000000000000e+00,3.457731250000e+04,4.557585525513e+01,7.542886734009e-01,7.132344879210e-03,1.026106905192e-02,2.484883771103e-05,2.282930463552e-01,4.974688110352e+02,9.406320800781e+02,9.010634765625e+02,8.779424667358e+00,7.644273573533e-04,4.026470196550e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.314851343632e-02,3.027804428712e-03,0.000000000000e+00,0.000000000000e+00,-5.434785410762e-02,3.949376754463e-03,0.000000000000e+00
1.161084859632e-03,1.098030861613e-05,1.584271558386e-05,2.908049054895e-07,3.513962146826e-04,9.244605064392e+00,3.311054781079e-03,0.000000000000e+00,3.480536328125e+04,4.624199295044e+01,7.541496157646e-01,7.131946273148e-03,1.029018405825e-02,1.888840342872e-04,2.282394021749e-01,7.114434814453e+02,1.330695800781e+03,9.025009155273e+02,7.301941871643e+00,8.383302949369e-03,5.128683187650e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.046615868807e-02,3.862274810672e-03,0.000000000000e+00,0.000000000000e+00,-5.436997488141e-02,0.000000000000e+00,0.000000000000e+00
1.157906604931e-03,1.094991421269e-05,1.578605770192e-05,2.243045429395e-07,3.504386986606e-04,9.244627952576e+00,1.690509147011e-03,0.000000000000e+00,3.474587109375e+04,4.606147766113e+01,7.541863918304e-01,7.132074795663e-03,1.028202939779e-02,1.460976636736e-04,2.282533943653e-01,6.558991699219e+02,1.230265502930e+03,9.020739746094e+02,7.615498065948e+00,6.405567284673e-03,4.852922938881e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.613310217857e-02,3.652628511190e-03,0.000000000000e+00,0.000000000000e+00,-5.435703694820e-02,1.113296020776e-03,0.000000000000e+00
1.152424025349e-03,1.089746092475e-05,1.568857805978e-05,1.088868728516e-07,3.487871435937e-04,9.244618415833e+00,6.254822947085e-04,0.000000000000e+00,3.464422265625e+04,4.575257110596e+01,7.542505264282e-01,7.132284343243e-03,1.026802416891e-02,7.126542186597e-05,2.282778769732e-01,5.602138061523e+02,1.055928222656e+03,9.013508300781e+02,8.260207176208e+00,2.998553449288e-03,4.361671017250e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.841459125280e-02,3.280181437731e-03,0.000000000000e+00,0.000000000000e+00,-5.434865131974e-02,2.526694908738e-03,0.000000000000e+00
1.156797166914e-03,1.093929586204e-05,1.576723479957e-05,2.020494491717e-07,3.501044411678e-04,9.244630813599e+00,1.471163588576e-03,0.000000000000e+00,3.472497265625e+04,4.600674057007e+01,7.541983723640e-01,7.132105529308e-03,1.027978304774e-02,1.317304122495e-04,2.282579988241e-01,6.364161376953e+02,1.194896240234e+03,9.019900512695e+02,7.734966278076e+00,5.711846984923e-03,4.754617111757e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.458849996328e-02,3.578445408493e-03,0.000000000000e+00,0.000000000000e+00,-5.434351786971e-02,2.185180550441e-03,0.000000000000e+00
1.150667085312e-03,1.088061799237e-05,1.565944330650e-05,7.480813479788e-08,3.482581232674e-04,9.244625091553e+00,8.141235448420e-04,0.000000000000e+00,3.461096875000e+04,4.566764450073e+01,7.542687058449e-01,7.132305763662e-03,1.026485208422e-02,4.903714579996e-05,2.282851189375e-01,5.290708007812e+02,9.987885131836e+02,9.012296142578e+02,8.506452560425e+00,1.889661303721e-03,4.196686495561e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.582262367010e-02,3.156055929139e-03,0.000000000000e+00,0.000000000000e+00,-5.433398112655e-02,3.918667323887e-03,0.000000000000e+00
1.151900039986e-03,1.089243596653e-05,1.568017614773e-05,9.919971688532e-08,3.486293426249e-04,9.244621276855e+00,7.396176224574e-04,0.000000000000e+00,3.463429296875e+04,4.572933959961e+01,7.542555928230e-01,7.132286205888e-03,1.026726234704e-02,6.495523120975e-05,2.282799035311e-01,5.509227905273e+02,1.038899291992e+03,9.013314819336e+02,8.331496238708e+00,2.667733468115e-03,4.312725286582e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.764563918114e-02,3.243457293138e-03,0.000000000000e+00,0.000000000000e+00,-5.433642119169e-02,3.400575136766e-03,0.000000000000e+00
1.147683477029e-03,1.085196709028e-05,1.560965210956e-05,1.471454957880e-08,3.473600372672e-04,9.244610786438e+00,7.145730705815e-06,0.000000000000e+00,3.455446875000e+04,4.552073669434e+01,7.543007135391e-01,7.132320664823e-03,1.025924924761e-02,9.670954568719e-06,2.282980680466e-01,4.761091613770e+02,9.012041625977e+02,9.010011596680e+02,8.978953361511e+00,3.887213551934e-06,3.909651059075e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131336465478e-02,2.940121339634e-03,0.000000000000e+00,0.000000000000e+00,-5.341161042452e-02,1.387733686715e-02,0.000000000000e+00
1.147693837993e-03,1.085210624296e-05,1.560979580972e-05,1.490165502105e-08,3.473630931694e-04,9.244613647461e+00,2.352907176828e-05,0.000000000000e+00,3.455467578125e+04,4.552116394043e+01,7.543005943298e-01,7.132347207516e-03,1.025925017893e-02,9.793837307370e-06,2.282979935408e-01,4.762922058105e+02,9.015423583984e+02,9.010013427734e+02,8.977189064026e+00,1.040462302626e-05,3.910658051609e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132918223739e-02,2.940875012428e-03,0.000000000000e+00,0.000000000000e+00,-5.322146788239e-02,1.462293323129e-02,0.000000000000e+00
1.147715491243e-03,1.085232361220e-05,1.561012322782e-05,1.533209292859e-08,3.473695833236e-04,9.244618415833e+00,5.742343273596e-05,0.000000000000e+00,3.455510937500e+04,4.552206420898e+01,7.543004155159e-01,7.132353261113e-03,1.025926880538e-02,1.007654282148e-05,2.282978892326e-01,4.766746215820e+02,9.022487792969e+02,9.010016479492e+02,8.973505973816e+00,2.402125937806e-05,3.912761530955e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.136222556233e-02,2.942449180409e-03,0.000000000000e+00,0.000000000000e+00,-5.324815958738e-02,1.433227583766e-02,0.000000000000e+00
1.147684291936e-03,1.085193616746e-05,1.560967757541e-05,1.473343491654e-08,3.473603283055e-04,9.244610786438e+00,3.699559101733e-06,0.000000000000e+00,3.455448046875e+04,4.552077102661e+01,7.543006539345e-01,7.132295053452e-03,1.025925856084e-02,9.683360076451e-06,2.282980829477e-01,4.761245117188e+02,9.012325439453e+02,9.010012207031e+02,8.978804588318e+00,4.433729827724e-06,3.909735460184e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131469085813e-02,2.940184203908e-03,0.000000000000e+00,0.000000000000e+00,-5.376605689526e-02,1.190930046141e-02,0.000000000000e+00
1.147692557424e-03,1.085202620743e-05,1.560979580972e-05,1.487243039833e-08,3.473627730273e-04,9.244612693787e+00,1.489585520176e-05,0.000000000000e+00,3.455464453125e+04,4.552111053467e+01,7.543005943298e-01,7.132302504033e-03,1.025926228613e-02,9.774641512195e-06,2.282980531454e-01,4.762698364258e+02,9.015010375977e+02,9.010013427734e+02,8.977403640747e+00,9.607915671950e-06,3.910535087925e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132725253701e-02,2.940782811493e-03,0.000000000000e+00,0.000000000000e+00,-5.388437584043e-02,1.085256878287e-02,0.000000000000e+00
1.147710834630e-03,1.085221629182e-05,1.561007047712e-05,1.519435599562e-08,3.473683027551e-04,9.244613647461e+00,2.801733899105e-05,0.000000000000e+00,3.455500000000e+04,4.552188491821e+01,7.543004751205e-01,7.132311817259e-03,1.025927625597e-02,9.986059922085e-06,2.282979637384e-01,4.765962524414e+02,9.021041259766e+02,9.010017089844e+02,8.974257469177e+00,2.123014564859e-05,3.912330794265e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135546043515e-02,2.942127175629e-03,0.000000000000e+00,0.000000000000e+00,-5.396483838558e-02,9.940052405000e-03,0.000000000000e+00
1.147692673840e-03,1.085204348783e-05,1.560979580972e-05,1.488354239854e-08,3.473628312349e-04,9.244612693787e+00,1.472933217883e-05,0.000000000000e+00,3.455464843750e+04,4.552112197876e+01,7.543005943298e-01,7.132312282920e-03,1.025926042348e-02,9.781942935660e-06,2.282980382442e-01,4.762725524902e+02,9.015059814453e+02,9.010013427734e+02,8.977377891541e+00,9.704624062579e-06,3.910549639841e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132748350501e-02,2.940793754533e-03,0.000000000000e+00,0.000000000000e+00,-5.358191207051e-02,1.284927781671e-02,0.000000000000e+00
1.147751579992e-03,1.085284566216e-05,1.561061253597e-05,1.563780038794e-08,3.473801771179e-04,9.244653701782e+00,1.500240759924e-04,0.000000000000e+00,3.455582031250e+04,4.552358245850e+01,7.543003559113e-01,7.132471073419e-03,1.025926787406e-02,1.027713551593e-05,2.282976508141e-01,4.772352294922e+02,9.032813720703e+02,9.010024414062e+02,8.968126296997e+00,4.398220335133e-05,3.915835259249e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.141050159931e-02,2.944752573967e-03,0.000000000000e+00,0.000000000000e+00,-5.225118622184e-02,1.863802596927e-02,0.000000000000e+00
1.147690345533e-03,1.085209532903e-05,1.560973578307e-05,1.481584899210e-08,3.473620163277e-04,9.244614601135e+00,2.106091596943e-05,0.000000000000e+00,3.455460546875e+04,4.552102279663e+01,7.543006539345e-01,7.132361643016e-03,1.025924272835e-02,9.737474101712e-06,2.282979935408e-01,4.762249450684e+02,9.014178466797e+02,9.010012817383e+02,8.977838516235e+00,8.009010343812e-06,3.910287341569e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132335960865e-02,2.940597943962e-03,0.000000000000e+00,0.000000000000e+00,-5.299340188503e-02,1.580765098333e-02,0.000000000000e+00
1.147755072452e-03,1.085272560886e-05,1.561073622725e-05,1.611119415657e-08,3.473814285826e-04,9.244638442993e+00,1.380085304845e-04,0.000000000000e+00,3.455591796875e+04,4.552374267578e+01,7.543000578880e-01,7.132367696613e-03,1.025931350887e-02,1.058821180777e-05,2.282976806164e-01,4.773504638672e+02,9.034960937500e+02,9.010025634766e+02,8.967013359070e+00,4.808497033082e-05,3.916474452126e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.142055615783e-02,2.945229876786e-03,0.000000000000e+00,0.000000000000e+00,-5.305878818035e-02,1.523159537464e-02,0.000000000000e+00
1.147709786892e-03,1.085228814190e-05,1.561003409734e-05,1.518762537955e-08,3.473678661976e-04,9.244620323181e+00,5.314241207088e-05,0.000000000000e+00,3.455499609375e+04,4.552183914185e+01,7.543004751205e-01,7.132365833968e-03,1.025926228613e-02,9.981646144297e-06,2.282979041338e-01,4.765667419434e+02,9.020491943359e+02,9.010016479492e+02,8.974546432495e+00,2.017941915256e-05,3.912167085218e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135288998485e-02,2.942005172372e-03,0.000000000000e+00,0.000000000000e+00,-5.301148444414e-02,1.556885056198e-02,0.000000000000e+00
1.147712231614e-03,1.085236544895e-05,1.561005046824e-05,1.513087255489e-08,3.473685064819e-04,9.244625091553e+00,6.146180385258e-05,0.000000000000e+00,3.455503515625e+04,4.552193832397e+01,7.543005347252e-01,7.132402155548e-03,1.025925204158e-02,9.944326848199e-06,2.282978743315e-01,4.765930786133e+02,9.020972900391e+02,9.010017089844e+02,8.974293708801e+00,2.111777757818e-05,3.912310421583e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135513633490e-02,2.942112972960e-03,0.000000000000e+00,0.000000000000e+00,-5.261740460992e-02,1.740026101470e-02,0.000000000000e+00
1.147723523900e-03,1.085245457944e-05,1.561023236718e-05,1.534609772591e-08,3.473719116300e-04,9.244629859924e+00,8.800476643955e-05,0.000000000000e+00,3.455527343750e+04,4.552241516113e+01,7.543004155159e-01,7.132389582694e-03,1.025926973671e-02,1.008567687677e-05,2.282978296280e-01,4.767923889160e+02,9.024654541016e+02,9.010019531250e+02,8.972377777100e+00,2.821441376000e-05,3.913406544598e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.137235462666e-02,2.942933468148e-03,0.000000000000e+00,0.000000000000e+00,-5.278574675322e-02,1.664561964571e-02,0.000000000000e+00
1.147764385678e-03,1.085291296476e-05,1.561083263368e-05,1.589467402141e-08,3.473840770312e-04,9.244653701782e+00,1.676326355664e-04,0.000000000000e+00,3.455607421875e+04,4.552412796021e+01,7.543002367020e-01,7.132434751838e-03,1.025929581374e-02,1.044583405019e-05,2.282976210117e-01,4.774684448242e+02,9.037124023438e+02,9.010027465820e+02,8.965885162354e+00,5.228568261373e-05,3.917118010577e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.143065541983e-02,2.945713000372e-03,0.000000000000e+00,0.000000000000e+00,-5.248572304845e-02,1.775523275137e-02,0.000000000000e+00
1.147808972746e-03,1.085345684260e-05,1.561148201290e-05,1.646933434074e-08,3.473972610664e-04,9.244690895081e+00,2.905389119405e-04,0.000000000000e+00,3.455698828125e+04,4.552601623535e+01,7.542999982834e-01,7.132512982935e-03,1.025932095945e-02,1.082307062461e-05,2.282973527908e-01,4.781907958984e+02,9.050441284180e+02,9.010037231445e+02,8.958971023560e+00,7.800675666658e-05,3.921080860891e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.149289757013e-02,2.948682056740e-03,0.000000000000e+00,0.000000000000e+00,-5.200807005167e-02,1.937244832516e-02,0.000000000000e+00
1.147819682956e-03,1.085403255274e-05,1.561153658258e-05,1.636550273076e-08,3.473998513073e-04,9.244749069214e+00,3.632883308455e-04,0.000000000000e+00,3.455720703125e+04,4.552653884888e+01,7.543001770973e-01,7.132826372981e-03,1.025926414877e-02,1.075473937817e-05,2.282969802618e-01,4.782281494141e+02,9.051069335938e+02,9.010046386719e+02,8.958638191223e+00,7.933643064462e-05,3.921267489204e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.149581447244e-02,2.948829438537e-03,0.000000000000e+00,0.000000000000e+00,-5.008134245872e-02,2.515503391623e-02,0.000000000000e+00
1.147813163698e-03,1.085410985979e-05,1.561138378747e-05,1.623867085243e-08,3.473977558315e-04,9.244759559631e+00,3.741965338122e-04,0.000000000000e+00,3.455713281250e+04,4.552624130249e+01,7.543002367020e-01,7.132918573916e-03,1.025922317058e-02,1.067145149136e-05,2.282969206572e-01,4.781051940918e+02,9.048795166016e+02,9.010043334961e+02,8.959825515747e+00,7.495832687709e-05,3.920590825146e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.148518249393e-02,2.948322333395e-03,0.000000000000e+00,0.000000000000e+00,-4.923264682293e-02,2.728884853423e-02,0.000000000000e+00
1.147827133536e-03,1.085385247279e-05,1.561174576636e-05,1.661367754480e-08,3.474023542367e-04,9.244741439819e+00,3.928403893951e-04,0.000000000000e+00,3.455741015625e+04,4.552690505981e+01,7.542999982834e-01,7.132659666240e-03,1.025933213532e-02,1.091775629902e-05,2.282970845699e-01,4.784110717773e+02,9.054467773438e+02,9.010051269531e+02,8.956886291504e+00,8.585018804297e-05,3.922278483515e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.151170283556e-02,2.949586836621e-03,0.000000000000e+00,0.000000000000e+00,-5.106839910150e-02,2.243748120964e-02,0.000000000000e+00
1.147965318523e-03,1.085530220735e-05,1.561388671689e-05,1.839856089703e-08,3.474433906376e-04,9.244871139526e+00,7.220366969705e-04,0.000000000000e+00,3.456007421875e+04,4.553283691406e+01,7.542992830276e-01,7.132747676224e-03,1.025949511677e-02,1.208923458762e-05,2.282963693142e-01,4.805314331055e+02,9.093490600586e+02,9.010089721680e+02,8.936686515808e+00,1.613482745597e-04,3.933880725526e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.169394403696e-02,2.958283992484e-03,0.000000000000e+00,0.000000000000e+00,-5.059287697077e-02,2.372715063393e-02,0.000000000000e+00
1.148483715951e-03,1.086040992959e-05,1.562240140629e-05,2.574953228418e-08,3.475975827314e-04,9.245364189148e+00,2.028058515862e-03,0.000000000000e+00,3.457032421875e+04,4.555625534058e+01,7.542961835861e-01,7.132853381336e-03,1.026041246951e-02,1.691166653472e-05,2.282936424017e-01,4.885820617676e+02,9.241605834961e+02,9.010325317383e+02,8.861205101013e+00,4.480028583203e-04,3.977810774813e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.238399073482e-02,2.991265617311e-03,0.000000000000e+00,0.000000000000e+00,-5.024072900414e-02,2.458387799561e-02,0.000000000000e+00
1.147680683061e-03,1.085453368432e-05,1.560878445162e-05,1.422734552392e-08,3.473567776382e-04,9.244612693787e+00,5.341664746084e-06,0.000000000000e+00,3.455437890625e+04,4.552071762085e+01,7.543012499809e-01,7.134030107409e-03,1.025871280581e-02,9.350776053907e-06,2.282966524363e-01,4.760542602539e+02,9.011043090820e+02,9.010020141602e+02,8.979488372803e+00,1.931918177434e-06,3.909353472409e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130863353610e-02,2.939914120361e-03,0.000000000000e+00,0.000000000000e+00,-3.651174902916e-02,5.129976198077e-02,0.000000000000e+00
1.147680450231e-03,1.085421445168e-05,1.560888085805e-05,1.427679752197e-08,3.473570104688e-04,9.244612693787e+00,4.741612428916e-06,0.000000000000e+00,3.455437890625e+04,4.552069473267e+01,7.543011903763e-01,7.133821025491e-03,1.025877706707e-02,9.383278666064e-06,2.282968312502e-01,4.760512390137e+02,9.010985717773e+02,9.010018920898e+02,8.979516983032e+00,1.824614059842e-06,3.909336373908e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130837276578e-02,2.939899452031e-03,0.000000000000e+00,0.000000000000e+00,-3.870354592800e-02,4.846252501011e-02,0.000000000000e+00
1.147680217400e-03,1.085392159439e-05,1.560896998853e-05,1.432232732412e-08,3.473572141957e-04,9.244611740112e+00,4.129815351916e-06,0.000000000000e+00,3.455437890625e+04,4.552067565918e+01,7.543011307716e-01,7.133629173040e-03,1.025883667171e-02,9.413203770237e-06,2.282969951630e-01,4.760486755371e+02,9.010936279297e+02,9.010018310547e+02,8.979540824890e+00,1.732845475999e-06,3.909321821993e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130814924836e-02,2.939886879176e-03,0.000000000000e+00,0.000000000000e+00,-4.081093519926e-02,4.522250220180e-02,0.000000000000e+00
1.147679984570e-03,1.085357598640e-05,1.560907548992e-05,1.437614827182e-08,3.473574761301e-04,9.244611740112e+00,3.456774720689e-06,0.000000000000e+00,3.455437890625e+04,4.552065658569e+01,7.543010711670e-01,7.133403327316e-03,1.025890745223e-02,9.448577657167e-06,2.282971739769e-01,4.760456237793e+02,9.010878295898e+02,9.010017089844e+02,8.979569435120e+00,1.624391984478e-06,3.909304359695e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130788475275e-02,2.939871745184e-03,0.000000000000e+00,0.000000000000e+00,-4.270085692406e-02,4.216324910522e-02,0.000000000000e+00
1.147679868154e-03,1.085346502805e-05,1.560911005072e-05,1.439349883725e-08,3.473575343378e-04,9.244610786438e+00,3.186646608810e-06,0.000000000000e+00,3.455437890625e+04,4.552064895630e+01,7.543010115623e-01,7.133330218494e-03,1.025892980397e-02,9.459981811233e-06,2.282972335815e-01,4.760446777344e+02,9.010859985352e+02,9.010016479492e+02,8.979578018188e+00,1.590757960912e-06,3.909298902727e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130780279636e-02,2.939867088571e-03,0.000000000000e+00,0.000000000000e+00,-4.441300779581e-02,3.907674923539e-02,0.000000000000e+00
1.147679868154e-03,1.085336134565e-05,1.560914097354e-05,1.440971519884e-08,3.473576216493e-04,9.244610786438e+00,2.930638174803e-06,0.000000000000e+00,3.455437890625e+04,4.552064132690e+01,7.543010115623e-01,7.133262697607e-03,1.025895029306e-02,9.470640179643e-06,2.282972931862e-01,4.760439147949e+02,9.010845336914e+02,9.010016479492e+02,8.979585647583e+00,1.563405021443e-06,3.909294537152e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130773574114e-02,2.939863363281e-03,0.000000000000e+00,0.000000000000e+00,-4.539284855127e-02,3.699872642756e-02,0.000000000000e+00
1.147680915892e-03,1.085478743335e-05,1.560870987305e-05,1.418843620371e-08,3.473566030152e-04,9.244613647461e+00,6.059859515517e-06,0.000000000000e+00,3.455438281250e+04,4.552073669434e+01,7.543013095856e-01,7.134195882827e-03,1.025866158307e-02,9.325201972388e-06,2.282965183258e-01,4.760572814941e+02,9.011100463867e+02,9.010020751953e+02,8.979459762573e+00,2.039821765720e-06,3.909370570909e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130889430642e-02,2.939928555861e-03,0.000000000000e+00,0.000000000000e+00,-3.486969321966e-02,5.327432230115e-02,0.000000000000e+00
1.147681730799e-03,1.085593066819e-05,1.560836972203e-05,1.401329097206e-08,3.473558172118e-04,9.244615554810e+00,8.478183190164e-06,0.000000000000e+00,3.455438671875e+04,4.552080917358e+01,7.543015480042e-01,7.134944666177e-03,1.025843340904e-02,9.210085408995e-06,2.282958924770e-01,4.760671386719e+02,9.011287841797e+02,9.010024414062e+02,8.979368209839e+00,2.390217559878e-06,3.909426231985e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130974739790e-02,2.939976984635e-03,0.000000000000e+00,0.000000000000e+00,-2.629919350147e-02,6.321960687637e-02,0.000000000000e+00
1.147681963630e-03,1.085615531338e-05,1.560830423841e-05,1.397954729754e-08,3.473556716926e-04,9.244616508484e+00,9.266376764572e-06,0.000000000000e+00,3.455439062500e+04,4.552082824707e+01,7.543015480042e-01,7.135090883821e-03,1.025838963687e-02,9.187906471197e-06,2.282957732677e-01,4.760697021484e+02,9.011336059570e+02,9.010025634766e+02,8.979344367981e+00,2.481809815436e-06,3.909440783900e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130996719003e-02,2.939989091828e-03,0.000000000000e+00,0.000000000000e+00,-2.378508448601e-02,6.590273976326e-02,0.000000000000e+00
1.147682894953e-03,1.085627627617e-05,1.560828422953e-05,1.396626281291e-08,3.473558463156e-04,9.244620323181e+00,1.302819600824e-05,0.000000000000e+00,3.455441406250e+04,4.552087020874e+01,7.543016076088e-01,7.135164458305e-03,1.025836728513e-02,9.179168046103e-06,2.282956987619e-01,4.760793151855e+02,9.011511840820e+02,9.010025634766e+02,8.979252815247e+00,2.824609282470e-06,3.909492806997e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131078675389e-02,2.940028905869e-03,0.000000000000e+00,0.000000000000e+00,-2.333261817694e-02,6.627526134253e-02,0.000000000000e+00
1.147681497969e-03,1.085569874704e-05,1.560843702464e-05,1.404860672238e-08,3.473559627309e-04,9.244615554810e+00,7.881470992288e-06,0.000000000000e+00,3.455438671875e+04,4.552079391479e+01,7.543014883995e-01,7.134792394936e-03,1.025847997516e-02,9.233297532774e-06,2.282960116863e-01,4.760649414062e+02,9.011246337891e+02,9.010023803711e+02,8.979389190674e+00,2.311899606866e-06,3.909413862857e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130955740809e-02,2.939966274425e-03,0.000000000000e+00,0.000000000000e+00,-2.867550775409e-02,6.060016155243e-02,0.000000000000e+00
1.147681265138e-03,1.085535041057e-05,1.560854252602e-05,1.410215411113e-08,3.473562246654e-04,9.244614601135e+00,7.335115697060e-06,0.000000000000e+00,3.455438671875e+04,4.552077102661e+01,7.543014287949e-01,7.134564220905e-03,1.025854889303e-02,9.268492249248e-06,2.282962054014e-01,4.760625000000e+02,9.011199951172e+02,9.010022583008e+02,8.979411125183e+00,2.225666094091e-06,3.909400038538e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130934879184e-02,2.939953934401e-03,0.000000000000e+00,0.000000000000e+00,-3.143168613315e-02,5.742191150784e-02,0.000000000000e+00
1.147681265138e-03,1.085503208742e-05,1.560864075145e-05,1.415227046664e-08,3.473565157037e-04,9.244614601135e+00,7.430789537466e-06,0.000000000000e+00,3.455439062500e+04,4.552075958252e+01,7.543013691902e-01,7.134354673326e-03,1.025861315429e-02,9.301429599873e-06,2.282963842154e-01,4.760621337891e+02,9.011190795898e+02,9.010021972656e+02,8.979413986206e+00,2.212728759332e-06,3.909397491952e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130931153893e-02,2.939949976280e-03,0.000000000000e+00,0.000000000000e+00,-3.359929099679e-02,5.470646172762e-02,0.000000000000e+00
1.147684291936e-03,1.085322674044e-05,1.560926284583e-05,1.448382391800e-08,3.473591059446e-04,9.244617462158e+00,1.624151082069e-05,0.000000000000e+00,3.455447265625e+04,4.552081680298e+01,7.543009519577e-01,7.133145350963e-03,1.025898940861e-02,9.519309969619e-06,2.282973676920e-01,4.761106872559e+02,9.012072753906e+02,9.010015869141e+02,8.978943824768e+00,3.941450358980e-06,3.909660154022e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131348013878e-02,2.940135775134e-03,0.000000000000e+00,0.000000000000e+00,-4.726897925138e-02,3.224981948733e-02,0.000000000000e+00
1.147700008005e-03,1.085331132344e-05,1.560951568536e-05,1.466436394537e-08,3.473638498690e-04,9.244637489319e+00,6.285856943578e-05,0.000000000000e+00,3.455480468750e+04,4.552145004272e+01,7.543008923531e-01,7.133102975786e-03,1.025901548564e-02,9.637834409659e-06,2.282973378897e-01,4.763490295410e+02,9.016459350586e+02,9.010017089844e+02,8.976655006409e+00,1.242777034349e-05,3.910966188414e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133399903774e-02,2.941112732515e-03,0.000000000000e+00,0.000000000000e+00,-4.775277525187e-02,3.096358664334e-02,0.000000000000e+00
