"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.009876504,      -8.901472021,      -9.206294122,      -9.211033994,       3.509047212,      -6.613366726,      0.1723055765,      0.4348993934,    -0.09882647885,       0.466152227,     -0.3691953477,     -0.1897422975,      0.1488442355,    -0.09882647885,      0.4434772685,       2.524000687,   5.909676136e-05
          0,           0,           1,      -2.417994095,      0.1062047923,     -0.4993061905,      0.4225598861,       3.103869612,        -6.6198808,      0.2094779885,      0.4191168011,     -0.1111660749,      0.4482103472,     -0.3613162198,     -0.2311803372,      0.1868061478,     -0.1111660749,      0.4297015055,       2.000767738,   0.0002284005982
          0,           0,           2,      -2.356676371,      0.1458482545,     -0.3945579368,      0.2144043445,       3.167554107,      -6.516049211,      0.1693223286,      0.3090134062,    -0.08428305053,      0.3276275448,     -0.2703994517,     -0.1854758638,      0.1525852478,    -0.08428305053,      0.3176115211,       1.825000924,   0.0001467425499
          0,           0,           3,      -2.350233781,      0.1089463022,     -0.3274163207,      0.1504077683,        3.16966349,      -6.440006733,      0.1215417076,      0.2313964433,     -0.0558517892,      0.2428370844,     -0.2007919274,      -0.130237313,      0.1090160779,     -0.0558517892,      0.2375546157,        1.90384394,   0.0001509009813
          0,           0,           4,       -2.38019823,     0.07357475819,     -0.2084926726,       0.200707235,       3.126516658,      -6.385153203,     0.08942244902,      0.1996956516,      -0.037333222,      0.2082046722,     -0.1673810635,    -0.09254933447,     0.07863485748,      -0.037333222,      0.2041844432,       2.233171355,   0.0002174532118
          0,           0,           5,      -2.363797768,     0.09423243873,     -0.1009956495,      0.2150414078,       3.127116368,      -6.343721439,     0.07213583322,      0.1897328416,    -0.02721886145,      0.1966833382,     -0.1527693102,    -0.07179974162,      0.0619047209,    -0.02721886145,      0.1933130496,       2.630216262,   0.0002962969746
          0,           0,           6,      -2.337106078,      0.1167686182,    -0.01029830654,      0.2209070528,       3.141192211,      -6.300086966,     0.06316498166,       0.185102613,    -0.02139939972,      0.1900913276,     -0.1438571773,      -0.060478349,     0.05319382958,    -0.02139939972,      0.1882105437,       2.930462546,   0.0003857276074
          0,           0,           7,       -2.31020062,      0.1321509993,     0.06430680998,      0.2253728859,       3.161094727,      -6.252929999,     0.05768646044,      0.1819427747,    -0.01711152759,       0.184434917,      -0.136989665,    -0.05300651743,     0.04789179725,    -0.01711152759,       0.184762758,       3.153994426,   0.0004030565081
          0,           0,           8,      -2.283536036,      0.1456982917,      0.1212732864,      0.2342612067,       3.186617994,      -6.206970631,     0.05364997349,      0.1812145487,    -0.01333326061,      0.1812467549,      -0.132584805,    -0.04707104958,     0.04389993952,    -0.01333326061,      0.1838200959,        3.37771926,   0.0004106272809
          0,           0,           9,       -2.25782335,      0.1633348351,       0.162349488,      0.2533796151,       3.215523435,       -6.16492926,     0.05063527723,      0.1836895417,   -0.009994458185,      0.1818560108,     -0.1312780582,    -0.04223399531,     0.04075742236,   -0.009994458185,      0.1861306303,       3.627698944,   0.0004126377058
