# t = 2.27627e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141752559652350e+03 5.1056036554478108e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9143362938975912e+02 1.1916531176784176e+03 1.5192142289170667e+02 7.9201863333572783e+02 -1.2377683095944693e+02 0.0000000000000000e+00 -1.0878100117977220e+05 -1.0878100117977220e+05 -2.4944364102688657e-13
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754547014802774e+03 5.1764818020738679e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.0631995220005632e+02 1.2426675416891824e+03 1.5591718516689571e+02 8.2620034304308047e+02 -1.2529486963260413e+02 0.0000000000000000e+00 -1.3216343676379055e+05 -1.3216343676379055e+05 1.4353655019350541e-26
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5152887181655806e+03 5.2225553468260418e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.2147956345504724e+02 1.2890517580380931e+03 1.5849039515919148e+02 8.4959641000414081e+02 -1.2526795666849074e+02 0.0000000000000000e+00 -1.5743349168171687e+05 -1.5743349168171687e+05 1.5161329523369165e-24
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5295889182984265e+03 5.2390955043499693e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.3664888933635984e+02 1.3284609244397761e+03 1.5929233377874831e+02 8.5888937724257869e+02 -1.2361010118071898e+02 0.0000000000000000e+00 -1.8321693307181975e+05 -1.8321693307181975e+05 2.8718742269164334e-13
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5160086080255023e+03 5.2233879989268768e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5150487321706009e+02 1.3587936693943996e+03 1.5803885652517931e+02 8.5120836581596461e+02 -1.2031888374268283e+02 0.0000000000000000e+00 -2.0748221133033046e+05 -2.0748221133033046e+05 3.3553632190073349e-14
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4744389905759826e+03 5.1753069920572430e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.6570486386868106e+02 1.3785576748425285e+03 1.5455685852602539e+02 8.2469394104164837e+02 -1.1538658674181438e+02 0.0000000000000000e+00 -2.2766083055085264e+05 -2.2766083055085264e+05 -1.5788565107913654e-13
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4072169468969932e+03 5.0975554094778434e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.7884834484121961e+02 1.3869796191475641e+03 1.4881448552404109e+02 7.7891408475101071e+02 -1.0901300433223092e+02 0.0000000000000000e+00 -2.4108059458937382e+05 -2.4108059458937382e+05 -1.7611251153259183e-13
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3175674825866536e+03 4.9938634158096580e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9058106335731463e+02 1.3838890883927479e+03 1.4090569082394663e+02 7.1514005282586697e+02 -1.0136143214483448e+02 0.0000000000000000e+00 -2.4531472731461411e+05 -2.4531472731461411e+05 1.2292086005033344e-18
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2085535034719369e+03 4.8677736848886086e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0059737806528926e+02 1.3694243326847607e+03 1.3100120581016330e+02 6.3605557499159420e+02 -9.2418531995660857e+01 0.0000000000000000e+00 -2.3876550789530395e+05 -2.3876550789530395e+05 3.2222338875573685e-14
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0878516998154610e+03 4.7281653698053205e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0872950744601621e+02 1.3457912140262399e+03 1.1960779556674633e+02 5.4736557286536049e+02 -8.2583040488261602e+01 0.0000000000000000e+00 -2.2192380561185954e+05 -2.2192380561185954e+05 -5.2817736933541545e-15
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9937084158741641e+03 4.6192756527563682e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1533529116401212e+02 1.3267226156937834e+03 1.0877733551622144e+02 4.6453624216752274e+02 -7.3397964817355017e+01 0.0000000000000000e+00 -2.0061566998511602e+05 -2.0061566998511602e+05 -1.8928721948445117e-14
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.8966753474419124e+03 4.5070435006193336e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2006197542126540e+02 1.3021239219754823e+03 9.6847270332785271e+01 3.7830031490501443e+02 -6.2541893500575583e+01 0.0000000000000000e+00 -1.7222599716346819e+05 -1.7222599716346819e+05 2.2537590203717409e-14
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8019288099133209e+03 4.3974560374361975e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2330618186427648e+02 1.2748430339406557e+03 8.5745518343201411e+01 3.0466478087665826e+02 -5.2488991235229363e+01 0.0000000000000000e+00 -1.4445906949510227e+05 -1.4445906949510227e+05 1.7787260443516805e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7101435516905876e+03 4.2912937029740750e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2534936770076843e+02 1.2459203609778199e+03 7.5489717769380078e+01 2.4259016784371400e+02 -4.3317327427667763e+01 0.0000000000000000e+00 -1.1872186610562980e+05 -1.1872186610562980e+05 1.1546482911444642e-14
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6187846554708067e+03 4.1856245150851144e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2640514802672567e+02 1.2151158761583349e+03 6.6293768276935012e+01 1.9231300829657022e+02 -3.5391135440839108e+01 0.0000000000000000e+00 -9.6444942555697562e+04 -9.6444942555697562e+04 3.7215923619615039e-14
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5312927509341212e+03 4.0844280374371246e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2675327571502100e+02 1.1842679131708510e+03 5.8521720355936040e+01 1.5399932574327991e+02 -2.9064063287290097e+01 0.0000000000000000e+00 -7.8648243445706394e+04 -7.8648243445706394e+04 1.3362207450740975e-16
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4505105970830350e+03 3.9909923136425871e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2662954515893239e+02 1.1548645195049453e+03 5.2311377947091671e+01 1.2629278620070637e+02 -2.4331969030157978e+01 0.0000000000000000e+00 -6.5293242449231177e+04 -6.5293242449231177e+04 -5.5519036840955089e-15
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.3777287647015919e+03 3.9068100671505117e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2627436189232549e+02 1.1278219876357252e+03 4.7538098558090056e+01 1.0688114854714773e+02 -2.0853658583102568e+01 0.0000000000000000e+00 -5.5690251535508185e+04 -5.5690251535508185e+04 -3.5572225864851334e-15
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3111470405323503e+03 3.8297991025665584e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2575628564304407e+02 1.1026719649734628e+03 4.3911602353174843e+01 9.3336286603272740e+01 -1.8380401965813068e+01 0.0000000000000000e+00 -4.8906125807041179e+04 -4.8906125807041179e+04 4.4103273371635525e-15
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.2502347427213899e+03 3.7593456129945045e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2514504025760891e+02 1.0793611514459797e+03 4.1218313745249482e+01 8.4065721696509357e+01 -1.6656540715712012e+01 0.0000000000000000e+00 -4.4201669932810866e+04 -4.4201669932810866e+04 1.1260630316499472e-15
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.1943739758454735e+03 3.6947349169936208e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2446843583261352e+02 1.0577261465683384e+03 3.9086266787263732e+01 7.7186453676333031e+01 -1.5352425114725689e+01 0.0000000000000000e+00 -4.0668134234098936e+04 -4.0668134234098936e+04 4.8042673730085411e-15
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.1434439737873508e+03 3.6358273318612633e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2376054952708034e+02 1.0377755307614209e+03 3.7553339279152297e+01 7.2666929921420675e+01 -1.4477459373415803e+01 0.0000000000000000e+00 -3.8303431609456507e+04 -3.8303431609456507e+04 -3.7898205843797656e-15
