# t = 6.8851e-06
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
7.7513262571861277e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8190445207264635e-04 3.3310007176136607e-04 1 3.3018973461718833e+03 3.8191005528715148e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4822853950383814e+02 3.0817073328567835e+02 2.4451970007631370e+01 1.9032892691343241e+02 -3.3333065705641559e+01 0.0000000000000000e+00 -2.0704219189799736e+04 -2.0704219189799736e+04 8.2950064630947817e-17
8.4045413895068276e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2452581256875264e-04 3.0478677909617162e-04 1 3.2742064775571544e+03 3.7870722368614454e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6173176796320365e+02 2.8803518115401283e+02 2.3729014418954925e+01 2.1636629604587461e+02 -3.5040271801075377e+01 0.0000000000000000e+00 -2.5837934800066450e+04 -2.5837934800066450e+04 8.8444585248039923e-16
9.0591936209549924e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8477865032757698e-04 3.1735836640128020e-04 1 3.2888929206088569e+03 3.8040591376939319e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7431088820476259e+02 3.0946844537660087e+02 2.5947982797769203e+01 2.3873354632368927e+02 -3.0407104535160570e+01 0.0000000000000000e+00 -3.4577911479264018e+04 -3.4577911479264018e+04 8.4862534806915831e-16
9.8193996400094252e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.3563338778128854e-04 3.4101621861593040e-04 1 3.3924110761911293e+03 3.9237921892604347e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9858332648836523e+02 3.6055776304784155e+02 3.2264193547797419e+01 3.1180039859454968e+02 -1.9604498006108628e+01 0.0000000000000000e+00 -6.0772433698087712e+04 -6.0772433698087712e+04 6.6137068012378291e-23
1.0690768832209648e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0710499661915932e-04 2.8820757708649319e-04 1 3.7546838423395143e+03 4.3428107039007048e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9433597658310839e+02 4.0203547939500123e+02 3.8635843887832976e+01 5.6665523023436776e+02 6.4430964627419982e+00 0.0000000000000000e+00 -2.4530935917259249e+05 -2.4530935917259249e+05 -1.3996979829360330e-15
7.0225608740019461e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7562631429571854e-04 3.3179940802100758e-04 1 3.4453480864385115e+03 3.9850211567016951e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5025413067329032e+02 3.2175107836312390e+02 2.9435964112473393e+01 2.6920968041798039e+02 -2.6102259538724400e+01 0.0000000000000000e+00 -2.9553068130450567e+04 -2.9553068130450567e+04 1.0024120282838195e-30
1.1545279753875792e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.0191684671312644e-04 3.1913250634709432e-04 1 3.3527740612341267e+03 3.8779465042296846e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5102902177566170e+02 3.6855592453438868e+02 2.7457806217570525e+01 2.6058592293917656e+02 -2.0842069577298346e+01 0.0000000000000000e+00 -7.4000528649014625e+04 -7.4000528649014625e+04 -3.6098019556564045e-16
6.2639839309440847e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.4152757182000244e-04 3.0836753122942052e-04 1 3.5518280550567647e+03 4.1081799543218507e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4115895627999038e+02 3.0204334459136243e+02 3.1425299264072130e+01 3.4537388255849976e+02 -2.3820108195125581e+01 0.0000000000000000e+00 -3.3800946126418814e+04 -3.3800946126418814e+04 6.8462152028137267e-15
5.5810441143813744e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2435206130541984e-04 2.8241829943869486e-04 1 3.5046650241839316e+03 4.0536293919034412e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2129131508651608e+02 2.6066063398414929e+02 2.7691665281705152e+01 3.2307145283706080e+02 -3.3466557778297229e+01 0.0000000000000000e+00 -2.2372203575640371e+04 -2.2372203575640371e+04 1.1242247721004728e-34
4.9915687331464325e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5459870116446319e-04 2.5411870682302601e-04 1 3.4919455360035140e+03 4.0389175461828603e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1002498601414300e+02 2.2744061099780143e+02 2.5241628629227467e+01 3.3159107280338048e+02 -4.4299659606426616e+01 0.0000000000000000e+00 -1.4659252058508142e+04 -1.4659252058508142e+04 2.2016731067069015e-35
