"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147703966126e-03,1.085685562430e-05,1.560851887916e-05,1.405703109469e-08,3.473617543932e-04,9.244708061218e+00,9.358402166981e-05,0.000000000000e+00,3.455490234375e+04,4.552175903320e+01,7.543016076088e-01,7.135414984077e-03,1.025833468884e-02,9.238655366062e-06,2.282954007387e-01,4.762526245117e+02,9.014628295898e+02,9.010030517578e+02,8.977622985840e+00,8.994878953672e-06,3.910420855391e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.627036184072e-02,7.449174672365e-02,0.000000000000e+00
1.147755654529e-03,1.085719395633e-05,1.560944838275e-05,1.443732777773e-08,3.473772667348e-04,9.244927406311e+00,2.988502092194e-04,0.000000000000e+00,3.455616406250e+04,4.552397918701e+01,7.543014287949e-01,7.135313935578e-03,1.025848090649e-02,9.488167052041e-06,2.282952666283e-01,4.766896362305e+02,9.022490844727e+02,9.010044555664e+02,8.973516464233e+00,2.455528920109e-05,3.912761894753e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.874293759465e-02,7.199688255787e-02,0.000000000000e+00
1.147703966126e-03,1.085751955543e-05,1.560831333336e-05,1.395075255317e-08,3.473611432128e-04,9.244711875916e+00,9.224948007613e-05,0.000000000000e+00,3.455489453125e+04,4.552177047729e+01,7.543017268181e-01,7.135852705687e-03,1.025820057839e-02,9.168807991955e-06,2.282950282097e-01,4.762427673340e+02,9.014446411133e+02,9.010031738281e+02,8.977721214294e+00,8.644066838315e-06,3.910366649507e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.889327198267e-02,0.000000000000e+00
1.147703151219e-03,1.085746498575e-05,1.560831697134e-05,1.395196136400e-08,3.473609394860e-04,9.244711875916e+00,9.165045776172e-05,0.000000000000e+00,3.455489453125e+04,4.552173995972e+01,7.543017268181e-01,7.135821506381e-03,1.025821082294e-02,9.169609256787e-06,2.282950580120e-01,4.762341308594e+02,9.014288940430e+02,9.010031738281e+02,8.977805137634e+00,8.336594873981e-06,3.910320083378e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.106778047979e-03,8.349317312241e-02,0.000000000000e+00
1.147724804468e-03,1.085756048269e-05,1.560872624395e-05,1.412418537683e-08,3.473674587440e-04,9.244810104370e+00,1.771426468622e-04,0.000000000000e+00,3.455542187500e+04,4.552265167236e+01,7.543016672134e-01,7.135749328882e-03,1.025828626007e-02,9.282623068430e-06,2.282950282097e-01,4.763999938965e+02,9.017257080078e+02,9.010036010742e+02,8.976252555847e+00,1.424206584488e-05,3.911203748430e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.075655966997e-02,7.938694208860e-02,0.000000000000e+00
1.147701987065e-03,1.085439271264e-05,1.560931195854e-05,1.458025433720e-08,3.473633551039e-04,9.244668960571e+00,8.569817146054e-05,0.000000000000e+00,3.455485156250e+04,4.552174377441e+01,7.543010711670e-01,7.133803330362e-03,1.025886554271e-02,9.582540769770e-06,2.282966822386e-01,4.763070983887e+02,9.015657348633e+02,9.010034790039e+02,8.977074623108e+00,1.093449827749e-05,3.910727537004e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.778002411127e-02,5.011339858174e-02,0.000000000000e+00
1.147694652900e-03,1.085459462047e-05,1.560906457598e-05,1.439983865481e-08,3.473609685898e-04,9.244653701782e+00,5.904116187594e-05,0.000000000000e+00,3.455469531250e+04,4.552135848999e+01,7.543011903763e-01,7.133982144296e-03,1.025876961648e-02,9.464028153161e-06,2.282966077328e-01,4.762120056152e+02,9.013917236328e+02,9.010027465820e+02,8.977985382080e+00,7.548459961981e-06,3.910209125024e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.542269393802e-02,5.336994677782e-02,0.000000000000e+00
1.147692790255e-03,1.085491112462e-05,1.560891178087e-05,1.429256535346e-08,3.473601245787e-04,9.244651794434e+00,5.276742376736e-05,0.000000000000e+00,3.455465234375e+04,4.552126312256e+01,7.543012499809e-01,7.134203333408e-03,1.025868766010e-02,9.393542313774e-06,2.282964438200e-01,4.761837158203e+02,9.013399658203e+02,9.010025634766e+02,8.978258132935e+00,6.540991307702e-06,3.910055238521e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.291491419077e-02,5.664110183716e-02,0.000000000000e+00
1.147694885731e-03,1.085524581868e-05,1.560884811624e-05,1.425167095448e-08,3.473604738247e-04,9.244662284851e+00,6.253490573727e-05,0.000000000000e+00,3.455470703125e+04,4.552135848999e+01,7.543013095856e-01,7.134410087019e-03,1.025862712413e-02,9.366647645948e-06,2.282962650061e-01,4.762009887695e+02,9.013711547852e+02,9.010026245117e+02,8.978097915649e+00,7.156910214690e-06,3.910148006980e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.045591153204e-02,5.960440635681e-02,0.000000000000e+00
1.148252165876e-03,1.085834537662e-05,1.562346915307e-05,2.756730310693e-08,3.475264820736e-04,9.245318412781e+00,1.726823858917e-03,0.000000000000e+00,3.456560937500e+04,4.556567382812e+01,7.542936205864e-01,7.132911123335e-03,1.026314962655e-02,1.810912362998e-05,2.282921969891e-01,4.844219970703e+02,9.164735717773e+02,9.011812744141e+02,8.900010108948e+00,2.998776035383e-04,3.955034480896e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.867484048009e-02,3.007723577321e-02,0.000000000000e+00
1.148529001512e-03,1.086132488126e-05,1.563047044328e-05,3.363971856629e-08,3.476072743069e-04,9.245770454407e+00,2.518267836422e-03,0.000000000000e+00,3.457104687500e+04,4.558767318726e+01,7.542903423309e-01,7.133117411286e-03,1.026522833854e-02,2.209270678577e-05,2.282892465591e-01,4.881705932617e+02,9.233375244141e+02,9.012699584961e+02,8.865118026733e+00,4.333514079917e-04,3.975376966991e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.743287339807e-02,3.285926952958e-02,0.000000000000e+00
1.147895003669e-03,1.085533676815e-05,1.561389399285e-05,1.824876960654e-08,3.474209806882e-04,9.244987487793e+00,7.366976351477e-04,0.000000000000e+00,3.455882031250e+04,4.553410720825e+01,7.542991042137e-01,7.133205421269e-03,1.026012562215e-02,1.199154212372e-05,2.282955646515e-01,4.789911804199e+02,9.064901733398e+02,9.010415039062e+02,8.951430320740e+00,1.065050237230e-04,3.925382407033e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.536931216717e-02,3.740049526095e-02,0.000000000000e+00
1.148245763034e-03,1.085902749765e-05,1.562141369504e-05,2.293264955711e-08,3.475244448055e-04,9.245710372925e+00,2.033988246694e-03,0.000000000000e+00,3.456606640625e+04,4.555814743042e+01,7.542966008186e-01,7.133427541703e-03,1.026189606637e-02,1.506473654445e-05,2.282930314541e-01,4.834963378906e+02,9.147328491211e+02,9.011231079102e+02,8.908948898315e+00,2.669176028576e-04,3.949868914788e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.412655532360e-02,3.956549242139e-02,0.000000000000e+00
1.148722367361e-03,1.086360316549e-05,1.563747537148e-05,3.970395212605e-08,3.476619604044e-04,9.246409416199e+00,3.665419761091e-03,0.000000000000e+00,3.457571875000e+04,4.560481643677e+01,7.542868256569e-01,7.133380044252e-03,1.026805303991e-02,2.607084934425e-05,2.282856553793e-01,4.902835693359e+02,9.271728515625e+02,9.013460693359e+02,8.845840454102e+00,5.085874581710e-04,3.986728188465e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.605696722865e-02,3.572075814009e-02,0.000000000000e+00
1.150975585915e-03,1.088603585231e-05,1.569974119775e-05,9.403148482079e-08,3.483219770715e-04,9.249298095703e+00,9.875906631351e-03,0.000000000000e+00,3.461850781250e+04,4.582832717896e+01,7.542546987534e-01,7.133812177926e-03,1.028831768781e-02,6.162049976410e-05,2.282615602016e-01,5.222562255859e+02,9.856471557617e+02,9.024191894531e+02,8.564883232117e+00,1.647019642405e-03,4.158437877777e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.671498015523e-02,3.415401279926e-02,0.000000000000e+00
1.155614154413e-03,1.093191076507e-05,1.589312705619e-05,3.098670617874e-07,3.496800200082e-04,9.252235412598e+00,2.151620201766e-02,0.000000000000e+00,3.468913281250e+04,4.654992675781e+01,7.541061043739e-01,7.133713923395e-03,1.037119887769e-02,2.022064581979e-04,2.281867563725e-01,5.877655029297e+02,1.104537231445e+03,9.066600341797e+02,8.058988571167e+00,3.979570232332e-03,4.500460272538e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.008385702968e-02,2.592949755490e-02,0.000000000000e+00
1.151296542957e-03,1.088874341804e-05,1.571582470206e-05,1.099676509853e-07,3.484194166958e-04,9.248872756958e+00,1.094133872539e-02,0.000000000000e+00,3.462137109375e+04,4.589354324341e+01,7.542410492897e-01,7.133468519896e-03,1.029580179602e-02,7.204236317193e-05,2.282576411963e-01,5.276374511719e+02,9.955015258789e+02,9.028352050781e+02,8.519433975220e+00,1.838626340032e-03,4.187139711576e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.877293854952e-02,2.951243333519e-02,0.000000000000e+00
1.158901490271e-03,1.096520554711e-05,1.599576717126e-05,3.767535190491e-07,3.506424254738e-04,9.257419586182e+00,3.262492269278e-02,0.000000000000e+00,3.475599609375e+04,4.693934249878e+01,7.540603280067e-01,7.134710904211e-03,1.040793675929e-02,2.451415348332e-04,2.281518876553e-01,6.334588623047e+02,1.186941650391e+03,9.086761474609e+02,7.755996227264e+00,5.606548395008e-03,4.732481465908e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.913898557425e-02,2.837234735489e-02,0.000000000000e+00
1.147769973613e-03,1.085486019292e-05,1.561112730997e-05,1.599198640179e-08,3.473833203316e-04,9.244809150696e+00,3.010798245668e-04,0.000000000000e+00,3.455613281250e+04,4.552609634399e+01,7.543002963066e-01,7.133680861443e-03,1.025944110006e-02,1.050973696692e-05,2.282960563898e-01,4.771185607910e+02,9.030469970703e+02,9.010169067383e+02,8.969303131104e+00,3.982829730376e-05,3.915137494914e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.975212201476e-02,4.710697010159e-02,0.000000000000e+00
1.147856935859e-03,1.085557414626e-05,1.561338467582e-05,1.789653047979e-08,3.474087279756e-04,9.244956970215e+00,5.610164953396e-04,0.000000000000e+00,3.455774218750e+04,4.553167343140e+01,7.542993426323e-01,7.133599836379e-03,1.026013307273e-02,1.176047408080e-05,2.282951623201e-01,4.782351379395e+02,9.050900878906e+02,9.010341186523e+02,8.958623886108e+00,7.958489004523e-05,3.921217648895e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.135119169950e-02,4.447842761874e-02,0.000000000000e+00
1.148563111201e-03,1.086254542315e-05,1.563186197018e-05,3.135041737323e-08,3.476156562101e-04,9.246931076050e+00,3.980517387390e-03,0.000000000000e+00,3.457508203125e+04,4.558515167236e+01,7.542915344238e-01,7.133718114346e-03,1.026585418731e-02,2.058864083665e-05,2.282883077860e-01,4.871121215820e+02,9.213114013672e+02,9.012388916016e+02,8.875737190247e+00,3.956627624575e-04,3.969375029556e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.258757457137e-02,4.222009703517e-02,0.000000000000e+00
1.158735947683e-03,1.096104278986e-05,1.601399162610e-05,4.531534614216e-07,3.506118082441e-04,9.253584861755e+00,2.750471048057e-02,0.000000000000e+00,3.474769921875e+04,4.724435424805e+01,7.540044784546e-01,7.132492028177e-03,1.042051054537e-02,2.948728215415e-04,2.281476408243e-01,6.383549194336e+02,1.196150878906e+03,9.111048583984e+02,7.723209857941e+00,5.780879873782e-03,4.758224167745e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.165149644017e-02,2.151839435101e-02,0.000000000000e+00
1.176226185635e-03,1.113892540161e-05,1.674832310528e-05,1.148706701315e-06,3.557024174370e-04,9.272381782532e+00,7.683689147234e-02,0.000000000000e+00,3.504702343750e+04,5.033332443237e+01,7.535252571106e-01,7.135924883187e-03,1.072947029024e-02,7.358954753727e-04,2.278734594584e-01,8.751575927734e+02,1.614165405273e+03,9.289980468750e+02,6.558128356934e+00,1.421257853508e-02,5.884054189664e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.030017718673e-02,2.513901889324e-02,0.000000000000e+00
1.170349423774e-03,1.107880962081e-05,1.657881148276e-05,1.017769022837e-06,3.539775207173e-04,9.265108108521e+00,5.868609249592e-02,0.000000000000e+00,3.494576171875e+04,5.001541900635e+01,7.536044120789e-01,7.133801002055e-03,1.067532971501e-02,6.553557468578e-04,2.279310971498e-01,7.979921264648e+02,1.479427612305e+03,9.285095214844e+02,6.880001068115e+00,1.146499160677e-02,5.529082045541e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.118087679148e-02,2.284326404333e-02,0.000000000000e+00
1.191076240502e-03,1.128715030063e-05,1.747177157085e-05,1.847959879342e-06,3.600287600420e-04,9.286343574524e+00,1.140021681786e-01,0.000000000000e+00,3.531306250000e+04,5.567449188232e+01,7.530298233032e-01,7.136034313589e-03,1.104611530900e-02,1.168329035863e-03,2.276196777821e-01,1.081775146484e+03,1.968713256836e+03,9.623991699219e+02,5.868798732758e+00,2.156949043274e-02,6.790163024561e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.076185613871e-02,2.384291589260e-02,0.000000000000e+00
1.184742781334e-03,1.120716024161e-05,1.656984022702e-05,8.795967687547e-07,3.584571240935e-04,9.259705543518e+00,7.067407667637e-02,0.000000000000e+00,3.522151562500e+04,5.116482925415e+01,7.537219524384e-01,7.129887584597e-03,1.054157316685e-02,5.595909897238e-04,2.280469685793e-01,1.063609863281e+03,1.948213134766e+03,9.324621582031e+02,5.920066356659e+00,2.092269249260e-02,6.738262163708e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.336187034845e-02,1.467170473188e-02,0.000000000000e+00
1.177657628432e-03,1.114188216889e-05,1.649690784689e-05,8.807249969323e-07,3.562798083294e-04,9.257541656494e+00,5.401547253132e-02,0.000000000000e+00,3.508084765625e+04,5.035978317261e+01,7.537216544151e-01,7.131000980735e-03,1.055831182748e-02,5.636795540340e-04,2.280253618956e-01,9.446161499023e+02,1.740681274414e+03,9.287709350586e+02,6.299214363098e+00,1.668574847281e-02,6.211487198016e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.294352769852e-02,1.656616851687e-02,0.000000000000e+00
1.167978043668e-03,1.104944567487e-05,1.632920611883e-05,7.967957458277e-07,3.533630806487e-04,9.255375862122e+00,4.360097646713e-02,0.000000000000e+00,3.490972656250e+04,4.899181365967e+01,7.537692785263e-01,7.130899000913e-03,1.053825858980e-02,5.142221925780e-04,2.280473113060e-01,7.882915649414e+02,1.464786621094e+03,9.215812377930e+02,6.922671318054e+00,1.111958827823e-02,5.490015246323e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.262989550829e-02,1.787152141333e-02,0.000000000000e+00
1.170335337520e-03,1.107200841943e-05,1.645494558034e-05,9.581739277564e-07,3.540613979567e-04,9.257503509521e+00,5.022615939379e-02,0.000000000000e+00,3.495071093750e+04,4.953924179077e+01,7.536538243294e-01,7.129974197596e-03,1.059639174491e-02,6.170294946060e-04,2.280027866364e-01,8.211846313477e+02,1.522515380859e+03,9.249476318359e+02,6.776792526245e+00,1.229079253972e-02,5.643316399073e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.220079421997e-02,1.947293244302e-02,0.000000000000e+00
1.179895712994e-03,1.116434214055e-05,1.680563946138e-05,1.287503664571e-06,3.568993997760e-04,9.268540382385e+00,8.143679052591e-02,0.000000000000e+00,3.512600781250e+04,5.133566284180e+01,7.534202337265e-01,7.128969766200e-03,1.073120906949e-02,8.221330353990e-04,2.278974503279e-01,9.524802856445e+02,1.750916748047e+03,9.351965942383e+02,6.273435115814e+00,1.696576364338e-02,6.238020432647e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.176163092256e-02,2.094013988972e-02,0.000000000000e+00
1.227801200002e-03,1.162235821539e-05,1.793486262613e-05,2.001090251724e-06,3.713079495355e-04,9.273800849915e+00,1.289031207561e-01,0.000000000000e+00,3.598670312500e+04,6.232273101807e+01,7.529439330101e-01,7.127362769097e-03,1.099848002195e-02,1.227160217240e-03,2.277030497789e-01,1.719492797852e+03,3.035017578125e+03,9.945649414062e+02,4.578411102295e+00,4.427634552121e-02,9.341994154966e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.310938879848e-02,1.570375077426e-02,0.000000000000e+00
1.287228660658e-03,1.220690319315e-05,2.063553620246e-05,4.200967396173e-06,3.888341016136e-04,9.309247016907e+00,2.720530629158e-01,0.000000000000e+00,3.696600390625e+04,8.187320709229e+01,7.514004111290e-01,7.125596515834e-03,1.204568427056e-02,2.452251734212e-03,2.269760668278e-01,2.493670166016e+03,4.187499511719e+03,1.087744750977e+03,3.724430322647e+00,7.184204459190e-02,1.191837654915e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.285057052970e-02,1.668400503695e-02,0.000000000000e+00
1.255604205653e-03,1.185436758533e-05,1.935443651746e-05,4.447502760740e-06,3.799166879617e-04,9.244495391846e+00,3.248240053654e-02,0.000000000000e+00,3.637389062500e+04,7.624913024902e+01,7.513291835785e-01,7.093423511833e-03,1.158131938428e-02,2.661299193278e-03,2.273347824812e-01,2.166345214844e+03,3.727476318359e+03,1.067895629883e+03,4.015676021576e+00,6.018716096878e-02,1.090939185815e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.454993247986e-02,1.582461991347e-03,0.000000000000e+00
1.390744117089e-03,1.311434425588e-05,2.373530878685e-05,8.645823982079e-06,4.207113524899e-04,9.239483833313e+00,7.287924736738e-02,0.000000000000e+00,3.890541015625e+04,1.279388961792e+02,7.489396333694e-01,7.062299642712e-03,1.278187148273e-02,4.655925091356e-03,2.265602946281e-01,4.154933593750e+03,6.426552246094e+03,1.263605224609e+03,2.748955249786e+00,1.309936940670e-01,1.662058057263e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.448849499226e-02,0.000000000000e+00,0.000000000000e+00
1.296968432143e-03,1.222112859978e-05,2.220492751803e-05,7.572172307846e-06,3.922436153516e-04,9.245298385620e+00,5.427137017250e-02,0.000000000000e+00,3.700792578125e+04,1.084753494263e+02,7.491686344147e-01,7.059297524393e-03,1.282624527812e-02,4.373918287456e-03,2.265719175339e-01,2.715694091797e+03,4.506584960938e+03,1.214761352539e+03,3.523822307587e+00,7.974752038717e-02,1.261363213416e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.450193211436e-02,4.084720276296e-03,0.000000000000e+00
1.344490447082e-03,1.264643651666e-05,2.420994678687e-05,1.004880323308e-05,4.067110130563e-04,9.243511199951e+00,1.363718789071e-02,0.000000000000e+00,3.791632031250e+04,1.309060058594e+02,7.477256655693e-01,7.033196277916e-03,1.346413232386e-02,5.588546860963e-03,2.261884808540e-01,3.415039062500e+03,5.452155273438e+03,1.293479980469e+03,3.082430362701e+00,1.046486943960e-01,1.461769716116e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.451081693172e-02,2.824886469170e-03,0.000000000000e+00
1.582543947734e-03,1.474499822507e-05,3.381006172276e-05,2.080326157738e-05,4.790813836735e-04,9.365361213684e+00,2.866750359535e-01,0.000000000000e+00,4.337108984375e+04,2.657354736328e+02,7.426354289055e-01,6.919338833541e-03,1.586594060063e-02,9.762281551957e-03,2.248170226812e-01,6.667727050781e+03,8.959371093750e+03,1.643714111328e+03,2.053415060043e+00,2.204653173685e-01,2.166204649257e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.440640449524e-02,4.843875300139e-03,0.000000000000e+00
1.212172210217e-03,1.146789327322e-05,1.725608854031e-05,1.443243718313e-06,3.667009877972e-04,9.262775421143e+00,9.448558837175e-02,0.000000000000e+00,3.571871093750e+04,5.715743637085e+01,7.533509731293e-01,7.127162534744e-03,1.072445884347e-02,8.969592163339e-04,2.279004156590e-01,1.506241333008e+03,2.694725830078e+03,9.658315429688e+02,4.918560028076e+00,3.668322041631e-02,8.549550693715e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.350486189127e-02,1.387367304415e-02,0.000000000000e+00
1.265756436624e-03,1.197520850837e-05,1.909821367008e-05,3.231121127101e-06,3.827714826912e-04,9.273631095886e+00,1.605036705732e-01,0.000000000000e+00,3.669937109375e+04,7.417533111572e+01,7.521583437920e-01,7.116102613509e-03,1.134885009378e-02,1.920049195178e-03,2.274566739798e-01,2.320628417969e+03,3.967442626953e+03,1.052993652344e+03,3.879431486130e+00,6.568063795567e-02,1.143716945080e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.360117927194e-02,1.322282198817e-02,0.000000000000e+00
1.446993439458e-03,1.369782057736e-05,2.449205931043e-05,7.260959591804e-06,4.372456460260e-04,9.296970367432e+00,3.543529510498e-01,0.000000000000e+00,4.028710156250e+04,1.386250762939e+02,7.498580217361e-01,7.098456844687e-03,1.269222516567e-02,3.762759733945e-03,2.265885621309e-01,4.950615722656e+03,7.374091308594e+03,1.285372192383e+03,2.487775087357e+00,1.593251079321e-01,1.852236309787e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.382061004639e-02,1.136369910091e-02,0.000000000000e+00
1.740448758937e-03,1.643109681027e-05,3.165263115079e-05,1.230752877746e-05,5.261090700515e-04,9.397029876709e+00,5.085518360138e-01,0.000000000000e+00,4.696395703125e+04,2.625582580566e+02,7.479530572891e-01,7.061218842864e-03,1.360263209790e-02,5.289127118886e-03,2.260939478874e-01,8.850848632812e+03,1.092264453125e+04,1.566590576172e+03,1.713635206223e+00,2.981984913349e-01,2.539965498727e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.410588905215e-02,8.525794371963e-03,0.000000000000e+00
1.742294523865e-03,1.648150464462e-05,3.125125658698e-05,1.124573100242e-05,5.264892242849e-04,9.396156311035e+00,6.021054983139e-01,0.000000000000e+00,4.695403125000e+04,2.520934143066e+02,7.484847307205e-01,7.080407347530e-03,1.342545077205e-02,4.831133875996e-03,2.261782586575e-01,8.857640625000e+03,1.093079687500e+04,1.537301025391e+03,1.713592886925e+00,2.984403073788e-01,2.541235589888e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.385981127620e-02,1.061719469726e-02,0.000000000000e+00
2.629506401718e-03,2.489867438271e-05,5.749500633101e-05,2.729781954258e-05,7.934108143672e-04,9.670104980469e+00,1.459401011467e+00,0.000000000000e+00,6.738985937500e+04,7.486988525391e+02,7.443525791168e-01,7.048239931464e-03,1.627551019192e-02,7.727382704616e-03,2.245962917805e-01,1.849263281250e+04,1.501799804688e+04,2.138724853516e+03,9.997751712799e-01,6.415080428123e-01,3.299440431874e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.393562465906e-02,9.704221971333e-03,0.000000000000e+00
1.922721276060e-03,1.815268842620e-05,3.858088894049e-05,1.690962926659e-05,5.806238041259e-04,9.507349014282e+00,4.574410617352e-01,0.000000000000e+00,5.067446875000e+04,3.717217712402e+02,7.461117506027e-01,7.044148631394e-03,1.497130934149e-02,6.561779882759e-03,2.253109961748e-01,1.072986328125e+04,1.195063378906e+04,1.758897583008e+03,1.495754957199e+00,3.651034832001e-01,2.733495493885e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.428296327591e-02,6.765417754650e-03,0.000000000000e+00
3.162917215377e-03,2.975487041113e-05,8.518512186129e-05,5.023741687182e-05,9.534949203953e-04,9.892577171326e+00,8.852705359459e-01,0.000000000000e+00,7.845639062500e+04,1.324778320312e+03,7.387250065804e-01,6.949491333216e-03,1.989567652345e-02,1.173335686326e-02,2.226964831352e-01,2.279710351562e+04,1.524455664062e+04,2.646008056641e+03,8.304657340050e-01,7.947748899460e-01,3.342272539157e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.431162565947e-02,5.852508824319e-03,0.000000000000e+00
3.346818266436e-03,3.155730883009e-05,8.930620242609e-05,5.076074739918e-05,1.008830731735e-03,9.817252159119e+00,1.883056163788e+00,0.000000000000e+00,8.387835156250e+04,1.514338745117e+03,7.392569780350e-01,6.970488931984e-03,1.972626708448e-02,1.121221203357e-02,2.228340655565e-01,2.504046875000e+04,1.584152441406e+04,2.769907470703e+03,7.755978703499e-01,8.746531009674e-01,3.450244839769e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.415790528059e-02,7.692805491388e-03,0.000000000000e+00
1.421379158273e-03,1.345077907899e-05,2.462568772899e-05,7.904595804575e-06,4.294257378206e-04,9.307840347290e+00,3.537788093090e-01,0.000000000000e+00,3.966006640625e+04,1.380698852539e+02,7.493619322777e-01,7.091353181750e-03,1.298284996301e-02,4.167363047600e-03,2.263965159655e-01,4.501056152344e+03,6.819354003906e+03,1.292662841797e+03,2.634591102600e+00,1.433178931475e-01,1.741224114085e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.363554880023e-02,1.271258108318e-02,0.000000000000e+00
