"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         155,      -5.165351586,      -5.181123562,      -5.402038207,       -5.33214796,      -4.622976892,     0.01358901216,       0.286909728,     0.01435573753,      0.1861029595,    -0.09545351873,     0.01750388051,     -0.0017460894,     0.01435573753,      0.2872260511,       21.11336164
          0,           0,         156,      -5.177260816,      -5.195578432,      -5.414924331,      -5.346583492,       -4.63596857,     0.01357586222,      0.2869575131,     0.01436037538,      0.1861378743,    -0.09548358335,     0.01752627243,   -0.001761771433,     0.01436037538,      0.2872730661,       21.13733245
          0,           0,         157,      -5.189661718,      -5.208785696,      -5.427822979,      -5.359514176,      -4.649155398,     0.01356087644,      0.2870091988,      0.0143645861,      0.1861743804,    -0.09551423831,     0.01754936659,   -0.001779494919,      0.0143645861,      0.2873238781,       21.16450216
          0,           0,         158,      -5.202625985,      -5.220744931,       -5.44073135,      -5.370976563,      -4.662542103,     0.01354445777,      0.2870636804,     0.01436830534,      0.1862117734,      -0.095544947,     0.01757265958,   -0.001798798499,     0.01436830534,      0.2873774056,       21.19418032
          0,           0,         159,      -5.216181421,      -5.231589285,      -5.453673821,      -5.381180539,      -4.676123204,     0.01352700608,      0.2871198938,     0.01437147998,      0.1862493921,    -0.09557520809,     0.01759567796,    -0.00181922608,     0.01437147998,      0.2874326073,       21.22567937
          0,           0,         160,      -5.230308773,      -5.241563362,      -5.466701135,       -5.39047102,      -4.689881297,     0.01350891496,      0.2871768253,     0.01437406997,      0.1862866286,    -0.09560456299,     0.01761798252,   -0.001840330503,     0.01437406997,      0.2874884919,       21.25831913
          0,           0,         161,      -5.244942206,      -5.250985558,      -5.479879603,      -5.399271218,      -4.703786236,      0.0134905656,      0.2872334759,     0.01437604562,      0.1863228878,    -0.09563256734,     0.01763916923,   -0.001861677797,     0.01437604562,      0.2875440821,       21.29143316
          0,           0,         162,      -5.259973866,      -5.260205165,      -5.493273773,      -5.408022949,      -4.717796021,     0.01347232655,      0.2872888548,      0.0143773939,      0.1863575908,    -0.09565878987,     0.01765887525,   -0.001882847069,      0.0143773939,      0.2875984085,       21.32436842
          0,           0,         163,      -5.275262616,      -5.269563785,      -5.506927801,      -5.417138304,      -4.731859721,      0.0134545514,      0.2873419657,     0.01437811065,      0.1863901598,    -0.09568280527,     0.01767677295,   -0.001903432017,     0.01437811065,      0.2876504948,       21.35648801
          0,           0,         164,      -5.290646352,      -5.279366691,      -5.520851126,      -5.426965408,      -4.745922136,     0.01343757777,      0.2873918245,     0.01437820655,       0.186420026,    -0.09570421091,      0.0176925772,   -0.001923042997,     0.01437820655,      0.2876993765,       21.38717479
          0,           0,         165,      -5.305956906,      -5.289865008,      -5.535012098,      -5.437768944,      -4.759929692,     0.01342172003,      0.2874374951,     0.01437770402,       0.186446658,    -0.09572264417,     0.01770604845,   -0.001941316106,     0.01437770402,      0.2877441354,       21.41584645
          0,           0,         166,       -5.32103642,      -5.301246693,       -5.54934082,      -5.449720664,      -4.773837485,     0.01340726354,      0.2874781548,     0.01437664206,      0.1864696126,    -0.09573782652,     0.01771700489,   -0.001957922464,     0.01437664206,      0.2877839654,       21.44197091
          0,           0,         167,      -5.335753118,      -5.313632653,      -5.563740092,      -5.462897495,      -4.787616031,     0.01339445636,      0.2875131475,     0.01437507345,      0.1864885706,    -0.09574958969,     0.01772532672,   -0.001972579347,     0.01437507345,      0.2878182245,       21.46508523
          0,           0,         168,      -5.350014366,      -5.327074926,      -5.578101951,      -5.477285188,      -4.801255976,     0.01338349944,      0.2875419987,     0.01437306246,      0.1865033324,    -0.09575786788,     0.01773096141,   -0.001985060777,     0.01437306246,      0.2878464497,        21.4848142
          0,           0,         169,       -5.36377481,      -5.341555268,      -5.592325728,      -5.492785849,      -4.814768715,     0.01337454282,      0.2875644389,      0.0143706747,      0.1865138324,    -0.09576270416,     0.01773391536,   -0.001995202516,      0.0143706747,      0.2878683798,        21.5008799
          0,           0,         170,      -5.377038342,      -5.356984342,      -5.606333296,      -5.509227436,      -4.828182222,     0.01336768329,      0.2875803869,     0.01436798738,      0.1865201226,    -0.09576423042,     0.01773426442,     -0.0020029036,     0.01436798738,      0.2878839389,       21.51310595
          0,           0,         171,      -5.389854721,      -5.373202887,      -5.620077232,      -5.526371578,       -4.84153401,     0.01336296323,      0.2875899361,     0.01436507793,      0.1865223625,    -0.09576265508,     0.01773213977,    -0.00200812668,     0.01436507793,      0.2878932224,        21.5214194
          0,           0,         172,      -5.402312209,       -5.38998657,      -5.633541023,      -5.543920189,      -4.854863604,     0.01336037121,      0.2875933211,     0.01436202056,      0.1865207913,    -0.09575823764,     0.01772772043,   -0.002010895704,     0.01436202056,      0.2878964643,       21.52584809
          0,           0,         173,      -5.414527252,      -5.407056284,      -5.646732656,      -5.561524016,      -4.868206154,     0.01335984594,       0.287590893,     0.01435888586,      0.1865157101,    -0.09575127339,     0.01772122625,   -0.002011290609,     0.01435888586,      0.2878940117,       21.52651268
          0,           0,         174,      -5.426632763,      -5.424095044,      -5.659675484,      -5.578798735,      -4.881588382,     0.01336128249,       0.287583103,      0.0143557419,      0.1865074716,    -0.09574208443,     0.01771291111,   -0.002009440267,      0.0143557419,      0.2878863094,       21.52361521
          0,           0,         175,      -5.438766443,      -5.440772205,      -5.672400523,      -5.595353803,       -4.89502745,     0.01336453723,      0.2875704767,     0.01435264854,      0.1864964649,    -0.09573100782,     0.01770305044,    -0.00200551615,     0.01435264854,      0.2878738748,       21.51742868
          0,           0,         176,      -5.451060403,      -5.456774986,      -5.684943175,      -5.610836956,      -4.908532697,     0.01336943434,       0.287553585,     0.01434965986,      0.1864830909,     -0.0957183783,     0.01769193536,   -0.001999724309,     0.01434965986,      0.2878572686,       21.50828356
          0,           0,         177,      -5.463632462,      -5.471844478,      -5.697345617,      -5.624986997,      -4.922109096,     0.01337577576,      0.2875330339,     0.01434683533,      0.1864677618,    -0.09570452975,     0.01767987491,   -0.001992294888,     0.01434683533,      0.2878370854,       21.49655012
          0,           0,         178,      -5.476579064,      -5.485810308,      -5.709662804,      -5.637681158,      -4.935761023,     0.01338334655,      0.2875094424,     0.01434423153,      0.1864508868,    -0.09568978564,     0.01766718131,   -0.001983475537,     0.01434423153,      0.2878139316,       21.48262704
          0,           0,         179,       -5.48996942,      -5.498615814,       -5.72196892,      -5.648961482,       -4.94949466,     0.01339192094,       0.287483429,     0.01434189565,      0.1864328659,    -0.09567445669,     0.01765415737,   -0.001973524731,     0.01434189565,      0.2877884131,       21.46692997
          0,           0,         180,      -5.503840466,      -5.510326504,      -5.734360069,      -5.659030577,      -4.963317777,     0.01340126846,      0.2874555982,     0.01433986235,      0.1864140813,    -0.09565883675,     0.01764108744,   -0.001962704882,     0.01433986235,      0.2877611209,       21.44987984
          0,           0,         181,      -5.518193285,      -5.521118848,      -5.746949826,      -5.668218057,      -4.977237485,     0.01341115846,      0.2874265271,     0.01433815569,      0.1863948842,    -0.09564319367,     0.01762823496,   -0.001951277115,     0.01433815569,      0.2877326192,       21.43189403
          0,           0,         182,      -5.532991565,      -5.531252564,      -5.759857216,      -5.676927943,      -4.991256707,     0.01342136719,      0.2873967866,     0.01433679648,      0.1863756232,    -0.09562779228,     0.01761584502,   -0.001939495345,     0.01433679648,      0.2877034661,       21.41337633
          0,           0,         183,      -5.548163816,      -5.541034141,      -5.773188871,      -5.685585091,      -5.005371931,     0.01343167837,      0.2873669445,     0.01433579721,      0.1863566457,    -0.09561289731,     0.01760413931,   -0.001927605851,     0.01433579721,       0.287674217,       21.39471603
          0,           0,         184,      -5.563608362,      -5.550780267,      -5.787019774,      -5.694588763,      -5.019571661,     0.01344188283,       0.287337564,     0.01433515987,      0.1863382907,    -0.09559876808,     0.01759331458,   -0.001915847554,     0.01433515987,      0.2876454231,       21.37628839
          0,           0,         185,      -5.579201378,      -5.560787571,      -5.801376646,      -5.704280962,      -5.033836431,     0.01345178051,      0.2873092131,     0.01433487779,      0.1863209021,    -0.09558566407,      0.0175835434,   -0.001904450574,     0.01433487779,       0.287617641,       21.35845236
          0,           0,         186,      -5.594807446,      -5.571311758,      -5.816228409,      -5.714928175,      -5.048140489,     0.01346118234,      0.2872824514,     0.01433493415,      0.1863048166,     -0.0955738338,     0.01757497097,    -0.00189363356,     0.01433493415,      0.2875914193,       21.34154669
          0,           0,         187,      -5.610291645,      -5.582555383,      -5.831485355,      -5.726712902,      -5.062454978,     0.01346991473,      0.2872578059,     0.01433530756,      0.1862903456,    -0.09556349905,      0.0175677168,   -0.001883598005,     0.01433530756,      0.2875672751,       21.32588154
          0,           0,         188,      -5.625532426,      -5.594661917,      -5.847007574,      -5.739731847,      -5.076752669,     0.01347782385,      0.2872357443,     0.01433597408,      0.1862777589,    -0.09555484075,      0.0175618728,    -0.00187452248,     0.01433597408,      0.2875456672,       21.31173011
          0,           0,         189,      -5.640433374,      -5.607713058,      -5.862621492,      -5.753997955,      -5.091012706,     0.01348477821,      0.2872166401,     0.01433690595,      0.1862672562,    -0.09554797798,     0.01755749922,   -0.001866558216,     0.01433690595,      0.2875269615,       21.29932251
          0,           0,         190,      -5.654932061,      -5.621727235,      -5.878141913,      -5.769445612,      -5.105223667,     0.01349067258,      0.2872007585,     0.01433807241,      0.1862589593,    -0.09554296422,     0.01755462272,   -0.001859824464,     0.01433807241,      0.2875114172,       21.28883914
          0,           0,         191,      -5.669004542,      -5.636658619,      -5.893396079,      -5.785937417,      -5.119383449,     0.01349543095,       0.287188259,     0.01433944122,      0.1862529185,    -0.09553979459,     0.01755323662,    -0.00185440563,     0.01433944122,      0.2874991894,       21.28040668
          0,           0,         192,      -5.682665485,      -5.652397288,      -5.908244689,       -5.80327095,      -5.133496444,     0.01349900823,      0.2871792035,      0.0143409781,      0.1862491228,    -0.09553841692,     0.01755330031,   -0.001850350054,      0.0143409781,      0.2874903379,       21.27409648
          0,           0,         193,      -5.695964447,      -5.668771934,      -5.922595869,      -5.821184682,      -5.147569276,     0.01350138959,      0.2871735627,     0.01434264751,      0.1862475044,    -0.09553873676,     0.01755474196,   -0.001847670976,     0.01434264751,      0.2874848322,       21.26992638
          0,           0,         194,      -5.708979714,       -5.68555668,      -5.936410214,      -5.839364693,      -5.161607336,     0.01350258865,      0.2871712261,     0.01434441269,      0.1862479462,    -0.09554062562,     0.01755746183,   -0.001846348898,     0.01434441269,      0.2874825629,       21.26786453
          0,           0,         195,      -5.721810291,      -5.702483112,      -5.949697441,      -5.857455961,      -5.175612893,     0.01350264634,      0.2871720211,     0.01434623798,       0.186250297,    -0.09554393384,     0.01756133719,   -0.001846333719,     0.01434623798,      0.2874833598,       21.26783252
          0,           0,         196,         -5.734567,      -5.719258427,      -5.962507636,      -5.875083182,      -5.189585168,     0.01350162729,      0.2871757185,     0.01434808759,      0.1862543711,    -0.09554849273,     0.01756622559,   -0.001847548695,     0.01434808759,      0.2874869976,       21.26971159
          0,           0,         197,      -5.747363929,      -5.735589802,      -5.974921312,      -5.891884707,      -5.203522681,     0.01349961559,      0.2871820451,     0.01434992572,      0.1862599623,    -0.09555412094,     0.01757196944,   -0.001849895256,     0.01434992572,      0.2874932078,       21.27334984
          0,           0,         198,      -5.760310984,      -5.751213887,      -5.987041238,      -5.907558332,      -5.217427312,      0.0134967119,      0.2871906985,     0.01435171784,      0.1862668531,    -0.09556063275,     0.01757840112,   -0.001853256738,     0.01435171784,      0.2875016938,       21.27856775
          0,           0,         199,      -5.773506933,      -5.765927385,      -5.998987425,      -5.921907895,       -5.23130784,     0.01349303035,      0.2872013601,     0.01435343304,      0.1862748237,    -0.09556784602,     0.01758534907,   -0.001857502168,     0.01435343304,      0.2875121437,       21.28516372
          0,           0,         200,      -5.787033293,      -5.779613599,       -6.01089457,      -5.934878947,      -5.245182081,     0.01348869346,      0.2872137009,     0.01435504263,      0.1862836535,    -0.09557558181,      0.0175926413,   -0.001862491653,     0.01435504263,      0.2875242354,       21.29292224
          0,           0,         201,       -5.80094875,      -5.792258443,      -6.022909404,      -5.946571354,      -5.259076426,     0.01348382839,      0.2872273882,     0.01435652088,      0.1862931238,    -0.09558366602,     0.01760010962,    -0.00186808044,     0.01435652088,      0.2875376435,       21.30161999
          0,           0,         202,      -5.815284192,      -5.803951409,      -6.035185455,      -5.957223607,      -5.273022469,      0.0134785639,      0.2872420929,     0.01435784822,       0.186303023,    -0.09559193186,     0.01760759591,   -0.001874122375,     0.01435784822,      0.2875520462,       21.31103098
          0,           0,         203,      -5.830039227,      -5.814870917,      -6.047873181,      -5.967174034,       -5.28705194,     0.01347302724,      0.2872574915,     0.01435900903,      0.1863131444,    -0.09560021841,     0.01761495263,   -0.001880473149,     0.01435900903,      0.2875671273,       21.32093155
          0,           0,         204,       -5.84518103,      -5.825258131,      -6.061105557,      -5.976811298,      -5.301191347,     0.01346734224,      0.2872732687,     0.01435999094,      0.1863232903,    -0.09560837173,     0.01762204341,   -0.001886992251,     0.01435999094,      0.2875825785,       21.33110331
          0,           0,         205,      -5.860645919,      -5.835385602,      -6.074980865,      -5.986526051,      -5.315457585,     0.01346162826,      0.2872891155,     0.01436078341,      0.1863332706,    -0.09561624469,      0.0176287423,   -0.001893544022,     0.01436078341,      0.2875980977,       21.34133479
          0,           0,         206,      -5.876343843,      -5.845527849,      -6.089546206,      -5.996672959,      -5.329855294,      0.0134559995,      0.2873047223,     0.01436137915,      0.1863428947,    -0.09562369078,     0.01763493535,   -0.001899997874,     0.01436137915,      0.2876133818,        21.3514219
          0,           0,         207,      -5.892165387,      -5.855938184,      -6.104784782,      -6.007545774,      -5.344376127,     0.01345056461,      0.2873197781,     0.01436177717,       0.186351972,    -0.09563056519,      0.0176405241,    -0.00190622872,     0.01436177717,       0.287628126,       21.36116859
          0,           0,         208,      -5.907990864,      -5.866832924,      -6.120610165,      -6.019363583,      -5.358999927,     0.01344542527,      0.2873339788,      0.0143619805,      0.1863603202,    -0.09563673198,     0.01764542428,   -0.001912118783,      0.0143619805,      0.2876420321,       21.37038978
          0,           0,         209,      -5.923700814,      -5.878382012,      -6.136869343,        -6.0322649,      -5.373697748,      0.0134406744,      0.2873470388,     0.01436199569,       0.186367772,    -0.09564207125,     0.01764956725,    -0.00191756005,     0.01436199569,      0.2876548199,       21.37891525
          0,           0,         210,      -5.939187378,      -5.890703971,      -6.153354995,       -6.04630658,        -5.3884367,     0.01343639391,      0.2873587067,     0.01436183221,      0.1863741862,    -0.09564648765,     0.01765290144,   -0.001922457282,     0.01436183221,      0.2876662427,       21.38659439
          0,           0,         211,      -5.954364518,      -5.903863361,      -6.169826872,      -6.061466085,      -5.403184848,     0.01343265291,      0.2873687801,     0.01436150215,      0.1863794577,    -0.09564991837,     0.01765539363,   -0.001926730679,     0.01436150215,      0.2876761019,       21.39330048
          0,           0,         212,      -5.969175532,      -5.917869258,      -6.186039736,      -6.077646302,      -5.417914616,     0.01342950536,      0.2873771103,     0.01436101948,      0.1863835199,    -0.09565233309,     0.01765702974,   -0.001930318429,     0.01436101948,      0.2876842522,       21.39893485
          0,           0,         213,      -5.983596875,      -5.932674478,      -6.201773572,      -6.094681502,      -5.432603694,     0.01342698925,      0.2873836059,     0.01436040165,      0.1863863452,    -0.09565373331,     0.01765781667,   -0.001933177693,     0.01436040165,      0.2876906043,       21.40342861
          0,           0,         214,      -5.997638214,      -5.948175902,       -6.21686057,      -6.112344187,      -5.447233656,     0.01342512623,      0.2873882317,     0.01435966816,      0.1863879431,    -0.09565414973,     0.01765778061,   -0.001935284995,     0.01435966816,      0.2876951241,       21.40674336
          0,           0,         215,      -6.011339556,      -5.964217317,      -6.231203508,      -6.130352788,      -5.461787938,     0.01342392147,      0.2873910026,      0.0143588398,      0.1863883544,    -0.09565363627,     0.01765696534,   -0.001936635953,      0.0143588398,      0.2876978267,       21.40887097
          0,           0,         216,      -6.024766248,      -5.980596052,       -6.24478202,       -6.14838182,      -5.476250547,      0.0134233643,      0.2873919769,     0.01435793732,      0.1863876458,    -0.09565226502,     0.01765542945,   -0.001937244338,     0.01435793732,      0.2876987699,       21.40983218
          0,           0,         217,      -6.038002753,      -5.997074544,      -6.257647293,      -6.166078535,      -5.490606642,     0.01342342954,      0.2873912498,     0.01435698251,      0.1863859044,    -0.09565012138,     0.01765324545,   -0.001937140376,     0.01435698251,      0.2876980473,       21.40967396
          0,           0,         218,      -6.051145852,      -6.013397101,      -6.269908325,      -6.183089521,      -5.504844996,     0.01342407909,      0.2873889467,     0.01435599718,      0.1863832335,    -0.09564729998,     0.01765049664,   -0.001936368811,     0.01435599718,      0.2876957821,       21.40846645
          0,           0,         219,       -6.06429773,      -6.029311418,      -6.281714522,      -6.199097932,      -5.518961705,     0.01342526396,      0.2873852174,      0.0143550025,      0.1863797488,    -0.09564390209,     0.01764727389,   -0.001934986551,      0.0143550025,      0.2876921214,       21.40629922
          0,           0,         220,      -6.077559582,      -6.044593643,      -6.293239366,      -6.213867094,      -5.532964326,     0.01342692645,      0.2873802297,     0.01435401856,      0.1863755738,    -0.09564003224,     0.01764367284,   -0.001933060176,     0.01435401856,      0.2876872295,       21.40327726
          0,           0,         221,      -6.091025509,      -6.059073812,       -6.30466767,      -6.227279985,      -5.546874845,     0.01342900189,      0.2873741612,     0.01435306349,      0.1863708335,    -0.09563579363,     0.01763979084,   -0.001930663753,     0.01435306349,      0.2876812806,       21.39951752
          0,           0,         222,      -6.104776621,      -6.072657076,      -6.316186781,      -6.239362982,      -5.560730144,     0.01343142151,      0.2873671973,     0.01435215366,      0.1863656549,    -0.09563128894,     0.01763572439,   -0.001927875833,     0.01435215366,      0.2876744557,       21.39514399
          0,           0,         223,      -6.118874969,      -6.085335849,      -6.327979735,      -6.250284843,      -5.574578956,     0.01343411435,      0.2873595237,     0.01435130378,      0.1863601623,    -0.09562661717,     0.01763156731,    -0.00192477721,     0.01435130378,      0.2876669368,       21.39028419
          0,           0,         224,      -6.133358142,      -6.097189699,      -6.340218096,      -6.260331083,      -5.588476114,      0.0134370089,      0.2873513229,     0.01435052569,       0.186354474,    -0.09562187122,      0.0176274079,   -0.001921449011,     0.01435052569,      0.2876589022,       21.38506605
          0,           0,         225,      -6.148235249,      -6.108372956,      -6.353052381,      -6.269861288,      -5.602475431,      0.0134400351,      0.2873427725,     0.01434982991,       0.186348703,    -0.09561713972,     0.01762332895,   -0.001917970692,     0.01434982991,      0.2876505256,       21.37961474
          0,           0,         226,      -6.163484975,      -6.119093175,       -6.36659958,      -6.279261306,      -5.616622584,     0.01344312522,      0.2873340459,     0.01434922426,      0.1863429589,    -0.09561250808,      0.0176194057,   -0.001914419144,     0.01434922426,      0.2876419764,       21.37405115
          0,           0,         227,       -6.17905613,       -6.12958579,      -6.380928908,      -6.288900853,      -5.630949361,     0.01344621365,      0.2873253135,     0.01434870758,      0.1863373487,    -0.09560805964,     0.01761569943,   -0.001910868962,     0.01434870758,      0.2876334212,       21.36849235
          0,           0,         228,      -6.194870808,      -6.140089982,      -6.396047972,      -6.299102325,      -5.645469966,     0.01344923937,      0.2873167409,     0.01434828515,      0.1863319731,     -0.0956038727,     0.01761227167,   -0.001907389932,     0.01434828515,      0.2876250224,        21.3630476
          0,           0,         229,      -6.210829889,        -6.1508291,      -6.411892558,      -6.310121732,       -5.66017947,     0.01345214529,      0.2873084939,     0.01434796232,      0.1863269319,    -0.09560002438,     0.01760917847,   -0.001904047917,     0.01434796232,      0.2876169423,       21.35781971
          0,           0,         230,      -6.226820828,       -6.16199676,      -6.428322999,      -6.322139278,      -5.675054699,     0.01345487837,      0.2873007359,     0.01434774109,      0.1863223235,    -0.09559658892,     0.01760646668,   -0.001900904602,     0.01434774109,      0.2876093412,       21.35290473
          0,           0,         231,      -6.242727267,      -6.173747879,       -6.44512973,      -6.335256147,      -5.690057514,     0.01345739038,      0.2872936202,     0.01434762032,      0.1863182374,    -0.09559363191,      0.0176041734,   -0.001898016326,     0.01434762032,      0.2876023698,       21.34839015
          0,           0,         232,      -6.258439651,      -6.186193307,      -6.462049316,      -6.349494823,      -5.705140026,     0.01345963903,      0.2872872822,     0.01434759685,      0.1863147487,    -0.09559120506,     0.01760232613,   -0.001895432547,     0.01434759685,      0.2875961608,       21.34435266
          0,           0,         233,      -6.273865503,      -6.199396571,      -6.478790786,       -6.36480174,      -5.720250641,      0.0134615891,      0.2872818319,     0.01434766577,      0.1863119137,     -0.0955893431,      0.0176009421,   -0.001893194314,     0.01434766577,      0.2875908225,       21.34085581
          0,           0,         234,      -6.288937582,      -6.213371627,      -6.495069726,      -6.381051786,      -5.735339118,     0.01346321344,      0.2872773503,     0.01434782032,       0.186309768,    -0.09558806268,     0.01760002752,   -0.001891333052,     0.01434782032,      0.2875864339,       21.33794815
          0,           0,         235,      -6.303618685,      -6.228081328,      -6.510645019,      -6.398054463,      -5.750359312,     0.01346449343,      0.2872738863,     0.01434805211,      0.1863083253,    -0.09558736223,     0.01759957765,   -0.001889869974,     0.01434805211,      0.2875830432,       21.33566241
          0,           0,         236,      -6.317903223,      -6.243436961,      -6.525350857,      -6.415561789,      -5.765270109,     0.01346541951,      0.2872714598,      0.0143483512,      0.1863075802,    -0.09558722505,     0.01759957679,   -0.001888815677,      0.0143483512,      0.2875806695,       21.33401484
          0,           0,         237,      -6.331815909,      -6.259300032,      -6.539116698,      -6.433277726,      -5.780035401,     0.01346599099,      0.2872700613,     0.01434870704,      0.1863075082,    -0.09558761974,     0.01759999989,   -0.001888170359,     0.01434870704,      0.2875793036,        21.3330056
          0,           0,         238,      -6.345408513,      -6.275487635,      -6.551971096,      -6.450871929,      -5.794624802,      0.0134662156,      0.2872696572,     0.01434910904,        0.18630807,    -0.09558850438,     0.01760081407,   -0.001887924502,     0.01434910904,       0.287578912,       21.33261978
          0,           0,         239,       -6.35875526,      -6.291782471,      -6.564029816,       -6.46800004,      -5.809015912,     0.01346610883,      0.2872701931,     0.01434954668,      0.1863092148,    -0.09558982943,      0.0176019797,   -0.001888059729,     0.01434954668,      0.2875794415,       21.33282872
          0,           0,         240,      -6.371947069,      -6.307947763,      -6.575472994,      -6.484332732,      -5.823197655,     0.01346569282,      0.2872715973,     0.01435000898,      0.1863108819,    -0.09559153928,     0.01760345124,   -0.001888550102,     0.01435000898,      0.2875808214,       21.33359205
          0,           0,         241,      -6.385085369,      -6.323746828,      -6.586518455,      -6.499592866,      -5.837174275,     0.01346499545,      0.2872737849,     0.01435048523,      0.1863130047,    -0.09559357499,     0.01760517918,   -0.001889363254,     0.01435048523,      0.2875829687,       21.33485941
          0,           0,         242,      -6.398275545,      -6.338965645,      -6.597397241,      -6.513594665,      -5.850968478,     0.01346404931,      0.2872766623,     0.01435096526,      0.1863155131,    -0.09559587676,      0.0176071115,   -0.001890461646,     0.01435096526,      0.2875857915,       21.33657235
          0,           0,         243,      -6.411620342,      -6.353436107,      -6.608335538,      -6.526276015,      -5.864622537,     0.01346289028,      0.2872801295,     0.01435143954,      0.1863183349,    -0.09559838459,     0.01760919526,   -0.001891804106,     0.01435143954,      0.2875891919,       21.33866677
          0,           0,         244,      -6.425212812,      -6.367056011,      -6.619543214,      -6.537713003,      -5.878196155,     0.01346155629,      0.2872840829,     0.01435189934,      0.1863213978,    -0.09560103944,     0.01761137806,   -0.001893347241,     0.01435189934,      0.2875930685,       21.34107504
          0,           0,         245,      -6.439129199,      -6.379801841,      -6.631207318,       -6.54811139,      -5.891761028,     0.01346008613,      0.2872884186,     0.01435233676,      0.1863246306,     -0.0956037844,     0.01761360914,   -0.001895046744,     0.01435233676,      0.2875973195,        21.3437281
          0,           0,         246,      -6.453422353,      -6.391731025,      -6.643487164,      -6.557776523,      -5.905392956,     0.01345851851,      0.2872930342,     0.01435274511,      0.1863279649,     -0.0956065654,     0.01761584074,   -0.001896858522,     0.01435274511,      0.2876018448,       21.34655713
          0,           0,         247,      -6.468116547,      -6.402973179,       -6.65650839,      -6.567070475,      -5.919163074,     0.01345689095,      0.2872978302,     0.01435311814,      0.1863313353,    -0.09560933099,      0.0176180281,   -0.001898739782,     0.01435311814,      0.2876065471,       21.34949531
          0,           0,         248,      -6.483204304,      -6.413712412,      -6.670354292,      -6.576367006,      -5.933129556,     0.01345523959,      0.2873027119,     0.01435345146,      0.1863346804,    -0.09561203341,     0.01762013124,   -0.001900649374,     0.01435345146,      0.2876113337,       21.35247833
          0,           0,         249,      -6.498645788,      -6.424165152,      -6.685054821,      -6.586013456,      -5.947331249,     0.01345359862,      0.2873075871,     0.01435374192,      0.1863379419,    -0.09561462705,     0.01762211452,   -0.001902548252,     0.01435374192,      0.2876161144,       21.35544512
          0,           0,         250,       -6.51437083,      -6.434557991,      -6.700575057,      -6.596303804,      -5.961783709,     0.01345200005,      0.2873123652,     0.01435398703,      0.1863410623,     -0.0956170673,     0.01762394621,   -0.001904399607,     0.01435398703,      0.2876208003,        21.3583381
          0,           0,         251,      -6.530283558,      -6.445108825,      -6.716806277,      -6.607462912,      -5.976477867,     0.01345047366,       0.287316956,     0.01435418522,      0.1863439852,    -0.09561931051,     0.01762559858,   -0.001906168891,     0.01435418522,      0.2876253031,       21.36110321
          0,           0,         252,      -6.546269521,      -6.456012445,      -6.733563247,      -6.619639377,      -5.991381271,     0.01344904683,      0.2873212711,     0.01435433584,       0.186346656,    -0.09562131532,      0.0176270481,   -0.001907824026,     0.01435433584,      0.2876295358,       21.36369028
          0,           0,         253,      -6.562205136,      -6.467430525,      -6.750591218,      -6.632903759,       -6.00644195,      0.0134477441,      0.2873252271,     0.01435443812,      0.1863490252,    -0.09562304523,      0.0176282748,   -0.001909336086,     0.01435443812,      0.2876334167,       21.36605404
          0,           0,         254,      -6.577968683,      -6.479485025,      -6.767584937,      -6.647249742,      -6.021594554,     0.01344658688,      0.2873287495,      0.0143544932,      0.1863510502,    -0.09562447044,     0.01762926446,   -0.001910679681,      0.0143544932,      0.2876368723,       21.36815476
          0,           0,         255,      -6.593451739,      -6.492253925,      -6.784219387,      -6.662597061,      -6.036767827,     0.01344559283,      0.2873317763,     0.01435450374,      0.1863526978,    -0.09562556989,     0.01763000898,   -0.001911833896,     0.01435450374,      0.2876398417,       21.36995966
          0,           0,         256,      -6.608568862,      -6.505768168,      -6.800189525,       -6.67879626,      -6.051891455,     0.01344477514,      0.2873342612,     0.01435447297,      0.1863539462,    -0.09562633248,     0.01763050577,   -0.001912783061,     0.01435447297,      0.2876422794,       21.37144416
          0,           0,         257,      -6.623264171,      -6.520009422,       -6.81525224,      -6.695635258,      -6.066900665,     0.01344414254,      0.2873361762,     0.01435440456,      0.1863547869,    -0.09562675822,      0.0176307576,   -0.001913516986,     0.01435440456,      0.2876441579,       21.37259222
          0,           0,         258,      -6.637514636,      -6.534908661,      -6.829261358,      -6.712849064,      -6.081738695,     0.01344369899,      0.2873375108,     0.01435430263,      0.1863552232,     -0.0956268567,     0.01763077263,    -0.00191403115,     0.01435430263,      0.2876454669,       21.37339664
          0,           0,         259,      -6.651330378,      -6.550346823,      -6.842186824,      -6.730132199,      -6.096358086,     0.01344344374,      0.2873382701,     0.01435417172,      0.1863552688,    -0.09562664537,     0.01763056404,   -0.001914326564,     0.01435417172,      0.2876462115,       21.37385893
          0,           0,         260,      -6.664752867,      -6.566158877,      -6.854113416,      -6.747155766,      -6.110722432,     0.01344337161,      0.2873384732,     0.01435401674,      0.1863549457,    -0.09562614777,     0.01763014955,   -0.001914409435,     0.01435401674,      0.2876464105,       21.37398872
