"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          24,      -3.505442909,      -3.433624995,      -3.559475659,      -2.830498068,     0.09597689363,  -0.0005718598093,                 0,                 0,                 0,   -0.000238017641,     0.09597689363,  -0.0005718598093,                 0,   -0.005958307127
          0,           0,          25,      -3.555021719,      -3.479663688,      -3.611823883,      -2.879607468,     0.09602292176,  -0.0005100685879,                 0,                 0,                 0,  -0.0003067627015,     0.09602292176,  -0.0005100685879,                 0,   -0.005311946133
          0,           0,          26,      -3.606869941,      -3.530165017,      -3.664306357,      -2.931258109,     0.09607102092,  -0.0004342725617,                 0,                 0,                 0,  -0.0003385809748,     0.09607102092,  -0.0004342725617,                 0,   -0.004520328373
          0,           0,          27,      -3.660883509,      -3.584815145,      -3.716640953,      -2.985246175,     0.09612625486,  -0.0003559461545,                 0,                 0,                 0,  -0.0003415995376,     0.09612625486,  -0.0003559461545,                 0,   -0.003702902552
          0,           0,          28,      -3.716743641,      -3.642768038,      -3.768805454,      -3.041138986,     0.09618221577,  -0.0002873285322,                 0,                 0,                 0,  -0.0003278928116,     0.09618221577,  -0.0002873285322,                 0,   -0.002987335339
          0,           0,          29,      -3.773796907,      -3.702678147,      -3.820925057,       -3.09817124,     0.09623092141,  -0.0002363577545,                 0,                 0,                 0,  -0.0003064110451,     0.09623092141,  -0.0002363577545,                 0,   -0.002456151838
          0,           0,          30,       -3.83124005,      -3.762931232,      -3.873248554,      -3.155453817,     0.09626487706,  -0.0002076369653,                 0,                 0,                 0,  -0.0002818441527,     0.09626487706,  -0.0002076369653,                 0,   -0.002156933781
          0,           0,          31,      -3.888370178,      -3.822065133,      -3.925996194,      -3.212230198,     0.09627853951,  -0.0001975091242,                 0,                 0,                 0,  -0.0002559013667,     0.09627853951,  -0.0001975091242,                 0,   -0.002051434569
          0,           0,          32,      -3.944776978,      -3.879183507,      -3.979351557,      -3.268073624,     0.09627275753,  -0.0001940169403,                 0,                 0,                 0,  -0.0002285719604,     0.09627275753,  -0.0001940169403,                 0,   -0.002015283922
          0,           0,          33,      -4.000409884,      -3.934185993,      -4.033440984,      -3.322961236,     0.09625412139,  -0.0001849851955,                 0,                 0,                 0,   -0.000199831137,     0.09625412139,  -0.0001849851955,                 0,   -0.001921841816
          0,           0,          34,      -4.055492138,      -3.987611567,      -4.088357259,      -3.377183815,     0.09623166882,  -0.0001633074951,                 0,                 0,                 0,  -0.0001709430376,     0.09623166882,  -0.0001633074951,                 0,   -0.001697024452
          0,           0,          35,      -4.110408144,      -4.040312282,      -4.144151628,      -3.431210763,     0.09621416517,  -0.0001286615764,                 0,                 0,                 0,  -0.0001437772619,     0.09621416517,  -0.0001286615764,                 0,    -0.00133724152
          0,           0,          36,      -4.165622258,      -4.093235816,        -4.2007834,      -3.485595396,      0.0962074989,  -8.588461626e-05,                 0,                 0,                 0,  -0.0001198244058,      0.0962074989,  -8.588461626e-05,                 0,  -0.0008927018917
          0,           0,          37,      -4.221568706,      -4.147205114,      -4.258141276,      -3.540836325,     0.09621368929,  -4.127292494e-05,                 0,                 0,                 0,  -9.972941806e-05,     0.09621368929,  -4.127292494e-05,                 0,   -0.000428971441
          0,           0,          38,       -4.27853335,      -4.202778495,      -4.316032633,      -3.597261396,     0.09623128086,  -2.654917678e-07,                 0,                 0,                 0,  -8.315015111e-05,     0.09623128086,  -2.654917678e-07,                 0,  -2.758892591e-06
