"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.137426431,      -8.944302141,      -9.262319638,      -9.254296182,       3.381497284,      -6.734995983,      0.1734247089,      0.4194448182,     -0.1001215375,       0.454252216,     -0.3587574054,     -0.1908446661,      0.1507867636,     -0.1001215375,      0.4281044699,       2.418598946,   1.774446211e-05
          0,           0,           1,      -2.531588268,     0.09312071189,     -0.6034353887,      0.2977317669,       2.991143942,      -6.745649305,      0.2193239127,      0.4263853154,     -0.1175144682,      0.4609270339,     -0.3652733567,     -0.2418423828,      0.1962500279,     -0.1175144682,      0.4374852482,       1.944089498,    2.01724571e-05
          0,           0,           2,      -2.487926766,     0.09714335152,     -0.5183054991,      0.1132608632,       3.038132195,      -6.642514926,      0.1847801057,      0.3284561086,    -0.09382141655,        0.34971364,     -0.2807840628,     -0.2035457573,      0.1669831006,    -0.09382141655,      0.3378516639,       1.777551254,   2.825925965e-05
          0,           0,           3,       -2.46984245,     0.03745481164,     -0.5046090319,   -0.002851071088,       3.055725922,      -6.568881645,      0.1359794867,      0.2479685593,    -0.06453540101,      0.2588803431,     -0.2101152567,     -0.1479505112,      0.1225486238,    -0.06453540101,      0.2548738159,       1.823573286,   4.512250196e-05
          0,           0,           4,      -2.508169252,    -0.03602020344,     -0.4209099409,     0.03915967487,        3.01095887,      -6.512918423,     0.09930570414,      0.2092234177,    -0.04313575013,      0.2158709912,     -0.1744523979,     -0.1048728762,     0.08799541262,    -0.04313575013,      0.2142262093,       2.106862033,   6.549703576e-05
          0,           0,           5,      -2.515535193,    -0.03516209303,     -0.3273107535,     0.05887121092,       2.989907493,      -6.470730184,     0.07813037128,      0.1950325084,    -0.03072908557,       0.200354206,     -0.1590469751,    -0.07902507999,     0.06760780667,    -0.03072908557,      0.1989251586,       2.496244485,   8.392952994e-05
          0,           0,           6,      -2.496532134,   -0.004196746753,     -0.2403308998,     0.06419101935,       2.996164884,      -6.431560225,     0.06727902937,      0.1881370796,     -0.0240176205,      0.1920448008,     -0.1491148881,    -0.06521521274,     0.05714002644,     -0.0240176205,      0.1914602985,       2.796370301,   0.0001037408405
          0,           0,           7,      -2.473393938,     0.01816586299,     -0.1587325509,     0.06954623458,       3.010234225,      -6.389061983,     0.06112050443,      0.1818486165,    -0.01969459574,      0.1834120052,      -0.139077624,    -0.05720380255,     0.05132597123,    -0.01969459574,      0.1848520491,       2.975247311,   0.0001466929176
          0,           0,           8,      -2.450631846,     0.03148587223,    -0.08575076749,     0.07825581916,        3.02725597,      -6.344534772,     0.05658068684,      0.1760980008,    -0.01603878416,      0.1749526028,     -0.1291931924,    -0.05128224513,     0.04709960418,    -0.01603878416,      0.1788672897,       3.112334096,   0.0001805402667
          0,           0,           9,      -2.427390357,     0.04080916321,    -0.02606981174,     0.09358567921,       3.048247667,      -6.300656096,     0.05283009429,      0.1724774327,      -0.012658921,      0.1690599783,     -0.1212640973,    -0.04623408568,     0.04354763135,      -0.012658921,      0.1750516708,       3.264757236,   0.0001945037201
          0,           0,          10,      -2.403380809,     0.05171380904,     0.01918721103,      0.1159067037,       3.073234621,      -6.258999239,     0.04999620967,       0.171976763,   -0.009715618143,      0.1671935943,     -0.1165823365,    -0.04206429794,     0.04074451393,   -0.009715618143,      0.1744004374,       3.439796018,   0.0002021656984
          0,           0,          11,      -2.378355882,     0.06947287059,     0.05297097274,       0.142412623,       3.101410757,      -6.219652304,     0.04824013284,      0.1746076049,    -0.00737649324,      0.1694604769,     -0.1154912082,    -0.03896691361,     0.03885050216,    -0.00737649324,      0.1769337859,       3.619550664,      0.0002075824
          0,           0,          12,      -2.352274775,     0.09520208956,     0.08063519519,      0.1700448192,       3.130986188,      -6.181959844,     0.04744775189,       0.179736265,   -0.005635566142,      0.1751093197,      -0.117605099,    -0.03690271763,     0.03778547446,   -0.005635566142,      0.1820128348,       3.788088114,   0.0002119497358
          0,           0,          13,      -2.325774003,      0.1245531139,      0.1072987853,      0.1968700644,       3.159280607,      -6.145001276,     0.04730888969,      0.1864768466,   -0.004359346049,      0.1830671625,     -0.1221424563,    -0.03561276207,     0.03728698661,   -0.004359346049,      0.1887363929,       3.941687236,   0.0002154096177
          0,           0,          14,      -2.299413082,      0.1510275923,      0.1350489222,       0.221612289,       3.184448522,      -6.107775851,     0.04749490338,      0.1939454594,   -0.003390067139,      0.1922532215,     -0.1281791521,     -0.0347796766,     0.03707404791,   -0.003390067139,      0.1962042865,       4.083500451,   0.0002181457957
          0,           0,          15,      -2.272973659,      0.1696287541,      0.1621345744,      0.2430107018,        3.20673534,      -6.069632263,     0.04776900105,      0.2013869991,   -0.002610030645,      0.2017123346,     -0.1348095466,    -0.03414858426,      0.0369505128,   -0.002610030645,      0.2036498477,       4.215851173,   0.0002204940047
          0,           0,          16,      -2.245759314,      0.1783768868,      0.1850056613,      0.2599554053,       3.228191035,      -6.030368305,     0.04800184447,      0.2082273901,    -0.00195184496,      0.2106656031,     -0.1412445585,    -0.03355955357,      0.0368178726,    -0.00195184496,      0.2104929151,       4.337903936,   0.0002227228764
          0,           0,          17,      -2.217275043,      0.1786545254,      0.2012064146,      0.2722947063,       3.251508214,      -5.990231978,     0.04813530857,      0.2140893402,   -0.001379393896,      0.2185390613,     -0.1468744111,    -0.03292290566,      0.0366382256,   -0.001379393896,      0.2163536317,        4.44765696,   0.0002249870913
          0,           0,          18,       -2.18747776,      0.1755066844,      0.2112937468,      0.2817107778,       3.278796671,      -5.949603681,     0.04814134566,      0.2187935513,  -0.0008662845641,      0.2249874079,     -0.1513100317,     -0.0321829333,     0.03639313534,  -0.0008662845641,      0.2210514577,       4.544815861,   0.0002273694311
          0,           0,          19,      -2.156564208,      0.1771671822,      0.2194737504,      0.2919051877,       3.310759205,      -5.908931278,     0.04799859329,      0.2223413791,  -0.0003846961228,      0.2298976821,     -0.1543946684,    -0.03129569263,     0.03606119747,  -0.0003846961228,      0.2245866066,        4.63224782,   0.0002300567946
          0,           0,          20,      -2.124767764,      0.1915127017,       0.232485863,      0.3073056833,       3.346470698,      -5.868529263,     0.04768853551,      0.2248778347,   9.456550612e-05,      0.2333649162,     -0.1561835339,    -0.03022486216,     0.03561618149,   9.456550612e-05,      0.2271028942,       4.715553377,   0.0002371349668
          0,           0,          21,      -2.092431697,      0.2200970981,      0.2558767109,       0.330381443,        3.38375871,      -5.828604878,     0.04720216192,      0.2266424012,   0.0005961988602,      0.2356419702,     -0.1568953578,    -0.02894767909,     0.03503630584,   0.0005961988602,      0.2288389814,       4.801525862,   0.0002399006816
          0,           0,          22,       -2.06018596,      0.2565920554,      0.2897234241,      0.3597054745,       3.419980505,      -5.789277758,     0.04654593259,      0.2279131484,    0.001135132125,      0.2370711522,     -0.1568448771,    -0.02746091876,     0.03431317754,    0.001135132125,      0.2300728861,       4.896521258,   0.0002427319513
          0,           0,          23,      -2.028940752,      0.2918970775,      0.3286165142,      0.3908740399,       3.452835593,      -5.750589108,     0.04574200723,      0.2289563389,    0.001714830358,      0.2380145791,     -0.1563726751,    -0.02578171493,     0.03345471116,    0.001714830358,      0.2310716743,       5.005384607,   0.0002456162489
          0,           0,          24,      -1.999640037,      0.3190795905,      0.3657389624,      0.4191284655,       3.480919954,      -5.712502777,     0.04482282966,      0.2299890487,    0.002329402384,      0.2387958642,      -0.155786529,    -0.02394262162,     0.03248171638,    0.002329402384,      0.2320538443,       5.131069377,   0.0002485123193
          0,           0,          25,      -1.972951953,      0.3346283297,      0.3961892317,      0.4412078928,       3.503942952,      -5.674939005,     0.04382324249,      0.2311593885,    0.002967750417,      0.2396634098,     -0.1553229558,    -0.02198353549,     0.03142107973,    0.002967750417,      0.2331691558,       5.274812527,   0.0002513217305
          0,           0,          26,      -1.949088176,      0.3379305115,      0.4177612675,      0.4558301361,       3.522661632,      -5.637794594,     0.04277381055,       0.232544051,    0.003617591469,      0.2407766876,     -0.1551314643,    -0.01994392989,     0.03029922846,    0.003617591469,      0.2344958236,       5.436598891,   0.0002838905484
          0,           0,          27,      -1.927822831,      0.3308232827,      0.4304905532,      0.4634912619,       3.538579297,      -5.601008016,     0.04169744628,      0.2341576724,    0.004268029638,      0.2422097962,     -0.1552768729,     -0.0178578989,     0.02913826105,    0.004268029638,      0.2360496861,       5.615635807,   0.0002931188201
          0,           0,          28,      -1.908665644,       0.317594374,      0.4360832138,      0.4661167615,       3.553437198,      -5.564631111,     0.04060919853,      0.2359682777,    0.004910552786,      0.2439655745,     -0.1557532122,    -0.01575227054,     0.02795491178,    0.004910552786,      0.2377996173,       5.810710041,   0.0002952938117
          0,           0,          29,      -1.891096943,      0.3047726271,      0.4374339465,      0.4666065514,       3.568600092,      -5.528773454,     0.03951818276,      0.2379172065,    0.005538890786,      0.2459982172,     -0.1565066359,    -0.01364702118,     0.02676141448,    0.005538890786,       0.239687527,       6.020449065,   0.0003611987146
          0,           0,          30,      -1.874772964,      0.2993503582,      0.4379815489,      0.4680679605,       3.584569702,      -5.493590524,       0.038429853,      0.2399371075,     0.00614851107,      0.2482350568,      -0.157458333,    -0.01155648441,     0.02556681075,     0.00614851107,      0.2416464511,       6.243508335,   0.0003629543347
          0,           0,          31,       -1.85962501,      0.3051207382,      0.4406994425,       0.472725889,       3.600890071,      -5.459222497,     0.03734776555,      0.2419654014,    0.006736203581,      0.2505941631,     -0.1585238526,   -0.009490689097,     0.02437799242,    0.006736203581,      0.2436140894,       6.478711586,   0.0003644898377
          0,           0,          32,      -1.845824349,      0.3202369755,       0.447019861,      0.4810278571,       3.616485345,      -5.425779424,     0.03627462453,      0.2439517903,    0.007299765655,      0.2529962056,     -0.1596261271,   -0.007456567784,      0.0232003447,    0.007299765655,        0.24554036,       6.725136193,   0.0003658020041
          0,           0,          33,      -1.833655252,      0.3390323084,      0.4564168823,      0.4916236492,       3.630182425,      -5.393338737,     0.03521270264,       0.245861851,    0.007837868067,      0.2553721374,     -0.1607034251,   -0.005458833392,     0.02203797465,    0.007837868067,      0.2473910101,        6.98219201,   0.0004675290835
          0,           0,          34,      -1.823369381,       0.355792751,      0.4669894897,      0.5022283222,       3.641133467,      -5.362000102,     0.03416394037,      0.2476766511,    0.008349932375,      0.2576666866,     -0.1617120318,   -0.003500767654,     0.02089383063,    0.008349932375,      0.2491472379,       7.249651195,   0.0005318589746
          0,           0,          35,      -1.815078555,      0.3668932171,      0.4765341087,      0.5106792241,       3.649018683,      -5.331854639,     0.03313007974,      0.2493905756,     0.00883594961,      0.2598394742,     -0.1626258595,   -0.001585028866,     0.01976995191,     0.00883594961,      0.2508035295,       7.527617729,   0.0005561804814
          0,           0,          36,      -1.808709532,      0.3710244367,      0.4833799047,      0.5156078515,       3.654055024,      -5.303030685,      0.0321127418,      0.2510078579,    0.009296198026,      0.2618643602,     -0.1634336508,   0.0002857001708,     0.01866773125,    0.009296198026,      0.2523641986,       7.816456765,   0.0005566658139
          0,           0,          37,      -1.804018695,      0.3687311448,      0.4867251624,      0.5166484645,       3.656875209,      -5.275684384,     0.03111358535,      0.2525391483,    0.009731004941,      0.2637279034,     -0.1641352334,    0.002108272187,     0.01758825654,    0.009731004941,       0.253839969,       8.116684254,   0.0005569721126
          0,           0,          38,      -1.800652026,      0.3619272934,      0.4866097489,      0.5143507307,       3.658326854,      -5.249981903,     0.03013437206,      0.2539976516,     0.01014053862,      0.2654264937,     -0.1647371238,    0.003878893869,     0.01653258207,     0.01014053862,      0.2552441206,       8.428835055,   0.0005865118632
          0,           0,          39,      -1.798229331,      0.3534025371,      0.4837136283,      0.5099235935,       3.659234637,      -5.226088878,     0.02917708472,      0.2553973085,     0.01052467839,      0.2669650117,     -0.1652500655,     0.00559308769,      0.0155019436,     0.01052467839,      0.2565906802,       8.753352533,      0.0008479494
          0,           0,          40,      -1.796429911,      0.3461155723,      0.4790844362,      0.5048502934,       3.660181364,      -5.204164515,     0.02824392365,      0.2567513353,     0.01088301143,      0.2683552831,     -0.1656871081,    0.007245925617,      0.0144978328,     0.01088301143,      0.2578929627,       9.090498136,      0.0008571308
          0,           0,          41,      -1.795054901,      0.3422528501,       0.473836598,      0.5004190104,       3.661377356,      -5.184376048,     0.02733715063,      0.2580707966,     0.01121489808,      0.2696129079,     -0.1660609805,    0.008832527034,     0.01352191761,     0.01121489808,      0.2591621377,       9.440296103,   0.0008569945761
          0,           0,          42,      -1.794049561,      0.3424532731,       0.468866651,      0.4973034816,       3.662662163,      -5.166820243,     0.02645893525,      0.2593639853,     0.01151960246,      0.2707552633,     -0.1663829819,     0.01034843478,     0.01257592181,     0.01151960246,      0.2604066019,       9.802510298,   0.0008568298153
          0,           0,          43,      -1.793481095,      0.3457413948,      0.4646550555,      0.4953837653,       3.663626949,      -5.151569061,     0.02561119896,      0.2606365283,     0.01179643896,       0.271800112,     -0.1666626596,     0.01179000614,     0.01166146374,     0.01179643896,      0.2616320769,       10.17666251,   0.0008566669014
          0,           0,          44,      -1.793484096,      0.3502154674,      0.4612170043,        0.49389673,       3.663794249,       -5.13869778,     0.02479546816,      0.2618916237,     0.01204490913,      0.2727643489,     -0.1669075143,     0.01315466113,     0.01077989691,     0.01204490913,      0.2628418376,       10.56207618,   0.0008565303084
          0,           0,          45,       -1.79419605,      0.3539563371,      0.4582061654,      0.4918101372,       3.662781596,      -5.128278367,     0.02401279981,       0.263130611,     0.01226481719,      0.2736630959,     -0.1671232224,     0.01444104249,     0.00993220527,     0.01226481719,      0.2640372782,       10.95793131,   0.0008564379594
