"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.491209102,      -8.565147889,      -8.840584557,      -8.887991996,       4.027714614,      -5.952923432,     0.06913606576,      0.2435926471,    -0.05039109282,      0.2592142186,     -0.2033932892,    -0.07640628721,     0.05603410314,    -0.05039109282,      0.2469359281,       3.523380228,   5.073882036e-06
          0,           0,           1,      -1.722130287,      0.7436728686,     -0.1488102076,      0.9810346137,       3.795827225,      -6.011969098,      0.1086322319,      0.2823630977,    -0.06597741779,      0.3005621496,     -0.2373095506,      -0.120288712,     0.09340432278,    -0.06597741779,      0.2877594712,       2.599257077,   5.836887862e-06
          0,           0,           2,      -1.697872933,      0.7546703178,    -0.01188013184,       0.822993056,       3.825501676,      -6.063177024,      0.1362380185,      0.2766170663,    -0.07531230832,      0.2952138676,     -0.2342432578,     -0.1512200733,      0.1212774814,    -0.07531230832,      0.2834952761,       2.030395548,    7.35994627e-06
          0,           0,           3,      -1.713086401,      0.7262895322,      0.1107248607,      0.6791531533,       3.811264323,       -6.07337116,      0.1479197935,      0.2586995759,    -0.07698246597,      0.2767306207,     -0.2206900639,      -0.163725788,      0.1338990662,    -0.07698246597,      0.2662269257,       1.748917908,   9.187737574e-06
          0,           0,           4,      -1.788048539,      0.6590217265,      0.1748926235,      0.7008830266,       3.733305861,      -6.031986375,      0.1469373162,      0.2435052086,    -0.07310888556,      0.2606288774,     -0.2086980053,     -0.1615833595,      0.1337290907,    -0.07310888556,      0.2510017765,       1.657204684,   1.139039128e-05
          0,           0,           5,      -1.833477746,      0.6148581506,      0.2049744255,      0.7226324716,       3.682751714,      -5.987202627,      0.1378138947,      0.2336598984,    -0.06607394975,      0.2497124293,     -0.2005240733,     -0.1501707399,      0.1251442368,    -0.06607394975,      0.2406834803,       1.695474168,   1.460812106e-05
          0,           0,           6,      -1.830504163,       0.597136825,        0.22948197,      0.7214487682,       3.681096068,      -5.956492545,      0.1246910416,      0.2274538188,    -0.05782540729,      0.2423469729,     -0.1948858134,     -0.1343802755,      0.1123713856,    -0.05782540729,      0.2337857293,       1.824139215,   1.941041311e-05
          0,           0,           7,      -1.816465844,      0.5878519052,      0.2644210104,      0.7230680065,       3.690405103,      -5.933903371,      0.1108570212,      0.2229327797,    -0.04981018839,      0.2366710014,     -0.1902883479,     -0.1180198871,     0.09879843064,    -0.04981018839,      0.2285326531,       2.010993777,   9.135795127e-05
          0,           0,           8,      -1.803811708,      0.5870860849,      0.3076877258,      0.7311101387,       3.697275842,      -5.913405839,     0.09847115803,      0.2190589813,     -0.0429215136,       0.231722435,     -0.1859875288,     -0.1035267908,     0.08663701742,     -0.0429215136,      0.2240031997,       2.224600438,   9.974823448e-05
          0,           0,           9,      -1.790620495,      0.5938330469,      0.3495755015,      0.7407151667,       3.703942245,       -5.89332123,     0.08857161544,       0.215575744,    -0.03752977312,      0.2272977657,      -0.181884575,    -0.09202418725,     0.07693753088,    -0.03752977312,      0.2199964745,       2.433914555,   0.0001706316711
          0,           0,          10,      -1.775864417,      0.6025600693,      0.3845306372,      0.7499372756,       3.712284453,      -5.873919112,     0.08133850278,      0.2125550907,    -0.03361514809,      0.2234782525,     -0.1781297531,    -0.08365504604,     0.06987597889,    -0.03361514809,      0.2165940124,        2.61321617,   0.0001810146919
          0,           0,          11,      -1.761092012,      0.6103290437,      0.4121540804,      0.7582671633,       3.721124298,        -5.8555027,     0.07642760007,      0.2100893982,    -0.03092691954,      0.2203423888,     -0.1748532665,    -0.07797713832,     0.06510370108,    -0.03092691954,      0.2138696833,       2.748868184,   0.0001913606642
          0,           0,          12,      -1.747899748,      0.6172974791,      0.4343261234,      0.7651382765,       3.728797892,      -5.837934756,     0.07326552445,      0.2081664667,    -0.02912391532,      0.2178631126,     -0.1720637973,    -0.07430273412,     0.06204878334,    -0.02912391532,      0.2117806965,       2.841260856,   0.0002009982458
          0,           0,          13,      -1.736445275,      0.6240986779,      0.4530012091,      0.7701951074,       3.735118879,      -5.820878961,     0.07125639338,      0.2066906973,    -0.02787222656,      0.2159415336,     -0.1696731728,    -0.07193032398,     0.06012129599,    -0.02787222656,      0.2101997805,       2.900661787,   0.0002092973292
          0,           0,          14,      -1.725908819,       0.630675312,      0.4693572454,      0.7734077943,       3.740967164,       -5.80396727,     0.06990020278,      0.2055505148,     -0.0269004261,      0.2144714236,     -0.1675622374,      -0.070276443,     0.05882790394,     -0.0269004261,      0.2089888279,       2.940628304,   0.0002460213957
          0,           0,          15,      -1.715411693,      0.6366804028,      0.4841552472,      0.7749351328,       3.747250162,      -5.787115615,     0.06883882554,      0.2046625888,    -0.02601927678,      0.2133731454,     -0.1656274221,    -0.06892361282,     0.05781543902,    -0.02601927678,      0.2080455098,       2.973069153,    0.000255827419
          0,           0,          16,      -1.704489932,      0.6419866981,       0.498209055,      0.7751026152,       3.754426531,       -5.77018455,     0.06785797437,      0.2039848564,    -0.02511993319,      0.2125975946,     -0.1638011788,    -0.06762097238,     0.05687216487,    -0.02511993319,      0.2073163843,       3.006055785,   0.0002575675154
          0,           0,          17,      -1.693081136,      0.6466451505,      0.5124204969,      0.7743228811,       3.762566591,      -5.752985704,     0.06686278276,      0.2035072382,     -0.0241590012,      0.2121155948,     -0.1620515855,    -0.06625674455,     0.05590388829,     -0.0241590012,      0.2067863221,       3.043654927,   0.0002569934716
          0,           0,          18,      -1.681400049,      0.6507094398,      0.5274927434,      0.7730194576,       3.771467653,      -5.735376118,     0.06584114673,      0.2032405273,    -0.02313774782,      0.2119121109,     -0.1603779045,    -0.06481718569,     0.05489794641,    -0.02313774782,      0.2064654548,       3.086831524,   0.0002545377703
