# t = 1.09123e-06
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
8.9145843100580310e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 3.1914675549189232e-04 1.7993826959488744e-04 1 3.7127357271428032e+03 4.2942919120838079e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8326965187195196e+02 1.6005734258123081e+02 2.8549602005319233e+01 8.0279714468742691e+02 -3.2286691438832911e+00 0.0000000000000000e+00 -2.5893476128079044e+04 -2.5893476128079044e+04 -2.1431741039184951e-15
8.5745361905483833e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 3.6094948352740144e-04 1.9234139550177129e-04 1 3.7873418192162048e+03 4.3805841669945930e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8892023424564229e+02 1.7710115663781340e+02 3.0887950616565025e+01 8.0599840246526787e+02 -1.8495098926495277e+01 0.0000000000000000e+00 -3.1924890996958715e+04 -3.1924890996958715e+04 1.5711692003660647e-14
8.1728057586679791e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.4251138023340686e-04 2.1022513005922329e-04 1 3.9175162857901305e+03 4.5311489257199404e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9844994719741112e+02 2.0512698983193010e+02 3.5262750165507818e+01 8.4999311099341242e+02 -2.4963350416358548e+01 0.0000000000000000e+00 -4.2724649649280604e+04 -4.2724649649280604e+04 -1.1570024588673803e-46
7.6511392123306387e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.0082171244127316e-04 2.6371985846329967e-04 1 3.8449046057007909e+03 4.4471634838661428e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9880448039416927e+02 2.5277960150355662e+02 3.9372429583705383e+01 6.8587768326229127e+02 -2.6209338649932452e+01 0.0000000000000000e+00 -3.7125150686349509e+04 -3.7125150686349509e+04 3.8163173866193052e-15
6.9928297926269934e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.1579712696601822e-04 2.6835270845483188e-04 1 4.0966188317931510e+03 4.7383057694218973e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1530469658929695e+02 2.8539869005023888e+02 4.3156833598851200e+01 7.4730265877177635e+02 -1.7231825524056841e+01 0.0000000000000000e+00 -5.4584690231795248e+04 -5.4584690231795248e+04 -6.6828506889309783e-15
6.2828815631970044e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.0409933189395993e-04 2.5303914159361795e-04 1 4.2950034977864652e+03 4.9677650493885173e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1712561599224915e+02 2.8338162177065118e+02 4.6174718429622146e+01 9.1792004911147899e+02 -7.6429775323861797e+00 0.0000000000000000e+00 -6.6247828840676215e+04 -6.6247828840676215e+04 1.0425551972243114e-14
1.5210080646761902e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0934328080255250e-03 1.5603034043107638e-04 1 4.3684276040594887e+03 5.0526901645282118e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076052142176e-05 1.0252273997330774e+03 4.3682551168796289e+02 4.6531684534880590e+01 2.4049668174647927e+03 1.6302696489083135e+02 0.0000000000000000e+00 -4.2773768920436054e+06 -4.2773768920440646e+06 4.5945003825669813e-07
1.6235947372546973e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.5830064354461217e-04 1.5520790688583073e-04 1 4.1771839475425049e+03 4.8314904586565739e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010501718e-05 8.3985229528345747e+02 3.4037209588548188e+02 3.9425372226150103e+01 1.8272316625376677e+03 7.8168484124182470e+01 0.0000000000000000e+00 -2.4500015876498311e+06 -2.4500015876495917e+06 -2.3944221894234165e-07
1.8115541813637098e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0698593271688955e-03 1.7249171086262794e-04 1 5.2165052115019407e+03 6.0336091188302875e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.8131621132421253e+02 3.8322178638755724e+02 4.5358175522695596e+01 1.5678254746943958e+03 7.1223037308372341e+01 0.0000000000000000e+00 -7.6075539252665010e+05 -7.6075539252665022e+05 8.3930857307146829e-11
1.7147854922185964e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.6551445573337243e-04 1.7619471218477498e-04 1 4.2262716200889272e+03 4.8882671351305543e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.0605437474849037e+02 2.3555973256086625e+02 3.2727522813205013e+01 9.6627170318767401e+02 2.4024362735001510e+01 0.0000000000000000e+00 -1.7630160820350758e+05 -1.7630160820350423e+05 -3.3388935367106070e-09
1.9229732182858759e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1585214112744269e-03 1.8776859648985270e-04 1 4.9380098344533453e+03 5.7114907314456648e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 7.0315799784967840e+02 4.0755049447807494e+02 4.5572148082797433e+01 1.4115645454776018e+03 4.7978037799203030e+01 0.0000000000000000e+00 -8.6910613877797022e+05 -8.6910613877797022e+05 8.8168553963504394e-13
2.0251353991353631e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.8472220571531382e-04 1.6408708190042678e-04 1 4.5907665442072930e+03 5.3098558825315625e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.4792556999641329e+02 3.0509726327915223e+02 3.1568091646325087e+01 9.5068060364026314e+02 8.6209994162876129e+01 0.0000000000000000e+00 -2.7438853433324757e+05 -2.7438853433324757e+05 1.3349655974334646e-13
5.6476050235879692e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.6645374732411033e-04 2.1878356240116170e-04 1 3.8283873197501630e+03 4.4280589602263901e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8729903851469538e+02 2.0278254552048429e+02 3.5510824472966078e+01 8.1328722171646587e+02 -4.8869827877159160e+01 0.0000000000000000e+00 -1.9887071020150153e+04 -1.9887071020150153e+04 -1.6651378343520855e-14
2.1035348698517982e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8326720861339174e-04 1.5336355844650399e-04 1 4.2906829527458976e+03 4.9627677420154497e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.4237625765997348e+02 2.2310169237440772e+02 2.5262918773004277e+01 7.4409813932938141e+02 8.3484988779323672e+01 0.0000000000000000e+00 -1.2281652908136141e+05 -1.2281652908136141e+05 -7.1353509874325010e-14
5.1270502143382288e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.7465587117537060e-04 2.1041726306355641e-04 1 3.3398639638535642e+03 3.8630141926298427e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6034001297158892e+02 1.5829829166076016e+02 2.6117551159536887e+01 5.4046728633190946e+02 -7.8683726976793153e+01 0.0000000000000000e+00 5.2608232554352253e+03 5.2608232554352253e+03 2.7660876075417462e-14
2.1689485239649441e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2500587364952565e-04 1.5483441933967872e-04 1 4.9315559798237064e+03 5.7040259567418782e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.2691927057485668e+02 2.5150646432034176e+02 3.6981257034562887e+01 1.3667394750831293e+03 8.8518074279331714e+01 0.0000000000000000e+00 -3.6756548584109824e+05 -3.6756548584109824e+05 7.8878196418263591e-14
2.3030934752170197e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.1412792747205245e-04 1.5399958694469664e-04 1 4.8021550897618181e+03 5.5543559461492170e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9708107262889052e+02 2.7602132423356403e+02 3.4155510419472250e+01 1.2084567057727031e+03 1.0279307380536856e+02 0.0000000000000000e+00 -4.7491976329286030e+05 -4.7491976329286030e+05 -1.1656892833209809e-15
2.3748317038265743e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2063664471903530e-04 1.5638409107144151e-04 1 5.0665296887298455e+03 5.8601417024067702e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5095278958392316e+02 2.7287964498003925e+02 3.8248402708540816e+01 1.3970910319610575e+03 4.8030822640233325e+01 0.0000000000000000e+00 -3.9351340783753310e+05 -3.9351340783753310e+05 1.2244970787617955e-15
2.2337929482454187e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.7188261195996746e-04 1.5093111221104266e-04 1 4.8218884032022097e+03 5.5771802499869981e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0338223749818610e+02 2.7449980571423134e+02 3.4664623112367593e+01 1.2910380760431710e+03 1.0418536145509842e+02 0.0000000000000000e+00 -4.9280869411081361e+05 -4.9280869411081361e+05 7.4926330803924858e-15
2.4470346184965977e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2342164868143335e-04 1.6997400436879215e-04 1 4.9238724300948243e+03 5.6951388697306440e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.3073216667572956e+02 2.7766318535387944e+02 3.8717527698898749e+01 1.2471360353066148e+03 3.5907365819369360e+01 0.0000000000000000e+00 -3.2017372216039395e+05 -3.2017372216039395e+05 1.0317793134410053e-15
2.5220686837945028e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7725965727667296e-04 1.5659177010861778e-04 1 5.4348743193970886e+03 6.2861831674024829e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.5989276316531982e+02 3.5106327299549042e+02 4.3442242677696171e+01 1.6744856160104730e+03 8.5546116294623744e+01 0.0000000000000000e+00 -9.2381179090030282e+05 -9.2381179090030282e+05 -5.1283250518748979e-16
4.6780339044519333e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.2337674859722028e-04 2.0308151680970438e-04 1 3.0785677996191894e+03 3.5607890715346459e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.4675919917952729e+02 1.3551916130407537e+02 1.8631194176280314e+01 3.1038069684646649e+02 -9.1898150923159562e+01 0.0000000000000000e+00 8.2142276717810619e+03 8.2142276717810619e+03 1.0957703805071735e-14
2.6074975350986334e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.3131736880593813e-04 1.7850956202057478e-04 1 4.8414633230182644e+03 5.5998213497106403e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 7.1720692090147236e+02 3.8746831604662873e+02 4.5129969129909547e+01 1.5611532779718762e+03 7.7555379441888590e+01 0.0000000000000000e+00 -1.2011086257179412e+06 -1.2011086257179412e+06 -2.7489128167298057e-12
4.2640520940595908e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.0458687218746479e-04 2.0051911976069303e-04 1 2.9851219373628273e+03 3.4527060190373951e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.4329301443971826e+02 1.2845068501165440e+02 1.4367124831439186e+01 1.8279116167082140e+02 -8.9709123555803558e+01 0.0000000000000000e+00 3.1984995731009326e+03 3.1984995731009326e+03 9.8890471116423514e-16
3.8527952658281954e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.1792678427532556e-04 1.9336509955687024e-04 1 3.0655183622849590e+03 3.5456955940237227e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.4997693052391583e+02 1.2968060372835285e+02 1.3843695265650323e+01 1.7980807450742867e+02 -8.2826673434212879e+01 0.0000000000000000e+00 1.9495853405869420e+03 1.9495853405869420e+03 7.9873761242761088e-15
2.7116541786952830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1518155031270509e-03 1.8930095981015013e-04 1 4.5350706581236291e+03 5.2454358939506514e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485987e-05 8.1848808371060011e+02 4.3924095564408293e+02 4.8275363850120399e+01 1.6946079934349366e+03 1.0565718177777347e+02 0.0000000000000000e+00 -1.8093221341966796e+06 -1.8093221341966796e+06 7.8802913368970837e-11
2.8241066893452176e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0972347098716466e-03 1.5954460385049667e-04 1 4.1422219129558835e+03 4.7910520344378878e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010490839e-05 8.3766651409882877e+02 3.4605109634878647e+02 4.0014532010377465e+01 1.7959044496787139e+03 8.6656012325530355e+01 0.0000000000000000e+00 -2.4242284805749911e+06 -2.4242284805749916e+06 2.5450707570925804e-10
3.4117988456591956e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.6406605606267443e-04 2.1343333299269013e-04 1 3.1845519119310952e+03 3.6833743428167066e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.5717901647516516e+02 1.5175748101469998e+02 1.4005385633680396e+01 1.4155443333039236e+02 -7.4776714225517210e+01 0.0000000000000000e+00 -3.1557522070338650e+03 -3.1557522070338650e+03 1.5745992029568392e-14
2.9240443409660859e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0151832254571282e-04 1.7369370586584252e-04 1 4.6999897814178503e+03 5.4361876493567392e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.9770118976917684e+02 3.5604431146084625e+02 4.3455773604777171e+01 1.5744988349408595e+03 8.5399376315165213e+01 0.0000000000000000e+00 -1.1244299864524151e+06 -1.1244299864524151e+06 -1.0109771998963278e-11
3.0145038550112104e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0767195835678161e-04 1.6626244809812257e-04 1 4.9066105707961606e+03 5.6751731441251396e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484940e-05 7.9130745455989245e+02 4.0352886976845235e+02 4.4590034265376730e+01 1.7329120933637964e+03 9.7012396208650955e+01 0.0000000000000000e+00 -1.7634096568860223e+06 -1.7634096568860223e+06 1.7799130991185480e-12
2.9151830268910870e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.2916558147354277e-04 2.0469183728128145e-04 1 4.0794600193837750e+03 4.7184592317833951e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0708975350236329e+02 2.1249414570402567e+02 3.3969038524166855e+01 7.9835961668927155e+02 -3.8885929560354896e+01 0.0000000000000000e+00 -4.4837997040986367e+04 -4.4837997040986367e+04 3.4043155962150813e-14
2.3700083795108341e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.6118371328696317e-04 2.1041426576148871e-04 1 4.6751087678217664e+03 5.4074093189549859e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3190935978231818e+02 2.6559084998373720e+02 4.4788620467437624e+01 1.1474326279007798e+03 9.9801080281559926e+00 0.0000000000000000e+00 -1.0972905315402069e+05 -1.0972905315402069e+05 -2.4574237581043820e-15
3.1027776497820451e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.5780393705991650e-04 1.6674626239687046e-04 1 4.0625261488366486e+03 4.6988728704921323e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.3210767187072338e+02 2.2532293048215033e+02 3.0765457098686795e+01 9.9186058845609944e+02 2.3130047217759468e+01 0.0000000000000000e+00 -2.7797788392838940e+05 -2.7797788392838940e+05 -1.3757712623328920e-12
3.1913761460263673e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.1416598782651654e-04 2.0500175061261624e-04 1 4.5859545632857808e+03 5.3042901616532127e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.7467470277629059e+02 2.7895682879192208e+02 4.0324292771949750e+01 9.9882922290431713e+02 1.4808145495933267e+01 0.0000000000000000e+00 -1.4218088173555056e+05 -1.4218088173555056e+05 3.1942565876092740e-14
3.2967349332482007e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1930097566101652e-03 1.9608088550041451e-04 1 5.3442608663551164e+03 6.1813761875576884e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484869e-05 7.3521741647911256e+02 4.8160644245341109e+02 5.4746793604342216e+01 1.7243890051276446e+03 9.6165753483215823e+01 0.0000000000000000e+00 -1.3465809397356494e+06 -1.3465809397356501e+06 7.7954166756907352e-10
3.4139289160812242e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1508699000502970e-03 1.7467085320889365e-04 1 4.4888303296832701e+03 5.1919525643065671e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010865393e-05 9.1522892853360634e+02 4.4857696008314554e+02 4.7145121994229761e+01 1.9192877426230089e+03 9.3040798905509362e+01 0.0000000000000000e+00 -2.5448651603256459e+06 -2.5448651603256804e+06 3.4446177701035374e-08
