"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         116,       -7.72902624,      -7.267849644,       -7.87132938,      -6.965274171,     0.09641753302,  -0.0003713801718,                 0,                 0,                 0,   4.375690418e-06,     0.09641753302,  -0.0003713801718,                 0,   -0.003851790853
          0,           0,         117,      -7.762487788,      -7.293407495,      -7.906199045,      -6.994298651,     0.09641753639,  -0.0003713933744,                 0,                 0,                 0,   4.371820919e-06,     0.09641753639,  -0.0003713933744,                 0,   -0.003851927651
          0,           0,         118,      -7.795884645,      -7.318977707,      -7.940923275,      -7.023152178,      0.0964175392,  -0.0003714048722,                 0,                 0,                 0,   4.367718559e-06,      0.0964175392,  -0.0003714048722,                 0,   -0.003852046789
          0,           0,         119,       -7.82920866,      -7.344562945,      -7.975510313,      -7.051837495,     0.09641754152,  -0.0003714147084,                 0,                 0,                 0,   4.363522945e-06,     0.09641754152,  -0.0003714147084,                 0,   -0.003852148713
          0,           0,         120,      -7.862448126,      -7.370163659,      -8.009971492,      -7.080355187,     0.09641754341,  -0.0003714229709,                 0,                 0,                 0,   4.359353624e-06,     0.09641754341,  -0.0003714229709,                 0,   -0.003852234331
          0,           0,         121,      -7.895590471,       -7.39577859,      -8.044319736,       -7.10870518,     0.09641754496,  -0.0003714297867,                 0,                 0,                 0,   4.355304428e-06,     0.09641754496,  -0.0003714297867,                 0,    -0.00385230496
          0,           0,         122,      -7.928625401,      -7.421405797,       -8.07856781,      -7.136888614,     0.09641754623,  -0.0003714353131,                 0,                 0,                 0,   4.351440675e-06,     0.09641754623,  -0.0003714353131,                 0,   -0.003852362227
          0,           0,         123,      -7.961546821,      -7.447043211,       -8.11272703,       -7.16490873,     0.09641754727,  -0.0003714397255,                 0,                 0,                 0,   4.347800161e-06,     0.09641754727,  -0.0003714397255,                 0,   -0.003852407949
          0,           0,         124,      -7.994353601,      -7.472688724,      -8.146806349,      -7.192770892,     0.09641754815,  -0.0003714432031,                 0,                 0,                 0,    4.34439787e-06,     0.09641754815,  -0.0003714432031,                 0,   -0.003852443982
          0,           0,         125,      -8.027049327,      -7.498339948,      -8.180811037,      -7.220481936,      0.0964175489,  -0.0003714459166,                 0,                 0,                 0,   4.341231881e-06,      0.0964175489,  -0.0003714459166,                 0,   -0.003852472095
          0,           0,         126,      -8.059641333,      -7.523993886,      -8.214740758,      -7.248049196,     0.09641754956,  -0.0003714480175,                 0,                 0,                 0,   4.338290274e-06,     0.09641754956,  -0.0003714480175,                 0,   -0.003852493859
          0,           0,         127,      -8.092139268,      -7.549646743,      -8.248587499,      -7.275479552,     0.09641755016,  -0.0003714496319,                 0,                 0,                 0,   4.335556607e-06,     0.09641755016,  -0.0003714496319,                 0,   -0.003852510578
          0,           0,         128,      -8.124553832,      -7.575294352,      -8.282334451,      -7.302779074,     0.09641755071,  -0.0003714508583,                 0,                 0,                 0,   4.333013999e-06,     0.09641755071,  -0.0003714508583,                 0,   -0.003852523276
          0,           0,         129,      -8.156895302,      -7.600932578,      -8.315956068,      -7.329952794,     0.09641755123,  -0.0003714517695,                 0,                 0,                 0,   4.330647547e-06,     0.09641755123,  -0.0003714517695,                 0,   -0.003852532706
          0,           0,         130,      -8.189172287,      -7.626557904,      -8.349419934,      -7.357004858,     0.09641755172,  -0.0003714524158,                 0,                 0,                 0,   4.328445363e-06,     0.09641755172,  -0.0003714524158,                 0,    -0.00385253939
          0,           0,         131,      -8.221390647,      -7.652167869,      -8.382689862,       -7.38393873,     0.09641755218,    -0.00037145283,                 0,                 0,                 0,   4.326399006e-06,     0.09641755218,    -0.00037145283,                 0,   -0.003852543666
          0,           0,         132,      -8.253552394,      -7.677761109,       -8.41572945,       -7.41075714,     0.09641755261,  -0.0003714530316,                 0,                 0,                 0,   4.324503243e-06,     0.09641755261,  -0.0003714530316,                 0,   -0.003852545741
          0,           0,         133,      -8.285654844,      -7.703337151,      -8.448505097,      -7.437461927,     0.09641755301,  -0.0003714530317,                 0,                 0,                 0,   4.322755691e-06,     0.09641755301,  -0.0003714530317,                 0,   -0.003852545726
          0,           0,         134,      -8.317690169,      -7.728896062,       -8.48098793,      -7.464053812,     0.09641755339,  -0.0003714528363,                 0,                 0,                 0,   4.321155817e-06,     0.09641755339,  -0.0003714528363,                 0,   -0.003852543684
          0,           0,         135,      -8.349645416,      -7.754438112,      -8.513154358,      -7.490532306,     0.09641755372,  -0.0003714524493,                 0,                 0,                 0,   4.319704196e-06,     0.09641755372,  -0.0003714524493,                 0,   -0.003852539656
          0,           0,         136,      -8.381503265,      -7.779963657,      -8.544985732,      -7.516895948,     0.09641755403,  -0.0003714518751,                 0,                 0,                 0,    4.31840115e-06,     0.09641755403,  -0.0003714518751,                 0,   -0.003852533689
          0,           0,         137,      -8.413245542,      -7.805474251,      -8.576464458,      -7.543144313,     0.09641755431,  -0.0003714511201,                 0,                 0,                 0,   4.317245992e-06,     0.09641755431,  -0.0003714511201,                 0,   -0.003852525847
          0,           0,         138,      -8.444848692,      -7.830969716,      -8.607583266,      -7.569274746,     0.09641755456,  -0.0003714501936,                 0,                 0,                 0,    4.31623617e-06,     0.09641755456,  -0.0003714501936,                 0,   -0.003852516228
          0,           0,         139,      -8.476290357,      -7.856450597,      -8.638332806,       -7.59528598,      0.0964175548,   -0.000371449108,                 0,                 0,                 0,   4.315366998e-06,      0.0964175548,   -0.000371449108,                 0,   -0.003852504959
          0,           0,         140,      -8.507550834,      -7.881918391,      -8.668705707,      -7.621178907,     0.09641755501,  -0.0003714478781,                 0,                 0,                 0,   4.314631829e-06,     0.09641755501,  -0.0003714478781,                 0,   -0.003852492195
          0,           0,         141,      -8.538613742,      -7.907375238,      -8.698697288,      -7.646956418,     0.09641755521,  -0.0003714465206,                 0,                 0,                 0,   4.314022312e-06,     0.09641755521,  -0.0003714465206,                 0,   -0.003852478107
          0,           0,         142,      -8.569466247,      -7.932823554,      -8.728306137,      -7.672622972,      0.0964175554,  -0.0003714450529,                 0,                 0,                 0,   4.313529003e-06,      0.0964175554,  -0.0003714450529,                 0,   -0.003852462877
          0,           0,         143,      -8.600099226,      -7.958265869,      -8.757534377,      -7.698184318,     0.09641755559,  -0.0003714434925,                 0,                 0,                 0,   4.313141879e-06,     0.09641755559,  -0.0003714434925,                 0,   -0.003852446686
          0,           0,         144,      -8.630506938,      -7.983704514,      -8.786387251,      -7.723646942,     0.09641755578,  -0.0003714418562,                 0,                 0,                 0,   4.312850914e-06,     0.09641755578,  -0.0003714418562,                 0,   -0.003852429708
          0,           0,         145,        -8.6606866,      -8.009141523,      -8.814872728,      -7.749017708,     0.09641755596,  -0.0003714401599,                 0,                 0,                 0,   4.312646295e-06,     0.09641755596,  -0.0003714401599,                 0,   -0.003852412107
          0,           0,         146,      -8.690637928,      -8.034578617,      -8.843001077,      -7.774303617,     0.09641755615,  -0.0003714384181,                 0,                 0,                 0,   4.312518736e-06,     0.09641755615,  -0.0003714384181,                 0,   -0.003852394034
          0,           0,         147,      -8.720362686,       -8.06001724,      -8.870784545,      -7.799511674,     0.09641755634,  -0.0003714366442,                 0,                 0,                 0,   4.312459597e-06,     0.09641755634,  -0.0003714366442,                 0,   -0.003852375628
          0,           0,         148,      -8.749864347,      -8.085458614,      -8.898237112,      -7.824648842,     0.09641755653,  -0.0003714348502,                 0,                 0,                 0,   4.312460898e-06,     0.09641755653,  -0.0003714348502,                 0,   -0.003852357014
          0,           0,         149,      -8.779147962,      -8.110903893,      -8.925374466,      -7.849722118,     0.09641755672,  -0.0003714330469,                 0,                 0,                 0,   4.312515425e-06,     0.09641755672,  -0.0003714330469,                 0,   -0.003852338304
          0,           0,         150,       -8.80821979,      -8.136354134,      -8.952213853,      -7.874738394,     0.09641755691,  -0.0003714312437,                 0,                 0,                 0,   4.312616689e-06,     0.09641755691,  -0.0003714312437,                 0,   -0.003852319594
          0,           0,         151,      -8.837086946,      -8.161810275,      -8.978773965,      -7.899704326,      0.0964175571,   -0.000371429449,                 0,                 0,                 0,   4.312758887e-06,      0.0964175571,   -0.000371429449,                 0,   -0.003852300973
          0,           0,         152,      -8.865757167,      -8.187273172,      -9.005074616,      -7.924626242,     0.09641755729,  -0.0003714276698,                 0,                 0,                 0,   4.312936898e-06,     0.09641755729,  -0.0003714276698,                 0,   -0.003852282512
          0,           0,         153,      -8.894238338,      -8.212743487,      -9.031136214,      -7.949509915,     0.09641755748,  -0.0003714259121,                 0,                 0,                 0,   4.313146175e-06,     0.09641755748,  -0.0003714259121,                 0,   -0.003852264274
          0,           0,         154,      -8.922538223,      -8.238221704,      -9.056979094,      -7.974360518,     0.09641755766,  -0.0003714241808,                 0,                 0,                 0,   4.313382651e-06,     0.09641755766,  -0.0003714241808,                 0,   -0.003852246311
          0,           0,         155,      -8.950664398,      -8.263708244,       -9.08262302,      -7.999182716,     0.09641755785,    -0.00037142248,                 0,                 0,                 0,   4.313642682e-06,     0.09641755785,    -0.00037142248,                 0,   -0.003852228663
          0,           0,         156,      -8.978624043,      -8.289203472,      -9.108086728,      -8.023980661,     0.09641755803,   -0.000371420813,                 0,                 0,                 0,    4.31392296e-06,     0.09641755803,   -0.000371420813,                 0,   -0.003852211367
          0,           0,         157,      -9.006423897,      -8.314707709,      -9.133387628,      -8.048758063,     0.09641755821,  -0.0003714191825,                 0,                 0,                 0,   4.314220461e-06,     0.09641755821,  -0.0003714191825,                 0,   -0.003852194449
          0,           0,         158,      -9.034070312,       -8.34022131,      -9.158541738,      -8.073518284,     0.09641755838,  -0.0003714175905,                 0,                 0,                 0,   4.314532424e-06,     0.09641755838,  -0.0003714175905,                 0,   -0.003852177931
          0,           0,         159,      -9.061569313,      -8.365744703,      -9.183563765,      -8.098264438,     0.09641755856,  -0.0003714160387,                 0,                 0,                 0,   4.314856333e-06,     0.09641755856,  -0.0003714160387,                 0,   -0.003852161829
          0,           0,         160,      -9.088926588,      -8.391278327,      -9.208467169,       -8.12299936,     0.09641755873,  -0.0003714145283,                 0,                 0,                 0,   4.315189918e-06,     0.09641755873,  -0.0003714145283,                 0,   -0.003852146156
          0,           0,         161,      -9.116147525,      -8.416822633,      -9.233264271,      -8.147725617,     0.09641755889,    -0.00037141306,                 0,                 0,                 0,   4.315531123e-06,     0.09641755889,    -0.00037141306,                 0,   -0.003852130921
          0,           0,         162,        -9.1432373,      -8.442378087,       -9.25796635,      -8.172445561,     0.09641755905,  -0.0003714116344,                 0,                 0,                 0,   4.315878114e-06,     0.09641755905,  -0.0003714116344,                 0,   -0.003852116129
          0,           0,         163,      -9.170200835,      -8.467945108,      -9.282583608,      -8.197161288,     0.09641755921,  -0.0003714102518,                 0,                 0,                 0,   4.316229241e-06,     0.09641755921,  -0.0003714102518,                 0,   -0.003852101784
          0,           0,         164,      -9.197042856,      -8.493524057,        -9.3071252,      -8.221874681,     0.09641755937,  -0.0003714089124,                 0,                 0,                 0,   4.316583015e-06,     0.09641755937,  -0.0003714089124,                 0,   -0.003852087886
          0,           0,         165,      -9.223768066,      -8.519115336,      -9.331599364,      -8.246587547,     0.09641755952,  -0.0003714076162,                 0,                 0,                 0,   4.316938083e-06,     0.09641755952,  -0.0003714076162,                 0,   -0.003852074436
          0,           0,         166,      -9.250381095,      -8.544719317,      -9.356013535,      -8.271301586,     0.09641755966,  -0.0003714063631,                 0,                 0,                 0,   4.317293229e-06,     0.09641755966,  -0.0003714063631,                 0,   -0.003852061434
          0,           0,         167,      -9.276886534,      -8.570336323,      -9.380374418,      -8.296018399,      0.0964175598,  -0.0003714051528,                 0,                 0,                 0,   4.317647325e-06,      0.0964175598,  -0.0003714051528,                 0,   -0.003852048876
          0,           0,         168,      -9.303289064,      -8.595966708,      -9.404688303,        -8.3207396,     0.09641755994,   -0.000371403985,                 0,                 0,                 0,   4.317999365e-06,     0.09641755994,   -0.000371403985,                 0,   -0.003852036758
          0,           0,         169,      -9.329593389,      -8.621610778,      -9.428961175,      -8.345466714,     0.09641756007,  -0.0003714028592,                 0,                 0,                 0,   4.318348423e-06,     0.09641756007,  -0.0003714028592,                 0,   -0.003852025076
          0,           0,         170,      -9.355804236,      -8.647268778,       -9.45319878,      -8.370201197,     0.09641756019,  -0.0003714017746,                 0,                 0,                 0,   4.318693688e-06,     0.09641756019,  -0.0003714017746,                 0,   -0.003852013823
          0,           0,         171,      -9.381926372,      -8.672940912,       -9.47740677,      -8.394944423,     0.09641756031,  -0.0003714007307,                 0,                 0,                 0,   4.319034445e-06,     0.09641756031,  -0.0003714007307,                 0,   -0.003852002991
          0,           0,         172,      -9.407964539,      -8.698627281,      -9.501590608,      -8.419697628,     0.09641756043,  -0.0003713997264,                 0,                 0,                 0,   4.319370072e-06,     0.09641756043,  -0.0003713997264,                 0,    -0.00385199257
          0,           0,         173,      -9.433923513,      -8.724327983,      -9.525755648,      -8.444462017,     0.09641756054,  -0.0003713987606,                 0,                 0,                 0,   4.319700052e-06,     0.09641756054,  -0.0003713987606,                 0,   -0.003851982549
          0,           0,         174,       -9.45980802,      -8.750043033,      -9.549907041,      -8.469238665,     0.09641756064,  -0.0003713978322,                 0,                 0,                 0,   4.320023944e-06,     0.09641756064,  -0.0003713978322,                 0,   -0.003851972915
          0,           0,         175,        -9.4856228,      -8.775772446,      -9.574049697,      -8.494028616,     0.09641756074,  -0.0003713969399,                 0,                 0,                 0,   4.320341401e-06,     0.09641756074,  -0.0003713969399,                 0,   -0.003851963657
          0,           0,         176,      -9.511372495,      -8.801516162,       -9.59818826,      -8.518832786,     0.09641756084,  -0.0003713960825,                 0,                 0,                 0,   4.320652143e-06,     0.09641756084,  -0.0003713960825,                 0,    -0.00385195476
          0,           0,         177,      -9.537061708,      -8.827274139,      -9.622327109,      -8.543652069,     0.09641756093,  -0.0003713952585,                 0,                 0,                 0,   4.320955964e-06,     0.09641756093,  -0.0003713952585,                 0,   -0.003851946211
          0,           0,         178,      -9.562694959,      -8.853046307,      -9.646470331,      -8.568487271,     0.09641756102,  -0.0003713944667,                 0,                 0,                 0,   4.321252712e-06,     0.09641756102,  -0.0003713944667,                 0,   -0.003851937995
          0,           0,         179,      -9.588276702,      -8.878832608,      -9.670621682,      -8.593339161,      0.0964175611,  -0.0003713937057,                 0,                 0,                 0,   4.321542287e-06,      0.0964175611,  -0.0003713937057,                 0,   -0.003851930099
          0,           0,         180,       -9.61381122,      -8.904632933,      -9.694784558,      -8.618208403,     0.09641756118,  -0.0003713929743,                 0,                 0,                 0,    4.32182463e-06,     0.09641756118,  -0.0003713929743,                 0,    -0.00385192251
          0,           0,         181,      -9.639302697,      -8.930447197,      -9.718962005,      -8.643095613,     0.09641756125,  -0.0003713922711,                 0,                 0,                 0,   4.322099714e-06,     0.09641756125,  -0.0003713922711,                 0,   -0.003851915214
          0,           0,         182,      -9.664755169,      -8.956275322,      -9.743156689,      -8.668001356,     0.09641756132,   -0.000371391595,                 0,                 0,                 0,   4.322367535e-06,     0.09641756132,   -0.000371391595,                 0,   -0.003851908199
          0,           0,         183,      -9.690172462,      -8.982117203,      -9.767370828,      -8.692926126,     0.09641756139,  -0.0003713909449,                 0,                 0,                 0,   4.322628115e-06,     0.09641756139,  -0.0003713909449,                 0,   -0.003851901454
          0,           0,         184,      -9.715558263,      -9.007972756,      -9.791606322,      -8.717870385,     0.09641756145,  -0.0003713903198,                 0,                 0,                 0,   4.322881484e-06,     0.09641756145,  -0.0003713903198,                 0,   -0.003851894968
          0,           0,         185,      -9.740916118,      -9.033841953,      -9.815864753,      -8.742834595,     0.09641756151,  -0.0003713897187,                 0,                 0,                 0,   4.323127688e-06,     0.09641756151,  -0.0003713897187,                 0,   -0.003851888731
          0,           0,         186,      -9.766249417,      -9.059724756,        -9.8401474,      -8.767819177,     0.09641756157,  -0.0003713891406,                 0,                 0,                 0,   4.323366784e-06,     0.09641756157,  -0.0003713891406,                 0,   -0.003851882733
          0,           0,         187,      -9.791561336,       -9.08562114,      -9.864455322,      -8.792824513,     0.09641756162,  -0.0003713885847,                 0,                 0,                 0,   4.323598838e-06,     0.09641756162,  -0.0003713885847,                 0,   -0.003851876966
          0,           0,         188,      -9.816854952,      -9.111531131,      -9.888789377,      -8.817851006,     0.09641756167,  -0.0003713880502,                 0,                 0,                 0,   4.323823923e-06,     0.09641756167,  -0.0003713880502,                 0,    -0.00385187142
          0,           0,         189,      -9.842133161,      -9.137454811,      -9.913150325,      -8.842899086,     0.09641756172,  -0.0003713875363,                 0,                 0,                 0,   4.324042122e-06,     0.09641756172,  -0.0003713875363,                 0,   -0.003851866089
          0,           0,         190,      -9.867398691,      -9.163392228,       -9.93753873,      -8.867969102,     0.09641756176,  -0.0003713870424,                 0,                 0,                 0,   4.324253529e-06,     0.09641756176,  -0.0003713870424,                 0,   -0.003851860964
          0,           0,         191,      -9.892654099,      -9.189343475,      -9.961955127,      -8.893061418,     0.09641756181,  -0.0003713865676,                 0,                 0,                 0,   4.324458245e-06,     0.09641756181,  -0.0003713865676,                 0,   -0.003851856038
          0,           0,         192,       -9.91790183,      -9.215308666,      -9.986399925,      -8.918176401,     0.09641756185,  -0.0003713861115,                 0,                 0,                 0,   4.324656376e-06,     0.09641756185,  -0.0003713861115,                 0,   -0.003851851305
          0,           0,         193,      -9.943144063,      -9.241287936,      -10.01087346,      -8.943314412,     0.09641756188,  -0.0003713856732,                 0,                 0,                 0,    4.32484804e-06,     0.09641756188,  -0.0003713856732,                 0,   -0.003851846759
          0,           0,         194,      -9.968382901,      -9.267281464,      -10.03537605,      -8.968475832,     0.09641756192,  -0.0003713852523,                 0,                 0,                 0,   4.325033355e-06,     0.09641756192,  -0.0003713852523,                 0,   -0.003851842392
          0,           0,         195,      -9.993620245,      -9.293289417,      -10.05990797,      -8.993661018,     0.09641756195,  -0.0003713848482,                 0,                 0,                 0,   4.325212447e-06,     0.09641756195,  -0.0003713848482,                 0,   -0.003851838199
          0,           0,         196,      -10.01885785,      -9.319311987,      -10.08446946,       -9.01887033,     0.09641756198,  -0.0003713844603,                 0,                 0,                 0,   4.325385446e-06,     0.09641756198,  -0.0003713844603,                 0,   -0.003851834174
