# t = 0.000559656
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018125552295792e+03 3.7033386619499419e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.5723803774774683e+02 6.3822205980894864e+02 7.3578330856361859e+01 2.4604586995759649e+02 -5.0926520832694500e+01 0.0000000000000000e+00 1.5490514741361184e+02 1.5490514741361179e+02 5.1806066087451357e-14
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650704769103891e+03 3.7765051896570416e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6258332893226640e+02 6.6056963283604273e+02 7.7696593143554793e+01 2.6915669779652501e+02 -5.5140011668146130e+01 0.0000000000000000e+00 -9.4122875550986726e+02 -9.4122875550986726e+02 -1.4934984826635306e-14
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316093550629007e+03 3.8534665969019777e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6837601844843539e+02 6.8479981644241866e+02 8.2074302049454431e+01 2.9447177853806062e+02 -5.9669100559743612e+01 0.0000000000000000e+00 -2.3635844269404947e+03 -2.3635844269404947e+03 -2.3820239240265030e-14
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018139724367807e+03 3.9346679381058659e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7465856542255688e+02 7.1115528075011548e+02 8.6719027074552230e+01 3.2210704206590162e+02 -6.4507880961841721e+01 0.0000000000000000e+00 -4.1946793054481259e+03 -4.1946793054481259e+03 -3.1866398345393337e-14
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760557261706349e+03 4.0205387853809449e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8147403699967049e+02 7.3989472036464565e+02 9.1638038770817019e+01 3.5217210732621254e+02 -6.9647346226078838e+01 0.0000000000000000e+00 -6.5362934127880626e+03 -6.5362934127880626e+03 -2.5192739023090675e-14
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553794682333728e+03 4.1122876544119176e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8891403024021099e+02 7.7116454592920218e+02 9.6887693782278248e+01 3.8547059971650657e+02 -7.5160436237002926e+01 0.0000000000000000e+00 -9.5385855777416964e+03 -9.5385855777416964e+03 -7.9212171354146145e-14
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414461886770077e+03 4.2118357097175152e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9712713718755322e+02 8.0517533157993466e+02 1.0255992824494443e+02 4.2337733654659712e+02 -8.1164824854171059e+01 0.0000000000000000e+00 -1.3438835968531490e+04 -1.3438835968531490e+04 8.0866045416926594e-14
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337149734157006e+03 4.3185573094113597e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.0609998304813490e+02 8.4282662928034233e+02 1.0855631879347344e+02 4.6445027389264743e+02 -8.7415428315519975e+01 0.0000000000000000e+00 -1.8438189765620453e+04 -1.8438189765620453e+04 -8.7792334122740137e-14
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321221799177465e+03 4.4323788421111052e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1587678711001951e+02 8.8438800921392658e+02 1.1485619342226404e+02 5.0860736660599406e+02 -9.3824949114094977e+01 0.0000000000000000e+00 -2.4793598450989102e+04 -2.4793598450989102e+04 -4.7062868657864050e-14
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364438571376750e+03 4.5530412774860335e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2649112256467652e+02 9.3009036899760440e+02 1.2142854508156492e+02 5.5566622917444954e+02 -1.0027541664777209e+02 0.0000000000000000e+00 -3.2821655647491854e+04 -3.2821655647491854e+04 -1.3701756105484086e-13
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433776707549655e+03 4.6767250095620563e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3794338984004651e+02 9.7936188573783420e+02 1.2812528204437749e+02 6.0477455247652017e+02 -1.0646693056723880e+02 0.0000000000000000e+00 -4.2854143106441894e+04 -4.2854143106441894e+04 -2.4354392282454919e-14
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483911558317614e+03 4.7981876163207822e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5021315003959796e+02 1.0312077087726163e+03 1.3474174923350913e+02 6.5464777323907310e+02 -1.1212060800408480e+02 0.0000000000000000e+00 -5.5215558683412513e+04 -5.5215558683412513e+04 -1.2900896898134466e-13
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473105592804677e+03 4.9126015755671722e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6326149765555431e+02 1.0845594934608080e+03 1.4106625459006062e+02 7.0378757574843462e+02 -1.1702032206373279e+02 0.0000000000000000e+00 -7.0205536602805078e+04 -7.0205536602805078e+04 2.1105279114190588e-13
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370720456265844e+03 5.0164231381994773e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703342288840776e+02 1.1384684107717758e+03 1.4687992693112375e+02 7.5034823323864055e+02 -1.2096970266216529e+02 0.0000000000000000e+00 -8.8045943959884797e+04 -8.8045943959884797e+04 6.8509678696350257e-25
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141945001283411e+03 5.1056259139816935e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.9143327831838940e+02 1.1916574615436798e+03 1.5192207673079284e+02 7.9202194281601885e+02 -1.2377770862058748e+02 0.0000000000000000e+00 -1.0878119444588792e+05 -1.0878119444588792e+05 3.2842432311739124e-14
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754676920844813e+03 5.1764968275027336e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.0631960255268331e+02 1.2426702905509526e+03 1.5591750151034969e+02 8.2620122931631283e+02 -1.2529546381740441e+02 0.0000000000000000e+00 -1.3216305952685821e+05 -1.3216305952685821e+05 1.6942019275289050e-13
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5152941314661693e+03 5.2225616080562080e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.2147950542814374e+02 1.2890531600220870e+03 1.5849040879240027e+02 8.4959547725601806e+02 -1.2526823731811659e+02 0.0000000000000000e+00 -1.5743288456448182e+05 -1.5743288456448182e+05 -8.4316679983053809e-14
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5295831796447819e+03 5.2390888668040356e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.3664941622279946e+02 1.3284605456707584e+03 1.5929187794572508e+02 8.5888549554420672e+02 -1.2360992715860702e+02 0.0000000000000000e+00 -1.8321659977316027e+05 -1.8321659977316027e+05 -2.7409643928180210e-13
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5159894923309839e+03 5.2233658889846685e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5150662116792910e+02 1.3587922243626024e+03 1.5803725887748371e+02 8.5119423587913502e+02 -1.2032065991019032e+02 0.0000000000000000e+00 -2.0748227023283651e+05 -2.0748227023283651e+05 -2.0161875228594072e-13
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4737686594940915e+03 5.1745316615314681e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.6569987539628039e+02 1.3783389938675659e+03 1.5452980556231725e+02 8.2452082506962768e+02 -1.1542039316517281e+02 0.0000000000000000e+00 -2.2761951207469928e+05 -2.2761951207469928e+05 2.2801777531280135e-13
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4049292358738903e+03 5.0949093555527354e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.7883833941256421e+02 1.3862357001406740e+03 1.4872589907202075e+02 7.7837934038459321e+02 -1.0902354335640575e+02 0.0000000000000000e+00 -2.4089576121035777e+05 -2.4089576121035777e+05 3.8857380762005445e-14
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3151306489764920e+03 4.9910448810061417e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9057650601256785e+02 1.3830973488166098e+03 1.4080481039487140e+02 7.1451267867146555e+02 -1.0132299634058177e+02 0.0000000000000000e+00 -2.4506877834475611e+05 -2.4506877834475611e+05 3.1293894971148029e-14
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075083084090675e+03 4.8665647723683293e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0061131573509783e+02 1.3691160073320975e+03 1.3095031490857696e+02 6.3571982405428594e+02 -9.2366532733906439e+01 0.0000000000000000e+00 -2.3862823951816864e+05 -2.3862823951816864e+05 1.4582367629247678e-13
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892395993500027e+03 4.7297706674036384e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0879250375130755e+02 1.3463874552282005e+03 1.1965558983445254e+02 5.4762775790071362e+02 -8.2550857767014946e+01 0.0000000000000000e+00 -2.2206447712783358e+05 -2.2206447712783358e+05 5.3306566810251835e-15
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981265997364612e+03 4.6243858929189668e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1549363309791306e+02 1.3285321286662331e+03 1.0892992253929609e+02 4.6534936610545384e+02 -7.3372281471125888e+01 0.0000000000000000e+00 -2.0108667297647515e+05 -2.0108667297647515e+05 1.0204527350049927e-13
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065491483034079e+03 4.5184639157248484e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2042344181796420e+02 1.3061843780886954e+03 9.7339117245331764e+01 3.8123544455513968e+02 -6.2723155943794865e+01 0.0000000000000000e+00 -1.7378957446002163e+05 -1.7378957446002163e+05 -6.1414522246122773e-15
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8170688551755429e+03 4.4149675919060806e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2389964403020178e+02 1.2811383522521014e+03 8.6347438473867655e+01 3.0779636019133704e+02 -5.2640942558052217e+01 0.0000000000000000e+00 -1.4637131876345020e+05 -1.4637131876345020e+05 6.8172110983773226e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317364693960817e+03 4.3162688961134885e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2622929224690483e+02 1.2549349065423962e+03 7.6220908962161531e+01 2.4595496184012563e+02 -4.3490730538869684e+01 0.0000000000000000e+00 -1.2093650464251090e+05 -1.2093650464251090e+05 9.6165063547245325e-15
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462092045950658e+03 4.2173447958031497e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2760273899887102e+02 1.2266652154673882e+03 6.7066310460387072e+01 1.9541985852240168e+02 -3.5516754279850780e+01 0.0000000000000000e+00 -9.8682530557900798e+04 -9.8682530557900798e+04 7.6860552886427145e-15
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659090429674457e+03 4.1244665626190488e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2832249459193531e+02 1.1988711149761389e+03 5.9297299256886674e+01 1.5665270579155364e+02 -2.9126427308484523e+01 0.0000000000000000e+00 -8.0780046514129848e+04 -8.0780046514129848e+04 3.6599093107707031e-14
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4932806401086136e+03 4.0404617785715011e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2863308758044161e+02 1.1729176420844833e+03 5.3045021130395597e+01 1.2835035419841120e+02 -2.4292560978284275e+01 0.0000000000000000e+00 -6.7292472833788692e+04 -6.7292472833788692e+04 2.8273420319921882e-14
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4292281054723444e+03 3.9663761711779801e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2871463090073496e+02 1.1494791369253016e+03 4.8206519945394582e+01 1.0832494517701139e+02 -2.0772815172167196e+01 0.0000000000000000e+00 -5.7548891037573907e+04 -5.7548891037573907e+04 8.3712139546479691e-15
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3723577438384850e+03 3.9005977393288850e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2867517589588692e+02 1.1282948240230710e+03 4.4540518831632575e+01 9.4347025693089876e+01 -1.8254929567540650e+01 0.0000000000000000e+00 -5.0645251474280245e+04 -5.0645251474280245e+04 6.1140863189537352e-15
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213792612076427e+03 3.8416340797149000e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2858125660664598e+02 1.1090500889371990e+03 4.1798133076221696e+01 8.4651825987243797e+01 -1.6476003088494725e+01 0.0000000000000000e+00 -4.5814324881952314e+04 -4.5814324881952314e+04 -3.3438401048263111e-16
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2749646045430927e+03 3.7879491154823086e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2844847839999773e+02 1.0913229267466672e+03 3.9618424774050752e+01 7.7402142901331743e+01 -1.5126063826936427e+01 0.0000000000000000e+00 -4.2183054331728505e+04 -4.2183054331728505e+04 1.2915410594196662e-14
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2324427309389157e+03 3.7387666927824872e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2830439861757759e+02 1.0749313713676618e+03 3.7986567747763843e+01 7.2351777456709215e+01 -1.4174151109761807e+01 0.0000000000000000e+00 -3.9653184814806729e+04 -3.9653184814806729e+04 8.9665436686662864e-15
