"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,        -5.6520781,      -6.121557221,       -6.42896306,      -5.118703486,     0.02199458108,      0.3306745328,                 0,                 0,                 0,     0.03492390261,     0.01477572005,      0.3310756505,                 0,       15.03436377
          0,           0,         122,      -5.662085339,      -6.131104631,      -6.437364916,      -5.128465075,     0.02199700325,      0.3307134637,                 0,                 0,                 0,     0.03493290351,     0.01477729237,       0.331114625,                 0,       15.03447811
          0,           0,         123,      -5.672472343,      -6.140507091,      -6.445236259,      -5.138502984,     0.02199929947,      0.3307508697,                 0,                 0,                 0,     0.03494161474,     0.01477877203,      0.3311520721,                 0,       15.03460918
          0,           0,         124,      -5.683344032,      -6.149435759,      -6.453044287,      -5.149007302,      0.0220014706,       0.330786857,                 0,                 0,                 0,     0.03495005326,     0.01478015759,      0.3311880982,                 0,       15.03476122
          0,           0,         125,      -5.694603281,      -6.157789542,      -6.460993392,      -5.159909768,     0.02200352262,       0.330821533,                 0,                 0,                 0,      0.0349582368,     0.01478145267,      0.3312228107,                 0,       15.03493502
          0,           0,         126,       -5.70617338,      -6.165608463,      -6.469228796,      -5.171147424,     0.02200546202,      0.3308549716,                 0,                 0,                 0,     0.03496616614,     0.01478266214,      0.3312562837,                 0,       15.03512952
          0,           0,         127,      -5.717945136,      -6.172997536,      -6.477770271,      -5.182611722,      0.0220073047,      0.3308872861,                 0,                 0,                 0,     0.03497386245,     0.01478379945,      0.3312886308,                 0,       15.03533898
          0,           0,         128,      -5.729925928,      -6.180029247,      -6.486550267,      -5.194311454,     0.02200906644,       0.330918554,                 0,                 0,                 0,     0.03498133368,     0.01478487867,      0.3313199296,                 0,       15.03555614
          0,           0,         129,      -5.742059701,      -6.186736374,      -6.495498005,      -5.206186418,     0.02201076583,       0.330948855,                 0,                 0,                 0,     0.03498858799,     0.01478591664,      0.3313502605,                 0,       15.03577193
          0,           0,         130,      -5.754350404,       -6.19312754,      -6.504521254,      -5.218239306,     0.02201241547,      0.3309782092,                 0,                 0,                 0,       0.034995608,     0.01478692552,      0.3313796437,                 0,       15.03597866
          0,           0,         131,      -5.766743719,       -6.19926044,      -6.513690893,      -5.230402673,     0.02201401991,      0.3310065796,                 0,                 0,                 0,     0.03500234857,     0.01478791069,      0.3314080423,                 0,       15.03617154
          0,           0,         132,      -5.779224997,      -6.205177757,      -6.522977539,      -5.242653763,     0.02201558408,      0.3310338939,                 0,                 0,                 0,     0.03500876911,     0.01478887863,      0.3314353842,                 0,       15.03634392
          0,           0,         133,      -5.791781007,      -6.210941607,      -6.532343465,       -5.25497495,     0.02201711041,      0.3310600846,                 0,                 0,                 0,     0.03501483274,     0.01478983325,       0.331461602,                 0,       15.03649109
          0,           0,         134,      -5.804392927,      -6.216613625,      -6.541760137,      -5.267346219,     0.02201871973,      0.3310861105,                 0,                 0,                 0,     0.03502093776,     0.01479087444,      0.3314876568,                 0,       15.03657408
          0,           0,         135,      -5.822094787,      -6.222082905,      -6.552652212,      -5.285803154,      0.0220203703,       0.331111706,                 0,                 0,                 0,      0.0350268709,     0.01479196624,      0.3315132822,                 0,       15.03660936
          0,           0,         136,      -5.843819598,      -6.230004632,      -6.567381432,       -5.30883592,      0.0220218918,      0.3311354394,                 0,                 0,                 0,     0.03503200916,     0.01479296964,      0.3315370432,                 0,       15.03664819
          0,           0,         137,      -5.865747926,      -6.242176444,      -6.585067667,      -5.331642594,     0.02202329229,      0.3311571814,                 0,                 0,                 0,     0.03503642286,      0.0147938955,      0.3315588105,                 0,       15.03667921
          0,           0,         138,      -5.887254327,      -6.258141079,       -6.60428603,      -5.353639365,     0.02202456853,      0.3311768191,                 0,                 0,                 0,     0.03504009671,     0.01479474305,      0.3315784714,                 0,       15.03669952
          0,           0,         139,      -5.907600609,      -6.277139584,      -6.624188441,      -5.374270009,     0.02202572054,      0.3311943733,                 0,                 0,                 0,     0.03504304033,     0.01479551183,      0.3315960465,                 0,       15.03671005
          0,           0,         140,      -5.926335509,      -6.298182224,      -6.644155011,      -5.393212511,     0.02202676356,      0.3312100401,                 0,                 0,                 0,     0.03504535272,     0.01479621284,      0.3316117323,                 0,       15.03670928
          0,           0,         141,      -5.943340661,       -6.32016821,      -6.663635073,      -5.410407353,     0.02202769851,       0.331223857,                 0,                 0,                 0,     0.03504709825,     0.01479684616,      0.3316255664,                 0,       15.03669831
          0,           0,         142,      -5.958600494,      -6.342023457,      -6.680930239,      -5.425800591,     0.02202857226,      0.3312362553,                 0,                 0,                 0,     0.03504850309,     0.01479744923,      0.3316379808,                 0,       15.03666472
          0,           0,         143,      -5.972640349,      -6.362614451,        -6.6968239,      -5.439934258,     0.02202942372,       0.331247614,                 0,                 0,                 0,     0.03504975463,     0.01479805269,      0.3316493554,                 0,       15.03659915
          0,           0,         144,      -5.985838263,      -6.381438738,      -6.711435866,      -5.453158134,     0.02203026509,      0.3312581332,                 0,                 0,                 0,     0.03505093364,     0.01479866439,      0.3316598905,                 0,       15.03650237
          0,           0,         145,      -5.998602079,      -6.398303438,      -6.724872367,      -5.465904642,     0.02203109867,      0.3312679666,                 0,                 0,                 0,     0.03505208317,     0.01479928326,      0.3316697397,                 0,       15.03637978
          0,           0,         146,      -6.011352556,      -6.413353876,      -6.737398917,       -5.47859156,     0.02203191891,      0.3312772049,                 0,                 0,                 0,     0.03505321519,     0.01479990177,      0.3316789937,                 0,        15.0362393
          0,           0,         147,      -6.024555178,      -6.426951406,      -6.749527753,      -5.491680325,     0.02203270902,      0.3312858016,                 0,                 0,                 0,     0.03505430048,     0.01480050415,      0.3316876056,                 0,       15.03609027
          0,           0,         148,      -6.038646977,      -6.439645543,      -6.761882783,      -5.505624052,     0.02203345574,      0.3312937184,                 0,                 0,                 0,     0.03505531319,     0.01480107799,      0.3316955368,                 0,          15.03594
          0,           0,         149,      -6.053787396,      -6.451978863,      -6.774871509,      -5.520588393,     0.02203415363,      0.3313009684,                 0,                 0,                 0,     0.03505624517,     0.01480161757,      0.3317028003,                 0,       15.03579279
          0,           0,         150,      -6.070064051,      -6.464411793,      -6.788706486,      -5.536673975,      0.0220347996,      0.3313075799,                 0,                 0,                 0,     0.03505708661,     0.01480211915,      0.3317094243,                 0,       15.03565205
          0,           0,         151,      -6.087536048,      -6.477192824,      -6.803329743,      -5.553947566,      0.0220353848,      0.3313135243,                 0,                 0,                 0,     0.03505780243,     0.01480257453,        0.33171538,                 0,       15.03552252
          0,           0,         152,      -6.106212488,      -6.490464257,      -6.818587237,      -5.572413235,     0.02203590559,      0.3313187993,                 0,                 0,                 0,     0.03505837634,     0.01480298012,      0.3317206652,                 0,       15.03540656
          0,           0,         153,      -6.126077004,      -6.504360536,       -6.83429289,      -5.592046408,     0.02203636385,      0.3313234334,                 0,                 0,                 0,     0.03505881104,     0.01480333718,      0.3317253082,                 0,       15.03530418
          0,           0,         154,      -6.146965851,      -6.518963486,       -6.85099817,      -5.612694434,     0.02203676478,      0.3313274793,                 0,                 0,                 0,     0.03505912019,     0.01480364976,      0.3317293618,                 0,       15.03521422
          0,           0,         155,      -6.168793057,      -6.534364711,        -6.8687698,       -5.63432922,     0.02203711341,      0.3313309952,                 0,                 0,                 0,      0.0350593171,     0.01480392161,      0.3317328845,                 0,       15.03513591
          0,           0,         156,       -6.19167172,      -6.550585851,        -6.8862595,      -5.657023551,     0.02203741078,      0.3313339893,                 0,                 0,                 0,     0.03505940629,     0.01480415359,      0.3317358843,                 0,       15.03506889
          0,           0,         157,      -6.215708643,      -6.567518983,      -6.903649857,      -5.680827234,     0.02203766342,      0.3313365172,                 0,                 0,                 0,     0.03505941459,     0.01480435102,      0.3317384172,                 0,       15.03501124
          0,           0,         158,      -6.240782959,      -6.585182401,      -6.921024732,      -5.705623287,     0.02203787883,      0.3313386494,                 0,                 0,                 0,     0.03505937073,     0.01480451987,      0.3317405536,                 0,       15.03496103
          0,           0,         159,       -6.26671516,      -6.603501452,      -6.938453333,       -5.73126015,     0.02203806412,      0.3313404583,                 0,                 0,                 0,     0.03505930101,     0.01480466565,      0.3317423661,                 0,        15.0349167
          0,           0,         160,      -6.293318078,      -6.622333322,      -6.955996994,      -5.757570912,     0.02203822591,      0.3313420124,                 0,                 0,                 0,      0.0350592279,      0.0148047935,      0.3317439234,                 0,       15.03487684
          0,           0,         161,      -6.320448629,      -6.641596076,      -6.973701243,      -5.784420307,     0.02203836915,      0.3313433639,                 0,                 0,                 0,     0.03505916441,     0.01480490723,      0.3317452776,                 0,       15.03484044
          0,           0,         162,      -6.347995346,      -6.661215817,      -6.991580125,      -5.811696948,     0.02203849729,      0.3313445478,                 0,                 0,                 0,     0.03505911476,     0.01480500951,      0.3317464641,                 0,       15.03480675
          0,           0,         163,      -6.375912205,      -6.681178368,      -7.009639195,      -5.839356762,      0.0220386124,      0.3313455824,                 0,                 0,                 0,     0.03505907521,     0.01480510202,      0.3317475009,                 0,       15.03477516
          0,           0,         164,      -6.404166319,       -6.70143989,      -7.027868148,      -5.867366597,     0.02203871573,      0.3313464728,                 0,                 0,                 0,     0.03505903644,      0.0148051859,      0.3317483933,                 0,       15.03474508
          0,           0,         165,      -6.432728695,      -6.721935649,      -7.046245789,      -5.895693687,      0.0220388083,      0.3313472158,                 0,                 0,                 0,     0.03505898651,     0.01480526224,      0.3317491382,                 0,       15.03471564
          0,           0,         166,      -6.461575262,      -6.742606492,      -7.064749678,      -5.924307122,     0.02203889114,      0.3313478032,                 0,                 0,                 0,     0.03505891265,     0.01480533225,      0.3317497273,                 0,       15.03468578
          0,           0,         167,      -6.490684877,      -6.763408168,      -7.083363348,      -5.953177239,     0.02203896533,       0.331348224,                 0,                 0,                 0,     0.03505880252,     0.01480539724,      0.3317501496,                 0,       15.03465426
          0,           0,         168,       -6.52003432,      -6.784310375,      -7.102081711,      -5.982272414,     0.02203903185,      0.3313484661,                 0,                 0,                 0,     0.03505864505,     0.01480545846,       0.331750393,                 0,       15.03461987
          0,           0,         169,      -6.549592739,      -6.805293445,      -7.120913307,      -6.011555054,      0.0220390914,      0.3313485166,                 0,                 0,                 0,     0.03505843079,     0.01480551689,      0.3317504449,                 0,       15.03458154
          0,           0,         170,       -6.57931804,      -6.826344651,      -7.139878068,      -6.040978833,     0.02203914423,      0.3313483636,                 0,                 0,                 0,     0.03505815212,     0.01480557305,       0.331750293,                 0,       15.03453855
          0,           0,         171,      -6.609156935,       -6.84745384,      -7.159002756,      -6.070489089,     0.02203919013,      0.3313479966,                 0,                 0,                 0,     0.03505780347,     0.01480562695,      0.3317499271,                 0,       15.03449058
          0,           0,         172,      -6.639047967,      -6.868610704,      -7.178314113,      -6.100025693,     0.02203922871,      0.3313474103,                 0,                 0,                 0,     0.03505738084,     0.01480567831,      0.3317493418,                 0,       15.03443767
          0,           0,         173,      -6.668915959,      -6.889805425,      -7.197852772,      -6.129516067,     0.02203925895,      0.3313465974,                 0,                 0,                 0,     0.03505688325,     0.01480572627,      0.3317485297,                 0,       15.03438015
          0,           0,         174,      -6.698704442,      -6.911026653,      -7.217621389,      -6.158911449,     0.02203927972,      0.3313455552,                 0,                 0,                 0,     0.03505631191,     0.01480576977,      0.3317474882,                 0,        15.0343187
          0,           0,         175,      -6.728367381,      -6.932262972,      -7.237621202,      -6.188173669,     0.02203928988,      0.3313442847,                 0,                 0,                 0,     0.03505566997,     0.01480580765,      0.3317462183,                 0,       15.03425412
          0,           0,         176,      -6.757869858,      -6.953505505,      -7.257865995,      -6.217274503,     0.02203928849,      0.3313427912,                 0,                 0,                 0,     0.03505496199,     0.01480583884,      0.3317447251,                 0,        15.0341873
          0,           0,         177,      -6.787194385,      -6.974750717,      -7.278354605,      -6.246203252,      0.0220392748,       0.331341083,                 0,                 0,                 0,     0.03505419367,     0.01480586241,       0.331743017,                 0,       15.03411914
          0,           0,         178,      -6.816338875,      -6.996000264,      -7.299075407,      -6.274964023,     0.02203925095,      0.3313391936,                 0,                 0,                 0,     0.03505338104,     0.01480587979,      0.3317411276,                 0,       15.03404967
          0,           0,         179,      -6.845092905,      -7.017133309,      -7.320062408,      -6.303322158,     0.02203921411,       0.331337117,                 0,                 0,                 0,     0.03505252034,     0.01480588826,      0.3317390506,                 0,       15.03398058
          0,           0,         180,      -6.873449607,      -7.038100118,      -7.341332042,      -6.331276556,     0.02203916331,      0.3313348577,                 0,                 0,                 0,     0.03505161486,     0.01480588676,      0.3317367908,                 0,       15.03391272
          0,           0,         181,      -6.901801583,      -7.059074409,      -7.362830525,      -6.359273696,     0.02203909888,      0.3313324279,                 0,                 0,                 0,     0.03505067105,     0.01480587535,      0.3317343602,                 0,       15.03384643
          0,           0,         182,      -6.930092912,      -7.080153919,       -7.38446281,      -6.387243087,     0.02203902105,      0.3313298391,                 0,                 0,                 0,     0.03504969329,     0.01480585402,      0.3317317702,                 0,       15.03378205
          0,           0,         183,       -6.95822106,      -7.101376287,      -7.406168001,      -6.415079676,     0.02203893031,       0.331327104,                 0,                 0,                 0,     0.03504868599,     0.01480582296,      0.3317290339,                 0,       15.03371985
          0,           0,         184,      -6.986020331,      -7.122740521,      -7.427912189,      -6.442620749,     0.02203882743,      0.3313242375,                 0,                 0,                 0,     0.03504765405,     0.01480578263,      0.3317261658,                 0,       15.03365996
          0,           0,         185,      -7.017805187,      -7.144169465,      -7.452842812,      -6.474801977,     0.02203871352,      0.3313212553,                 0,                 0,                 0,     0.03504660287,     0.01480573381,      0.3317231819,                 0,       15.03360235
          0,           0,         186,      -7.064013801,       -7.16611169,      -7.488709539,      -6.523300432,     0.02203859004,      0.3313181752,                 0,                 0,                 0,     0.03504553847,     0.01480567755,      0.3317200998,                 0,       15.03354682
          0,           0,         187,      -7.106583143,       -7.19088846,      -7.525623112,      -6.567550576,     0.02203845793,      0.3313150102,                 0,                 0,                 0,     0.03504446461,     0.01480561452,      0.3317169326,                 0,       15.03349332
          0,           0,         188,      -7.144487389,      -7.217928029,      -7.563024821,        -6.6068376,     0.02203831804,      0.3313117722,                 0,                 0,                 0,     0.03504338449,      0.0148055453,      0.3317136924,                 0,       15.03344183
          0,           0,         189,      -7.176501311,      -7.246363525,      -7.600008189,      -6.639977581,     0.02203817109,      0.3313084724,                 0,                 0,                 0,     0.03504230106,     0.01480547037,      0.3317103901,                 0,       15.03339234
          0,           0,         190,      -7.201532751,      -7.275558802,      -7.635601257,      -6.665800431,     0.02203801773,      0.3313051204,                 0,                 0,                 0,     0.03504121685,     0.01480539016,      0.3317070356,                 0,       15.03334486
          0,           0,         191,       -7.21884179,      -7.304879308,      -7.668890463,      -6.683556649,     0.02203785848,      0.3313017247,                 0,                 0,                 0,     0.03504013372,     0.01480530503,      0.3317036372,                 0,        15.0332994
          0,           0,         192,      -7.228208483,      -7.333559693,       -7.69911467,      -6.693122455,     0.02203769382,      0.3312982923,                 0,                 0,                 0,     0.03503905292,     0.01480521528,       0.331700202,                 0,       15.03325598
          0,           0,         193,      -7.230063245,      -7.360814391,      -7.725736909,      -6.695063809,     0.02203752413,      0.3312948293,                 0,                 0,                 0,     0.03503797513,     0.01480512118,      0.3316967361,                 0,       15.03321459
          0,           0,         194,      -7.225442805,      -7.385972451,      -7.748471673,      -6.690523853,      0.0220373499,      0.3312913417,                 0,                 0,                 0,     0.03503690104,     0.01480502308,      0.3316932456,                 0,       15.03317519
          0,           0,         195,      -7.215751496,       -7.40852909,      -7.767279104,      -6.680957846,     0.02203717181,      0.3312878367,                 0,                 0,                 0,     0.03503583184,     0.01480492149,      0.3316897375,                 0,       15.03313762
          0,           0,         196,      -7.202472663,      -7.428141605,      -7.782330455,      -6.667854254,     0.02203699068,      0.3312843214,                 0,                 0,                 0,     0.03503476906,     0.01480481709,      0.3316862191,                 0,       15.03310167
          0,           0,         197,      -7.186961781,      -7.444622205,      -7.793953874,      -6.652550107,     0.02203680732,      0.3312808028,                 0,                 0,                 0,     0.03503371416,     0.01480471053,      0.3316826973,                 0,       15.03306708
          0,           0,         198,      -7.170344622,      -7.457939454,      -7.802574266,      -6.636147124,     0.02203662246,      0.3312772865,                 0,                 0,                 0,     0.03503266817,     0.01480460243,      0.3316791778,                 0,       15.03303362
          0,           0,         199,      -7.153487709,      -7.468212269,      -7.808656007,      -6.619491813,     0.02203643668,      0.3312737772,                 0,                 0,                 0,     0.03503163172,     0.01480449324,      0.3316756653,                 0,       15.03300112
          0,           0,         200,      -7.137011512,       -7.47568659,       -7.81265759,      -6.603192102,     0.02203625042,      0.3312702786,                 0,                 0,                 0,     0.03503060512,     0.01480438335,      0.3316721635,                 0,       15.03296941
          0,           0,         201,      -7.121328349,      -7.480698633,      -7.815003898,      -6.587655168,     0.02203606408,      0.3312667937,                 0,                 0,                 0,     0.03502958855,     0.01480427307,      0.3316686754,                 0,       15.03293839
          0,           0,         202,      -7.106690446,      -7.483634445,       -7.81607448,      -6.573133427,     0.02203587797,      0.3312633251,                 0,                 0,                 0,     0.03502858216,     0.01480416267,      0.3316652036,                 0,       15.03290795
          0,           0,         203,      -7.093235971,      -7.484892974,      -7.816201759,      -6.559767981,     0.02203569238,      0.3312598751,                 0,                 0,                 0,     0.03502758619,     0.01480405239,      0.3316617503,                 0,         15.032878
          0,           0,         204,      -7.081025575,      -7.484856869,      -7.815673729,       -6.54762303,     0.02203550752,      0.3312564458,                 0,                 0,                 0,      0.0350266009,     0.01480394239,      0.3316583178,                 0,       15.03284848
          0,           0,         205,      -7.070068503,      -7.483872545,      -7.814737804,      -6.536710998,     0.02203532359,       0.331253039,                 0,                 0,                 0,      0.0350256266,     0.01480383281,      0.3316549078,                 0,       15.03281936
          0,           0,         206,      -7.060339848,      -7.482239535,      -7.813603161,      -6.527009628,      0.0220351407,      0.3312496568,                 0,                 0,                 0,     0.03502466363,     0.01480372375,      0.3316515224,                 0,       15.03279064
          0,           0,         207,      -7.051792029,      -7.480207122,      -7.812441332,       -6.51847384,     0.02203495895,      0.3312463009,                 0,                 0,                 0,     0.03502371236,     0.01480361525,      0.3316481634,                 0,       15.03276233
          0,           0,         208,      -7.044362822,      -7.477976477,      -7.811386736,      -6.511044203,     0.02203477843,      0.3312429731,                 0,                 0,                 0,     0.03502277319,     0.01480350737,      0.3316448324,                 0,       15.03273447
          0,           0,         209,      -7.037981301,      -7.475705687,      -7.810538627,      -6.504652799,     0.02203459921,      0.3312396754,                 0,                 0,                 0,     0.03502184655,     0.01480340013,      0.3316415316,                 0,       15.03270707
          0,           0,         210,      -7.032572519,      -7.473515692,       -7.80996484,      -6.499227705,     0.02203442353,      0.3312364278,                 0,                 0,                 0,     0.03502094077,     0.01480329534,      0.3316382809,                 0,       15.03267954
          0,           0,         211,      -7.028286009,      -7.472085258,      -7.809907441,        -6.4949614,     0.02203424969,      0.3312332198,                 0,                 0,                 0,     0.03502004922,     0.01480319153,      0.3316350698,                 0,       15.03265255
          0,           0,         212,      -7.025443666,      -7.472003949,      -7.810313092,      -6.492235464,      0.0220340766,       0.331230043,                 0,                 0,                 0,     0.03501916841,     0.01480308777,      0.3316318901,                 0,       15.03262647
          0,           0,         213,      -7.023068427,      -7.472563185,      -7.810946599,      -6.489905767,     0.02203390442,      0.3312268983,                 0,                 0,                 0,     0.03501829961,     0.01480298424,      0.3316287424,                 0,       15.03260121
          0,           0,         214,       -7.02121711,      -7.473337834,      -7.811761626,      -6.488077938,     0.02203373305,       0.331223785,                 0,                 0,                 0,      0.0350174425,     0.01480288082,       0.331625626,                 0,       15.03257683
          0,           0,         215,       -7.01991569,      -7.474170275,      -7.812804995,      -6.486791424,     0.02203356237,      0.3312207037,                 0,                 0,                 0,     0.03501659697,     0.01480277741,      0.3316225418,                 0,       15.03255343
          0,           0,         216,      -7.019177951,       -7.47509854,      -7.814101103,      -6.486065726,     0.02203339248,      0.3312176569,                 0,                 0,                 0,     0.03501576382,     0.01480267402,      0.3316194919,                 0,       15.03253106
          0,           0,         217,      -7.018996276,      -7.476193941,      -7.815658035,      -6.485896023,     0.02203322359,      0.3312146479,                 0,                 0,                 0,     0.03501494436,     0.01480257082,        0.33161648,                 0,       15.03250972
          0,           0,         218,      -7.019335033,      -7.477492293,      -7.817491868,      -6.486246492,     0.02203305605,      0.3312116806,                 0,                 0,                 0,     0.03501414017,     0.01480246805,      0.3316135098,                 0,       15.03248936
          0,           0,         219,       -7.02014345,      -7.478995803,      -7.819624578,      -6.487064856,     0.02203289024,      0.3312087591,                 0,                 0,                 0,     0.03501335288,     0.01480236601,      0.3316105854,                 0,       15.03246989
          0,           0,         220,      -7.021371982,      -7.480694681,      -7.822069438,      -6.488300755,     0.02203272647,      0.3312058868,                 0,                 0,                 0,     0.03501258377,     0.01480226494,      0.3316077102,                 0,       15.03245126
          0,           0,         221,      -7.022978443,      -7.482581486,       -7.82482325,      -6.489912581,     0.02203256497,      0.3312030664,                 0,                 0,                 0,     0.03501183357,       0.014802165,      0.3316048869,                 0,       15.03243344
          0,           0,         222,       -7.02492677,       -7.48465557,      -7.827865066,      -6.491865718,     0.02203240584,      0.3312002999,                 0,                 0,                 0,     0.03501110266,     0.01480206626,      0.3316021176,                 0,       15.03241645
          0,           0,         223,      -7.027184325,      -7.486919908,      -7.831182186,      -6.494128767,     0.02203224913,      0.3311975886,                 0,                 0,                 0,     0.03501039109,     0.01480196874,      0.3315994035,                 0,        15.0324003
          0,           0,         224,      -7.029724561,      -7.489378751,      -7.834754633,      -6.496675951,      0.0220320949,      0.3311949333,                 0,                 0,                 0,     0.03500969872,     0.01480187246,      0.3315967455,                 0,       15.03238502
          0,           0,         225,      -7.032529265,      -7.492035543,      -7.838566987,      -6.499489354,     0.02203194317,      0.3311923348,                 0,                 0,                 0,      0.0350090253,     0.01480177746,      0.3315941443,                 0,        15.0323706
          0,           0,         226,      -7.035589573,      -7.494893501,      -7.842612313,      -6.502559982,     0.02203179402,      0.3311897935,                 0,                 0,                 0,     0.03500837052,     0.01480168378,      0.3315916004,                 0,       15.03235702
          0,           0,         227,      -7.038905819,      -7.497957365,      -7.846889447,      -6.505887887,      0.0220316475,      0.3311873098,                 0,                 0,                 0,     0.03500773405,     0.01480159148,       0.331589114,                 0,       15.03234425
          0,           0,         228,      -7.042485957,      -7.501234146,      -7.851400273,      -6.509480728,     0.02203150367,      0.3311848837,                 0,                 0,                 0,     0.03500711555,     0.01480150061,      0.3315866854,                 0,       15.03233228
          0,           0,         229,      -7.046175468,      -7.504796007,      -7.855116202,      -6.513154977,     0.02203136262,      0.3311825157,                 0,                 0,                 0,     0.03500651485,     0.01480141125,      0.3315843149,                 0,       15.03232103
          0,           0,         230,       -7.05000666,      -7.508359968,      -7.858284415,      -6.516937948,     0.02203122444,      0.3311802059,                 0,                 0,                 0,     0.03500593168,     0.01480132349,      0.3315820027,                 0,       15.03231048
          0,           0,         231,      -7.054061171,      -7.511822749,      -7.861236069,      -6.520941945,     0.02203108916,      0.3311779541,                 0,                 0,                 0,     0.03500536567,     0.01480123736,      0.3315797484,                 0,       15.03230057
          0,           0,         232,       -7.05835286,      -7.515261117,      -7.863887237,      -6.525185762,     0.02203095682,        0.33117576,                 0,                 0,                 0,     0.03500481651,     0.01480115292,       0.331577552,                 0,       15.03229127
          0,           0,         233,      -7.062905544,      -7.518691678,      -7.866287311,      -6.529685469,     0.02203082749,      0.3311736234,                 0,                 0,                 0,     0.03500428399,     0.01480107022,       0.331575413,                 0,       15.03228254
          0,           0,         234,      -7.067746412,      -7.522117202,      -7.868532865,      -6.534464439,     0.02203070119,      0.3311715439,                 0,                 0,                 0,      0.0350037679,     0.01480098932,      0.3315733312,                 0,       15.03227433
          0,           0,         235,      -7.072898643,       -7.52557479,      -7.870706792,      -6.539546059,     0.02203057796,       0.331169521,                 0,                 0,                 0,     0.03500326802,     0.01480091025,      0.3315713061,                 0,       15.03226659
          0,           0,         236,      -7.078377809,      -7.529118334,      -7.872863258,      -6.544947558,      0.0220304578,      0.3311675542,                 0,                 0,                 0,     0.03500278403,     0.01480083303,      0.3315693372,                 0,        15.0322593
          0,           0,         237,      -7.084190974,      -7.532790871,       -7.87504045,      -6.550677988,     0.02203034072,      0.3311656426,                 0,                 0,                 0,     0.03500231556,     0.01480075767,      0.3315674235,                 0,       15.03225242
          0,           0,         238,      -7.090337581,      -7.536617239,      -7.877275942,      -6.556738814,     0.02203022669,      0.3311637855,                 0,                 0,                 0,     0.03500186225,     0.01480068419,      0.3315655644,                 0,       15.03224593
          0,           0,         239,      -7.096811834,      -7.540610012,      -7.879611675,      -6.563125824,     0.02203011573,      0.3311619823,                 0,                 0,                 0,     0.03500142379,     0.01480061259,      0.3315637591,                 0,       15.03223979
          0,           0,         240,      -7.103606458,      -7.544778094,      -7.882090821,      -6.569832765,     0.02203000784,      0.3311602321,                 0,                 0,                 0,     0.03500099988,      0.0148005429,       0.331562007,                 0,       15.03223397
          0,           0,         241,      -7.110715531,      -7.549131729,      -7.884753118,      -6.576854208,     0.02202990301,      0.3311585342,                 0,                 0,                 0,     0.03500059021,     0.01480047514,      0.3315603073,                 0,       15.03222842
          0,           0,         242,      -7.118135209,      -7.553683732,       -7.88763191,      -6.584186468,     0.02202980124,      0.3311568877,                 0,                 0,                 0,     0.03500019443,     0.01480040931,       0.331558659,                 0,       15.03222313
          0,           0,         243,      -7.125862581,      -7.558448213,      -7.890753461,      -6.591826684,     0.02202970248,      0.3311552917,                 0,                 0,                 0,     0.03499981217,     0.01480034539,      0.3315570611,                 0,       15.03221807
          0,           0,         244,      -7.133894089,      -7.563438613,      -7.894137676,      -6.599771358,     0.02202960669,      0.3311537449,                 0,                 0,                 0,     0.03499944303,     0.01480028336,      0.3315555126,                 0,       15.03221322
          0,           0,         245,      -7.142224662,      -7.568666187,      -7.897799333,      -6.608015467,     0.02202951379,      0.3311522464,                 0,                 0,                 0,     0.03499908663,     0.01480022318,      0.3315540124,                 0,       15.03220858
          0,           0,         246,      -7.150847729,      -7.574139483,      -7.901749183,      -6.616552579,     0.02202942374,      0.3311507949,                 0,                 0,                 0,     0.03499874262,     0.01480016481,      0.3315525593,                 0,       15.03220415
          0,           0,         247,      -7.159755665,      -7.579864385,      -7.905994993,      -6.625375216,     0.02202933646,      0.3311493895,                 0,                 0,                 0,      0.0349984107,     0.01480010821,      0.3315511523,                 0,       15.03219991
          0,           0,         248,      -7.168940111,       -7.58584441,      -7.910542357,      -6.634475016,     0.02202925188,      0.3311480291,                 0,                 0,                 0,     0.03499809059,     0.01480005333,      0.3315497904,                 0,       15.03219587
          0,           0,         249,      -7.178392223,      -7.592081043,      -7.915395166,      -6.643843032,     0.02202916994,      0.3311467128,                 0,                 0,                 0,     0.03499778205,     0.01480000012,      0.3315484727,                 0,       15.03219203
          0,           0,         250,      -7.188102788,      -7.598574183,      -7.920555926,      -6.653469873,     0.02202909057,      0.3311454398,                 0,                 0,                 0,     0.03499748489,     0.01479994854,      0.3315471983,                 0,       15.03218841
          0,           0,         251,      -7.198062146,      -7.605322268,      -7.926025515,      -6.663345651,      0.0220290137,      0.3311442093,                 0,                 0,                 0,     0.03499719892,     0.01479989853,      0.3315459663,                 0,         15.032185
          0,           0,         252,        -7.2082604,      -7.612322675,      -7.931803164,      -6.673460376,     0.02202893928,      0.3311430205,                 0,                 0,                 0,       0.034996924,     0.01479985006,      0.3315447762,                 0,       15.03218182
          0,           0,         253,      -7.218687589,      -7.619572006,       -7.93788643,      -6.683804087,     0.02202886724,      0.3311418729,                 0,                 0,                 0,     0.03499665999,     0.01479980308,      0.3315436273,                 0,       15.03217888
