"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.825839262,      -8.772929669,       -9.07355529,      -9.107616149,       3.693084454,      -6.358108562,       0.160472998,      0.3940509926,    -0.09384609762,      0.4219392916,     -0.3359213044,     -0.1770146588,      0.1392090847,    -0.09384609762,       0.402055467,       2.455559487,   6.202692897e-06
          0,           0,           1,      -2.168224039,       0.335048624,     -0.2263963877,      0.6630705735,       3.354483488,      -6.380089062,       0.198780045,      0.4017508882,     -0.1055231861,       0.431367514,      -0.351237315,     -0.2191983846,      0.1770504794,     -0.1055231861,      0.4117892789,        2.02108259,   6.008599688e-06
          0,           0,           2,      -2.101599182,      0.4089042376,    -0.09798422559,      0.4794537851,       3.422078302,      -6.347797772,         0.1633151,      0.3192072589,    -0.07955345814,      0.3425998539,     -0.2831688875,     -0.1781321784,      0.1460424194,    -0.07955345814,      0.3274701632,       1.954548348,   6.350686872e-06
          0,           0,           3,      -2.090214589,      0.3716510698,    -0.03192940014,      0.4247511366,       3.426782912,      -6.273351059,      0.1167799281,      0.2503036514,    -0.05048848381,      0.2682430836,     -0.2194530245,     -0.1240007289,      0.1032517892,    -0.05048848381,      0.2561806736,       2.143379051,   9.540323831e-06
          0,           0,           4,      -2.121112541,      0.3187386808,     0.08756807546,      0.4616992516,       3.378359589,      -6.210381709,     0.08574381388,      0.2157879519,    -0.03181552389,       0.230568243,     -0.1817922001,    -0.08749858344,     0.07410243323,    -0.03181552389,       0.220057427,       2.516659128,    1.68183571e-05
          0,           0,           5,      -2.108761538,      0.3232391058,      0.1981984673,       0.461241793,       3.375163771,      -6.166494706,     0.07146224582,      0.2029995315,    -0.02301897595,      0.2157032541,     -0.1626554533,    -0.07042576803,     0.06052389559,    -0.02301897595,      0.2065248663,       2.840654238,   2.573491916e-05
          0,           0,           6,      -2.079291839,      0.3421891565,       0.287976627,      0.4613988695,       3.397799938,      -6.126983925,     0.06636922368,      0.1994640869,    -0.01920936685,      0.2104296694,     -0.1527415451,    -0.06393693413,     0.05562686318,    -0.01920936685,      0.2027225886,       3.005370199,   3.178325246e-05
          0,           0,           7,      -2.050404166,      0.3578700193,      0.3562247549,      0.4753881845,       3.425247501,      -6.087983629,     0.06377503697,      0.2001669195,    -0.01647427689,      0.2098976143,     -0.1480754058,    -0.05991966267,     0.05299885692,    -0.01647427689,       0.203285937,       3.138640587,   3.280487036e-05
          0,           0,           8,      -2.023825292,      0.3702155332,      0.4044419651,      0.4979471995,       3.452142176,      -6.052292834,     0.06082386765,      0.2041035662,    -0.01330436363,      0.2134485552,     -0.1477964445,    -0.05485452833,     0.04984175058,    -0.01330436363,      0.2070594323,       3.355649256,    2.93715077e-05
          0,           0,           9,      -1.997920521,      0.3820468554,      0.4370501882,      0.5225899047,       3.477852244,      -6.021887515,     0.05743128017,      0.2108918234,   -0.009808018247,      0.2206933305,     -0.1513716673,    -0.04874717209,     0.04609163168,   -0.009808018247,      0.2136569086,        3.67207248,   2.385671318e-05
          0,           0,          10,      -1.971819591,      0.3941038827,      0.4596930301,      0.5446981568,       3.502038522,       -5.99610462,     0.05437982754,      0.2196738331,   -0.006550797985,      0.2304315277,     -0.1576539277,     -0.0428103076,     0.04257573134,   -0.006550797985,      0.2222635051,       4.039619894,   1.875119834e-05
          0,           0,          11,      -1.946281176,      0.4027572774,      0.4771269328,      0.5621161173,       3.523667819,      -5.972602893,     0.05219552938,       0.229351938,   -0.003905482272,      0.2411678218,     -0.1651888698,     -0.0379621787,     0.03987791401,   -0.003905482272,      0.2318112093,       4.394091616,   1.509507198e-05
          0,           0,          12,      -1.921893532,      0.4045995679,      0.4923471414,      0.5744185626,       3.543061156,      -5.948942728,     0.05090953721,       0.238996029,   -0.001930019396,       0.251735636,     -0.1727399799,    -0.03441911044,     0.03807893756,   -0.001930019396,      0.2413729011,         4.6945237,   1.297351659e-05
          0,           0,          13,      -1.897615594,      0.4021459877,      0.5072373383,      0.5828816979,       3.563278698,      -5.923627719,     0.05024976074,      0.2479914545,  -0.0004904975225,      0.2614698155,     -0.1795213566,    -0.03190121403,     0.03693991079,  -0.0004904975225,      0.2503202808,       4.935176823,   1.252591161e-05
