"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.509001494,      -8.585484118,      -8.808067694,      -8.887483124,       4.009922222,      -5.965584768,     0.06893190588,      0.2397649561,     -0.0505132941,      0.2539601106,     -0.2005425339,    -0.07627950612,     0.05603456296,     -0.0505132941,      0.2431027963,       3.478287057,   6.481236953e-06
          0,           0,           1,      -1.734897257,      0.7244375528,     -0.1552658473,      0.9606628137,       3.783389902,      -6.015759521,      0.1084883657,      0.2806165949,    -0.06618187227,      0.2979999287,     -0.2354967383,     -0.1202382629,     0.09335389293,    -0.06618187227,      0.2860077788,       2.586605422,   7.117013309e-06
          0,           0,           2,      -1.710665402,      0.7376127378,    -0.01363078931,      0.8088667621,       3.812656302,       -6.07248683,      0.1358326424,      0.2770899356,    -0.07535483607,      0.2955132779,     -0.2335409245,     -0.1509296968,      0.1208474406,    -0.07535483607,      0.2839458315,       2.039936283,   8.348009938e-06
          0,           0,           3,      -1.722101834,      0.7167509934,      0.1073446092,      0.6748938502,       3.802260823,      -6.092675793,      0.1472352951,      0.2602783257,    -0.07679864021,      0.2784160999,     -0.2200753201,     -0.1631756819,      0.1331312674,    -0.07679864021,      0.2677668848,       1.767771278,   1.014934451e-05
          0,           0,           4,      -1.789885319,      0.6591327109,      0.1706504498,      0.6986127269,        3.73207981,       -6.05879718,      0.1462100939,      0.2450487451,    -0.07281193995,      0.2622869304,     -0.2073090287,     -0.1610201605,      0.1329205087,    -0.07281193995,      0.2525042919,       1.676004294,   1.222004394e-05
          0,           0,           5,      -1.830727953,      0.6225745717,      0.2032131263,       0.724817436,       3.686804732,      -6.014620215,      0.1373094303,      0.2345883343,    -0.06582157272,      0.2506139775,     -0.1980811245,     -0.1498510262,      0.1245909302,    -0.06582157272,      0.2415836632,       1.708464843,   1.461552508e-05
          0,           0,           6,      -1.826496995,      0.6093265042,      0.2321434799,      0.7298380056,        3.68632243,      -5.983452721,      0.1245685798,      0.2276196353,    -0.05773340559,      0.2422835695,     -0.1915317612,     -0.1344610931,      0.1122402468,    -0.05773340559,      0.2339447722,        1.82726363,   1.785439933e-05
          0,           0,           7,      -1.809820779,      0.6032121617,      0.2701267396,      0.7352074735,        3.69804036,      -5.961100623,      0.1110999775,      0.2224109613,    -0.04989901917,      0.2357014444,     -0.1863193041,     -0.1184878741,     0.09906889608,    -0.04989901917,      0.2280245481,       2.001899248,   2.294855479e-05
          0,           0,           8,      -1.794482786,      0.6034760218,      0.3138618197,      0.7444668364,       3.707617958,      -5.942082892,     0.09893247329,      0.2179751433,    -0.04313362626,      0.2300055515,     -0.1816659082,     -0.1042485943,     0.08715553203,    -0.04313362626,      0.2229455328,       2.203271949,   3.074851307e-05
          0,           0,           9,      -1.781147232,      0.6092494983,      0.3550092376,       0.753873363,       3.714394883,       -5.92386071,     0.08904826533,      0.2140038157,     -0.0377686488,      0.2249579535,     -0.1773365781,    -0.09281729399,     0.07749741333,     -0.0377686488,      0.2184522319,       2.403233965,   4.021640908e-05
          0,           0,          10,      -1.768325413,      0.6164906057,      0.3893262673,      0.7618677805,       3.720428373,      -5.905914077,     0.08163590409,      0.2105181602,    -0.03378218379,      0.2205964208,     -0.1733572536,    -0.08433551346,     0.07028169096,    -0.03378218379,      0.2145758619,       2.578744764,   4.952934707e-05
          0,           0,          11,      -1.755178785,      0.6230348152,      0.4170936665,      0.7686404189,       3.727167101,      -5.888416478,     0.07640122724,      0.2075921815,    -0.03094601812,      0.2169739991,     -0.1697817178,    -0.07839430032,      0.0652106715,    -0.03094601812,      0.2113746193,       2.717131504,   5.777140547e-05
          0,           0,          12,      -1.742041429,      0.6290761289,      0.4402498265,      0.7744118073,       3.734459567,      -5.871492905,     0.07283438924,       0.205247362,    -0.02894918664,      0.2140818996,     -0.1666043022,    -0.07435211275,     0.06177408959,    -0.02894918664,      0.2088427392,        2.81800073,   6.495055569e-05
          0,           0,          13,      -1.729450487,      0.6351827907,      0.4603324723,      0.7790859421,       3.741680595,      -5.854976713,      0.0704018089,      0.2034420729,      -0.027487672,      0.2118555813,     -0.1637592892,    -0.07155698612,     0.05944134706,      -0.027487672,      0.2069101689,       2.889727921,   7.702209053e-05
          0,           0,          14,      -1.717280505,      0.6413833498,      0.4780673612,      0.7825408047,       3.748978705,       -5.83856388,     0.06865338399,      0.2021071712,    -0.02631385165,       0.210217266,     -0.1611621049,     -0.0694685173,     0.05776667439,    -0.02631385165,      0.2054838366,       2.943877773,   8.244815344e-05
          0,           0,          15,       -1.70509845,      0.6472907775,      0.4939502988,      0.7847487854,       3.756908873,      -5.822114209,     0.06726414336,      0.2011712628,    -0.02525458126,       0.209094806,     -0.1587412948,    -0.06770479185,     0.05642937494,    -0.02525458126,      0.2044751027,       2.990765255,   8.620504977e-05
          0,           0,          16,      -1.692790317,      0.6525137405,      0.5087923294,      0.7857623278,       3.765612677,      -5.805567551,     0.06603426093,      0.2005717896,    -0.02420871175,      0.2084245208,     -0.1564524109,    -0.06603990936,     0.05523324699,    -0.02420871175,       0.203810831,       3.037389785,   8.870419556e-05
