"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.007655279,      -8.319648854,       -8.25547761,       -9.18669801,       3.511268437,      -6.608336962,      0.1723397029,      0.4203955563,    -0.09938448511,       0.455555192,      -0.359459646,     -0.1916982965,      0.1496525526,    -0.09938448511,       0.428995933,       2.439342468,    0.000449668132
          0,           0,           1,      -2.419152683,      0.1013380208,      -0.491102127,      0.4211149231,       3.102875815,      -6.613376243,      0.2071072618,      0.4059498117,     -0.1103559292,      0.4395065023,     -0.3492830227,     -0.2312596787,      0.1851416774,     -0.1103559292,      0.4164267364,       1.960094534,   0.0003196182546
          0,           0,           2,      -2.347529455,      0.1525325574,     -0.3905700212,      0.2119942944,       3.176258145,      -6.516053697,      0.1637652277,      0.3044671741,    -0.08139802557,      0.3245439553,     -0.2617088096,     -0.1808807539,      0.1472787559,    -0.08139802557,      0.3127751237,       1.859168631,   0.0005280906498
          0,           0,           3,      -2.341942415,      0.1189432444,     -0.3242186828,      0.1557089165,        3.17839936,      -6.438390393,       0.115315808,      0.2336059864,    -0.05232373176,      0.2441327913,     -0.1976576109,     -0.1229306929,      0.1026811063,    -0.05232373176,      0.2394286593,       2.025793258,   0.0008416129056
          0,           0,           4,      -2.376281591,      0.0871980155,     -0.2062328651,      0.2050995236,       3.131181526,      -6.380786296,     0.08448422515,      0.2043113228,    -0.03437832254,      0.2114411916,     -0.1685398549,    -0.08539804615,      0.0734572823,    -0.03437832254,      0.2085299225,       2.418336943,    0.001247765304
          0,           0,           5,      -2.358963875,      0.1123276738,    -0.09765327511,      0.2180396886,       3.132895462,      -6.338126077,      0.0690790395,      0.1936833798,    -0.02527794811,      0.1996366008,     -0.1552338845,    -0.06668457307,     0.05864139921,    -0.02527794811,      0.1970947782,       2.803793758,     0.00145490405
          0,           0,           6,      -2.331496477,       0.134168772,   -0.006373600226,       0.222591772,       3.147931468,      -6.294922161,     0.06165700427,      0.1868099898,    -0.02035822124,      0.1910037916,     -0.1446922724,    -0.05779347407,     0.05159685963,    -0.02035822124,      0.1898349876,       3.029825921,    0.001667986064
          0,           0,           7,       -2.30606424,      0.1455946428,     0.06679143146,      0.2268355293,       3.165837114,      -6.249013734,      0.0572237777,      0.1807004383,    -0.01673211864,      0.1823725487,     -0.1344315299,    -0.05227577937,     0.04749609222,    -0.01673211864,      0.1834974942,       3.157785899,     0.00169746941
          0,           0,           8,      -2.280033992,      0.1576316712,      0.1216820132,      0.2368458433,       3.190637017,      -6.204164806,     0.05388562386,      0.1769640319,    -0.01344488132,      0.1762944198,     -0.1263495206,    -0.04762446772,     0.04436215367,    -0.01344488132,      0.1795882189,       3.284067609,    0.001707812854
          0,           0,           9,      -2.254197341,      0.1776739537,      0.1615760343,      0.2583942892,       3.220385161,      -6.162727867,     0.05128091076,      0.1769125397,    -0.01044295813,      0.1748254387,     -0.1221776193,    -0.04344366272,     0.04176390316,    -0.01044295813,      0.1793977561,        3.44987125,    0.001723949849
          0,           0,          10,      -2.228707298,      0.2079984137,      0.1924671545,      0.2906363756,       3.252149748,      -6.124917053,     0.04941356906,      0.1804627577,   -0.007852162259,      0.1780820249,     -0.1222638284,    -0.03990795918,     0.03970970732,   -0.007852162259,      0.1828432303,       3.652089115,    0.001837757208
          0,           0,          11,      -2.202539967,      0.2437107517,      0.2205220948,      0.3273701427,       3.283252933,      -6.089555759,     0.04824063828,       0.186686649,   -0.005732248292,      0.1849727784,     -0.1259321349,    -0.03713518665,     0.03820620709,   -0.005732248292,      0.1889956345,       3.869904207,    0.001840426119
          0,           0,          12,      -2.175328653,      0.2755272423,      0.2487153155,      0.3611774834,       3.310648595,      -6.054752467,     0.04762786443,      0.1944660386,   -0.004058618245,      0.1940908924,     -0.1320535707,    -0.03506813686,     0.03717902998,   -0.004058618245,      0.1967312211,       4.083030824,    0.001865772057
          0,           0,          13,      -2.147303084,      0.2955604605,      0.2756823768,      0.3865518395,       3.332837505,      -6.018615542,     0.04739675349,      0.2028177173,   -0.002758705449,      0.2041627968,     -0.1394170288,    -0.03353261919,     0.03650242184,   -0.002758705449,      0.2050586548,       4.279147883,    0.001868415459
          0,           0,          14,      -2.118187317,      0.3007086017,      0.2984420607,       0.401300854,       3.352018262,      -5.980177873,     0.04736782446,      0.2109860841,   -0.001743932412,      0.2141816355,     -0.1469427826,    -0.03232006252,     0.03603749284,   -0.001743932412,      0.2132138306,       4.454206763,    0.001872019412
          0,           0,          15,      -2.086837493,      0.2942777611,      0.3162248986,      0.4073196735,       3.374135989,      -5.939570744,     0.04738658089,      0.2184561805,  -0.0009288226837,      0.2234321559,     -0.1538140043,    -0.03124526416,     0.03565745615,  -0.0009288226837,      0.2206742773,       4.610085312,     0.00187626498
          0,           0,          16,      -2.052097055,      0.2874870373,      0.3324425705,      0.4111791646,       3.405473638,      -5.897920277,      0.0473370361,      0.2249379623,  -0.0002412408487,      0.2314794356,     -0.1595332457,    -0.03017217055,     0.03526197354,  -0.0002412408487,      0.2271441725,       4.751838747,    0.001880704772
          0,           0,          17,      -2.014049653,      0.2965824354,      0.3535344072,       0.422657326,        3.44730526,      -5.856425889,     0.04714528471,      0.2303375328,   0.0003738318825,       0.238142248,     -0.1639129372,     -0.0290159797,     0.03478225736,   0.0003738318825,      0.2325258081,       4.885696082,    0.001884973545
          0,           0,          18,      -1.974409226,      0.3295041813,      0.3843828134,      0.4486605017,       3.494498206,       -5.81578826,     0.04677520589,      0.2347145045,   0.0009552335727,      0.2434445184,     -0.1670120948,    -0.02773170126,     0.03417905606,   0.0009552335727,      0.2368767836,        5.01792563,    0.001888836025
