"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.029319708,      -8.898458734,      -9.243261649,      -9.215984198,       3.489604008,       -6.60296336,      0.1703794896,      0.4130245421,     -0.0985045029,      0.4486201565,     -0.3516080751,     -0.1891111012,      0.1480886113,     -0.0985045029,       0.421530789,       2.424144732,   8.968127055e-06
          0,           0,           1,      -2.409608379,      0.1041659293,     -0.4874111819,      0.4197495493,       3.113328277,       -6.60800799,      0.2087069818,      0.4088010982,     -0.1108789695,      0.4509291552,     -0.3591985383,     -0.2310256031,      0.1865869101,     -0.1108789695,      0.4193593532,        1.95873226,   8.534042199e-06
          0,           0,           2,       -2.34208236,      0.1602507116,     -0.3781401066,      0.2237346999,       3.181002111,      -6.535541393,      0.1694713078,      0.3179202212,    -0.08376707361,      0.3493554457,     -0.2858642644,     -0.1846011117,      0.1522585538,    -0.08376707361,      0.3265135893,       1.875953077,   9.876974502e-06
          0,           0,           3,      -2.339822118,      0.1237079452,     -0.3127652145,      0.1686973022,       3.180103683,      -6.458054719,      0.1208945614,      0.2481903193,    -0.05449789265,      0.2662546781,     -0.2219510577,     -0.1276606254,      0.1074733691,    -0.05449789265,      0.2542900008,       2.052948589,   2.960386656e-05
          0,           0,           4,      -2.369608976,      0.1034347512,     -0.1923984938,      0.2120675758,       3.139373034,      -6.402109729,     0.08778582105,      0.2135985173,    -0.03538071018,      0.2225725308,     -0.1844730705,    -0.08903405179,     0.07625840458,    -0.03538071018,        0.21798012,       2.433177873,    7.73979439e-05
          0,           0,           5,      -2.357509086,      0.1339217392,    -0.08138188897,      0.2267587909,       3.136985162,      -6.361005739,     0.07051015003,      0.1986982588,    -0.02535383546,       0.202710072,     -0.1637547803,    -0.06891146981,     0.05980276652,    -0.02535383546,      0.2021789021,       2.818009304,   0.0001347840317
          0,           0,           6,      -2.330291841,      0.1592329565,     0.01274472255,      0.2333881354,       3.152212168,      -6.318377591,     0.06244216433,      0.1918683323,    -0.02009675362,      0.1930628122,     -0.1510846304,    -0.05922736298,     0.05211087732,    -0.02009675362,       0.194928031,       3.072736737,   0.0001707580093
          0,           0,           7,      -2.302471206,      0.1697967939,     0.08640457279,       0.238950467,       3.172074856,      -6.272901567,     0.05820147306,      0.1892292546,    -0.01649757454,      0.1887047683,     -0.1434061815,    -0.05355114692,     0.04801711094,    -0.01649757454,       0.192066341,       3.251279472,   0.0001859025999
          0,           0,           8,      -2.276439594,      0.1747454663,      0.1388552806,      0.2475772816,       3.195087091,      -6.228707594,     0.05530987858,      0.1903732696,    -0.01331132768,      0.1891382458,     -0.1404138587,    -0.04903949237,     0.04506856989,    -0.01331132768,      0.1930543666,       3.441939749,   0.0001876696452
          0,           0,           9,      -2.250895223,      0.1872025361,      0.1744342431,      0.2659909003,       3.223460697,      -6.188556316,     0.05309099754,      0.1953257421,    -0.01034911399,      0.1944852483,     -0.1420406328,    -0.04502275052,     0.04258848122,    -0.01034911399,      0.1978813301,        3.67907463,   0.0001826570641
          0,           0,          10,      -2.224719042,      0.2153076584,      0.2010288714,      0.2969114177,       3.256480261,       -6.15288809,     0.05150077448,      0.2034793444,   -0.007741971442,      0.2040175436,     -0.1475319532,    -0.04156900052,     0.04056527247,   -0.007741971442,      0.2059384181,       3.950995814,   0.0001765560143
          0,           0,          11,       -2.19850179,      0.2530031771,      0.2262386421,       0.334900275,       3.288932929,      -6.120382435,     0.05053813399,      0.2136173733,   -0.005596398459,      0.2162037354,      -0.155517736,    -0.03878722192,     0.03906281941,   -0.005596398459,      0.2160106047,       4.226855178,   0.0001739863181
          0,           0,          12,      -2.173036529,        0.28666696,       0.252630076,      0.3703533019,       3.315715839,       -6.08882941,     0.05008269117,      0.2243201352,   -0.003910560894,      0.2292647469,     -0.1644312289,    -0.03663037657,     0.03803669445,   -0.003910560894,       0.226673794,       4.478995238,   0.0001776578403
          0,           0,          13,      -2.147745964,      0.3065825971,      0.2770566283,      0.3958098535,       3.335763534,      -6.056141166,     0.04993561774,      0.2343887066,   -0.002605929867,      0.2416969951,     -0.1729291862,    -0.03492788331,     0.03735235338,   -0.002605929867,      0.2367201584,       4.693818104,   0.0001878021665
          0,           0,          14,      -2.121032072,      0.3101233486,      0.2952225574,      0.4087079666,        3.35258693,      -6.021207042,     0.04990184887,      0.2430837221,   -0.001580706773,      0.2525499405,     -0.1801366118,    -0.03347750151,     0.03685447804,   -0.001580706773,      0.2454009738,        4.87123679,   0.0002027255821
          0,           0,          15,      -2.091695737,      0.3014275321,      0.3066665133,      0.4118093687,       3.372364739,      -5.984185806,     0.04984111525,      0.2501413408,  -0.0007448901898,      0.2614436689,     -0.1856827779,    -0.03211628139,      0.0364170834,  -0.0007448901898,      0.2524452875,       5.018774951,   0.0002200628987
          0,           0,          16,      -2.059746257,      0.2917451271,      0.3169599341,      0.4129953886,       3.400239465,      -5.945986125,     0.04967651104,      0.2556523844,  -3.154328403e-05,      0.2684321067,     -0.1895993291,    -0.03074695086,     0.03595852507,  -3.154328403e-05,      0.2579396865,       5.146343393,    0.000237775536
          0,           0,          17,      -2.026032675,      0.2966286047,      0.3357287537,      0.4227050815,       3.436854042,      -5.907618409,     0.04937808603,      0.2599003513,    0.000606348768,      0.2738200511,     -0.1921633024,    -0.02932866807,      0.0354337619,    0.000606348768,      0.2621656662,       5.263475606,   0.0002544534745
          0,           0,          18,      -1.991528219,      0.3242841344,      0.3693128145,      0.4470813102,       3.478314403,      -5.869739982,     0.04894114551,      0.2632257806,    0.001202770848,      0.2780029321,     -0.1937493979,    -0.02785179993,     0.03481992734,    0.001202770848,      0.2654630294,       5.378414785,   0.0002693209241
          0,           0,          19,      -1.957053253,      0.3668708541,      0.4143060541,      0.4827215017,        3.51924662,      -5.832688161,     0.04837152139,       0.265941329,    0.001783037768,      0.2813630037,     -0.1947257488,    -0.02631504881,     0.03410615484,    0.001783037768,      0.2681442983,       5.497890522,   0.0002821465079
          0,           0,          20,      -1.923368775,      0.4094598339,      0.4608912601,      0.5204491421,       3.555564814,      -5.796580769,     0.04767869622,      0.2682935327,    0.002365479802,      0.2842154281,     -0.1953940794,    -0.02471286981,     0.03328875291,    0.002365479802,       0.270456164,       5.627115545,   0.0002930401152
          0,           0,          21,      -1.891246181,      0.4413016557,      0.5003936728,      0.5522900694,       3.585431185,      -5.761220607,     0.04687363191,      0.2704537389,       0.002961942,      0.2867888953,     -0.1959650606,    -0.02303320209,     0.03236952102,       0.002961942,      0.2725703145,       5.769848161,    0.000302320746
          0,           0,          22,      -1.861357935,      0.4578224908,      0.5284259308,      0.5742301893,       3.609093186,      -5.726220552,     0.04596777236,       0.272523118,    0.003578458315,      0.2892244634,     -0.1965555573,    -0.02126052535,      0.0313544861,    0.003578458315,      0.2745883868,       5.928569171,   0.0003218556836
          0,           0,          23,      -1.834104795,      0.4589356994,      0.5444909304,      0.5857945889,       3.628347736,       -5.69122176,     0.04497267791,      0.2745461694,    0.004216220084,      0.2915875403,     -0.1972024061,    -0.01938148411,     0.03025281658,    0.004216220084,      0.2765554339,       6.104732521,   0.0003317143151
          0,           0,          24,      -1.809533826,      0.4481796128,      0.5510819567,      0.5891723414,       3.645794048,      -5.656002673,     0.04389952429,      0.2765226772,    0.004872714069,      0.2938808307,      -0.197880275,    -0.01738916324,     0.02907568375,    0.004872714069,      0.2784718367,       6.298990289,   0.0003370951136
          0,           0,          25,      -1.787393807,      0.4329238608,      0.5530221015,      0.5885811327,       3.663845676,      -5.620576589,     0.04275913733,      0.2784210796,    0.005542637342,      0.2960613832,     -0.1985226436,    -0.01528515169,     0.02783558284,    0.005542637342,      0.2803066566,       6.511382059,   0.0003415618725
          0,           0,          26,      -1.767280197,      0.4235597516,       0.556294117,      0.5893068999,       3.683752249,      -5.585109567,     0.04156259098,      0.2801934165,    0.006218560476,      0.2980621894,     -0.1990463489,    -0.01308015673,     0.02654613221,    0.006218560476,      0.2820125928,        6.74148098,   0.0003453137628
          0,           0,          27,      -1.748795013,      0.4286926202,      0.5656305568,       0.595793779,       3.705174581,      -5.549732029,     0.04032208471,      0.2817911073,    0.006891589203,      0.2998132806,     -0.1993739426,    -0.01079316749,     0.02522210726,    0.006891589203,      0.2835417852,       6.988505413,   0.0003485117815
