# t = 1.30053e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.2912741756342706e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.0267166241848892e-04 2.8717659909022002e-04 1 3.3286208985637877e+03 3.8500100340014901e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.4814830024737478e+02 3.2754053061867535e+02 2.5751836529755860e+01 2.8503410294708090e+02 -2.3790355013306314e+01 0.0000000000000000e+00 -8.5393785505269901e+04 -8.5393785505269901e+04 -5.3108309341012863e-16
1.2278822051182909e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.6516774790110686e-04 3.4728439026997156e-04 1 3.2292320415003778e+03 3.7350530867783414e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.1807186383135911e+02 3.6318517763237116e+02 2.2196750165928297e+01 1.4652454516868124e+02 -3.1067276949721592e+01 0.0000000000000000e+00 -3.6112603821081575e+04 -3.6112603821081575e+04 -7.8626270086304596e-16
1.3529275670740431e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3039616637695917e-04 3.0776848847064369e-04 1 3.3324113365778835e+03 3.8543941993457093e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5187118213990072e+02 3.5381322670645341e+02 2.7134597957543381e+01 2.7555542978131598e+02 -1.8544235394731984e+01 0.0000000000000000e+00 -8.9655148699700323e+04 -8.9655148699700323e+04 -3.3273373361107732e-17
1.4247981776777528e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.0701604569723313e-04 3.7492283733993548e-04 1 3.3252343645655196e+03 3.8460930394649706e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.4863683736630833e+02 4.2756555639794158e+02 3.2705396993445923e+01 2.7080110372893148e+02 -8.8672544369813835e+00 0.0000000000000000e+00 -8.8728923185262247e+04 -8.8728923185262247e+04 -1.4600213232979702e-15
1.5140035556240853e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.7709151322942014e-04 3.7465491121157823e-04 1 3.4699819945508489e+03 4.0135136754652745e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9186232950197530e+02 4.8098656229961807e+02 3.9144977233231351e+01 3.7233878990945459e+02 1.0543713091823307e+01 0.0000000000000000e+00 -1.6659417616850292e+05 -1.6659417616850292e+05 -1.2523092039711766e-16
4.4549591197324979e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1862052566340692e-04 2.5592962242767874e-04 1 3.3456598391648067e+03 3.8697179233291641e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.9111268848559422e+02 2.0934270792290454e+02 2.1494962428452677e+01 2.4308861258189529e+02 -5.6782239821366225e+01 0.0000000000000000e+00 -3.5849926160763521e+03 -3.5849926160763521e+03 -1.8895923040171245e-14
3.9405967515006180e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1010421080035107e-04 2.6905947882261186e-04 1 3.2753302238526494e+03 3.7883720047368424e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7848324140110162e+02 2.0849883695988601e+02 1.9425585799777718e+01 1.7721878721337026e+02 -6.4022266536311633e+01 0.0000000000000000e+00 1.8912767908549887e+02 1.8912767908549887e+02 -6.8676678862098154e-15
1.6068021201355004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.7887977699888098e-04 3.5269153903530530e-04 1 3.2796968848824858e+03 3.7934226516240288e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9510909296052068e+02 4.3030751182288748e+02 2.7277014059645282e+01 2.1497436318791844e+02 -2.0330682220603499e+01 0.0000000000000000e+00 -8.5748710571649819e+04 -8.5748710571649819e+04 6.4196382153268598e-20
1.6860223761587981e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.0552534346706927e-04 3.1342589413254599e-04 1 3.2299410586768313e+03 3.7358731631183063e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0439450603318585e+02 3.8247545641442719e+02 2.3450349234787982e+01 2.0347325405231800e+02 -2.6591027967033362e+01 0.0000000000000000e+00 -8.7986085382819118e+04 -8.7986085382819118e+04 -5.4839250634563002e-16
1.7505474010553614e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.8497515446420331e-04 3.0705055266236369e-04 1 3.1919608973039144e+03 3.6919438582095315e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9595633820440059e+02 3.6511988149931153e+02 2.0719611489030417e+01 1.6604790251909316e+02 -3.0921949060145693e+01 0.0000000000000000e+00 -7.0748597730748035e+04 -7.0748597730748035e+04 3.0810544958896576e-18
1.8083340017518691e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.7075685946594845e-04 2.9552223831720120e-04 1 3.1419577281929787e+03 3.6341082834548226e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9778846289453861e+02 3.4696976123618094e+02 2.1338374474972142e+01 1.9428009901698647e+02 -2.9240501115139438e+01 0.0000000000000000e+00 -8.9299489784811638e+04 -8.9299489784811638e+04 -1.8073569803277542e-17
1.8695149425162167e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5286195582100331e-04 3.1606417936769405e-04 1 3.3237976330852034e+03 3.8444312609735333e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1483263332763124e+02 4.0375727077080791e+02 2.4647303685442221e+01 2.1454800739498273e+02 2.9909217794902855e+01 0.0000000000000000e+00 -1.0793336527898959e+05 -1.0793336527898959e+05 3.4446655782014414e-16
1.9406603254831310e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7004570351728308e-04 3.2713562404611913e-04 1 3.2338368363484269e+03 3.7403791683327636e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2956578466792769e+02 4.1633282543459785e+02 2.5694399315921245e+01 2.2378462500384762e+02 3.0602423484962884e+01 0.0000000000000000e+00 -1.2373459953806039e+05 -1.2373459953806039e+05 1.2105968889172740e-14
2.0152987687020885e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2272316086186700e-04 2.8326645181771129e-04 1 3.2399683012861083e+03 3.7474710548084468e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.5303418833934199e+02 3.7464972255374124e+02 2.3499180066850506e+01 2.4933403311820334e+02 3.2877346465277782e+01 0.0000000000000000e+00 -1.5092769389054409e+05 -1.5092769389054409e+05 4.3596398178477164e-14
2.0809820761154861e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.9094298740608453e-04 2.8429834607076151e-04 1 3.2224417315287974e+03 3.7271991549785839e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.4098514261578305e+02 3.6708020228336574e+02 1.7303908370048820e+01 1.3126944465165479e+02 3.5993642780030456e+01 0.0000000000000000e+00 -7.5650764432656812e+04 -7.5650764432656812e+04 4.7094313732648635e-13
2.2283732233077391e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0051950674490814e-03 2.6472586976824652e-04 1 3.5211443888150898e+03 4.0726900542970255e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485092e-05 7.7412901114060060e+02 4.5107333457545849e+02 3.3169662049164096e+01 5.2721839114280908e+02 2.6916869623598387e+01 0.0000000000000000e+00 -6.3209118117519224e+05 -6.3209118117519224e+05 -5.6258364222218579e-12
2.1443213477105379e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.7584244449494721e-04 2.4102675675937693e-04 1 3.3625317689708768e+03 3.8892326415941175e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484872e-05 7.0987095109212839e+02 3.5963723556971809e+02 2.8711132442985967e+01 4.9912913601227319e+02 2.2508508106073904e+01 0.0000000000000000e+00 -4.3525070176545746e+05 -4.3525070176545752e+05 4.1548815428029515e-11
2.3361111515430924e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1495634972579841e-03 2.9915894352108944e-04 1 3.3262446734472073e+03 3.8472616012959149e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485147e-05 7.5028638552352209e+02 4.6669896935658534e+02 3.1199287619968327e+01 3.8672700512730370e+02 1.8135565404316619e+01 0.0000000000000000e+00 -4.8689389239037264e+05 -4.8689389239037264e+05 2.7158989786917565e-11
3.4234729764232100e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.2414333935446632e-04 2.8512269232704743e-04 1 3.2608171010261667e+03 3.7715855726950430e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7105495274056443e+02 2.1565029122023125e+02 1.8250791538012159e+01 1.3244881613713537e+02 -6.7754536527491666e+01 0.0000000000000000e+00 1.6009097141957723e+03 1.6009097141957723e+03 2.7497910997971078e-14
2.4386056513065441e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0032649801104897e-04 2.9512775016318375e-04 1 3.1747549986675522e+03 3.6720428588428750e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485082e-05 7.1616952052247279e+02 4.1945916657269368e+02 2.2927854129252445e+01 2.2422613322548816e+02 1.9646004382300138e+01 0.0000000000000000e+00 -2.4897108068781081e+05 -2.4897108068781081e+05 9.4355416415803662e-12
2.5196901331681319e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2136313922070705e-04 2.2522881585683983e-04 1 3.2108747843446599e+03 3.7138203821837870e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485174e-05 6.9210729718049129e+02 3.1287750823523447e+02 2.0052962652688830e+01 2.9201360402640415e+02 1.3047180090113841e+01 0.0000000000000000e+00 -3.1544217961549992e+05 -3.1544217961549998e+05 7.4714198222207169e-11
2.5970713745779313e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.2626168897528482e-04 2.9319571758464313e-04 1 3.2090380884079273e+03 3.7116959895295225e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485011e-05 6.9351800920497169e+02 4.0789072564228064e+02 2.2258625234939746e+01 2.1181075502927609e+02 1.8827025074720112e+01 0.0000000000000000e+00 -2.2229709680682674e+05 -2.2229709680682674e+05 9.5873588467206261e-12
2.6946396297102333e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1251034136707562e-03 2.7331550284629053e-04 1 3.3252494601833619e+03 3.8461104996329432e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485075e-05 7.4006179026688733e+02 4.2044585248594308e+02 3.0227861212208094e+01 4.3523871679711158e+02 1.5769856059115536e+01 0.0000000000000000e+00 -6.3692314519083779e+05 -6.3692314519083779e+05 1.8602531386616436e-12
2.8778266449330514e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.6714932362584994e-04 3.0580954473516679e-04 1 3.2823678481018155e+03 3.7965119896737010e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6651285096782647e+02 2.2997524271537517e+02 1.8436751138386427e+01 1.1144453276655609e+02 -6.9061360862695764e+01 0.0000000000000000e+00 2.4092789367826590e+03 2.4092789367826590e+03 2.2599452495414068e-14
2.2802545042823162e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2799495767562087e-04 3.3943830310545562e-04 1 3.3062093429159886e+03 3.8240879729584794e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6215036196641103e+02 2.5405849028784758e+02 1.7109727605771536e+01 6.0622204683650907e+01 -6.7851146887819795e+01 0.0000000000000000e+00 1.7025632979731316e+02 1.7025632979731316e+02 1.4035417377926665e-14
2.8086210701278203e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1545253946809823e-03 3.0299867374385635e-04 1 3.1956938611281653e+03 3.6962615467110951e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485062e-05 6.8187851194178097e+02 4.1273043347217691e+02 2.7619348966760832e+01 3.0774443089736155e+02 7.8259286053023693e+00 0.0000000000000000e+00 -4.4134942449987319e+05 -4.4134942449987319e+05 1.8497001843648496e-12
1.6372719011339652e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5797024862108131e-04 3.2870430076389965e-04 1 3.4645049289896710e+03 4.0071786922965646e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6422951607753555e+02 2.5928375028486084e+02 4.0877531997668711e+01 5.2524213887288670e+02 -5.8840192760546181e+01 0.0000000000000000e+00 -6.1066840948877996e+02 -6.1066840948877996e+02 -4.5709229611189242e-14
2.9134076778179883e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.4120675912237606e-04 2.7214647031211214e-04 1 3.0881114584782708e+03 3.5718276317937211e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485062e-05 6.5195656412657570e+02 3.4250579826832802e+02 2.3351227281510145e+01 2.8222104008539173e+02 5.4843342117272540e+00 0.0000000000000000e+00 -3.9241445663949195e+05 -3.9241445663949195e+05 1.0630794834290097e-12
9.7990462330937913e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5676430702809067e-04 3.5192861488348538e-04 1 3.0170402607585947e+03 3.4896239706717284e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.3959810645967440e+02 2.2540032546735293e+02 3.4316460137897508e+01 3.6639324737243180e+02 -7.0605259021583535e+01 0.0000000000000000e+00 8.2962864848529844e+03 8.2962864848529844e+03 -4.0959390478077731e-15
3.2576123489766690e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5152246979533379e-04 3.9342051140152308e-04 1 2.7348914505241332e+03 3.1632798829587187e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.2358721704553466e+02 2.1764166619636612e+02 2.5889967371272636e+01 1.7177672030908457e+02 -7.5114613071031783e+01 0.0000000000000000e+00 5.8810466044788136e+03 5.8810466044788136e+03 1.0968508850881662e-14
3.0001454890890372e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.9354946629859799e-04 2.6615617356904757e-04 1 3.1344531540658463e+03 3.6254282064586807e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485052e-05 6.3676780647400267e+02 3.3207258197516563e+02 2.0954282470422921e+01 2.3406235949233246e+02 5.7161254963094628e+00 0.0000000000000000e+00 -3.1225440499179513e+05 -3.1225440499179513e+05 -1.2773370401471171e-12
3.0729110216651243e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.6176118522314614e-04 2.1341435461399378e-04 1 3.0237181899742286e+03 3.4973479185978748e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485096e-05 6.0694947043345292e+02 2.4483362893713877e+02 1.5910173430338659e+01 2.1741495566890296e+02 -9.5911387397264605e+00 0.0000000000000000e+00 -2.7646325086981623e+05 -2.7646325086981623e+05 1.7318154373825061e-11
3.1319559895249142e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1913817197265025e-04 2.0982990481981407e-04 1 2.8646301038312290e+03 3.3133405634181726e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485045e-05 6.0543081258867198e+02 2.2748567196390064e+02 1.0614653202869629e+01 1.0461645801966182e+02 -1.5572093753507382e+01 0.0000000000000000e+00 -9.2495409892098905e+04 -9.2495409892098920e+04 2.0486469386750152e-11
3.1826098902520014e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.9393984256910356e-04 2.1846060396963528e-04 1 2.9070160603781851e+03 3.3623657792596483e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485031e-05 6.1205195956729688e+02 2.4297547889154694e+02 9.7437026574259615e+00 7.7869399214915319e+01 -2.2382433211361615e+01 0.0000000000000000e+00 -7.0570442255733171e+04 -7.0570442255733185e+04 1.1785331902487577e-11
3.2349586343711587e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5303503981402741e-04 2.4385312376634381e-04 1 2.9122732697764895e+03 3.3684464683952184e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485021e-05 6.1692318499101225e+02 2.7387042284964906e+02 1.1709631143595375e+01 9.1637870305882757e+01 -1.9764128488971249e+01 0.0000000000000000e+00 -8.2940927534266841e+04 -8.2940927534266855e+04 1.0716393381516707e-11
3.2951218297162153e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5022886708711314e-04 2.5106498466945178e-04 1 2.9318992283039070e+03 3.3911466014413250e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485025e-05 6.1994920781265500e+02 2.8526263439509376e+02 1.4959656182942529e+01 1.4261720474047135e+02 -1.4717647238440836e+01 0.0000000000000000e+00 -1.4248592186041930e+05 -1.4248592186041933e+05 1.5666344049899795e-11
