# t = 1.83291e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
7.7513262571861277e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8190445207264635e-04 3.3310007176136607e-04 1 3.3017877878806398e+03 3.8189738335684023e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4824605655950359e+02 3.0817255116407802e+02 2.4451631956657462e+01 1.9032923365462244e+02 -3.3337508729096470e+01 0.0000000000000000e+00 -2.0705827290422832e+04 -2.0705827290422832e+04 -4.9695481085716956e-15
8.4045413895068276e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2452581256875264e-04 3.0478677909617162e-04 1 3.2738121515522748e+03 3.7866161443469423e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6173768565881670e+02 2.8800418300790255e+02 2.3727232991390611e+01 2.1635998982972123e+02 -3.5038475204257388e+01 0.0000000000000000e+00 -2.5843813785380287e+04 -2.5843813785380287e+04 -7.2815248454293096e-17
9.0591936209549924e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8477865032757698e-04 3.1735836640128020e-04 1 3.2884617904625843e+03 3.8035604761041356e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.7430175715018839e+02 3.0942192131834184e+02 2.5945812168530853e+01 2.3872521473567159e+02 -3.0403532517306552e+01 0.0000000000000000e+00 -3.4578919093545890e+04 -3.4578919093545890e+04 -7.3796809444914631e-16
9.8193996400094252e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.3563338778128854e-04 3.4101621861593040e-04 1 3.3918892250724525e+03 3.9231885963297929e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9857022577176815e+02 3.6049282630089522e+02 3.2261178979353659e+01 3.1179056196497623e+02 -1.9596473524957425e+01 0.0000000000000000e+00 -6.0764414084375778e+04 -6.0764414084375778e+04 2.6518883630863217e-15
1.0690768832209648e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0710499661915932e-04 2.8820757708649319e-04 1 3.7546347400511477e+03 4.3427539103190187e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9433695910327174e+02 4.0203088634403497e+02 3.8635507911968197e+01 5.6665270976790509e+02 6.4497270258677766e+00 0.0000000000000000e+00 -2.4530947900216797e+05 -2.4530947900216797e+05 3.5998522868375525e-21
7.0225608740019461e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7562631429571854e-04 3.3179940802100758e-04 1 3.4457950948517978e+03 3.9855381837014293e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5026602648397119e+02 3.2180132501947458e+02 2.9438563200071496e+01 2.6922093634075088e+02 -2.6117474625391797e+01 0.0000000000000000e+00 -2.9552829107371192e+04 -2.9552829107371192e+04 -1.4284155228312921e-15
1.1545279753875792e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.0191684671312644e-04 3.1913250634709432e-04 1 3.3533548471186400e+03 3.8786182633609056e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5103323942723080e+02 3.6862258927621775e+02 2.7460609518869894e+01 2.6059385972832990e+02 -2.0844382646405769e+01 0.0000000000000000e+00 -7.3999335990624269e+04 -7.3999335990624269e+04 4.9901612804805991e-16
6.2639839309440847e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.4152757182000244e-04 3.0836753122942052e-04 1 3.5526608241699000e+03 4.1091431668772251e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4116233419374663e+02 3.0211647557284471e+02 3.1430205376136165e+01 3.4539924295432246e+02 -2.3843758593535952e+01 0.0000000000000000e+00 -3.3799950405865638e+04 -3.3799950405865638e+04 5.8710363615578543e-15
5.5810441143813744e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2435206130541984e-04 2.8241829943869486e-04 1 3.5049290916696514e+03 4.0539348224407884e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.2128334950415541e+02 2.6067534526907752e+02 2.7693176772788135e+01 3.2308117467302270e+02 -3.3479310882889514e+01 0.0000000000000000e+00 -2.2366453085265879e+04 -2.2366453085265879e+04 -1.3139006853988993e-15
4.9915687331464325e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5459870116446319e-04 2.5411870682302601e-04 1 3.4906962181222093e+03 4.0374725374163895e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1000699427670861e+02 2.2734926284027480e+02 2.5235723911468799e+01 3.3155374334649838e+02 -4.4301007792206761e+01 0.0000000000000000e+00 -1.4647059249100115e+04 -1.4647059249100115e+04 1.4313882973897141e-14
