"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          57,      -1.118243027,       1.064291841,       1.172997745,       1.248536926,       4.321811098,      -4.804760441,     0.05300881676,       0.242733532,    0.001270368883,       0.254807684,     -0.1534082551,     -0.0296103766,     0.03997570969,    0.001270368883,      0.2452171381,       4.579116207,   0.0006253642334
          0,           0,          58,      -1.101896302,        1.08232261,       1.191030083,       1.264151227,       4.338118209,      -4.780541557,     0.05277019716,      0.2433339227,     0.00154878008,      0.2558571611,     -0.1534697435,    -0.02921003042,     0.03970538045,     0.00154878008,      0.2458039349,       4.611199802,   0.0006929062853
          0,           0,          59,      -1.085785714,        1.09813179,       1.209486635,       1.279740708,       4.353620771,      -4.756548718,     0.05248953671,      0.2438460015,    0.001818312643,      0.2567787394,      -0.153455564,    -0.02878094416,     0.03939778454,    0.001818312643,      0.2463003015,       4.645611617,   0.0008290791999
          0,           0,          60,      -1.070111568,       1.110959533,       1.227602273,       1.294766115,       4.368130065,      -4.732787926,     0.05216842375,      0.2442621864,    0.002080354135,      0.2575543997,     -0.1533541972,    -0.02832000421,     0.03905491277,    0.002080354135,      0.2466987514,       4.682184526,   0.0009139032667
          0,           0,          61,      -1.055058049,        1.12027196,       1.244657094,       1.308709068,       4.381519028,      -4.709241281,     0.05180930908,      0.2445781013,     0.00233647092,      0.2581712908,     -0.1531580332,    -0.02782499298,     0.03867944606,     0.00233647092,      0.2469950457,       4.720736595,   0.0009885439788
          0,           0,          62,      -1.040778369,       1.125766221,       1.260040568,       1.321131619,       4.393732438,      -4.685870559,     0.05141525065,      0.2447921364,    0.002588353367,      0.2586212661,     -0.1528628319,    -0.02729442566,     0.03827452393,    0.002588353367,      0.2471877401,       4.761080289,    0.001097087947
          0,           0,          63,      -1.027387767,       1.127382377,       1.273289358,       1.331716854,       4.404788117,      -4.662648186,     0.05098982546,       0.244905876,    0.002837741663,      0.2589018077,     -0.1524683119,    -0.02672761311,     0.03784363371,    0.002837741663,      0.2472786076,       4.803034209,    0.001221472467
          0,           0,          64,      -1.014963973,       1.125330432,       1.284104378,       1.340291026,       4.414768448,      -4.639555316,     0.05053698986,      0.2449238307,    0.003086343952,      0.2590156979,     -0.1519779346,    -0.02612457805,     0.03739048533,    0.003086343952,      0.2472723636,        4.84642697,    0.001298235765
          0,           0,          65,      -1.003553381,       1.120132952,       1.292355607,       1.346831536,       4.423802775,      -4.616565822,     0.05006086909,      0.2448525091,    0.003335776784,       0.258969699,     -0.1513977166,    -0.02548596085,     0.03691885068,    0.003335776784,      0.2471757275,       4.891095851,    0.001308150741
          0,           0,          66,     -0.9931801776,       1.112670515,         1.2980799,       1.351463726,       4.432043296,       -4.59365847,     0.04956561311,      0.2447005802,    0.003587514362,      0.2587744729,     -0.1507360993,    -0.02481294839,     0.03643241107,    0.003587514362,      0.2469975776,       4.936902114,    0.001379134802
          0,           0,          67,     -0.9838557661,       1.104200102,       1.301473834,       1.354447918,       4.439637914,       -4.57081935,     0.04905530309,       0.244478008,    0.003842804348,      0.2584437832,      -0.150003427,    -0.02410726082,     0.03593470994,    0.003842804348,      0.2467480816,       4.983722302,    0.001517175727
          0,           0,          68,     -0.9755869079,       1.096290885,       1.302879723,       1.356155824,       4.446703669,        -4.5480395,     0.04853386886,      0.2441957101,     0.00410262516,      0.2579938469,     -0.1492115431,    -0.02337110428,     0.03542908872,     0.00410262516,      0.2464383512,       5.031449497,    0.001532675583
          0,           0,          69,     -0.9683813051,       1.090619707,       1.302760728,        1.35703381,       4.453305547,       -4.52531403,     0.04800504514,      0.2438653871,    0.004367640524,      0.2574430618,     -0.1483736106,    -0.02260715309,      0.0349186522,    0.004367640524,      0.2460802696,       5.079994954,     0.00153660268
          0,           0,          70,     -0.9622501703,       1.088613017,       1.301658702,       1.357551721,       4.459444479,       -4.50263778,      0.0474722977,      0.2434981566,    0.004638158136,      0.2568102717,     -0.1475026912,    -0.02181851938,     0.03440626775,    0.004638158136,      0.2456851238,       5.129268402,    0.001744307308
          0,           0,          71,     -0.9572081054,       1.091042887,       1.300135076,       1.358142249,       4.465056742,      -4.480008384,     0.04693876132,      0.2431047928,    0.004914163512,      0.2561140878,     -0.1466113571,    -0.02100864303,     0.03389449053,    0.004914163512,      0.2452638397,       5.179190628,    0.001835506294
          0,           0,          72,     -0.9532701169,       1.097783468,       1.298695488,       1.359137499,        4.47002519,      -4.457427486,      0.0464072289,      0.2426957473,    0.005195337253,      0.2553731232,     -0.1457120567,    -0.02018118482,     0.03338555151,    0.005195337253,      0.2448270034,       5.229697034,    0.001840036377
          0,           0,          73,     -0.9504468415,       1.107885635,       1.297714712,       1.360720207,       4.474199605,         -4.434896,     0.04588014909,       0.242279812,    0.005481051201,      0.2546041078,     -0.1448155985,    -0.01934007455,     0.03288142655,    0.005481051201,      0.2443835248,       5.280711088,    0.001877990225
          0,           0,          74,     -0.9487396655,       1.119923513,       1.297381672,       1.362902827,        4.47742104,       -4.41241324,     0.04535954877,      0.2418638888,    0.005770425888,      0.2538212963,     -0.1439306988,     -0.0184893206,     0.03238377119,    0.005770425888,      0.2439404041,       5.332149358,    0.001974134706
          0,           0,          75,     -0.9481356453,       1.132409908,        1.29768112,       1.365540777,       4.479546935,      -4.389984591,     0.04484714276,      0.2414535771,    0.006062349821,      0.2530370175,     -0.1430646472,    -0.01763303165,     0.03189399891,    0.006062349821,      0.2435033243,       5.383923306,    0.002123457301
          0,           0,          76,     -0.9486039229,       1.144104636,       1.298421283,       1.368377272,       4.480472409,      -4.367609412,     0.04434435351,       0.241053421,    0.006355548608,      0.2522615739,     -0.1422233935,    -0.01677528235,     0.03141328756,    0.006355548608,       0.243076899,       5.435943969,    0.002347955328
          0,           0,          77,     -0.9500941754,       1.154160178,       1.299297094,       1.371105351,       4.480145266,      -4.345293952,     0.04385224035,      0.2406661099,    0.006648641306,      0.2515025541,     -0.1414107559,    -0.01591999241,     0.03094255138,    0.006648641306,      0.2426638703,       5.488114359,    0.002627298418
          0,           0,          78,     -0.9525372015,       1.162142426,       1.299969031,        1.37343028,        4.47857399,      -4.323048011,     0.04337155518,      0.2402930237,     0.00694018357,      0.2507652136,     -0.1406289498,    -0.01507084635,     0.03048246755,     0.00694018357,      0.2422656562,        5.54033681,    0.002722248847
          0,           0,          79,      -0.955848502,       1.167983478,       1.300135637,       1.375119489,       4.475827402,      -4.300881705,     0.04290277247,      0.2399348857,    0.007228720607,       0.250053397,     -0.1398792457,    -0.01423119291,     0.03003347126,    0.007228720607,      0.2418830045,       5.592526353,    0.002787668059
          0,           0,          80,     -0.9599337163,        1.17190607,       1.299584487,        1.37603242,       4.472027337,      -4.278802794,     0.04244606982,      0.2395912305,    0.007512827414,      0.2493690449,     -0.1391614294,    -0.01340399577,     0.02959576468,    0.007512827414,      0.2415154597,       5.644603411,    0.002877491921
          0,           0,          81,     -0.9646967827,       1.174336094,       1.298216242,        1.37613004,       4.467333468,      -4.256822482,     0.04200136576,      0.2392607023,    0.007791145231,      0.2487124769,     -0.1384740316,    -0.01259178966,     0.02916933884,    0.007791145231,      0.2411616638,       5.696498149,    0.002928299214
          0,           0,          82,     -0.9700485649,       1.175808062,       1.296041995,       1.375465429,       4.461923102,      -4.234956262,     0.04156834476,      0.2389414871,    0.008062422339,      0.2480827443,     -0.1378146603,    -0.01179662266,     0.02875397549,    0.008062422339,      0.2408197883,       5.748159772,    0.002947913548
          0,           0,          83,     -0.9759159644,       1.176866062,       1.293159411,       1.374160367,       4.455967146,      -4.213212529,     0.04114648304,      0.2386314467,    0.008325535327,      0.2474781136,     -0.1371803098,    -0.01102005354,     0.02834926576,    0.008325535327,      0.2404876702,       5.799558772,    0.002962002578
          0,           0,          84,     -0.9822488477,       1.177969439,       1.289714212,       1.372372812,       4.449607008,      -4.191604817,     0.04073509954,      0.2383284464,    0.008579502518,      0.2468965946,     -0.1365678783,      -0.010263166,     0.02795464347,    0.008579502518,      0.2401631417,        5.85069017,    0.003153357999
          0,           0,          85,     -0.9890247977,       1.179418762,       1.285855324,       1.370262029,       4.442935099,      -4.170139539,     0.04033334743,      0.2380302823,    0.008823496803,      0.2463360064,      -0.135974108,   -0.009526550459,      0.0275693807,    0.008823496803,      0.2398439564,       5.901575183,     0.00324965408
          0,           0,          86,     -0.9962500163,       1.181318571,        1.28169343,       1.367957876,       4.435983527,      -4.148826978,     0.03994031337,      0.2377354581,    0.009056843392,      0.2457946951,     -0.1353963608,   -0.008810352325,     0.02719264525,    0.009056843392,      0.2395285718,       5.952268223,    0.003568491641
          0,           0,          87,      -1.003956703,       1.183585862,       1.277271345,       1.365539853,       4.428722619,      -4.127676604,     0.03955503464,      0.2374431627,    0.009279026682,      0.2452716785,     -0.1348328227,   -0.008114336715,     0.02682351908,    0.009279026682,      0.2392161263,       6.002855637,      0.0036983157
          0,           0,          88,      -1.012196499,       1.185997755,       1.272553228,       1.363029986,       4.421070233,      -4.106700164,     0.03917653894,      0.2371525557,    0.009489673467,      0.2447657704,     -0.1342814937,   -0.007438004366,     0.02646107613,    0.009489673467,       0.238905729,       6.053433054,    0.003870570938
          0,           0,          89,      -1.021031352,       1.188261341,        1.26743364,       1.360399601,       4.412909265,      -4.085909669,     0.03880386261,      0.2368631111,    0.009688547235,      0.2442761754,     -0.1337407135,   -0.006780605115,     0.02610438222,    0.009688547235,       0.238596803,       6.104111683,    0.003943879318
          0,           0,          90,      -1.030523187,       1.190084585,       1.261764281,       1.357587497,       4.404109632,      -4.065315194,     0.03843606457,      0.2365749862,    0.009875533451,      0.2438029329,     -0.1332096113,   -0.006141160403,     0.02575248919,    0.009875533451,      0.2382894552,       6.155026245,    0.004369152298
          0,           0,          91,      -1.040723344,         1.1912332,       1.255388843,       1.354523022,       4.394551245,      -4.044928023,     0.03807224483,      0.2362886122,     0.01005064513,      0.2433464678,     -0.1326876588,   -0.005518519632,     0.02540447531,     0.01005064513,      0.2379840682,        6.20632204,     0.00448142254
          0,           0,          92,      -1.051662719,       1.191565996,        1.24818022,       1.351149358,       4.384144866,      -4.024765469,     0.03771158533,      0.2360045226,      0.0102139886,      0.2429070227,     -0.1321744672,   -0.004911475061,     0.02505949524,      0.0102139886,       0.237681131,       6.258143763,    0.004864136941
