# t = 6.25914e-06
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.2912741756342706e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.0267166241848892e-04 2.8717659909022002e-04 1 3.3284063001205441e+03 3.8497618212476360e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.4814325776997248e+02 3.2751640097123021e+02 2.5750837048196512e+01 2.8503010677084808e+02 -2.3793003521282110e+01 0.0000000000000000e+00 -8.5391428026881069e+04 -8.5391428026881069e+04 -1.5241711522224106e-15
1.2278822051182909e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.6516774790110686e-04 3.4728439026997156e-04 1 3.2292158830219209e+03 3.7350343972651495e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.1807571200232917e+02 3.6318605800022203e+02 2.2196779436093745e+01 1.4652523495399132e+02 -3.1069541538575319e+01 0.0000000000000000e+00 -3.6115532823605565e+04 -3.6115532823605565e+04 1.3245204390639495e-15
1.3529275670740431e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3039616637695917e-04 3.0776848847064369e-04 1 3.3321709812771301e+03 3.8541161952269400e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5186331626990932e+02 3.5378266481421110e+02 2.7133412250238301e+01 2.7555117923746172e+02 -1.8544600096752113e+01 0.0000000000000000e+00 -8.9649671885711621e+04 -8.9649671885711621e+04 3.0959381480307130e-16
1.4247981776777528e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.0701604569723313e-04 3.7492283733993548e-04 1 3.3250727920179652e+03 3.8459061584868538e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.4863421787257153e+02 4.2754273972972777e+02 3.2704406013438721e+01 2.7079787419305393e+02 -8.8664500810023181e+00 0.0000000000000000e+00 -8.8726048990968397e+04 -8.8726048990968397e+04 2.2241492921509306e-16
1.5140035556240853e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.7709151322942014e-04 3.7465491121157823e-04 1 3.4699313662996519e+03 4.0134551168967109e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9186341631398170e+02 4.8098042774000419e+02 3.9144640911909832e+01 3.7233779130590943e+02 1.0544855803608188e+01 0.0000000000000000e+00 -1.6659450905854237e+05 -1.6659450905854237e+05 6.5137683433011376e-17
4.4549591197324979e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1862052566340692e-04 2.5592962242767874e-04 1 3.3432807410715855e+03 3.8669661676291600e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9107490931193774e+02 2.0917363747327317e+02 2.1484539749180357e+01 2.4302786494084552e+02 -5.6758469924068173e+01 0.0000000000000000e+00 -3.5726387616451393e+03 -3.5726387616451393e+03 -1.5027806653426694e-14
3.9405967515006180e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1010421080035107e-04 2.6905947882261186e-04 1 3.2708358883165974e+03 3.7831736846405416e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7841288993692683e+02 2.0817403744366513e+02 1.9404696333822976e+01 1.7708608558046294e+02 -6.3957881759834287e+01 0.0000000000000000e+00 1.8296620630945750e+02 1.8296620630945750e+02 -6.0490039380073937e-15
1.6068021201355004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.7887977699888098e-04 3.5269153903530530e-04 1 3.2797415233298898e+03 3.7934742821568057e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9510865536496658e+02 4.3031305212274106e+02 2.7277317020502018e+01 2.1497631776529391e+02 -2.0329745457156754e+01 0.0000000000000000e+00 -8.5749771564224808e+04 -8.5749771564224808e+04 2.0062221935721717e-15
1.6860223761587981e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.0552534346706927e-04 3.1342589413254599e-04 1 3.2299949704480923e+03 3.7359355195315566e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0439322163916279e+02 3.8248102760081065e+02 2.3450605050986400e+01 2.0347445984104729e+02 -2.6589919358912400e+01 0.0000000000000000e+00 -8.7986102346068525e+04 -8.7986102346068525e+04 -1.8573097564166679e-16
1.7505474010553614e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.8497515446420331e-04 3.0705055266236369e-04 1 3.1919248047398460e+03 3.6919021121717431e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9595429131900835e+02 3.6511449893231793e+02 2.0719527298631544e+01 1.6604894924911969e+02 -3.0919262593986314e+01 0.0000000000000000e+00 -7.0748554182464490e+04 -7.0748554182464490e+04 -2.2296669966176194e-16
1.8083340017518691e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.7075685946594845e-04 2.9552223831720120e-04 1 3.1420757878341697e+03 3.6342448357439078e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9778822376472954e+02 3.4698265988746846e+02 2.1338818057504842e+01 1.9428066625212938e+02 -2.9242014063838280e+01 0.0000000000000000e+00 -8.9299390234334103e+04 -8.9299390234334103e+04 -4.3228139080329883e-16
1.8695149425162167e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5286195582100331e-04 3.1606417936769405e-04 1 3.3238384400304840e+03 3.8444784598446496e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.1483330281243275e+02 4.0376266743408740e+02 2.4647535173121305e+01 2.1454984673217018e+02 2.9906232223334939e+01 0.0000000000000000e+00 -1.0793259275088772e+05 -1.0793259275088772e+05 -1.4384798041022561e-15
1.9406603254831310e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7004570351728308e-04 3.2713562404611913e-04 1 3.2337389996925299e+03 3.7402660067206800e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2957628289357456e+02 4.1632717196397181e+02 2.5694031060846157e+01 2.2378546634438737e+02 3.0598921597446484e+01 0.0000000000000000e+00 -1.2374131465808234e+05 -1.2374131465808234e+05 1.7195137342780330e-15
2.0152987687020885e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2272316086186700e-04 2.8326645181771129e-04 1 3.2401365385305667e+03 3.7476656444294931e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.5304875340913850e+02 3.7467753296302550e+02 2.3499571508735574e+01 2.4933003029406615e+02 3.2871903231965597e+01 0.0000000000000000e+00 -1.5094345407142743e+05 -1.5094345407142743e+05 1.8404728022706422e-15
2.0809820761154861e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.9094298740608453e-04 2.8429834607076151e-04 1 3.2229085177949491e+03 3.7277390577981552e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.4101385021261410e+02 3.6714981831081417e+02 1.7304303497555985e+01 1.3126010178673920e+02 3.5976666953194396e+01 0.0000000000000000e+00 -7.5659571362345800e+04 -7.5659571362345800e+04 1.5997677603009047e-14
2.2283732233077391e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0051950674490814e-03 2.6472586976824652e-04 1 3.5213207416228202e+03 4.0728940306884426e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485092e-05 7.7410463039655963e+02 4.5108171910382629e+02 3.3170429045579823e+01 5.2721639393046144e+02 2.6916269136892240e+01 0.0000000000000000e+00 -6.3204099803363951e+05 -6.3204099803363951e+05 -6.0068383901944841e-12
2.1443213477105379e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.7584244449494721e-04 2.4102675675937693e-04 1 3.3630525113852882e+03 3.8898349521550760e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484835e-05 7.0986343207600510e+02 3.5968912131129684e+02 2.8713289844995572e+01 4.9912740443273822e+02 2.2496145841239802e+01 0.0000000000000000e+00 -4.3524017402976449e+05 -4.3524017402976454e+05 3.3017789406471774e-11
2.3361111515430924e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1495634972579841e-03 2.9915894352108944e-04 1 3.3261687907068808e+03 3.8471738324208846e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485147e-05 7.5025399495523925e+02 4.6666817502235961e+02 3.1198647959417514e+01 3.8672002814890220e+02 1.8133995307938022e+01 0.0000000000000000e+00 -4.8683684667147382e+05 -4.8683684667147382e+05 2.7085845786620266e-11
3.4234729764232100e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.2414333935446632e-04 2.8512269232704743e-04 1 3.2586425150243626e+03 3.7690703634892256e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7101920384555586e+02 2.1548571479850219e+02 1.8239608779663889e+01 1.3239185458273906e+02 -6.7683409236223582e+01 0.0000000000000000e+00 1.5980035088064863e+03 1.5980035088064863e+03 -1.6365672130111903e-14
2.4386056513065441e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0032649801104897e-04 2.9512775016318375e-04 1 3.1743850003750449e+03 3.6716149046894506e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485086e-05 7.1613913636431653e+02 4.1939248729901033e+02 2.2927119798141227e+01 2.2423806205776921e+02 1.9645231960351222e+01 0.0000000000000000e+00 -2.4892571598853267e+05 -2.4892571598853267e+05 9.4125197379188787e-12
2.5196901331681319e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2136313922070705e-04 2.2522881585683983e-04 1 3.2107355350602652e+03 3.7136593211442498e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485174e-05 6.9216796817542468e+02 3.1289136540282345e+02 2.0055496798828596e+01 2.9210010012034286e+02 1.3050628529335665e+01 0.0000000000000000e+00 -3.1546659870248230e+05 -3.1546659870248236e+05 7.4760718860842776e-11
2.5970713745779313e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.2626168897528482e-04 2.9319571758464313e-04 1 3.2071815985409321e+03 3.7095487024596613e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485011e-05 6.9353994440406871e+02 4.0766764672564585e+02 2.2256813129758076e+01 2.1189925722116075e+02 1.8830345723367031e+01 0.0000000000000000e+00 -2.2230983024145756e+05 -2.2230983024145756e+05 1.2153020821118120e-11
2.6946396297102333e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1251034136707562e-03 2.7331550284629053e-04 1 3.3216894813782155e+03 3.8419928922098313e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485079e-05 7.4024259102950066e+02 4.2009833439996709e+02 3.0227753903871005e+01 4.3570412674614806e+02 1.5730190773599080e+01 0.0000000000000000e+00 -6.3731984587715194e+05 -6.3731984587715194e+05 1.9742122553717279e-12
2.8778266449330514e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.6714932362584994e-04 3.0580954473516679e-04 1 3.2821398486912353e+03 3.7962482768493122e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6650816205502196e+02 2.2995632626445158e+02 1.8434748748852908e+01 1.1144162078835565e+02 -6.9029279257115860e+01 0.0000000000000000e+00 2.4133678367786724e+03 2.4133678367786724e+03 5.3803159542202967e-36
2.2802545042823162e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2799495767562087e-04 3.3943830310545562e-04 1 3.3062302366043891e+03 3.8241121393963053e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6215083118834252e+02 2.5406042499227922e+02 1.7109526438915761e+01 6.0622952896889508e+01 -6.7846838106377746e+01 0.0000000000000000e+00 1.7046217732406180e+02 1.7046217732406180e+02 1.4468967438876247e-16
2.8086210701278203e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1545253946809823e-03 3.0299867374385635e-04 1 3.1914689075864130e+03 3.6913748041156977e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485065e-05 6.8219695189098206e+02 4.1237726394553528e+02 2.7636312578474630e+01 3.0853170152010807e+02 7.7976172996839255e+00 0.0000000000000000e+00 -4.4191856213288306e+05 -4.4191856213288306e+05 2.2823639213573694e-12
1.6372719011339652e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5797024862108131e-04 3.2870430076389965e-04 1 3.4645081354617423e+03 4.0071824010246004e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6422951907665589e+02 2.5928399239240031e+02 4.0877586361623386e+01 5.2524304982076615e+02 -5.8840294740550242e+01 0.0000000000000000e+00 -6.1066834050789578e+02 -6.1066834050789578e+02 -2.9967369332016748e-14
2.9134076778179883e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.4120675912237606e-04 2.7214647031211214e-04 1 3.0802643744651728e+03 3.5627513947848390e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485069e-05 6.5238592731599260e+02 3.4186046270011468e+02 2.3361202775467788e+01 2.8318234069495827e+02 5.4751225417154261e+00 0.0000000000000000e+00 -3.9314856145947147e+05 -3.9314856145947147e+05 5.2378536637551382e-13
9.7990462330937913e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5676430702809067e-04 3.5192861488348538e-04 1 3.0170388937308203e+03 3.4896223895152054e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.3959808547684833e+02 2.2540020941109981e+02 3.4316445400240099e+01 3.6639309577257796e+02 -7.0605245462007659e+01 0.0000000000000000e+00 8.2962929429991673e+03 8.2962929429991673e+03 -3.1915419817427525e-15
3.2576123489766690e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5152246979533379e-04 3.9342051140152308e-04 1 2.7348887093925323e+03 3.1632767124612389e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.2358716869176970e+02 2.1764141553586387e+02 2.5889940968495253e+01 1.7177654690102608e+02 -7.5114524217352454e+01 0.0000000000000000e+00 5.8810374694582270e+03 5.8810374694582270e+03 2.0619685777810785e-39
3.0001454890890372e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.9354946629859799e-04 2.6615617356904757e-04 1 3.1183533615956376e+03 3.6068065717202835e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485058e-05 6.3746872072612211e+02 3.3073057300085406e+02 2.0977792072459700e+01 2.3580042062205467e+02 5.7010021863419720e+00 0.0000000000000000e+00 -3.1324321129773307e+05 -3.1324321129773307e+05 -1.9816022385415335e-12
3.0729110216651243e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.6176118522314614e-04 2.1341435461399378e-04 1 2.9918636967000925e+03 3.4605037953195590e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485109e-05 6.0818494755309871e+02 2.4274745851704321e+02 1.5947051426822869e+01 2.2074101846976683e+02 -9.9304177015798683e+00 0.0000000000000000e+00 -2.7779853625776421e+05 -2.7779853625776421e+05 1.7928439294201493e-11
3.1319559895249142e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1913817197265025e-04 2.0982990481981407e-04 1 2.8281517911229585e+03 3.2711483540227168e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485055e-05 6.0677993596802082e+02 2.2508932734697052e+02 1.0632842844191394e+01 1.0624891903523715e+02 -1.6358060978061840e+01 0.0000000000000000e+00 -9.2636341301633380e+04 -9.2636341301633394e+04 2.0809355976876053e-11
3.1826098902520014e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.9393984256910356e-04 2.1846060396963528e-04 1 2.8580678753691213e+03 3.3057504394015190e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485041e-05 6.1361342640309965e+02 2.3949371193620348e+02 9.7634311007407071e+00 7.9405081119925484e+01 -2.3268028307206723e+01 0.0000000000000000e+00 -7.0624855202086721e+04 -7.0624855202086736e+04 1.1249164782151503e-11
3.2349586343711587e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5303503981402741e-04 2.4385312376634381e-04 1 2.8470735613154507e+03 3.2930339959513659e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485025e-05 6.1827904112343685e+02 2.6832746598870835e+02 1.1723173312418865e+01 9.3875475722089845e+01 -2.0621382470983317e+01 0.0000000000000000e+00 -8.2827323517152283e+04 -8.2827323517152297e+04 9.1950543272499637e-12
3.2951218297162153e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5022886708711314e-04 2.5106498466945178e-04 1 2.8525449070539121e+03 3.2993623633547117e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485028e-05 6.2248242600813114e+02 2.7867584397653604e+02 1.4997819006817462e+01 1.4728887112530819e+02 -1.5630627654425544e+01 0.0000000000000000e+00 -1.4282998662854556e+05 -1.4282998662854556e+05 1.1915145330464719e-11
