# t = 0.000448699
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018125524964439e+03 3.7033386587886935e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.5723803763846411e+02 6.3822205906891020e+02 7.3578330670865583e+01 2.4604586893510896e+02 -5.0926520580344196e+01 0.0000000000000000e+00 1.5490516789824377e+02 1.5490516789824377e+02 1.1438920640518414e-14
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650704754416397e+03 3.7765051879582290e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6258332886128892e+02 6.6056963240958407e+02 7.7696593036554845e+01 2.6915669719201321e+02 -5.5140011464194657e+01 0.0000000000000000e+00 -9.4122872026682489e+02 -9.4122872026682501e+02 5.7965975375527380e-14
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316093571080060e+03 3.8534665992674244e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6837601853625591e+02 6.8479981702603811e+02 8.2074302188037166e+01 2.9447177937270141e+02 -5.9669100621134973e+01 0.0000000000000000e+00 -2.3635844123401039e+03 -2.3635844123401039e+03 4.7683436762126897e-15
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018139783651063e+03 3.9346679449627935e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7465856574426829e+02 7.1115528260009648e+02 8.6719027541201655e+01 3.2210704498991913e+02 -6.4507881450158408e+01 0.0000000000000000e+00 -4.1946793744862798e+03 -4.1946793744862798e+03 6.0131128562904804e-14
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760557335863682e+03 4.0205387939582650e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8147403751636875e+02 7.3989472294529060e+02 9.1638039735304389e+01 3.5217211399383689e+02 -6.9647347514541934e+01 0.0000000000000000e+00 -6.5362936600750827e+03 -6.5362936600750827e+03 -1.1818371619745632e-14
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553794403345737e+03 4.1122876221431015e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8891402906356080e+02 7.7116453754479119e+02 9.6887681680222926e+01 3.8547050636317152e+02 -7.5160418467543579e+01 0.0000000000000000e+00 -9.5385835405697999e+03 -9.5385835405697999e+03 9.0783167103513012e-14
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414460895980728e+03 4.2118355951190359e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9712713230086456e+02 8.0517529976441688e+02 1.0255989684457423e+02 4.2337708857894506e+02 -8.1164778612923897e+01 0.0000000000000000e+00 -1.3438827889471961e+04 -1.3438827889471961e+04 1.6532347742884555e-34
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337149166046993e+03 4.3185572437015866e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0609997976337286e+02 8.4282660963891510e+02 1.0855631515003597e+02 4.6445024965101533e+02 -8.7415424480193835e+01 0.0000000000000000e+00 -1.8438187141873961e+04 -1.8438187141873961e+04 -2.0274661441554073e-14
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321221435647926e+03 4.4323788000638908e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1587678405594426e+02 8.8438799432960707e+02 1.1485619523956370e+02 5.0860738746590476e+02 -9.3824953296848193e+01 0.0000000000000000e+00 -2.4793597816934041e+04 -2.4793597816934041e+04 -2.6900387696943685e-14
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364438412944132e+03 4.5530412591611114e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2649111963614985e+02 9.3009035886768845e+02 1.2142854636406467e+02 5.5566624316230775e+02 -1.0027541909305791e+02 0.0000000000000000e+00 -3.2821654521629673e+04 -3.2821654521629673e+04 9.6615265347220081e-30
