"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1362, 6.655713809045622e-01, 7.862113678773039e+00, 9.956779849050100e-01, 9.487374235155686e-01, 1.935258858563047e-02, 2.937058025542472e+00, 9.939460119429239e-01, 9.982605089312571e-01, 8.061790308502508e-01, -1.351336619883066e-02
1363, 6.016996531076282e-01, 8.895573830073353e+00, 9.963447251595356e-01, 9.483793186563995e-01, 1.947205570308318e-02, 2.938757382621588e+00, 9.948822360845536e-01, 9.985321455134437e-01, 8.052281092422998e-01, -1.142358016840711e-02
1364, 1.364135257235340e+00, 1.101591501022731e+01, 9.973097583536337e-01, 9.478453685413986e-01, 1.906967246800606e-02, 2.941210598067503e+00, 9.962444516293902e-01, 9.989318196123920e-01, 8.038284255209919e-01, -8.382920470111081e-03
1365, 1.295411565678885e+00, 9.717167748528759e+00, 9.968758035518475e-01, 9.481189573745323e-01, 1.902325745162921e-02, 2.940115268589754e+00, 9.956241454516938e-01, 9.987444192188293e-01, 8.044850441861249e-01, -9.767532473897875e-03
1366, 3.480076898993127e-01, 3.590635448823395e-01, 7.662025882994488e-01, 9.683172348439918e-01, 3.047996081524414e-02, 2.335716671597170e+00, 6.892947279589703e-01, 8.996246403824191e-01, 1.126663966903290e+00, -6.935385536630130e-01
1367, 7.970312670951668e-02, 4.431787400655971e-01, 9.339766169654656e-01, 9.666115598409434e-01, 1.101865659670057e-01, 2.778621389280748e+00, 9.087713216691389e-01, 9.730129268351279e-01, 8.924752106487619e-01, -2.036354427028151e-01
1368, 1.348188249557523e-01, 4.424952370957314e-01, 9.057767311196749e-01, 9.739261602042975e-01, 1.006262298647245e-01, 2.705524548141907e+00, 8.705334158494832e-01, 9.610905049121479e-01, 9.318896430502472e-01, -2.889879110502608e-01
1369, 2.152468885887097e-01, 4.153890191468522e-01, 8.549787427921082e-01, 9.791179593164717e-01, 8.028011584638790e-02, 2.572334710464151e+00, 8.031699377968704e-01, 9.394033998716208e-01, 1.001946554096442e+00, -4.393528174177002e-01
1370, 1.908154015779526e-01, 4.499924925035013e-01, 8.781185905880708e-01, 9.784750033689579e-01, 8.790936628421350e-02, 2.633344526816231e+00, 8.335175269418101e-01, 9.492083824163299e-01, 9.705043765239115e-01, -3.716126630763168e-01
1371, 2.701419063610782e-01, 4.322279026461925e-01, 8.251510032444145e-01, 9.797359242393608e-01, 6.274890032969761e-02, 2.493823988706324e+00, 7.639190437294336e-01, 9.257930254290153e-01, 1.045065578546616e+00, -5.269664202468001e-01
1372, 3.184085435215325e-01, 4.154320829425912e-01, 7.989945508581335e-01, 9.774341318052228e-01, 4.628772166613226e-02, 2.424397949959193e+00, 7.300779370599353e-01, 9.137458275226275e-01, 1.082812838205566e+00, -6.025046047769304e-01
1373, 6.964749841709753e-02, 4.939393642609411e-01, 9.409003946435349e-01, 9.654930173088558e-01, 1.039330227585643e-01, 2.796549949830567e+00, 9.181781807661965e-01, 9.758505639845683e-01, 8.829815853249802e-01, -1.826379893611686e-01
1374, 2.774028900541709e-03, 5.399299653851700e-01, 9.653686656185390e-01, 9.576245417239689e-01, 9.907337451397095e-02, 2.859537315537601e+00, 9.517928874935405e-01, 9.859372086452589e-01, 8.488389411452489e-01, -1.076051618447757e-01
1375, 5.822549786017872e-02, 5.502443315252080e-01, 9.461916624644454e-01, 9.647400725957310e-01, 9.719012705605680e-02, 2.810246672898765e+00, 9.253716319711990e-01, 9.779959691897742e-01, 8.757726380807469e-01, -1.665811786357166e-01
1376, -7.661184916422214e-03, 6.057258508015726e-01, 9.667079638455573e-01, 9.573922362064509e-01, 9.148336181808407e-02, 2.862844652859203e+00, 9.537731193537391e-01, 9.866196980105930e-01, 8.465047648459875e-01, -1.031850014425467e-01
1377, -7.133971185849125e-02, 6.872766318602423e-01, 9.798227484647651e-01, 9.535413542493334e-01, 8.233612268245345e-02, 2.896694543644610e+00, 9.717010703273452e-01, 9.917110741201453e-01, 8.289883813932165e-01, -6.316725373360448e-02
1378, -1.955711705824682e-02, 6.778810560989965e-01, 9.666053092914931e-01, 9.578455546414586e-01, 8.377959397317433e-02, 2.862498403470523e+00, 9.537140212341498e-01, 9.866633382483773e-01, 8.463553510020407e-01, -1.033169168880584e-01
1379, 5.902799963950000e-01, 4.627132533375768e-02, 6.109069014559690e-01, 8.914420525310179e-01, -7.263227930446310e-02, 1.909844483484348e+00, 5.020503014989266e-01, 8.218114745510233e-01, 1.364912296764987e+00, -1.111494862725611e+00
1380, 2.275614820100138e-01, -5.891440511442924e-02, 7.979168062871884e-01, 9.750846811837242e-01, -3.772216695673294e-02, 2.420639993610015e+00, 7.295812158487042e-01, 9.143574995537959e-01, 1.080904759828051e+00, -6.036133574805712e-01
1381, 2.409332990965728e-01, -5.937575851993464e-02, 7.944859371202125e-01, 9.747844440071478e-01, -2.968561137217135e-02, 2.411498332237656e+00, 7.251776129214443e-01, 9.127633090020557e-01, 1.085876822176446e+00, -6.134428283003477e-01
1382, 2.684484750059885e-01, -5.987764512499961e-02, 7.882918003091113e-01, 9.737702853126314e-01, -1.474284495096999e-02, 2.394895970136381e+00, 7.173251809951412e-01, 9.099741754434817e-01, 1.094562904805646e+00, -6.309705781358458e-01
1383, 2.545650262872954e-01, -5.973652357045586e-02, 7.912593948276232e-01, 9.743272897700944e-01, -2.203284213307004e-02, 2.402864377277831e+00, 7.210729960264681e-01, 9.112978635578219e-01, 1.090442592320670e+00, -6.226049195837767e-01
1384, 2.825492020391236e-01, -6.004005219707920e-02, 7.854753716151018e-01, 9.731065088930524e-01, -7.805207787936472e-03, 2.387306366733746e+00, 7.137953941078191e-01, 9.087431890322752e-01, 1.098391523085539e+00, -6.388495667236183e-01
1385, 2.016394694462789e-01, -5.783153600899122e-02, 8.062266884377601e-01, 9.758303000029310e-01, -5.509809720614027e-02, 2.442860544249314e+00, 7.401685411513312e-01, 9.180650451866944e-01, 1.069319677944830e+00, -5.799809349300644e-01
1386, 2.144527648612893e-01, -5.849556954245036e-02, 8.016866931985763e-01, 9.753883204270913e-01, -4.619960387857203e-02, 2.430701848519212e+00, 7.344030779437603e-01, 9.160724310062235e-01, 1.075549915121751e+00, -5.928502724469640e-01
1387, 1.768891862611538e-01, -5.637038965894189e-02, 8.175340034966949e-01, 9.762196529198650e-01, -7.438728940039097e-02, 2.472975736641934e+00, 7.546952704812576e-01, 9.231362454079363e-01, 1.053421034477089e+00, -5.475551998186216e-01
1388, 1.891045924766481e-01, -5.723791841705314e-02, 8.113705526635018e-01, 9.759615334008011e-01, -6.447930149317739e-02, 2.456535942967377e+00, 7.468014081659159e-01, 9.204196599375913e-01, 1.061945584295297e+00, -5.651754282010808e-01
1389, 4.422420464027556e-02, -3.545768913918960e-02, 9.721009525382750e-01, 9.115873491240510e-01, -2.964930256073151e-01, 2.876403232789938e+00, 9.615069347353079e-01, 9.891019366092535e-01, 8.379886198631156e-01, -8.592202068011631e-02
1390, 5.835355865394431e-02, -3.927345623063263e-02, 9.373642611231240e-01, 9.378949792797234e-01, -2.515765245209746e-01, 2.787112072602110e+00, 9.136556480668727e-01, 9.747071506355018e-01, 8.868129450574941e-01, -1.927329284221592e-01
1391, 5.101925900624457e-02, -3.757485976923441e-02, 9.537343142206779e-01, 9.255320363056567e-01, -2.730480970423644e-01, 2.829046256358977e+00, 9.363513721399975e-01, 9.817738107757144e-01, 8.630106014178985e-01, -1.420728300446484e-01
1392, 7.418411520031562e-02, -4.283537080936693e-02, 9.097442673991658e-01, 9.538546198690072e-01, -2.116805757608854e-01, 2.715424268655467e+00, 8.762981344916607e-01, 9.632356761058545e-01, 9.248511683267518e-01, -2.761202355096860e-01
1393, 6.602256368766676e-02, -4.123968625304316e-02, 9.225885849510256e-01, 9.463694897924020e-01, -2.309521089004834e-01, 2.748677182145997e+00, 8.937553235237218e-01, 9.687474331488347e-01, 9.066616021530702e-01, -2.371532957059783e-01
1394, 9.167532058638314e-02, -4.611716952307864e-02, 8.871916649102329e-01, 9.640591913719285e-01, -1.770082341515338e-01, 2.656617092300424e+00, 8.460663442431220e-01, 9.536455060460107e-01, 9.561553143625467e-01, -3.436019101716028e-01
1395, 8.270289142656397e-02, -4.464118931891351e-02, 8.980848082674450e-01, 9.592147286462416e-01, -1.937230739041494e-01, 2.684963418876785e+00, 8.607267718815215e-01, 9.584025516944292e-01, 9.406793299328683e-01, -3.108777413358897e-01
1396, 1.010073994448189e-01, -4.775116745359657e-02, 8.764434634397218e-01, 9.674120656476461e-01, -1.612973002909274e-01, 2.628393101596849e+00, 8.318558206460185e-01, 9.491266183688415e-01, 9.707683788748007e-01, -3.753218289151374e-01
1397, 1.107386632437825e-01, -4.929647454608870e-02, 8.664112122902409e-01, 9.705839821538257e-01, -1.465918499026618e-01, 2.602184222294126e+00, 8.184567988304317e-01, 9.446516702697693e-01, 9.851604897892636e-01, -4.052303597535009e-01
1398, 1.208492065601176e-01, -5.074919420009219e-02, 8.562165087113462e-01, 9.724415137456185e-01, -1.327553713894228e-01, 2.575283642974104e+00, 8.051081048078280e-01, 9.403090183574722e-01, 9.990570978163955e-01, -4.350265517682412e-01
1399, 1.313491075355066e-01, -5.210994040822538e-02, 8.472336046510409e-01, 9.741171808288990e-01, -1.197112161740856e-01, 2.551650221818537e+00, 7.932765071565068e-01, 9.363137897289165e-01, 1.011785006408005e+00, -4.614363679542261e-01
1400, 1.422084245667757e-01, -5.337412008110158e-02, 8.389254908264586e-01, 9.750689144320784e-01, -1.074235399055124e-01, 2.529670098531975e+00, 7.824557220281830e-01, 9.326879807375444e-01, 1.023291731368758e+00, -4.855899061870916e-01
1401, 1.649935067739374e-01, -5.540188265307021e-02, 8.247003280393723e-01, 9.763375822269128e-01, -8.478168320940187e-02, 2.492056064402297e+00, 7.639080020308332e-01, 9.262855561691534e-01, 1.043514880932739e+00, -5.269910668954618e-01
1402, 1.534172281429604e-01, -5.454038269507164e-02, 8.315653166310485e-01, 9.755832968552548e-01, -9.577354673847874e-02, 2.510130179084784e+00, 7.729372518742559e-01, 9.294967411648256e-01, 1.033386449038542e+00, -5.068364913521076e-01
1403, 8.458327852278210e-03, -1.992462041820913e-02, 1.172118399972063e+00, 6.317450955825563e-01, -4.438370024045561e-01, 3.378073286344095e+00, 1.249517209257099e+00, 1.066033268726846e+00, 5.391829930278470e-01, 5.569580563774538e-01
1404, 1.657651707329281e-02, -2.464812137855423e-02, 1.098690408647240e+00, 7.587483531487745e-01, -4.222327077558256e-01, 3.196387980373189e+00, 1.141304604181891e+00, 1.038786354371765e+00, 6.553560401380386e-01, 3.154120629060074e-01
1405, 1.212365556217112e-02, -2.259333310533742e-02, 1.135268114560758e+00, 6.999498242179145e-01, -4.357787080192845e-01, 3.287049644219555e+00, 1.195053816509315e+00, 1.052662187180064e+00, 5.982656937972363e-01, 4.353879832797216e-01
1406, 3.181501979175310e-02, -3.140757252367749e-02, 1.014791990718682e+00, 8.706004044541431e-01, -3.474401859413835e-01, 2.985448031573163e+00, 1.021008798381035e+00, 1.006126189129607e+00, 7.782929382875496e-01, 4.689463924338166e-02
1407, 3.772592959187727e-02, -3.367189447751512e-02, 9.927286943680801e-01, 8.926138380789903e-01, -3.212640248840892e-01, 2.929044327781575e+00, 9.903053458213587e-01, 9.975589014798609e-01, 8.086305749129612e-01, -2.163985307732445e-02
1408, 2.112536713053269e-02, -2.712888257886657e-02, 1.066960762345554e+00, 8.052623403342009e-01, -3.987085389860413e-01, 3.116979203326293e+00, 1.095442922441593e+00, 1.026694664978519e+00, 7.024501982664345e-01, 2.130422375928419e-01
1409, 2.614878236301452e-02, -2.954486603149332e-02, 1.039084028622332e+00, 8.404886894521546e-01, -3.723196374818102e-01, 3.046439098739719e+00, 1.055924087499273e+00, 1.016206638166952e+00, 7.417093292584399e-01, 1.248305524537340e-01
1410, -2.069044011377389e-03, -8.524961307623650e-03, 1.317522604499445e+00, 3.038442081392421e-01, -2.240139326290015e-01, 3.730919040602390e+00, 1.470735570711716e+00, 1.116288681263636e+00, 2.291935969074765e-01, 1.050749041767223e+00
1411, -3.235631715449463e-04, -1.169315402002723e-02, 1.290561855186237e+00, 3.789252142683386e-01, -3.209621029557284e-01, 3.666734355970874e+00, 1.428477675711486e+00, 1.106864944110212e+00, 3.091058671691221e-01, 9.564233832845666e-01
1412, 1.954872031356246e-03, -1.475127758071108e-02, 1.253927632408078e+00, 4.654699127679581e-01, -3.861777925133228e-01, 3.577801419205889e+00, 1.372776606249718e+00, 1.094781365981543e+00, 3.896000520508960e-01, 8.320906389502636e-01
1413, -4.124284592364156e-03, -5.489553367971900e-03, 1.330523332513451e+00, 2.876955589203534e-01, -8.181731856615405e-02, 3.761735707363521e+00, 1.491246520541896e+00, 1.120796970711388e+00, 1.794614929369972e-01, 1.096532411923876e+00
1414, 4.728521699482443e-03, -1.768099462783247e-02, 1.215488291707961e+00, 5.536239551618428e-01, -4.201406926853457e-01, 3.484496037816149e+00, 1.314321271878877e+00, 1.081311338698326e+00, 4.647199749295217e-01, 7.016099818724937e-01
1415, -9.748216229836083e-03, 6.801765048334793e-03, 1.276594843575442e+00, 4.568175368251034e-01, 2.371981041827675e-01, 3.629698265883332e+00, 1.410371195316819e+00, 1.104791549499527e+00, 3.242057808878181e-01, 9.160071324036131e-01
1416, -7.093646819236469e-03, 2.350113684341592e-03, 1.307511396645685e+00, 3.668308642729060e-01, 1.883327210249469e-01, 3.705813283511845e+00, 1.456316500444778e+00, 1.113807882807630e+00, 2.525534845475801e-01, 1.018563617064236e+00
1417, -2.102852683881518e-02, 2.666705361130070e-02, 1.193497941310409e+00, 7.011103608834013e-01, 2.549780823929567e-01, 3.432332190693998e+00, 1.279665926855340e+00, 1.072197850169999e+00, 5.101954335788416e-01, 6.242543010163834e-01
1418, -1.745089564800228e-02, 1.688435353652702e-02, 1.226215590603801e+00, 6.259337144300862e-01, 2.494225560698342e-01, 3.510870715385633e+00, 1.330298562791480e+00, 1.084881462106045e+00, 4.458698885147583e-01, 7.372735776595535e-01
1419, -1.541071131692479e-02, 8.938950139900153e-03, 1.257735503131938e+00, 5.463995690803025e-01, 2.047086313876147e-01, 3.585535694351505e+00, 1.380076009081104e+00, 1.097270456025548e+00, 3.743015819822430e-01, 8.483839488417492e-01
1420, -7.210821036095768e-03, 4.878909776184770e-19, 1.307704042417163e+00, 3.642802849706967e-01, 1.137490501792389e-01, 3.703688827287806e+00, 1.459201535009166e+00, 1.115849984153887e+00, 2.334868430489871e-01, 1.025003426359745e+00
1421, -5.818852560071375e-03, -2.174881921270148e-03, 1.340702665757154e+00, 3.008970968196769e-01, 3.864157517639538e-02, 3.790642694184838e+00, 1.502528122468994e+00, 1.120701972812480e+00, 1.806460308327555e-01, 1.121714559082577e+00
1422, -3.160615943591362e-02, 3.050153496336810e-02, 1.180048739705050e+00, 7.334291743050235e-01, 2.018762255550458e-01, 3.397839932166242e+00, 1.261059962156848e+00, 1.068650742741394e+00, 5.270289984735229e-01, 5.827231298143929e-01
1423, -3.688222248859733e-02, 4.682996110287107e-02, 1.148824649814537e+00, 7.825307175831657e-01, 2.021239479055658e-01, 3.320959337662245e+00, 1.214666047272664e+00, 1.057311964422732e+00, 5.782378932729787e-01, 4.791652840907691e-01
1424, -4.180253810940774e-02, 6.661605623290250e-02, 1.122152674182802e+00, 8.229019990848957e-01, 1.978137083948424e-01, 3.255705608263459e+00, 1.174617268688899e+00, 1.046753526247490e+00, 6.230295926509744e-01, 3.897706890377204e-01
1425, -6.256762708616449e-02, 1.032966165297686e-01, 1.091816229106333e+00, 8.630699818322759e-01, 1.626770521458605e-01, 3.179892963026617e+00, 1.130659850316441e+00, 1.035577068900965e+00, 6.680700218510658e-01, 2.916514515991985e-01
1426, -8.379225120182339e-02, 1.195326618615230e-01, 1.083386796801627e+00, 8.733330747418545e-01, 1.386477814674027e-01, 3.158302007062620e+00, 1.118970905068804e+00, 1.032845248227345e+00, 6.787656053014042e-01, 2.655600559571522e-01
1427, -5.807413650723958e-02, 7.650289805965924e-02, 1.113524016953284e+00, 8.381092062802177e-01, 1.653548577154166e-01, 3.233807326453733e+00, 1.162449103791755e+00, 1.043937163539889e+00, 6.345882119067648e-01, 3.626096066780238e-01
1428, -1.155487063639863e-01, 1.841677082657449e-01, 1.058073370322265e+00, 9.023782598808594e-01, 1.178939816667472e-01, 3.095628522572050e+00, 1.081705457103652e+00, 1.022335017064260e+00, 7.189313050555268e-01, 1.823782524635094e-01
1429, -1.466439741672403e-01, 2.197991615621029e-01, 1.049739663031108e+00, 9.092984804612733e-01, 1.033969557318039e-01, 3.074284394071290e+00, 1.070147593460635e+00, 1.019440944405777e+00, 7.297423439157150e-01, 1.565794496889185e-01
1430, -1.809820374452999e-01, 2.564421872434403e-01, 1.042151282904145e+00, 9.148073578710118e-01, 9.150796362227027e-02, 3.054774570686313e+00, 1.059698022121813e+00, 1.016837036527720e+00, 7.393858797025412e-01, 1.332545136647609e-01
1431, -1.111071502589900e-01, 1.402776829050539e-01, 1.072853543367810e+00, 8.861572797292767e-01, 1.188199951243754e-01, 3.131934867195520e+00, 1.103752131067419e+00, 1.028800378104373e+00, 6.944006716524845e-01, 2.315895782754894e-01
1432, -2.728690448106981e-01, 4.378151247031111e-01, 1.020527150317536e+00, 9.317923150989927e-01, 7.264331272001165e-02, 3.000205625398394e+00, 1.028893474027593e+00, 1.008198041284305e+00, 7.708562918778049e-01, 6.449436166873541e-02
1433, -3.381532305270252e-01, 4.840789651935712e-01, 1.018063266752943e+00, 9.337654674759742e-01, 6.417751603943234e-02, 2.993907268920171e+00, 1.025464231498616e+00, 1.007269651098676e+00, 7.741934464481497e-01, 5.683980245226685e-02
1434, -4.194510234385900e-01, 5.409936654905254e-01, 1.015483387979924e+00, 9.360547302873741e-01, 5.678236789931188e-02, 2.987420506328829e+00, 1.021765429190840e+00, 1.006186256993738e+00, 7.780774034525918e-01, 4.858354730098170e-02
1435, -2.122252794960896e-01, 2.275116396026235e-01, 1.046558145232347e+00, 9.130899333333216e-01, 8.144598243681515e-02, 3.066048164834785e+00, 1.065822995533060e+00, 1.018407816506399e+00, 7.335777813363745e-01, 1.469263293148672e-01
1436, -2.365566897776660e-01, 2.843381863821043e-01, 1.037686322494527e+00, 9.198217174449443e-01, 7.909017357772191e-02, 3.043656562490894e+00, 1.053188079025474e+00, 1.014938769255126e+00, 7.463682469201468e-01, 1.187233906818616e-01
1437, -2.560632403093621e-01, 3.520744332285923e-01, 1.029153929250166e+00, 9.263540834072674e-01, 7.583319738065571e-02, 3.022171632559586e+00, 1.040986563257202e+00, 1.011497438498493e+00, 7.589280518628754e-01, 9.148786441339825e-02
1438, -5.119402891491499e-01, 6.049739184321140e-01, 1.012921462181270e+00, 9.382029222167310e-01, 5.046723823178405e-02, 2.980980957003580e+00, 1.018090287653846e+00, 1.005102888689361e+00, 7.819502824521636e-01, 4.038010637019201e-02
1439, -6.135986443470536e-01, 6.844924946881640e-01, 1.010101642916682e+00, 9.399350432699682e-01, 4.543236626156662e-02, 2.973768265784357e+00, 1.014170103037045e+00, 1.004027772995810e+00, 7.857829839675239e-01, 3.162969427911862e-02
1440, 2.825500071050000e-01, -5.994005483718394e-02, 7.854248340275173e-01, 9.730835575358376e-01, -7.800940202642032e-03, 2.387166801828406e+00, 7.137354441052224e-01, 9.087253333273348e-01, 1.098447045003211e+00, -6.389833836937002e-01
1441, -1.984229087829600e+01, 2.506659984589000e+00, 1.000193195033224e+00, 9.463004527445676e-01, 2.068014419520071e-02, 2.948547472741444e+00, 1.000271156522342e+00, 1.000077946430254e+00, 7.997751216065078e-01, 6.052600945131399e-04
1442, -2.000000000000000e+01, 0.000000000000000e+00, 1.000204885769487e+00, 9.462990906960553e-01, 2.064580753610687e-02, 2.948578868763509e+00, 1.000286608069970e+00, 1.000081705560177e+00, 7.997624865313725e-01, 6.397501561824070e-04
1443, -8.978599216116737e-01, 1.185176574339076e+00, 1.002016287606062e+00, 9.448243194555761e-01, 3.711068067872877e-02, 2.953193472270920e+00, 1.002823164498269e+00, 1.000805253270019e+00, 7.972090537377278e-01, 6.301706469351003e-03
1444, -1.072055693489054e+00, 1.346507796866877e+00, 1.001377372229570e+00, 9.453368342452096e-01, 3.409942701589524e-02, 2.951580604943540e+00, 1.001913503983319e+00, 1.000535394316486e+00, 7.981617543399747e-01, 4.271214248480701e-03
1445, -1.302157219862891e+00, 1.388389589169980e+00, 1.001755223669134e+00, 9.452326887310804e-01, 3.150606901901307e-02, 2.952545656501171e+00, 1.002440213373096e+00, 1.000683789500446e+00, 7.976378999968897e-01, 5.446904850660395e-03
1446, -1.782892100826660e+00, 1.811580709762959e+00, 1.000567002482783e+00, 9.458538751383827e-01, 2.798413667076277e-02, 2.949484077146022e+00, 1.000810581687764e+00, 1.000243441173232e+00, 7.991917486096749e-01, 1.809334124473067e-03
1447, -2.186952360401011e+00, 2.015454468161056e+00, 1.000507540643915e+00, 9.459792573134065e-01, 2.632120397564952e-02, 2.949344975227911e+00, 1.000714939356419e+00, 1.000207293502626e+00, 7.993192450682841e-01, 1.595846777721919e-03
1448, -1.605843967157121e+00, 1.462350454633054e+00, 1.001729550955019e+00, 9.452803249187599e-01, 2.914509289145584e-02, 2.952468938726395e+00, 1.002415559068467e+00, 1.000684823676005e+00, 7.976342354829316e-01, 5.391872920684574e-03
1449, -2.700467677522222e+00, 2.225974855448550e+00, 1.000443042704320e+00, 9.460893467775647e-01, 2.498034091434315e-02, 2.949191301300362e+00, 1.000614038942586e+00, 1.000170920513179e+00, 7.994475720183409e-01, 1.370622639700258e-03
1450, -3.274085744804062e+00, 2.527841857244004e+00, 1.000290861860696e+00, 9.461401951469802e-01, 2.391074816830205e-02, 2.948787975251431e+00, 1.000416684475020e+00, 1.000125786027965e+00, 7.996068434414587e-01, 9.300992745971526e-04
1451, -4.004615980253979e+00, 2.989257235393236e+00, 1.000185683643279e+00, 9.462382759751962e-01, 2.307039623837506e-02, 2.948525945259318e+00, 1.000263819068868e+00, 1.000078120919812e+00, 7.997752122178391e-01, 5.888818501517086e-04
1452, -4.872290627543564e+00, 3.351451579570007e+00, 1.000176296199254e+00, 9.462921284673246e-01, 2.244199314195258e-02, 2.948511491296166e+00, 1.000241695165941e+00, 1.000065387439130e+00, 7.998205356937937e-01, 5.394981382620839e-04
1453, -8.746544190279407e+00, 5.884490546633315e+00, 1.000085565313663e+00, 9.463509225838374e-01, 2.120186399657262e-02, 2.948279284488929e+00, 1.000121128751744e+00, 1.000035560395345e+00, 7.999305383699923e-01, 2.703766780004304e-04
1454, -1.043472072512961e+01, 5.320875881771165e+00, 1.000206263792009e+00, 9.462952820699461e-01, 2.102902149895300e-02, 2.948587005340847e+00, 1.000288357438739e+00, 1.000082076717274e+00, 7.997651471780034e-01, 6.436549971845389e-04
1455, -1.579186739987043e+01, 4.161894270076875e+00, 1.000234178709291e+00, 9.462790723115216e-01, 2.075054372791981e-02, 2.948654315465321e+00, 1.000328741765260e+00, 1.000094540916499e+00, 7.997189579562554e-01, 7.337985831696158e-04
1456, -1.268196059178241e+01, 4.805136410772122e+00, 1.000256044069224e+00, 9.462707129010824e-01, 2.087204793429961e-02, 2.948712621021431e+00, 1.000358131897324e+00, 1.000102061695809e+00, 7.996936654903117e-01, 7.994015565273534e-04
1457, -6.117240422463511e+00, 3.807179122920831e+00, 1.000186302945815e+00, 9.463058806082935e-01, 2.187249306811937e-02, 2.948539101517935e+00, 1.000254373753594e+00, 1.000068058128349e+00, 7.998118183125807e-01, 5.677985571300728e-04
1458, -7.375432980430063e+00, 4.592182256223303e+00, 1.000144261678320e+00, 9.463187915931056e-01, 2.146807212478731e-02, 2.948428048165052e+00, 1.000201039968193e+00, 1.000056770100122e+00, 7.998530359892873e-01, 4.487499290019492e-04
1459, -7.883840951602503e-01, 9.812126926176565e-01, 1.004250645061072e+00, 9.435293559120651e-01, 3.986889421702466e-02, 2.958893262486209e+00, 1.005944837712535e+00, 1.001687021720918e+00, 7.940916416889152e-01, 1.326972703690913e-02
1460, -7.408881298864475e-01, 7.775958437678846e-01, 1.008049257918073e+00, 9.415571947960645e-01, 4.121315750670940e-02, 2.968616114594925e+00, 1.011219248913413e+00, 1.003144678665691e+00, 7.889233079297342e-01, 2.504296632458328e-02
1461, 1.954073518237080e+01, 8.910137213881579e-01, 9.970674614486770e-01, 9.422750639828661e-01, 1.694895206999856e-02, 2.938917934006389e+00, 9.974108105637434e-01, 1.000344358960995e+00, 7.987017167503515e-01, -5.779440705929987e-03
1462, 1.994832638887295e+01, 8.213105993608860e-01, 9.945056625208160e-01, 9.392731355004253e-01, 1.512899692750612e-02, 2.931681536596250e+00, 9.952049655586510e-01, 1.000703166471735e+00, 7.980393667084026e-01, -1.070320187801114e-02
1463, 1.996628847412859e+01, 5.358176623412542e-01, 9.916916428953177e-01, 9.321732067889577e-01, 1.808523376307712e-02, 2.923127563109617e+00, 9.939396833840798e-01, 1.002266874491549e+00, 7.936809859600134e-01, -1.352749244625048e-02
1464, 1.898932463516687e+01, 7.816688426164050e-01, 9.964312299636296e-01, 9.369302110194320e-01, 1.826520902471793e-02, 2.935877975183190e+00, 9.980877788564901e-01, 1.001662481908482e+00, 7.941777229948227e-01, -4.268350766763087e-03
1465, 1.998291860761314e+01, 2.714950303101218e-01, 9.929347813694173e-01, 9.357661999715229e-01, 2.178852954282460e-02, 2.926860726071586e+00, 9.942708427324112e-01, 1.001345568095773e+00, 7.961745986713453e-01, -1.278829747229649e-02
1466, 2.589676710207317e+00, 1.194153980221634e+01, 9.977472839734325e-01, 9.476113469816975e-01, 1.871348518841920e-02, 2.942322451650776e+00, 9.968598441393064e-01, 9.991105565022518e-01, 8.031997680137947e-01, -7.009276474762514e-03
1467, 1.933037138356203e+01, 1.503142253036148e+00, 9.992153376155879e-01, 9.477760569941589e-01, 1.811069407651145e-02, 2.946392496607162e+00, 9.986943769189705e-01, 9.994786302041154e-01, 8.020014283879647e-01, -2.914337234440961e-03
1468, 1.858199112187339e+01, 9.410431384881544e-01, 9.986026146549558e-01, 9.445552298593488e-01, 1.862458248122821e-02, 2.943793921754552e+00, 9.987614861062146e-01, 1.000159093766557e+00, 7.995037501574944e-01, -2.764539941485215e-03
1469, 1.898356502428358e+01, 1.324971762370763e+00, 9.993380574414883e-01, 9.484254585815896e-01, 1.840331860481335e-02, 2.946793451788684e+00, 9.986282655415413e-01, 9.992897379473726e-01, 8.025327962812090e-01, -3.061907273345378e-03
1470, 1.865660233356022e+01, 1.176369845110245e+00, 9.994727297930805e-01, 9.484041963657082e-01, 1.869590370078711e-02, 2.947157842785328e+00, 9.988041860939139e-01, 9.993311036116963e-01, 8.023949103533917e-01, -2.669227468942279e-03
1471, 1.797099918940316e+01, 9.072319339479084e-01, 9.988330494723217e-01, 9.437624656970739e-01, 1.870252537839206e-02, 2.944185605768096e+00, 9.992585648154130e-01, 1.000426012478578e+00, 7.985434492721593e-01, -1.654989251310324e-03
1472, 1.735457319243772e+01, 8.412965451142785e-01, 9.987331893860674e-01, 9.424066076660519e-01, 1.858545143252921e-02, 2.943553105933997e+00, 9.995007241371429e-01, 1.000768508305554e+00, 7.973379683812540e-01, -1.114455051020403e-03
1473, 1.663992816444540e+01, 7.747586602979774e-01, 9.983259882790035e-01, 9.402293199439229e-01, 1.851340178685151e-02, 2.941871430594031e+00, 9.995772012603845e-01, 1.001253311038750e+00, 7.956271347045896e-01, -9.437471866417012e-04
1474, 4.168441408779381e+00, 1.272936155740502e+01, 9.981987286499026e-01, 9.473856434233163e-01, 1.845020977217435e-02, 2.943483286465296e+00, 9.974932722729684e-01, 9.992932706116663e-01, 8.025676117782476e-01, -5.595374390695635e-03
