"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2039,      -4.384211339,      -2.741224629,       -2.19701612,       1.288227529
          0,           0,        2040,      -4.384686486,      -2.742653192,      -2.197894897,       1.286834051
          0,           0,        2041,      -4.385161645,      -2.744081348,      -2.198773384,       1.285440387
          0,           0,        2042,       -4.38563682,      -2.745509059,      -2.199651583,       1.284046293
          0,           0,        2043,       -4.38611201,      -2.746936365,      -2.200529492,         1.2826519
          0,           0,        2044,      -4.386587217,      -2.748363208,      -2.201407109,        1.28125715
          0,           0,        2045,       -4.38706244,      -2.749789607,      -2.202284434,       1.279862083
          0,           0,        2046,      -4.387537681,      -2.751215559,      -2.203161464,       1.278466674
          0,           0,        2047,      -4.388012939,      -2.752641049,        -2.2040382,       1.277070947
          0,           0,        2048,      -4.388488215,      -2.754066045,      -2.204914639,       1.275674983
          0,           0,        2049,      -4.388963511,       -2.75549054,       -2.20579078,       1.274278612
          0,           0,        2050,      -4.389438827,       -2.75691456,      -2.206666622,       1.272881942
          0,           0,        2051,      -4.389914162,      -2.758338039,      -2.207542162,       1.271484973
          0,           0,        2052,      -4.390389518,      -2.759761017,      -2.208417403,       1.270087704
          0,           0,        2053,      -4.390864895,      -2.761183457,       -2.20929234,       1.268690151
          0,           0,        2054,      -4.391340293,      -2.762605327,      -2.210166973,       1.267292281
          0,           0,        2055,      -4.391815715,       -2.76402662,        -2.2110413,       1.265894075
          0,           0,        2056,      -4.392291159,      -2.765447365,      -2.211915319,       1.264495664
          0,           0,        2057,      -4.392766627,       -2.76686748,      -2.212789031,       1.263096902
          0,           0,        2058,      -4.393242118,      -2.768287049,      -2.213662432,        1.26169787
          0,           0,        2059,      -4.393717635,      -2.769705963,      -2.214535524,       1.260298497
          0,           0,        2060,      -4.394193176,       -2.77112425,      -2.215408302,       1.258898935
          0,           0,        2061,      -4.394668743,      -2.772541899,      -2.216280767,       1.257499041
          0,           0,        2062,      -4.395144336,      -2.773958916,      -2.217152918,       1.256098848
          0,           0,        2063,      -4.395619957,      -2.775375264,      -2.218024753,       1.254698369
          0,           0,        2064,      -4.396095605,       -2.77679092,       -2.21889627,       1.253297627
          0,           0,        2065,      -4.396571281,      -2.778205923,      -2.219767468,       1.251896669
          0,           0,        2066,      -4.397046985,      -2.779620209,      -2.220638347,        1.25049543
          0,           0,        2067,      -4.397522718,      -2.781033755,      -2.221508904,       1.249093925
          0,           0,        2068,      -4.397998482,       -2.78244659,      -2.222379138,       1.247692134
          0,           0,        2069,      -4.398474275,      -2.783858701,      -2.223249048,        1.24629004
          0,           0,        2070,        -4.3989501,      -2.785270062,      -2.224118634,       1.244887732
          0,           0,        2071,      -4.399425956,      -2.786680641,      -2.224987892,       1.243485197
          0,           0,        2072,      -4.399901843,      -2.788090441,      -2.225856822,       1.242082401
          0,           0,        2073,      -4.400377763,      -2.789499479,      -2.226725423,       1.240679371
          0,           0,        2074,      -4.400853716,      -2.790907695,      -2.227593694,       1.239276054
          0,           0,        2075,      -4.401329703,      -2.792315104,      -2.228461633,       1.237872484
          0,           0,        2076,      -4.401805724,      -2.793721686,      -2.229329238,        1.23646871
          0,           0,        2077,       -4.40228178,      -2.795127395,      -2.230196509,       1.235064677
          0,           0,        2078,      -4.402757871,      -2.796532268,      -2.231063444,       1.233660426
          0,           0,        2079,      -4.403233998,      -2.797936247,       -2.23193004,       1.232255919
          0,           0,        2080,      -4.403710161,      -2.799339377,      -2.232796299,       1.230851211
          0,           0,        2081,      -4.404186362,      -2.800741611,      -2.233662219,       1.229446259
          0,           0,        2082,        -4.4046626,      -2.802142958,      -2.234527798,       1.228041055
          0,           0,        2083,      -4.405138876,      -2.803543387,      -2.235393034,       1.226635664
          0,           0,        2084,       -4.40561519,       -2.80494285,      -2.236257925,       1.225230068
          0,           0,        2085,      -4.406091544,      -2.806341389,      -2.237122473,       1.223824214
          0,           0,        2086,      -4.406567938,      -2.807738957,      -2.237986673,       1.222418158
          0,           0,        2087,      -4.407044372,       -2.80913556,      -2.238850526,        1.22101189
          0,           0,        2088,      -4.407520846,      -2.810531159,       -2.23971403,       1.219605447
          0,           0,        2089,      -4.407997363,      -2.811925739,      -2.240577182,       1.218198798
          0,           0,        2090,      -4.408473921,      -2.813319333,      -2.241439983,       1.216791933
          0,           0,        2091,      -4.408950521,      -2.814711875,      -2.242302431,       1.215384865
          0,           0,        2092,      -4.409427166,      -2.816103406,      -2.243164525,       1.213977593
          0,           0,        2093,      -4.409903853,      -2.817493893,      -2.244026263,       1.212570154
          0,           0,        2094,      -4.410380586,      -2.818883288,      -2.244887645,        1.21116244
          0,           0,        2095,      -4.410857363,      -2.820271626,      -2.245748668,       1.209754611
          0,           0,        2096,      -4.411334185,      -2.821658857,      -2.246609331,       1.208346584
          0,           0,        2097,      -4.411811053,       -2.82304497,      -2.247469632,       1.206938364
          0,           0,        2098,      -4.412287968,       -2.82442998,      -2.248329571,       1.205529982
          0,           0,        2099,       -4.41276493,      -2.825813836,      -2.249189147,       1.204121416
          0,           0,        2100,      -4.413241939,      -2.827196559,      -2.250048356,       1.202712672
          0,           0,        2101,      -4.413718997,      -2.828578095,      -2.250907201,       1.201303755
          0,           0,        2102,      -4.414196103,      -2.829958471,      -2.251765678,       1.199894662
          0,           0,        2103,      -4.414673258,       -2.83133767,      -2.252623785,       1.198485403
          0,           0,        2104,      -4.415150463,      -2.832715647,      -2.253481521,       1.197075969
          0,           0,        2105,      -4.415627719,      -2.834092413,      -2.254338887,       1.195666379
          0,           0,        2106,      -4.416105026,       -2.83546795,      -2.255195881,       1.194256673
          0,           0,        2107,      -4.416582384,      -2.836842225,      -2.256052499,       1.192846795
          0,           0,        2108,      -4.417059795,      -2.838215238,      -2.256908742,       1.191436687
          0,           0,        2109,      -4.417537257,         -2.839587,      -2.257764608,       1.190026497
          0,           0,        2110,      -4.418014774,      -2.840957472,      -2.258620096,       1.188616113
          0,           0,        2111,      -4.418492343,      -2.842326652,      -2.259475205,       1.187205635
          0,           0,        2112,      -4.418969967,      -2.843694536,      -2.260329933,       1.185795024
          0,           0,        2113,      -4.419447646,      -2.845061038,      -2.261184279,       1.184384254
          0,           0,        2114,       -4.41992538,      -2.846426221,       -2.26203824,       1.182973337
          0,           0,        2115,       -4.42040317,      -2.847790033,      -2.262891817,       1.181562303
          0,           0,        2116,      -4.420881017,      -2.849152495,      -2.263745008,       1.180151046
          0,           0,        2117,      -4.421358921,      -2.850513599,      -2.264597813,       1.178739719
          0,           0,        2118,      -4.421836882,      -2.851873294,      -2.265450228,       1.177328306
          0,           0,        2119,      -4.422314902,       -2.85323156,      -2.266302253,       1.175916736
          0,           0,        2120,       -4.42279298,      -2.854588397,      -2.267153888,       1.174505035
          0,           0,        2121,      -4.423271117,       -2.85594381,      -2.268005128,       1.173093251
          0,           0,        2122,      -4.423749315,      -2.857297764,      -2.268855975,       1.171681335
          0,           0,        2123,      -4.424227572,      -2.858650247,      -2.269706428,       1.170269304
          0,           0,        2124,      -4.424705891,      -2.860001255,      -2.270556483,       1.168857144
          0,           0,        2125,      -4.425184271,      -2.861350775,      -2.271406141,       1.167444873
          0,           0,        2126,      -4.425662712,       -2.86269879,      -2.272255399,       1.166032546
          0,           0,        2127,      -4.426141217,      -2.864045286,      -2.273104258,       1.164620083
          0,           0,        2128,      -4.426619784,      -2.865390221,      -2.273952715,       1.163207535
          0,           0,        2129,      -4.427098416,      -2.866733615,      -2.274800768,       1.161794871
          0,           0,        2130,      -4.427577112,      -2.868075454,      -2.275648418,       1.160382068
          0,           0,        2131,      -4.428055872,      -2.869415746,      -2.276495662,       1.158969226
          0,           0,        2132,      -4.428534698,      -2.870754409,      -2.277342499,       1.157556336
          0,           0,        2133,      -4.429013589,      -2.872091481,      -2.278188928,        1.15614332
          0,           0,        2134,      -4.429492547,      -2.873426923,      -2.279034947,       1.154730213
          0,           0,        2135,      -4.429971572,      -2.874760749,      -2.279880555,       1.153317018
          0,           0,        2136,      -4.430450665,      -2.876092931,      -2.280725754,       1.151903742
          0,           0,        2137,      -4.430929825,      -2.877423449,      -2.281570538,       1.150490392
          0,           0,        2138,      -4.431409055,      -2.878752284,      -2.282414908,        1.14907696
          0,           0,        2139,      -4.431888353,      -2.880079433,      -2.283258861,       1.147663498
          0,           0,        2140,      -4.432367721,      -2.881404868,      -2.284102397,       1.146249899
          0,           0,        2141,       -4.43284716,      -2.882728625,      -2.284945514,       1.144836308
          0,           0,        2142,      -4.433326669,      -2.884050644,      -2.285788214,       1.143422596
          0,           0,        2143,       -4.43380625,      -2.885370931,      -2.286630492,       1.142008849
          0,           0,        2144,      -4.434285902,      -2.886689429,      -2.287472347,       1.140595039
          0,           0,        2145,      -4.434765628,      -2.888006185,      -2.288313779,       1.139181209
          0,           0,        2146,      -4.435245426,      -2.889321157,      -2.289154787,       1.137767292
          0,           0,        2147,      -4.435725297,      -2.890634317,      -2.289995369,       1.136353321
          0,           0,        2148,      -4.436205244,      -2.891945685,      -2.290835523,       1.134939266
          0,           0,        2149,      -4.436685264,      -2.893255229,      -2.291675248,       1.133525228
          0,           0,        2150,       -4.43716536,      -2.894562948,      -2.292514544,       1.132111145
          0,           0,        2151,      -4.437645531,      -2.895868812,       -2.29335341,       1.130697036
          0,           0,        2152,      -4.438125779,        -2.8971728,      -2.294191843,       1.129282829
          0,           0,        2153,      -4.438606104,      -2.898474938,      -2.295029841,       1.127868598
          0,           0,        2154,      -4.439086506,      -2.899775185,      -2.295867405,       1.126454441
          0,           0,        2155,      -4.439566986,      -2.901073501,      -2.296704535,       1.125040079
          0,           0,        2156,      -4.440047545,       -2.90236993,      -2.297541226,       1.123625781
          0,           0,        2157,      -4.440528182,      -2.903664411,      -2.298377479,        1.12221149
          0,           0,        2158,      -4.441008899,      -2.904956965,      -2.299213292,        1.12079717
          0,           0,        2159,      -4.441489697,       -2.90624759,      -2.300048666,       1.119382791
          0,           0,        2160,      -4.441970575,      -2.907536238,      -2.300883596,       1.117968424
          0,           0,        2161,      -4.442451534,      -2.908822874,      -2.301718083,       1.116554005
          0,           0,        2162,      -4.442932575,      -2.910107548,      -2.302552127,       1.115139616
          0,           0,        2163,      -4.443413699,        -2.9113902,      -2.303385724,       1.113725211
          0,           0,        2164,      -4.443894905,      -2.912670839,      -2.304218875,       1.112310775
          0,           0,        2165,      -4.444376195,      -2.913949443,      -2.305051575,       1.110896347
          0,           0,        2166,      -4.444857568,      -2.915226026,      -2.305883828,       1.109481971
          0,           0,        2167,      -4.445339026,      -2.916500529,       -2.30671563,       1.108067572
          0,           0,        2168,      -4.445820569,      -2.917772951,       -2.30754698,       1.106653122
          0,           0,        2169,      -4.446302199,      -2.919043321,      -2.308377877,       1.105238715
          0,           0,        2170,      -4.446783914,      -2.920311596,      -2.309208321,       1.103824309
          0,           0,        2171,      -4.447265715,      -2.921577743,      -2.310038307,       1.102409935
          0,           0,        2172,      -4.447747604,      -2.922841788,      -2.310867838,       1.100995559
          0,           0,        2173,       -4.44822958,      -2.924103714,      -2.311696909,       1.099581245
          0,           0,        2174,      -4.448711645,      -2.925363461,      -2.312525522,       1.098166887
          0,           0,        2175,      -4.449193799,      -2.926621071,      -2.313353676,       1.096752593
          0,           0,        2176,      -4.449676042,      -2.927876521,      -2.314181367,       1.095338287
          0,           0,        2177,      -4.450158375,      -2.929129802,      -2.315008596,       1.093924032
          0,           0,        2178,      -4.450640798,      -2.930380899,      -2.315835362,        1.09250977
          0,           0,        2179,      -4.451123313,      -2.931629771,      -2.316661663,       1.091095571
          0,           0,        2180,      -4.451605919,      -2.932876438,      -2.317487496,       1.089681439
          0,           0,        2181,      -4.452088617,      -2.934120867,      -2.318312863,       1.088267272
          0,           0,        2182,      -4.452571408,      -2.935363096,      -2.319137761,       1.086853231
          0,           0,        2183,      -4.453054291,      -2.936603038,       -2.31996219,       1.085439234
          0,           0,        2184,      -4.453537269,      -2.937840717,      -2.320786148,       1.084025225
          0,           0,        2185,      -4.454020341,      -2.939076117,      -2.321609633,       1.082611299
          0,           0,        2186,      -4.454503507,       -2.94030926,      -2.322432646,       1.081197387
          0,           0,        2187,      -4.454986769,      -2.941540115,      -2.323255183,       1.079783549
          0,           0,        2188,      -4.455470127,       -2.94276864,      -2.324077246,       1.078369733
          0,           0,        2189,      -4.455953581,      -2.943994868,      -2.324898831,       1.076956025
          0,           0,        2190,      -4.456437132,      -2.945218753,      -2.325719939,       1.075542366
          0,           0,        2191,       -4.45692078,      -2.946440295,      -2.326540568,       1.074128755
          0,           0,        2192,      -4.457404527,      -2.947659492,      -2.327360718,       1.072715198
          0,           0,        2193,      -4.457888372,      -2.948876352,      -2.328180385,       1.071301719
          0,           0,        2194,      -4.458372316,      -2.950090818,       -2.32899957,       1.069888332
          0,           0,        2195,       -4.45885636,      -2.951302916,      -2.329818273,        1.06847499
          0,           0,        2196,      -4.459340504,      -2.952512626,       -2.33063649,       1.067061756
          0,           0,        2197,      -4.459824748,      -2.953719904,      -2.331454222,       1.065648589
          0,           0,        2198,      -4.460309094,      -2.954924788,      -2.332271467,       1.064235505
          0,           0,        2199,      -4.460793542,      -2.956127222,      -2.333088223,        1.06282242
          0,           0,        2200,      -4.461278092,      -2.957327276,      -2.333904491,       1.061409493
          0,           0,        2201,      -4.461762744,      -2.958524887,      -2.334720268,       1.059996666
          0,           0,        2202,        -4.4622475,      -2.959720019,      -2.335535554,       1.058583949
          0,           0,        2203,       -4.46273236,       -2.96091265,      -2.336350347,       1.057171301
          0,           0,        2204,      -4.463217324,      -2.962102846,      -2.337164648,       1.055758727
          0,           0,        2205,      -4.463702394,      -2.963290555,      -2.337978453,       1.054346229
          0,           0,        2206,      -4.464187569,      -2.964475805,      -2.338791763,       1.052933872
          0,           0,        2207,      -4.464672849,      -2.965658543,      -2.339604576,       1.051521628
          0,           0,        2208,      -4.465158237,       -2.96683875,      -2.340416892,       1.050109439
          0,           0,        2209,      -4.465643731,      -2.968016454,      -2.341228708,       1.048697354
          0,           0,        2210,      -4.466129333,      -2.969191625,      -2.342040024,       1.047285411
          0,           0,        2211,      -4.466615043,      -2.970364247,      -2.342850839,       1.045873604
          0,           0,        2212,      -4.467100862,      -2.971534343,      -2.343661152,       1.044461868
          0,           0,        2213,       -4.46758679,      -2.972701873,      -2.344470962,       1.043050264
          0,           0,        2214,      -4.468072828,      -2.973866838,      -2.345280268,       1.041638805
          0,           0,        2215,      -4.468558976,      -2.975029239,      -2.346089068,       1.040227437
          0,           0,        2216,      -4.469045235,      -2.976189065,       -2.34689736,       1.038816173
          0,           0,        2217,      -4.469531605,      -2.977346299,      -2.347705147,       1.037405054
          0,           0,        2218,      -4.470018087,      -2.978500923,      -2.348512424,       1.035994062
          0,           0,        2219,      -4.470504682,      -2.979652957,      -2.349319191,       1.034583231
          0,           0,        2220,      -4.470991389,      -2.980802357,      -2.350125449,       1.033172484
          0,           0,        2221,       -4.47147821,      -2.981949169,      -2.350931194,       1.031761956
          0,           0,        2222,      -4.471965145,      -2.983093322,      -2.351736427,       1.030351473
          0,           0,        2223,      -4.472452193,       -2.98423487,      -2.352541145,       1.028941166
          0,           0,        2224,      -4.472939358,      -2.985373773,       -2.35334535,       1.027531009
          0,           0,        2225,      -4.473426637,      -2.986509987,      -2.354149039,       1.026121012
          0,           0,        2226,      -4.473914033,      -2.987643568,      -2.354952211,       1.024711147
          0,           0,        2227,      -4.474401545,      -2.988774472,      -2.355754865,       1.023301435
          0,           0,        2228,      -4.474889175,       -2.98990273,      -2.356557001,        1.02189185
          0,           0,        2229,      -4.475376922,      -2.991028317,      -2.357358616,       1.020482445
          0,           0,        2230,      -4.475864788,      -2.992151208,      -2.358159711,       1.019073186
          0,           0,        2231,      -4.476352772,      -2.993271384,      -2.358960282,       1.017664086
          0,           0,        2232,      -4.476840875,      -2.994388892,      -2.359760333,       1.016255185
          0,           0,        2233,      -4.477329097,      -2.995503667,      -2.360559858,       1.014846436
          0,           0,        2234,      -4.477817441,      -2.996615764,       -2.36135886,       1.013437799
          0,           0,        2235,      -4.478305905,      -2.997725123,      -2.362157334,       1.012029397
          0,           0,        2236,       -4.47879449,      -2.998831761,      -2.362955282,       1.010621124
          0,           0,        2237,      -4.479283197,      -2.999935661,      -2.363752702,        1.00921303
          0,           0,        2238,      -4.479772026,      -3.001036846,      -2.364549593,       1.007805151
          0,           0,        2239,      -4.480260978,      -3.002135292,      -2.365345955,       1.006397399
          0,           0,        2240,      -4.480750054,      -3.003230983,      -2.366141787,       1.004989817
          0,           0,        2241,      -4.481239253,      -3.004323948,      -2.366937086,       1.003582466
          0,           0,        2242,      -4.481728577,      -3.005414141,      -2.367731854,       1.002175325
          0,           0,        2243,      -4.482218025,      -3.006501542,      -2.368526086,       1.000768373
          0,           0,        2244,      -4.482707599,      -3.007586165,      -2.369319786,      0.9993615365
          0,           0,        2245,        -4.4831973,      -3.008668078,       -2.37011295,      0.9979548859
          0,           0,        2246,      -4.483687126,      -3.009747215,      -2.370905578,      0.9965484659
          0,           0,        2247,       -4.48417708,       -3.01082357,      -2.371697668,      0.9951422053
          0,           0,        2248,      -4.484667161,      -3.011897139,       -2.37248922,       0.993736208
          0,           0,        2249,       -4.48515737,      -3.012967899,      -2.373280232,      0.9923304333
          0,           0,        2250,      -4.485647708,      -3.014035865,      -2.374070705,      0.9909247755
          0,           0,        2251,      -4.486138174,      -3.015101048,      -2.374860637,      0.9895193766
          0,           0,        2252,       -4.48662877,      -3.016163435,      -2.375650027,      0.9881142022
          0,           0,        2253,      -4.487119497,      -3.017223011,      -2.376438874,      0.9867092124
          0,           0,        2254,      -4.487610353,      -3.018279792,      -2.377227178,      0.9853044359
          0,           0,        2255,      -4.488101342,      -3.019333754,      -2.378014936,      0.9838998459
          0,           0,        2256,      -4.488592461,        -3.0203849,       -2.37880215,      0.9824955083
          0,           0,        2257,      -4.489083713,      -3.021433262,      -2.379588817,      0.9810914175
          0,           0,        2258,      -4.489575097,      -3.022478755,      -2.380374938,      0.9796874929
          0,           0,        2259,      -4.490066615,      -3.023521448,       -2.38116051,      0.9782837882
          0,           0,        2260,      -4.490558266,      -3.024561323,      -2.381945532,      0.9768803355
          0,           0,        2261,      -4.491050051,      -3.025598376,      -2.382730006,      0.9754771298
          0,           0,        2262,      -4.491541971,      -3.026632594,      -2.383513929,      0.9740741516
          0,           0,        2263,      -4.492034027,      -3.027663967,        -2.3842973,       0.972671367
          0,           0,        2264,      -4.492526218,      -3.028692536,      -2.385080119,       0.971268829
          0,           0,        2265,      -4.493018545,      -3.029718251,      -2.385862384,      0.9698665727
          0,           0,        2266,      -4.493511009,      -3.030741132,      -2.386644096,      0.9684644819
          0,           0,        2267,       -4.49400361,      -3.031761168,      -2.387425253,      0.9670626596
          0,           0,        2268,      -4.494496349,      -3.032778375,      -2.388205853,      0.9656611276
          0,           0,        2269,      -4.494989226,       -3.03379273,      -2.388985897,      0.9642597945
          0,           0,        2270,      -4.495482241,      -3.034804255,      -2.389765384,      0.9628587541
          0,           0,        2271,      -4.495975397,      -3.035812925,      -2.390544313,      0.9614579069
          0,           0,        2272,      -4.496468692,      -3.036818747,      -2.391322682,      0.9600573399
          0,           0,        2273,      -4.496962127,      -3.037821742,      -2.392100492,      0.9586570783
          0,           0,        2274,      -4.497455702,      -3.038821866,      -2.392877741,      0.9572570097
          0,           0,        2275,       -4.49794942,      -3.039819164,      -2.393654429,      0.9558571946
          0,           0,        2276,      -4.498443279,      -3.040813629,      -2.394430555,      0.9544576823
          0,           0,        2277,       -4.49893728,      -3.041805219,      -2.395206118,      0.9530584289
          0,           0,        2278,      -4.499431424,      -3.042793959,      -2.395981117,      0.9516594346
          0,           0,        2279,      -4.499925711,      -3.043779862,      -2.396755552,      0.9502607018
          0,           0,        2280,      -4.500420142,      -3.044762905,      -2.397529421,      0.9488622688
          0,           0,        2281,      -4.500914717,      -3.045743119,      -2.398302723,      0.9474640727
          0,           0,        2282,      -4.501409438,      -3.046720485,       -2.39907546,       0.946066159
          0,           0,        2283,      -4.501904303,      -3.047695001,      -2.399847628,      0.9446685475
          0,           0,        2284,      -4.502399314,      -3.048666664,      -2.400619228,      0.9432711759
          0,           0,        2285,      -4.502894472,      -3.049635484,      -2.401390259,      0.9418741041
          0,           0,        2286,      -4.503389776,      -3.050601465,       -2.40216072,      0.9404773319
          0,           0,        2287,      -4.503885227,      -3.051564606,       -2.40293061,      0.9390808585
          0,           0,        2288,      -4.504380826,      -3.052524921,      -2.403699929,      0.9376846389
          0,           0,        2289,      -4.504876574,      -3.053482374,      -2.404468676,      0.9362886733
          0,           0,        2290,       -4.50537247,      -3.054437001,       -2.40523685,      0.9348930767
          0,           0,        2291,      -4.505868516,      -3.055388789,      -2.406004451,       0.933497747
          0,           0,        2292,      -4.506364711,      -3.056337732,      -2.406771478,      0.9321026842
          0,           0,        2293,      -4.506861056,      -3.057283864,      -2.407537929,      0.9307079552
          0,           0,        2294,      -4.507357553,      -3.058227143,      -2.408303806,      0.9293135072
          0,           0,        2295,      -4.507854201,      -3.059167606,      -2.409069105,      0.9279193469
          0,           0,        2296,         -4.508351,      -3.060105272,      -2.409833828,      0.9265255489
          0,           0,        2297,      -4.508847951,      -3.061040081,      -2.410597973,      0.9251320473
          0,           0,        2298,      -4.509345056,      -3.061972069,       -2.41136154,      0.9237388088
          0,           0,        2299,      -4.509842313,      -3.062901261,      -2.412124527,      0.9223458973
          0,           0,        2300,      -4.510339724,      -3.063827625,      -2.412886935,      0.9209533555
          0,           0,        2301,      -4.510837289,      -3.064751163,      -2.413648763,       0.919561091
          0,           0,        2302,      -4.511335009,      -3.065671908,       -2.41441001,      0.9181691443
          0,           0,        2303,      -4.511832884,      -3.066589852,      -2.415170674,      0.9167775044
          0,           0,        2304,      -4.512330915,      -3.067504981,      -2.415930758,       0.915386202
          0,           0,        2305,      -4.512829101,      -3.068417315,      -2.416690257,      0.9139952206
          0,           0,        2306,      -4.513327445,      -3.069326857,      -2.417449173,      0.9126045256
          0,           0,        2307,      -4.513825946,      -3.070233646,      -2.418207505,      0.9112141976
          0,           0,        2308,      -4.514324603,       -3.07113764,      -2.418965253,      0.9098242775
          0,           0,        2309,       -4.51482342,      -3.072038807,      -2.419722415,       0.908434575
          0,           0,        2310,      -4.515322395,      -3.072937226,      -2.420478992,      0.9070452727
          0,           0,        2311,      -4.515821529,      -3.073832869,      -2.421234982,      0.9056562186
          0,           0,        2312,      -4.516320822,       -3.07472575,      -2.421990384,      0.9042676225
          0,           0,        2313,      -4.516820276,      -3.075615845,      -2.422745199,      0.9028792876
          0,           0,        2314,       -4.51731989,      -3.076503186,      -2.423499426,      0.9014912928
          0,           0,        2315,      -4.517819665,      -3.077387797,      -2.424253064,      0.9001036867
          0,           0,        2316,      -4.518319602,       -3.07826963,      -2.425006113,      0.8987164293
          0,           0,        2317,      -4.518819701,      -3.079148731,      -2.425758571,      0.8973295166
          0,           0,        2318,      -4.519319962,      -3.080025098,      -2.426510439,      0.8959429316
          0,           0,        2319,      -4.519820386,      -3.080898703,      -2.427261714,      0.8945567411
          0,           0,        2320,      -4.520320973,      -3.081769601,      -2.428012399,       0.893170896
          0,           0,        2321,      -4.520821725,      -3.082637776,      -2.428762491,      0.8917853665
          0,           0,        2322,      -4.521322641,      -3.083503241,      -2.429511991,      0.8904002185
          0,           0,        2323,      -4.521823721,      -3.084365964,      -2.430260896,      0.8890154571
          0,           0,        2324,      -4.522324967,      -3.085226001,      -2.431009209,      0.8876310396
          0,           0,        2325,      -4.522826379,      -3.086083341,      -2.431756926,      0.8862470216
          0,           0,        2326,      -4.523327957,       -3.08693798,       -2.43250405,      0.8848632874
          0,           0,        2327,      -4.523829702,       -3.08778993,      -2.433250578,      0.8834800461
          0,           0,        2328,      -4.524331614,      -3.088639188,       -2.43399651,      0.8820971129
          0,           0,        2329,      -4.524833693,      -3.089485782,      -2.434741846,      0.8807145204
          0,           0,        2330,      -4.525335941,      -3.090329726,      -2.435486583,      0.8793323207
          0,           0,        2331,      -4.525838358,      -3.091171002,      -2.436230725,      0.8779505376
          0,           0,        2332,      -4.526340944,      -3.092009616,      -2.436974268,       0.876569171
          0,           0,        2333,      -4.526843699,      -3.092845569,      -2.437717214,      0.8751881518
          0,           0,        2334,      -4.527346625,      -3.093678876,       -2.43845956,       0.873807459
          0,           0,        2335,       -4.52784972,      -3.094509583,      -2.439201306,       0.872427204
          0,           0,        2336,      -4.528352987,      -3.095337645,      -2.439942453,      0.8710473597
          0,           0,        2337,      -4.528856426,      -3.096163071,      -2.440683001,      0.8696678653
          0,           0,        2338,      -4.529360037,      -3.096985899,      -2.441422947,      0.8682887519
          0,           0,        2339,       -4.52986382,      -3.097806139,      -2.442162293,      0.8669100513
          0,           0,        2340,      -4.530367776,      -3.098623778,      -2.442901038,       0.865531765
          0,           0,        2341,      -4.530871905,      -3.099438799,       -2.44363918,      0.8641538926
          0,           0,        2342,      -4.531376208,      -3.100251251,      -2.444376719,      0.8627764219
          0,           0,        2343,      -4.531880685,      -3.101061124,      -2.445113656,      0.8613993267
          0,           0,        2344,      -4.532385338,      -3.101868442,      -2.445849991,       0.860022655
          0,           0,        2345,      -4.532890165,       -3.10267321,      -2.446585722,      0.8586463545
          0,           0,        2346,      -4.533395169,      -3.103475406,      -2.447320848,      0.8572705131
          0,           0,        2347,      -4.533900348,      -3.104275072,      -2.448055371,      0.8558950801
          0,           0,        2348,      -4.534405704,      -3.105072183,       -2.44878929,      0.8545200541
          0,           0,        2349,      -4.534911237,      -3.105866771,      -2.449522603,       0.853145446
          0,           0,        2350,      -4.535416948,      -3.106658863,       -2.45025531,      0.8517712808
          0,           0,        2351,      -4.535922836,      -3.107448439,      -2.450987411,      0.8503975302
          0,           0,        2352,      -4.536428904,      -3.108235503,      -2.451718908,      0.8490241191
          0,           0,        2353,       -4.53693515,      -3.109020101,      -2.452449798,       0.847651208
          0,           0,        2354,      -4.537441576,      -3.109802194,       -2.45318008,      0.8462787306
          0,           0,        2355,      -4.537948181,      -3.110581819,      -2.453909756,      0.8449067003
          0,           0,        2356,      -4.538454967,       -3.11135897,      -2.454638824,      0.8435350683
          0,           0,        2357,      -4.538961933,      -3.112133657,      -2.455367284,      0.8421638864
          0,           0,        2358,      -4.539469082,      -3.112905913,      -2.456095137,      0.8407930654
          0,           0,        2359,      -4.539976412,      -3.113675751,      -2.456822382,      0.8394227082
          0,           0,        2360,      -4.540483924,      -3.114443144,      -2.457549018,      0.8380528379
          0,           0,        2361,      -4.540991619,      -3.115208106,      -2.458275043,       0.836683407
          0,           0,        2362,      -4.541499496,      -3.115970658,       -2.45900046,      0.8353143962
          0,           0,        2363,      -4.542007558,      -3.116730832,      -2.459725268,      0.8339458411
          0,           0,        2364,      -4.542515803,      -3.117488579,      -2.460449467,      0.8325777539
          0,           0,        2365,      -4.543024233,      -3.118243973,      -2.461173056,      0.8312101219
          0,           0,        2366,      -4.543532847,      -3.118996965,      -2.461896034,       0.829842897
          0,           0,        2367,      -4.544041648,      -3.119747592,      -2.462618402,      0.8284761266
          0,           0,        2368,      -4.544550634,      -3.120495903,      -2.463340159,      0.8271098333
          0,           0,        2369,      -4.545059806,      -3.121241869,      -2.464061305,      0.8257439716
          0,           0,        2370,      -4.545569165,      -3.121985473,       -2.46478184,      0.8243786028
          0,           0,        2371,      -4.546078711,      -3.122726781,      -2.465501763,      0.8230136919
          0,           0,        2372,      -4.546588445,      -3.123465762,      -2.466221074,      0.8216492792
          0,           0,        2373,      -4.547098367,       -3.12420244,      -2.466939773,      0.8202853157
          0,           0,        2374,      -4.547608477,      -3.124936822,      -2.467657861,      0.8189217865
