"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          13,      -4.193978631,      -4.149505644,      -4.295217534,      -3.617101093,     0.02275184559,      0.3424616839,                 0,                 0,                 0,     0.04536925087,     0.01527566901,      0.3428765161,                 0,       15.05203973
          0,           0,          14,      -4.235814958,      -4.196675711,      -4.340967791,       -3.66146993,      0.0229531544,      0.3448593103,                 0,                 0,                 0,     0.04440251841,     0.01542462596,      0.3452779636,                 0,        15.0244844
          0,           0,          15,       -4.26941694,      -4.243360123,      -4.384037735,      -3.699034822,     0.02305975852,      0.3461353124,                 0,                 0,                 0,     0.04327774832,     0.01550336887,      0.3465559876,                 0,       15.01036154
          0,           0,          16,       -4.28343186,      -4.284330569,      -4.435832899,      -3.719446585,     0.02308933225,      0.3469277664,                 0,                 0,                 0,     0.04229252331,     0.01551564827,      0.3473488981,                 0,       15.02545689
          0,           0,          17,      -4.280357647,      -4.313256606,      -4.493640101,      -3.722752994,     0.02306106849,      0.3474821522,                 0,                 0,                 0,     0.04154493851,     0.01547529737,      0.3479025354,                 0,       15.06791207
          0,           0,          18,      -4.272197863,      -4.329834117,      -4.545131845,      -3.719469554,     0.02299676199,      0.3478834377,                 0,                 0,                 0,       0.041023265,     0.01540225219,      0.3483023226,                 0,       15.12749655
          0,           0,          19,      -4.268932129,       -4.34525298,      -4.578942514,      -3.720041684,     0.02291407482,      0.3481510283,                 0,                 0,                 0,     0.04065620316,     0.01531374724,      0.3485680457,                 0,       15.19376326
          0,           0,          20,      -4.265360043,      -4.363143274,      -4.597806176,      -3.718995234,     0.02283268467,      0.3483131526,                 0,                 0,                 0,     0.04038966371,     0.01522883974,      0.3487283559,                 0,       15.25502399
          0,           0,          21,      -4.250330383,      -4.372122812,      -4.612446854,      -3.701703658,     0.02276739861,      0.3484210625,                 0,                 0,                 0,     0.04018645715,     0.01516121516,      0.3488348159,                 0,       15.30350781
          0,           0,          22,      -4.222586805,      -4.371083841,       -4.63435236,      -3.670376125,     0.02273921878,      0.3486007854,                 0,                 0,                 0,     0.04008246254,     0.01512912141,      0.3490138812,                 0,       15.33037651
          0,           0,          23,      -4.235724058,      -4.383120899,      -4.669451643,      -3.681414963,     0.02275876866,      0.3488666167,                 0,                 0,                 0,     0.04012055487,     0.01514286756,      0.3492800758,                 0,       15.32888804
          0,           0,          24,      -4.295448685,      -4.412894535,      -4.709475307,      -3.740044913,     0.02281080451,      0.3491790422,                 0,                 0,                 0,     0.04025322952,      0.0151880755,      0.3495935622,                 0,       15.30761627
          0,           0,          25,      -4.360484695,      -4.464738599,      -4.748258298,      -3.810539144,     0.02286318354,      0.3494078605,                 0,                 0,                 0,     0.04037110595,     0.01523545042,      0.3498234686,                 0,       15.28255502
          0,           0,          26,      -4.402712196,      -4.507476951,      -4.790242194,      -3.860260922,     0.02290862694,      0.3495799644,                 0,                 0,                 0,     0.04044955594,     0.01527712857,      0.3499965229,                 0,       15.25975194
          0,           0,          27,      -4.430242968,      -4.528218118,      -4.835736336,      -3.891764266,     0.02294364218,      0.3497165953,                 0,                 0,                 0,     0.04047970762,     0.01530915489,      0.3501338851,                 0,       15.24241847
          0,           0,          28,      -4.466685392,      -4.546387384,      -4.879112795,      -3.928760267,     0.02296172289,      0.3497852012,                 0,                 0,                 0,     0.04044573849,     0.01532573467,      0.3502028691,                 0,       15.23340399
          0,           0,          29,      -4.513068885,      -4.577288628,      -4.915156705,      -3.974484963,     0.02296532274,      0.3497947359,                 0,                 0,                 0,     0.04036980391,     0.01532912567,      0.3502124801,                 0,       15.23143131
          0,           0,          30,      -4.564657939,      -4.617518851,      -4.946019132,      -4.025160794,     0.02296165669,      0.3497894471,                 0,                 0,                 0,     0.04029188832,     0.01532557586,      0.3502071126,                 0,       15.23363283
          0,           0,          31,      -4.618464075,      -4.657905823,      -4.980221037,      -4.077811936,     0.02295411859,      0.3497817436,                 0,                 0,                 0,     0.04023367982,     0.01531820761,      0.3501992464,                 0,       15.23829992
          0,           0,          32,      -4.671593984,      -4.694927022,      -5.022834164,      -4.129283951,     0.02294411468,      0.3497663329,                 0,                 0,                 0,     0.04020036767,     0.01530854226,      0.3501836212,                 0,       15.24427235
          0,           0,          33,      -4.721534084,      -4.728830424,      -5.072464154,      -4.177409107,     0.02293384449,      0.3497457043,                 0,                 0,                 0,      0.0401902314,     0.01529872452,      0.3501627735,                 0,       15.25019952
          0,           0,          34,      -4.768560993,      -4.761054498,      -5.125012678,      -4.223408289,     0.02292346596,       0.349694006,                 0,                 0,                 0,      0.0401909326,     0.01528947626,       0.350110861,                 0,       15.25484874
          0,           0,          35,      -4.814753895,      -4.792601648,      -5.176115095,      -4.269832628,     0.02291389313,      0.3496129519,                 0,                 0,                 0,     0.04018925185,     0.01528167389,      0.3500296175,                 0,        15.2576845
          0,           0,          36,      -4.858376023,      -4.823558634,      -5.223115538,      -4.313648298,     0.02290636671,      0.3495077444,                 0,                 0,                 0,     0.04017975517,     0.01527644435,      0.3499242708,                 0,       15.25810482
          0,           0,          37,      -4.902526274,      -4.853861234,      -5.265612289,      -4.358043936,     0.02290120833,      0.3493899803,                 0,                 0,                 0,     0.04015978882,     0.01527385621,      0.3498064222,                 0,       15.25639937
          0,           0,          38,      -4.944270664,      -4.883596256,      -5.305342968,      -4.400019656,     0.02289840193,      0.3492710491,                 0,                 0,                 0,     0.04013096223,     0.01527364495,       0.349687458,                 0,       15.25307531
          0,           0,          39,      -4.983576023,      -4.913198517,      -5.345350983,      -4.439726479,     0.02289707204,       0.349157009,                 0,                 0,                 0,     0.04009601516,     0.01527480315,      0.3495734161,                 0,       15.24898067
          0,           0,          40,       -5.02119951,      -4.942784836,      -5.388040048,      -4.478089211,     0.02289653715,      0.3490551322,                 0,                 0,                 0,     0.04005940906,     0.01527649082,      0.3494715518,                 0,       15.24488746
          0,           0,          41,      -5.058188803,      -4.972348922,      -5.433995945,      -4.516067154,     0.02289595413,      0.3489677283,                 0,                 0,                 0,     0.04002425558,     0.01527781464,       0.349384156,                 0,       15.24145822
          0,           0,          42,      -5.096919462,      -5.001860191,      -5.481264291,      -4.556285404,     0.02289476472,        0.34889429,                 0,                 0,                 0,      0.0399925713,     0.01527822757,      0.3493107092,                 0,       15.23904238
          0,           0,          43,      -5.135464817,      -5.031381332,      -5.525637214,      -4.596164335,     0.02289270897,      0.3488293712,                 0,                 0,                 0,     0.03996489595,      0.0152775885,      0.3492457611,                 0,       15.23757506
          0,           0,          44,      -5.172998055,      -5.060625015,       -5.56243402,      -4.634555366,     0.02288937942,      0.3487622937,                 0,                 0,                 0,     0.03993942427,     0.01527572303,      0.3491786269,                 0,       15.23686105
          0,           0,          45,      -5.208478843,      -5.089216241,      -5.589781126,      -4.670238115,     0.02288474816,      0.3486840646,                 0,                 0,                 0,     0.03991454629,     0.01527279943,      0.3491003154,                 0,       15.23652619
          0,           0,          46,      -5.240378059,      -5.116657534,      -5.610168794,      -4.701699174,     0.02287886212,      0.3485870963,                 0,                 0,                 0,     0.03988808786,     0.01526903014,      0.3490032417,                 0,       15.23620775
          0,           0,          47,      -5.266478131,      -5.142601877,      -5.628272831,      -4.727046597,       0.022871768,      0.3484664514,                 0,                 0,                 0,     0.03985815365,     0.01526456957,      0.3488824708,                 0,       15.23565871
          0,           0,          48,      -5.283835542,      -5.166862103,      -5.647929185,      -4.743866543,      0.0228635237,      0.3483212418,                 0,                 0,                 0,     0.03982364939,     0.01525949496,      0.3487371159,                 0,       15.23480135
          0,           0,          49,      -5.289650046,      -5.189592623,      -5.670771242,      -4.749948162,     0.02285416799,      0.3481537662,                 0,                 0,                 0,     0.03978431561,     0.01525379493,       0.348569476,                 0,       15.23370994
          0,           0,          50,      -5.283148977,      -5.211281199,      -5.696488882,      -4.744820606,     0.02284380467,      0.3479692312,                 0,                 0,                 0,     0.03974066066,     0.01524745969,       0.348384759,                 0,       15.23254275
          0,           0,          51,      -5.266705268,      -5.232560364,      -5.723679937,      -4.730647222,     0.02283257716,      0.3477741902,                 0,                 0,                 0,       0.039693748,     0.01524048965,      0.3481895194,                 0,       15.23149085
          0,           0,          52,      -5.244448394,      -5.253936912,      -5.750702457,      -4.710983353,     0.02282066035,      0.3475754839,                 0,                 0,                 0,     0.03964507737,     0.01523291043,      0.3479906005,                 0,       15.23073735
          0,           0,          53,      -5.220660361,      -5.275752689,      -5.776253432,      -4.689639418,     0.02280826209,      0.3473790591,                 0,                 0,                 0,     0.03959627139,      0.0152248001,      0.3477939519,                 0,       15.23040457
          0,           0,          54,      -5.198451712,      -5.297894772,      -5.799296726,      -4.669428798,     0.02279570876,      0.3471906765,                 0,                 0,                 0,     0.03954914273,     0.01521635931,      0.3476053403,                 0,       15.23052782
          0,           0,          55,      -5.179471573,      -5.319949614,      -5.819564726,      -4.651954571,     0.02278324403,      0.3470139879,                 0,                 0,                 0,     0.03950492074,     0.01520775198,      0.3474284218,                 0,       15.23110526
          0,           0,          56,      -5.164173853,      -5.341400798,      -5.836783094,      -4.637658412,       0.022771232,      0.3468522281,                 0,                 0,                 0,     0.03946495266,     0.01519927159,      0.3472664385,                 0,       15.23203611
          0,           0,          57,      -5.152226934,      -5.361835524,      -5.851119553,      -4.626204752,     0.02275986688,      0.3467060681,                 0,                 0,                 0,     0.03942956192,     0.01519109764,      0.3471200653,                 0,       15.23322038
          0,           0,          58,      -5.143388444,      -5.380799215,       -5.86282488,      -4.617493789,     0.02274939375,      0.3465757303,                 0,                 0,                 0,     0.03939901574,      0.0151834703,        0.34698953,                 0,       15.23450401
          0,           0,          59,      -5.137266393,      -5.398059392,      -5.871919843,       -4.61131524,     0.02274007203,      0.3464616214,                 0,                 0,                 0,     0.03937361506,     0.01517664007,       0.346875245,                 0,       15.23573105
          0,           0,          60,      -5.133298998,      -5.413658439,      -5.878290334,      -4.607217074,     0.02273193031,      0.3463622574,                 0,                 0,                 0,     0.03935273184,      0.0151706679,      0.3467757271,                 0,       15.23681679
          0,           0,          61,      -5.131064196,      -5.427823959,      -5.882208776,      -4.604825942,     0.02272491348,      0.3462760063,                 0,                 0,                 0,     0.03933568088,      0.0151655343,      0.3466893434,                 0,       15.23772606
          0,           0,          62,      -5.130364918,      -5.440636357,      -5.884381652,      -4.603981047,     0.02271893524,      0.3462017304,                 0,                 0,                 0,     0.03932188429,     0.01516117781,      0.3466149547,                 0,       15.23846636
          0,           0,          63,      -5.131661118,      -5.452102456,      -5.885601915,      -4.605243294,     0.02271385991,      0.3461382034,                 0,                 0,                 0,     0.03931061819,     0.01515748951,      0.3465513321,                 0,       15.23907451
          0,           0,          64,      -5.134348466,      -5.462718544,       -5.88633926,      -4.607716427,     0.02270949017,      0.3460836981,                 0,                 0,                 0,     0.03930111613,     0.01515430984,      0.3464967445,                 0,       15.23960668
          0,           0,          65,      -5.139148284,      -5.472499331,      -5.888252961,      -4.612221365,      0.0227056607,      0.3460359389,                 0,                 0,                 0,     0.03929297264,     0.01515152314,      0.3464489131,                 0,       15.24007354
          0,           0,          66,      -5.146954754,      -5.481816152,      -5.891086385,      -4.619594005,     0.02270232885,      0.3459952643,                 0,                 0,                 0,     0.03928612225,      0.0151490794,      0.3464081755,                 0,       15.24051856
          0,           0,          67,      -5.157318151,      -5.490173666,      -5.896449355,      -4.629121452,     0.02269946284,      0.3459621993,                 0,                 0,                 0,     0.03928071489,     0.01514693538,      0.3463750558,                 0,       15.24098617
          0,           0,          68,      -5.170481459,       -5.49781255,      -5.905396297,      -4.641254125,     0.02269709402,      0.3459365019,                 0,                 0,                 0,     0.03927730426,     0.01514512771,      0.3463493129,                 0,       15.24144464
          0,           0,          69,       -5.18766488,      -5.506222783,      -5.917578232,      -4.657555515,     0.02269516889,      0.3459181545,                 0,                 0,                 0,     0.03927578888,     0.01514360328,      0.3463309279,                 0,       15.24192908
          0,           0,          70,      -5.210203552,      -5.516432989,      -5.932645962,      -4.679423842,     0.02269361212,      0.3459075567,                 0,                 0,                 0,     0.03927546972,     0.01514227807,      0.3463202986,                 0,       15.24250767
          0,           0,          71,      -5.235974534,      -5.529656249,      -5.948600398,      -4.704114496,     0.02269253203,      0.3459037909,                 0,                 0,                 0,     0.03927674046,     0.01514128039,      0.3463165101,                 0,       15.24306721
          0,           0,          72,      -5.265970073,       -5.54692821,       -5.96427696,      -4.733182956,     0.02269184378,      0.3459062852,                 0,                 0,                 0,      0.0392790919,      0.0151405379,      0.3463189889,                 0,       15.24363946
          0,           0,          73,      -5.298653649,      -5.567675291,      -5.979989683,      -4.764718634,      0.0226916003,      0.3459149254,                 0,                 0,                 0,      0.0392826501,     0.01514010598,      0.3463276217,                 0,       15.24418379
          0,           0,          74,      -5.335338382,      -5.590597111,      -5.995831988,      -4.800324945,     0.02269183475,      0.3459301276,                 0,                 0,                 0,     0.03928741065,     0.01514000875,      0.3463428254,                 0,       15.24469623
          0,           0,          75,      -5.373962044,      -5.615179752,      -6.011519814,      -4.837706806,     0.02269268526,      0.3459521724,                 0,                 0,                 0,     0.03929389646,     0.01514037815,      0.3463648835,                 0,       15.24509631
          0,           0,          76,      -5.415080328,      -5.641203504,      -6.027371682,      -4.877772008,      0.0226938819,      0.3459783487,                 0,                 0,                 0,     0.03930112617,     0.01514100347,      0.3463910796,                 0,        15.2454459
          0,           0,          77,      -5.457452839,      -5.668328552,      -6.043826204,      -4.919129021,     0.02269533447,      0.3460072591,                 0,                 0,                 0,     0.03930885362,     0.01514182502,      0.3464200149,                 0,       15.24574399
          0,           0,          78,      -5.501093082,      -5.696346271,      -6.060435352,      -4.961989337,     0.02269716258,      0.3460397822,                 0,                 0,                 0,     0.03931760567,     0.01514294321,      0.3464525701,                 0,       15.24594896
          0,           0,          79,      -5.546479232,      -5.725203856,      -6.077651158,      -5.006851696,     0.02269913946,      0.3460738729,                 0,                 0,                 0,     0.03932658901,     0.01514417592,      0.3464866958,                 0,       15.24612303
          0,           0,          80,      -5.590943339,      -5.754766277,      -6.096336987,      -5.050721296,       0.022701176,      0.3461082798,                 0,                 0,                 0,      0.0393355106,      0.0151454614,      0.3465211389,                 0,       15.24627093
          0,           0,          81,      -5.634180255,      -5.784492722,      -6.116712829,      -5.093652394,      0.0227032736,       0.346142653,                 0,                 0,                 0,     0.03934441242,     0.01514680865,      0.3465555497,                 0,       15.24637632
          0,           0,          82,      -5.675749006,      -5.813898923,      -6.138579636,       -5.13532123,     0.02270541905,      0.3461767734,                 0,                 0,                 0,     0.03935330792,     0.01514820926,      0.3465897088,                 0,       15.24643843
          0,           0,          83,        -5.7153666,      -5.842709353,      -6.161431088,      -5.175400166,     0.02270757485,      0.3462103949,                 0,                 0,                 0,     0.03936209376,      0.0151496311,      0.3466233693,                 0,       15.24647159
          0,           0,          84,      -5.752031803,      -5.870874427,      -6.184786327,      -5.212743405,     0.02270973052,       0.346243305,                 0,                 0,                 0,      0.0393707014,     0.01515106832,      0.3466563187,                 0,       15.24647352
          0,           0,          85,      -5.784875025,      -5.898216479,      -6.208137595,      -5.246426107,     0.02271188121,      0.3462753118,                 0,                 0,                 0,     0.03937908894,     0.01515252028,      0.3466883647,                 0,       15.24643902
          0,           0,          86,      -5.812904695,      -5.924405698,      -6.231083894,      -5.275376404,     0.02271400399,       0.346306241,                 0,                 0,                 0,     0.03938718748,     0.01515396783,      0.3467193329,                 0,       15.24637582
          0,           0,          87,      -5.835204433,      -5.949012592,       -6.25336816,       -5.29857627,     0.02271606917,      0.3463358653,                 0,                 0,                 0,     0.03939488439,     0.01515538628,      0.3467489952,                 0,       15.24629383
          0,           0,          88,      -5.851223231,      -5.971557254,      -6.274867742,      -5.315382531,     0.02271806833,      0.3463640887,                 0,                 0,                 0,     0.03940210698,     0.01515676927,      0.3467772555,                 0,       15.24619451
          0,           0,          89,      -5.860763377,      -5.991609308,      -6.295526999,      -5.325425872,     0.02271998036,      0.3463907309,                 0,                 0,                 0,     0.03940875937,     0.01515809964,      0.3468039331,                 0,       15.24608409
          0,           0,          90,      -5.865013918,      -6.008849319,      -6.315437355,      -5.329990894,     0.02272178111,      0.3464154669,                 0,                 0,                 0,     0.03941473711,     0.01515936036,      0.3468287024,                 0,       15.24596444
          0,           0,          91,      -5.865418195,      -6.023261479,      -6.334965634,      -5.330551338,     0.02272346167,       0.346438097,                 0,                 0,                 0,     0.03942001452,     0.01516054684,      0.3468513638,                 0,       15.24583279
          0,           0,          92,      -5.863490423,      -6.035133378,      -6.354386953,      -5.328666988,     0.02272502067,      0.3464585104,                 0,                 0,                 0,     0.03942459223,     0.01516166016,      0.3468718064,                 0,       15.24568516
          0,           0,          93,      -5.860567851,      -6.044981558,      -6.373886118,      -5.325722595,     0.02272646131,      0.3464766772,                 0,                 0,                 0,       0.039428498,     0.01516270415,      0.3468900003,                 0,        15.2455181
          0,           0,          94,      -5.857674445,      -6.053425639,      -6.393588911,       -5.32277461,     0.02272778406,      0.3464926246,                 0,                 0,                 0,     0.03943179611,     0.01516367869,      0.3469059728,                 0,       15.24533249
          0,           0,          95,      -5.855538892,      -6.061070813,      -6.413456076,      -5.320571362,     0.02272899296,      0.3465064222,                 0,                 0,                 0,     0.03943454338,     0.01516458631,      0.3469197934,                 0,       15.24512867
          0,           0,          96,      -5.854639937,      -6.068435684,      -6.433425416,      -5.319598004,     0.02273009114,      0.3465180837,                 0,                 0,                 0,     0.03943678835,     0.01516542984,      0.3469314761,                 0,       15.24490516
          0,           0,          97,      -5.855284268,      -6.075944695,      -6.453370394,      -5.320162226,     0.02273107984,       0.346527669,                 0,                 0,                 0,     0.03943857479,      0.0151662092,      0.3469410807,                 0,       15.24466376
          0,           0,          98,      -5.857646741,      -6.083924478,      -6.473139958,      -5.322435881,     0.02273195831,      0.3465352319,                 0,                 0,                 0,      0.0394399309,     0.01516692248,       0.346948661,                 0,       15.24440733
          0,           0,          99,      -5.861683347,      -6.092526036,       -6.49255086,      -5.326349848,     0.02273272499,      0.3465408123,                 0,                 0,                 0,     0.03944086587,     0.01516756723,      0.3469542568,                 0,       15.24413868
          0,           0,         100,      -5.867496037,       -6.10189343,      -6.511419484,      -5.332022534,     0.02273337828,      0.3465444406,                 0,                 0,                 0,     0.03944137618,     0.01516814122,      0.3469578984,                 0,       15.24386021
          0,           0,         101,      -5.875142547,      -6.112135555,      -6.529581727,      -5.339519454,     0.02273391696,      0.3465461551,                 0,                 0,                 0,     0.03944145694,     0.01516864237,      0.3469596243,                 0,       15.24357443
          0,           0,         102,      -5.884627191,      -6.123314763,      -6.546904067,      -5.348841862,      0.0227343407,      0.3465460192,                 0,                 0,                 0,     0.03944111166,     0.01516906897,      0.3469594976,                 0,       15.24328432
          0,           0,         103,      -5.895957861,      -6.135484826,      -6.563266515,      -5.359993637,     0.02273463041,      0.3465437692,                 0,                 0,                 0,     0.03944032517,      0.0151694077,      0.3469572546,                 0,       15.24299111
          0,           0,         104,      -5.909286372,      -6.149091984,      -6.578773776,      -5.373142975,      0.0227348004,       0.346539809,                 0,                 0,                 0,     0.03943911023,     0.01516966404,       0.346953299,                 0,       15.24270295
          0,           0,         105,      -5.924378761,      -6.163371109,      -6.593141374,      -5.388078538,     0.02273491757,      0.3465347546,                 0,                 0,                 0,     0.03943767257,     0.01516989144,      0.3469482484,                 0,       15.24240207
          0,           0,         106,      -5.942559505,      -6.178621795,       -6.60649172,      -5.406256947,     0.02273498574,       0.346528756,                 0,                 0,                 0,     0.03943604672,     0.01517009046,      0.3469422526,                 0,       15.24209251
          0,           0,         107,      -5.964081391,      -6.195891988,      -6.619062375,      -5.427940447,     0.02273489686,      0.3465208917,                 0,                 0,                 0,     0.03943386651,     0.01517017316,      0.3469343883,                 0,       15.24180619
          0,           0,         108,      -5.987417413,      -6.215681631,      -6.630950282,      -5.451270691,     0.02273466753,      0.3465112723,                 0,                 0,                 0,     0.03943123198,     0.01517015373,      0.3469247662,                 0,       15.24153682
          0,           0,         109,       -6.01229066,      -6.237585385,      -6.641978412,      -5.475988275,     0.02273432016,      0.3465001586,                 0,                 0,                 0,       0.039428262,     0.01517004888,      0.3469136475,                 0,       15.24128086
          0,           0,         110,       -6.03879179,      -6.261208777,      -6.652142135,      -5.502300178,     0.02273388021,      0.3464878687,                 0,                 0,                 0,     0.03942506465,     0.01516987714,      0.3469013509,                 0,        15.2410352
          0,           0,         111,      -6.066630831,      -6.286263346,       -6.66175283,      -5.529906188,     0.02273336997,      0.3464746911,                 0,                 0,                 0,     0.03942174839,     0.01516965449,      0.3468881653,                 0,       15.24079763
          0,           0,         112,      -6.095625371,      -6.312508391,        -6.6713576,      -5.558641833,     0.02273280811,      0.3464608871,                 0,                 0,                 0,     0.03941839905,     0.01516939389,      0.3468743524,                 0,       15.24056709
          0,           0,         113,      -6.125591299,       -6.33977431,      -6.681428882,      -5.588343502,     0.02273220901,      0.3464466566,                 0,                 0,                 0,     0.03941506842,     0.01516910537,      0.3468601122,                 0,       15.24034274
          0,           0,         114,      -6.156284531,      -6.367906338,      -6.692169603,      -5.618784234,     0.02273158185,      0.3464321325,                 0,                 0,                 0,     0.03941177742,      0.0151687952,      0.3468455779,                 0,       15.24012429
          0,           0,         115,      -6.187324878,      -6.396759837,      -6.703649416,      -5.649594569,     0.02273093161,      0.3464173994,                 0,                 0,                 0,     0.03940852608,     0.01516846652,      0.3468308341,                 0,       15.23991209
          0,           0,         116,      -6.218135156,       -6.42617532,      -6.715846089,      -5.680211553,     0.02273026022,      0.3464025077,                 0,                 0,                 0,     0.03940530647,     0.01516812015,      0.3468159313,                 0,       15.23970708
          0,           0,         117,       -6.24789594,      -6.455959883,      -6.728683643,      -5.709842243,     0.02272956877,      0.3463874984,                 0,                 0,                 0,     0.03940210986,     0.01516775629,      0.3468009105,                 0,       15.23951035
          0,           0,         118,      -6.275527779,       -6.48588271,      -6.742076003,      -5.737446387,     0.02272885847,      0.3463724008,                 0,                 0,                 0,     0.03939891877,     0.01516737551,       0.346785801,                 0,       15.23932235
          0,           0,         119,      -6.299812756,      -6.515594076,       -6.75588796,      -5.761849129,     0.02272813148,      0.3463572461,                 0,                 0,                 0,     0.03939572152,      0.0151669793,       0.346770634,                 0,       15.23914301
          0,           0,         120,      -6.319533888,      -6.544630135,       -6.76998337,      -5.781858535,     0.02272738713,      0.3463420907,                 0,                 0,                 0,     0.03939252996,     0.01516656574,       0.346755466,                 0,       15.23897528
          0,           0,         121,      -6.333776341,      -6.572396609,      -6.784336866,      -5.796556673,     0.02272662746,      0.3463269862,                 0,                 0,                 0,     0.03938935187,     0.01516613575,      0.3467403485,                 0,       15.23882005
          0,           0,         122,      -6.342114786,      -6.598172609,       -6.79895372,      -5.805465308,     0.02272585562,      0.3463119893,                 0,                 0,                 0,     0.03938619634,     0.01516569125,      0.3467253383,                 0,        15.2386777
          0,           0,         123,      -6.344851251,      -6.621193597,      -6.813602206,      -5.808819693,     0.02272507579,      0.3462971318,                 0,                 0,                 0,     0.03938307003,     0.01516523572,      0.3467104673,                 0,       15.23854683
          0,           0,         124,      -6.342996044,      -6.640736711,      -6.828186617,      -5.807574865,     0.02272429164,      0.3462824501,                 0,                 0,                 0,     0.03937998104,     0.01516477203,      0.3466957721,                 0,        15.2384266
          0,           0,         125,      -6.337736911,      -6.656261968,       -6.84258648,      -5.802851066,     0.02272350689,      0.3462679905,                 0,                 0,                 0,     0.03937693689,      0.0151643029,      0.3466812988,                 0,       15.23831653
          0,           0,         126,      -6.330298636,      -6.667550509,      -6.856733149,      -5.795834791,     0.02272272593,      0.3462537798,                 0,                 0,                 0,     0.03937394625,     0.01516383213,      0.3466670744,                 0,       15.23821486
          0,           0,         127,      -6.321786894,      -6.674737389,      -6.870531733,      -5.787622637,      0.0227219531,      0.3462398535,                 0,                 0,                 0,     0.03937101823,     0.01516336329,      0.3466531346,                 0,       15.23812024
          0,           0,         128,      -6.313077186,      -6.678288629,      -6.883952431,      -5.779100792,     0.02272119156,      0.3462262377,                 0,                 0,                 0,     0.03936816036,     0.01516289896,      0.3466395055,                 0,       15.23803172
          0,           0,         129,      -6.304767973,      -6.678917189,      -6.897003852,      -5.770901086,     0.02272044236,      0.3462129568,                 0,                 0,                 0,     0.03936537683,     0.01516243966,      0.3466262114,                 0,       15.23794966
          0,           0,         130,      -6.297296641,      -6.677445744,      -6.909600428,      -5.763478804,     0.02271970654,      0.3462000412,                 0,                 0,                 0,     0.03936267178,     0.01516198577,      0.3466132827,                 0,       15.23787469
