"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
2149, 4.465766901272198e-01, -8.493043773640535e-02, 8.918085311788295e-01, 9.786252899753163e-01, 4.878307175857773e-02, 2.668733228073691e+00, 8.521808754578102e-01, 9.555648389361808e-01, 9.499256821121672e-01, -3.299534029959595e-01
2150, 4.280051666287804e-01, -8.601736080014442e-02, 8.841853967916256e-01, 9.793118854614605e-01, 4.361140905706681e-02, 2.648701616400106e+00, 8.421158885595228e-01, 9.524200372628217e-01, 9.601290710981142e-01, -3.524198916082082e-01
2151, 4.128781322848533e-01, -8.420181989409603e-02, 8.774252102451994e-01, 9.799846261614795e-01, 3.928199761526118e-02, 2.630989973919242e+00, 8.331378849183692e-01, 9.495258116478623e-01, 9.694833847216014e-01, -3.724600783072118e-01
2152, 1.370616837475354e-01, -1.899718974913470e-01, 9.275930311131541e-01, 9.707687653272992e-01, -8.654866556175567e-02, 2.762142503027987e+00, 9.000510927179610e-01, 9.703081658966957e-01, 9.014852875970688e-01, -2.231002394688371e-01
2153, 1.493532316106967e-01, -1.711175019191649e-01, 9.093069153949481e-01, 9.740542193722508e-01, -8.417706325998435e-02, 2.714456962568347e+00, 8.755419116604427e-01, 9.628673188745740e-01, 9.260641886783191e-01, -2.778082329007976e-01
2154, 1.651576315630684e-01, -1.549330910722479e-01, 8.912623095807094e-01, 9.779722869989287e-01, -7.823212924901879e-02, 2.667681917624334e+00, 8.510757368067341e-01, 9.549104990281920e-01, 9.520522190476627e-01, -3.324202303421115e-01
2155, 1.779678555748674e-01, -1.320275419008718e-01, 8.698442755176417e-01, 9.796620111702884e-01, -7.136656584159881e-02, 2.611455594275081e+00, 8.227423360158884e-01, 9.458501471729258e-01, 9.813160310518231e-01, -3.956644285359635e-01
2156, 1.910437068412944e-01, -1.110564697584516e-01, 8.474869580362361e-01, 9.799838313002235e-01, -6.299631231514401e-02, 2.552503911682527e+00, 7.934259457609045e-01, 9.362102133104212e-01, 1.012116841399714e+00, -4.611027996408383e-01
2157, 2.229979526522646e-01, -8.178983069995027e-02, 8.142294226598360e-01, 9.795251035431927e-01, -4.073976856215889e-02, 2.464792985856575e+00, 7.498340633562577e-01, 9.209125124793225e-01, 1.060402833762107e+00, -5.584061085797821e-01
2158, 2.079880897569368e-01, -1.023959524894364e-01, 8.334833034754775e-01, 9.802445921156758e-01, -5.016976125993485e-02, 2.515582941378719e+00, 7.750596278313836e-01, 9.299042039588826e-01, 1.032101707458843e+00, -5.020990450192332e-01
2159, 2.478603163455998e-01, -8.558588476168640e-02, 8.102536744406786e-01, 9.789451085054265e-01, -2.569103491371993e-02, 2.454032111450887e+00, 7.448984463633676e-01, 9.193397942657574e-01, 1.065331546503587e+00, -5.694231107960548e-01
2160, 2.711393491500590e-01, -8.655986468680038e-02, 8.052851105408976e-01, 9.782380041565713e-01, -1.374113677018482e-02, 2.440734668030972e+00, 7.385796963957761e-01, 9.171654693822459e-01, 1.072135898960434e+00, -5.835274634022856e-01
2161, 2.895257200971105e-01, -8.503522397121803e-02, 8.046460220548306e-01, 9.778443673552475e-01, -4.271405582761212e-03, 2.438900288402491e+00, 7.378909228303011e-01, 9.170379304752462e-01, 1.072534684667910e+00, -5.850649043966495e-01
2162, 3.017159036714956e-01, -8.923139142783668e-02, 8.042566052752042e-01, 9.775794664475749e-01, 8.987793005310026e-04, 2.437789211030673e+00, 7.374645629279405e-01, 9.169518261843700e-01, 1.072803891673597e+00, -5.860166006072759e-01
2163, 3.101637853574049e-01, -9.595435409672345e-02, 8.044110829371569e-01, 9.774378627068623e-01, 4.728641421228349e-03, 2.438146927478051e+00, 7.377167590104410e-01, 9.170892528193494e-01, 1.072374244415155e+00, -5.854536629231231e-01
2164, 3.621494527547750e-01, -1.514203170636860e-01, 8.861071604920431e-01, 9.821528800967759e-01, 2.619095212379470e-02, 2.654486738336107e+00, 8.439180571816667e-01, 9.523882604820061e-01, 9.602320054078428e-01, -3.483971937909227e-01
2165, 3.178482126105455e-01, -1.187060768184799e-01, 8.158039670903164e-01, 9.787171595181680e-01, 8.576891480100187e-03, 2.468353032899018e+00, 7.524904695871090e-01, 9.223912850914120e-01, 1.055763035021356e+00, -5.524766303859177e-01
2166, 3.264017808409773e-01, -1.376255753207412e-01, 8.327342086085914e-01, 9.812472094728356e-01, 1.408788623062143e-02, 2.513558659072934e+00, 7.741264796261226e-01, 9.296201256336089e-01, 1.032999253529284e+00, -5.041819651202623e-01
2167, 3.380403832339338e-01, -1.508951982580324e-01, 8.540727945582938e-01, 9.829472397689678e-01, 2.070634344344850e-02, 2.570203705174933e+00, 8.017274675206298e-01, 9.387109302963622e-01, 1.004157193005739e+00, -4.425726171414514e-01
2168, 3.505540136487147e-01, -1.544099412546282e-01, 8.743133148602149e-01, 9.828322217941460e-01, 2.461253787131093e-02, 2.623531878503949e+00, 8.283101016330994e-01, 9.473836067171520e-01, 9.763858549272135e-01, -3.832363802832605e-01
2169, 1.446283616825742e-01, -2.146181223711973e-01, 9.305686758999601e-01, 9.712093768757654e-01, -7.676170782820221e-02, 2.769952180254446e+00, 9.039894767107405e-01, 9.714376811969148e-01, 8.977289307487003e-01, -2.143092037706686e-01
2170, 1.152549948113651e+00, 6.484379347097754e-01, 1.006672095443521e+00, 9.427213018950786e-01, -2.092609755708431e-02, 2.965039398727909e+00, 1.009362138390447e+00, 1.002672213682193e+00, 7.906035340687374e-01, 2.089763033581914e-02
2171, 1.212901238516302e+00, 7.017604146383629e-01, 1.005880889786423e+00, 9.430695847954910e-01, -1.625895366247148e-02, 2.962976004524803e+00, 1.008301745434426e+00, 1.002406702098215e+00, 7.915451940714485e-01, 1.853068177327250e-02
2172, 1.262766869747515e+00, 7.778207845522254e-01, 1.003823231750209e+00, 9.439567708748902e-01, -1.308981828767936e-02, 2.957657278030776e+00, 1.005496642484007e+00, 1.001667037264002e+00, 7.941652983933185e-01, 1.226929125894531e-02
2173, 1.300479808571481e+00, 8.755024929029720e-01, 1.001654078265600e+00, 9.452331505102884e-01, -1.025671914491782e-02, 2.952149250357308e+00, 1.002440637414506e+00, 1.000785260266966e+00, 7.972825872291833e-01, 5.447851371664827e-03
2174, 9.878399968150000e-01, -1.753609743384430e-03, 1.114264534400173e+00, 8.504975565663854e-01, 1.215587111732241e-01, 3.236907056455228e+00, 1.162276758241036e+00, 1.043088712203075e+00, 6.380449962494088e-01, 3.622249067880260e-01
2175, 9.841300249100000e-01, -2.283176811071472e-03, 1.105597662211247e+00, 8.581706771810519e-01, 1.218985049215716e-01, 3.214912709463477e+00, 1.150053769506228e+00, 1.040210022881260e+00, 6.496653698939573e-01, 3.349414497906877e-01
2176, 1.038128673555369e+00, 3.253945911504622e-02, 1.068981588807762e+00, 8.317295875907541e-01, -1.603532958255341e-02, 3.107056292957723e+00, 1.113347651401625e+00, 1.041503111988434e+00, 6.444634923425669e-01, 2.530081504500553e-01
2177, 1.044080379635187e+00, 4.601190475136509e-02, 1.063163638492490e+00, 8.372499185628490e-01, -1.835647262837360e-02, 3.092404219557100e+00, 1.105030090309724e+00, 1.039379123120312e+00, 6.529927250359178e-01, 2.344421658699199e-01
2178, 1.035230048537929e+00, 1.662318598149937e-02, 1.074248251115327e+00, 8.259123593983579e-01, -6.953294792347181e-03, 3.120145005596754e+00, 1.121052056823912e+00, 1.043568891697046e+00, 6.360922734106762e-01, 2.702054839819459e-01
2179, 1.039164367505266e+00, 1.214620666133167e-02, 1.072851524024322e+00, 8.292574080052226e-01, -2.264548643392226e-03, 3.117055763625831e+00, 1.118626937962275e+00, 1.042667054026495e+00, 6.397562147346153e-01, 2.647922722372217e-01
2180, 1.044464354610518e+00, 2.374862083269997e-02, 1.067615414051521e+00, 8.333647813001953e-01, -8.509557950396375e-03, 3.103661584654009e+00, 1.111348627264772e+00, 1.040963452417090e+00, 6.466379493687098e-01, 2.485460430017236e-01
2181, 1.047798491571704e+00, 6.268210052905120e-02, 1.058433577113343e+00, 8.442700190233362e-01, -2.245062225969795e-02, 3.081102164582923e+00, 1.097657557577420e+00, 1.037058518656459e+00, 6.622250492766094e-01, 2.179856195924562e-01
2182, 1.078515078504233e+00, 4.673781679668325e-01, 1.013800369922828e+00, 9.298100556639894e-01, -3.058314111467853e-02, 2.980917681589544e+00, 1.021626936054452e+00, 1.007720026904528e+00, 7.725785196715941e-01, 4.827441083583059e-02
2183, 1.123253075783827e+00, 5.280471011830032e-01, 1.011743630737978e+00, 9.353735874093743e-01, -2.507448318104520e-02, 2.976787392230111e+00, 1.017637024670966e+00, 1.005824987431538e+00, 7.793730488402643e-01, 3.936835864054827e-02
2184, 1.171022411827005e+00, 5.808348388502191e-01, 1.010497242902198e+00, 9.392868991624195e-01, -2.028999168631578e-02, 2.974431410996937e+00, 1.015072124808122e+00, 1.004527357138338e+00, 7.840062636353541e-01, 3.364313573241427e-02
2185, 1.058135670777052e+00, 1.765674129885297e-01, 1.038538425300099e+00, 8.819849232297217e-01, -3.300218129889122e-02, 3.035877309651451e+00, 1.064334991893513e+00, 1.024839299119779e+00, 7.094969065130843e-01, 1.436048926194492e-01
2186, 1.068258462664274e+00, 1.600699259458227e-01, 1.040222688460245e+00, 8.797507947254926e-01, -2.960390923640852e-02, 3.039883765481745e+00, 1.066978126044214e+00, 1.025720874848032e+00, 7.061557136496301e-01, 1.495047456344067e-01
2187, 1.059209188664143e+00, 2.936122609183639e-01, 1.024519694783289e+00, 9.000145542381004e-01, -3.419115348476136e-02, 3.002301128469898e+00, 1.042564250536474e+00, 1.017612697779325e+00, 7.365243455411099e-01, 9.500948780462863e-02
2188, 1.071287190226681e+00, 2.571096948130314e-01, 1.028029371093355e+00, 8.944459534118565e-01, -3.210088926367913e-02, 3.010404584666696e+00, 1.048317253314588e+00, 1.019734730146529e+00, 7.286525175781106e-01, 1.078510118629200e-01
2189, 1.071134253428701e+00, 2.188894012499279e-01, 1.032597615549771e+00, 8.891408609577752e-01, -3.117342029429108e-02, 3.021477612257695e+00, 1.055279969836117e+00, 1.021966305117090e+00, 7.203173928261711e-01, 1.233927898127608e-01
2190, 1.062488184480738e+00, 3.613478793910591e-01, 1.019926857285071e+00, 9.133999479234057e-01, -3.364919850585547e-02, 2.993253125571366e+00, 1.033479358990112e+00, 1.013287719220490e+00, 7.524125804528808e-01, 7.473071203149929e-02
2191, 1.084744562223370e+00, 3.235302392394806e-01, 1.022663829633226e+00, 9.055713112216415e-01, -3.044276469191618e-02, 2.998640452719693e+00, 1.038897816190154e+00, 1.015874216029279e+00, 7.429353718406658e-01, 8.682548256730876e-02
2192, 1.089293788981559e+00, 4.041544143229693e-01, 1.017865913013783e+00, 9.213527962008038e-01, -2.989955126857267e-02, 2.989692533372265e+00, 1.028903162005955e+00, 1.010843519613985e+00, 7.613037440663660e-01, 6.451598662043478e-02
2193, 1.042642062774366e+00, 8.316247194936187e-02, 1.055712214831259e+00, 8.532162526987980e-01, -2.981704625661304e-02, 3.075783009804786e+00, 1.092232575531468e+00, 1.034593102350385e+00, 6.719389233812573e-01, 2.058762846684562e-01
