# t = 0.000573829
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018127800576576e+03 3.7033389219946825e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.5723804001361020e+02 6.3822210867233264e+02 7.3578335649362685e+01 2.4604588348380273e+02 -5.0926529941791337e+01 0.0000000000000000e+00 1.5490419668192206e+02 1.5490419668192206e+02 3.8199951311860506e-15
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650707844560266e+03 3.7765055453760688e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6258333206876750e+02 6.6056970077105689e+02 7.7696600410878247e+01 2.6915672155877348e+02 -5.5140022823291659e+01 0.0000000000000000e+00 -9.4122983111323174e+02 -9.4122983111323174e+02 1.5924574015515345e-14
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316097171328383e+03 3.8534670156858929e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6837602204644560e+02 6.8479989755312965e+02 8.2074311355944488e+01 2.9447181227223916e+02 -5.9669112761033936e+01 0.0000000000000000e+00 -2.3635856469930641e+03 -2.3635856469930641e+03 -8.1416313482219283e-14
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018143633709183e+03 3.9346683902752172e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7465856915253426e+02 7.1115536955562334e+02 8.6719037756333961e+01 3.2210708360207985e+02 -6.4507893434043510e+01 0.0000000000000000e+00 -4.1946807306420042e+03 -4.1946807306420042e+03 1.4528605444953481e-35
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760561182629112e+03 4.0205392388898441e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8147404064024840e+02 7.3989481088446882e+02 9.1638049977422185e+01 3.5217215313505625e+02 -6.9647358451388300e+01 0.0000000000000000e+00 -6.5362951204086703e+03 -6.5362951204086703e+03 -1.6327466997102662e-14
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553798353923039e+03 4.1122880790819563e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8891403363806279e+02 7.7116463230374359e+02 9.6887704760224494e+01 3.8547064683276125e+02 -7.5160447707349391e+01 0.0000000000000000e+00 -9.5385876494096465e+03 -9.5385876494096465e+03 1.7091599923595346e-15
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414465145580762e+03 4.2118360866440024e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.9712714024523740e+02 8.0517540983631079e+02 1.0255993842438069e+02 4.2337738238195675e+02 -8.1164835366687868e+01 0.0000000000000000e+00 -1.3438838444484089e+04 -1.3438838444484089e+04 9.7347275934262461e-14
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337152441648136e+03 4.3185576225701218e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0609998561985117e+02 8.4282669573502085e+02 1.0855632767478473e+02 4.6445031600855759e+02 -8.7415437346462710e+01 0.0000000000000000e+00 -1.8438192530290580e+04 -1.8438192530290580e+04 2.0079460096473087e-15
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321223886075541e+03 4.4323790834897056e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1587678913961207e+02 8.8438806169200711e+02 1.1485620064656518e+02 5.0860740279742799e+02 -9.3824956307631339e+01 0.0000000000000000e+00 -2.4793601285180419e+04 -2.4793601285180419e+04 1.2411593869630901e-13
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364440090800326e+03 4.5530414532283660e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2649112414341226e+02 9.3009040834096061e+02 1.2142855071153556e+02 5.5566625926730626e+02 -1.0027542199472337e+02 0.0000000000000000e+00 -3.2821658385953800e+04 -3.2821658385953800e+04 2.4781934282110504e-14
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433777588877406e+03 4.6767251114997896e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3794339098166245e+02 9.7936190963777642e+02 1.2812528560722515e+02 6.0477457309163276e+02 -1.0646693324355336e+02 0.0000000000000000e+00 -4.2854145427562362e+04 -4.2854145427562362e+04 5.3775164473921612e-15
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483912063462885e+03 4.7981876747478128e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5021315096295507e+02 1.0312077234444630e+03 1.3474175152922868e+02 6.5464778762247101e+02 -1.1212061018324314e+02 0.0000000000000000e+00 -5.5215560662937110e+04 -5.5215560662937110e+04 2.0294075835472807e-13
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473105832157871e+03 4.9126016032516762e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6326149833387240e+02 1.0845595011607779e+03 1.4106625589053866e+02 7.0378758471744152e+02 -1.1702032380955890e+02 0.0000000000000000e+00 -7.0205538192319946e+04 -7.0205538192319946e+04 2.1740296879164932e-13
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370720513836159e+03 5.0164231448582786e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703342327652132e+02 1.1384684132092348e+03 1.4687992746663943e+02 7.5034823758902928e+02 -1.2096970415934912e+02 0.0000000000000000e+00 -8.8045945001006228e+04 -8.8045945001006228e+04 4.1618262005489955e-14
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141944939129971e+03 5.1056259067927885e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9143327836568682e+02 1.1916574599804728e+03 1.5192207671176209e+02 7.9202194354931396e+02 -1.2377770993785799e+02 0.0000000000000000e+00 -1.0878119477647032e+05 -1.0878119477647032e+05 3.7095384290744335e-14
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754676775554190e+03 5.1764968106978650e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.0631960220768889e+02 1.2426702856700479e+03 1.5591750109030426e+02 8.2620122733725736e+02 -1.2529546493121276e+02 0.0000000000000000e+00 -1.3216305898330186e+05 -1.3216305898330186e+05 1.6242464925493554e-23
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5152941137784956e+03 5.2225615875979695e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.2147950468835916e+02 1.2890531531438196e+03 1.5849040819418300e+02 8.4959547396151208e+02 -1.2526823828110467e+02 0.0000000000000000e+00 -1.5743288309104723e+05 -1.5743288309104723e+05 7.9022649700435862e-23
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5295831638983545e+03 5.2390888485911155e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.3664941510091739e+02 1.3284605382753734e+03 1.5929187739647213e+02 8.5888549244036233e+02 -1.2360992789349413e+02 0.0000000000000000e+00 -1.8321659751493661e+05 -1.8321659751493661e+05 8.0560368275346058e-15
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5159894848429649e+03 5.2233658803237396e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5150661979855613e+02 1.3587922187357353e+03 1.5803725867959000e+02 8.5119423503844041e+02 -1.2032066065973386e+02 0.0000000000000000e+00 -2.0748226772684217e+05 -2.0748226772684217e+05 8.0524603642211709e-15
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4737686644496980e+03 5.1745316672633129e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.6569987399957085e+02 1.3783389919912458e+03 1.5452980595066308e+02 8.2452082823578871e+02 -1.1542039407955740e+02 0.0000000000000000e+00 -2.2761951023950189e+05 -2.2761951023950189e+05 5.6475855861962163e-14
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4049292539312364e+03 5.0949093764385514e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.7883833824266537e+02 1.3862357030215971e+03 1.4872590010464185e+02 7.7837934800126538e+02 -1.0902354443221613e+02 0.0000000000000000e+00 -2.4089576098810945e+05 -2.4089576098810945e+05 1.9037592346950359e-19
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3151306729222479e+03 4.9910449087027173e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9057650514656632e+02 1.3830973544636406e+03 1.4080481170783875e+02 7.1451268804231415e+02 -1.0132299759332869e+02 0.0000000000000000e+00 -2.4506877971644833e+05 -2.4506877971644833e+05 -4.2885722150017029e-14
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075083169377594e+03 4.8665647822329412e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0061131476643095e+02 1.3691160078992075e+03 1.3095031543497581e+02 6.3571982774377830e+02 -9.2366534203771693e+01 0.0000000000000000e+00 -2.3862823983462746e+05 -2.3862823983462746e+05 3.8370471327302418e-14
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892395531730181e+03 4.7297706139935745e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0879250156877640e+02 1.3463874351975467e+03 1.1965558782187392e+02 5.4762774517995263e+02 -8.2550859125102363e+01 0.0000000000000000e+00 -2.2206447065884437e+05 -2.2206447065884437e+05 5.3306565150259081e-15
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981264498265432e+03 4.6243857195274310e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.1549362782014350e+02 1.3285320674608956e+03 1.0892991627654945e+02 4.6534932904626646e+02 -7.3372282118103925e+01 0.0000000000000000e+00 -2.0108665316200079e+05 -2.0108665316200079e+05 4.8333317354073222e-14
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065488169416908e+03 4.5184635324592326e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2042343046443671e+02 1.3061842433926827e+03 9.7339098682626187e+01 3.8123533029048497e+02 -6.2723144620338864e+01 0.0000000000000000e+00 -1.7378951455052328e+05 -1.7378951455052328e+05 8.6250673571700483e-14
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8170681898683411e+03 4.4149668223863660e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2389962494094402e+02 1.2811380897537649e+03 8.6347410099043131e+01 3.0779620900034166e+02 -5.2640932034572799e+01 0.0000000000000000e+00 -1.4637124218568069e+05 -1.4637124218568069e+05 1.8041910838547516e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317350581584401e+03 4.3162672638221447e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2622926810451293e+02 1.2549343835811230e+03 7.6220866184822540e+01 2.4595477439645038e+02 -4.3490722957313118e+01 0.0000000000000000e+00 -1.2093639269054031e+05 -1.2093639269054031e+05 1.8941637234583502e-15
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462114890605121e+03 4.2173474381031174e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2760274587766162e+02 1.2266659974567385e+03 6.7066362649662750e+01 1.9542003560256120e+02 -3.5516812748911214e+01 0.0000000000000000e+00 -9.8682606285603761e+04 -9.8682606285603761e+04 -3.9348332353861856e-14
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659113858602532e+03 4.1244692724983337e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2832253968569887e+02 1.1988719887061495e+03 5.9297356671873359e+01 1.5665289841083245e+02 -2.9126506612071985e+01 0.0000000000000000e+00 -8.0780129245966775e+04 -8.0780129245966775e+04 -1.0239538996543331e-15
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4932796291473624e+03 4.0404606092551150e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2863309287582604e+02 1.1729173125204024e+03 5.3045017028228820e+01 1.2835037482861915e+02 -2.4292546620164114e+01 0.0000000000000000e+00 -6.7292478464546934e+04 -6.7292478464546934e+04 -3.9987185816439734e-15
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4292266100892034e+03 3.9663744415607390e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2871461300972624e+02 1.1494786029619331e+03 4.8206502606593446e+01 1.0832492099631311e+02 -2.0772775359607486e+01 0.0000000000000000e+00 -5.7548881643881090e+04 -5.7548881643881090e+04 -9.9431305252373732e-15
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3723579307347163e+03 3.9005979555002027e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2867520022201427e+02 1.1282949302117729e+03 4.4540520718667977e+01 9.4347031897795745e+01 -1.8254912328456005e+01 0.0000000000000000e+00 -5.0645279959141270e+04 -5.0645279959141270e+04 1.4034659756003025e-14
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213807440117407e+03 3.8416357947827405e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2858134093451804e+02 1.1090507328496963e+03 4.1798151588238639e+01 8.4651866480842173e+01 -1.6475993358213454e+01 0.0000000000000000e+00 -4.5814381094930119e+04 -4.5814381094930119e+04 -1.1063099633500481e-14
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2749666872014204e+03 3.7879515243644565e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2844861866175495e+02 1.0913238643246557e+03 3.9618444688139625e+01 7.7402175211668251e+01 -1.5126050373125954e+01 0.0000000000000000e+00 -4.2183123829087381e+04 -4.2183123829087381e+04 8.9551069765912668e-15
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2324436694649889e+03 3.7387677783175810e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2830457663354844e+02 1.0749319880272415e+03 3.7986552458619151e+01 7.2351690397761772e+01 -1.4174175452939020e+01 0.0000000000000000e+00 -3.9653223942537908e+04 -3.9653223942537908e+04 -1.8559119444919028e-16
