"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          17,       -2.64340532,     -0.2154988797,      -0.205249364,     -0.1244969406,       2.828953178,      -6.320965037,     0.04729988835,      0.1982376305,   -0.001714857771,      0.2000996837,     -0.1298633667,    -0.03289419687,     0.03665018759,   -0.001714857771,      0.2004799275,       4.191080305,   0.0003547788871
          0,           0,          18,       -2.61305441,     -0.2123448958,     -0.2003571715,     -0.1172366292,       2.858660063,      -6.281989582,     0.04706275103,      0.2025657033,   -0.001058529943,      0.2054420944,     -0.1334243605,    -0.03178658171,     0.03618234854,   -0.001058529943,      0.2047891704,       4.304161972,   0.0003551851931
          0,           0,          19,      -2.579681865,     -0.2005390353,     -0.1918024582,     -0.1081347319,       2.894139208,      -6.243670865,      0.0467039876,      0.2062262653,  -0.0004237305645,      0.2099289232,     -0.1363241761,    -0.03055959316,     0.03562868966,  -0.0004237305645,      0.2084253618,       4.415602947,   0.0003557031328
          0,           0,          20,      -2.545110303,     -0.1796058845,     -0.1754928466,    -0.09524780966,       2.932136282,        -6.2062911,     0.04620952275,      0.2092668458,   0.0002037273088,      0.2136055556,     -0.1385345977,    -0.02918737248,      0.0349726185,   0.0002037273088,      0.2114352116,        4.52865196,   0.0003562740103
          0,           0,          21,      -2.511442004,     -0.1534254007,     -0.1504689295,    -0.07811434775,       2.968937799,      -6.170093434,     0.04557815374,      0.2117825834,   0.0008324039913,      0.2165816431,     -0.1401099387,     -0.0276598114,     0.03420785538,   0.0008324039913,      0.2139136587,       4.646581006,   0.0003568496609
          0,           0,          22,       -2.48031909,     -0.1275488072,     -0.1195184593,    -0.05801514703,       3.001762536,      -6.135255479,      0.0448186475,      0.2138887479,    0.001466040651,      0.2189994729,     -0.1411580267,    -0.02598057668,     0.03333700144,    0.001466040651,      0.2159762764,       4.772315984,   0.0003573971827
          0,           0,          23,      -2.452618698,     -0.1065205156,    -0.08719207442,    -0.03726467267,       3.029210856,      -6.101920226,     0.04394693218,      0.2157004732,    0.002104470644,      0.2210090554,     -0.1418122197,    -0.02416454061,     0.03236981607,    0.002104470644,      0.2177388849,       4.908203201,   0.0003578963042
          0,           0,          24,      -2.428491614,    -0.09284725779,     -0.0574046784,    -0.01812380238,        3.05114156,      -6.070222699,     0.04298314286,      0.2173205367,    0.002744833872,      0.2227503981,     -0.1422085406,    -0.02223428139,     0.03132091922,    0.002744833872,      0.2193051898,       5.055948036,    0.000358335879
          0,           0,          25,      -2.407560219,    -0.08703473292,     -0.0323383247,   -0.002029574766,       3.068369486,      -6.040296872,     0.04194857301,      0.2188332622,    0.003382988489,      0.2243418758,     -0.1424691386,     -0.0202160645,     0.03020707263,    0.003382988489,      0.2207605313,       5.216703371,   0.0003587186749
          0,           0,          26,      -2.389157757,    -0.08785890313,    -0.01249230403,     0.01065442363,       3.082323783,      -6.012315035,     0.04086315911,      0.2203025422,     0.00401472684,      0.2258739275,     -0.1426923868,    -0.01813621877,     0.02904477368,     0.00401472684,      0.2221697751,         5.3912264,   0.0003598710556
          0,           0,          27,      -2.372553056,    -0.09262402868,    0.002808906424,     0.02049920833,       3.094661568,      -5.986461934,     0.03974396281,       0.221772391,    0.004636500851,      0.2274072868,     -0.1429487751,    -0.01601857092,     0.02784871014,    0.004636500851,      0.2235777837,       5.580027138,   0.0004267807716
          0,           0,          28,      -2.357127054,    -0.09763902333,     0.01481868445,     0.02863582905,       3.106839864,      -5.962922899,      0.0386047509,      0.2232693305,    0.005245592133,      0.2289750876,     -0.1432816382,    -0.01388324782,     0.02663121338,    0.005245592133,      0.2250117758,       5.783467717,   0.0004424175197
          0,           0,          29,      -2.342475343,    -0.09925723703,     0.02480037824,     0.03624851712,       3.119740579,      -5.941879993,     0.03745645465,      0.2248056365,     0.00583989346,      0.2305877044,     -0.1437111661,    -0.01174673337,     0.02540254379,     0.00583989346,      0.2264845932,       6.001786303,   0.0004426132945
