"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -5.090846261,      -5.165595308,      -5.551514018,      -5.100287649,      -4.644365593,      -11.93297724,      0.1501745967,      0.2420157825,     -0.0656345547,      0.2577228886,     -0.1971745694,     -0.1600472285,      0.1370412635,     -0.0656345547,      0.2496872855,       1.611562727,   1.655209642e-06
          0,           0,          11,      -5.083799099,      -5.174750268,      -5.500917844,      -5.083978708,      -4.643366688,      -11.88960276,      0.1464210386,      0.2400676754,    -0.06369650222,      0.2550204822,     -0.1951160308,     -0.1552442355,      0.1333970505,    -0.06369650222,      0.2475415848,        1.63957091,   1.661691758e-06
          0,           0,          12,      -5.068909983,      -5.184654976,      -5.445909589,      -5.069290617,      -4.638583839,      -11.82611786,      0.1421123128,      0.2379290744,    -0.06137912102,      0.2519643472,     -0.1927470973,     -0.1496350654,      0.1292086303,    -0.06137912102,       0.245176026,       1.674232653,   1.668487791e-06
          0,           0,          13,      -5.043593828,      -5.192282508,      -5.386832182,      -5.060589294,       -4.62549591,      -11.76463334,      0.1373169376,      0.2357813574,    -0.05873086711,      0.2486147728,     -0.1900510721,     -0.1432969432,      0.1245347412,    -0.05873086711,      0.2427753861,       1.717059538,   1.675782835e-06
          0,           0,          14,      -5.013071817,      -5.191563727,      -5.331263308,      -5.058865782,      -4.605777043,      -11.71332666,      0.1316665039,      0.2338883546,    -0.05550605862,      0.2451095198,      -0.187029208,     -0.1358863977,      0.1189934157,    -0.05550605862,      0.2405834527,       1.776369447,   1.684122257e-06
          0,           0,          15,      -4.982241072,      -5.176694784,      -5.284584035,      -5.059562328,      -4.580142418,      -11.66856569,      0.1246552756,      0.2324734718,     -0.0513680037,      0.2415537108,     -0.1837188879,      -0.126875301,       0.112067713,     -0.0513680037,      0.2387963159,       1.864930871,   1.693883186e-06
          0,           0,          16,       -4.95276162,      -5.139050738,      -5.243356719,      -5.052001006,      -4.548112108,      -11.62486842,      0.1161755133,      0.2319218735,    -0.04619081692,      0.2383266176,     -0.1803956826,     -0.1160814046,      0.1036294866,    -0.04619081692,      0.2377928402,       1.996305994,    1.70492892e-06
          0,           0,          17,      -4.925543248,      -5.077017111,      -5.200309279,      -5.024156727,       -4.51258288,      -11.58116125,      0.1065582479,      0.2327810448,    -0.04007532256,      0.2362074875,     -0.1776470278,      -0.103827852,     0.09398006963,    -0.04007532256,      0.2381374005,       2.184542721,   1.717084667e-06
          0,           0,          18,      -4.901720798,      -5.001609571,      -5.149646148,       -4.97357596,      -4.478918141,      -11.54316601,       0.096351619,      0.2354548346,    -0.03325544943,      0.2360342842,     -0.1761626665,    -0.09084285516,      0.0836452621,    -0.03325544943,      0.2402625309,       2.443703978,   1.730661308e-06
          0,           0,          19,      -4.879224854,      -4.927241673,      -5.091967592,      -4.909025918,      -4.448936817,      -11.47078484,     0.08588086824,      0.2285422869,    -0.02675201031,      0.2290447291,     -0.1684608657,    -0.07894556157,     0.07355844422,    -0.02675201031,      0.2328008928,       2.661154825,    1.75066786e-06
          0,           0,          20,       -4.92175104,      -4.914386114,      -5.069446678,       -4.87614008,       -4.51608202,      -11.39408645,     0.07413688203,       0.225319207,     -0.0188354531,      0.2257976379,     -0.1633692693,    -0.06553767148,     0.06200325626,     -0.0188354531,      0.2289554946,       3.039232307,   1.772433521e-06
          0,           0,          21,      -4.921093007,      -4.868398684,      -5.006253567,      -4.811053727,      -4.518228868,      -11.30375183,     0.06295561516,      0.2265022526,    -0.01069932678,      0.2259027425,     -0.1613760923,     -0.0528577754,     0.05077477888,    -0.01069932678,      0.2295399785,       3.597808583,   1.796067479e-06
          0,           0,          22,      -4.914785577,       -4.82009803,      -4.926371172,      -4.725886541,      -4.501100056,      -11.19120242,     0.05372784486,       0.233720592,   -0.003151331358,       0.231109825,     -0.1637080883,    -0.04214824727,     0.04117483855,   -0.003151331358,      0.2362554319,       4.350083138,   1.820857611e-06
          0,           0,          23,      -4.898722412,      -4.784101798,      -4.836026138,       -4.63167832,      -4.478974868,      -11.06812191,     0.04773022785,      0.2467329532,    0.002954693652,      0.2425409976,      -0.170461598,    -0.03426691741,     0.03449115123,    0.002954693652,      0.2489290769,       5.169322761,   1.844376428e-06
          0,           0,          24,       -4.87527598,      -4.763079988,      -4.746874582,      -4.535609807,      -4.454353916,      -10.94615426,     0.04576943569,      0.2625251152,    0.006841979055,      0.2582453274,     -0.1795857638,    -0.02963102257,     0.03169014252,    0.006841979055,      0.2645940517,       5.735817172,   1.863603318e-06
          0,           0,          25,       -4.84298582,      -4.755352072,      -4.668997969,      -4.445273748,      -4.423919889,      -10.83595549,     0.04752263622,      0.2764181425,    0.008212991205,      0.2741641625,     -0.1874489029,    -0.02769064744,     0.03269921002,    0.008212991205,      0.2785608589,       5.816557425,   1.877244581e-06
          0,           0,          26,      -4.801849548,      -4.757610512,      -4.610447729,      -4.369352354,       -4.38732375,      -10.74690553,     0.05078643049,      0.2833623843,    0.007443426915,      0.2844218345,     -0.1889242376,    -0.02667587178,     0.03558765535,    0.007443426915,      0.2856694263,       5.579490064,   1.890562484e-06
          0,           0,          27,      -4.801466145,      -4.837652151,      -4.620213211,      -4.349480974,      -4.439757861,      -10.68793511,     0.05268617653,      0.2844616333,    0.006150204916,      0.2840354933,     -0.1832005095,    -0.02540729837,     0.03742601292,    0.006150204916,      0.2868685197,       5.399170182,   1.903487491e-06
          0,           0,          28,      -4.782147546,      -4.833752041,       -4.66120948,      -4.351243955,      -4.416784202,      -10.67500716,     0.05159838091,      0.2861122606,    0.006544986391,      0.2876882149,     -0.1784171162,    -0.02014269903,     0.03625165503,    0.006544986391,      0.2884587251,        5.54498524,     1.9159261e-06
          0,           0,          29,      -4.765764479,      -4.777324529,      -4.737046263,      -4.388381883,      -4.396380939,      -10.70640717,     0.04850726362,       0.284996474,    0.007036498108,      0.2850938073,     -0.1716458741,    -0.01527426703,     0.03322450769,    0.007036498108,      0.2871795204,       5.875336038,    1.93080408e-06
          0,           0,          30,      -4.752602401,      -4.716361005,      -4.843273863,      -4.458027635,      -4.378662525,      -10.76759303,     0.04442606105,      0.2837961246,    0.007614868967,      0.2821259679,     -0.1665907281,    -0.01078324045,     0.02921320085,    0.007614868967,       0.285763021,       6.388055073,   1.946029311e-06
          0,           0,          31,      -4.747056017,      -4.683909391,      -4.941645106,      -4.553964828,      -4.368257088,      -10.83566184,     0.03988692681,      0.2833726083,    0.009506957518,      0.2811152864,     -0.1637154302,   -0.004027154638,     0.02470314661,    0.009506957518,      0.2850978018,       7.104398132,   1.955093445e-06
          0,           0,          32,      -4.744453532,      -4.689495861,      -5.022008759,      -4.667528727,      -4.364576759,      -10.89095545,     0.03592079407,      0.2802580049,    0.009767937406,      0.2743748387,     -0.1584122453,   0.0002464942019,     0.02090893165,    0.009767937406,      0.2817759204,       7.802110509,   1.954521957e-06
          0,           0,          33,      -4.748927392,      -4.761807229,      -5.102689923,      -4.798344039,      -4.382236671,      -10.93294212,     0.03197534994,      0.2821246435,     0.01125342137,       0.277951403,     -0.1585439755,    0.007359958194,     0.01686946869,     0.01125342137,      0.2834292831,       8.823191741,   1.947784707e-06
          0,           0,          34,      -4.781415068,      -4.906632883,      -5.210264852,      -4.964036075,      -4.434917248,      -10.95271836,     0.02813725134,      0.2805808389,     0.01124011304,      0.2734053193,     -0.1544448835,     0.01196832138,     0.01311925342,     0.01124011304,      0.2816827955,       9.971863829,   1.934996937e-06
          0,           0,          35,      -4.812321554,      -4.997416287,      -5.255750268,      -5.106084386,      -4.457320606,      -10.97195325,     0.02458098983,      0.2782029364,     0.01113916851,      0.2679505149,     -0.1497245125,     0.01546989695,    0.009694998951,     0.01113916851,      0.2791184441,       11.31780853,    1.91668524e-06
          0,           0,          36,      -4.831174877,      -4.923242097,      -5.243778159,        -5.1778666,      -4.468403411,      -10.97917435,      0.0213845069,      0.2789253243,     0.01153342859,      0.2687376937,     -0.1484867793,     0.01920704783,    0.006464511339,     0.01153342859,      0.2796691684,       13.04333673,   1.895215776e-06
          0,           0,          37,      -4.870614423,      -4.839202287,      -5.253577579,       -5.22464452,      -4.512736144,      -10.96039504,      0.0187105995,      0.2801098642,      0.0114900748,      0.2734228413,     -0.1485831696,     0.02125432706,    0.003731183706,      0.0114900748,      0.2807092816,       14.97065148,   1.871491389e-06
          0,           0,          38,      -4.896836267,      -4.777804685,      -5.259452528,      -5.257086332,      -4.500410943,      -10.94861853,     0.01756136053,       0.280228635,     0.01061525996,       0.276573158,     -0.1478750723,     0.02014075201,    0.002577243154,     0.01061525996,      0.2807665348,       15.95711417,   1.850604677e-06
          0,           0,          39,      -4.919521331,      -4.816614608,      -5.256113555,      -5.274934266,       -4.51843539,      -10.93517442,     0.01764685426,      0.2809519794,     0.01071776467,      0.2811207252,     -0.1479232664,     0.01915342796,    0.002624001644,     0.01071776467,      0.2814934117,       15.92079672,   1.834620878e-06
          0,           0,          40,       -4.93820487,       -4.97824744,      -5.259564824,      -5.293988778,      -4.555566614,      -10.91316352,     0.01868925504,      0.2810615428,     0.01061399124,      0.2840209935,     -0.1476044423,     0.01712724444,    0.003659067469,     0.01061399124,       0.281658464,        15.0386702,   1.824515224e-06
          0,           0,          41,      -4.950857275,      -5.147438124,      -5.244260615,      -5.295514874,      -4.584198264,       -10.8773369,      0.0203337728,      0.2765722784,      0.0101807494,      0.2769472329,     -0.1422079719,     0.01368482365,    0.005540884958,      0.0101807494,      0.2772633876,       13.60162136,   1.814320008e-06
          0,           0,          42,       -4.97534519,      -5.108028469,      -5.273459809,      -5.327169704,       -4.60662299,      -10.85130774,     0.02232454717,      0.2731509292,    0.009645458589,      0.2716399656,     -0.1383412302,     0.01010386556,    0.007711458252,    0.009645458589,      0.2739531875,       12.23545217,   1.805266617e-06
          0,           0,          43,      -5.010089752,      -5.023051757,      -5.312883098,      -5.371512573,      -4.630283375,      -10.82083981,     0.02403806027,      0.2746224561,    0.009791748238,      0.2768878226,     -0.1401583398,    0.008537388611,    0.009343975599,    0.009791748238,      0.2755140865,       11.42448488,   1.797971418e-06
          0,           0,          44,      -5.055341336,      -5.042957967,       -5.35984526,      -5.421829196,      -4.670520388,      -10.79617895,     0.02528186745,      0.2710631398,    0.009684261353,      0.2708782154,     -0.1359950042,    0.007028179507,     0.01077601165,    0.009684261353,      0.2720262417,       10.72164231,   1.790588207e-06
          0,           0,          45,      -5.130045674,      -5.207345893,      -5.447149994,      -5.498887106,      -4.748680517,      -10.76396208,     0.02590875882,      0.2689766349,    0.009715939669,      0.2673910947,     -0.1339001614,    0.006578434524,     0.01151339035,    0.009715939669,      0.2699761763,        10.3816874,   0.0008063158301
          0,           0,          46,      -5.187046921,      -5.429928319,      -5.480093983,      -5.538734799,      -4.816686724,      -10.71649665,     0.02593588416,      0.2683640322,    0.009871169809,      0.2667100258,      -0.133473221,    0.007128761132,     0.01157317878,    0.009871169809,       0.269365895,        10.3472097,    0.001323820373
          0,           0,          47,      -5.235470312,      -5.441537731,      -5.525083797,      -5.573695527,      -4.865674847,      -10.66548456,     0.02544963609,      0.2669626913,     0.01001579469,      0.2641577712,     -0.1321233689,    0.008191653929,     0.01116242996,     0.01001579469,      0.2679405954,       10.48984317,    0.001102669705
          0,           0,          48,      -5.298884338,      -5.350147497,      -5.583103228,       -5.63310842,      -4.916502606,      -10.60775673,     0.02463712544,      0.2655240926,     0.01016716055,      0.2612994094,     -0.1308831575,    0.009545137988,     0.01042787263,     0.01016716055,      0.2664606747,       10.77739744,   0.0004903969347
          0,           0,          49,      -5.392591717,       -5.37835832,       -5.68508053,       -5.72172502,      -4.993392945,      -10.55152427,     0.02372638291,      0.2655180669,     0.01036504468,      0.2613884067,     -0.1313942804,      0.0110711319,    0.009518750312,     0.01036504468,      0.2664060407,       11.19083629,   0.0003144842057
          0,           0,          50,      -5.486407198,      -5.536028866,       -5.78565377,      -5.799550505,      -5.096637963,      -10.50654487,     0.02292292481,      0.2660458519,     0.01048987963,      0.2625569053,     -0.1324643999,     0.01230675712,    0.008688263739,     0.01048987963,      0.2668901832,       11.60610411,   0.0007583238871
          0,           0,          51,      -5.559284285,      -5.731933334,      -5.833921305,      -5.847102009,      -5.181481802,       -10.4539168,     0.02239412767,      0.2665336862,     0.01048195691,        0.26340821,     -0.1334397452,     0.01291517771,    0.008134179159,     0.01048195691,      0.2673490938,       11.90194546,   0.0008486595436
          0,           0,          52,      -5.627066861,      -5.774605312,      -5.898029555,      -5.912991891,      -5.248749893,      -10.39889927,     0.02215205696,      0.2669273474,     0.01040809801,      0.2637496896,     -0.1343146747,     0.01296534671,    0.007871439292,     0.01040809801,      0.2677292716,       12.04977704,   0.0005995933391
          0,           0,          53,      -5.727620543,      -5.763510859,      -6.000739604,      -6.028314531,      -5.333227029,      -10.34960533,     0.02220258356,      0.2674268048,     0.01033745112,      0.2641174378,     -0.1351707048,     0.01262265327,    0.007895231964,     0.01033745112,      0.2682307141,       12.04485073,   9.986802913e-05
          0,           0,          54,      -5.852132783,      -5.865255047,       -6.14848157,      -6.169580394,      -5.451996122,      -10.30983829,     0.02247795696,      0.2680715556,       0.010209325,       0.264755426,     -0.1360493061,     0.01196734747,    0.008135794846,       0.010209325,      0.2688892455,       11.92597513,   1.764911393e-06
          0,           0,          55,      -5.962668039,      -6.071756497,      -6.245475522,      -6.248427502,      -5.575698785,      -10.28160528,     0.02279889796,      0.2687045067,     0.01011630039,      0.2654969134,     -0.1367534184,     0.01140023615,    0.008422490247,     0.01011630039,      0.2695384265,       11.78585505,   1.764302273e-06
          0,           0,          56,      -6.034835523,      -6.192194987,      -6.295501292,      -6.257481208,      -5.658739344,      -10.26454492,     0.02312985788,      0.2691747854,     0.01005863814,      0.2659089642,     -0.1371735104,     0.01090079432,    0.008727874006,     0.01005863814,      0.2700257018,       11.63754602,   1.763812131e-06
          0,           0,          57,      -6.121613887,      -6.169263983,      -6.347482877,      -6.268750811,      -5.732500514,      -10.25845897,     0.02342915878,       0.268996968,    0.009981339752,      0.2650411042,     -0.1367863486,     0.01037568753,    0.009036240349,    0.009981339752,      0.2698641152,       11.48129007,   1.763291766e-06
          0,           0,          58,      -6.247465644,      -6.231581986,      -6.483404803,      -6.327311531,      -5.863962129,      -10.25183842,     0.02363120223,      0.2688402191,    0.009942771516,      0.2644378506,     -0.1364297452,     0.01008352691,    0.009246363243,    0.009942771516,      0.2697183752,       11.37649352,   1.762805337e-06
          0,           0,          59,      -6.352150941,       -6.36276845,      -6.588271532,      -6.400192539,      -5.975198775,      -10.25171056,     0.02371329439,      0.2687336483,    0.009957867329,      0.2641734868,     -0.1362024295,     0.01004876261,    0.009334027288,    0.009957867329,      0.2696163385,       11.33261553,   1.762364635e-06
          0,           0,          60,      -6.406622859,      -6.490693366,      -6.659939144,      -6.476265778,      -6.040869066,      -10.26182188,     0.02371982932,      0.2686905012,     0.01001321254,      0.2642165404,     -0.1360876797,     0.01018898876,    0.009342856163,     0.01001321254,      0.2695736018,       11.32767431,   1.761952691e-06
          0,           0,          61,      -6.458879141,      -6.491182502,      -6.726099521,      -6.590370096,      -6.092645295,      -10.27565446,     0.02369347022,      0.2683434336,     0.01004311752,      0.2637151067,     -0.1357234601,      0.0102857615,      0.0093350617,     0.01004311752,      0.2692256219,       11.32562816,   1.761623299e-06
          0,           0,          62,      -6.526763826,      -6.421226478,      -6.787015826,      -6.681540817,      -6.156512492,       -10.2945587,     0.02364468209,      0.2679112228,     0.01006183002,      0.2631297517,     -0.1353096499,     0.01038593211,     0.00930941528,     0.01006183002,       0.268791423,       11.33071791,   1.761275176e-06
          0,           0,          63,      -6.629260998,      -6.416575761,      -6.901861502,      -6.780612128,      -6.235667524,      -10.30256939,     0.02358569132,      0.2674271355,     0.01006437999,      0.2625497199,      -0.134905902,     0.01046427319,    0.009276350013,     0.01006437999,      0.2683048769,       11.33853284,   1.760933822e-06
          0,           0,          64,      -6.714620469,      -6.440155757,      -6.932519676,      -6.798492005,      -6.307109603,      -10.30482947,     0.02353580746,        0.26689992,     0.01005596102,      0.2619423925,     -0.1344990678,     0.01049943452,    0.009254680928,     0.01005596102,      0.2677757503,       11.34016415,   1.760615858e-06
          0,           0,          65,      -6.755502546,      -6.485368446,      -6.928326357,      -6.762260565,       -6.36055554,      -10.30355079,     0.02349819072,      0.2663502127,     0.01003563809,      0.2613244723,     -0.1340756457,     0.01049014098,    0.009246462137,     0.01003563809,      0.2672248187,       11.33492429,    1.76032605e-06
          0,           0,          66,      -6.789290692,      -6.516314732,      -6.914304016,      -6.722330008,      -6.402443025,      -10.30137831,     0.02347402138,      0.2658828878,     0.01001556991,      0.2608388328,      -0.133708592,     0.01046300527,    0.009247273846,     0.01001556991,      0.2667568698,       11.32668679,   1.760070341e-06
          0,           0,          67,      -6.854310642,      -6.565271064,      -6.956351298,      -6.722951684,      -6.484588891,      -10.30602098,        0.02345002,      0.2653455875,    0.009994745165,      0.2602971914,     -0.1332738195,     0.01042203946,    0.009251988683,    0.009994745165,      0.2662190545,       11.31536722,   1.759817561e-06
          0,           0,          68,      -6.921969631,      -6.614908954,      -6.970378122,      -6.708257375,      -6.554292741,      -10.26281313,     0.02342921703,      0.2648862039,    0.009979779966,      0.2598201608,       -0.13287057,     0.01038863209,    0.009255738052,    0.009979779966,      0.2657592153,       11.30580691,   1.759604911e-06
          0,           0,          69,      -6.979193718,      -6.673161227,      -7.005162813,      -6.711672218,      -6.634950294,       -10.2836908,     0.02340500623,      0.2643731244,    0.009964185258,      0.2592572583,     -0.1324023318,     0.01035388599,    0.009258950828,    0.009964185258,      0.2652455749,       11.29558017,   1.759409665e-06
          0,           0,          70,      -6.989482969,      -6.690944973,      -6.983190388,      -6.694243224,      -6.652143822,      -10.27591228,     0.02338156508,      0.2638156531,    0.009945723767,      0.2586045487,     -0.1318834267,     0.01031007833,    0.009265301849,    0.009945723767,      0.2646876473,        11.2830622,   1.759234812e-06
          0,           0,          71,      -6.989198946,      -6.669162909,      -6.950807884,      -6.665299202,      -6.636422457,      -10.23962942,     0.02336104618,      0.2632488215,     0.00992435489,       0.257934491,     -0.1313484754,     0.01025998579,    0.009275070635,     0.00992435489,      0.2641205285,       11.26870858,   1.759075685e-06
          0,           0,          72,      -7.015367793,       -6.64060741,      -6.930676208,      -6.643497615,      -6.636903625,      -10.23169757,     0.02334392473,      0.2626952608,     0.00990381606,      0.2573099774,     -0.1308347454,     0.01021051986,    0.009287523605,     0.00990381606,      0.2635668431,       11.25326027,   1.758923003e-06
          0,           0,          73,      -7.054394187,      -6.628274202,      -6.938897056,      -6.641978945,      -6.643923367,      -10.19225133,     0.02333204558,      0.2621385473,     0.00988465736,      0.2566808996,     -0.1303218044,     0.01015862465,    0.009305379697,     0.00988465736,      0.2630102893,       11.23512923,   1.758775807e-06
          0,           0,          74,       -7.10299166,      -6.643447203,      -6.962953641,      -6.656104025,      -6.674062095,      -10.17745919,     0.02332397986,      0.2615382765,    0.009864088157,      0.2559924538,     -0.1297798509,     0.01009947312,     0.00932936896,    0.009864088157,      0.2624104437,       11.21327826,   1.758627532e-06
          0,           0,          75,      -7.131698728,      -6.666525486,      -6.966823001,      -6.661788961,      -6.705772497,      -10.13520449,     0.02331685452,      0.2609589038,    0.009842887784,      0.2553198548,     -0.1292594113,      0.0100417925,    0.009353181665,    0.009842887784,      0.2618315168,        11.1918571,    1.75848428e-06
          0,           0,          76,      -7.165131575,      -6.702543192,      -6.980757831,       -6.67050106,       -6.75507719,       -10.1086912,     0.02330765402,      0.2604141515,    0.009821163218,      0.2546793398,      -0.128770151,    0.009989344659,    0.009373074083,    0.009821163218,      0.2612870501,       11.17290274,   1.758346829e-06
          0,           0,          77,      -7.200238593,      -6.744951557,      -7.007667176,      -6.690002802,      -6.807857842,      -10.08274762,     0.02329204184,      0.2598426379,    0.009798125628,      0.2540011981,     -0.1282595248,    0.009942029976,    0.009387992519,    0.009798125628,      0.2607155179,       11.15585485,   1.758204306e-06
          0,           0,          78,      -7.220990776,      -6.773103259,      -7.020188259,      -6.705008761,      -6.843198296,      -10.03840987,     0.02327172976,      0.2593186463,    0.009777472859,        0.25337212,     -0.1277857704,    0.009905733348,    0.009395680964,    0.009777472859,      0.2601911891,        11.1430757,   1.758068108e-06
          0,           0,          79,      -7.238137121,       -6.78774304,      -7.043075127,      -6.726986245,      -6.865589443,      -9.995190947,     0.02325035646,      0.2588230586,    0.009756314317,      0.2527638984,     -0.1273355683,    0.009869232173,    0.009400793451,    0.009756314317,      0.2596951671,       11.13200389,   1.757943251e-06
          0,           0,          80,      -7.259109101,      -6.793168255,      -7.063603829,      -6.751827166,      -6.873750499,      -9.978949879,     0.02323289119,      0.2583694545,    0.009735663236,      0.2522058492,     -0.1269216643,    0.009829343247,    0.009407567232,    0.009735663236,      0.2592412774,       11.12084813,   1.757821713e-06
          0,           0,          81,       -7.29539744,      -6.799903175,      -7.091355757,      -6.781931098,      -6.893615031,      -9.943215271,      0.0232206031,      0.2579404144,    0.009714027848,      0.2516684837,     -0.1265253641,     0.00978196356,    0.009418199546,    0.009714027848,      0.2588121931,       11.10825646,    1.75772331e-06
          0,           0,          82,      -7.334745066,      -6.819759048,      -7.133652294,      -6.821288743,      -6.923314079,      -9.913074738,     0.02321294792,      0.2575481009,    0.009693554635,      0.2511840049,     -0.1261636387,    0.009733547384,    0.009431497639,    0.009693554635,      0.2584200304,       11.09501912,   1.757625196e-06
          0,           0,          83,      -7.373757908,      -6.837430934,       -7.16795384,      -6.860656421,      -6.965596619,      -9.864449671,     0.02320738161,      0.2571802866,    0.009673432831,      0.2507175881,     -0.1258190352,    0.009685620503,    0.009445573814,    0.009673432831,      0.2580524433,       11.08183124,   1.757553134e-06
          0,           0,          84,      -7.406088186,      -6.862704216,      -7.198867774,      -6.893044657,      -7.007464823,      -9.799626755,     0.02320292689,       0.256811796,    0.009653130285,      0.2502384839,     -0.1254678003,    0.009635962878,    0.009460796096,    0.009653130285,      0.2576842404,       11.06807763,   1.757468971e-06
          0,           0,          85,      -7.427324882,      -6.875441005,      -7.213996563,       -6.91427284,      -7.039665934,      -9.743924736,     0.02319722849,      0.2564802401,    0.009634267502,      0.2498145223,     -0.1251528739,    0.009593320507,    0.009472804839,    0.009634267502,       0.257352853,       11.05650359,     1.7574009e-06
          0,           0,          86,       -7.45391626,      -6.892688277,      -7.240565941,      -6.941993931,      -7.069532978,      -9.688282554,     0.02319015811,      0.2561250254,    0.009614832463,      0.2493509583,     -0.1248144824,    0.009549608317,    0.009484706496,    0.009614832463,      0.2569977673,        11.0445571,   1.757330735e-06
          0,           0,          87,      -7.456161924,      -6.887160143,      -7.225293712,      -6.941161372,      -7.073523239,      -9.637645651,     0.02318147732,      0.2558101066,    0.009597597341,      0.2489514955,     -0.1245157701,    0.009514442542,    0.009492848986,    0.009597597341,      0.2566828341,       11.03510803,   1.757270666e-06
          0,           0,          88,      -7.476795891,      -6.892719508,      -7.240340509,      -6.956970938,      -7.086722493,      -9.583547544,     0.02317300088,      0.2554883959,    0.009581423459,      0.2485285187,      -0.124206422,    0.009479219621,    0.009501558094,    0.009581423459,      0.2563611297,       11.02526156,   1.757207463e-06
          0,           0,          89,      -7.507480825,      -6.899234428,      -7.261993251,      -6.978889244,      -7.110312502,      -9.552763934,     0.02316464866,      0.2551856393,    0.009564714363,      0.2481260648,     -0.1239160593,    0.009444296133,    0.009509379443,    0.009564714363,      0.2560583588,       11.01616705,   1.757147763e-06
          0,           0,          90,      -7.531969578,      -6.917247934,      -7.281861483,      -7.006260495,      -7.128969929,      -9.510978757,     0.02315792262,      0.2548744768,    0.009546063687,      0.2476910649,     -0.1236115567,    0.009403384066,    0.009519273368,    0.009546063687,       0.255747281,       11.00593006,   1.757097627e-06
          0,           0,          91,      -7.562028754,      -6.932555255,      -7.302879672,      -7.029879789,      -7.169293044,      -9.492299707,     0.02315226433,      0.2545938369,    0.009529455948,      0.2473166857,     -0.1233364616,    0.009367192813,    0.009528604174,    0.009529455948,      0.2554667392,       10.99649837,   1.757042055e-06
