"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
14, 4.766571372473333e-02, 9.555957630483723e-02, 9.182615757014621e-01, 9.486706502625871e-01, 2.401254236275683e-01, 2.738519357160292e+00, 8.868318322342030e-01, 9.657725594765851e-01, 9.164998997528768e-01, -2.526075173343683e-01
15, 4.928824872965794e-02, 1.121722868649551e-01, 9.224458497979598e-01, 9.505291475344003e-01, 2.258764294179731e-01, 2.749161678197216e+00, 8.927092555462113e-01, 9.677633172090679e-01, 9.099224147604010e-01, -2.394882688700642e-01
16, 3.844000026600000e-02, 3.171811260404538e-02, 8.526488983322572e-01, 9.144538384460968e-01, 3.351007946369178e-01, 2.563425684277612e+00, 8.028828308561128e-01, 9.416335755860535e-01, 9.948272003309767e-01, -4.399936811247484e-01
17, 3.260000050100000e-02, 2.948109446637338e-02, 8.716712374069484e-01, 8.995746035808602e-01, 3.671069414469993e-01, 2.612861224928279e+00, 8.285486145184391e-01, 9.505287991183571e-01, 9.662445954072141e-01, -3.827039854499129e-01
18, 2.723000012300000e-02, 2.718419978786347e-02, 8.911081642157407e-01, 8.775247695111141e-01, 4.008954149481878e-01, 2.662177831214676e+00, 8.559701500442659e-01, 9.605681828732884e-01, 9.336023056314726e-01, -3.214952007940494e-01
19, 3.954978560731653e-02, 4.784788995399124e-02, 8.882476758771546e-01, 9.330807694724945e-01, 3.089635423764856e-01, 2.660273998122899e+00, 8.465805881153726e-01, 9.530906875487906e-01, 9.579556961094983e-01, -3.424540443853291e-01
20, 4.033924865906974e-02, 6.088451681795850e-02, 9.067460551929818e-01, 9.363248978681532e-01, 2.850025551892138e-01, 2.707983590486746e+00, 8.719036786388600e-01, 9.615742728026466e-01, 9.303062779992081e-01, -2.859292887525448e-01
21, 3.932925569356979e-02, 7.291824619482061e-02, 9.218892924437205e-01, 9.351657039594711e-01, 2.750414528917941e-01, 2.747008420676745e+00, 8.926652337985808e-01, 9.682998176845362e-01, 9.081463559267886e-01, -2.395865316995966e-01
22, 6.565451179469226e-02, 1.160936561961021e-01, 8.912751669912207e-01, 9.601731723175647e-01, 2.067009825413259e-01, 2.668052940801360e+00, 8.507542864646462e-01, 9.545360602120607e-01, 9.532671999001979e-01, -3.331377534271290e-01
23, 8.108665960428793e-02, 1.038119463916463e-01, 8.493065107946928e-01, 9.615448626706256e-01, 1.902571486474490e-01, 2.556685534844070e+00, 7.964269655465271e-01, 9.377379725975651e-01, 1.007255527509151e+00, -4.544040947622164e-01
24, 6.631793237869843e-02, 1.353602367415414e-01, 9.002445377316988e-01, 9.612206016344398e-01, 1.976058193395711e-01, 2.691542251030120e+00, 8.626765620969177e-01, 9.582691434824596e-01, 9.411163619405738e-01, -3.065255310336660e-01
25, 9.207519378776595e-02, 7.073164957004452e-02, 7.987804822441296e-01, 9.615725017044948e-01, 1.779154248537646e-01, 2.423619047877716e+00, 7.300137331982062e-01, 9.139103288393740e-01, 1.082301539599978e+00, -6.026479169682900e-01
26, 9.299139895283008e-02, 9.004102726736046e-02, 8.187598186111464e-01, 9.642343791964556e-01, 1.728938569169020e-01, 2.476375345517898e+00, 7.561370168080647e-01, 9.235150524248880e-01, 1.052232456168875e+00, -5.443370160534273e-01
27, 9.181000292300000e-02, 4.538527151431038e-02, 7.615982851244276e-01, 9.512084035571809e-01, 1.734031656461442e-01, 2.323097415741713e+00, 6.837378660148823e-01, 8.977670766461552e-01, 1.132407897938661e+00, -7.059422633596379e-01
28, 1.011300012470000e-01, 4.701715290498424e-02, 7.517152576675458e-01, 9.504362234417411e-01, 1.593406611546954e-01, 2.296364038453651e+00, 6.714524636449682e-01, 8.932271319440550e-01, 1.146419865366878e+00, -7.333650365067675e-01
29, 4.864842403927595e-02, 1.314530817313873e-01, 9.294792620936776e-01, 9.509766612371218e-01, 2.135627965372581e-01, 2.767176706723413e+00, 9.024625335193246e-01, 9.709334789100112e-01, 8.994054126672921e-01, -2.177175591086505e-01
30, 5.025509086124929e-02, 1.522790843283571e-01, 9.300867672239259e-01, 9.514454713457083e-01, 1.972016690562446e-01, 2.767899250653043e+00, 9.041384303122129e-01, 9.721011653685148e-01, 8.955179383240233e-01, -2.139767180530964e-01
31, 3.650680148481609e-02, 8.603108756853790e-02, 9.398086403454805e-01, 9.352629803225238e-01, 2.620640721037687e-01, 2.793702410246878e+00, 9.167178768595063e-01, 9.754303562505173e-01, 8.843925322210809e-01, -1.858975962957448e-01
32, 3.402424224190642e-02, 1.022179861964145e-01, 9.521845479215850e-01, 9.353529287035617e-01, 2.457200896338491e-01, 2.825519231248284e+00, 9.337618531448569e-01, 9.806521804865024e-01, 8.668108483202499e-01, -1.478530063730873e-01
33, 3.274298130451416e-02, 1.184637271501723e-01, 9.596774633009446e-01, 9.380115675874304e-01, 2.303763814152681e-01, 2.845207962723072e+00, 9.436555750393171e-01, 9.833049239204618e-01, 8.578141349189704e-01, -1.257688057158101e-01
34, 3.069812113800911e-02, 4.250312759915844e-02, 9.153726256800324e-01, 9.161183362595393e-01, 3.485778860260800e-01, 2.731333163586666e+00, 8.826123388735093e-01, 9.642109826234039e-01, 9.216453883681660e-01, -2.620260293002025e-01
35, 2.232000045500000e-02, 2.482329437156798e-02, 9.245122971508524e-01, 8.556758546398308e-01, 4.429060270884158e-01, 2.750613591242594e+00, 8.994158921187064e-01, 9.728544389193224e-01, 8.930062682153488e-01, -2.245180979493161e-01
36, 2.329468498509600e-02, 3.690139538766531e-02, 9.467790528782529e-01, 8.916142484109476e-01, 3.933255147662555e-01, 2.813252104399612e+00, 9.246878422118542e-01, 9.766669841297815e-01, 8.802437422311328e-01, -1.681074950628255e-01
37, 3.025817387590534e-02, 5.408326665428918e-02, 9.358545132241975e-01, 9.168423996317506e-01, 3.204723182696360e-01, 2.783143493567713e+00, 9.116657014508024e-01, 9.741532348975269e-01, 8.886679049984811e-01, -1.971747735473162e-01
38, 2.858391302556880e-02, 6.469422028185252e-02, 9.527410554623317e-01, 9.176544236233064e-01, 3.047614614751224e-01, 2.826962550782386e+00, 9.345157015436129e-01, 9.808706113647273e-01, 8.660717853793609e-01, -1.461703090544356e-01
39, 2.579548414832411e-02, 7.590673159445016e-02, 9.687065953499294e-01, 9.179892383685200e-01, 2.881337881171308e-01, 2.868312275856921e+00, 9.561988612255449e-01, 9.870882120712037e-01, 8.449029265730225e-01, -9.777039905012309e-02
40, 7.021155111204810e-02, 1.525349578080818e-01, 9.000844944999781e-01, 9.623102062012027e-01, 1.845102777114817e-01, 2.690656515826407e+00, 8.629304177623053e-01, 9.587215678475687e-01, 9.396395534245925e-01, -3.059588889234258e-01
41, 8.362709722722043e-02, 1.237761046301439e-01, 8.628451053354833e-01, 9.666906914188376e-01, 1.826295663496992e-01, 2.593501135801830e+00, 8.130625180222808e-01, 9.423041435764459e-01, 9.926825193235205e-01, -4.172711651288377e-01
42, 9.855040670774917e-02, 1.077835449521907e-01, 8.250948965060170e-01, 9.649725128060443e-01, 1.664709083244578e-01, 2.492824089037516e+00, 7.646995193095688e-01, 9.268019018755284e-01, 1.041889773961211e+00, -5.252242872554269e-01
43, 8.847403655438109e-02, 1.437267540095394e-01, 8.708389002535559e-01, 9.690570087344093e-01, 1.729531791029949e-01, 2.614760022478160e+00, 8.233635854853818e-01, 9.454832406380204e-01, 9.824933319374785e-01, -3.942777109701300e-01
44, 1.059986990332834e-01, 8.117844381676080e-02, 7.855112516784756e-01, 9.617521343711048e-01, 1.575095384462805e-01, 2.387906302207363e+00, 7.133387607166942e-01, 9.081203600743292e-01, 1.100328996199125e+00, -6.398688376859506e-01
45, 1.108499988910000e-01, 4.856066993422563e-02, 7.429985741388129e-01, 9.494751725959378e-01, 1.453129312310020e-01, 2.272680460046669e+00, 6.607220569868864e-01, 8.892642327782516e-01, 1.158627347198953e+00, -7.573168370828433e-01
46, 6.807935623808797e-02, 1.715946880632758e-01, 9.103241698514808e-01, 9.598953884476054e-01, 1.783080430523440e-01, 2.716737216429584e+00, 8.772765394492587e-01, 9.636968549262908e-01, 9.233366840808772e-01, -2.739362958721906e-01
47, 4.655368275201310e-02, 1.747256284205762e-01, 9.417165648196183e-01, 9.514157310515254e-01, 1.882039915606676e-01, 2.798370236661769e+00, 9.195825450565090e-01, 9.764960917223019e-01, 8.808174744671003e-01, -1.795032476417209e-01
48, 3.195847103044328e-02, 1.360119458409732e-01, 9.624225253406151e-01, 9.384848011320569e-01, 2.159748458233682e-01, 2.851730680554669e+00, 9.479705036501929e-01, 9.849837038204114e-01, 8.520968471477998e-01, -1.161372686379624e-01
49, 3.156352249223188e-02, 1.546606310535723e-01, 9.634715159022961e-01, 9.389764001998914e-01, 2.027599085519807e-01, 2.853855356451860e+00, 9.499872817638864e-01, 9.860045326552477e-01, 8.486110396820657e-01, -1.116355317770394e-01
50, 2.608461125101509e-02, 1.729192666454635e-01, 9.731778308605028e-01, 9.411126995604679e-01, 1.954780405847874e-01, 2.880026788145322e+00, 9.621369330311074e-01, 9.886547992779153e-01, 8.395277230656920e-01, -8.451577448413537e-02
51, 2.282435072076053e-02, 8.847725063505461e-02, 9.794360832022113e-01, 9.161033849964140e-01, 2.697618677871437e-01, 2.895074879798643e+00, 9.717968953769397e-01, 9.922004223080124e-01, 8.272973177611970e-01, -6.295335853361678e-02
52, 1.928837985596305e-02, 1.016102330844210e-01, 9.889018569628161e-01, 9.195939723365720e-01, 2.534056825244868e-01, 2.920184949770182e+00, 9.840582441731015e-01, 9.951020288255999e-01, 8.172182628294815e-01, -3.558427639932701e-02
53, 1.630272008522851e-02, 1.159324447332915e-01, 9.935030757251906e-01, 9.215330823899511e-01, 2.377430094581128e-01, 2.931959042915435e+00, 9.904500174791891e-01, 9.969269765533711e-01, 8.108453964320252e-01, -2.131692526966709e-02
54, 2.254928743253204e-02, 4.684017915832870e-02, 9.656991617492910e-01, 8.918436964926689e-01, 3.555791127885236e-01, 2.859678893599073e+00, 9.529587512701856e-01, 9.868070606419218e-01, 8.458657954914988e-01, -1.050027873433358e-01
55, 1.789999939500000e-02, 2.241364555514381e-02, 9.538688941102924e-01, 8.121870389213599e-01, 4.851194207762631e-01, 2.823989648130292e+00, 9.419414249514926e-01, 9.874956933469091e-01, 8.435065349331162e-01, -1.295950335904184e-01
56, 1.394999958600000e-02, 1.994492353858276e-02, 9.895696786116923e-01, 7.721540091024609e-01, 5.303487987023225e-01, 2.917305730153971e+00, 9.895741616522027e-01, 1.000004530292921e+00, 8.000370836375421e-01, -2.327196059776187e-02
57, 1.515227162503669e-02, 3.150829116217355e-02, 9.996253496948108e-01, 8.493706388977995e-01, 4.421829624913128e-01, 2.950028750987271e+00, 9.965515161479702e-01, 9.969250144088693e-01, 8.108523564377409e-01, -7.697508598280767e-03
58, 1.599546477262236e-02, 3.959556166701633e-02, 1.005619554208343e+00, 8.606848935490369e-01, 3.917270756070169e-01, 2.962922879583934e+00, 1.007322851211245e+00, 1.001693778721559e+00, 7.940704946930605e-01, 1.634565002510067e-02
59, 1.999288676657992e-02, 5.605514775130614e-02, 9.846533634460709e-01, 8.928707156630901e-01, 3.358455233240852e-01, 2.908791903323352e+00, 9.786780426069039e-01, 9.939315488465356e-01, 8.212918944361751e-01, -4.759365489530372e-02
60, 1.656002810988224e-02, 6.543759247648409e-02, 1.000850569574294e+00, 8.947101053795309e-01, 3.148742658277618e-01, 2.950853533007955e+00, 1.000563931269693e+00, 9.997136052940222e-01, 8.010621451953155e-01, 1.258775155564254e-03
61, 1.303763895970478e-02, 7.568096951351785e-02, 1.009559123986824e+00, 8.930090370315404e-01, 2.925816176775318e-01, 2.971957771995296e+00, 1.013841568032186e+00, 1.004241895242797e+00, 7.850230542822006e-01, 3.089635721470029e-02
62, 9.234032070395157e-02, 1.658015363955180e-01, 8.770629947849223e-01, 9.679498559090316e-01, 1.638372738229852e-01, 2.630334791322294e+00, 8.323618861095057e-01, 9.490331835441551e-01, 9.710712620753366e-01, -3.741922185055678e-01
63, 1.045092496009225e-01, 1.297324013299823e-01, 8.350644312294924e-01, 9.702525292963006e-01, 1.567412730597977e-01, 2.520166562393923e+00, 7.767173395224166e-01, 9.301286349591379e-01, 1.031391541231172e+00, -4.983987957088917e-01
64, 1.149075431251602e-01, 1.086992792751222e-01, 8.014264724085935e-01, 9.665360248711610e-01, 1.443688196213880e-01, 2.430294899217230e+00, 7.337843691873480e-01, 9.155978676147855e-01, 1.077033927113348e+00, -5.942313187782412e-01
65, 1.130177554755998e-01, 1.531532530625463e-01, 8.412891203505377e-01, 9.718733423531412e-01, 1.466511149127608e-01, 2.536512449245107e+00, 7.849468705620768e-01, 9.330286718019307e-01, 1.022213813810085e+00, -4.800293067810787e-01
66, 1.207842875974736e-01, 8.357635423429619e-02, 7.677808213966952e-01, 9.608637839649151e-01, 1.377998210684326e-01, 2.340493859301834e+00, 6.907504119969186e-01, 8.996713550884898e-01, 1.126521250738795e+00, -6.902892589354499e-01
67, 1.209499984980000e-01, 5.001187382363489e-02, 7.330188892399931e-01, 9.477844436892704e-01, 1.318573036458210e-01, 2.245600448073351e+00, 6.484016788399382e-01, 8.845633971482131e-01, 1.173082622039115e+00, -7.848176811608526e-01
68, 1.314399987460000e-01, 5.137133628795417e-02, 7.209636870621463e-01, 9.438541365488837e-01, 1.175144260003964e-01, 2.212406335426781e+00, 6.340011369094767e-01, 8.793801245288329e-01, 1.188993356040775e+00, -8.169617479699184e-01
69, 9.051527386005193e-02, 1.889737152781850e-01, 8.890549553677524e-01, 9.688176383728039e-01, 1.593482340199993e-01, 2.662072134529506e+00, 8.479694863931041e-01, 9.537874810476102e-01, 9.556964334069044e-01, -3.393538250153927e-01
70, 6.326526460986583e-02, 1.941617253575827e-01, 9.230225584363881e-01, 9.616726793917822e-01, 1.728582816890581e-01, 2.750721671170099e+00, 8.934260475903160e-01, 9.679352247942791e-01, 9.093533910847468e-01, -2.378882866287591e-01
71, 3.910635041390256e-02, 1.958740064828263e-01, 9.545662931205260e-01, 9.517895256495419e-01, 1.810043400126552e-01, 2.832394856676762e+00, 9.362893866983267e-01, 9.808531826925806e-01, 8.661306325117220e-01, -1.422111904055207e-01
72, -7.259282190968032e+00, 1.859394687998178e+01, 9.997173470480749e-01, 9.461881509551079e-01, 2.032882429542942e-02, 2.947006878672222e+00, 9.996150479145141e-01, 9.998976719431117e-01, 8.001265721261670e-01, -8.592680479597003e-04
73, -6.180339813232000e+00, 1.902112960815400e+01, 9.995377248758033e-01, 9.460480313004117e-01, 2.012386312350209e-02, 2.946323055586615e+00, 9.993640291438785e-01, 9.998262239357234e-01, 8.001767872590089e-01, -1.419577803842742e-03
74, 1.458235353586379e-02, 1.316495633956901e-01, 9.928956875296400e-01, 9.233297908987008e-01, 2.209963633080519e-01, 2.929697422570102e+00, 9.903136129332668e-01, 9.973994502858629e-01, 8.091911097932964e-01, -2.162139970252946e-02
75, 1.291258498513365e-02, 1.488924998066112e-01, 9.935411728218747e-01, 9.264399313352065e-01, 2.082694746115235e-01, 2.931475118029609e+00, 9.910843089309808e-01, 9.975271644919195e-01, 8.087436132904160e-01, -1.990109613620366e-02
76, 1.557524747958328e-02, 1.890405739085458e-01, 9.837041817051435e-01, 9.383697667359585e-01, 1.851715769582272e-01, 2.906941844394941e+00, 9.767805106297062e-01, 9.929616329744213e-01, 8.246592958803656e-01, -5.182921734440590e-02
77, 6.721910382542493e-03, 1.657864766098027e-01, 9.976133436792302e-01, 9.286682914945117e-01, 1.976008585907121e-01, 2.942401489648925e+00, 9.962350871933630e-01, 9.986184462200715e-01, 8.049145825033026e-01, -8.403823229100547e-03
78, 9.438528311267135e-03, 8.674970754487332e-02, 1.015962929710533e+00, 8.955699594154374e-01, 2.728194490810869e-01, 2.988302051362248e+00, 1.022779878671360e+00, 1.006709840252508e+00, 7.762041829442393e-01, 5.084794346285765e-02
79, 5.081651626710151e-03, 9.903740984241603e-02, 1.021109228333071e+00, 9.000563415937987e-01, 2.552704772593593e-01, 3.002024180202627e+00, 1.029375625591768e+00, 1.008095507345666e+00, 7.712276335852511e-01, 6.557059283876859e-02
80, 1.003282404731104e-03, 1.127208854452381e-01, 1.022055723140677e+00, 9.037690647414859e-01, 2.366259332586772e-01, 3.004234110116080e+00, 1.030902495400986e+00, 1.008655860986839e+00, 7.692099061047876e-01, 6.897878437720041e-02
81, 1.356898175255076e-02, 4.767806407937353e-02, 1.015845466868018e+00, 8.599605938596520e-01, 3.676648735501253e-01, 2.987736692235983e+00, 1.022881538033634e+00, 1.006926320385431e+00, 7.754279582267851e-01, 5.107486168221782e-02
82, 1.049000024800000e-02, 1.742916196961543e-02, 1.029922606401790e+00, 7.113323600335446e-01, 5.712089736520072e-01, 3.019867343975764e+00, 1.046328304726393e+00, 1.015929059351284e+00, 7.427329855294509e-01, 1.034113944785562e-01
83, 7.519999985000000e-03, 1.486756313872443e-02, 1.070158075223823e+00, 6.290131480670963e-01, 6.040289853140127e-01, 3.119412717594127e+00, 1.105634952593411e+00, 1.033151062624247e+00, 6.775762702274201e-01, 2.357923048960059e-01
84, 1.007071914904722e-02, 2.691856460357617e-02, 1.038175279062103e+00, 7.934775243859187e-01, 4.864793776445703e-01, 3.046900450396252e+00, 1.051877230034385e+00, 1.013198109460534e+00, 7.527390412694285e-01, 1.157973884696085e-01
85, 6.724914188847627e-03, 2.284980686634778e-02, 1.076614952774037e+00, 7.356847479883788e-01, 5.146904810262456e-01, 3.143067179319154e+00, 1.107472618806571e+00, 1.028661747594184e+00, 6.949348124716305e-01, 2.398942384075249e-01
86, 8.506012765904590e-03, 3.342144068939634e-02, 1.050976194146810e+00, 8.112110035894600e-01, 4.285703460242424e-01, 3.078212968796228e+00, 1.071103474835782e+00, 1.019151033868385e+00, 7.308222089496118e-01, 1.587131134727276e-01
87, 8.885272692092555e-03, 4.008363004894239e-02, 1.044940053183159e+00, 8.265830770937465e-01, 3.947041276750779e-01, 3.061481918952925e+00, 1.064003472686098e+00, 1.018243553249650e+00, 7.341888036460249e-01, 1.428648943886123e-01
88, 9.454919950532934e-03, 5.510303889894897e-02, 1.032973944306837e+00, 8.642536478219797e-01, 3.404739225116868e-01, 3.032360801286190e+00, 1.045881663331365e+00, 1.012495686939316e+00, 7.552998565861658e-01, 1.024144270789408e-01
89, 5.247385140812054e-03, 6.328263339600114e-02, 1.042410839709154e+00, 8.647839469634205e-01, 3.153178206415145e-01, 3.055757749076661e+00, 1.059742126420496e+00, 1.016626157414266e+00, 7.401658274101968e-01, 1.333529607600353e-01
90, 1.274779499716535e-03, 7.248230038875969e-02, 1.047055881487227e+00, 8.678489020885851e-01, 2.901986622909844e-01, 3.066991160435024e+00, 1.066847602750789e+00, 1.018902258813016e+00, 7.317460183251302e-01, 1.492133989972978e-01
91, -8.515589714050000e+00, 1.809654045105000e+01, 9.998364303508849e-01, 9.462520975878729e-01, 2.045072369721774e-02, 2.947428263627312e+00, 9.997797422919766e-01, 9.999433026671288e-01, 8.000692831094250e-01, -4.916466696950083e-04
92, 1.181528394192781e-01, 1.800459892487757e-01, 8.511955200470330e-01, 9.718860482230053e-01, 1.412721081972126e-01, 2.562283961736998e+00, 7.982863817622177e-01, 9.378413806948940e-01, 1.006926204969042e+00, -4.502536121379072e-01
93, 1.162857496662795e-01, 2.083298850639678e-01, 8.668628688187991e-01, 9.736691187459291e-01, 1.403404315777967e-01, 2.604069284893888e+00, 8.183566466770852e-01, 9.440439498720147e-01, 9.871107952738227e-01, -4.054539136672207e-01
94, 1.271920215450668e-01, 1.327943087284838e-01, 8.079517905503859e-01, 9.703867688276062e-01, 1.312020321558364e-01, 2.447998883147469e+00, 7.418427046023828e-01, 9.181769423359173e-01, 1.068971072552704e+00, -5.762439629411101e-01
95, 1.330294960712420e-01, 1.088907259638030e-01, 7.792250189672484e-01, 9.661843844767481e-01, 1.225433725219276e-01, 2.371343645844438e+00, 7.050829696169429e-01, 9.048515543705589e-01, 1.110477503850560e+00, -6.582969428193240e-01
96, 1.365959832912872e-01, 1.592689783731020e-01, 8.151161487321313e-01, 9.714528451161054e-01, 1.247753385116021e-01, 2.466786998434416e+00, 7.513398735114865e-01, 9.217580521256445e-01, 1.057749585320250e+00, -5.550449251975751e-01
97, 1.375700669977692e-01, 8.073586760640296e-02, 7.460209425251780e-01, 9.572279015457582e-01, 1.171852422782241e-01, 2.281901764373047e+00, 6.634332181434364e-01, 8.892957024742580e-01, 1.158530464202052e+00, -7.512651380726869e-01
98, 1.422899961470000e-01, 5.263443049277360e-02, 7.127110217619618e-01, 9.426824381973568e-01, 1.048391614668632e-01, 2.190201154462501e+00, 6.236243044945747e-01, 8.750030313167502e-01, 1.202409646369134e+00, -8.401243203246103e-01
99, 1.534900069240000e-01, 5.379977779145956e-02, 7.049835969743324e-01, 9.390251563239194e-01, 9.258562443967872e-02, 2.168501303160571e+00, 6.148158240079424e-01, 8.720994738694993e-01, 1.211300743182520e+00, -8.597861071251288e-01
100, 1.510595261277964e-01, 1.049078538522197e-01, 7.593204252874040e-01, 9.637573547325792e-01, 1.034691297898045e-01, 2.318078001278727e+00, 6.797641053744191e-01, 8.952269460117940e-01, 1.140251364138178e+00, -7.148122647892433e-01
101, 8.687847953154569e-02, 2.130541319048672e-01, 9.012124723044161e-01, 9.684892152768455e-01, 1.553152089232045e-01, 2.693965181684626e+00, 8.640750075705615e-01, 9.587916658111784e-01, 9.394105991902485e-01, -3.034040009585681e-01
102, 1.125398014279100e-01, 2.350326892950603e-01, 8.795738937347034e-01, 9.720492522241453e-01, 1.383847689223333e-01, 2.637009763693150e+00, 8.356000159834730e-01, 9.500054764421035e-01, 9.679343279633069e-01, -3.669642500368908e-01
103, 5.904591190286739e-02, 2.175314392279094e-01, 9.326091614907763e-01, 9.596641848396040e-01, 1.656253718048345e-01, 2.775271272545143e+00, 9.067248944000419e-01, 9.722453218780754e-01, 8.950374251353559e-01, -2.082033607141923e-01
104, 3.265595085355607e-02, 2.162522175964634e-01, 9.621384272280235e-01, 9.485423320611480e-01, 1.715915872908913e-01, 2.851233991772494e+00, 9.473454587184964e-01, 9.846249062599584e-01, 8.533202627595278e-01, -1.175324582176420e-01
105, 7.166482468584573e-03, 2.057886684012365e-01, 9.883667670546753e-01, 9.363467638476146e-01, 1.747676277676838e-01, 2.918374342139633e+00, 9.837561527479698e-01, 9.953351180347301e-01, 8.164056537698728e-01, -3.625858761613887e-02
106, -6.961129674378246e+00, 1.751651120115889e+01, 9.995993425052560e-01, 9.464800425534743e-01, 2.036503563265319e-02, 2.946901757775362e+00, 9.994410162079628e-01, 9.998416102426635e-01, 8.004908756570128e-01, -1.247731678654524e-03
107, -4.703815266438799e+00, 1.836375826280131e+01, 9.993327705075844e-01, 9.465032907653700e-01, 2.007909773683372e-02, 2.946093996014412e+00, 9.990635848546301e-01, 9.997306346185191e-01, 8.007633401275447e-01, -2.090212378057828e-03
108, -5.259104700738494e+00, 1.778076389556135e+01, 9.993325227071385e-01, 9.465990714039589e-01, 2.017979684239469e-02, 2.946201695015521e+00, 9.990695198953959e-01, 9.997368215225998e-01, 8.008438676564256e-01, -2.076964519205490e-03
109, -3.747629880905000e+00, 1.964574050903300e+01, 9.992725417868963e-01, 9.458887155447331e-01, 1.980159443276068e-02, 2.945345269394141e+00, 9.989882706699018e-01, 9.997155219371021e-01, 8.002929637577229e-01, -2.258324397540598e-03
110, -3.568119622819824e+00, 1.883761436066774e+01, 9.992089664478868e-01, 9.464957471382612e-01, 1.987989780484709e-02, 2.945672709349498e+00, 9.988772968799100e-01, 9.996680678625655e-01, 8.008776813807056e-01, -2.506033750200885e-03
111, -2.741787217938665e+00, 1.808049357005596e+01, 9.989802649079431e-01, 9.467506478359513e-01, 1.980872649147923e-02, 2.945270617799787e+00, 9.985793402289178e-01, 9.995986660666792e-01, 8.013032225265774e-01, -3.171115560451316e-03
112, -1.535266543074039e-03, 1.292434946123396e-01, 1.018593196970904e+00, 9.078949380465948e-01, 2.195368066892038e-01, 2.994839338784452e+00, 1.026626987209457e+00, 1.007887143034574e+00, 7.719770989985740e-01, 5.943523930682393e-02
