# t = 0.000123914
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065767251817720e+03 4.5184958122014125e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010512275e-05 6.2042413273364366e+02 1.3061950532299679e+03 9.7340227750846751e+01 3.8124166459843070e+02 -6.2722852830527032e+01 0.0000000000000000e+00 -1.7379189210225485e+05 -1.7379189210225487e+05 3.2646950561525674e-11
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8171136808788788e+03 4.4150194390324984e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010514074e-05 6.2390056228413835e+02 1.2811552828834813e+03 8.6349040051359395e+01 3.0780429070222669e+02 -5.2641534279434701e+01 0.0000000000000000e+00 -1.4637493881126007e+05 -1.4637493881126016e+05 8.1742570674498520e-11
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7318068155326014e+03 4.3163502611475654e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010515436e-05 6.2623058033789516e+02 1.2549611443659649e+03 7.6223315826115282e+01 2.4596588651482165e+02 -4.3492500132031580e+01 0.0000000000000000e+00 -1.2094170803298066e+05 -1.2094170803298074e+05 6.6744648646520310e-11
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462693483230587e+03 4.2174143603439559e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010525950e-05 6.2760385730703194e+02 1.2266876349413051e+03 6.7068350561778900e+01 1.9542853143005036e+02 -3.5518289198626178e+01 0.0000000000000000e+00 -9.8686810161981441e+04 -9.8686810161981397e+04 -3.6523487585322899e-11
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659616130892414e+03 4.1245273672413346e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010544852e-05 6.2832333641683795e+02 1.1988903955030921e+03 5.9298976321395280e+01 1.5665919139545616e+02 -2.9128000340019685e+01 0.0000000000000000e+00 -8.0783136951901848e+04 -8.0783136951901775e+04 -6.5731501370521993e-11
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4933241763894121e+03 4.0405121343016832e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010512241e-05 6.2863345020575798e+02 1.1729329365999588e+03 5.3046362817052902e+01 1.2835512802452001e+02 -2.4294117978631530e+01 0.0000000000000000e+00 -6.7294497476761680e+04 -6.7294497476761957e+04 2.8326996254883171e-10
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4292599637463418e+03 3.9664130197018123e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010628065e-05 6.2871427070559469e+02 1.1494891572842866e+03 4.8207583631336625e+01 1.0832856882013070e+02 -2.0774323362799770e+01 0.0000000000000000e+00 -5.7549975277643651e+04 -5.7549975277643549e+04 -1.0168307411050011e-10
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3723720378491398e+03 3.9006142723646373e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010681055e-05 6.2867390197794668e+02 1.1282973200571123e+03 4.4541130770177830e+01 9.4349040585984881e+01 -1.8256272036083299e+01 0.0000000000000000e+00 -5.0644899350659041e+04 -5.0644899350658707e+04 -3.3792334568680922e-10
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213820053630025e+03 3.8416372537521344e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010711613e-05 6.2857920701413991e+02 1.1090473890005460e+03 4.1799002951754254e+01 8.4654926092617927e+01 -1.6478491021174950e+01 0.0000000000000000e+00 -4.5814778535123020e+04 -4.5814778535122881e+04 -1.3843334786115094e-10
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2751294447289451e+03 3.7881397760033776e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010852522e-05 6.2844832572772373e+02 1.0913775916312306e+03 3.9620594118759016e+01 7.7405299664269620e+01 -1.5134242831712518e+01 0.0000000000000000e+00 -4.2187099044504917e+04 -4.2187099044504590e+04 -3.2531499257850967e-10
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2341192380147395e+03 3.7407058049929172e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076011086587e-05 6.2832629497299490e+02 1.0755263654343291e+03 3.8007497478335253e+01 7.2388973700134230e+01 -1.4207952866880632e+01 0.0000000000000000e+00 -3.9687445214094339e+04 -3.9687445214093888e+04 -4.4834614553360191e-10
