"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -2.318779928,      0.1517934949,      0.1849244649,       0.247756768,       3.172334071,      -6.413863082,     0.05356904082,      0.1549633779,    -0.01263694929,      0.1471112026,     -0.1118106134,    -0.04879444524,     0.04522045411,    -0.01263694929,      0.1576020341,       2.892778655,   0.0009364149094
          0,           0,          11,      -2.282211071,      0.1730943024,      0.2285131698,      0.2742911616,        3.21156355,      -6.374834969,     0.05090719864,      0.1500964862,    -0.01008348424,      0.1396416181,     -0.1023098312,    -0.04531905361,     0.04282221014,    -0.01008348424,      0.1525999881,       2.948433428,   0.0009363300404
          0,           0,          12,      -2.242290164,      0.2101818355,      0.2669981451,      0.3102930467,        3.25877625,      -6.341774267,      0.0493882336,      0.1485071594,   -0.008139033049,      0.1361038809,    -0.09577957346,    -0.04303494559,     0.04139025181,   -0.008139033049,      0.1509318424,       3.006934012,   0.0009361594026
          0,           0,          13,      -2.199566825,      0.2566082144,      0.3055173954,      0.3554441945,       3.308417746,       -6.31250274,      0.0486209698,      0.1500426028,   -0.006610124423,      0.1365158009,    -0.09260061929,    -0.04146113779,     0.04054211743,   -0.006610124423,      0.1524241388,        3.08596483,   0.0009359369653
          0,           0,          14,      -2.156557326,      0.2991446468,      0.3449933615,      0.4027845031,        3.35381273,      -6.283507394,     0.04831471114,      0.1542636778,   -0.005353627323,      0.1405281586,    -0.09280209107,    -0.04025086395,     0.04001096732,   -0.005353627323,      0.1566228466,       3.192892478,   0.0009356906138
          0,           0,          15,      -2.115165439,      0.3274928708,      0.3826676604,      0.4442677679,       3.391696959,      -6.251315831,     0.04828004232,      0.1605583646,   -0.004279894903,      0.1475341923,    -0.09609186351,    -0.03920271618,     0.03964032692,   -0.004279894903,      0.1629067077,       3.325563875,   0.0009354467866
          0,           0,          16,      -2.075467915,      0.3370099126,      0.4148789172,      0.4747488255,        3.42326789,      -6.214253865,      0.0484059791,      0.1682389222,   -0.003342462351,      0.1567678206,     -0.1019142079,    -0.03823030885,     0.03935608299,   -0.003342462351,      0.1705830369,       3.475581433,   0.0009352037781
          0,           0,          17,      -2.036208265,      0.3284452662,      0.4395216137,      0.4927750008,        3.45311609,      -6.173280382,     0.04862785732,      0.1766219367,   -0.002521219407,      0.1673913379,     -0.1095330494,     -0.0373133315,     0.03913014537,   -0.002521219407,       0.178965943,       3.632114315,   0.0009287893452
          0,           0,          18,       -1.99610247,      0.3093860176,      0.4570833861,      0.5003531972,       3.486707345,      -6.131085686,     0.04889990294,      0.1850887882,   -0.001806811045,      0.1785742759,     -0.1181306897,    -0.03645340644,     0.03894982827,   -0.001806811045,      0.1874352446,       3.785054307,   0.0009271243809
          0,           0,          19,      -1.954925317,      0.2969547151,       0.470606168,      0.5028335241,       3.526981041,      -6.090547558,     0.04917834282,       0.193126659,   -0.001189944837,      0.1895610481,     -0.1269060455,    -0.03564564302,     0.03879879602,   -0.001189944837,      0.1954765184,        3.92706724,   0.0009416361756
          0,           0,          20,      -1.913704836,      0.3118622023,      0.4847060912,      0.5081196457,       3.572484283,      -6.053766402,     0.04941523249,      0.2003503962,   -0.000656302483,      0.1997239268,     -0.1351582609,     -0.0348670688,     0.03864973263,   -0.000656302483,      0.2027026014,       4.054425854,   0.0009426149893
          0,           0,          21,      -1.874116039,      0.3577077011,      0.5034785042,      0.5234792076,       3.618811703,      -6.021848832,     0.04956011886,       0.206509856,   -0.000185956832,       0.208599264,     -0.1423469888,    -0.03407746724,     0.03846561004,   -0.000185956832,      0.2088610132,       4.166855543,   0.0009429706001
          0,           0,          22,      -1.837704775,      0.4168485206,      0.5281467556,      0.5508229397,       3.661449668,      -5.994956524,     0.04956586291,      0.2114843667,   0.0002443935829,      0.2159041505,     -0.1481233902,    -0.03322711264,     0.03820579812,   0.0002443935829,      0.2138287379,       4.266734287,   0.0009433755324
          0,           0,          23,      -1.805420869,       0.470840814,       0.556472489,      0.5855494174,       3.697462925,      -5.972504045,     0.04939540038,      0.2152676776,   0.0006580231687,      0.2215334794,     -0.1523334211,    -0.03226682621,     0.03783361911,   0.0006580231687,      0.2175975548,       4.358051072,   0.0009437975214
          0,           0,          24,       -1.77752064,      0.5102337582,      0.5844696895,      0.6204707975,       3.725746024,      -5.953095425,     0.04902694947,      0.2179468659,    0.001074978919,      0.2255401323,     -0.1549979758,    -0.03115688504,     0.03732267394,    0.001074978919,      0.2202532546,       4.445450274,   0.0009442066659
          0,           0,          25,      -1.753693289,      0.5319688789,      0.6085886926,      0.6498371037,       3.746675572,      -5.935163311,     0.04845643951,       0.219677521,    0.001509829265,      0.2281023871,     -0.1562769901,    -0.02987311998,     0.03666059214,    0.001509829265,      0.2219509872,       4.533505209,   0.0009445805319
          0,           0,          26,      -1.733275172,      0.5360541344,      0.6268486954,      0.6705643974,       3.761696552,      -5.917300962,     0.04769673702,      0.2206576195,    0.001970759755,      0.2294831302,     -0.1564242149,    -0.02840929139,     0.03584965352,    0.001970759755,      0.2228891342,       4.626262368,   0.0009449040445
          0,           0,          27,      -1.715476878,      0.5242939657,      0.6389742802,      0.6818334173,       3.772930684,      -5.898768121,     0.04677431048,      0.2211026042,    0.002459854305,      0.2299878158,     -0.1557409503,    -0.02677614827,     0.03490478816,    0.002459854305,      0.2232842436,       4.727009376,   0.0009451681934
          0,           0,          28,      -1.699582149,      0.5005928863,      0.6461014608,      0.6844963066,       3.782716253,      -5.879678761,      0.0457242586,      0.2212229427,    0.002974235057,      0.2299249607,     -0.1545337784,    -0.02499778728,      0.0338498096,    0.002974235057,       0.223348357,       4.838196385,   0.0009453684928
          0,           0,          29,      -1.685086641,      0.4721991116,      0.6503238158,      0.6807307513,       3.793037963,      -5.860692929,     0.04458496337,      0.2212065403,    0.003507637812,      0.2295746714,     -0.1530815112,    -0.02310665254,     0.03271301438,    0.003507637812,      0.2232711606,       4.961460627,   0.0009455053958
          0,           0,          30,      -1.671755327,      0.4502679818,      0.6540686753,      0.6738032723,       3.804987537,      -5.842858636,     0.04339336134,      0.2212074907,    0.004052041345,      0.2291680879,     -0.1516137171,    -0.02113831673,     0.03152306062,    0.004052041345,      0.2232084999,       5.097726562,   0.0009455841441
          0,           0,          31,      -1.659597552,       0.446060532,      0.6593094281,      0.6675833113,       3.818525979,      -5.827277109,     0.04218142346,      0.2213401672,    0.004599056244,      0.2288769984,     -0.1503001881,    -0.01912695049,     0.03030576826,    0.004599056244,      0.2232762918,       5.247337548,   0.0009456143032
          0,           0,          32,      -1.648785276,      0.4626399323,      0.6668674964,      0.6655224859,       3.832689221,       -5.81467834,     0.04097410106,      0.2216793056,    0.005140973342,       0.228813355,     -0.1492503576,    -0.01710203323,      0.0290820635,    0.005140973342,      0.2235504978,       5.410229873,   0.0009456089407
          0,           0,          33,      -1.639552034,      0.4924101859,      0.6761998029,       0.669360258,       3.846084998,      -5.805278401,     0.03978869583,      0.2222637861,    0.005671388166,      0.2290354814,     -0.1485195868,    -0.01508658223,     0.02786714788,    0.005671388166,       0.224070866,       5.586103828,   0.0009455853351
          0,           0,          34,      -1.632105643,      0.5244855288,      0.6857964609,      0.6784618261,       3.857385531,      -5.798845596,     0.03863537885,      0.2231033208,     0.00618545095,      0.2295588172,     -0.1481198691,    -0.01309676096,     0.02667065954,     0.00618545095,      0.2248476377,       5.774586077,    0.000947394553
          0,           0,          35,      -1.626573225,      0.5511124243,      0.6938738439,      0.6903897394,       3.865630005,      -5.794861653,     0.03751847498,      0.2241860228,    0.006679817459,        0.23036811,     -0.1480320759,     -0.0111425939,     0.02549755171,    0.006679817459,      0.2258691738,        5.97535009,   0.0009513786516
          0,           0,          36,      -1.622979649,      0.5685211467,      0.6989506029,      0.7021768281,       3.870328296,      -5.792691353,     0.03643812696,      0.2254861477,    0.007152408115,       0.231429422,     -0.1482180259,   -0.009229334554,      0.0243493412,    0.007152408115,      0.2271097741,       6.188192604,   0.0009513948144
          0,           0,          37,      -1.621252338,      0.5755827873,      0.7001356968,      0.7113490729,       3.871440259,      -5.791743366,     0.03539193021,       0.226970741,    0.007602099199,      0.2327002254,       -0.14863054,   -0.007359024194,     0.02322538604,    0.007602099199,      0.2285364029,       6.413064778,   0.0009514261597
          0,           0,          38,      -1.621242556,      0.5726696625,      0.6971831927,      0.7163350787,       3.869299313,      -5.791596375,     0.03437635614,      0.2286048133,    0.008028403924,      0.2341365714,     -0.1492209738,   -0.005531940588,     0.02212403046,    0.008028403924,      0.2301139322,       6.650059487,   0.0009514898964
          0,           0,          39,      -1.622755321,      0.5611093418,      0.6904259017,      0.7164515234,       3.864513948,      -5.791988041,      0.0333878413,      0.2303551018,    0.008431193536,      0.2356981665,     -0.1499444235,   -0.003747808736,     0.02104349171,    0.008431193536,      0.2318089566,       6.899370934,   0.0009515847118
          0,           0,          40,      -1.625580758,      0.5430297607,      0.6806558235,      0.7117388549,       3.857856016,      -5.792822947,     0.03242343128,      0.2321922686,    0.008810523726,      0.2373508812,     -0.1507624324,   -0.002006526559,     0.01998238569,    0.008810523726,      0.2335920221,       7.161249117,   0.0009517055991
          0,           0,          41,      -1.629522476,      0.5213348519,      0.6689663432,      0.7027901603,       3.850135518,       -5.79414261,     0.03148110644,       0.234091968,    0.009166516153,       0.239067626,     -0.1516440447,  -0.0003085695958,     0.01893999527,    0.009166516153,        0.23543871,       7.435951099,   0.0009518458807
          0,           0,          42,       -1.63441859,      0.4995292151,      0.6565505308,      0.6906032882,       3.842070228,      -5.796003608,     0.03055980312,      0.2360349039,    0.009499322547,      0.2408279763,     -0.1525655447,    0.001344946665,     0.01791628836,    0.009499322547,      0.2373296948,       7.723704993,   0.0009526567357
          0,           0,          43,      -1.640153211,      0.4811215062,      0.6444666099,      0.6764325686,       3.834171657,      -5.798506943,     0.02965926283,      0.2380061917,    0.009809127495,      0.2426167787,     -0.1535092213,    0.002952395068,     0.01691180141,    0.009809127495,      0.2392500995,       8.024683318,   0.0009666700247
          0,           0,          44,      -1.646657727,      0.4686061384,      0.6334208885,      0.6616081986,        3.82667676,      -5.801690199,     0.02877976529,       0.239994542,     0.01009618409,      0.2444228414,     -0.1544619943,    0.004511901428,     0.01592741637,     0.01009618409,      0.2411886658,       8.339002756,   0.0009703134022
          0,           0,          45,      -1.653903109,      0.4625698321,      0.6236445888,      0.6473176481,        3.81954605,       -5.80550843,     0.02792184668,      0.2419912168,     0.01036085506,      0.2462375687,     -0.1554139238,    0.006021625771,     0.01496413512,     0.01036085506,      0.2431366965,       8.666733958,   0.0009709639804
          0,           0,          46,      -1.661886488,      0.4616552857,      0.6149152197,      0.6343889322,       3.812524926,      -5.809834548,     0.02708610203,      0.2439892359,     0.01060363176,      0.2480540181,     -0.1563571544,     0.00747992068,     0.01402292446,     0.01060363176,      0.2450872534,       9.007912457,   0.0009710772652
          0,           0,          47,      -1.670615299,      0.4634275839,      0.6067054897,      0.6231518059,       3.805242801,       -5.81452946,     0.02627297753,      0.2459824623,      0.0108251618,      0.2498657506,     -0.1572846966,    0.008885551569,     0.01310455754,      0.0108251618,      0.2470342318,       9.362565092,   0.0009711691261
          0,           0,          48,      -1.680092444,      0.4654354168,      0.5983855119,       0.613438123,       3.797315989,      -5.819467024,     0.02548268713,      0.2479652745,     0.01102624815,      0.2516665851,     -0.1581900944,      0.0102377609,     0.01220954807,     0.01102624815,      0.2489720299,       9.730734961,   0.0009712378855
          0,           0,          49,      -1.690304982,      0.4658612379,      0.5893991279,      0.6047191661,        3.78842859,      -5.824492843,      0.0247151642,       0.249932117,     0.01120784223,      0.2534502195,     -0.1590668995,     0.01153628545,     0.01133812612,     0.01120784223,      0.2508950963,       10.11250077,   0.0009712831911
          0,           0,          50,      -1.701217705,      0.4636918023,      0.5793729556,      0.5963114993,        3.77838047,      -5.829414824,     0.02397011041,      0.2518775431,     0.01137101247,      0.2552105538,       -0.15990887,     0.01278125975,     0.01049028451,     0.01137101247,      0.2527979763,       10.50798427,   0.0009713058436
          0,           0,          51,       -1.71277114,      0.4586201653,      0.5681554398,        0.58756884,       3.767104694,      -5.834103852,     0.02324700444,       0.253795975,      0.0115169289,      0.2569414451,     -0.1607096923,     0.01397320084,    0.009665800424,      0.0115169289,      0.2546750723,       10.91736252,    0.000971307574
          0,           0,          52,      -1.724883301,       0.450865235,      0.5558045433,      0.5780099239,       3.754661696,      -5.838449352,     0.02254514713,      0.2556817025,     0.01164683647,       0.258636635,     -0.1614629735,     0.01511295454,    0.008864280513,     0.01164683647,      0.2565206448,       11.34087531,   0.0009712907631
          0,           0,          53,      -1.737454096,      0.4409934963,      0.5425457538,      0.5673743211,       3.741218268,       -5.84233953,     0.02186372345,      0.2575289896,     0.01176202831,       0.260289987,      -0.162162457,      0.0162016128,    0.008085217118,     0.01176202831,      0.2583289224,       11.77882579,   0.0009712582163
          0,           0,          54,      -1.750370995,      0.4297616368,      0.5287163087,      0.5556232469,       3.727018014,      -5.845732271,     0.02120187089,      0.2593322168,     0.01186381593,       0.261895562,     -0.1628021784,     0.01724042211,    0.007328048922,     0.01186381593,      0.2600942477,        12.2315723,   0.0009712129525
          0,           0,          55,      -1.763515597,      0.4179769025,      0.5147068757,        0.54290727,       3.712347456,      -5.848601223,     0.02055870941,      0.2610859436,     0.01195351816,      0.2634477606,     -0.1633765825,     0.01823075946,    0.006592187575,     0.01195351816,       0.261811141,       12.69952984,   0.0009711580242
          0,           0,          56,      -1.776768933,      0.4063753714,      0.5009078626,      0.5295171578,       3.697503142,      -5.850939513,     0.01993338163,      0.2627850071,     0.01203243947,      0.2649414608,     -0.1638806318,     0.01917406569,    0.005877052517,     0.01203243947,      0.2634744008,       13.18316239,   0.0009710963708
          0,           0,          57,      -1.790015939,      0.3955273465,      0.4876660792,       0.515828025,       3.682762278,      -5.852733911,     0.01932509392,      0.2644244849,     0.01210184924,      0.2663718933,     -0.1643097091,     0.02007178762,    0.005182114025,     0.01210184924,      0.2650790696,       13.68295988,   0.0009710305401
          0,           0,          58,       -1.80314829,      0.3857846459,      0.4752551295,      0.5022434727,       3.668360698,      -5.854016711,     0.01873314525,      0.2659998279,     0.01216296407,      0.2677347546,     -0.1646597987,     0.02092533642,    0.004506914885,     0.01216296407,      0.2666205673,       14.19942163,   0.0009671350956
          0,           0,          59,      -1.816065665,      0.3772784447,      0.4638611927,        0.48914495,       3.654480346,       -5.85484823,     0.01815694644,      0.2675069136,     0.01221694179,      0.2690263002,     -0.1649275393,     0.02173605885,    0.003851086854,     0.01221694179,      0.2680947457,       14.73303424,   0.0009670650354
          0,           0,          60,      -1.828675515,       0.369961961,      0.4535822529,      0.4768513815,       3.641247022,      -5.855281193,       0.017596024,       0.268941885,     0.01226486509,      0.2702432606,     -0.1651100775,     0.02250519109,    0.003214362991,     0.01226486509,      0.2694977281,       15.28424177,   0.0009670004107
          0,           0,          61,      -1.840891989,      0.3636790051,      0.4444379941,      0.4655932345,       3.628736893,      -5.855354101,     0.01705005098,      0.2703013047,     0.01230773033,      0.2713829736,     -0.1652052149,     0.02323381491,    0.002596600304,     0.01230773033,      0.2708260645,       15.85340156,    0.000966939235
          0,           0,          62,      -1.852634775,      0.3582352399,      0.4363857819,       0.455502835,       3.616988508,      -5.855126875,     0.01651886442,      0.2715821578,     0.01234643517,      0.2724433537,     -0.1652114109,     0.02392281384,    0.001997797025,     0.01234643517,      0.2720767357,       16.44072805,   0.0009668823042
          0,           0,          63,      -1.863828789,      0.3534537985,      0.4293391351,      0.4466193851,        3.60601624,      -5.854653328,     0.01600246995,      0.2727818625,     0.01238177364,      0.2734228541,     -0.1651278014,     0.02457286519,    0.001418096572,     0.01238177364,      0.2732471639,       17.04623495,   0.0009668293853
          0,           0,          64,      -1.874405675,      0.3492072052,      0.4231854265,      0.4389045106,       3.595821348,      -5.853990429,     0.01550104628,      0.2738983485,     0.01241443898,      0.2743206246,     -0.1649542868,     0.02518443629,     0.00085778793,     0.01241443898,      0.2743352911,       17.66966846,   0.0009667679251
          0,           0,          65,      -1.884306568,      0.3454262206,       0.417801283,      0.4322629383,       3.586399189,      -5.853192273,     0.01501489866,      0.2749297649,     0.01244503026,      0.2751360984,     -0.1646911516,     0.02575783491,   0.0003172747186,     0.01244503026,      0.2753392855,       18.31046423,   0.0009662987808
          0,           0,          66,      -1.893486708,       0.342091192,      0.4130645806,      0.4265632423,       3.577741126,      -5.852286419,      0.0145444772,        0.27587467,     0.01247405313,      0.2758691787,     -0.1643392555,     0.02629319835,  -0.0002029166408,     0.01247405313,      0.2762577314,       18.96765805,   0.0009580607798
          0,           0,          67,      -1.901920444,      0.3392131223,      0.4088628339,      0.4216554476,       3.569832525,      -5.851298718,     0.01409035685,      0.2767319727,     0.01250192001,      0.2765202074,      -0.163900001,     0.02679050188,  -0.0007021537613,     0.01250192001,      0.2770895701,       19.63981294,   0.0009521798376
          0,           0,          68,      -1.909605924,      0.3368116523,      0.4050979031,      0.4173842353,        3.56264827,      -5.850259515,     0.01365321927,       0.277500886,     0.01252896316,       0.277089788,     -0.1633752218,     0.02724960075,   -0.001179713952,     0.01252896316,      0.2778340519,       20.32494172,   0.0009519344759
          0,           0,          69,      -1.916568288,      0.3348951249,      0.4016872635,      0.4135979466,       3.556147844,      -5.849197425,     0.01323384829,       0.278180999,     0.01255543195,      0.2775789485,     -0.1627672951,     0.02767022285,   -0.001634792567,     0.01255543195,      0.2784908084,        21.0204162,   0.0009518994592
          0,           0,          70,      -1.922860417,      0.3334464369,      0.3985622999,      0.4101543215,       3.550271858,      -5.848137112,     0.01283310138,      0.2787722004,     0.01258150526,      0.2779888788,      -0.162078978,     0.02805202387,   -0.002066527412,     0.01258150526,      0.2790597744,       21.72290175,   0.0009518735403
          0,           0,          71,         -1.928561,      0.3324163655,      0.3956649131,      0.4069240402,          3.544941,      -5.847088899,     0.01245187742,      0.2792746388,     0.01260729937,      0.2783208757,     -0.1613133364,     0.02839462689,   -0.002474028823,     0.01260729937,       0.279541146,       22.42831577,   0.0009518499576
          0,           0,          72,      -1.933770106,      0.3317241804,      0.3929430029,      0.4037927901,       3.540057799,      -5.846069709,     0.01209108055,      0.2796885885,     0.01263288123,      0.2785760861,     -0.1604735471,     0.02869767882,   -0.002856408604,     0.01263288123,      0.2799352455,       23.13181088,   0.0009518278614
          0,           0,          73,      -1.938603055,      0.3312640327,       0.390346156,      0.4006626229,        3.53551064,      -5.845098106,     0.01175161098,       0.280014596,     0.01265827015,      0.2787557389,     -0.1595630655,     0.02896086971,   -0.003212796983,     0.01265827015,      0.2802426668,       23.82776255,   0.0009517901553
          0,           0,          74,      -1.943183571,      0.3309146647,      0.3878219812,      0.3974524266,       3.531179175,      -5.844181752,     0.01143435773,      0.2802535003,       0.012683439,      0.2788611624,     -0.1585856325,     0.02918393315,   -0.003542351002,       0.012683439,      0.2804642949,       24.50977195,   0.0009486409395
          0,           0,          75,      -1.947636904,      0.3305501828,      0.3853143607,      0.3940978172,       3.526940452,      -5.843328405,     0.01114018676,      0.2804065045,     0.01270832346,      0.2788939176,     -0.1575453353,     0.02936666466,   -0.003844270155,     0.01270832346,      0.2806013776,       25.17071845,   0.0009459295278
          0,           0,          76,      -1.952083829,      0.3300499251,      0.3827628534,      0.3905504233,       3.522674624,      -5.842551473,     0.01086989419,      0.2804750306,     0.01273283349,      0.2788556277,     -0.1564464271,     0.02950898079,   -0.004117835382,     0.01273283349,      0.2806553773,       25.80292189,    0.000945891531
          0,           0,          77,      -1.956635884,      0.3293061359,      0.3801037976,      0.3867767896,       3.518269781,      -5.841846208,     0.01062420703,      0.2804608133,     0.01275685693,      0.2787480319,     -0.1552934117,     0.02961092243,   -0.004362413293,     0.01275685693,      0.2806280651,       26.39828202,   0.0009458741425
          0,           0,          78,      -1.961391842,      0.3282289771,      0.3772724203,      0.3827566515,       3.513625769,      -5.841224146,     0.01040376779,      0.2803659725,     0.01278026497,      0.2785730551,     -0.1540910747,     0.02967268159,   -0.004577475459,     0.01278026497,      0.2805215921,       26.94850347,   0.0009458579738
          0,           0,          79,      -1.966435699,      0.3267493399,      0.3742057142,      0.3784811461,       3.508656612,      -5.840679325,     0.01020911151,      0.2801928654,     0.01280291566,      0.2783325983,     -0.1528442816,     0.02969461101,   -0.004762613443,     0.01280291566,      0.2803383407,       27.44537221,    0.000945842833
          0,           0,          80,      -1.971835364,      0.3248193151,      0.3708454988,      0.3739508698,       3.503292239,      -5.840201897,     0.01004067298,      0.2799443573,     0.01282465833,      0.2780290222,     -0.1515583272,     0.02967722541,   -0.004917546031,     0.01282465833,      0.2800811954,       27.88103525,   0.0009458288391
          0,           0,          81,      -1.977642448,       0.322411176,      0.3671412467,      0.3691738972,       3.497479084,      -5.839787152,    0.009898751651,      0.2796235611,     0.01284534481,      0.2776647564,     -0.1502385593,     0.02962123543,   -0.005042140363,     0.01284534481,      0.2797532806,       28.24836615,   0.0009458161484
          0,           0,          82,      -1.983892529,      0.3195160961,      0.3630527197,      0.3641640564,       3.491180338,      -5.839418818,    0.009783498807,      0.2792338343,     0.01286483055,      0.2772423825,      -0.148890381,     0.02952754876,   -0.005136424605,     0.01286483055,      0.2793579572,       28.54130612,   0.0009458049247
          0,           0,          83,      -1.990605721,      0.3161418007,      0.3585519682,      0.3589396592,       3.484375714,      -5.839083413,    0.009694939391,      0.2787790339,     0.01288297794,      0.2767650018,     -0.1475195197,     0.02939725283,   -0.005200579733,     0.01288297794,      0.2788990777,       28.75510848,   0.0009457953191
          0,           0,          84,      -1.997787376,      0.3123105953,       0.353624796,      0.3535223873,       3.477061102,      -5.838771503,    0.009632964195,      0.2782633453,     0.01289965689,      0.2762359989,     -0.1461318513,     0.02923160768,   -0.005234938238,     0.01289965689,      0.2783808161,       28.88657527,   0.0009457874673
          0,           0,          85,      -2.005428588,      0.3080576685,      0.3482718186,      0.3479367467,       3.469248451,      -5.838467549,    0.009597302095,      0.2776911489,     0.01291475523,      0.2756588444,     -0.1447331935,     0.02903207876,   -0.005240004677,     0.01291475523,      0.2778075318,        28.9342928,   0.0009457814833
          0,           0,          86,       -2.01350705,      0.3034296448,      0.3425089379,      0.3422097083,       3.460965148,      -5.838159095,    0.009587531963,       0.277067041,     0.01292817757,      0.2750371907,     -0.1433293735,     0.02880030752,   -0.005216444946,     0.01292817757,      0.2771837922,       28.89868238,   0.0009457774538
          0,           0,          87,      -2.021987914,      0.2984832033,      0.3363673118,      0.3363705796,       3.452253442,      -5.837841681,    0.009603089895,      0.2763958172,     0.01293984357,      0.2743749122,     -0.1419262164,     0.02853808841,   -0.005165078136,     0.01293984357,       0.276514356,       28.78196708,   0.0009457754345
          0,           0,          88,      -2.030824512,      0.2932838653,      0.3298930822,      0.3304510447,       3.443169818,      -5.837506286,    0.009643265668,      0.2756824247,     0.01294969549,      0.2736760783,     -0.1405294945,     0.02824737437,   -0.005086877551,     0.01294969549,      0.2758041253,       28.58807734,   0.0009457754491
          0,           0,          89,      -2.039959575,      0.2879046885,      0.3231463899,      0.3244851111,       3.433783823,      -5.837166432,    0.009707216814,       0.274931953,     0.01295769479,      0.2729450334,       -0.13914493,     0.02793023864,   -0.004982956139,     0.01295769479,      0.2750581375,       28.32242838,   0.0009457774824
          0,           0,          90,      -2.049326428,      0.2824248443,      0.3161999745,      0.3185089746,       3.424176813,      -5.836797468,       0.009793983,      0.2741496737,     0.01296382351,      0.2721864197,     -0.1377782326,     0.02758886611,   -0.004854554275,     0.01296382351,      0.2742816053,        27.9916428,   0.0009457814825
          0,           0,          91,      -2.058850661,      0.2769277268,      0.3091372438,      0.3125607168,       3.414440007,      -5.836379978,    0.009902463401,      0.2733407822,     0.01296808816,      0.2714048226,     -0.1364347838,     0.02722557306,   -0.004703048555,     0.01296808816,       0.273479658,       27.60331154,   0.0009457873721
          0,           0,          92,      -2.068452221,      0.2714986766,      0.3020495924,      0.3066796136,       3.404671858,      -5.835904469,      0.0100314422,      0.2725104643,     0.01297051684,      0.2706049126,      -0.135119754,     0.02684276634,   -0.004529929883,     0.01297051684,      0.2726574091,       27.16563171,   0.0009457950499
