"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.618195238,      -6.311178252,      -6.234582774,      -7.582769942,       3.900728478,      -6.088220343,     0.07010166434,      0.2461671578,    -0.05089519049,      0.2605957459,     -0.2051034417,    -0.07747311437,     0.05686089322,    -0.05089519049,      0.2495583133,       3.511573657,    4.89561767e-06
          0,           0,           1,      -1.848290864,      0.6106792954,     -0.2621404294,      0.8375176363,       3.670144123,      -6.138407837,      0.1090699743,      0.2876960385,    -0.06603686031,      0.3037834963,     -0.2415269676,     -0.1202481671,      0.0935567596,    -0.06603686031,      0.2931081756,        2.63771987,   5.237666598e-06
          0,           0,           2,      -1.828513838,      0.6123675936,     -0.1336894468,      0.6851419211,        3.69547354,      -6.196405564,      0.1364504799,      0.2818519729,    -0.07514609054,      0.2979976271,     -0.2391407092,     -0.1508886721,      0.1212101916,    -0.07514609054,      0.2887340602,       2.065598986,    5.79476305e-06
          0,           0,           3,      -1.844673566,      0.5839696733,    -0.01277768533,        0.54807871,       3.680015812,       -6.21709062,      0.1479005333,      0.2624808255,     -0.0766666364,      0.2786384539,     -0.2245249332,     -0.1633654742,       0.133677984,     -0.0766666364,      0.2700017558,       1.774711826,   6.625134617e-06
          0,           0,           4,      -1.916022098,      0.5225361028,       0.044806695,      0.5681256244,        3.60618953,      -6.183030325,      0.1464210063,      0.2457091359,    -0.07258068774,      0.2620656313,     -0.2108069598,      -0.160908947,      0.1330958676,    -0.07258068774,      0.2531749999,       1.678100309,   7.798560462e-06
          0,           0,           5,      -1.961710597,      0.4811320272,     0.06443898682,      0.5894735855,       3.557348927,      -6.138612702,      0.1370778376,      0.2349965945,    -0.06555260504,      0.2513986009,     -0.2013498176,     -0.1493738712,      0.1243378741,    -0.06555260504,      0.2419789785,         1.7143296,   9.479112734e-06
          0,           0,           6,       -1.96209532,      0.4631104377,     0.08038106775,      0.5890146636,       3.554124171,      -6.107850328,      0.1244298728,      0.2288849747,    -0.05772189748,      0.2449212575,     -0.1954056985,     -0.1341613538,      0.1120341916,    -0.05772189748,      0.2352009031,       1.839469651,   1.194330333e-05
          0,           0,           7,      -1.949285403,      0.4557785891,      0.1101304654,       0.591740225,       3.563815648,      -6.085683127,      0.1118430582,      0.2252319987,    -0.05053807087,      0.2404936102,     -0.1914292288,      -0.119234593,     0.09966032557,    -0.05053807087,      0.2308812301,       2.013821889,   1.574003802e-05
          0,           0,           8,      -1.936785172,      0.4588956504,      0.1482593248,       0.601467462,       3.572296064,      -6.065209029,      0.1012069878,      0.2225641069,    -0.04472090045,      0.2368079501,     -0.1882841129,     -0.1067674539,      0.0891818369,    -0.04472090045,      0.2276493708,       2.199098221,   2.162426619e-05
          0,           0,           9,      -1.923522174,      0.4692223662,      0.1858776604,      0.6131668526,       3.580481261,      -6.044317979,     0.09314576938,      0.2201841261,    -0.04040783508,      0.2333435729,     -0.1854106818,    -0.09741873476,     0.08125915968,    -0.04040783508,      0.2248424619,       2.363866094,   3.003178838e-05
          0,           0,          10,      -1.907812055,      0.4806585231,      0.2210953396,      0.6253932348,       3.590468104,      -6.023151691,     0.08747514045,      0.2178926234,    -0.03738996271,      0.2300109652,      -0.182633413,    -0.09090214445,     0.07571894032,    -0.03738996271,      0.2222515188,       2.490909101,   4.051669512e-05
          0,           0,          11,       -1.89066249,      0.4906544735,      0.2545102421,       0.638032554,       3.601716284,      -6.002591945,     0.08363365873,      0.2157028242,    -0.03531589271,      0.2268587604,     -0.1799381298,    -0.08650938909,     0.07199983103,    -0.03531589271,      0.2198597771,        2.57913892,   5.192806406e-05
          0,           0,          12,      -1.874107098,      0.4997473385,       0.285624734,      0.6499589734,       3.612418065,       -5.98291141,     0.08098266364,      0.2136586375,    -0.03382649496,      0.2239255987,      -0.177327779,    -0.08346549012,     0.06946173793,    -0.03382649496,      0.2176769904,       2.638325635,    6.30223765e-05
          0,           0,          13,      -1.859264101,      0.5089351127,      0.3133651677,      0.6599433769,       3.621603438,      -5.964034477,     0.07897592451,      0.2117700651,    -0.03262759639,      0.2212130697,      -0.174775837,    -0.08112470241,     0.06755867523,    -0.03262759639,      0.2156839876,       2.681450916,   7.292873313e-05
          0,           0,          14,      -1.846071282,      0.5185195453,      0.3372754052,      0.6675813488,       3.629535115,      -5.945697098,     0.07722425637,      0.2100156792,    -0.03151454914,      0.2187062898,     -0.1722341635,    -0.07903987579,     0.06590315674,    -0.03151454914,      0.2138385961,       2.719555863,   8.103363454e-05
          0,           0,          15,      -1.833951276,      0.5282485315,      0.3577338594,      0.6731122902,       3.636961432,      -5.927750803,     0.07549490498,      0.2083568642,     -0.0303678073,      0.2163867977,     -0.1696486339,    -0.07695412741,     0.06426482143,     -0.0303678073,      0.2120898307,       2.759879813,   8.683649025e-05
          0,           0,          16,      -1.822355759,       0.537748583,      0.3756216266,      0.6768955113,       3.644511407,      -5.910063069,     0.07368246011,      0.2067542746,    -0.02913583939,      0.2142377162,      -0.166972561,    -0.07475881359,     0.06254050973,    -0.02913583939,      0.2103927746,       2.806017528,    9.00278872e-05
          0,           0,          17,      -1.811019395,      0.5467257485,      0.3918848433,      0.6791913522,       3.652450586,      -5.892512107,     0.07177114302,      0.2051867769,     -0.0278143512,      0.2122517623,     -0.1641787966,    -0.07244413556,      0.0607155935,     -0.0278143512,      0.2087254827,       2.858903569,   9.059458694e-05
          0,           0,          18,      -1.799979809,      0.5549456677,      0.4072758668,      0.6802110842,       3.660661189,      -5.874944509,     0.06979972216,      0.2036567345,    -0.02642733426,      0.2104309858,      -0.161263738,    -0.07005678912,     0.05882865978,    -0.02642733426,       0.207092384,       2.917729874,   8.884944221e-05
          0,           0,          19,      -1.789393511,      0.5622061648,      0.4223345229,      0.6802489352,       3.668876518,      -5.857249315,     0.06783288882,      0.2021861768,    -0.02501179749,      0.2087837085,     -0.1582466129,    -0.06766813887,     0.05694313164,    -0.02501179749,      0.2055189302,       2.980651132,   8.535734285e-05
          0,           0,          20,      -1.779343269,      0.5683973532,      0.4374541922,      0.6797055795,       3.676907756,      -5.839200353,     0.06594094677,      0.2008124316,    -0.02360701894,      0.2073233032,     -0.1551671772,    -0.06535369232,        0.05512722,    -0.02360701894,      0.2040461486,       3.045337404,   8.081883616e-05
          0,           0,          21,      -1.769772083,      0.5735312611,      0.4529441156,      0.6790427918,       3.684711331,      -5.820588292,     0.06418593135,      0.1995787353,    -0.02224743598,       0.206065817,     -0.1520814254,     -0.0631797232,     0.05344056371,    -0.02224743598,      0.2027205256,       3.109384426,   7.594940802e-05
          0,           0,          22,      -1.760493647,      0.5777039773,      0.4690622512,      0.6787026524,       3.692385028,      -5.801302642,     0.06261353129,      0.1985284051,    -0.02095858656,      0.2050296823,     -0.1490584146,    -0.06119513281,     0.05192647401,    -0.02095858656,      0.2015877556,       3.170694912,   7.136767739e-05
          0,           0,          23,      -1.751278223,      0.5810299538,      0.4859352597,      0.6790726414,       3.700091688,      -5.781321325,     0.06125054162,      0.1977021546,    -0.01975610758,      0.2042368893,      -0.146175963,    -0.05942813454,     0.05060953436,    -0.01975610758,      0.2006899246,       3.227761737,   6.753335988e-05
          0,           0,          24,      -1.741915788,      0.5836057471,      0.5035024003,      0.6804568628,       3.708004247,      -5.760566632,      0.0601058452,      0.1971333668,    -0.01864650208,      0.2037092952,     -0.1435133377,    -0.05788695493,     0.04949683292,    -0.01864650208,       0.200060842,       3.279770315,   6.475037222e-05
          0,           0,          25,       -1.73229975,      0.5855249776,      0.5214719437,      0.6830404906,       3.716215689,      -5.739097852,     0.05917330688,      0.1968456244,    -0.01762894711,      0.2034650382,     -0.1411447946,    -0.05656255263,     0.04858098441,    -0.01762894711,      0.1997237293,        3.32659496,   6.318153271e-05
          0,           0,          26,      -1.722449903,      0.5868900127,       0.539369149,      0.6868710224,       3.724698223,      -5.716979884,     0.05843565501,      0.1968521723,    -0.01669743614,      0.2035168142,     -0.1391346949,    -0.05543268421,     0.04784403476,    -0.01669743614,      0.1996908908,        3.36869968,   6.287644204e-05
          0,           0,          27,      -1.712460725,      0.5878002449,       0.556664423,      0.6918453225,       3.733350852,      -5.694308579,     0.05786827952,      0.1971543109,    -0.01584283424,       0.203867335,     -0.1375314814,    -0.05446644864,     0.04726133957,    -0.01584283424,      0.1999623111,       3.406949585,   6.380325107e-05
