"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
3145, -1.457765963700475e+00, 6.639075642226505e+00, 9.960671632957456e-01, 9.484576680137772e-01, 2.208837453183100e-02, 2.938042918446776e+00, 9.944944455643480e-01, 9.984210726049900e-01, 8.056124751499252e-01, -1.228918400815187e-02
3146, -1.230382729164397e+00, 6.243951528528034e+00, 9.955398406307500e-01, 9.486942672681017e-01, 2.223570767411111e-02, 2.936688912347902e+00, 9.937656299088187e-01, 9.982178405629583e-01, 8.063251518106593e-01, -1.391600466781547e-02
3147, -1.045819828904893e+00, 5.881424272900486e+00, 9.949924650603074e-01, 9.490054664844387e-01, 2.238248618184985e-02, 2.935301498005691e+00, 9.929911167693796e-01, 9.979885794503918e-01, 8.071288587917680e-01, -1.564482863977775e-02
3148, -8.467849181404922e-01, 5.494892673507976e+00, 9.943111750807802e-01, 9.493400324170497e-01, 2.253913863801262e-02, 2.933560553004823e+00, 9.920414644714944e-01, 9.977173035301539e-01, 8.080794658639981e-01, -1.776458823327134e-02
3149, -4.443441396770835e-01, 3.653639990137421e+00, 9.900086319101589e-01, 9.514007726019895e-01, 2.513298040720002e-02, 2.922571177619552e+00, 9.860411580858843e-01, 9.959924856244745e-01, 8.141116184160123e-01, -3.115812927257963e-02
3150, -4.893794914728201e-01, 3.878164926219272e+00, 9.907524879677887e-01, 9.510971666875299e-01, 2.462294843616313e-02, 2.924484017376936e+00, 9.870654036782398e-01, 9.962785011046387e-01, 8.131128250317873e-01, -2.887186678964329e-02
3151, -5.275715924136518e-01, 4.118756306213363e+00, 9.914172907921284e-01, 9.507512311494765e-01, 2.411673444474361e-02, 2.926173159325845e+00, 9.880012900903312e-01, 9.965544269466315e-01, 8.121486992042377e-01, -2.678283461979639e-02
3152, -9.839573080027685e-01, 5.239266886146661e+00, 9.943761866055707e-01, 9.492355779063888e-01, 2.303876983217664e-02, 2.933709826126275e+00, 9.921483394693321e-01, 9.977595530079583e-01, 8.079308758292411e-01, -1.752602797024081e-02
3153, -8.144880389587208e-01, 4.940081970602400e+00, 9.936681824481707e-01, 9.496130303172514e-01, 2.319532247112475e-02, 2.931909223813403e+00, 9.911531788396337e-01, 9.974689703736509e-01, 8.089488930487507e-01, -1.974736866153188e-02
3154, -6.758620497586665e-01, 4.664507258630295e+00, 9.929227205360373e-01, 9.500163661827563e-01, 2.340136469798906e-02, 2.930015664510065e+00, 9.901031425886998e-01, 9.971603248782392e-01, 8.100295135534249e-01, -2.209119957879509e-02
3155, -5.841363335445416e-01, 4.384325994879126e+00, 9.921384596358481e-01, 9.503903890312624e-01, 2.371499420541176e-02, 2.928010879549153e+00, 9.890111742978687e-01, 9.968479345724315e-01, 8.111224842520453e-01, -2.452862879940030e-02
3156, -3.668725445117013e-01, 3.109560015150961e+00, 9.878584436078882e-01, 9.524290383982061e-01, 2.690332614205946e-02, 2.917088064314128e+00, 9.830346279748281e-01, 9.951168958829342e-01, 8.171655245422930e-01, -3.786913398475870e-02
3157, -4.238950264022450e-01, 2.951815740073494e+00, 9.880006406729416e-01, 9.523164441190908e-01, 2.796631384722729e-02, 2.917447496013108e+00, 9.832364607826780e-01, 9.951779587035304e-01, 8.169525861243875e-01, -3.741861432437944e-02
3158, -3.609968012684432e-01, 2.686704028485434e+00, 9.863824978240120e-01, 9.530219237276351e-01, 2.939803645053621e-02, 2.913305999693657e+00, 9.809892362906789e-01, 9.945322818022110e-01, 8.192012410351615e-01, -4.243474042259172e-02
3159, -4.645043908165974e-01, 2.792940107721818e+00, 9.880935865939930e-01, 9.522000851128017e-01, 2.910533534359329e-02, 2.917674534036292e+00, 9.833762576705704e-01, 9.952258278087976e-01, 8.167856247987196e-01, -3.710656769961975e-02
3160, -4.031642601428444e-01, 2.532180509898641e+00, 9.866169038203669e-01, 9.529011134879072e-01, 3.069386228067340e-02, 2.913913622193470e+00, 9.813069708909429e-01, 9.946180397793076e-01, 8.189026605337579e-01, -4.172551140414537e-02
3161, -3.254983514612059e-01, 2.421876822391737e+00, 9.848918774795986e-01, 9.536968868825715e-01, 3.128834240009860e-02, 2.909504867541222e+00, 9.789051612394092e-01, 9.939214482553054e-01, 8.213255930142731e-01, -4.708669366203308e-02
3162, -3.601512649277911e-01, 2.281826089983069e+00, 9.852991336135505e-01, 9.533679485693961e-01, 3.282329048979021e-02, 2.910522028826164e+00, 9.794958075880694e-01, 9.941100871527235e-01, 8.206697568448470e-01, -4.576828663377362e-02
3163, -2.900742710773542e-01, 2.184260815539703e+00, 9.834478935466726e-01, 9.540888914806162e-01, 3.353640073516133e-02, 2.905756420592809e+00, 9.769525748106083e-01, 9.933953605689879e-01, 8.231529347421137e-01, -5.144514551203513e-02
3164, 1.145854967546880e-01, 2.746933689803528e-01, 8.877785409475093e-01, 9.745122627967014e-01, 1.302072311191670e-01, 2.659117573190232e+00, 8.458836955633393e-01, 9.528093511480282e-01, 9.588662563734899e-01, -3.440096081175462e-01
3165, 1.059121347992515e-01, 2.984156524520675e-01, 9.004065209012033e-01, 9.695621194741600e-01, 1.291310723689476e-01, 2.690976377339833e+00, 8.638808644417019e-01, 9.594342604016870e-01, 9.373103713667997e-01, -3.038373561569155e-01
3166, 9.733155180536884e-02, 2.563590523285288e-01, 8.994418529359642e-01, 9.721835703332153e-01, 1.415389254096693e-01, 2.689760686858817e+00, 8.612880305290879e-01, 9.575805570061764e-01, 9.433613383766035e-01, -3.096249318547146e-01
3167, 1.550460209915140e-01, 6.635996839303815e-01, 9.155576546808878e-01, 9.732593114332985e-01, 7.833725153178174e-02, 2.730667537663155e+00, 8.840069655981501e-01, 9.655393749138230e-01, 9.172677497349216e-01, -2.589130232184151e-01
3168, 1.255400420074894e-01, 6.691895954514756e-01, 9.265621518367914e-01, 9.715110591340775e-01, 8.144036738005399e-02, 2.759486168685636e+00, 8.986347230200613e-01, 9.698590874218558e-01, 9.029744485042762e-01, -2.262617789730774e-01
3169, 1.609419915729067e-01, 5.888836761924443e-01, 9.077097340253093e-01, 9.754104259955684e-01, 8.367711449104653e-02, 2.710618119352916e+00, 8.730723924534119e-01, 9.618409495089413e-01, 9.294305836383595e-01, -2.833205525593483e-01
3170, 1.411460097920808e-01, 5.508077763326791e-01, 9.125780205459466e-01, 9.737306523268692e-01, 9.016757448471147e-02, 2.723206325506966e+00, 8.797044879445967e-01, 9.639772908603657e-01, 9.224131169377334e-01, -2.685167679808110e-01
3171, 1.475639643248163e-01, 6.191434343386975e-01, 9.155886770080297e-01, 9.728705698350704e-01, 8.281942458197679e-02, 2.730744665262264e+00, 8.840523456699815e-01, 9.655562239573531e-01, 9.172122110700173e-01, -2.588117284152199e-01
3172, 1.255379488954304e-01, 5.106175313798345e-01, 9.156357359776887e-01, 9.716954884840728e-01, 9.623916038468017e-02, 2.730888179851577e+00, 8.840947026185348e-01, 9.655528589374299e-01, 9.172233788350534e-01, -2.587171816550562e-01
3173, 1.149747967146980e-01, 4.698539608677988e-01, 9.179987707755043e-01, 9.725868292473441e-01, 1.026330582292530e-01, 2.737636705477121e+00, 8.866756046766381e-01, 9.658788583426915e-01, 9.161480466968409e-01, -2.529562395610757e-01
3174, 1.325655342566486e-01, 4.170275743309929e-01, 9.011321211372255e-01, 9.723525876393145e-01, 1.051860255707326e-01, 2.692869882432932e+00, 8.648519683494980e-01, 9.597393634776420e-01, 9.363128532857665e-01, -3.016697135055850e-01
3175, 1.175820641897035e-01, 4.391638327231793e-01, 9.144248303800876e-01, 9.719136694585645e-01, 1.071726428272077e-01, 2.728084101487537e+00, 8.821181125633513e-01, 9.646699031528840e-01, 9.201333163368065e-01, -2.631292130282338e-01
3176, 1.293501455101799e-01, 3.692371056679249e-01, 8.972920274644302e-01, 9.743523689185046e-01, 1.127233610085581e-01, 2.683570946405310e+00, 8.589900317392317e-01, 9.573137902122767e-01, 9.442307671563682e-01, -3.147543934392150e-01
3177, 1.148620150412254e-01, 3.886145133803801e-01, 9.094334640483048e-01, 9.714106338139213e-01, 1.132433787487910e-01, 2.714884703889828e+00, 8.756113507105072e-01, 9.628096890263530e-01, 9.262513212151431e-01, -2.776532350211893e-01
3178, 1.130853755782111e-01, 3.428328767611643e-01, 9.040916232675039e-01, 9.718858462016927e-01, 1.200295222913147e-01, 2.701104302502230e+00, 8.683018980916112e-01, 9.604136082507392e-01, 9.341071796435155e-01, -2.939689774740822e-01
3179, 9.635362922331210e-02, 3.167374435789118e-01, 9.122084167797876e-01, 9.683526841568261e-01, 1.294361009288595e-01, 2.721939651408083e+00, 8.795121424083922e-01, 9.641570130575892e-01, 9.218219248091805e-01, -2.689461106955532e-01
3180, 9.714623519405825e-02, 1.799686833586609e-01, 8.760409444336333e-01, 9.739059362718262e-01, 1.569929644386069e-01, 2.629163031509135e+00, 8.294976142118081e-01, 9.468708277648876e-01, 9.780335973274633e-01, -3.805856825629284e-01
3181, 1.005889579324583e-01, 2.006963626800376e-01, 8.796240253612161e-01, 9.698028251907895e-01, 1.505137920689923e-01, 2.637002222143570e+00, 8.358046146354954e-01, 9.501839314726241e-01, 9.673574153931870e-01, -3.665075566171979e-01
3182, 8.834948165943227e-02, 2.353941007549106e-01, 9.056204227379612e-01, 9.666782015358237e-01, 1.500913205087989e-01, 2.704848300817408e+00, 8.705937884045861e-01, 9.613230516296454e-01, 9.311287527528831e-01, -2.888531508826203e-01
3183, 9.295464609831029e-02, 2.169866007568961e-01, 8.926263100563678e-01, 9.651921776612906e-01, 1.499189731048512e-01, 2.669934217010680e+00, 8.542063739731925e-01, 9.569585439614154e-01, 9.453883135081900e-01, -3.254322009526953e-01
3184, 1.114100068805000e-01, 1.478896474224488e-01, 8.400947915789604e-01, 9.710609092067373e-01, 1.485347402103563e-01, 2.533203113309871e+00, 7.835400618022619e-01, 9.326805375493360e-01, 1.023316102534835e+00, -4.831695049056655e-01
3185, 9.641497040191015e-02, 1.611859148961470e-01, 8.667765529575728e-01, 9.689680353118919e-01, 1.617240536571986e-01, 2.603400558280972e+00, 8.186837515747546e-01, 9.445153411006354e-01, 9.855985695499707e-01, -4.047237688063514e-01
3186, 2.851618383069983e-02, 6.961288296447919e-02, 9.581456841166776e-01, 9.195397492189449e-01, 2.939362028929252e-01, 2.840962443228679e+00, 9.418525889054766e-01, 9.829951796670446e-01, 8.588661289687256e-01, -1.297933283359897e-01
3187, 3.306294592973265e-02, 7.407983920611318e-02, 9.452475076825582e-01, 9.279880481839424e-01, 2.808436024307471e-01, 2.807706712639772e+00, 9.241855837235423e-01, 9.777180856994242e-01, 8.767093058645614e-01, -1.692286077599502e-01
3188, 3.782251053705261e-02, 7.876456103147002e-02, 9.332863587429195e-01, 9.352787805895024e-01, 2.679671928105454e-01, 2.776794250150122e+00, 9.078747451670404e-01, 9.727719007806919e-01, 8.932807618985835e-01, -2.056367295378564e-01
3189, 4.284284029803169e-02, 8.370261678250990e-02, 9.221080181043708e-01, 9.415566605148797e-01, 2.553548539631380e-01, 2.747830144689957e+00, 8.927061234482562e-01, 9.681144789126142e-01, 9.087592763227405e-01, -2.394952601601425e-01
3190, 4.813740150244605e-02, 8.892650324281207e-02, 9.116297426453130e-01, 9.469517711403558e-01, 2.430441517051525e-01, 2.720610856155467e+00, 8.785565554510949e-01, 9.637208115893102e-01, 9.232571733969754e-01, -2.710791172966632e-01
3191, 5.375713652150405e-02, 9.447889135100003e-02, 9.018113677759666e-01, 9.516325317713812e-01, 2.310548250663070e-01, 2.695060636509428e+00, 8.653432346079643e-01, 9.595612403312910e-01, 9.368954940671044e-01, -3.005731370357941e-01
3192, 5.978310304945569e-02, 1.004106806080004e-01, 8.924316400728352e-01, 9.556812623481593e-01, 2.191147864287871e-01, 2.670581798767767e+00, 8.527903434934896e-01, 9.555805791734254e-01, 9.498727140543787e-01, -3.285929832734608e-01
3193, 6.630611773380693e-02, 1.067788639237895e-01, 8.835423680046532e-01, 9.594450138385925e-01, 2.075575329968784e-01, 2.647430075187459e+00, 8.408466975547862e-01, 9.516767141045103e-01, 9.625329957411318e-01, -3.552529072437807e-01
3194, 7.342978512936624e-02, 1.136485068027178e-01, 8.741892368640578e-01, 9.623263174655079e-01, 1.956876268800581e-01, 2.622843512399638e+00, 8.285065511506496e-01, 9.477427955104052e-01, 9.752279367335293e-01, -3.827978768958714e-01
3195, 8.130089572668242e-02, 1.210970583848921e-01, 8.664091790394958e-01, 9.656319812945697e-01, 1.849657134393907e-01, 2.602696448736110e+00, 8.179374905418408e-01, 9.440545071886352e-01, 9.870762466926946e-01, -4.063895300405339e-01
3196, 9.008947307514206e-02, 1.292136007856952e-01, 8.568720675702474e-01, 9.660336516614785e-01, 1.718028127674192e-01, 2.576921810336024e+00, 8.060590483138046e-01, 9.406994098891234e-01, 9.978113557724448e-01, -4.329039100138291e-01
3197, 1.000370316831470e-01, 1.381040926419886e-01, 8.490315628507190e-01, 9.696293858293190e-01, 1.612094654873734e-01, 2.556871012054383e+00, 7.951550667407883e-01, 9.365435886399393e-01, 1.011055141002509e+00, -4.572431545964548e-01
3198, 1.157433336137554e-01, 8.742147297823646e-01, 9.380413181545783e-01, 9.688649748050158e-01, 6.652013926964906e-02, 2.788946383249765e+00, 9.144948163515590e-01, 9.748982253262124e-01, 8.861736535576334e-01, -1.908597849295557e-01
3199, 1.059115493527972e-01, 8.224113453977498e-01, 9.385385486300239e-01, 9.688932801883660e-01, 7.054922206166236e-02, 2.790364922426536e+00, 9.150393905556451e-01, 9.749619681485857e-01, 8.859602313791465e-01, -1.896442175097208e-01
3200, 9.898631928460971e-02, 7.718156791735805e-01, 9.387668270756685e-01, 9.691121316139687e-01, 7.493655407377089e-02, 2.791135438198450e+00, 9.151701538315988e-01, 9.748641807917575e-01, 8.862876763115906e-01, -1.893523351973241e-01
3201, 9.690238129900317e-02, 7.241912954373492e-01, 9.379100328707419e-01, 9.686379016154715e-01, 7.877007363906008e-02, 2.788800382757433e+00, 9.141225614690878e-01, 9.746377898007493e-01, 8.870455199110208e-01, -1.916907110065005e-01
3202, 9.322095729191286e-02, 6.774681658310850e-01, 9.374582624375439e-01, 9.686049177532902e-01, 8.310449185234144e-02, 2.787692902400988e+00, 9.134464577855196e-01, 9.743862680461213e-01, 8.878871459038200e-01, -1.931998710144652e-01
3203, -2.057063939425908e-01, 1.892008743016275e+00, 9.799823940775847e-01, 9.557599253759277e-01, 3.707719856228209e-02, 2.896953365606476e+00, 9.720735524828998e-01, 9.919296084883964e-01, 8.282332169456069e-01, -6.233582035067001e-02
3204, -2.259064489743968e-01, 1.792142849907139e+00, 9.803679914090817e-01, 9.555001297446793e-01, 3.889458298449649e-02, 2.897936059130787e+00, 9.726131946972083e-01, 9.920899123800163e-01, 8.276783643258384e-01, -6.113126183658861e-02
3205, -8.558624581302367e-02, 1.465408546384854e+00, 9.721273491998251e-01, 9.589401829709385e-01, 4.517495664454980e-02, 2.876872089404136e+00, 9.611425970352639e-01, 9.887002951068060e-01, 8.393698845296750e-01, -8.673527447485728e-02
3206, -7.451473715692651e-02, 1.396067537551407e+00, 9.708528334192287e-01, 9.592950190877649e-01, 4.703604064888933e-02, 2.873581103046351e+00, 9.594017195657586e-01, 9.882050981783301e-01, 8.410709768474425e-01, -9.062116168357458e-02
3207, -1.786911063092374e-01, 1.628685946801211e+00, 9.777238076728991e-01, 9.564074478433974e-01, 4.187410160201154e-02, 2.891128346653106e+00, 9.689814950340113e-01, 9.910585048964948e-01, 8.312448186636328e-01, -6.923773429908188e-02
3208, -1.237406829297224e-01, 1.577221598407920e+00, 9.746432395909842e-01, 9.575967987947048e-01, 4.244056284138151e-02, 2.883204919261295e+00, 9.647426554487355e-01, 9.898418377719386e-01, 8.354418046262866e-01, -7.869942980192970e-02
3209, -1.389516863835442e-01, 1.493521615808345e+00, 9.753812033036988e-01, 9.574782896678654e-01, 4.486264519052374e-02, 2.885181841142420e+00, 9.656792490682802e-01, 9.900531666977412e-01, 8.347135768544097e-01, -7.660881904401746e-02
3210, -2.383310274351010e-01, 1.688190304011900e+00, 9.808020373932170e-01, 9.553497098935388e-01, 4.090672232201185e-02, 2.899082627235521e+00, 9.731802513965627e-01, 9.922290271572933e-01, 8.271967033064191e-01, -5.986551027552964e-02
3211, 9.025376653787577e-02, 9.926202444616913e-01, 9.466185363874152e-01, 9.672735827815890e-01, 6.069877491062202e-02, 2.811256272025940e+00, 9.260482235589067e-01, 9.782696914989529e-01, 8.748516664298666e-01, -1.650709295560119e-01
3212, 8.249081116237515e-02, 9.407265716253512e-01, 9.468634465341771e-01, 9.672489115974153e-01, 6.420975947203068e-02, 2.811969239412300e+00, 9.263021900381082e-01, 9.782848766933295e-01, 8.748005310394031e-01, -1.645040400935085e-01
3213, 7.856316990311624e-02, 8.888966855566717e-01, 9.464247304597758e-01, 9.665665030556031e-01, 6.748257626515734e-02, 2.810663644732576e+00, 9.258757343970165e-01, 9.782877651001615e-01, 8.747908248222884e-01, -1.654559500066595e-01
3214, -6.417718976293188e-02, 1.326586897909567e+00, 9.695877365896911e-01, 9.597236098737835e-01, 4.920754143930057e-02, 2.870342557039756e+00, 9.576455892645993e-01, 9.876832731330788e-01, 8.428616675260868e-01, -9.454109539151942e-02
3215, -5.345713483193971e-02, 1.260511132715007e+00, 9.683289685699757e-01, 9.601041073859169e-01, 5.148547179461980e-02, 2.867111272016271e+00, 9.559071970393207e-01, 9.871719509238691e-01, 8.446144758059957e-01, -9.842143518008774e-02
3216, 1.484443806204101e-02, 1.196107187417365e+00, 9.608802295320994e-01, 9.628051244098246e-01, 5.297709409873405e-02, 2.847958121989762e+00, 9.456523067467107e-01, 9.841521114522216e-01, 8.549297824881128e-01, -1.213118152975207e-01
3217, 2.562786282307197e-02, 1.137002370951836e+00, 9.589254393713393e-01, 9.631869558549352e-01, 5.539712608766775e-02, 2.842875967195508e+00, 9.430168462938399e-01, 9.834099791033506e-01, 8.574554130598012e-01, -1.271945395226789e-01
3218, 5.212545869391134e-02, 1.027567469692209e+00, 9.537377094466472e-01, 9.648994263194167e-01, 6.036719883421957e-02, 2.829581380303158e+00, 9.358300050165829e-01, 9.812236590283779e-01, 8.648750308355679e-01, -1.432365959451276e-01
3219, 3.700292910710579e-02, 1.080523771095358e+00, 9.568389356225244e-01, 9.638486468277061e-01, 5.765603929924266e-02, 2.837522829381640e+00, 9.401323561221367e-01, 9.825398205712459e-01, 8.604121352650373e-01, -1.336331336559448e-01
3220, -4.225907254570814e-02, 1.198063279778228e+00, 9.668949880272091e-01, 9.604034451501017e-01, 5.380985426021041e-02, 2.863390760912779e+00, 9.539662797338841e-01, 9.866286324229442e-01, 8.464749717964012e-01, -1.027538398797229e-01
3221, -3.398825656120849e-01, 2.053245168949186e+00, 9.843525523939796e-01, 9.537372044736768e-01, 3.528349788516323e-02, 2.908105967018863e+00, 9.781746327381245e-01, 9.937238750071508e-01, 8.220120114520972e-01, -4.871733763811485e-02
3222, -2.743697870805513e-01, 1.971069976791860e+00, 9.823947932739499e-01, 9.546925222508621e-01, 3.621837756853391e-02, 2.903123263003443e+00, 9.754279655190766e-01, 9.929083217841015e-01, 8.248427783066492e-01, -5.484829125206112e-02
3223, 3.459045701496735e-02, 6.758393598366355e-02, 9.353684553764887e-01, 9.286459247654559e-01, 2.880442922101685e-01, 2.782160019543395e+00, 9.107291672794996e-01, 9.736582007278922e-01, 8.903216814536344e-01, -1.992652516082599e-01
3224, 5.093237757291305e-02, 6.778582710511549e-02, 8.829710166799370e-01, 9.471377446582767e-01, 2.557087445977344e-01, 2.645732315380496e+00, 8.402887445338584e-01, 9.516606192731351e-01, 9.625850740959420e-01, -3.564983380940662e-01
3225, 6.704377565913855e-02, 6.791420052188178e-02, 8.411178225142132e-01, 9.560947780974764e-01, 2.219286058207607e-01, 2.535607921535281e+00, 7.851743021603805e-01, 9.334890798216476e-01, 1.020753738244123e+00, -4.795216469634364e-01
3226, 8.299127323129941e-02, 6.798033238969135e-02, 8.084372832833632e-01, 9.592877266327049e-01, 1.912289454073038e-01, 2.448901072959876e+00, 7.428564889243404e-01, 9.188795522978916e-01, 1.066771163165731e+00, -5.739810515081688e-01
3227, 9.879327249351907e-02, 6.798685991586839e-02, 7.826377992523009e-01, 9.592969074697045e-01, 1.644936537962664e-01, 2.379986210937294e+00, 7.099134809464599e-01, 9.070779377442303e-01, 1.103566803859493e+00, -6.475145514587950e-01
3228, 1.144861169034387e-01, 6.793887280818235e-02, 7.618276083836617e-01, 9.576149391458531e-01, 1.413691957300084e-01, 2.324093073340358e+00, 6.836467688001476e-01, 8.973772560574602e-01, 1.133611477501157e+00, -7.061456053568134e-01
3229, 1.301128223506505e-01, 6.784110784797849e-02, 7.446509640439176e-01, 9.550337652080264e-01, 1.212710191303357e-01, 2.277747434469167e+00, 6.621780168509428e-01, 8.892461687753744e-01, 1.158682201578671e+00, -7.540669266720028e-01
3230, 1.457020356858661e-01, 6.769576372011955e-02, 7.301778383488463e-01, 9.519865455546000e-01, 1.036622832043895e-01, 2.238545027719795e+00, 6.442396806280950e-01, 8.823051684024218e-01, 1.180017189117320e+00, -7.941078557408594e-01
3231, 1.612686010605268e-01, 6.750347509465487e-02, 7.176953125538729e-01, 9.486961125628942e-01, 8.810387096083772e-02, 2.204625473342692e+00, 6.288774890306108e-01, 8.762457801107697e-01, 1.198601420338166e+00, -8.283984619852438e-01
3232, 1.768349066814525e-01, 6.726522631051325e-02, 7.065915322712019e-01, 9.452298809009205e-01, 7.426300388310676e-02, 2.174370272007097e+00, 6.152943033336076e-01, 8.707920704283890e-01, 1.215301439684762e+00, -8.587180729160546e-01
3233, 1.924101231196981e-01, 6.698089669760961e-02, 6.964158683657008e-01, 9.415876112015646e-01, 6.182340037297646e-02, 2.146573157551806e+00, 6.029172946844764e-01, 8.657431889071683e-01, 1.230743755779158e+00, -8.863453243650081e-01
3234, 2.080216895972423e-01, 6.665101233179799e-02, 6.870024718808682e-01, 9.378319883045136e-01, 5.048904231271941e-02, 2.120797248929156e+00, 5.915285624813432e-01, 8.610282883871767e-01, 1.245152265628731e+00, -9.117666016041447e-01
3235, 2.236738045650911e-01, 6.627474389952717e-02, 6.784858355450863e-01, 9.341352954782088e-01, 4.007146779051659e-02, 2.097426679165235e+00, 5.812749536451820e-01, 8.567237858078404e-01, 1.258298793907321e+00, -9.346541213277189e-01
3236, 2.393788539613695e-01, 6.585152859866163e-02, 6.711973473425665e-01, 9.307255748170757e-01, 3.045316610435526e-02, 2.077373879349903e+00, 5.725523770855254e-01, 8.530313466708407e-01, 1.269571760346707e+00, -9.541241582912380e-01
3237, 2.551471658938430e-01, 6.538058916164008e-02, 6.654193166804614e-01, 9.278238309172098e-01, 2.157450239609378e-02, 2.061425266375091e+00, 5.656889773792285e-01, 8.501240694382729e-01, 1.278445807254739e+00, -9.694442469213650e-01
3238, 2.709667971921905e-01, 6.486094218223784e-02, 6.609420778585857e-01, 9.254606631171006e-01, 1.341925083116026e-02, 2.049043575679632e+00, 5.603942565724164e-01, 8.478719623784002e-01, 1.285319387046615e+00, -9.812628201508564e-01
3239, 2.868547552270365e-01, 6.429200579106024e-02, 6.568713361463848e-01, 9.232316208750904e-01, 6.002262428784436e-03, 2.037783850294707e+00, 5.555824550994449e-01, 8.458010336679277e-01, 1.291639786722720e+00, -9.920034484387391e-01
3240, 3.028162585651712e-01, 6.367298432720099e-02, 6.522037571043611e-01, 9.205064340352053e-01, -7.680854925462924e-04, 2.024839467223873e+00, 5.500989871699332e-01, 8.434465167944598e-01, 1.298825752317492e+00, -1.004243332209971e+00
3241, 3.188346845062270e-01, 6.300341952819895e-02, 6.466411154918237e-01, 9.170031310153635e-01, -7.092002023182560e-03, 2.009338003641314e+00, 5.436388300264257e-01, 8.407118214451054e-01, 1.307172481296061e+00, -1.018663325833871e+00
3242, 3.349124533909973e-01, 6.228295467692277e-02, 6.407557543079967e-01, 9.130562610646923e-01, -1.309311937757476e-02, 1.992864104292195e+00, 5.368769948765526e-01, 8.378808793631031e-01, 1.315814033525221e+00, -1.033756707864838e+00
3243, 3.510608077381256e-01, 6.151103474966883e-02, 6.354221750086894e-01, 9.092646969676745e-01, -1.876640442240000e-02, 1.977870868102332e+00, 5.308129357248486e-01, 8.353704931962593e-01, 1.323478401949930e+00, -1.047292554185606e+00
3244, 3.672594647833505e-01, 6.068793306626612e-02, 6.312677545008321e-01, 9.060878509701453e-01, -2.409338899096217e-02, 1.966125536041791e+00, 5.261563282769377e-01, 8.334915327537840e-01, 1.329216026371246e+00, -1.057686767238978e+00
3245, 6.612837772583068e-01, 4.105453985533615e-01, 9.704204780998589e-01, 9.458744994691467e-01, -8.673579778916136e-02, 2.869440906540195e+00, 9.618360021796006e-01, 9.911538594722703e-01, 8.309163488199072e-01, -8.518749513482002e-02
3246, 6.494820906208436e-01, 2.782378816385751e-01, 9.865273033216234e-01, 9.231912646981404e-01, -9.162239651963183e-02, 2.906680730124708e+00, 9.881861380709579e-01, 1.001681488939788e+00, 7.941126067485642e-01, -2.637022752018327e-02
3247, 6.503786474412258e-01, 2.623769247082376e-01, 9.908734111090060e-01, 9.257696977248915e-01, -8.947359896860831e-02, 2.919021356821728e+00, 9.930039871033981e-01, 1.002150199985695e+00, 7.924525615279693e-01, -1.561610021562924e-02
3248, 6.494240619691907e-01, 3.173156762255418e-01, 9.827918202806846e-01, 9.362448595928022e-01, -9.346997998877411e-02, 2.900199550208799e+00, 9.799214068764966e-01, 9.970793271322019e-01, 8.103126815717603e-01, -4.481828822210570e-02
3249, 6.500925346402598e-01, 2.957806973076377e-01, 9.819994915400549e-01, 9.238560113792633e-01, -9.146363113511313e-02, 2.894661433698682e+00, 9.823297523299516e-01, 1.000336314624134e+00, 7.988660700303546e-01, -3.944251712064383e-02
3250, 6.614992972064995e-01, 3.795706268983702e-01, 9.754947793918570e-01, 9.402043131114781e-01, -8.829513274251843e-02, 2.881533243355867e+00, 9.697768127810661e-01, 9.941383934270203e-01, 8.205716672535784e-01, -6.746247147083463e-02
3251, 6.574945767930697e-01, 3.686697092742671e-01, 9.745149219367070e-01, 9.353456713587660e-01, -8.851673787010539e-02, 2.877570837414496e+00, 9.698701570984970e-01, 9.952337673506537e-01, 8.167575506582082e-01, -6.725411361942635e-02
3252, 6.550859259000783e-01, 3.471896539859630e-01, 9.750450263617335e-01, 9.288639945519251e-01, -8.900049274544747e-02, 2.877237721314154e+00, 9.722962783080776e-01, 9.971809014154841e-01, 8.099551167379581e-01, -6.183866449089815e-02
3253, 6.517306198062697e-01, 3.281643364873444e-01, 9.808120891078811e-01, 9.347227980378922e-01, -9.196680735184243e-02, 2.894420866739341e+00, 9.778838178195333e-01, 9.970144420925612e-01, 8.105396437106416e-01, -4.936647808139897e-02
3254, 6.471712065110977e-01, 2.025927755435279e-01, 9.932838471050307e-01, 9.189492128361242e-01, -9.349177338846894e-02, 2.923812266819276e+00, 9.977294285368251e-01, 1.004475640517815e+00, 7.841884790921883e-01, -5.068239873158229e-03
3255, 6.470858991171221e-01, 1.859185070136435e-01, 9.897424596328712e-01, 9.112515218943334e-01, -8.859778084581720e-02, 2.912100476817077e+00, 9.954569547612907e-01, 1.005773719287075e+00, 7.795517566629961e-01, -1.014072597926183e-02
3256, 6.455119984037506e-01, 1.709245806558582e-01, 9.822284923845714e-01, 8.992720853926753e-01, -8.913528331927802e-02, 2.888697843701185e+00, 9.891969763274533e-01, 1.007094565059872e+00, 7.748228581477745e-01, -2.411389212622033e-02
3257, 6.444777022917451e-01, 1.569172038729259e-01, 9.858340540772760e-01, 9.097315509419042e-01, -9.215626270787491e-02, 2.901255913337602e+00, 9.908786303712438e-01, 1.005117064350845e+00, 7.819051327403005e-01, -2.036020006418796e-02
