# t = 1.20355e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
7.7513262571861277e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8190445207264635e-04 3.3310007176136607e-04 1 3.3016711586220495e+03 3.8188389357144512e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.4824855777755806e+02 3.0816338511115913e+02 2.4451094375689841e+01 1.9032762431229162e+02 -3.3337011633677839e+01 0.0000000000000000e+00 -2.0706160141280430e+04 -2.0706160141280430e+04 -1.0971325811021665e-15
8.4045413895068276e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2452581256875264e-04 3.0478677909617162e-04 1 3.2736891923650442e+03 3.7864739250558194e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6173797686832256e+02 2.8799354766013988e+02 2.3726668406505208e+01 2.1635795027518495e+02 -3.5037316325211712e+01 0.0000000000000000e+00 -2.5844534949081979e+04 -2.5844534949081979e+04 1.4561344847851688e-16
9.0591936209549924e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8477865032757698e-04 3.1735836640128020e-04 1 3.2883533039856293e+03 3.8034349965023549e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.7429981146794427e+02 3.0941044420787324e+02 2.5945267347319511e+01 2.3872318263522456e+02 -3.0402331996783865e+01 0.0000000000000000e+00 -3.4578788180718388e+04 -3.4578788180718388e+04 -2.8540603411267087e-15
9.8193996400094252e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.3563338778128854e-04 3.4101621861593040e-04 1 3.3917966718816197e+03 3.9230815457751499e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.9856802589766863e+02 3.6048139908756133e+02 3.2260645221486449e+01 3.1178886198568199e+02 -1.9594619759676156e+01 0.0000000000000000e+00 -6.0762973730025216e+04 -6.0762973730025216e+04 2.3218253765774783e-23
1.0690768832209648e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0710499661915932e-04 2.8820757708649319e-04 1 3.7546429311614193e+03 4.3427633844699345e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9433695308980452e+02 4.0203175934678842e+02 3.8635543818634098e+01 5.6665251257454861e+02 6.4509762912755662e+00 0.0000000000000000e+00 -2.4530943643808263e+05 -2.4530943643808263e+05 -1.7756670720339579e-16
7.0225608740019461e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7562631429571854e-04 3.3179940802100758e-04 1 3.4457310866416365e+03 3.9854641493614160e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5026840045646225e+02 3.2179704394676509e+02 2.9438225501580384e+01 2.6921970945141692e+02 -2.6117888919753511e+01 0.0000000000000000e+00 -2.9553076379750375e+04 -2.9553076379750375e+04 -9.9867196882695827e-16
1.1545279753875792e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.0191684671312644e-04 3.1913250634709432e-04 1 3.3534509986003795e+03 3.8787294758362102e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5103281088663402e+02 3.6863287218549192e+02 2.7461104158137999e+01 2.6059575948419632e+02 -2.0844738405092954e+01 0.0000000000000000e+00 -7.3998542348173578e+04 -7.3998542348173578e+04 3.2890197533220108e-16
6.2639839309440847e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.4152757182000244e-04 3.0836753122942052e-04 1 3.5527197552219486e+03 4.1092113287822953e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4116364908761267e+02 3.0212238751925554e+02 3.1430548417260191e+01 3.4540093158308389e+02 -2.3845644725848953e+01 0.0000000000000000e+00 -3.3800364920549953e+04 -3.3800364920549953e+04 1.0410656133764616e-31
5.5810441143813744e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2435206130541984e-04 2.8241829943869486e-04 1 3.5050637863467123e+03 4.0540906154475656e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2128360213617128e+02 2.6068551936717222e+02 2.7693909533766302e+01 3.2308557420110498e+02 -3.3482516561272739e+01 0.0000000000000000e+00 -2.2366480386293573e+04 -2.2366480386293573e+04 4.8537039406199182e-33
4.9915687331464325e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5459870116446319e-04 2.5411870682302601e-04 1 3.4905342478247676e+03 4.0372851963855656e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1000435818424586e+02 2.2733725205676171e+02 2.5234877670523609e+01 3.3154703109605612e+02 -4.4299046754538402e+01 0.0000000000000000e+00 -1.4645722104262675e+04 -1.4645722104262675e+04 1.8143857799876224e-33
