"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.975905317,      -8.830320968,      -9.170352468,      -9.199440872,       3.543018399,      -6.516965804,      0.1647322333,      0.3932361169,    -0.09682150976,      0.4243972276,     -0.3333403533,     -0.1822909435,      0.1435057465,    -0.09682150976,      0.4014691184,       2.387123085,   7.456184447e-06
          0,           0,           1,      -2.321764932,      0.1889514222,      -0.386057112,      0.5097108431,       3.201650576,      -6.536317923,      0.2085647331,      0.3998657204,     -0.1117077625,      0.4349610779,     -0.3524562798,     -0.2313961804,      0.1869218497,     -0.1117077625,      0.4104291221,       1.917225959,   8.197126648e-06
          0,           0,           2,       -2.26378512,       0.254394661,     -0.2714455605,      0.3164293303,       3.259930345,      -6.500663333,      0.1738091852,      0.3206412663,    -0.08603114505,      0.3467461344,      -0.290447607,     -0.1917749761,      0.1564449922,    -0.08603114505,      0.3294623179,       1.844788962,   9.488248206e-06
          0,           0,           3,      -2.257516184,      0.2115913753,     -0.2414553124,      0.2489321685,       3.262142058,      -6.426018063,      0.1246980552,       0.256034934,    -0.05565370195,      0.2737418739,      -0.231216272,     -0.1346492718,      0.1108526809,    -0.05565370195,      0.2623264675,       2.053239192,   1.426445719e-05
          0,           0,           4,      -2.298196114,      0.1569510873,     -0.1337022651,      0.2874330197,       3.207855483,      -6.367423148,     0.09013404282,       0.223285295,    -0.03540337438,      0.2367588381,     -0.1945634169,    -0.09345305712,     0.07808618165,    -0.03540337438,      0.2277784381,       2.477258182,   3.229362948e-05
          0,           0,           5,      -2.292305925,      0.1676575239,    -0.02442888083,       0.290008769,       3.197267212,      -6.329283751,     0.07316527271,       0.209734394,    -0.02556232687,      0.2210499016,     -0.1737892078,    -0.07238652159,     0.06186497592,    -0.02556232687,      0.2133410367,       2.866583917,   6.712001625e-05
          0,           0,           6,      -2.267626953,      0.1887805275,     0.06767020146,      0.2879362293,       3.210211595,       -6.29157416,     0.06687614156,      0.2045396681,    -0.02142113819,      0.2139955868,     -0.1613143517,    -0.06380086013,     0.05586211519,    -0.02142113819,       0.207817993,       3.058484884,   9.640740857e-05
          0,           0,           7,      -2.241363735,      0.2026465422,      0.1421021908,      0.2911545037,       3.230378066,       -6.24907297,     0.06424997941,      0.2038276327,    -0.01881577695,      0.2116126344,     -0.1542422393,    -0.05954550565,     0.05327770713,    -0.01881577695,      0.2069667839,       3.172415534,   0.0001092335019
          0,           0,           8,      -2.214826239,      0.2149257091,      0.1979394729,      0.3025337525,       3.256305726,      -6.206802446,     0.06173997688,      0.2068160053,    -0.01587136952,      0.2136449503,     -0.1519951384,    -0.05536416267,     0.05061175902,    -0.01587136952,      0.2098169074,        3.34979078,   0.0001064790345
          0,           0,           9,      -2.188582494,      0.2318683374,       0.237096783,      0.3254534631,       3.285924469,      -6.169143289,     0.05872117391,      0.2128489444,    -0.01245575177,      0.2196858128,     -0.1539916841,    -0.05047371532,     0.04727521183,    -0.01245575177,      0.2156800958,       3.624739259,   9.161777291e-05
          0,           0,          10,      -2.162425737,      0.2570840505,      0.2654211208,      0.3573543178,       3.316644188,       -6.13700926,     0.05581883026,      0.2207407697,   -0.009112244651,      0.2283465506,     -0.1590252694,    -0.04562996302,     0.04395572743,   -0.009112244651,      0.2234057368,       3.954593256,   6.953363047e-05
          0,           0,          11,      -2.135824476,      0.2872568958,      0.2900887114,      0.3913331537,       3.345735521,      -6.109039037,     0.05368227527,      0.2292083267,   -0.006330013597,      0.2379533471,     -0.1656125528,    -0.04164951742,     0.04137020629,   -0.006330013597,      0.2317471677,       4.269720788,    4.83758153e-05
          0,           0,          12,      -2.108851651,      0.3138676037,      0.3155632761,      0.4208788996,       3.370965292,      -6.083016937,     0.05250144697,      0.2373138167,   -0.004275625703,      0.2472580759,      -0.172463375,    -0.03881129224,     0.03975837688,   -0.004275625703,      0.2397780661,       4.520138593,   3.438090483e-05
          0,           0,          13,        -2.0820798,      0.3293283749,      0.3413473465,      0.4422648741,       3.391804546,      -6.056697444,     0.05205339638,      0.2445790812,   -0.002838665191,      0.2556314352,     -0.1787163116,    -0.03689588653,     0.03892313303,   -0.002838665191,       0.247009054,       4.698619075,   2.763691797e-05
          0,           0,          14,      -2.055547054,      0.3308670501,      0.3639621361,      0.4548563943,        3.41047746,       -6.02849221,     0.05195409521,      0.2508790313,   -0.001793700944,      0.2629097549,     -0.1839461608,    -0.03547931203,     0.03848767147,   -0.001793700944,      0.2532947207,       4.828859598,   2.709393199e-05
          0,           0,          15,      -2.028125037,      0.3222899584,      0.3811315669,       0.460949612,       3.431662815,      -5.997906142,     0.05188031534,      0.2562913397,  -0.0009394861787,      0.2691789647,     -0.1880646355,    -0.03419527675,     0.03812507863,  -0.0009394861787,      0.2586953735,       4.940049766,   3.378528392e-05
          0,           0,          16,      -1.998080565,      0.3151636452,      0.3947444205,      0.4655338728,       3.460066484,      -5.965537904,     0.05166362562,      0.2609793267,  -0.0001598255696,       0.274623546,      -0.191195311,    -0.03284773655,     0.03765844519,  -0.0001598255696,      0.2633651091,       5.051510102,   5.018269191e-05
          0,           0,          17,      -1.964501336,      0.3250981377,      0.4110899182,      0.4750612939,       3.496905945,      -5.932630138,     0.05127277942,      0.2651173456,   0.0005830572929,      0.2794453661,     -0.1935602447,    -0.03139183325,     0.03704726184,   0.0005830572929,      0.2674763639,       5.170723112,   7.472459031e-05
          0,           0,          18,      -1.928322579,      0.3584217685,      0.4372824512,      0.4943050145,       3.538733888,      -5.900327141,     0.05074599782,      0.2688477026,     0.00128605432,      0.2838169415,     -0.1953950261,    -0.02985780385,     0.03632209857,     0.00128605432,      0.2711732816,       5.297909473,   0.0001010441912
          0,           0,          19,      -1.891910316,      0.4049562165,      0.4751338557,      0.5230866808,       3.579991155,      -5.869237219,     0.05012929648,      0.2722583774,    0.001940013577,      0.2878461152,     -0.1968863249,    -0.02828242667,     0.03552420894,    0.001940013577,      0.2745461728,       5.431123046,   0.0001249046273
          0,           0,          20,      -1.857697018,      0.4493647716,      0.5190990574,      0.5565375081,       3.616220901,      -5.839473818,     0.04944813335,       0.275388665,    0.002546324544,      0.2915737125,     -0.1981536581,    -0.02667822089,     0.03467691698,    0.002546324544,      0.2776356356,       5.569242889,   0.0001446230793
          0,           0,          21,      -1.827115137,      0.4816923552,      0.5608556781,      0.5885448149,       3.645437061,      -5.810769984,     0.04870634141,      0.2782508768,    0.003117730297,      0.2949930476,     -0.1992580671,    -0.02503281112,     0.03378339301,    0.003117730297,      0.2804541683,       5.712826477,   0.0001596292592
          0,           0,          22,      -1.800359203,       0.498092028,      0.5941820719,      0.6146111498,       3.667968465,       -5.78258856,     0.04789733734,      0.2808500644,    0.003671583967,      0.2980768143,      -0.200218318,     -0.0233216688,      0.0328367934,    0.003671583967,      0.2830064639,       5.863584075,   0.0001767609231
          0,           0,          23,      -1.776740525,      0.4987119459,      0.6164023257,      0.6326844574,       3.685753434,      -5.754396096,     0.04701506945,      0.2831914964,    0.004223042196,      0.3007944679,     -0.2010265585,    -0.02152165715,     0.03183079387,    0.004223042196,      0.2852974604,       6.023419718,   0.0001831659821
          0,           0,          24,      -1.755235989,      0.4867384103,      0.6279936676,      0.6429345227,         3.7014819,      -5.725821991,     0.04605910243,      0.2852803439,    0.004781567446,      0.3031223256,     -0.2016620766,     -0.0196186215,     0.03076468368,    0.004781567446,      0.2873322985,       6.193788607,   0.0001867028614
          0,           0,          25,      -1.734958914,      0.4686938043,      0.6320250489,      0.6473571852,       3.717644857,      -5.696866809,     0.04503453929,       0.287118366,    0.005350596578,      0.3050461665,     -0.2021007104,    -0.01760995847,     0.02964346465,    0.005350596578,       0.289113007,       6.375514672,   0.0001885064333
          0,           0,          26,       -1.71541923,      0.4543600486,      0.6335286423,      0.6493029166,        3.73567041,      -5.667779054,     0.04394927508,      0.2887030644,    0.005929172461,      0.3065606752,      -0.202321824,    -0.01550335584,     0.02847515395,    0.005929172461,      0.2906375127,       6.569006291,   0.0002047518875
          0,           0,          27,      -1.696556443,      0.4533792914,      0.6380502344,      0.6526008855,       3.755526073,      -5.638875665,     0.04281124122,      0.2900307026,    0.006514032203,      0.3076699257,     -0.2023132005,    -0.01331348977,     0.02726787116,    0.006514032203,      0.2919025077,       6.774638958,   0.0002255860438
          0,           0,          28,      -1.678612797,      0.4686791784,      0.6491506701,        0.66013599,       3.776002906,      -5.610325049,     0.04162738179,      0.2911020246,    0.007100992563,      0.3083891119,     -0.2020735401,    -0.01105897935,     0.02602851072,    0.007100992563,      0.2929091058,       6.993041888,    0.000231438626
          0,           0,          29,      -1.661945736,      0.4943711586,      0.6664928163,      0.6725281628,        3.79543368,       -5.58204585,     0.04040409073,      0.2919276083,    0.007685483823,      0.3087472082,     -0.2016134936,   -0.008760140614,      0.0247628928,    0.007685483823,       0.293668211,       7.225199305,   0.0002382585219
          0,           0,          30,      -1.646861784,      0.5213484263,      0.6864963197,      0.6879908294,       3.812380653,      -5.553772246,     0.03914835388,       0.292529898,    0.008262533557,       0.308787949,     -0.2009551317,   -0.006437790252,     0.02347679516,    0.008262533557,      0.2942026087,       7.472342233,   0.0002658203314
          0,           0,          31,      -1.633515131,      0.5428532982,      0.7047880863,       0.703491085,       3.826025525,      -5.525220256,     0.03786869937,      0.2929417598,     0.00882666375,      0.3085665826,     -0.2001289691,   -0.004112610019,     0.02217697932,     0.00882666375,       0.294545573,       7.735722765,   0.0002729474985
          0,           0,          32,      -1.621883459,      0.5557920951,       0.718134085,      0.7161814815,       3.836259866,      -5.496207031,     0.03657543615,      0.2932026233,    0.009371943031,      0.3081441725,     -0.1991700426,   -0.001804915568,     0.02087163472,    0.009371943031,      0.2947370281,        8.01638078,   0.0003049350061
          0,           0,          33,      -1.611814358,      0.5599437518,      0.7250506775,      0.7242531275,       3.843572179,      -5.466668368,     0.03528016055,      0.2933530352,    0.009892281873,      0.3075815363,     -0.1981139278,   0.0004654140716,     0.01957017672,    0.009892281873,      0.2948180815,       8.314957489,   0.0003102448588
          0,           0,          34,      -1.603114954,      0.5570608502,      0.7256556333,      0.7271660804,       3.848814963,      -5.436652826,      0.0339947302,      0.2934299642,     0.01038192615,      0.3069328341,     -0.1969928885,    0.002679489968,     0.01828247256,     0.01038192615,      0.2948262824,       8.631630916,   0.0003354519771
          0,           0,          35,      -1.595646446,      0.5502212654,       0.721315473,      0.7255485434,       3.852909352,      -5.406283259,     0.03273000813,      0.2934627174,     0.01083596508,      0.3062401347,     -0.1958323368,    0.004820281458,     0.01701780533,     0.01083596508,      0.2947914759,       8.966166958,     0.00038235682
          0,           0,          36,      -1.589384309,      0.5431049432,      0.7142361022,      0.7209378076,       3.856557956,      -5.375683953,     0.03149500334,      0.2934700789,     0.01125062255,      0.3055299776,     -0.1946478919,    0.006873208883,     0.01578416847,     0.01125062255,      0.2947329002,       9.317988498,   0.0004119142031
          0,           0,          37,      -1.584422917,      0.5389216232,      0.7069168601,       0.715361703,       3.860054423,      -5.344926839,     0.03029628221,      0.2934595024,     0.01162347976,      0.3048121736,     -0.1934444758,    0.008826924079,     0.01458772109,     0.01162347976,       0.294658349,       9.686320596,   0.0004361677158
          0,           0,          38,      -1.580928945,      0.5392525268,      0.7014389921,      0.7107350751,       3.863255136,       -5.31403646,     0.02913822419,      0.2934298855,     0.01195337068,      0.3040834318,     -0.1922193577,     0.01067332662,     0.01343289525,     0.01195337068,      0.2945669553,       10.07027345,   0.0005716472526
          0,           0,          39,      -1.579065906,       0.543574275,      0.6988066058,      0.7082070927,       3.865708573,      -5.283024837,       0.028023217,      0.2933732163,     0.01224025126,      0.3033308203,     -0.1909634379,       0.012407565,     0.01232250296,     0.01224025126,      0.2944508459,       10.46893425,   0.0006255403862
          0,           0,          40,       -1.57891987,      0.5498626922,      0.6987145724,      0.7077801221,       3.866865137,      -5.251898096,     0.02695197008,      0.2932774577,     0.01248504356,      0.3025362505,     -0.1896642533,       0.014027856,     0.01125789519,     0.01248504356,      0.2942980388,       10.88148498,   0.0007300499529
          0,           0,          41,      -1.580447547,      0.5557458959,      0.6998925687,      0.7084414102,       3.866277242,       -5.22069122,     0.02592389704,      0.2931294134,     0.01268947365,      0.3016810805,     -0.1883089182,     0.01553509319,     0.01023919085,     0.01268947365,      0.2940953254,       11.30730511,   0.0007327794611
