"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.829913796,      -8.731044587,        -9.0398868,      -9.105452614,        3.68900992,      -6.358394329,      0.1570866158,      0.3968084608,    -0.09189517274,      0.4271992738,     -0.3425680431,     -0.1739772408,      0.1356803326,    -0.09189517274,      0.4046282328,       2.526048821,   7.027084843e-05
          0,           0,           1,      -2.170471535,      0.3328542875,     -0.2363242246,         0.6672681,       3.351554094,      -6.376615916,      0.1974818739,      0.4022080814,     -0.1047478326,      0.4320125603,     -0.3586887345,     -0.2182352064,      0.1757297535,     -0.1047478326,      0.4121765217,       2.036683537,    7.08703217e-05
          0,           0,           2,      -2.092878288,      0.4180523238,     -0.0876188878,      0.4873213258,       3.430004981,      -6.337399331,      0.1657856243,      0.3198286792,    -0.08095188476,      0.3407671173,      -0.290452566,     -0.1815055539,      0.1484762487,    -0.08095188476,      0.3282225782,       1.929170159,   7.188394226e-05
          0,           0,           3,      -2.077005316,      0.3911346348,   -0.009584730473,      0.4397464848,       3.439282983,      -6.260321882,      0.1206976792,      0.2512626954,    -0.05288519845,       0.265894911,     -0.2254438474,     -0.1294070052,       0.107112759,    -0.05288519845,      0.2573474864,       2.081752499,   7.475291251e-05
          0,           0,           4,      -2.105681237,      0.3472554526,      0.1086465615,      0.4766816204,       3.394836808,      -6.198444545,     0.08823760496,      0.2157121933,     -0.0336280079,      0.2273881322,     -0.1851626209,    -0.09140782488,     0.07659671273,     -0.0336280079,      0.2201148992,       2.444674166,   8.232343513e-05
          0,           0,           5,      -2.096261505,      0.3525132446,       0.216232066,      0.4802563864,       3.389798814,      -6.155531163,     0.07138686081,      0.2021259297,    -0.02350949427,      0.2120026719,     -0.1638179461,     -0.0710522775,      0.0604952524,    -0.02350949427,       0.205648486,       2.831416418,   2.900051233e-05
          0,           0,           6,      -2.070369636,      0.3691044454,      0.3015636991,      0.4802182616,       3.407657444,      -6.116268824,     0.06453705651,       0.199854895,    -0.01869994533,      0.2081535883,     -0.1538603223,    -0.06191178002,     0.05377644635,    -0.01869994533,      0.2030150353,       3.096746363,   3.790973086e-05
          0,           0,           7,      -2.042358163,      0.3820640854,      0.3660353216,      0.4877434108,       3.432799076,      -6.077087699,      0.0617882209,      0.2037957007,    -0.01576403381,      0.2109670367,     -0.1512978889,    -0.05716745639,     0.05082116321,    -0.01576403381,      0.2068034846,       3.298293716,   3.961722995e-05
          0,           0,           8,      -2.015178788,      0.3950249451,       0.413127543,      0.5052347676,       3.460228704,      -6.041109492,     0.05983412242,      0.2112939891,    -0.01300264848,      0.2180898419,     -0.1537350621,     -0.0530225058,     0.04846957962,    -0.01300264848,      0.2141867687,       3.531329291,   3.508841095e-05
          0,           0,           9,      -1.988541669,      0.4122779856,      0.4474319463,      0.5318624953,        3.48831018,      -6.010282377,     0.05766307462,      0.2203139535,    -0.01005898156,      0.2274347726,      -0.159032345,    -0.04838864098,      0.0458201264,    -0.01005898156,      0.2230779781,       3.820711174,   2.796982356e-05
          0,           0,          10,      -1.962060013,       0.432151796,      0.4733098068,      0.5618036227,       3.515230607,      -5.983826675,     0.05539980398,      0.2293600684,   -0.007160452475,      0.2372418287,      -0.165365152,    -0.04355249967,     0.04307718588,   -0.007160452475,      0.2319903776,       4.140088086,   2.144461291e-05
          0,           0,          11,      -1.936125908,      0.4483111569,       0.493478273,      0.5879719605,       3.538907116,      -5.959197745,      0.0534499336,      0.2376632516,   -0.004619016066,      0.2465060566,     -0.1715483881,    -0.03915486438,     0.04068685771,   -0.004619016066,      0.2401776346,       4.446464861,   1.667876413e-05
