"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          12,      -4.102121407,      -4.118141997,      -4.113773779,      -4.056520156,      -3.522398683,     0.01957836431,      0.2759054251,     0.01151715009,      0.1819084434,     -0.1048467079,     0.01154721802,    0.004822151302,     0.01151715009,      0.2765571601,       14.09236342
          0,           0,          13,      -4.097202651,      -4.124092427,      -4.109172311,      -4.063603499,      -3.525483572,     0.01797427642,      0.2810893836,     0.01222447703,      0.1846886028,     -0.1053729212,     0.01328955144,    0.002943622085,     0.01222447703,      0.2816480983,       15.63842555
          0,           0,          14,      -4.091483523,      -4.123256997,      -4.101304819,       -4.07155833,      -3.522531743,     0.01656079378,      0.2851152341,      0.0127960871,       0.186654757,     -0.1053680084,     0.01476828175,    0.001317248116,      0.0127960871,      0.2855927546,       17.21627827
          0,           0,          15,      -4.088828223,      -4.115822377,       -4.09218507,      -4.072326857,      -3.515469686,     0.01536592553,      0.2882419139,      0.0132283182,      0.1880847418,     -0.1049955592,     0.01597345345,  -4.282391268e-05,      0.0132283182,      0.2886511922,         18.758513
          0,           0,          16,      -4.092496706,      -4.110002738,      -4.087508352,      -4.066416128,       -3.51176368,        0.01434392,      0.2907085224,     0.01355918939,       0.189181752,     -0.1044004536,     0.01695763191,   -0.001195043987,     0.01355918939,      0.2910597274,       20.26702062
          0,           0,          17,      -4.101863922,       -4.11136851,       -4.09143825,      -4.061058839,      -3.516389101,     0.01344018712,      0.2926590276,     0.01383059466,      0.1900366983,      -0.103679253,     0.01777822706,   -0.002201609563,     0.01383059466,      0.2929592087,       21.77492209
          0,           0,          18,      -4.113406793,      -4.119638003,      -4.103492752,      -4.062784294,       -3.52943973,     0.01263282639,      0.2941526094,     0.01406442854,      0.1906706964,     -0.1028883497,     0.01846366068,   -0.003087549067,     0.01406442854,      0.2944075627,       23.28478206
          0,           0,          19,       -4.12387468,      -4.131272267,      -4.119097239,      -4.073318839,      -3.547634773,     0.01193276334,      0.2952060272,     0.01426269035,      0.1910853471,     -0.1020625797,     0.01901536609,   -0.003842847177,     0.01426269035,       0.295422108,        24.7391169
          0,           0,          20,      -4.132733305,      -4.142592026,       -4.13278317,       -4.08970928,      -3.566598227,     0.01136185546,      0.2958369119,     0.01442020965,      0.1912941774,     -0.1012311927,     0.01942659088,   -0.004446618735,     0.01442020965,      0.2960216171,       26.03772886
          0,           0,          21,      -4.141947253,      -4.151386533,      -4.141981968,      -4.106381518,      -3.582950058,     0.01093350736,      0.2960837485,     0.01453524027,      0.1913260722,     -0.1004223498,     0.01969703665,   -0.004887532643,     0.01453524027,      0.2962452358,       27.08039961
          0,           0,          22,      -4.153927249,      -4.157066115,      -4.148103903,      -4.118188125,      -3.595623141,     0.01064722257,      0.2960105492,     0.01461228376,      0.1912193398,    -0.09966437111,     0.01983597461,   -0.005169501742,     0.01461228376,      0.2961568585,        27.8016682
          0,           0,          23,      -4.169782057,      -4.160188899,      -4.154193805,      -4.123236749,       -3.60577507,     0.01049217221,      0.2957006258,     0.01465976128,      0.1910172783,    -0.09898601082,     0.01985902791,   -0.005307786796,     0.01465976128,      0.2958391001,       28.18297488
          0,           0,          24,      -4.188815278,      -4.161970931,      -4.162233594,       -4.12342982,      -3.615598927,     0.01045190438,      0.2952428651,     0.01468698317,      0.1907642668,    -0.09841406619,     0.01978489818,   -0.005323561174,     0.01468698317,      0.2953798426,       28.24775796
          0,           0,          25,      -4.209052832,      -4.163875108,      -4.172265608,      -4.122517126,      -3.627091121,      0.0105076934,      0.2947176395,     0.01470208887,      0.1905020809,    -0.09797040172,     0.01963372084,   -0.005239814269,     0.01470208887,       0.294858344,       28.04779587
          0,           0,          26,      -4.228336331,      -4.167219958,      -4.183006091,      -4.123812843,      -3.641393614,     0.01063968415,      0.2941873381,     0.01471162708,      0.1902652653,    -0.09766790611,     0.01942710564,   -0.005079703327,     0.01471162708,      0.2943358446,       27.65000671
          0,           0,          27,      -4.245428185,      -4.172870138,      -4.192972461,      -4.129059828,      -3.658657533,     0.01082807811,      0.2936969611,     0.01472056235,      0.1900812423,    -0.09751059777,     0.01918722669,   -0.004865400829,     0.01472056235,      0.2938562236,       27.12364633
          0,           0,          28,      -4.260506638,      -4.181117849,      -4.201405733,      -4.138293884,      -3.678212709,     0.01105399272,      0.2932758668,     0.01473234916,      0.1899676509,    -0.09749199682,     0.01893549406,   -0.004617329608,     0.01473234916,      0.2934477893,       26.53121585
          0,           0,          29,      -4.274806404,      -4.191743548,      -4.208556552,      -4.150177078,      -3.698908771,     0.01130029446,      0.2929425152,     0.01474919599,       0.189932981,    -0.09759620796,     0.01869101331,   -0.004353584175,     0.01474919599,      0.2931280611,       25.92344086
          0,           0,          30,      -4.289791383,      -4.204149708,      -4.215315656,      -4.162588288,      -3.719518511,     0.01155198602,      0.2927082371,     0.01477236813,      0.1899772674,    -0.09779986937,     0.01846950939,   -0.004089745322,     0.01477236813,      0.2929075527,       25.33834759
          0,           0,          31,      -4.306450415,      -4.217484986,      -4.222580056,      -4.173425429,      -3.739086611,      0.0117962249,      0.2925778539,     0.01480243595,      0.1900925687,    -0.09807415565,     0.01828277172,   -0.003838894606,     0.01480243595,      0.2927903933,       24.80266834
          0,           0,          32,      -4.325009137,      -4.230767631,      -4.230787754,      -4.181407946,      -3.757140549,     0.01202238446,      0.2925478541,     0.01483923371,      0.1902623343,    -0.09838698746,     0.01813811846,   -0.003611456065,     0.01483923371,       0.292772509,       24.33359663
          0,           0,          33,      -4.345028545,      -4.243064616,       -4.23979984,      -4.186476329,      -3.773740567,     0.01222274603,      0.2926079668,     0.01488168757,      0.1904653296,    -0.09870805625,     0.01803793719,   -0.003414589097,     0.01488168757,      0.2928432317,       23.93962585
          0,           0,          34,      -4.365729334,      -4.253725406,      -4.249068133,      -4.189563074,      -3.789387608,     0.01239270685,      0.2927442324,     0.01492796468,      0.1906814608,    -0.09901304632,     0.01798032812,   -0.003252144697,     0.01492796468,      0.2929883758,       23.62229946
          0,           0,          35,      -4.386355893,      -4.262572857,      -4.257930097,      -4.191967665,      -3.804818528,     0.01253057607,      0.2929405336,     0.01497580315,      0.1908946776,    -0.09928507436,     0.01796028707,   -0.003124950945,     0.01497580315,      0.2931917567,       23.37805796
          0,           0,          36,      -4.406426171,      -4.269925618,      -4.265874753,      -4.194776197,      -3.820752038,     0.01263671048,       0.293177962,     0.01502301108,      0.1910911963,    -0.09951265401,     0.01797137738,   -0.003031642189,     0.01502301108,      0.2934345123,       23.20049687
          0,           0,          37,      -4.425780719,      -4.276435678,       -4.27268133,      -4.198570633,      -3.837663396,     0.01271260204,      0.2934340593,     0.01506767596,      0.1912567411,    -0.09968694269,     0.01800689038,   -0.002969529742,     0.01506767596,      0.2936942956,       23.08213993
          0,           0,          38,      -4.444488113,      -4.282838847,      -4.278409371,      -4.203412355,      -3.855666347,     0.01276038203,      0.2936853286,       0.015108407,       0.191378903,     -0.0998022023,      0.0180605776,   -0.002935231064,       0.015108407,      0.2939477573,       23.01540251
          0,           0,          39,      -4.462722573,      -4.289756869,      -4.283294439,      -4.208982889,      -3.874530596,     0.01278242077,      0.2939095815,     0.01514430988,      0.1914486973,    -0.09985566296,     0.01812699472,    -0.00292519474,     0.01514430988,      0.2941728669,       22.99326448
          0,           0,          40,      -4.480677246,        -4.2976032,      -4.287625291,        -4.2147794,      -3.893804579,     0.01278137768,      0.2940897015,     0.01517489882,      0.1914620608,     -0.0998485275,     0.01820154976,    -0.00293585146,     0.01517489882,      0.2943526744,       23.00923335
          0,           0,          41,      -4.498514039,      -4.306567815,      -4.291656847,      -4.220298662,      -3.912980845,     0.01276007947,      0.2942139804,     0.01520004747,      0.1914187515,    -0.09978493825,     0.01828054509,   -0.002963753515,     0.01520004747,      0.2944756392,       23.05737837
          0,           0,          42,      -4.516335962,       -4.31663863,      -4.295572614,      -4.225169936,       -3.93164207,     0.01272176363,      0.2942798325,     0.01521991674,      0.1913254773,    -0.09967378743,     0.01836094857,   -0.003005530022,     0.01521991674,       0.294539352,        23.1319997
          0,           0,          43,      -4.534176968,      -4.327639517,      -4.299479479,      -4.229217311,      -3.949547977,     0.01267004139,      0.2942938841,     0.01523495189,      0.1911962947,    -0.09952849194,     0.01844032478,   -0.003057928612,     0.01523495189,      0.2945506225,       23.22753928
          0,           0,          44,      -4.552018362,      -4.339273498,      -4.303420393,      -4.232453505,      -3.966654358,     0.01260836535,      0.2942672488,     0.01524584364,      0.1910488205,    -0.09936360991,     0.01851700356,   -0.003118094882,     0.01524584364,      0.2945207329,       23.33904838
          0,           0,          45,      -4.569823076,      -4.351173147,      -4.307388873,      -4.235026114,      -3.983070121,     0.01253982954,      0.2942115111,     0.01525330627,       0.190899967,    -0.09919231784,     0.01858980199,   -0.003183557593,     0.01525330627,      0.2944614161,       23.46216191
          0,           0,          46,      -4.587559627,      -4.362964606,      -4.311340376,      -4.237146182,      -3.998973002,     0.01246680743,       0.294133623,     0.01525811214,      0.1907608399,    -0.09902286322,     0.01865809545,   -0.003252317783,     0.01525811214,      0.2943797409,       23.59333971
          0,           0,          47,      -4.605190073,      -4.374336425,      -4.315207385,      -4.239024186,      -4.014518019,     0.01239114424,      0.2940342368,     0.01526086068,      0.1906345668,    -0.09885808728,     0.01872129125,   -0.003322567697,     0.01526086068,      0.2942764575,       23.72938537
          0,           0,          48,      -4.622635749,      -4.385096597,      -4.318918268,       -4.24082822,      -4.029782843,     0.01231454302,       0.293910708,     0.01526197101,       0.190518845,    -0.09869769068,     0.01877857712,   -0.003392465516,     0.01526197101,      0.2941490157,       23.86696018
          0,           0,          49,      -4.639747641,      -4.395198066,      -4.322414996,      -4.242666394,      -4.044761023,     0.01223867549,      0.2937577429,     0.01526163008,      0.1904061468,    -0.09853880186,     0.01882884987,   -0.003460059337,     0.01526163008,      0.2939922187,       24.00241293
          0,           0,          50,      -4.656337789,      -4.404728677,      -4.325668083,      -4.244587064,      -4.059413091,     0.01216534722,      0.2935705741,     0.01525991743,      0.1902879146,    -0.09837841634,     0.01887094487,   -0.003523291672,     0.01525991743,      0.2938014025,       24.13170531
          0,           0,          51,       -4.67224924,      -4.413869705,      -4.328681735,       -4.24658953,      -4.073725434,     0.01209633483,      0.2933469207,     0.01525694579,      0.1901574951,    -0.09821459352,     0.01890400195,   -0.003580266669,     0.01525694579,      0.2935743839,       24.25089293
          0,           0,          52,      -4.687435563,      -4.422835863,       -4.33149404,      -4.248638105,      -4.087748428,     0.01203323326,       0.293088558,     0.01525293015,      0.1900122606,    -0.09804737224,     0.01892769817,   -0.003629486424,     0.01525293015,      0.2933130211,       24.35659242
          0,           0,          53,      -4.701960062,      -4.431823068,      -4.334166382,      -4.250676797,      -4.101559013,     0.01197740725,      0.2928015213,     0.01524814949,      0.1898529168,    -0.09787861589,     0.01894220864,   -0.003669910335,     0.01524814949,      0.2930234136,       24.44615226
          0,           0,          54,      -4.715922981,      -4.440974298,      -4.336769089,       -4.25264242,      -4.115187431,     0.01192990273,      0.2924951414,      0.0152428493,      0.1896833749,    -0.09771188141,     0.01894806987,   -0.003700992049,      0.0152428493,      0.2927149347,       24.51781445
          0,           0,          55,      -4.729390995,      -4.450360369,      -4.339370504,      -4.254475215,      -4.128578626,     0.01189141481,      0.2921810296,     0.01523738171,      0.1895102754,    -0.09755209457,     0.01894622288,   -0.003722657262,     0.01523738171,      0.2923992161,       24.57075412
          0,           0,          56,       -4.74239373,      -4.459977354,      -4.342027446,      -4.256127586,      -4.141619784,     0.01186218091,      0.2918711116,     0.01523207414,      0.1893405996,    -0.09740417309,     0.01893789245,    -0.00373530554,     0.01523207414,      0.2920881795,       24.60518127
          0,           0,          57,      -4.754950815,      -4.469760839,      -4.344779328,      -4.257570893,      -4.154189746,     0.01184189514,      0.2915759319,     0.01522729887,      0.1891805278,    -0.09727207644,     0.01892458569,   -0.003739805195,     0.01522729887,      0.2917923378,       24.62240447
          0,           0,          58,      -4.767116856,      -4.479607629,      -4.347647647,      -4.258799442,      -4.166226227,     0.01182985455,      0.2913042461,     0.01522338955,      0.1890352986,    -0.09715877319,     0.01890789657,   -0.003737325572,     0.01522338955,      0.2915203966,       24.62449939
          0,           0,          59,      -4.778986294,      -4.489403567,      -4.350636633,      -4.259830375,       -4.17774347,     0.01182504604,      0.2910628854,     0.01522058722,       0.188909036,      -0.097066159,     0.01888938097,   -0.003729242985,     0.01522058722,      0.2912791234,       24.61410167
          0,           0,          60,      -4.790672443,       -4.49904916,      -4.353737334,      -4.260701577,       -4.18882007,     0.01182628472,      0.2908566136,     0.01521903093,      0.1888045706,    -0.09699504236,     0.01887047009,   -0.003716994936,     0.01521903093,      0.2910732118,       24.59408179
          0,           0,          61,      -4.802261751,      -4.508480459,      -4.356925099,      -4.261466056,      -4.199565157,     0.01183222518,      0.2906875947,     0.01521878572,      0.1887227426,    -0.09694464266,     0.01885246395,   -0.003702040426,     0.01521878572,       0.290904751,       24.56744951
          0,           0,          62,      -4.813799578,       -4.51767044,      -4.360173491,      -4.262185061,      -4.210097697,     0.01184149668,      0.2905556021,     0.01521981315,      0.1886626953,    -0.09691286939,     0.01883639318,   -0.003685736156,     0.01521981315,      0.2907734415,       24.53706739
          0,           0,          63,      -4.825261966,      -4.526631264,      -4.363455071,      -4.262920802,      -4.220505447,     0.01185286431,      0.2904578688,     0.01522197451,      0.1886214614,    -0.09689640127,     0.01882289923,   -0.003669167568,     0.01522197451,      0.2906764544,       24.50528929
          0,           0,          64,      -4.836566071,      -4.535408041,      -4.366745351,      -4.263729898,      -4.230837693,     0.01186528109,       0.290390112,     0.01522499961,      0.1885950473,    -0.09689135439,     0.01881218874,   -0.003653151521,     0.01522499961,       0.290609457,       24.47393449
          0,           0,          65,      -4.847609996,      -4.544064014,      -4.370025948,      -4.264658661,      -4.241114056,     0.01187794381,       0.290347415,     0.01522857856,        0.18857923,    -0.09689387736,      0.0188041308,   -0.003638227615,     0.01522857856,      0.2905674969,        24.4442489
          0,           0,          66,      -4.858317224,      -4.552666987,      -4.373288232,      -4.265740199,      -4.251341224,     0.01189030982,      0.2903245266,     0.01523237675,      0.1885697875,     -0.0969003572,      0.0187983274,   -0.003624657412,     0.01523237675,      0.2905453012,       24.41690174
          0,           0,          67,      -4.868657827,      -4.561284629,      -4.376533385,      -4.266994897,      -4.261520934,      0.0119020345,      0.2903168211,      0.0152361111,      0.1885634809,    -0.09690795229,     0.01879426553,   -0.003612538119,      0.0152361111,      0.2905382326,       24.39220127
          0,           0,          68,       -4.87865679,      -4.569974136,      -4.379770817,      -4.268432324,      -4.271654824,     0.01191292365,      0.2903207134,     0.01523958244,      0.1885585235,    -0.09691479013,     0.01879143791,   -0.003601872276,     0.01523958244,      0.2905427007,       24.37023202
          0,           0,          69,      -4.888377782,      -4.578776322,      -4.383016944,      -4.270053475,      -4.281738881,     0.01192286663,      0.2903332974,     0.01524266925,      0.1885540032,    -0.09691966383,     0.01878942073,   -0.003592615223,     0.01524266925,      0.2905557974,        24.3509641
          0,           0,          70,      -4.897890994,      -4.587711349,      -4.386292327,      -4.271853519,      -4.291754343,     0.01193173189,      0.2903517838,     0.01524534057,      0.1885493019,    -0.09692158379,      0.0187879525,    -0.00358474944,     0.01524534057,      0.2905747308,       24.33442072
          0,           0,          71,      -4.907248267,      -4.596777284,      -4.389618877,      -4.273824505,      -4.301666488,     0.01193939502,      0.2903737169,     0.01524760681,      0.1885441487,    -0.09691998417,     0.01878689617,   -0.003578268067,     0.01524760681,      0.2905970417,       24.32063907
          0,           0,          72,      -4.916462856,      -4.605950206,      -4.393017849,      -4.275956937,      -4.311421953,     0.01194572557,      0.2903972672,      0.0152495434,      0.1885387638,     -0.0969147614,     0.01878627326,   -0.003573203697,      0.0152495434,      0.2906208963,       24.30972196
          0,           0,          73,        -4.9255042,      -4.615189623,      -4.396507501,      -4.278241189,      -4.320953098,     0.01195059844,      0.2904211362,     0.01525127856,      0.1885336822,     -0.0969062119,     0.01878622392,   -0.003569611939,     0.01525127856,      0.2906449914,       24.30180695
          0,           0,          74,      -4.934321877,      -4.624444123,      -4.400101598,      -4.280668415,      -4.330199253,     0.01195390874,      0.2904442173,     0.01525293736,      0.1885292729,    -0.09689477866,     0.01878693074,   -0.003567538471,     0.01525293736,      0.2906682163,       24.29700809
          0,           0,          75,       -4.94286292,      -4.633659338,      -4.403809286,      -4.283230788,      -4.339115779,      0.0119555704,      0.2904656273,     0.01525462466,      0.1885257911,    -0.09688097721,     0.01878857118,   -0.003567022085,     0.01525462466,      0.2906896845,       24.29542194
          0,           0,          76,      -4.951104308,      -4.642786084,       -4.40763492,      -4.285921663,      -4.347694698,     0.01195552394,      0.2904841161,     0.01525642605,      0.1885228109,    -0.09686505677,     0.01879128968,   -0.003568055436,     0.01525642605,      0.2907081444,       24.29706281
          0,           0,          77,      -4.959074837,      -4.651783837,      -4.411579673,      -4.288735105,      -4.355975768,      0.0119537471,       0.290498377,      0.0152583569,      0.1885197008,    -0.09684716106,     0.01879512001,   -0.003570591018,      0.0152583569,      0.2907222902,       24.30186741
          0,           0,          78,      -4.966867192,      -4.660621974,      -4.415642186,      -4.291665937,      -4.364046555,     0.01195027605,      0.2905069356,     0.01526038134,      0.1885154762,    -0.09682727515,     0.01879998881,   -0.003574513985,     0.01526038134,      0.2907306512,       24.30964225
          0,           0,          79,      -4.974613945,      -4.669284046,      -4.419817864,      -4.294710865,      -4.372020461,     0.01194528003,      0.2905087315,     0.01526243901,      0.1885094093,    -0.09680563179,     0.01880570391,   -0.003579598747,     0.01526243901,      0.2907321779,        24.3199599
          0,           0,          80,      -4.982452542,      -4.677777779,       -4.42410341,      -4.297867086,      -4.380016866,     0.01193902967,      0.2905030757,     0.01526443343,      0.1885009884,     -0.0967826333,     0.01881195878,   -0.003585538287,     0.01526443343,      0.2907261965,       24.33221826
          0,           0,          81,      -4.990496479,      -4.686132889,      -4.428498028,      -4.301132498,        -4.3881386,     0.01193185366,      0.2904896351,     0.01526625558,      0.1884898649,    -0.09675872752,     0.01881838261,   -0.003591986582,     0.01526625558,       0.290712392,        24.3457256
          0,           0,          82,      -4.998787932,      -4.694389016,      -4.433002587,       -4.30450605,      -4.396432048,     0.01192411992,      0.2904685762,      0.0152678191,      0.1884760585,    -0.09673448993,     0.01882461235,   -0.003598585136,      0.0152678191,      0.2906909503,       24.35974966
          0,           0,          83,      -5.007295371,      -4.702583368,      -4.437620703,      -4.307987985,      -4.404882298,     0.01191621953,      0.2904405734,     0.01526908039,      0.1884598921,    -0.09671058895,     0.01883032764,   -0.003604979421,     0.01526908039,      0.2906625657,       24.37355007
          0,           0,          84,      -5.015910568,      -4.710730089,      -4.442355559,      -4.311579365,      -4.413400304,     0.01190849285,      0.2904064158,     0.01527000339,      0.1884417512,    -0.09668754199,     0.01883524758,   -0.003610871696,     0.01527000339,      0.2906280443,       24.38649621
          0,           0,          85,      -5.024549567,      -4.718841741,      -4.447211251,       -4.31528166,      -4.421920759,     0.01190124262,      0.2903670175,     0.01527054522,      0.1884219365,    -0.09666572111,     0.01883912383,   -0.003616008441,     0.01527054522,      0.2905883152,       24.39804202
          0,           0,          86,      -5.033136828,      -4.726926557,      -4.452195482,      -4.319096974,      -4.430384681,     0.01189468482,      0.2903232301,     0.01527065569,      0.1884006475,    -0.09664525876,     0.01884176624,   -0.003620219445,     0.01527065569,      0.2905442402,       24.40781193
          0,           0,          87,      -5.041602384,      -4.734989211,      -4.457314564,      -4.323028472,      -4.438735924,     0.01188895963,      0.2902757919,     0.01527030188,      0.1883778876,    -0.09662606466,      0.0188430687,   -0.003623404136,     0.01527030188,      0.2904965639,       24.41557553
          0,           0,          88,      -5.049895634,      -4.743037075,      -4.462575308,      -4.327079526,      -4.446933087,     0.01188415168,      0.2902255113,     0.01526948285,      0.1883536834,    -0.09660798999,     0.01884301074,   -0.003625521174,     0.01526948285,      0.2904460984,       24.42122241
          0,           0,          89,       -5.05799687,      -4.751076638,      -4.467983689,      -4.331254089,      -4.454957785,     0.01188027701,      0.2901732598,      0.0152682279,      0.1883281998,    -0.09659085465,     0.01884166181,   -0.003626601046,      0.0152682279,      0.2903937145,       24.42478905
          0,           0,          90,      -5.065912195,      -4.759115474,      -4.473544154,      -4.335556288,       -4.46280949,     0.01187731717,       0.290120105,     0.01526658017,      0.1883018488,    -0.09657458652,      0.0188391434,   -0.003626719175,     0.01526658017,      0.2903404776,       24.42640042
          0,           0,          91,      -5.073671649,      -4.767163661,      -4.479259883,      -4.339989969,      -4.470507497,     0.01187522673,      0.2900672811,     0.01526459985,      0.1882753431,    -0.09655925198,     0.01883562543,   -0.003625986808,     0.01526459985,      0.2902876174,       24.42625205
          0,           0,          92,      -5.081312068,      -4.775233423,      -4.485133015,      -4.344558821,      -4.478078567,     0.01187395463,      0.2900161354,     0.01526235692,      0.1882495176,    -0.09654503735,     0.01883129973,   -0.003624526839,     0.01526235692,      0.2902364767,       24.42456152
          0,           0,          93,      -5.088869728,      -4.783338332,      -4.491164701,      -4.349266262,       -4.48555368,     0.01187344634,      0.2899680562,     0.01525992814,      0.1882252536,    -0.09653221466,     0.01882637292,   -0.003622467856,     0.01525992814,      0.2901884389,        24.4215578
          0,           0,          94,      -5.096372909,      -4.791491833,      -4.497355401,       -4.35411542,      -4.492963199,     0.01187363507,      0.2899243784,      0.0152573958,       0.188203438,    -0.09652109981,     0.01882106394,   -0.003619947801,      0.0152573958,      0.2901448334,       24.41749107
          0,           0,          95,      -5.103843109,      -4.799706512,      -4.503704443,       -4.35910867,      -4.500336784,     0.01187443968,       0.289886204,     0.01525485653,      0.1881848433,    -0.09651197076,      0.0188156008,   -0.003617106525,     0.01525485653,      0.2901067565,       24.41262171
          0,           0,          96,       -5.11130028,      -4.807992016,      -4.510210528,      -4.364247845,       -4.50770503,     0.01187577076,      0.2898542807,     0.01525240396,      0.1881699515,    -0.09650499214,     0.01881019299,    -0.00361407323,     0.01525240396,      0.2900749497,       24.40719737
          0,           0,          97,      -5.118769468,       -4.81635333,      -4.516872191,      -4.369534046,      -4.515102466,     0.01187749376,      0.2898287072,     0.01525011421,      0.1881587058,     -0.0965000063,     0.01880502893,   -0.003610987531,     0.01525011421,      0.2900495047,       24.40150365
          0,           0,          98,       -5.12627344,      -4.824790559,      -4.523687764,      -4.374967324,      -4.522558118,      0.0118794802,      0.2898093641,     0.01524805503,      0.1881509467,    -0.09649684422,     0.01880026471,   -0.003607971354,     0.01524805503,      0.2900302952,       24.39579504
          0,           0,          99,      -5.133835811,       -4.83329844,      -4.530655429,      -4.380547026,      -4.530097268,     0.01188157293,      0.2897956611,     0.01524630945,      0.1881461374,    -0.09649509258,     0.01879606845,   -0.003605150109,     0.01524630945,      0.2900167234,       24.39034484
          0,           0,         100,      -5.141477289,      -4.841866154,      -4.537773387,      -4.386271786,      -4.537737645,      0.0118836163,      0.2897868056,      0.0152449463,      0.1881436758,    -0.09649430135,     0.01879258116,   -0.003602636941,      0.0152449463,      0.2900079896,       24.38540579
          0,           0,         101,      -5.149212849,      -4.850477884,      -4.545039954,      -4.392139746,      -4.545487355,     0.01188545772,      0.2897817355,     0.01524400434,      0.1881427188,    -0.09649390647,      0.0187899032,   -0.003600527491,     0.01524400434,       0.290003025,       24.38120115
          0,           0,         102,      -5.157054292,      -4.859113758,       -4.55245361,      -4.398148316,      -4.553348861,      0.0118869675,      0.2897794699,     0.01524349693,      0.1881425208,    -0.09649341712,     0.01878809588,   -0.003598898921,     0.01524349693,      0.2900008433,       24.37791387
          0,           0,         103,      -5.165000261,      -4.867752287,      -4.560012987,      -4.404294604,      -4.561311978,     0.01188803068,      0.2897789357,     0.01524341122,      0.1881423384,    -0.09649234006,     0.01878717836,   -0.003597808745,     0.01524341122,      0.2900003665,       24.37568875
          0,           0,         104,      -5.173037937,      -4.876371865,      -4.567716606,       -4.41057535,      -4.569358426,     0.01188855036,      0.2897791068,     0.01524371945,      0.1881414901,    -0.09649022916,     0.01878714746,   -0.003597298939,     0.01524371945,      0.2900005652,       24.37463762
