"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          30,      -4.124683898,      -4.175261957,      -4.323589802,      -3.558202277,     0.02117584426,      0.3042556356,                 0,                 0,                 0,     0.02187038145,     0.01453350327,      0.3046451796,                 0,       14.36805219
          0,           0,          31,      -4.141953544,      -4.207722738,      -4.359368965,      -3.577540995,     0.02180253459,      0.3006527401,                 0,                 0,                 0,     0.02002100668,     0.01523864122,      0.3010568127,                 0,       13.78980681
          0,           0,          32,      -4.153961091,      -4.241766462,       -4.39144042,      -3.592696502,     0.02222749964,        0.29697816,                 0,                 0,                 0,     0.01870914612,     0.01574366567,      0.2973923776,                 0,       13.36084422
          0,           0,          33,      -4.165207015,      -4.274277315,      -4.420687478,      -3.607970806,      0.0224539477,      0.2934764595,                 0,                 0,                 0,     0.01791338392,     0.01604644904,      0.2938964503,                 0,       13.07014978
          0,           0,          34,      -4.179537194,      -4.303693969,      -4.449297155,       -3.62657139,       0.022502606,      0.2903997606,                 0,                 0,                 0,     0.01760276942,     0.01616221359,      0.2908215451,                 0,       12.90516133
          0,           0,          35,      -4.198304655,      -4.330911898,      -4.479614821,       -3.64888216,     0.02240307836,      0.2879286018,                 0,                 0,                 0,     0.01771750762,     0.01611661769,      0.2883488031,                 0,        12.8521892
          0,           0,          36,      -4.220123435,      -4.357204485,      -4.512998414,      -3.672810028,     0.02218675195,      0.2861465331,                 0,                 0,                 0,      0.0181657699,     0.01593921838,      0.2865624394,                 0,       12.89717998
          0,           0,          37,      -4.245437633,       -4.38269916,       -4.54925257,      -3.698947211,     0.02188955194,      0.2850787863,                 0,                 0,                 0,     0.01885156538,     0.01566538187,      0.2854884633,                 0,       13.02350944
          0,           0,          38,      -4.274791294,      -4.407197258,      -4.587014694,      -3.728205983,      0.0215472919,      0.2846724359,                 0,                 0,                 0,     0.01967498703,     0.01533206776,      0.2850747433,                 0,       13.21151805
          0,           0,          39,      -4.308892491,      -4.430876838,      -4.624574766,      -3.761717518,     0.02119347365,      0.2848390841,                 0,                 0,                 0,     0.02054245332,      0.0149746983,      0.2852336333,                 0,       13.43994329
          0,           0,          40,      -4.348445981,       -4.45421832,      -4.660374293,      -3.800674076,     0.02085307937,      0.2854315295,                 0,                 0,                 0,     0.02136852917,      0.0146214609,      0.2858185121,                 0,       13.68774004
          0,           0,          41,      -4.389270964,      -4.477182586,      -4.693489999,      -3.840991839,     0.02054388844,      0.2862843248,                 0,                 0,                 0,     0.02208845192,     0.01429373992,      0.2866643594,                 0,       13.93525503
          0,           0,          42,      -4.427024908,      -4.499924362,      -4.723410932,      -3.878352597,     0.02027816712,      0.2872472242,                 0,                 0,                 0,     0.02266538227,     0.01400707629,       0.287621233,                 0,       14.16534455
          0,           0,          43,      -4.459760487,       -4.52279493,       -4.75019028,      -3.911042064,      0.0200655089,      0.2882037174,                 0,                 0,                 0,     0.02308756069,     0.01377360289,      0.2885728595,                 0,        14.3631402
          0,           0,          44,      -4.487158706,      -4.546423821,      -4.774737517,       -3.93906789,     0.01991121815,      0.2890728113,                 0,                 0,                 0,     0.02336531126,     0.01360038967,      0.2894383808,                 0,        14.5180877
          0,           0,          45,      -4.509599906,      -4.572042095,      -4.798470802,      -3.962684648,     0.01981552514,       0.289817528,                 0,                 0,                 0,     0.02352657904,     0.01348847353,      0.2901808326,                 0,       14.62578084
          0,           0,          46,      -4.527574045,      -4.598879625,      -4.823440434,      -3.982245454,     0.01977209137,      0.2904216706,                 0,                 0,                 0,     0.02360321998,     0.01343187079,       0.290783884,                 0,       14.68846493
          0,           0,          47,      -4.545033779,      -4.623693368,      -4.851480466,      -4.001352735,     0.01977079904,      0.2908739323,                 0,                 0,                 0,     0.02362137805,     0.01342071273,      0.2912360099,                 0,       14.71230028
          0,           0,          48,      -4.566700072,      -4.644551495,      -4.883432872,       -4.02449851,     0.01979878694,      0.2911717945,                 0,                 0,                 0,     0.02359964741,     0.01344219614,      0.2915344117,                 0,       14.70654719
          0,           0,          49,      -4.597425846,      -4.663269465,      -4.919040876,      -4.056210438,     0.01984432313,      0.2913294489,                 0,                 0,                 0,     0.02355604808,     0.01348428228,       0.291693022,                 0,       14.68074507
          0,           0,          50,      -4.637858904,      -4.682499239,      -4.957047346,      -4.096732487,     0.01989823124,      0.2913782121,                 0,                 0,                 0,     0.02350844523,      0.0135371138,      0.2917429496,                 0,       14.64342275
          0,           0,          51,      -4.682961132,      -4.703074938,      -4.995371862,      -4.141012447,     0.01995295676,      0.2913431076,                 0,                 0,                 0,     0.02346866837,      0.0135925921,      0.2917090473,                 0,       14.60150047
          0,           0,          52,      -4.720777281,      -4.724461214,      -5.031664439,      -4.177322342,     0.02000285647,      0.2912519805,                 0,                 0,                 0,     0.02344357024,     0.01364446786,      0.2916190305,                 0,       14.56051944
          0,           0,          53,      -4.741808541,      -4.745929741,      -5.064328355,      -4.197444063,     0.02004550834,      0.2911411102,                 0,                 0,                 0,     0.02344058643,     0.01368952821,      0.2915091169,                 0,       14.52400733
          0,           0,          54,      -4.742533603,      -4.766711245,      -5.093160676,      -4.198590185,      0.0200802624,       0.291041287,                 0,                 0,                 0,     0.02346244175,     0.01372645162,      0.2914100757,                 0,        14.4938986
          0,           0,          55,      -4.729072644,      -4.786502933,      -5.119202816,      -4.186668397,     0.02010719012,      0.2909757228,                 0,                 0,                 0,     0.02350936596,     0.01375480321,      0.2913451145,                 0,       14.47122751
          0,           0,          56,      -4.711723936,      -4.805403972,       -5.14404802,      -4.171469234,     0.02012619827,      0.2909517825,                 0,                 0,                 0,     0.02357717313,      0.0137743291,      0.2913215945,                 0,       14.45637067
          0,           0,          57,      -4.698019031,      -4.823610429,      -5.169117322,      -4.159846272,     0.02013683782,      0.2909652934,                 0,                 0,                 0,      0.0236565367,     0.01378467137,      0.2913353343,                 0,       14.44940342
          0,           0,          58,       -4.69136693,      -4.840565286,      -5.195110051,      -4.154950271,     0.02013877691,      0.2910049788,                 0,                 0,                 0,     0.02373786019,     0.01378574427,      0.2913750526,                 0,       14.44998274
          0,           0,          59,      -4.691492699,      -4.856230322,      -5.222214908,      -4.156746663,     0.02013299391,      0.2910631167,                 0,                 0,                 0,     0.02381544743,     0.01377869438,      0.2914330505,                 0,       14.45702104
          0,           0,          60,       -4.69790377,      -4.870443105,      -5.250178054,      -4.164425378,     0.02012072303,      0.2911283756,                 0,                 0,                 0,     0.02388388419,      0.0137650028,      0.2914980262,                 0,       14.46908121
          0,           0,          61,      -4.709727462,      -4.883087043,       -5.27842048,      -4.176914546,     0.02010354097,      0.2911929595,                 0,                 0,                 0,     0.02394004134,     0.01374641594,      0.2915622199,                 0,       14.48466019
          0,           0,          62,      -4.727490338,      -4.894202011,       -5.30656718,      -4.194892843,     0.02008299583,      0.2912485968,                 0,                 0,                 0,     0.02398134241,     0.01372466197,      0.2916173957,                 0,       14.50224853
          0,           0,          63,      -4.752058525,      -4.904385754,      -5.334534582,      -4.219354957,      0.0200612358,        0.29129429,                 0,                 0,                 0,     0.02400801507,     0.01370191032,      0.2916626034,                 0,       14.52025653
          0,           0,          64,      -4.781561088,      -4.914441258,      -5.362824144,      -4.248361352,     0.02003960785,      0.2913234871,                 0,                 0,                 0,     0.02401826297,     0.01367965059,      0.2916913217,                 0,       14.53738463
          0,           0,          65,      -4.815468117,      -4.925077388,      -5.391690219,        -4.2815739,     0.02002085086,      0.2913458006,                 0,                 0,                 0,     0.02401583211,      0.0136604113,      0.2917132207,                 0,       14.55211882
          0,           0,          66,      -4.854936464,      -4.937114652,        -5.4206715,      -4.320582761,     0.02000643965,      0.2913632812,                 0,                 0,                 0,      0.0240017593,     0.01364562218,      0.2917303828,                 0,       14.56347487
          0,           0,          67,       -4.89884611,      -4.950985179,      -5.449553539,       -4.36425834,      0.0199967932,      0.2913716738,                 0,                 0,                 0,     0.02397475294,     0.01363579493,       0.291738563,                 0,          14.57092
          0,           0,          68,      -4.942217999,      -4.967233697,      -5.478246405,        -4.4071964,     0.01999177241,      0.2913672821,                 0,                 0,                 0,     0.02393476485,     0.01363087115,      0.2917340628,                 0,        14.5743597
          0,           0,          69,      -4.981969298,      -4.985882912,      -5.506832826,      -4.446613641,     0.01999097479,      0.2913476012,                 0,                 0,                 0,     0.02388297578,     0.01363050305,      0.2917143692,                 0,       14.57395671
          0,           0,          70,      -5.016244577,      -5.006558047,       -5.53524931,      -4.480966685,     0.01999392268,      0.2913110918,                 0,                 0,                 0,     0.02382190703,     0.01363424669,      0.2916779327,                 0,       14.56998191
          0,           0,          71,       -5.04601061,      -5.028732207,      -5.563100868,      -4.511716402,     0.02000006265,      0.2912584922,                 0,                 0,                 0,      0.0237549205,     0.01364153265,      0.2916254797,                 0,         14.562879
          0,           0,          72,       -5.06752124,       -5.05148737,      -5.590025402,      -4.534196135,     0.02000856306,      0.2911918135,                 0,                 0,                 0,     0.02368532485,     0.01365148563,      0.2915590023,                 0,       14.55335961
          0,           0,          73,      -5.084486133,      -5.073175632,      -5.615759484,      -4.551777218,     0.02001861416,      0.2911137555,                 0,                 0,                 0,      0.0236161373,     0.01366323717,      0.2914811821,                 0,       14.54215327
          0,           0,          74,      -5.102020612,      -5.092773714,      -5.640476237,      -4.569613302,     0.02002905798,      0.2910240832,                 0,                 0,                 0,     0.02354903978,     0.01367563469,      0.2913917589,                 0,        14.5300934
          0,           0,          75,      -5.124196735,      -5.110280933,      -5.664433307,      -4.591895379,     0.02003889073,       0.290925963,                 0,                 0,                 0,     0.02348666366,     0.01368760558,      0.2912938766,                 0,       14.51806724
          0,           0,          76,      -5.152894771,      -5.126553642,      -5.688392578,      -4.620618749,      0.0200476217,      0.2908258966,                 0,                 0,                 0,     0.02343203213,     0.01369851741,      0.2911940245,                 0,       14.50675302
          0,           0,          77,      -5.187713152,      -5.142633098,      -5.712979214,      -4.655401478,     0.02005472113,       0.290727908,                 0,                 0,                 0,     0.02338635936,     0.01370775276,      0.2910962141,                 0,       14.49673153
          0,           0,          78,      -5.226868548,      -5.159360648,      -5.738587425,      -4.694431818,     0.02005969995,      0.2906342798,                 0,                 0,                 0,     0.02334963411,     0.01371477288,      0.2910027168,                 0,       14.48846596
          0,           0,          79,      -5.267096181,      -5.177164146,      -5.765199013,      -4.734289721,     0.02006235688,      0.2905471452,                 0,                 0,                 0,     0.02332145653,     0.01371933001,      0.2909156608,                 0,       14.48220401
          0,           0,          80,      -5.304227987,      -5.196003843,       -5.79252306,       -4.77073082,     0.02006269591,      0.2904685654,                 0,                 0,                 0,     0.02330122472,     0.01372138317,      0.2908371071,                 0,       14.47804256
          0,           0,          81,      -5.333873983,      -5.215560043,      -5.820058582,      -4.799425308,     0.02006091687,      0.2903997393,                 0,                 0,                 0,     0.02328802433,     0.01372110599,      0.2907682587,                 0,       14.47589565
          0,           0,          82,      -5.353290679,      -5.235421921,      -5.847184203,      -4.817798715,     0.02005733505,      0.2903413603,                 0,                 0,                 0,     0.02328086399,     0.01371879856,      0.2907098153,                 0,       14.47557013
          0,           0,          83,      -5.362369747,       -5.25517269,      -5.873257503,       -4.82594251,     0.02005231729,      0.2902935142,                 0,                 0,                 0,     0.02327869019,     0.01371482574,      0.2906618712,                 0,       14.47680635
          0,           0,          84,      -5.364359824,       -5.27449946,      -5.897871079,      -4.827317243,     0.02004591454,      0.2902523218,                 0,                 0,                 0,     0.02327932844,     0.01370932313,      0.2906205489,                 0,        14.4793754
          0,           0,          85,       -5.36303817,      -5.293393674,      -5.921570436,      -4.825714873,     0.02003897634,      0.2902209494,                 0,                 0,                 0,     0.02328327709,     0.01370307096,      0.2905890327,                 0,        14.4828231
          0,           0,          86,      -5.360301392,      -5.311695526,       -5.94440488,       -4.82283166,     0.02003206564,      0.2901997687,                 0,                 0,                 0,     0.02329014405,     0.01369662396,      0.2905677062,                 0,       14.48676207
          0,           0,          87,      -5.358509885,      -5.329302907,       -5.96641744,      -4.820986699,     0.02002548261,      0.2901868822,                 0,                 0,                 0,     0.02329863888,     0.01369032361,      0.2905546792,                 0,       14.49088084
          0,           0,          88,      -5.359198064,      -5.346180721,      -5.987659053,      -4.821609121,      0.0200193902,      0.2901796247,                 0,                 0,                 0,     0.02330740344,     0.01368439097,      0.2905472906,                 0,       14.49492826
          0,           0,          89,      -5.363193816,      -5.362401958,      -6.008280795,      -4.825468776,     0.02001392108,      0.2901763688,                 0,                 0,                 0,     0.02331548547,     0.01367899418,      0.2905439161,                 0,       14.49872654
          0,           0,          90,       -5.37089107,      -5.378147283,      -6.028868919,      -4.832943746,     0.02000916998,      0.2901753873,                 0,                 0,                 0,     0.02332228977,     0.01367426563,      0.2905428312,                 0,       14.50212016
          0,           0,          91,      -5.382236689,      -5.393608736,      -6.049832875,      -4.844003011,     0.02000516524,      0.2901749014,                 0,                 0,                 0,     0.02332735598,     0.01367027244,       0.290542258,                 0,       14.50499898
          0,           0,          92,      -5.396951998,      -5.409045648,      -6.071269888,      -4.858357834,     0.02000189124,        0.29017342,                 0,                 0,                 0,     0.02333031256,     0.01366703154,      0.2905407055,                 0,       14.50729916
          0,           0,          93,      -5.414492339,       -5.42472355,      -6.093142906,      -4.875477764,     0.01999931602,      0.2901696124,                 0,                 0,                 0,     0.02333094559,     0.01366453999,      0.2905368426,                 0,       14.50897681
          0,           0,          94,      -5.434135732,      -5.440865116,      -6.115393723,      -4.894685802,     0.01999736193,      0.2901626827,                 0,                 0,                 0,     0.02332934957,     0.01366273753,       0.290529872,                 0,       14.51004806
          0,           0,          95,        -5.4559369,       -5.45767218,      -6.137623051,       -4.91623785,     0.01999591237,        0.29015236,                 0,                 0,                 0,     0.02332578464,     0.01366151351,      0.2905195202,                 0,       14.51058369
          0,           0,          96,      -5.478117953,      -5.475480935,      -6.159387382,      -4.938146932,     0.01999485764,      0.2901385737,                 0,                 0,                 0,     0.02332053052,     0.01366075978,      0.2905057141,                 0,       14.51065964
          0,           0,          97,      -5.499541867,      -5.494329709,      -6.180144916,      -4.959334694,     0.01999407036,      0.2901212336,                 0,                 0,                 0,     0.02331384325,     0.01366035095,      0.2904883609,                 0,       14.51036374
          0,           0,          98,      -5.519150313,      -5.514142837,      -6.199488326,      -4.978780909,     0.01999342046,      0.2901004054,                 0,                 0,                 0,     0.02330603432,     0.01366015557,      0.2904675236,                 0,       14.50979366
          0,           0,          99,      -5.536305313,      -5.534795134,       -6.21726686,      -4.995857497,     0.01999278934,      0.2900763642,                 0,                 0,                 0,     0.02329745261,     0.01366004906,      0.2904434743,                 0,       14.50904921
          0,           0,         100,      -5.550728319,      -5.556121803,       -6.23369282,      -5.010262333,     0.01999207819,      0.2900495125,                 0,                 0,                 0,     0.02328845739,     0.01365992384,      0.2904166135,                 0,        14.5082222
          0,           0,         101,       -5.56248997,       -5.57792581,      -6.249153236,      -5.022034182,     0.01999120547,      0.2900203502,                 0,                 0,                 0,     0.02327940229,     0.01365968751,       0.290387439,                 0,        14.5073968
          0,           0,         102,      -5.571868269,      -5.600000752,      -6.264117995,      -5.031408362,      0.0199901105,      0.2899894244,                 0,                 0,                 0,     0.02327060555,     0.01365926744,      0.2903564967,                 0,       14.50664439
          0,           0,         103,      -5.579230457,      -5.622154185,      -6.279079424,      -5.038706319,     0.01998875434,      0.2899573189,                 0,                 0,                 0,     0.02326233717,     0.01365861198,      0.2903243693,                 0,       14.50602244
          0,           0,         104,      -5.585220183,      -5.644205864,       -6.29448588,      -5.044607791,     0.01998713024,      0.2899246745,                 0,                 0,                 0,     0.02325482993,      0.0136577004,      0.2902916972,                 0,       14.50556789
          0,           0,         105,      -5.590233201,      -5.666002036,      -6.310656335,      -5.049537122,     0.01998526684,      0.2898922327,                 0,                 0,                 0,     0.02324828652,     0.01365654516,      0.2902592225,                 0,       14.50529708
          0,           0,         106,      -5.594565803,      -5.687428498,      -6.327628527,      -5.053776112,     0.01998318658,      0.2898604671,                 0,                 0,                 0,     0.02324274795,     0.01365515836,       0.290227419,                 0,       14.50521747
          0,           0,         107,      -5.598477407,       -5.70840282,      -6.345161178,      -5.057582032,     0.01998091731,      0.2898296516,                 0,                 0,                 0,     0.02323815753,     0.01365356186,      0.2901965614,                 0,       14.50532261
          0,           0,         108,       -5.60218943,      -5.728875246,      -6.362874238,      -5.061177289,     0.01997851437,      0.2898001364,                 0,                 0,                 0,      0.0232344744,     0.01365180337,      0.2901670008,                 0,       14.50558991
          0,           0,         109,       -5.60581016,      -5.748810674,      -6.380415923,      -5.064660977,     0.01997602945,      0.2897721156,                 0,                 0,                 0,     0.02323158137,     0.01364993031,      0.2901389324,                 0,       14.50599161
          0,           0,         110,      -5.609394579,      -5.768183306,       -6.39748387,      -5.068081423,      0.0199735178,      0.2897456995,                 0,                 0,                 0,     0.02322931362,     0.01364799552,      0.2901124679,                 0,       14.50649317
          0,           0,         111,      -5.613000068,      -5.786978255,      -6.413808999,      -5.071496174,     0.01997102184,      0.2897206723,                 0,                 0,                 0,     0.02322746127,     0.01364604612,      0.2900873921,                 0,         14.507053
          0,           0,         112,      -5.616908482,      -5.805210923,      -6.429444826,      -5.075201406,     0.01996858262,      0.2896969944,                 0,                 0,                 0,     0.02322585559,     0.01364412401,      0.2900636667,                 0,       14.50763932
          0,           0,         113,      -5.621877298,      -5.822843155,      -6.444554728,      -5.079981706,     0.01996626021,      0.2896748633,                 0,                 0,                 0,     0.02322439362,     0.01364228494,      0.2900414902,                 0,       14.50821838
          0,           0,         114,      -5.627087713,      -5.839902536,      -6.458486139,      -5.084804788,     0.01996410051,      0.2896542992,                 0,                 0,                 0,     0.02322298466,     0.01364057436,      0.2900208839,                 0,       14.50875781
          0,           0,         115,       -5.63238536,       -5.85630478,       -6.47096121,      -5.089674491,     0.01996212642,      0.2896350328,                 0,                 0,                 0,     0.02322147152,     0.01363902103,       0.290001579,                 0,       14.50922746
          0,           0,         116,      -5.637808562,      -5.872070613,      -6.482164615,      -5.094715093,     0.01996034219,      0.2896167288,                 0,                 0,                 0,       0.023219728,     0.01363763652,      0.2899832405,                 0,       14.50960741
          0,           0,         117,      -5.643390188,       -5.88727277,      -6.492494812,       -5.09997012,     0.01995874084,      0.2895990891,                 0,                 0,                 0,      0.0232176848,     0.01363642037,        0.28996557,                 0,       14.50988774
          0,           0,         118,      -5.649424719,       -5.90196809,      -6.502426959,      -5.105731639,     0.01995731732,      0.2895819324,                 0,                 0,                 0,     0.02321533643,     0.01363537145,      0.2899483863,                 0,       14.51006304
          0,           0,         119,      -5.655842807,      -5.916226633,      -6.512117772,      -5.111899823,      0.0199560635,      0.2895651466,                 0,                 0,                 0,     0.02321269876,     0.01363448411,      0.2899315771,                 0,       14.51013355
          0,           0,         120,      -5.662620503,      -5.930104677,      -6.521592983,      -5.118473694,     0.01995496085,      0.2895485993,                 0,                 0,                 0,     0.02320977764,      0.0136337427,      0.2899150098,                 0,       14.51010611
          0,           0,         121,      -5.669815593,      -5.943705073,      -6.530953734,      -5.125533131,     0.01995398794,      0.2895321834,                 0,                 0,                 0,     0.02320659312,     0.01363312813,      0.2898985765,                 0,        14.5099909
          0,           0,         122,      -5.677261252,      -5.957157794,      -6.540337591,      -5.132877858,     0.01995312494,      0.2895158553,                 0,                 0,                 0,     0.02320318774,     0.01363262154,      0.2898822335,                 0,       14.50980015
          0,           0,         123,      -5.685272456,      -5.970544773,      -6.549873708,      -5.140858525,     0.01995234697,      0.2894995491,                 0,                 0,                 0,     0.02319959604,     0.01363219947,      0.2898659142,                 0,       14.50954865
          0,           0,         124,      -5.693866401,      -5.983997023,       -6.55961324,      -5.149490775,     0.01995162275,      0.2894831514,                 0,                 0,                 0,     0.02319583487,     0.01363183313,      0.2898495046,                 0,       14.50925346
          0,           0,         125,      -5.703083327,      -5.997649644,      -6.569639008,      -5.158801336,     0.01995091602,       0.289466499,                 0,                 0,                 0,      0.0231919047,     0.01363148985,      0.2898328407,                 0,       14.50893275
          0,           0,         126,      -5.712961796,      -6.011615813,      -6.580110083,      -5.168817458,     0.01995022911,       0.289449802,                 0,                 0,                 0,     0.02318792457,     0.01363116734,      0.2898161327,                 0,       14.50859539
          0,           0,         127,      -5.723336725,      -6.025886377,      -6.590982967,      -5.179352513,      0.0199495586,      0.2894331967,                 0,                 0,                 0,     0.02318397926,     0.01363085923,      0.2897995167,                 0,       14.50825066
          0,           0,         128,      -5.734117469,      -6.040501178,      -6.602283682,      -5.190310078,     0.01994889489,      0.2894167468,                 0,                 0,                 0,       0.023180114,     0.01363055453,      0.2897830563,                 0,       14.50790876
          0,           0,         129,      -5.745226855,      -6.055468173,      -6.614002578,      -5.201604975,     0.01994823146,      0.2894004771,                 0,                 0,                 0,     0.02317637299,     0.01363024618,       0.289766776,                 0,       14.50757566
          0,           0,         130,      -5.758593447,      -6.070738427,      -6.626062359,       -5.21519608,     0.01994759835,      0.2893849355,                 0,                 0,                 0,     0.02317287633,     0.01362995226,      0.2897512243,                 0,       14.50725699
