"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          16,      -3.076697031,      -3.054910515,      -3.101467163,      -2.402190404,     0.09732415458,   -0.002711835684,                 0,                 0,                 0,   0.0001109111021,     0.09732415458,   -0.002711835684,                 0,    -0.02786395316
          0,           0,          17,      -3.080191269,      -3.063456585,      -3.106951975,      -2.406953816,     0.09715706309,   -0.002324909278,                 0,                 0,                 0,   0.0001830493658,     0.09715706309,   -0.002324909278,                 0,    -0.02392939025
          0,           0,          18,      -3.086860139,        -3.0750723,      -3.115564238,      -2.414957869,     0.09709718473,   -0.001771166608,                 0,                 0,                 0,    0.000245909314,     0.09709718473,   -0.001771166608,                 0,    -0.01824117366
          0,           0,          19,      -3.096769998,      -3.089486332,      -3.126818513,      -2.426134711,     0.09712053391,    -0.00108337647,                 0,                 0,                 0,   0.0003026225769,     0.09712053391,    -0.00108337647,                 0,    -0.01115496823
          0,           0,          20,      -3.109201944,      -3.105401821,      -3.139752623,      -2.439576349,     0.09715756507,  -0.0003655550482,                 0,                 0,                 0,   0.0003520968765,     0.09715756507,  -0.0003655550482,                 0,   -0.003762497011
          0,           0,          21,      -3.123104245,       -3.12168339,      -3.153726345,      -2.454116784,     0.09717546051,   0.0002506328218,                 0,                 0,                 0,   0.0004056303374,     0.09717546051,   0.0002506328218,                 0,    0.002579178122
          0,           0,          22,      -3.138338261,      -3.138031508,      -3.168827081,      -2.469641144,     0.09716248183,   0.0007121549828,                 0,                 0,                 0,   0.0004718450269,     0.09716248183,   0.0007121549828,                 0,    0.007329526474
          0,           0,          23,      -3.154751371,      -3.154651341,      -3.185026063,      -2.486108146,      0.0971246975,    0.001060050925,                 0,                 0,                 0,   0.0005373013469,      0.0971246975,    0.001060050925,                 0,     0.01091432923
          0,           0,          24,       -3.17240889,      -3.172054959,      -3.202516185,      -2.503740709,     0.09706602262,    0.001332202469,                 0,                 0,                 0,   0.0005816962482,     0.09706602262,    0.001332202469,                 0,     0.01372470441
          0,           0,          25,      -3.191628005,      -3.190836258,       -3.22142929,      -2.522972973,     0.09700170623,    0.001519024549,                 0,                 0,                 0,    0.000595988245,     0.09700170623,    0.001519024549,                 0,     0.01565977144
          0,           0,          26,      -3.212629247,      -3.211438519,      -3.241942827,      -2.544089242,     0.09695564428,    0.001618421296,                 0,                 0,                 0,   0.0005858643953,     0.09695564428,    0.001618421296,                 0,     0.01669238865
          0,           0,          27,      -3.235349455,      -3.234131727,       -3.26429227,      -2.567019134,     0.09694886197,    0.001616189823,                 0,                 0,                 0,   0.0005613800193,     0.09694886197,    0.001616189823,                 0,     0.01667053939
          0,           0,          28,       -3.25964954,      -3.258774207,      -3.288335003,      -2.591600329,     0.09698565915,    0.001524660211,                 0,                 0,                 0,   0.0005310027196,     0.09698565915,    0.001524660211,                 0,     0.01572047068
          0,           0,          29,      -3.285589449,      -3.285222929,      -3.314140606,       -2.61787805,     0.09704484823,    0.001379064499,                 0,                 0,                 0,   0.0005012411585,     0.09704484823,    0.001379064499,                 0,     0.01421058948
          0,           0,          30,      -3.313343657,      -3.313480134,      -3.341934203,      -2.645997143,     0.09709609864,    0.001208350385,                 0,                 0,                 0,   0.0004739779964,     0.09709609864,    0.001208350385,                 0,     0.01244489122
          0,           0,          31,      -3.342904912,      -3.343540739,      -3.371719107,      -2.675890259,     0.09712965233,    0.001030901417,                 0,                 0,                 0,   0.0004472670861,     0.09712965233,    0.001030901417,                 0,     0.01061366321
          0,           0,          32,      -3.374287902,      -3.375419679,      -3.403553495,      -2.707555169,     0.09715442579,    0.000867407943,                 0,                 0,                 0,   0.0004193983827,     0.09715442579,    0.000867407943,                 0,    0.008928136171
          0,           0,          33,       -3.40748233,      -3.409116131,      -3.437509028,      -2.740971216,     0.09717721686,   0.0007274222985,                 0,                 0,                 0,   0.0003907901809,     0.09717721686,   0.0007274222985,                 0,    0.007485523068
          0,           0,          34,      -3.442196901,      -3.444372891,      -3.473296388,       -2.77581605,     0.09719573869,   0.0006104384473,                 0,                 0,                 0,   0.0003625335014,     0.09719573869,   0.0006104384473,                 0,    0.006280506281
          0,           0,          35,      -3.478357666,      -3.481117784,      -3.510815593,      -2.812015706,     0.09720658903,   0.0005144848868,                 0,                 0,                 0,   0.0003345515326,     0.09720658903,   0.0005144848868,                 0,    0.005292695608
          0,           0,          36,      -3.515818491,      -3.519118425,        -3.5498459,      -2.849408454,     0.09720761241,   0.0004376076573,                 0,                 0,                 0,   0.0003062111662,     0.09720761241,   0.0004376076573,                 0,    0.004501783826
          0,           0,          37,      -3.554396573,      -3.558122607,       -3.59010803,      -2.887810049,     0.09719885384,   0.0003820420169,                 0,                 0,                 0,   0.0002769413204,     0.09719885384,   0.0003820420169,                 0,    0.003930519773
          0,           0,          38,      -3.594015076,      -3.598018739,      -3.631415796,       -2.92716512,     0.09718121878,   0.0003464033441,                 0,                 0,                 0,   0.0002467659959,     0.09718121878,   0.0003464033441,                 0,    0.003564509155
          0,           0,          39,      -3.634611939,      -3.638727008,      -3.673595297,       -2.96742599,     0.09715741252,   0.0003244333327,                 0,                 0,                 0,   0.0002166892218,     0.09715741252,   0.0003244333327,                 0,    0.003339254559
          0,           0,          40,       -3.67613465,       -3.68015256,      -3.716524335,      -3.008554992,     0.09713139861,   0.0003121230904,                 0,                 0,                 0,   0.0001880171163,     0.09713139861,   0.0003121230904,                 0,    0.003213410852
          0,           0,          41,      -3.718570428,      -3.722229178,      -3.760141278,      -3.050553273,     0.09710704618,   0.0003082248729,                 0,                 0,                 0,   0.0001618174474,     0.09710704618,   0.0003082248729,                 0,    0.003174073201
          0,           0,          42,      -3.761933473,      -3.764948831,        -3.8043876,      -3.093450335,     0.09708614837,   0.0003127286323,                 0,                 0,                 0,   0.0001391051178,     0.09708614837,   0.0003127286323,                 0,     0.00322114573
          0,           0,          43,      -3.806183377,      -3.808313155,      -3.849200637,      -3.137217046,     0.09706936209,   0.0003258872264,                 0,                 0,                 0,   0.0001205888597,     0.09706936209,   0.0003258872264,                 0,     0.00335726144
          0,           0,          44,      -3.851296998,      -3.852362123,      -3.894582957,      -3.181839908,     0.09705694703,   0.0003457277774,                 0,                 0,                 0,   0.0001066482487,     0.09705694703,   0.0003457277774,                 0,    0.003562112636
          0,           0,          45,      -3.897254619,      -3.897120667,      -3.940525138,      -3.227303835,     0.09704839351,   0.0003690212734,                 0,                 0,                 0,    9.72090239e-05,     0.09704839351,   0.0003690212734,                 0,    0.003802445976
          0,           0,          46,       -3.94402637,      -3.942618663,      -3.986998739,      -3.273582467,     0.09704281967,   0.0003934296731,                 0,                 0,                 0,   9.172663241e-05,     0.09704281967,   0.0003934296731,                 0,    0.004054186331
          0,           0,          47,      -3.991590395,      -3.988867418,      -4.034005176,      -3.320656438,     0.09703943284,   0.0004171908004,                 0,                 0,                 0,   8.918569534e-05,     0.09703943284,   0.0004171908004,                 0,    0.004299188363
          0,           0,          48,      -4.039925264,      -4.035845165,      -4.081557978,      -3.368503655,     0.09703761731,   0.0004386407066,                 0,                 0,                 0,   8.829469466e-05,     0.09703761731,   0.0004386407066,                 0,    0.004520316129
          0,           0,          49,      -4.088951271,      -4.083415598,      -4.129643157,      -3.417038535,     0.09703694067,   0.0004564140655,                 0,                 0,                 0,    8.77352622e-05,     0.09703694067,   0.0004564140655,                 0,    0.004703508399
          0,           0,          50,      -4.138583312,      -4.131381868,      -4.178267029,      -3.466170919,     0.09703716395,   0.0004695996183,                 0,                 0,                 0,   8.637215459e-05,     0.09703716395,   0.0004695996183,                 0,    0.004839379051
          0,           0,          51,      -4.188743171,      -4.179548772,      -4.227459367,       -3.51581976,     0.09703814166,   0.0004777419277,                 0,                 0,                 0,   8.339529236e-05,     0.09703814166,   0.0004777419277,                 0,    0.004923238631
          0,           0,          52,      -4.239503753,      -4.227867863,      -4.277370202,      -3.566063136,      0.0970397232,   0.0004809444909,                 0,                 0,                 0,    7.83447175e-05,      0.0970397232,   0.0004809444909,                 0,    0.004956160993
          0,           0,          53,      -4.290706671,      -4.276220591,      -4.327947059,      -3.616726223,     0.09704170377,   0.0004797860801,                 0,                 0,                 0,   7.114377027e-05,     0.09704170377,   0.0004797860801,                 0,    0.004944122594
          0,           0,          54,      -4.342230499,       -4.32456699,      -4.379141502,      -3.667689852,     0.09704395676,   0.0004752018923,                 0,                 0,                 0,    6.20284705e-05,     0.09704395676,   0.0004752018923,                 0,    0.004896769549
          0,           0,          55,      -4.393984848,      -4.372911723,      -4.430912314,      -3.718876467,     0.09704636454,   0.0004683097817,                 0,                 0,                 0,   5.144078462e-05,     0.09704636454,   0.0004683097817,                 0,    0.004825629315
          0,           0,          56,      -4.445812404,      -4.421198211,      -4.483099232,      -3.770137863,     0.09704878978,   0.0004601704434,                 0,                 0,                 0,   3.993618097e-05,     0.09704878978,   0.0004601704434,                 0,    0.004741640205
          0,           0,          57,      -4.497736258,      -4.469539661,      -4.535692852,      -3.821523968,     0.09705109711,   0.0004516054918,                 0,                 0,                 0,   2.808904018e-05,     0.09705109711,   0.0004516054918,                 0,    0.004653275493
          0,           0,          58,      -4.549675989,      -4.517960691,      -4.588599893,      -3.872969788,     0.09705317041,   0.0004432253845,                 0,                 0,                 0,   1.642275239e-05,     0.09705317041,   0.0004432253845,                 0,     0.00456683056
          0,           0,          59,      -4.601538857,      -4.566480273,      -4.641684171,      -3.924394982,     0.09705493372,   0.0004354148539,                 0,                 0,                 0,   5.352799785e-06,     0.09705493372,   0.0004354148539,                 0,    0.004486272229
          0,           0,          60,      -4.653247599,      -4.615090147,      -4.694802688,       -3.97573426,     0.09705636309,   0.0004282720453,                 0,                 0,                 0,  -4.842334358e-06,     0.09705636309,   0.0004282720453,                 0,     0.00441261172
          0,           0,          61,      -4.704667317,      -4.663676255,      -4.747755695,      -4.026860989,      0.0970574912,   0.0004216721869,                 0,                 0,                 0,  -1.403094677e-05,      0.0970574912,   0.0004216721869,                 0,    0.004344560958
          0,           0,          62,      -4.755660538,       -4.71208234,      -4.800348184,      -4.077642919,     0.09705838433,   0.0004153450939,                 0,                 0,                 0,  -2.221604185e-05,     0.09705838433,   0.0004153450939,                 0,    0.004279332453
          0,           0,          63,       -4.80611478,      -4.760170486,      -4.852417538,      -4.127969268,     0.09705911968,   0.0004089488053,                 0,                 0,                 0,  -2.950576321e-05,     0.09705911968,   0.0004089488053,                 0,    0.004213399077
          0,           0,          64,      -4.855942328,      -4.807837436,      -4.903813028,       -4.17774993,     0.09705976492,   0.0004021450799,                 0,                 0,                 0,  -3.607621508e-05,     0.09705976492,   0.0004021450799,                 0,    0.004143272758
          0,           0,          65,      -4.905206314,      -4.855117321,      -4.954557012,      -4.227053208,     0.09706038842,   0.0003946684132,                 0,                 0,                 0,  -4.213451279e-05,     0.09706038842,   0.0003946684132,                 0,    0.004066215061
          0,           0,          66,      -4.953808808,      -4.901972814,      -5.004541133,      -4.275778172,      0.0970610365,   0.0003863656859,                 0,                 0,                 0,  -4.788565336e-05,      0.0970610365,   0.0003863656859,                 0,     0.00398064661
          0,           0,          67,      -5.001740125,      -4.948411577,      -5.053766624,      -4.323920678,     0.09706172654,   0.0003772172998,                 0,                 0,                 0,  -5.350208366e-05,     0.09706172654,   0.0003772172998,                 0,     0.00388636503
          0,           0,          68,      -5.048993915,       -4.99444139,      -5.102261866,      -4.371479684,     0.09706245905,   0.0003673356666,                 0,                 0,                 0,  -5.910526003e-05,     0.09706245905,   0.0003673356666,                 0,    0.003784528747
          0,           0,          69,      -5.095555984,      -5.040060327,      -5.150071432,      -4.418446362,     0.09706322719,   0.0003569459799,                 0,                 0,                 0,  -6.475966328e-05,     0.09706322719,   0.0003569459799,                 0,    0.003677458397
          0,           0,          70,      -5.141396168,      -5.085246972,      -5.197237366,      -4.464795939,     0.09706402506,   0.0003463575138,                 0,                 0,                 0,  -7.047335357e-05,     0.09706402506,   0.0003463575138,                 0,    0.003568340727
          0,           0,          71,      -5.186463515,       -5.12995585,      -5.243785213,      -4.510482655,     0.09706484592,   0.0003359295798,                 0,                 0,                 0,  -7.620683814e-05,     0.09706484592,   0.0003359295798,                 0,    0.003460877896
          0,           0,          72,      -5.230701794,      -5.174133026,      -5.289719164,      -4.555453806,     0.09706568317,   0.0003260307924,                 0,                 0,                 0,   -8.18838786e-05,     0.09706568317,   0.0003260307924,                 0,    0.003358867745
          0,           0,          73,       -5.27405848,      -5.217721403,      -5.335023654,      -4.599658269,     0.09706653128,   0.0003169994335,                 0,                 0,                 0,  -8.740593975e-05,     0.09706653128,   0.0003169994335,                 0,    0.003265795423
          0,           0,          74,       -5.31649487,       -5.26066276,      -5.379670992,      -4.643056083,     0.09706738499,   0.0003091127555,                 0,                 0,                 0,  -9.266660401e-05,     0.09706738499,   0.0003091127555,                 0,    0.003184517184
          0,           0,          75,      -5.357998476,      -5.302909001,      -5.423632056,      -4.685630303,     0.09706823869,   0.0003025662502,                 0,                 0,                 0,  -9.756445079e-05,     0.09706823869,   0.0003025662502,                 0,    0.003117046876
          0,           0,          76,      -5.398587291,      -5.344428963,      -5.466883533,      -4.727391316,     0.09706908584,   0.0002974620208,                 0,                 0,                 0,  -0.0001020133236,     0.09706908584,   0.0002974620208,                 0,    0.003064436203
          0,           0,          77,      -5.438311073,      -5.385219935,       -5.50941824,       -4.76837987,     0.09706991827,   0.0002938086055,                 0,                 0,                 0,  -0.0001059493165,     0.09706991827,   0.0002938086055,                 0,    0.003026772977
          0,           0,          78,       -5.47724048,      -5.425310574,      -5.551240158,      -4.808659121,     0.09707072573,   0.0002915302265,                 0,                 0,                 0,  -0.0001093344193,     0.09707072573,   0.0002915302265,                 0,     0.00300327647
          0,           0,          79,      -5.515458711,      -5.464758533,       -5.59236644,      -4.848309107,     0.09707149605,   0.0002904819296,                 0,                 0,                 0,  -0.0001121574968,     0.09707149605,   0.0002904819296,                 0,    0.002992453413
          0,           0,          80,      -5.553045951,      -5.503645344,      -5.632825441,      -4.887414351,     0.09707221605,   0.0002904708522,                 0,                 0,                 0,  -0.0001144320727,     0.09707221605,   0.0002904708522,                 0,    0.002992317102
          0,           0,          81,      -5.590061908,      -5.542057111,      -5.672646942,        -4.9260469,     0.09707287351,   0.0002912780171,                 0,                 0,                 0,  -0.0001161919031,     0.09707287351,   0.0002912780171,                 0,    0.003000611876
          0,           0,          82,      -5.626536996,      -5.580066622,      -5.711851214,      -4.964255929,      0.0970734575,   0.0002926775742,                 0,                 0,                 0,  -0.0001174869093,      0.0970734575,   0.0002926775742,                 0,     0.00301501133
          0,           0,          83,      -5.662467978,      -5.617717025,       -5.75044294,       -5.00206221,     0.09707395982,    0.000294452688,                 0,                 0,                 0,  -0.0001183782626,     0.09707395982,    0.000294452688,                 0,    0.003033281927
          0,           0,          84,      -5.697822784,      -5.655014213,      -5.788415104,      -5.039460882,     0.09707437578,   0.0002964083113,                 0,                 0,                 0,  -0.0001189330904,     0.09707437578,   0.0002964083113,                 0,    0.003053414549
          0,           0,          85,      -5.732548715,       -5.69192517,      -5.825753313,      -5.076426493,     0.09707470423,   0.0002983802445,                 0,                 0,                 0,  -0.0001192197916,     0.09707470423,   0.0002983802445,                 0,    0.003073717781
          0,           0,          86,      -5.766585749,      -5.728387226,      -5.862444681,      -5.112924234,     0.09707494747,   0.0003002403374,                 0,                 0,                 0,  -0.0001193040281,     0.09707494747,   0.0003002403374,                 0,     0.00309287149
          0,           0,          87,      -5.799880004,      -5.764322606,      -5.898487349,      -5.148922574,     0.09707511091,   0.0003018974699,                 0,                 0,                 0,  -0.0001192457824,     0.09707511091,   0.0003018974699,                 0,    0.003109936905
          0,           0,          88,      -5.832393641,      -5.799656375,      -5.933901227,      -5.184403798,      0.0970752023,   0.0003032956133,                 0,                 0,                 0,  -0.0001190972406,      0.0970752023,   0.0003032956133,                 0,     0.00312433666
          0,           0,          89,      -5.864110552,      -5.834331839,      -5.968729882,      -5.219371687,     0.09707523101,   0.0003044094607,                 0,                 0,                 0,  -0.0001189016226,     0.09707523101,   0.0003044094607,                 0,    0.003135809799
          0,           0,          90,      -5.895036912,      -5.868322037,      -6.003042504,       -5.25385414,     0.09707520718,   0.0003052389777,                 0,                 0,                 0,  -0.0001186928509,     0.09707520718,   0.0003052389777,                 0,    0.003144355666
          0,           0,          91,      -5.925197718,       -5.90163675,      -6.036929968,      -5.287901973,     0.09707514105,   0.0003058031669,                 0,                 0,                 0,  -0.0001184959122,     0.09707514105,   0.0003058031669,                 0,    0.003150169689
          0,           0,          92,      -5.954631339,      -5.934320598,      -6.070498312,      -5.321584512,     0.09707504254,    0.000306134026,                 0,                 0,                 0,  -0.0001183276572,     0.09707504254,    0.000306134026,                 0,    0.003153581167
          0,           0,          93,      -5.983382657,      -5.966448005,      -6.103861108,      -5.354983056,     0.09707492069,   0.0003062710076,                 0,                 0,                 0,  -0.0001181979918,     0.09707492069,   0.0003062710076,                 0,    0.003154996217
          0,           0,          94,       -6.01149676,      -5.998112043,      -6.137131126,      -5.388183662,     0.09707478368,   0.0003062560871,                 0,                 0,                 0,   -0.000118111204,     0.09707478368,   0.0003062560871,                 0,    0.003154846969
          0,           0,          95,      -6.039012404,      -6.029408355,      -6.170411757,      -5.421268555,     0.09707463862,   0.0003061298871,                 0,                 0,                 0,  -0.0001180673776,     0.09707463862,   0.0003061298871,                 0,    0.003153551653
          0,           0,          96,      -6.065959936,      -6.060421922,      -6.203790093,       -5.45431173,     0.09707449153,    0.000305928846,                 0,                 0,                 0,   -0.000118063759,     0.09707449153,    0.000305928846,                 0,    0.003151485433
          0,           0,          97,      -6.092356128,      -6.091212061,      -6.237330383,      -5.487370607,      0.0970743473,   0.0003056837111,                 0,                 0,                 0,  -0.0001180958439,      0.0970743473,   0.0003056837111,                 0,    0.003148964888
          0,           0,          98,       -6.11820281,      -6.121803818,      -6.271068934,      -5.520481463,     0.09707420958,   0.0003054188217,                 0,                 0,                 0,   -0.000118158414,     0.09707420958,   0.0003054188217,                 0,    0.003146240623
          0,           0,          99,      -6.143487236,      -6.152186357,      -6.305010807,      -5.553656851,     0.09707408098,   0.0003051519876,                 0,                 0,                 0,  -0.0001182462725,     0.09707408098,   0.0003051519876,                 0,    0.003143496025
          0,           0,         100,      -6.168184385,      -6.182317193,      -6.339129597,      -5.586885647,     0.09707396322,   0.0003048950781,                 0,                 0,                 0,  -0.0001183546924,     0.09707396322,   0.0003048950781,                 0,    0.003140853304
          0,           0,         101,      -6.192259741,      -6.212130054,      -6.373370534,      -5.620133549,     0.09707385724,   0.0003046549777,                 0,                 0,                 0,   -0.000118479598,     0.09707385724,   0.0003046549777,                 0,    0.003138383355
          0,           0,         102,       -6.21567391,      -6.241545634,      -6.407657241,       -5.65334618,     0.09707376323,   0.0003044349459,                 0,                 0,                 0,  -0.0001186176424,     0.09707376323,   0.0003044349459,                 0,    0.003136119748
          0,           0,         103,      -6.238388025,      -6.270483232,      -6.441901165,      -5.686454103,     0.09707368089,   0.0003042356985,                 0,                 0,                 0,  -0.0001187661159,     0.09707368089,   0.0003042356985,                 0,    0.003134069871
          0,           0,         104,      -6.260369396,      -6.298870971,      -6.476012707,      -5.719379288,     0.09707360951,   0.0003040564677,                 0,                 0,                 0,  -0.0001189227814,     0.09707360951,   0.0003040564677,                 0,    0.003132225836
          0,           0,         105,      -6.281596488,      -6.326652877,      -6.509912108,      -5.752042258,     0.09707354817,   0.0003038959154,                 0,                 0,                 0,  -0.0001190856704,     0.09707354817,   0.0003038959154,                 0,    0.003130573891
          0,           0,         106,      -6.302062551,      -6.353791963,      -6.543538704,      -5.784369064,     0.09707349581,   0.0003037527551,                 0,                 0,                 0,  -0.0001192528976,     0.09707349581,   0.0003037527551,                 0,    0.003129100818
          0,           0,         107,      -6.321777278,      -6.380269728,      -6.576856724,      -5.816297279,     0.09707345135,   0.0003036261128,                 0,                 0,                 0,  -0.0001194225234,     0.09707345135,   0.0003036261128,                 0,    0.003127797648
          0,           0,         108,      -6.340766393,      -6.406082814,      -6.609856572,      -5.847780143,     0.09707341372,   0.0003035156965,                 0,                 0,                 0,  -0.0001195924507,     0.09707341372,   0.0003035156965,                 0,    0.003126661409
          0,           0,         109,      -6.359069269,      -6.431238235,      -6.642551833,      -5.878788248,     0.09707338195,   0.0003034217461,                 0,                 0,                 0,  -0.0001197604006,     0.09707338195,   0.0003034217461,                 0,    0.003125694604
          0,           0,         110,      -6.376735211,      -6.455748445,      -6.674972802,      -5.909308541,     0.09707335517,   0.0003033448839,                 0,                 0,                 0,  -0.0001199239467,     0.09707335517,   0.0003033448839,                 0,    0.003124903671
          0,           0,         111,      -6.393818915,      -6.479627019,      -6.707157899,      -5.939340765,     0.09707333258,   0.0003032858606,                 0,                 0,                 0,  -0.0001200806029,     0.09707333258,   0.0003032858606,                 0,     0.00312429637
          0,           0,         112,       -6.41037608,      -6.502885666,      -6.739145121,      -5.968892025,      0.0970733135,   0.0003032453008,                 0,                 0,                 0,  -0.0001202279412,      0.0970733135,   0.0003032453008,                 0,    0.003123879158
          0,           0,         113,      -6.426459623,      -6.525532523,      -6.770964375,      -5.997970291,     0.09707329732,   0.0003032234491,                 0,                 0,                 0,  -0.0001203637286,     0.09707329732,   0.0003032234491,                 0,    0.003123654573
          0,           0,         114,      -6.442116988,      -6.547571556,      -6.802631899,       -6.02657796,     0.09707328348,   0.0003032199863,                 0,                 0,                 0,  -0.0001204860574,     0.09707328348,   0.0003032199863,                 0,    0.003123619346
          0,           0,         115,       -6.45738862,      -6.569002603,      -6.834146941,      -6.054706232,     0.09707327152,   0.0003032338967,                 0,                 0,                 0,  -0.0001205934617,     0.09707327152,   0.0003032338967,                 0,    0.003123763029
          0,           0,         116,      -6.472307591,      -6.589821933,      -6.865490784,      -6.082331344,       0.097073261,   0.0003032634592,                 0,                 0,                 0,  -0.0001206849875,       0.097073261,   0.0003032634592,                 0,    0.003124067906
          0,           0,         117,      -6.486900119,       -6.61002255,      -6.896627142,      -6.109412702,     0.09707325157,   0.0003033062936,                 0,                 0,                 0,  -0.0001207602294,     0.09707325157,   0.0003033062936,                 0,    0.003124509468
          0,           0,         118,      -6.501186877,      -6.629595056,      -6.927504104,       -6.13589369,     0.09707324295,   0.0003033594801,                 0,                 0,                 0,   -0.000120819328,     0.09707324295,   0.0003033594801,                 0,    0.003125057646
          0,           0,         119,      -6.515184346,      -6.648528186,      -6.958056758,      -6.161704717,      0.0970732349,   0.0003034197267,                 0,                 0,                 0,   -0.000120862932,      0.0970732349,   0.0003034197267,                 0,    0.003125678535
          0,           0,         120,      -6.528906439,      -6.666810092,      -6.988210581,      -6.186768273,     0.09707322729,   0.0003034835724,                 0,                 0,                 0,  -0.0001208921235,     0.09707322729,   0.0003034835724,                 0,    0.003126336487
          0,           0,         121,      -6.542365656,      -6.684429059,      -7.017885354,      -6.211005197,     0.09707322002,   0.0003035476074,                 0,                 0,                 0,  -0.0001209083246,     0.09707322002,   0.0003035476074,                 0,    0.003126996378
          0,           0,         122,      -6.555574069,      -6.701375031,      -7.046999423,      -6.234341577,     0.09707321305,   0.0003036086389,                 0,                 0,                 0,  -0.0001209132022,     0.09707321305,   0.0003036086389,                 0,    0.003127625319
          0,           0,         123,      -6.568543005,      -6.717642197,      -7.075472583,       -6.25671897,      0.0970732064,   0.0003036638698,                 0,                 0,                 0,  -0.0001209085517,      0.0970732064,   0.0003036638698,                 0,    0.003128194494
          0,           0,         124,      -6.581284763,      -6.733225194,      -7.103227175,      -6.278087554,     0.09707320008,   0.0003037110559,                 0,                 0,                 0,  -0.0001208961726,     0.09707320008,   0.0003037110559,                 0,    0.003128680786
