"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.217860372,      -8.976721773,       -9.32871041,      -9.321871848,       3.301063344,      -6.826201296,      0.1723822826,      0.4047420447,    -0.09998270661,      0.4404465063,     -0.3474341511,     -0.1932551341,      0.1505306824,    -0.09998270661,      0.4133670134,        2.34793297,    0.001246177373
          0,           0,           1,      -2.621047233,   -0.005523263949,     -0.6967370022,      0.2027748679,       2.901387394,      -6.837009343,      0.2188011069,      0.4120480054,     -0.1177756231,      0.4532978077,     -0.3551298766,     -0.2450201895,      0.1964933174,     -0.1177756231,      0.4231404724,       1.883208048,    0.001260365422
          0,           0,           2,      -2.576392264,    0.006128912299,      -0.606958667,     0.01221814838,       2.949101698,      -6.732035094,      0.1848311226,      0.3244760986,    -0.09416023215,      0.3555074481,     -0.2788793523,     -0.2044099275,      0.1672465045,    -0.09416023215,      0.3338800521,       1.755527392,     0.00127490404
          0,           0,           3,      -2.566912349,    -0.05701113935,     -0.5936537343,    -0.09684997366,       2.960034184,      -6.658023057,      0.1370722825,      0.2531226444,    -0.06520937631,      0.2718576421,     -0.2143408708,     -0.1475541843,      0.1233647278,    -0.06520937631,      0.2600788874,        1.84663624,    0.001295968198
          0,           0,           4,      -2.604796231,     -0.1242544264,     -0.5077739286,    -0.05214134201,       2.917583863,      -6.604361909,      0.1014082392,      0.2178336862,    -0.04429938951,      0.2280989558,     -0.1805233917,     -0.1050713222,      0.0896353192,    -0.04429938951,      0.2229364379,       2.148086663,    0.001364615011
          0,           0,           5,      -2.604801204,     -0.1148117834,      -0.411259833,    -0.02759850659,       2.906112139,      -6.565028321,     0.08051271857,      0.2025305369,    -0.03212782752,      0.2079559492,     -0.1644272817,    -0.08053395067,     0.06958649973,    -0.03212782752,        0.20653967,       2.515509854,    0.001376806649
          0,           0,           6,       -2.58541505,    -0.08363223451,     -0.3242886597,    -0.01669444491,       2.912967598,      -6.526659818,     0.06921473945,      0.1925023842,    -0.02531313839,      0.1949099939,     -0.1531418255,     -0.0676647623,     0.05883994921,    -0.02531313839,      0.1959227105,       2.781233965,    0.001547454732
          0,           0,           7,       -2.56304056,    -0.06298409946,     -0.2451098832,   -0.009493916473,       2.925065302,      -6.484085939,     0.06241563409,      0.1828524853,    -0.02078608494,      0.1828622057,      -0.141809061,    -0.05994325273,     0.05256566606,    -0.02078608494,      0.1859236228,       2.929594291,    0.001552474278
          0,           0,           8,      -2.541259109,    -0.05273292378,     -0.1771031954,    -0.00376196911,       2.939430439,      -6.439252096,      0.0574567657,      0.1741341268,    -0.01703821683,      0.1719955631,     -0.1305616962,    -0.05392423399,     0.04807926883,    -0.01703821683,      0.1769529823,       3.030698381,    0.001557322226
          0,           0,           9,      -2.520576238,     -0.0473272281,     -0.1235053306,     0.00387565896,        2.95596156,      -6.394879535,     0.05353443256,      0.1678011087,    -0.01369491499,       0.163818139,      -0.120802758,    -0.04867461389,     0.04450059543,    -0.01369491499,      0.1704196132,       3.134451991,    0.001562084907
          0,           0,          10,      -2.498938605,    -0.03897110605,    -0.08362395692,     0.01756881265,       2.977570826,      -6.352652458,     0.05057854407,      0.1645587076,    -0.01081076874,      0.1592070913,     -0.1135892461,    -0.04430351385,     0.04172200635,    -0.01081076874,      0.1670240449,       3.253527967,    0.001564863956
          0,           0,          11,      -2.474674083,    -0.02089280989,    -0.05341121855,     0.03963002208,       3.005733307,      -6.313072552,     0.04859012611,      0.1644054537,   -0.008461128666,       0.158326207,     -0.1094076931,    -0.04099825746,     0.03974460446,   -0.008461128666,      0.1667648644,       3.383515683,    0.001566059109
          0,           0,          12,      -2.448112275,    0.007851993332,    -0.02698242248,      0.0686086037,       3.038061339,      -6.275709552,      0.0474448313,      0.1669974795,   -0.006624361116,      0.1609351071,     -0.1083324476,    -0.03869608752,     0.03846257592,   -0.006624361116,      0.1692920566,       3.519824499,    0.001566387748
          0,           0,          13,      -2.421010087,     0.04168958987,   0.0009788010446,      0.1003761424,       3.069953735,      -6.239616354,     0.04692881371,      0.1718233108,   -0.005208541641,      0.1665259775,     -0.1101271161,     -0.0371363787,     0.03768968305,   -0.005208541641,      0.1740834613,       3.661360627,    0.001566298447
          0,           0,          14,      -2.394931044,     0.07297822448,     0.03238838374,      0.1306062262,        3.09768362,      -6.203750973,     0.04682113518,       0.178253438,   -0.004106247093,      0.1743583625,     -0.1142846293,     -0.0360199358,     0.03723890699,   -0.004106247093,      0.1804986722,       3.807114828,    0.001566072136
          0,           0,          15,      -2.370133603,     0.09618875975,      0.0649438413,      0.1563125031,       3.120109963,      -6.167185469,     0.04694225631,      0.1855915799,   -0.003227013056,      0.1835293192,     -0.1200858293,    -0.03511680445,     0.03696813302,   -0.003227013056,      0.1878328169,       3.953614387,    0.001565907233
          0,           0,          16,      -2.345586434,      0.1091096045,     0.09430821171,      0.1762154015,       3.138762676,      -6.129456205,      0.0471623114,      0.1931615566,   -0.002504279267,      0.1931075799,     -0.1267097075,    -0.03429057816,      0.0367837762,   -0.002504279267,      0.1954037471,       4.095676206,    0.001565969993
          0,           0,          17,      -2.319739601,      0.1126290756,      0.1170297914,        0.19062639,       3.157062876,      -6.090590946,     0.04738967017,      0.2003903241,   -0.001889839054,      0.2022730043,     -0.1333634554,    -0.03347297251,     0.03662492698,   -0.001889839054,      0.2026343444,       4.228565494,    0.001585980804
          0,           0,          18,       -2.29139781,      0.1105731672,      0.1322543722,      0.2012716503,       3.178975318,      -6.050921089,     0.04755747814,      0.2068612804,   -0.001346599284,      0.2104162754,     -0.1393958061,    -0.03262878884,     0.03644706509,   -0.001346599284,      0.2091050323,       4.349710888,    0.001586595085
