# t = 8.34598e-06
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
4.4549591197324979e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1862052566340692e-04 2.5592962242767874e-04 1 3.3455700906154593e+03 3.8696141167299587e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9110957236484194e+02 2.0933542437213330e+02 2.1494759471130394e+01 2.4309407230944643e+02 -5.6767579716435492e+01 0.0000000000000000e+00 -3.5786429777456815e+03 -3.5786429777456815e+03 -1.8896526829124979e-14
3.9405967515006180e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1010421080035107e-04 2.6905947882261186e-04 1 3.2726146414821164e+03 3.7852310584731153e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7843511821056251e+02 2.0829948206477971e+02 1.9412667240702266e+01 1.7714742799577760e+02 -6.3941970745987575e+01 0.0000000000000000e+00 1.9480907128132947e+02 1.9480907128132947e+02 3.8440412016415129e-15
1.6068021201355004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.7887977699888098e-04 3.5269153903530530e-04 1 3.2797530306358062e+03 3.7934875919462333e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9510795156558152e+02 4.3031405301247162e+02 2.7277323806588491e+01 2.1497561423012664e+02 -2.0330278894641747e+01 0.0000000000000000e+00 -8.5748697564565169e+04 -8.5748697564565169e+04 -3.6679489908555564e-16
1.6860223761587981e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.0552534346706927e-04 3.1342589413254599e-04 1 3.2299741838836853e+03 3.7359114769974326e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0439359411832379e+02 3.8247880186847266e+02 2.3450482013196133e+01 2.0347349390963200e+02 -2.6590884729556976e+01 0.0000000000000000e+00 -8.7985269406268984e+04 -8.7985269406268984e+04 3.2104775196678866e-20
1.7505474010553614e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.8497515446420331e-04 3.0705055266236369e-04 1 3.1918894876272925e+03 3.6918612630507872e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9595373722400575e+02 3.6511011965058651e+02 2.0719419668630970e+01 1.6604890030391766e+02 -3.0920148534231032e+01 0.0000000000000000e+00 -7.0747539187424103e+04 -7.0747539187424103e+04 -3.4786656002739768e-16
1.8083340017518691e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.7075685946594845e-04 2.9552223831720120e-04 1 3.1420301497194046e+03 3.6341920489576879e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9778934981113912e+02 3.4697827362105488e+02 2.1338691505245734e+01 1.9428126650748555e+02 -2.9241542140681879e+01 0.0000000000000000e+00 -8.9299427084333060e+04 -8.9299427084333060e+04 -1.2549830145178322e-15
1.8695149425162167e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5286195582100331e-04 3.1606417936769405e-04 1 3.3237594475400952e+03 3.8443870941139539e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.1483274813173387e+02 4.0375270758410932e+02 2.4647165733299303e+01 2.1454848161686016e+02 2.9906277905819362e+01 0.0000000000000000e+00 -1.0793245612997687e+05 -1.0793245612997687e+05 2.2394235184891914e-16
1.9406603254831310e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7004570351728308e-04 3.2713562404611913e-04 1 3.2337127195840144e+03 3.7402356101436711e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2957419788124332e+02 4.1632240976696227e+02 2.5694034866454498e+01 2.2378750522053073e+02 3.0598053771932246e+01 0.0000000000000000e+00 -1.2373946376376055e+05 -1.2373946376376055e+05 2.7802333818560615e-15
2.0152987687020885e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2272316086186700e-04 2.8326645181771129e-04 1 3.2399369384170286e+03 3.7474347793164844e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.5304700622854534e+02 3.7465344957774676e+02 2.3499063062876203e+01 2.4933460709017177e+02 3.2872458194938261e+01 0.0000000000000000e+00 -1.5094091965509523e+05 -1.5094091965509523e+05 1.0757311161642241e-14
2.0809820761154861e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.9094298740608453e-04 2.8429834607076151e-04 1 3.2227058174705421e+03 3.7275046068628755e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.4101345173176333e+02 3.6712649871517118e+02 1.7304113352204368e+01 1.3126292470034664e+02 3.5987434877429131e+01 0.0000000000000000e+00 -7.5661726633236103e+04 -7.5661726633236103e+04 9.5580119572360989e-14
2.2283732233077391e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0051950674490814e-03 2.6472586976824652e-04 1 3.5215769000752143e+03 4.0731903133358414e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485092e-05 7.7409591414312717e+02 4.5110945358662718e+02 3.3171611074069567e+01 5.2721552236418950e+02 2.6918083536673063e+01 0.0000000000000000e+00 -6.3202616297636728e+05 -6.3202616297636728e+05 -5.7454457724455854e-12
2.1443213477105379e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.7584244449494721e-04 2.4102675675937693e-04 1 3.3634169487703011e+03 3.8902564743505480e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484852e-05 7.0986244485836414e+02 3.5972759876505506e+02 2.8714362308159021e+01 4.9911030561719463e+02 2.2502020244032607e+01 0.0000000000000000e+00 -4.3524008143583266e+05 -4.3524008143583272e+05 3.6403252069842712e-11
2.3361111515430924e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1495634972579841e-03 2.9915894352108944e-04 1 3.3264941312812157e+03 3.8475501337522248e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485147e-05 7.5026977566792266e+02 4.6672363773740022e+02 3.1201235703911063e+01 3.8674622508229521e+02 1.8137990041482070e+01 0.0000000000000000e+00 -4.8686633315140696e+05 -4.8686633315140696e+05 2.7006651017292138e-11
3.4234729764232100e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.2414333935446632e-04 2.8512269232704743e-04 1 3.2604343091159399e+03 3.7711428209548425e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7104574708929096e+02 2.1561962620236167e+02 1.8248303998422671e+01 1.3244738549422527e+02 -6.7706619866501143e+01 0.0000000000000000e+00 1.6067855099602637e+03 1.6067855099602637e+03 -8.5932554759620517e-15
2.4386056513065441e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0032649801104897e-04 2.9512775016318375e-04 1 3.1750842875042854e+03 3.6724237268852683e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485082e-05 7.1617284883224499e+02 4.1950462289370677e+02 2.2929745298690605e+01 2.2423991190357043e+02 1.9646686802431784e+01 0.0000000000000000e+00 -2.4897711144699089e+05 -2.4897711144699089e+05 9.3719057291964340e-12
2.5196901331681319e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2136313922070705e-04 2.2522881585683983e-04 1 3.2112456277827027e+03 3.7142493138648085e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485170e-05 6.9212185897323843e+02 3.1292022799731404e+02 2.0054927128181099e+01 2.9203738983156148e+02 1.3041551580308392e+01 0.0000000000000000e+00 -3.1545525959267339e+05 -3.1545525959267345e+05 7.4749067627670114e-11
2.5970713745779313e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.2626168897528482e-04 2.9319571758464313e-04 1 3.2091095883437006e+03 3.7117786890854487e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485011e-05 6.9352708676381985e+02 4.0790515283438674e+02 2.2259440824954662e+01 2.1182150166064679e+02 1.8828617988350349e+01 0.0000000000000000e+00 -2.2230616269409083e+05 -2.2230616269409083e+05 9.3837051086933053e-12
2.6946396297102333e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1251034136707562e-03 2.7331550284629053e-04 1 3.3248675237983261e+03 3.8456687374258454e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485075e-05 7.4003801921033005e+02 4.2038405697480272e+02 3.0225361783872863e+01 4.3521662790536845e+02 1.5771932871417926e+01 0.0000000000000000e+00 -6.3686691966450505e+05 -6.3686691966450505e+05 1.8315525337718841e-12
2.8778266449330514e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.6714932362584994e-04 3.0580954473516679e-04 1 3.2825038699376805e+03 3.7966693177230296e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6651417380908583e+02 2.2998560300084637e+02 1.8437417806805477e+01 1.1145457739187734e+02 -6.9052836552512673e+01 0.0000000000000000e+00 2.4123785157816478e+03 2.4123785157816478e+03 2.1984707953551377e-14
2.2802545042823162e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2799495767562087e-04 3.3943830310545562e-04 1 3.3062176592003279e+03 3.8240975918905025e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6215042603219109e+02 2.5405917427871975e+02 1.7109924573020315e+01 6.0624244923542214e+01 -6.7851826374020149e+01 0.0000000000000000e+00 1.7065178062992271e+02 1.7065178062992271e+02 6.4741568558854461e-36
2.8086210701278203e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1545253946809823e-03 3.0299867374385635e-04 1 3.1948957437680533e+03 3.6953384136964369e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485065e-05 6.8184556426557992e+02 4.1260741723981414e+02 2.7614045054568862e+01 3.0770311727423996e+02 7.8239746836111213e+00 0.0000000000000000e+00 -4.4128771184885269e+05 -4.4128771184885269e+05 1.9652688184520959e-12
1.6372719011339652e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5797024862108131e-04 3.2870430076389965e-04 1 3.4645070077954533e+03 4.0071810967227103e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6422950995484979e+02 2.5928390150425275e+02 4.0877571557084373e+01 5.2524284300913860e+02 -5.8840247362142271e+01 0.0000000000000000e+00 -6.1066642049018083e+02 -6.1066642049018083e+02 2.5299935403636149e-37
2.9134076778179883e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.4120675912237606e-04 2.7214647031211214e-04 1 3.0874334460602295e+03 3.5710434167412465e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485065e-05 6.5192679641814914e+02 3.4241496412296704e+02 2.3346973500948327e+01 2.8218016195611045e+02 5.4845725508230290e+00 0.0000000000000000e+00 -3.9236182818009396e+05 -3.9236182818009396e+05 9.8344513980764250e-13
9.7990462330937913e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5676430702809067e-04 3.5192861488348538e-04 1 3.0170397698956708e+03 3.4896234029209265e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.3959810011545096e+02 2.2540028458460191e+02 3.4316454432043969e+01 3.6639318543888493e+02 -7.0605245488158232e+01 0.0000000000000000e+00 8.2962885474119812e+03 8.2962885474119812e+03 1.0078521868980355e-14
3.2576123489766690e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5152246979533379e-04 3.9342051140152308e-04 1 2.7348908719103342e+03 3.1632792137119045e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.2358720514898704e+02 2.1764161214898820e+02 2.5889962077559996e+01 1.7177668773218153e+02 -7.5114595210849600e+01 0.0000000000000000e+00 5.8810442238132091e+03 5.8810442238132091e+03 -5.7525617036038986e-14
3.0001454890890372e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.9354946629859799e-04 2.6615617356904757e-04 1 3.1343220403202313e+03 3.6252765552939506e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485048e-05 6.3676407579595548e+02 3.3205674596809422e+02 2.0953244429786135e+01 2.3404892171896316e+02 5.7173727442463935e+00 0.0000000000000000e+00 -3.1225033277538500e+05 -3.1225033277538500e+05 -1.2099777217511546e-12
3.0729110216651243e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.6176118522314614e-04 2.1341435461399378e-04 1 3.0251690074400949e+03 3.4990259894780704e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485092e-05 6.0700378786524391e+02 2.4497302443610562e+02 1.5915061629902050e+01 2.1744376984592114e+02 -9.6030764034529916e+00 0.0000000000000000e+00 -2.7653569085073296e+05 -2.7653569085073296e+05 1.7107417224226480e-11
3.1319559895249142e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1913817197265025e-04 2.0982990481981407e-04 1 2.8664292065743330e+03 3.3154214743492248e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485045e-05 6.0548835494139541e+02 2.2765017674818134e+02 1.0619314747303077e+01 1.0464300142584038e+02 -1.5573599707722707e+01 0.0000000000000000e+00 -9.2526369140562441e+04 -9.2526369140562456e+04 2.0429542695377894e-11
3.1826098902520014e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.9393984256910356e-04 2.1846060396963528e-04 1 2.9075431695751499e+03 3.3629754538844168e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485035e-05 6.1205397365682893e+02 2.4302033566979060e+02 9.7459319017690280e+00 7.7892630566921653e+01 -2.2382633418951116e+01 0.0000000000000000e+00 -7.0578078082088497e+04 -7.0578078082088512e+04 1.1772961384354751e-11
3.2349586343711587e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5303503981402741e-04 2.4385312376634381e-04 1 2.9116059933835013e+03 3.3676746710392731e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485018e-05 6.1688038588707161e+02 2.7378867668863018e+02 1.1708875732359029e+01 9.1647598881541938e+01 -1.9763543312982531e+01 0.0000000000000000e+00 -8.2930098781079723e+04 -8.2930098781079738e+04 1.0738374393959832e-11
3.2951218297162153e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5022886708711314e-04 2.5106498466945178e-04 1 2.9300789145307517e+03 3.3890411570229748e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485028e-05 6.1989517689664990e+02 2.8506067851342976e+02 1.4955503076901802e+01 1.4262648254893156e+02 -1.4719565837636569e+01 0.0000000000000000e+00 -1.4243927217938824e+05 -1.4243927217938827e+05 1.5730965608788660e-11
