"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          32,      -4.377496028,      -4.220481061,      -4.220961188,      -4.104847226,      -3.798193097,     0.01119275213,      0.3016919536,      0.0160179368,       0.196680252,     -0.1024780856,     0.01972031011,   -0.004928032977,      0.0160179368,      0.3018592836,       26.95422449
          0,           0,          33,      -4.394471605,      -4.230137645,      -4.225345236,      -4.103047551,      -3.815251328,     0.01140232244,      0.3005941784,     0.01605886567,      0.1959134052,     -0.1017682066,     0.01952342155,   -0.004660160385,     0.01605886567,      0.3007742608,       26.36253974
          0,           0,          34,       -4.41251724,      -4.240335661,       -4.23096215,      -4.102174682,      -3.832655722,     0.01159453357,      0.2993647929,     0.01609490337,      0.1949663108,     -0.1010088706,     0.01935199118,   -0.004402596633,     0.01609490337,      0.2995568887,         25.819477
          0,           0,          35,      -4.430320497,      -4.250729125,      -4.237288817,      -4.102057849,      -3.849211127,     0.01175959405,      0.2980317983,       0.016125186,       0.193870338,     -0.1002113913,     0.01921048236,   -0.004166613994,       0.016125186,      0.2982346059,       25.34371484
          0,           0,          36,      -4.446750593,      -4.261117098,      -4.243797054,      -4.102469914,      -3.864105407,     0.01189030381,      0.2966217716,     0.01614921814,      0.1926634887,     -0.0993900613,     0.01910148381,   -0.003960820995,     0.01614921814,      0.2968335672,       24.94652587
          0,           0,          37,      -4.461294424,      -4.271493802,      -4.250223617,      -4.103232607,      -3.877283632,     0.01198312535,      0.2951663089,     0.01616674864,      0.1913905225,    -0.09856545942,     0.01902509907,   -0.003790436747,     0.01616674864,      0.2953851346,        24.6318302
          0,           0,          38,        -4.4742464,      -4.282023536,      -4.256667312,        -4.1042792,      -3.889454765,     0.01203937497,      0.2937155593,     0.01617778371,       0.190112916,    -0.09777164707,     0.01897833304,   -0.003656823861,     0.01617778371,      0.2939394563,       24.39624648
          0,           0,          39,      -4.486497541,      -4.292964305,      -4.263487302,      -4.105652254,      -3.901710971,      0.0120641917,      0.2923373116,     0.01618262545,      0.1889059189,    -0.09705205787,     0.01895595515,    -0.00355846932,     0.01618262545,      0.2925644985,       24.23181915
          0,           0,          40,      -4.499093838,      -4.304573794,      -4.271094772,      -4.107452055,      -3.915053448,     0.01206345667,      0.2910983916,     0.01618221144,      0.1878410436,    -0.09644446679,     0.01895292975,   -0.003493067659,     0.01618221144,      0.2913273057,       24.13059536
          0,           0,          41,      -4.512859566,      -4.317028684,      -4.279767173,      -4.109774072,      -3.930082721,     0.01204149516,      0.2900466158,     0.01617840834,       0.186968954,    -0.09596916893,     0.01896648157,   -0.003458852293,     0.01617840834,      0.2902758573,       24.08725926
          0,           0,          42,      -4.528202367,      -4.330386249,      -4.289565022,      -4.112666691,      -3.946886543,     0.01200027462,      0.2891999055,      0.0161734402,      0.1863079391,    -0.09562421485,     0.01899619596,   -0.003454815233,      0.0161734402,      0.2894281537,       24.09944061
          0,           0,          43,       -4.54507067,      -4.344591819,      -4.300355317,      -4.116122557,      -3.965081875,      0.0119403389,      0.2885494246,     0.01616945024,      0.1858460576,    -0.09539015524,     0.01904298959,   -0.003479941723,     0.01616945024,      0.2887754008,       24.16593256
          0,           0,          44,      -4.563042011,      -4.359511441,      -4.311898813,       -4.12010084,      -3.983997047,     0.01186192837,       0.288067473,     0.01616785166,      0.1855524604,    -0.09523855052,     0.01910731502,   -0.003532513068,     0.01616785166,      0.2882899507,       24.28504574
          0,           0,          45,      -4.581517398,       -4.37497786,      -4.323947452,      -4.124560022,      -4.002936976,     0.01176585805,      0.2877172758,     0.01616967091,      0.1853897618,    -0.09513977579,     0.01918863167,   -0.003609752289,     0.01616967091,      0.2879351245,        24.4535736
          0,           0,          46,      -4.599947506,       -4.39084349,      -4.336312578,      -4.129482563,      -4.021410958,     0.01165445284,      0.2874654714,     0.01617514397,       0.185324615,     -0.0950706438,     0.01928462245,   -0.003707556907,     0.01617514397,      0.2876777321,       24.66572007
          0,           0,          47,      -4.617994581,      -4.407020314,      -4.348890213,      -4.134881122,      -4.039227447,     0.01153165008,      0.2872870878,     0.01618398644,      0.1853311268,    -0.09501686916,     0.01939164052,    -0.00382066216,     0.01618398644,      0.2874930474,       24.91292104
          0,           0,          48,      -4.635576431,       -4.42348846,      -4.361651919,      -4.140788691,      -4.056459913,     0.01140271162,       0.287166792,     0.01619558752,      0.1853904498,    -0.09497245648,      0.0195051788,   -0.003942995178,     0.01619558752,      0.2873660401,       25.18407915
          0,           0,          49,      -4.652805732,      -4.440274321,      -4.374619987,      -4.147240607,      -4.073343315,     0.01127354696,      0.2870970045,     0.01620900657,      0.1854897143,    -0.09493759809,     0.01962020731,   -0.004068250295,     0.01620900657,      0.2872894571,       25.46643087
          0,           0,          50,      -4.669882279,      -4.457412827,      -4.387844558,      -4.154260331,      -4.090155924,     0.01114975371,      0.2870727753,     0.01622327712,       0.185618608,    -0.09491441856,     0.01973185705,   -0.004190573652,     0.01622327712,      0.2872586542,       25.74700597
          0,           0,          51,      -4.686990982,      -4.474911751,      -4.401387206,      -4.161850858,      -4.107120739,     0.01103599015,      0.2870885764,     0.01623759779,      0.1857676115,    -0.09490441078,     0.01983587413,   -0.004305018488,     0.01623759779,      0.2872683599,       26.01384854
          0,           0,          52,      -4.704239334,      -4.492732254,       -4.41531015,      -4.169995747,      -4.124357511,      0.0109358033,      0.2871385459,     0.01625126933,       0.185928309,     -0.0949082331,     0.01992876656,   -0.004407729952,     0.01625126933,        0.28731291,       26.25674018
          0,           0,          53,      -4.721640389,       -4.51079318,      -4.429667756,      -4.178665412,      -4.141886881,      0.0108518202,       0.287217855,     0.01626372685,       0.186094688,    -0.09492682439,     0.02000784047,   -0.004495826965,     0.01626372685,      0.2873876229,       26.46725156
          0,           0,          54,      -4.739137693,      -4.528996597,      -4.444497629,      -4.187826559,      -4.159671502,     0.01078589355,      0.2873233035,     0.01627456838,      0.1862634771,    -0.09496197417,     0.02007123054,   -0.004567288625,     0.01627456838,      0.2874894017,       26.63880392
          0,           0,          55,      -4.756653196,      -4.547260209,      -4.459811259,      -4.197449242,      -4.177665094,     0.01073922976,      0.2874538173,     0.01628361463,      0.1864341333,    -0.09501659347,     0.02011791179,   -0.004620852931,     0.01628361463,      0.2876172385,       26.76670708
          0,           0,          56,      -4.774134805,      -4.565541224,      -4.475588163,      -4.207510067,      -4.195845665,     0.01071219853,      0.2876085931,     0.01629090164,      0.1866065529,    -0.09509296196,     0.02014777287,    -0.00465610781,     0.01629090164,      0.2877703506,       26.84869891
          0,           0,          57,      -4.791581257,      -4.583844463,      -4.491776038,      -4.217992188,      -4.214220614,     0.01070421246,      0.2877864164,     0.01629662534,      0.1867809226,    -0.09519214947,     0.02016163602,   -0.004673575004,     0.01629662534,      0.2879474941,       26.88534233
          0,           0,          58,      -4.809036444,      -4.602214883,      -4.508298581,      -4.228883453,      -4.232807876,     0.01071368153,      0.2879843242,      0.0163010585,      0.1869561317,    -0.09531283357,     0.02016115763,   -0.004674684087,      0.0163010585,      0.2881456251,        26.8800527
          0,           0,          59,       -4.82656408,       -4.62072082,      -4.525069223,      -4.240174326,      -4.251610808,     0.01073805404,      0.2881969465,     0.01630452522,      0.1871295966,    -0.09545092426,     0.02014870947,   -0.004661696466,     0.01630452522,      0.2883592453,         26.838843
          0,           0,          60,      -4.844219114,      -4.639434766,      -4.542008904,      -4.251855034,      -4.270602881,     0.01077405257,       0.288416183,     0.01630738843,      0.1872969411,    -0.09559964328,     0.02012715532,   -0.004637452486,     0.01630738843,      0.2885800909,       26.76951697
          0,           0,          61,      -4.862029469,      -4.658418095,      -4.559061647,      -4.263915091,      -4.289729324,     0.01081793117,      0.2886312336,     0.01631006122,      0.1874514626,    -0.09574966169,     0.02009964403,   -0.004605116203,     0.01631006122,      0.2887971772,       26.68081623
          0,           0,          62,      -4.879992461,      -4.677711197,      -4.576204996,      -4.276343433,         -4.308923,     0.01086591665,      0.2888306526,     0.01631292243,      0.1875857283,    -0.09589087993,     0.02006926756,   -0.004567844469,     0.01631292243,      0.2889988734,       26.58134255
          0,           0,          63,      -4.898084506,      -4.697326907,      -4.593451093,      -4.289128227,      -4.328126351,     0.01091444142,      0.2890028065,     0.01631626981,      0.1876918758,    -0.09601312098,     0.02003881691,   -0.004528578757,     0.01631626981,      0.2891733722,       26.47893699
          0,           0,          64,      -4.916276916,       -4.71724795,      -4.610840085,      -4.302256912,      -4.347309427,     0.01096050462,      0.2891385823,     0.01632028565,      0.1877638504,     -0.0961082242,     0.02001057924,   -0.004489829171,     0.01632028565,      0.2893114133,       26.38004292
          0,           0,          65,      -4.934552249,      -4.737427424,      -4.628428536,      -4.315717248,      -4.366479963,     0.01100180983,      0.2892318096,     0.01632507461,      0.1877977214,    -0.09617062168,     0.01998626595,   -0.004453559483,     0.01632507461,      0.2894067126,       26.28947546
          0,           0,          66,      -4.952907188,      -4.757792019,      -4.646276225,      -4.329498015,      -4.385675726,     0.01103690172,      0.2892805858,     0.01633060035,      0.1877928064,    -0.09619834111,      0.0199668992,   -0.004421121386,     0.01633060035,      0.2894572926,        26.2103073
          0,           0,          67,      -4.971347021,      -4.778246763,      -4.664432197,      -4.343589005,      -4.404947741,     0.01106505024,      0.2892867186,     0.01633671347,      0.1877516694,       -0.09619267,     0.01995285239,    -0.00439334038,     0.01633671347,      0.2894649192,       26.14418483
          0,           0,          68,       -4.98987005,      -4.798682022,       -4.68292906,      -4.357980949,      -4.424335972,      0.0110862408,      0.2892557617,     0.01634319564,      0.1876800437,    -0.09615810306,     0.01994396158,   -0.004370527507,     0.01634319564,      0.2894351377,       26.09141972
          0,           0,          69,      -5.008457404,      -4.818983674,      -4.701779181,       -4.37266491,      -4.443853768,     0.01110089587,      0.2891953654,     0.01634979347,       0.187585644,    -0.09610094742,     0.01993970149,   -0.004352669272,     0.01634979347,      0.2893756097,       26.05153393
          0,           0,          70,      -5.027075853,      -4.839049078,      -4.720975687,      -4.387631557,      -4.463487391,     0.01110969953,      0.2891142477,     0.01635624243,       0.187477056,    -0.09602831731,     0.01993937043,   -0.004339547966,     0.01635624243,      0.2892950777,       26.02358839
          0,           0,          71,       -5.04569298,      -4.858804159,      -4.740496959,      -4.402871037,      -4.483208666,     0.01111345814,      0.2890210208,     0.01636229192,      0.1873624776,    -0.09594708467,     0.01994219911,   -0.004330818103,     0.01636229192,      0.2892021844,       26.00639847
          0,           0,          72,      -5.064295477,      -4.878217691,      -4.760312702,       -4.41837229,      -4.502991823,     0.01111289897,      0.2889225469,     0.01636774041,      0.1872485444,    -0.09586275905,     0.01994748832,    -0.00432611977,     0.01636774041,       0.289103821,       25.99884581
          0,           0,          73,      -5.082896273,      -4.897304534,      -4.780389747,      -4.434123299,       -4.52282048,     0.01110874548,       0.288824287,     0.01637244587,      0.1871402628,    -0.09577959832,     0.01995458935,   -0.004325022064,     0.01637244587,      0.2890054795,       25.99972135
          0,           0,          74,      -5.101534744,      -4.916117455,      -4.800696389,      -4.450111083,      -4.542690693,     0.01110161342,      0.2887293801,     0.01637632927,       0.187040513,    -0.09570014869,     0.01996292989,   -0.004327077665,     0.01637632927,      0.2889103271,       26.00787554
          0,           0,          75,      -5.120267775,      -4.934731289,      -4.821205066,      -4.466321641,      -4.562608208,     0.01109208857,       0.288639726,     0.01637937113,      0.1869509359,    -0.09562594961,     0.01997199986,   -0.004331803047,     0.01637937113,      0.2888202924,       26.02212597
          0,           0,          76,       -5.13915775,      -4.953228201,      -4.841893143,      -4.482740763,        -4.5825837,     0.01108068425,      0.2885559556,     0.01638159665,      0.1868719602,    -0.09555758813,     0.01998137177,   -0.004338719298,     0.01638159665,      0.2887360327,       26.04134809
          0,           0,          77,        -5.1582663,       -4.97168708,      -4.862742247,      -4.499353905,      -4.602636063,     0.01106792482,      0.2884782976,     0.01638304045,      0.1868035669,    -0.09549537659,     0.01999063109,   -0.004347315025,     0.01638304045,      0.2886578043,       26.06435284
          0,           0,          78,      -5.177643451,      -4.990173665,      -4.883736864,      -4.516144317,      -4.622789132,     0.01105427369,      0.2884067107,      0.0163837896,      0.1867454772,    -0.09543936015,     0.01999948222,    -0.00435712526,      0.0163837896,      0.2885855907,       26.09006425
          0,           0,          79,      -5.197321113,       -5.00873306,      -4.904864019,      -4.533095481,       -4.64306996,     0.01104020321,       0.288341402,     0.01638395101,      0.1866974885,    -0.09538974334,     0.02000768615,   -0.004367689383,     0.01638395101,       0.288519624,       26.11739988
          0,           0,          80,      -5.217305313,      -5.027384638,      -4.926112882,      -4.550191129,      -4.663500724,     0.01102616043,      0.2882827534,     0.01638361397,      0.1866593163,    -0.09534677344,     0.02001504323,    -0.00437858138,     0.01638361397,      0.2884603095,       26.14534363
          0,           0,          81,      -5.237578015,      -5.046121431,      -4.947475342,      -4.567415406,      -4.684096678,     0.01101258029,      0.2882313301,     0.01638286951,        0.18663058,    -0.09531078703,     0.02002140554,   -0.004389397095,     0.01638286951,      0.2884082345,        26.1729152
          0,           0,          82,      -5.258103048,       -5.06491422,      -4.968946807,      -4.584752886,      -4.704864895,     0.01099985791,      0.2881877697,     0.01638186179,      0.1866108164,    -0.09528211494,     0.02002673998,   -0.004399776005,     0.01638186179,      0.2883640571,       26.19922657
          0,           0,          83,      -5.278830539,      -5.083719139,      -4.990526385,      -4.602189087,      -4.725800342,     0.01098834102,      0.2881527887,     0.01638065128,      0.1865995819,    -0.09526110707,     0.02003097528,   -0.004409409129,     0.01638065128,      0.2883285112,       26.22350253
          0,           0,          84,      -5.299704891,       -5.10248712,       -5.01221746,      -4.619711547,      -4.746886411,     0.01097834047,      0.2881270939,     0.01637935423,      0.1865964581,    -0.09524808262,     0.02003413289,   -0.004418023791,     0.01637935423,      0.2883023193,       26.24504994
          0,           0,          85,      -5.320671294,      -5.121173188,      -5.034026343,      -4.637307816,      -4.768096572,     0.01097010447,      0.2881113694,     0.01637806007,       0.186601151,    -0.09524328216,     0.02003624808,    -0.00442540865,     0.01637806007,      0.2882861775,       26.26332048
          0,           0,          86,       -5.34167837,      -5.139743113,      -5.055960888,      -4.654967679,      -4.789394764,     0.01096377641,      0.2881056186,     0.01637684556,      0.1866128528,    -0.09524645742,     0.02003738724,   -0.004431420695,     0.01637684556,       0.288280097,       26.27795458
          0,           0,          87,      -5.362679706,      -5.158177612,      -5.078028135,        -4.6726826,      -4.810737655,     0.01095940849,      0.2881093988,     0.01637580475,      0.1866305532,    -0.09525703321,     0.02003768085,   -0.004435984181,     0.01637580475,      0.2882836387,        26.2887727
          0,           0,          88,      -5.383634789,      -5.176472971,      -5.100231993,      -4.690445504,      -4.832078185,     0.01095695856,      0.2881216764,      0.0163749887,      0.1866527868,    -0.09527397892,     0.02003725005,   -0.004439086026,      0.0163749887,      0.2882957681,       26.29577131
          0,           0,          89,      -5.404508247,      -5.194638543,      -5.122571418,      -4.708250642,      -4.853367898,     0.01095630861,      0.2881411288,      0.0163744288,      0.1866780154,    -0.09529603157,     0.02003622509,   -0.004440773447,      0.0163744288,       0.288315158,       26.29910667
          0,           0,          90,      -5.425271512,       -5.21269216,      -5.145038025,      -4.726092644,       -4.87456115,     0.01095725079,      0.2881660494,     0.01637416413,      0.1867045124,     -0.0953216257,     0.02003478541,   -0.004441162913,     0.01637416413,      0.2883400934,       26.29911963
          0,           0,          91,      -5.445903922,      -5.230655083,      -5.167616778,      -4.743966966,       -4.89561792,     0.01095953708,      0.2881946974,     0.01637420235,      0.1867306936,    -0.09534918672,     0.02003309216,   -0.004440409165,     0.01637420235,      0.2883688225,       26.29624731
          0,           0,          92,      -5.466396519,      -5.248546545,      -5.190286145,      -4.761869328,      -4.916508532,     0.01096289713,      0.2882253638,     0.01637454649,      0.1867551961,    -0.09537720713,     0.02003130062,   -0.004438690928,     0.01637454649,      0.2883996246,       26.29098499
          0,           0,          93,      -5.486754186,      -5.266379991,      -5.213019583,      -4.779795476,      -4.937216589,     0.01096703645,      0.2882562985,     0.01637518925,      0.1867767495,    -0.09540420457,     0.02002955637,   -0.004436208856,     0.01637518925,      0.2884307361,        26.2838826
          0,           0,          94,      -5.506996361,      -5.284161208,      -5.235787829,      -4.797741026,      -4.957740935,     0.01097166165,      0.2882859244,     0.01637611194,       0.186794383,    -0.09542888995,     0.02002798328,   -0.004433171727,     0.01637611194,      0.2884605667,       26.27550261
          0,           0,          95,       -5.52715538,      -5.301888787,      -5.258561786,      -4.815701564,      -4.978096281,     0.01097650033,      0.2883129068,      0.0163772653,       0.186807427,    -0.09545022636,     0.02002665329,   -0.004429780316,      0.0163772653,       0.288487769,         26.266378
          0,           0,          96,      -5.547272236,      -5.319555946,      -5.281315457,      -4.833672738,      -4.998311506,     0.01098131006,      0.2883361593,     0.01637861139,      0.1868155049,    -0.09546743646,     0.02002562577,   -0.004426218698,     0.01637861139,      0.2885112451,       26.25699098
          0,           0,          97,      -5.567391335,      -5.337153991,      -5.304028736,      -4.851650566,      -5.018427501,     0.01098588526,      0.2883548575,     0.01638010813,      0.1868184952,    -0.09548001231,     0.02002493191,   -0.004422648165,     0.01638010813,      0.2885301608,       26.24775798
          0,           0,          98,      -5.587555478,      -5.354676372,      -5.326689734,      -4.869631764,      -5.038494515,      0.0109900683,      0.2883685497,     0.01638170334,      0.1868165948,    -0.09548776989,     0.02002456808,      -0.004419202,     0.01638170334,      0.2885440567,       26.23901342
          0,           0,          99,       -5.60780032,      -5.372122679,      -5.349296202,      -4.887614285,      -5.058567831,     0.01099374341,      0.2883770817,     0.01638333988,       0.186810233,    -0.09549078992,     0.02002450539,    -0.00441598759,     0.01638333988,      0.2885527729,       26.23101805
          0,           0,         100,      -5.628150853,      -5.389501482,      -5.371855199,      -4.905597339,      -5.078703506,     0.01099683762,      0.2883805897,     0.01638496873,      0.1868000261,    -0.09548938981,     0.02002470699,   -0.004413085055,     0.01638496873,       0.288556441,       26.22395636
          0,           0,         101,      -5.648618784,       -5.40683158,      -5.394380872,      -4.923581327,      -5.098953007,     0.01099931412,      0.2883794375,     0.01638654228,      0.1867866933,     -0.0954840596,     0.02002512685,   -0.004410550578,     0.01638654228,      0.2885554227,       26.21794727
          0,           0,         102,      -5.669202653,      -5.424141629,      -5.416893322,      -4.941568515,      -5.119358894,     0.01100116389,      0.2883741782,     0.01638802718,       0.186771034,    -0.09547540891,     0.02002572739,   -0.004408422695,     0.01638802718,      0.2885502695,       26.21306083
          0,           0,         103,      -5.689888299,      -5.441467734,      -5.439414338,      -4.959562601,      -5.139949491,     0.01100240276,      0.2883654928,     0.01638939353,      0.1867538715,    -0.09546413028,      0.0200264685,   -0.004406721944,     0.01638939353,      0.2885416627,       26.20931982
          0,           0,         104,       -5.71065152,      -5.458850016,      -5.461962996,      -4.977568405,      -5.160736024,     0.01100306384,      0.2883541003,     0.01639061716,      0.1867359793,    -0.09545093396,     0.02002731184,   -0.004405453657,     0.01639061716,      0.2885303217,       26.20670974
