"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147679518908e-03,1.085269832402e-05,1.560934651934e-05,1.451359832316e-08,3.473581455182e-04,9.244610786438e+00,2.928337835328e-06,0.000000000000e+00,3.455437890625e+04,4.552060317993e+01,7.543008923531e-01,7.132826838642e-03,1.025908626616e-02,9.538917765894e-06,2.282976657152e-01,4.760379333496e+02,9.010729980469e+02,9.010014038086e+02,8.979641914368e+00,1.350805064249e-06,3.909260340151e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.380948096514e-02,4.382535815239e-02,0.000000000000e+00
1.147679868154e-03,1.085325493477e-05,1.560917371535e-05,1.442571395671e-08,3.473577380646e-04,9.244611740112e+00,3.726399654624e-06,0.000000000000e+00,3.455437890625e+04,4.552063751221e+01,7.543010115623e-01,7.133191917092e-03,1.025897171348e-02,9.481154847890e-06,2.282973527908e-01,4.760429077148e+02,9.010825805664e+02,9.010015869141e+02,8.979595184326e+00,1.528288407826e-06,3.909288716386e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.114541411400e-02,4.754311963916e-02,0.000000000000e+00
1.147679751739e-03,1.085304756998e-05,1.560923737998e-05,1.445816177892e-08,3.473578835838e-04,9.244611740112e+00,3.361873950780e-06,0.000000000000e+00,3.455437890625e+04,4.552062606812e+01,7.543009519577e-01,7.133056409657e-03,1.025901362300e-02,9.502481589152e-06,2.282974720001e-01,4.760410461426e+02,9.010789794922e+02,9.010015258789e+02,8.979613304138e+00,1.460967155253e-06,3.909277802450e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.234554246068e-02,4.575765877962e-02,0.000000000000e+00
1.147679053247e-03,1.085181247618e-05,1.560962118674e-05,1.465474408491e-08,3.473587858025e-04,9.244610786438e+00,1.571705865899e-06,0.000000000000e+00,3.455437890625e+04,4.552055358887e+01,7.543007135391e-01,7.132246624678e-03,1.025926973671e-02,9.631686225475e-06,2.282981425524e-01,4.760301513672e+02,9.010580444336e+02,9.010010986328e+02,8.979715347290e+00,1.073173393706e-06,3.909215956810e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.938375577331e-02,3.278366103768e-02,0.000000000000e+00
1.147678936832e-03,1.085166422854e-05,1.560966848047e-05,1.467845045511e-08,3.473589022178e-04,9.244610786438e+00,1.309355866397e-06,0.000000000000e+00,3.455437890625e+04,4.552054214478e+01,7.543006539345e-01,7.132149767131e-03,1.025930047035e-02,9.647266779211e-06,2.282982170582e-01,4.760288391113e+02,9.010556030273e+02,9.010010375977e+02,8.979727745056e+00,1.026979475682e-06,3.909208317054e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.051022395492e-02,2.974603511393e-02,0.000000000000e+00
1.147678820416e-03,1.085149324354e-05,1.560972305015e-05,1.470602928322e-08,3.473590477370e-04,9.244609832764e+00,1.148802539319e-06,0.000000000000e+00,3.455437890625e+04,4.552053451538e+01,7.543006539345e-01,7.132037542760e-03,1.025933679193e-02,9.665393008618e-06,2.282983213663e-01,4.760273437500e+02,9.010526733398e+02,9.010010375977e+02,8.979742050171e+00,9.731338650454e-07,3.909199585905e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.119162797928e-02,2.825616858900e-02,0.000000000000e+00
1.147678704001e-03,1.085130952561e-05,1.560978125781e-05,1.473570154786e-08,3.473591641523e-04,9.244609832764e+00,9.691536888567e-07,0.000000000000e+00,3.455438281250e+04,4.552052307129e+01,7.543005943298e-01,7.131916470826e-03,1.025937590748e-02,9.684895303508e-06,2.282984107733e-01,4.760257263184e+02,9.010495605469e+02,9.010009765625e+02,8.979757308960e+00,9.155800739791e-07,3.909190490958e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.211230367422e-02,2.581265009940e-02,0.000000000000e+00
1.147678820416e-03,1.085141684598e-05,1.560974669701e-05,1.471824706556e-08,3.473591059446e-04,9.244609832764e+00,9.961286195903e-07,0.000000000000e+00,3.455437890625e+04,4.552052688599e+01,7.543006539345e-01,7.131987717003e-03,1.025935262442e-02,9.673422937340e-06,2.282983511686e-01,4.760266723633e+02,9.010513916016e+02,9.010009765625e+02,8.979747772217e+00,9.495653898739e-07,3.909195947926e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.205385014415e-02,2.536764368415e-02,0.000000000000e+00
1.147678587586e-03,1.085090752895e-05,1.560990858707e-05,1.480067179926e-08,3.473594842944e-04,9.244609832764e+00,5.902283533032e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131653372198e-03,1.025945972651e-02,9.727596989251e-06,2.282986342907e-01,4.760221862793e+02,9.010427856445e+02,9.010007934570e+02,8.979789733887e+00,7.904832273198e-07,3.909170482075e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.432062223554e-02,1.735582947731e-02,0.000000000000e+00
1.147678704001e-03,1.085117310140e-05,1.560982491355e-05,1.475767241743e-08,3.473592805676e-04,9.244609832764e+00,8.222341421060e-07,0.000000000000e+00,3.455438281250e+04,4.552051544189e+01,7.543005943298e-01,7.131827063859e-03,1.025940384716e-02,9.699335350888e-06,2.282984852791e-01,4.760245361328e+02,9.010472412109e+02,9.010009155273e+02,8.979768753052e+00,8.731324214750e-07,3.909183578799e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.299431458116e-02,2.258830517530e-02,0.000000000000e+00
1.147678587586e-03,1.085104941012e-05,1.560986311233e-05,1.477761024660e-08,3.473593678791e-04,9.244609832764e+00,6.939364425307e-07,0.000000000000e+00,3.455438281250e+04,4.552050781250e+01,7.543005347252e-01,7.131746504456e-03,1.025942992419e-02,9.712439350551e-06,2.282985597849e-01,4.760234375000e+02,9.010451660156e+02,9.010008544922e+02,8.979778289795e+00,8.348587812179e-07,3.909177394235e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.376043543220e-02,1.944929547608e-02,0.000000000000e+00
1.147678471170e-03,1.085080293706e-05,1.560994132888e-05,1.481758982180e-08,3.473595716059e-04,9.244609832764e+00,4.941725819663e-07,0.000000000000e+00,3.455438281250e+04,4.552049255371e+01,7.543004751205e-01,7.131584919989e-03,1.025948207825e-02,9.738716471475e-06,2.282986938953e-01,4.760212707520e+02,9.010410156250e+02,9.010007934570e+02,8.979799270630e+00,7.575796416859e-07,3.909165025107e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.491654947400e-02,1.430216431618e-02,0.000000000000e+00
1.147678471170e-03,1.085084022634e-05,1.560993041494e-05,1.481161326922e-08,3.473595425021e-04,9.244609832764e+00,4.237534767526e-07,0.000000000000e+00,3.455438281250e+04,4.552049636841e+01,7.543005347252e-01,7.131609134376e-03,1.025947462767e-02,9.734788363858e-06,2.282986640930e-01,4.760216064453e+02,9.010416259766e+02,9.010007934570e+02,8.979795455933e+00,7.693558359279e-07,3.909166844096e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.530757829547e-02,1.053582783788e-02,0.000000000000e+00
1.147678587586e-03,1.085093481379e-05,1.560989949212e-05,1.479642186553e-08,3.473594551906e-04,9.244609832764e+00,4.154220505370e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131671067327e-03,1.025945413858e-02,9.724803931022e-06,2.282986193895e-01,4.760225219727e+02,9.010433959961e+02,9.010008544922e+02,8.979786872864e+00,8.015559842534e-07,3.909172301064e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.538943037391e-02,7.518911734223e-03,0.000000000000e+00
1.147678587586e-03,1.085095300368e-05,1.560989403515e-05,1.479355393741e-08,3.473594551906e-04,9.244609832764e+00,5.349078833206e-07,0.000000000000e+00,3.455438281250e+04,4.552050399780e+01,7.543005347252e-01,7.131682708859e-03,1.025945041329e-02,9.722918548505e-06,2.282986044884e-01,4.760226745605e+02,9.010437011719e+02,9.010008544922e+02,8.979785919189e+00,8.071581305558e-07,3.909173028660e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.465560033917e-02,1.435252837837e-02,0.000000000000e+00
1.147678587586e-03,1.085102030629e-05,1.560987220728e-05,1.478251032694e-08,3.473593969829e-04,9.244609832764e+00,4.293763424812e-07,0.000000000000e+00,3.455438281250e+04,4.552050399780e+01,7.543005347252e-01,7.131727412343e-03,1.025943644345e-02,9.715660780785e-06,2.282985746861e-01,4.760232543945e+02,9.010447998047e+02,9.010008544922e+02,8.979780197144e+00,8.278457812594e-07,3.909176302841e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.548615008593e-02,3.809273242950e-03,0.000000000000e+00
1.147678587586e-03,1.085095209419e-05,1.560989403515e-05,1.479356814826e-08,3.473594551906e-04,9.244609832764e+00,4.324177496073e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131682243198e-03,1.025945041329e-02,9.722928552947e-06,2.282986044884e-01,4.760225830078e+02,9.010435180664e+02,9.010008544922e+02,8.979786872864e+00,8.038724672588e-07,3.909172664862e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.583457276225e-02,0.000000000000e+00,0.000000000000e+00
1.147683477029e-03,1.085524490918e-05,1.560861528560e-05,1.413919648030e-08,3.473569813650e-04,9.244626045227e+00,1.678493208601e-05,0.000000000000e+00,3.455444140625e+04,4.552085876465e+01,7.543013691902e-01,7.134481333196e-03,1.025857869536e-02,9.292820323026e-06,2.282962650061e-01,4.760755920410e+02,9.011430053711e+02,9.010023193359e+02,8.979290008545e+00,2.692086127354e-06,3.909468432539e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.439657527953e-02,7.902421057224e-02,0.000000000000e+00
1.147685572505e-03,1.085540588974e-05,1.560862983752e-05,1.416111050645e-08,3.473574470263e-04,9.244635581970e+00,2.573772144387e-05,0.000000000000e+00,3.455449609375e+04,4.552096557617e+01,7.543013691902e-01,7.134573999792e-03,1.025856845081e-02,9.307205800724e-06,2.282961606979e-01,4.760931091309e+02,9.011744995117e+02,9.010025024414e+02,8.979125976562e+00,3.315293270134e-06,3.909562292392e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.199295185506e-02,8.124215155840e-02,0.000000000000e+00
1.147756353021e-03,1.085632629838e-05,1.561016506457e-05,1.504512603390e-08,3.473779943306e-04,9.244949340820e+00,3.266434068792e-04,0.000000000000e+00,3.455623046875e+04,4.552429199219e+01,7.543009519577e-01,7.134735118598e-03,1.025894004852e-02,9.887598025671e-06,2.282954603434e-01,4.766589355469e+02,9.021893920898e+02,9.010067138672e+02,8.973820686340e+00,2.346221845073e-05,3.912584361387e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.049647480249e-02,8.235836029053e-02,0.000000000000e+00
1.147702103481e-03,1.085544863599e-05,1.560900091135e-05,1.434423690938e-08,3.473624528851e-04,9.244698524475e+00,8.663233893458e-05,0.000000000000e+00,3.455485937500e+04,4.552176666260e+01,7.543013095856e-01,7.134498097003e-03,1.025866344571e-02,9.427425538888e-06,2.282961308956e-01,4.762359313965e+02,9.014316406250e+02,9.010036621094e+02,8.977774620056e+00,8.400324986724e-06,3.910328086931e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.694042980671e-02,7.634074985981e-02,0.000000000000e+00
1.147699542344e-03,1.085526491806e-05,1.560899727338e-05,1.434148355628e-08,3.473618417047e-04,9.244686126709e+00,7.825913780835e-05,0.000000000000e+00,3.455480078125e+04,4.552164459229e+01,7.543012499809e-01,7.134393323213e-03,1.025868393481e-02,9.425637472305e-06,2.282962352037e-01,4.762184448242e+02,9.014004516602e+02,9.010034790039e+02,8.977937698364e+00,7.777571227052e-06,3.910235318472e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.944435201585e-02,7.395362854004e-02,0.000000000000e+00
1.147683244199e-03,1.085492840502e-05,1.560871533002e-05,1.419324657803e-08,3.473572141957e-04,9.244625091553e+00,1.594164677954e-05,0.000000000000e+00,3.455444140625e+04,4.552084732056e+01,7.543013095856e-01,7.134273648262e-03,1.025864388794e-02,9.328343367088e-06,2.282964438200e-01,4.760748901367e+02,9.011415405273e+02,9.010021972656e+02,8.979295730591e+00,2.666834689080e-06,3.909464066965e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.138915657997e-02,7.214496284723e-02,0.000000000000e+00
4.549485165626e-03,4.549605728243e-05,1.275789254578e-04,3.417123662075e-05,1.357805565931e-03,2.520695114136e+01,1.362989044189e+01,0.000000000000e+00,1.246464453125e+05,5.409829711914e+02,7.440441250801e-01,7.440637797117e-03,2.086485363543e-02,5.588524043560e-03,2.220618724823e-01,1.599334179688e+04,7.532045898438e+03,1.403288085938e+03,2.395453214645e+00,5.525171756744e-01,1.881805801531e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.002076089382e-02,0.000000000000e+00
1.722899149172e-03,1.658653127379e-05,2.907961788878e-05,3.958060005971e-06,5.190896918066e-04,1.212993431091e+01,2.125552415848e+00,0.000000000000e+00,4.936736718750e+04,8.098236083984e+01,7.518281340599e-01,7.237927988172e-03,1.268958393484e-02,1.727193826810e-03,2.265171706676e-01,3.699301269531e+03,4.648323242188e+03,9.640574951172e+02,3.496373653412e+00,1.147702634335e-01,1.290771324420e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.676805412397e-03,8.724362403154e-02,0.000000000000e+00
1.177249127068e-03,1.121028526541e-05,1.746644193190e-05,1.058599991666e-06,3.556645533536e-04,9.384091377258e+00,1.247661635280e-01,0.000000000000e+00,3.527076171875e+04,4.839582443237e+01,7.533676028252e-01,7.173898629844e-03,1.117745693773e-02,6.774393841624e-04,2.276036143303e-01,6.835686645508e+02,1.259752563477e+03,9.139778442383e+02,7.506464958191e+00,7.390780374408e-03,4.934643220622e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.575794890523e-03,8.503515273333e-02,0.000000000000e+00
1.148009323515e-03,1.085930489353e-05,1.561905992276e-05,2.090600936810e-08,3.474502882455e-04,9.246105194092e+00,1.314693945460e-03,0.000000000000e+00,3.456227734375e+04,4.553898239136e+01,7.542971968651e-01,7.135083898902e-03,1.026247162372e-02,1.373625127599e-05,2.282915115356e-01,4.785140686035e+02,9.054960937500e+02,9.010440673828e+02,8.956519126892e+00,8.951721247286e-05,3.922426549252e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.645787835121e-03,8.378236740828e-02,0.000000000000e+00
1.151820761152e-03,1.089867055271e-05,1.571964639879e-05,6.955643527817e-08,3.485714842100e-04,9.263179779053e+00,1.721833273768e-02,0.000000000000e+00,3.465115625000e+04,4.574706649780e+01,7.542634606361e-01,7.136933971196e-03,1.029392331839e-02,4.554864426609e-05,2.282601147890e-01,5.063544006348e+02,9.549603881836e+02,9.014974365234e+02,8.708265304565e+00,1.080811955035e-03,4.068636553711e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.526790887117e-03,8.358280360699e-02,0.000000000000e+00
1.147681614384e-03,1.085453277483e-05,1.560880627949e-05,1.424395001948e-08,3.473570686765e-04,9.244617462158e+00,1.012448046822e-05,0.000000000000e+00,3.455440625000e+04,4.552075958252e+01,7.543012499809e-01,7.134024053812e-03,1.025871839374e-02,9.361681804876e-06,2.282966524363e-01,4.760608825684e+02,9.011160888672e+02,9.010020751953e+02,8.979427337646e+00,2.167300863221e-06,3.909388397005e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.748999558389e-02,6.553159654140e-02,0.000000000000e+00
1.147684757598e-03,1.085487110686e-05,1.560878081364e-05,1.424284956641e-08,3.473576798569e-04,9.244628906250e+00,2.151772787329e-05,0.000000000000e+00,3.455446875000e+04,4.552091979980e+01,7.543013095856e-01,7.134227082133e-03,1.025867369026e-02,9.360932381242e-06,2.282964587212e-01,4.760905456543e+02,9.011699829102e+02,9.010023803711e+02,8.979146003723e+00,3.224474994568e-06,3.909548831871e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.358694933355e-02,6.975252926350e-02,0.000000000000e+00
1.147683709860e-03,1.085471922124e-05,1.560880991747e-05,1.425955709067e-08,3.473575343378e-04,9.244625091553e+00,1.877850809251e-05,0.000000000000e+00,3.455445312500e+04,4.552087020874e+01,7.543012499809e-01,7.134133018553e-03,1.025870162994e-02,9.371921805723e-06,2.282965332270e-01,4.760823974609e+02,9.011552124023e+02,9.010023193359e+02,8.979223251343e+00,2.933468977062e-06,3.909504812327e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.554252184927e-02,6.762832403183e-02,0.000000000000e+00
1.147681730799e-03,1.085444273485e-05,1.560884447827e-05,1.427229356921e-08,3.473571850918e-04,9.244617462158e+00,1.008542403724e-05,0.000000000000e+00,3.455440625000e+04,4.552076721191e+01,7.543011903763e-01,7.133963052183e-03,1.025874167681e-02,9.380308256368e-06,2.282966971397e-01,4.760630493164e+02,9.011199951172e+02,9.010020751953e+02,8.979405403137e+00,2.244504003102e-06,3.909400038538e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.032277710736e-02,6.200435012579e-02,0.000000000000e+00
1.147682545707e-03,1.085458825401e-05,1.560882446938e-05,1.427111939734e-08,3.473572724033e-04,9.244619369507e+00,1.221830552822e-05,0.000000000000e+00,3.455441796875e+04,4.552081298828e+01,7.543012499809e-01,7.134054321796e-03,1.025872211903e-02,9.379530638398e-06,2.282966077328e-01,4.760710449219e+02,9.011345825195e+02,9.010021972656e+02,8.979329109192e+00,2.529146513552e-06,3.909443694283e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.881511673331e-02,6.370759010315e-02,0.000000000000e+00
1.147680217400e-03,1.085370786313e-05,1.560903547215e-05,1.435605234690e-08,3.473574179225e-04,9.244612693787e+00,4.857271505898e-06,0.000000000000e+00,3.455438281250e+04,4.552067184448e+01,7.543010711670e-01,7.133488077670e-03,1.025887951255e-02,9.435368156119e-06,2.282971143723e-01,4.760473022461e+02,9.010908813477e+02,9.010017700195e+02,8.979554176331e+00,1.683989921730e-06,3.909313454642e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.666514158249e-02,5.428361520171e-02,0.000000000000e+00
1.147680100985e-03,1.085357962438e-05,1.560907548992e-05,1.437643337709e-08,3.473575052340e-04,9.244612693787e+00,4.631597676052e-06,0.000000000000e+00,3.455438281250e+04,4.552066040039e+01,7.543010711670e-01,7.133404258639e-03,1.025890558958e-02,9.448764103581e-06,2.282971739769e-01,4.760462341309e+02,9.010888671875e+02,9.010017089844e+02,8.979563713074e+00,1.646234068176e-06,3.909307270078e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.783180564642e-02,5.267186090350e-02,0.000000000000e+00
1.147679984570e-03,1.085342591978e-05,1.560912096465e-05,1.439986707652e-08,3.473576216493e-04,9.244611740112e+00,4.280179837224e-06,0.000000000000e+00,3.455438281250e+04,4.552065277100e+01,7.543010115623e-01,7.133303675801e-03,1.025893632323e-02,9.464166396356e-06,2.282972633839e-01,4.760446777344e+02,9.010858764648e+02,9.010016479492e+02,8.979578971863e+00,1.590376086824e-06,3.909298538929e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.908075019717e-02,5.091841146350e-02,0.000000000000e+00
1.147680450231e-03,1.085398616851e-05,1.560895179864e-05,1.431412233188e-08,3.473572432995e-04,9.244613647461e+00,5.621534455713e-06,0.000000000000e+00,3.455438671875e+04,4.552069091797e+01,7.543011307716e-01,7.133670151234e-03,1.025882270187e-02,9.407808647666e-06,2.282969504595e-01,4.760503234863e+02,9.010966186523e+02,9.010018310547e+02,8.979525566101e+00,1.792186026250e-06,3.909330553142e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.430372476578e-02,5.723466351628e-02,0.000000000000e+00
1.147680450231e-03,1.085387884814e-05,1.560898635944e-05,1.433387009087e-08,3.473573306110e-04,9.244613647461e+00,5.547708951781e-06,0.000000000000e+00,3.455438671875e+04,4.552068710327e+01,7.543011307716e-01,7.133599370718e-03,1.025884505361e-02,9.420788046555e-06,2.282970100641e-01,4.760501708984e+02,9.010962524414e+02,9.010018310547e+02,8.979526519775e+00,1.786408120097e-06,3.909329461749e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.568424656987e-02,5.539762973785e-02,0.000000000000e+00
1.147682545707e-03,1.085433450498e-05,1.560890814289e-05,1.432090446229e-08,3.473575343378e-04,9.244619369507e+00,1.311295000050e-05,0.000000000000e+00,3.455442578125e+04,4.552080917358e+01,7.543011903763e-01,7.133886683732e-03,1.025877520442e-02,9.412249710294e-06,2.282967418432e-01,4.760733642578e+02,9.011387939453e+02,9.010021362305e+02,8.979306221008e+00,2.612587650219e-06,3.909456063411e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.201090171933e-02,5.980695411563e-02,0.000000000000e+00
1.147681148723e-03,1.085414351110e-05,1.560892087582e-05,1.430422980064e-08,3.473573015071e-04,9.244615554810e+00,7.921134965727e-06,0.000000000000e+00,3.455439843750e+04,4.552072906494e+01,7.543011903763e-01,7.133769337088e-03,1.025879569352e-02,9.401301213074e-06,2.282968610525e-01,4.760580749512e+02,9.011107788086e+02,9.010019531250e+02,8.979452133179e+00,2.067631839964e-06,3.909372753697e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.331439197063e-02,5.830810591578e-02,0.000000000000e+00
1.147679984570e-03,1.085344592866e-05,1.560911550769e-05,1.439696184491e-08,3.473575925454e-04,9.244611740112e+00,4.192355845589e-06,0.000000000000e+00,3.455438281250e+04,4.552065277100e+01,7.543010115623e-01,7.133317179978e-03,1.025893259794e-02,9.462256457482e-06,2.282972484827e-01,4.760449523926e+02,9.010864257812e+02,9.010016479492e+02,8.979576110840e+00,1.600634732313e-06,3.909300357918e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.977307304740e-02,4.953441768885e-02,0.000000000000e+00
1.147679402493e-03,1.085244821297e-05,1.560942291690e-05,1.455321108068e-08,3.473583201412e-04,9.244610786438e+00,2.472487039995e-06,0.000000000000e+00,3.455437890625e+04,4.552058792114e+01,7.543008327484e-01,7.132663391531e-03,1.025913748890e-02,9.564952961227e-06,2.282977998257e-01,4.760357360840e+02,9.010687866211e+02,9.010013427734e+02,8.979662895203e+00,1.272377744499e-06,3.909247607226e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.561853036284e-02,4.055022448301e-02,0.000000000000e+00
1.147679286078e-03,1.085229268938e-05,1.560947202961e-05,1.457797260684e-08,3.473584365565e-04,9.244610786438e+00,2.256882908114e-06,0.000000000000e+00,3.455437890625e+04,4.552058029175e+01,7.543008327484e-01,7.132561411709e-03,1.025917008519e-02,9.581227459421e-06,2.282978743315e-01,4.760343627930e+02,9.010661621094e+02,9.010012817383e+02,8.979675292969e+00,1.223674416906e-06,3.909239967470e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.645747318864e-02,3.902859240770e-02,0.000000000000e+00
1.147679286078e-03,1.085225358111e-05,1.560948294355e-05,1.458418363853e-08,3.473584656604e-04,9.244610786438e+00,2.094224782923e-06,0.000000000000e+00,3.455437890625e+04,4.552057647705e+01,7.543007731438e-01,7.132535800338e-03,1.025917846709e-02,9.585310181137e-06,2.282979041338e-01,4.760340270996e+02,9.010655517578e+02,9.010012817383e+02,8.979679107666e+00,1.211237190546e-06,3.909238148481e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.725883156061e-02,3.708043694496e-02,0.000000000000e+00
1.147679169662e-03,1.085209532903e-05,1.560953387525e-05,1.460949583532e-08,3.473585820757e-04,9.244610786438e+00,1.882376523099e-06,0.000000000000e+00,3.455437890625e+04,4.552056884766e+01,7.543007731438e-01,7.132431957871e-03,1.025921106339e-02,9.601946658222e-06,2.282979935408e-01,4.760326232910e+02,9.010628662109e+02,9.010012207031e+02,8.979691505432e+00,1.161600948762e-06,3.909230144927e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.821277037263e-02,3.515658900142e-02,0.000000000000e+00
1.147679053247e-03,1.085194526240e-05,1.560957934998e-05,1.463343934915e-08,3.473586984910e-04,9.244610786438e+00,1.667395054028e-06,0.000000000000e+00,3.455437890625e+04,4.552056121826e+01,7.543007135391e-01,7.132333703339e-03,1.025924272835e-02,9.617682735552e-06,2.282980680466e-01,4.760313110352e+02,9.010603027344e+02,9.010011596680e+02,8.979703903198e+00,1.114751171372e-06,3.909222505172e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.918908327818e-02,3.280469402671e-02,0.000000000000e+00
1.147679635324e-03,1.085284384317e-05,1.560929922562e-05,1.449037601020e-08,3.473580291029e-04,9.244610786438e+00,3.051163275813e-06,0.000000000000e+00,3.455437890625e+04,4.552061462402e+01,7.543008923531e-01,7.132922764868e-03,1.025905553252e-02,9.523653716315e-06,2.282975763083e-01,4.760392150879e+02,9.010755004883e+02,9.010014648438e+02,8.979629516602e+00,1.396763991579e-06,3.909267616109e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.343393445015e-02,4.412519559264e-02,0.000000000000e+00
