"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.936958744,      -8.818073505,      -9.040054635,      -9.166859617,       3.581964972,      -6.464566037,     0.07206995887,      0.2467446186,    -0.05145091707,      0.2631826234,     -0.2051567362,     -0.0802567777,     0.05879555548,    -0.05145091707,      0.2502400217,       3.423681968,   4.092752032e-06
          0,           0,           1,      -2.199377772,      0.2930171362,     -0.7206594621,      0.4884559833,       3.318103289,      -6.500351896,      0.1097882124,      0.2778789333,    -0.06571332742,      0.2955132217,     -0.2309638319,     -0.1216865152,     0.09479802729,    -0.06571332742,      0.2833434086,       2.531045248,   5.480539887e-06
          0,           0,           2,      -2.169798567,       0.306403708,     -0.6297962494,      0.3026706013,       3.352099873,      -6.548078369,      0.1389620308,      0.2668009714,    -0.07578614231,      0.2841734375,      -0.222781269,     -0.1542439587,      0.1245216094,    -0.07578614231,      0.2738385896,       1.919955904,   9.275029192e-06
          0,           0,           3,      -2.196808418,      0.2622866068,     -0.5057832062,      0.1513140113,       3.325884413,      -6.535318591,      0.1583060456,      0.2502431638,    -0.08205482117,      0.2678243841,     -0.2105208073,     -0.1756188862,      0.1447219269,    -0.08205482117,      0.2583370065,       1.580755572,   1.782885719e-05
          0,           0,           4,      -2.280810945,      0.1807774331,     -0.4115050683,      0.1855858722,       3.240593404,      -6.465072053,      0.1618583055,      0.2403532361,    -0.08129076796,      0.2581287025,     -0.2035128675,     -0.1788551303,       0.148797063,    -0.08129076796,      0.2486508058,       1.484960783,   3.398142075e-05
          0,           0,           5,      -2.328020555,      0.1278629135,     -0.3725685149,      0.2025096026,       3.192674726,      -6.401924748,      0.1569773416,      0.2363881508,    -0.07732158156,      0.2540187328,     -0.2007242633,     -0.1726800043,      0.1441347214,    -0.07732158156,      0.2444308198,        1.50587434,   6.000079527e-05
          0,           0,           6,      -2.330321204,      0.1056322666,     -0.3345113678,      0.1962958746,       3.189861343,      -6.359132149,      0.1506823737,      0.2347296652,    -0.07355604972,      0.2518681847,     -0.1990597621,     -0.1652387704,      0.1379372618,    -0.07355604972,      0.2424386629,       1.557777857,    0.000159842345
          0,           0,           7,      -2.321210394,     0.09973104602,     -0.2902256821,      0.1976036395,       3.197891729,      -6.325009137,      0.1455080392,      0.2330993253,    -0.07089043132,      0.2495699636,     -0.1968439688,     -0.1593660437,      0.1328573353,    -0.07089043132,      0.2405344329,       1.601968706,    0.000206604672
          0,           0,           8,      -2.306535883,      0.1056929973,     -0.2464065915,      0.2118202875,       3.211498513,      -6.292943036,      0.1414305512,       0.231004656,    -0.06894218394,       0.246822845,     -0.1940407861,     -0.1548722132,      0.1288974779,    -0.06894218394,       0.238225087,       1.633343391,   0.0002595431522
          0,           0,           9,      -2.286406697,      0.1196566384,     -0.2016781583,      0.2345823351,       3.230254033,      -6.260670004,      0.1379580975,      0.2288578881,    -0.06725119423,      0.2441489314,     -0.1913346414,     -0.1510447951,      0.1255445734,    -0.06725119423,      0.2358960145,       1.658894203,   0.0003200136377
          0,           0,          10,      -2.262504775,      0.1371615467,     -0.1556083741,      0.2616798015,       3.252191547,      -6.227618711,      0.1347259901,      0.2271240663,    -0.06556340079,      0.2420117502,     -0.1893120032,     -0.1473894416,      0.1224096288,    -0.06556340079,      0.2339921295,        1.68582221,   0.0004190183172
          0,           0,          11,      -2.237096414,      0.1560700649,      -0.109882982,      0.2899016242,       3.274919709,      -6.194085997,      0.1314980152,      0.2259454868,    -0.06376584574,       0.240480886,     -0.1881331933,     -0.1436293224,       0.119249171,    -0.06376584574,      0.2326429157,       1.718242564,   0.0004545580678
          0,           0,          12,      -2.211925776,      0.1753479808,    -0.06775154573,       0.317130116,       3.296293761,      -6.160382925,      0.1281104338,      0.2251648932,    -0.06180663682,      0.2393216888,     -0.1876019133,     -0.1396080484,       0.115908089,    -0.06180663682,      0.2316826003,       1.757584348,   0.0004781800463
          0,           0,          13,      -2.186958526,      0.1943448837,    -0.02774458091,      0.3424995974,       3.316811423,      -6.126703062,      0.1244704061,      0.2245099891,    -0.05966886376,      0.2382222842,     -0.1873803911,     -0.1352548637,      0.1123082113,    -0.05966886376,      0.2308343192,       1.803721833,    0.000493086874
          0,           0,          14,      -2.162950661,      0.2126083169,     0.00955792186,      0.3655413839,       3.335923497,      -6.093312289,      0.1205624663,      0.2237449758,    -0.05736671441,      0.2369504715,     -0.1871624281,     -0.1305769935,      0.1084466812,    -0.05736671441,      0.2298617842,       1.855842723,   0.0005011642474
          0,           0,          15,      -2.140419555,       0.229928581,     0.04381413168,      0.3857983223,       3.353284741,      -6.060158497,      0.1164288454,       0.222726228,    -0.05493569342,      0.2353900871,     -0.1867453639,     -0.1256364096,      0.1043733365,    -0.05493569342,      0.2286238293,       1.912981507,   0.0005165341552
          0,           0,          16,      -2.119301216,      0.2464019213,     0.07579518011,        0.40316905,       3.369323267,       -6.02723082,      0.1121335832,       0.221391463,    -0.05241632734,       0.233508974,     -0.1860285512,     -0.1205136859,      0.1001554506,    -0.05241632734,       0.227061679,       1.974354665,   0.0005154313767
          0,           0,          17,      -2.099570874,      0.2620779802,      0.1055540692,       0.417970476,       3.384253443,      -5.994480051,      0.1077342414,       0.219725953,    -0.04984147958,      0.2313104972,     -0.1849801025,     -0.1152790082,     0.09585128925,    -0.04984147958,      0.2251636995,       2.039518264,   0.0005112507474
          0,           0,          18,      -2.081149248,      0.2768584045,      0.1327013005,      0.4307521148,        3.39816547,      -5.961901782,      0.1032739042,      0.2177373509,    -0.04723381341,      0.2288062112,     -0.1836064205,     -0.1099835689,     0.09150346664,    -0.04723381341,      0.2229398324,       2.108348208,   0.0005052551717
          0,           0,          19,      -2.063756403,      0.2907558227,      0.1575489101,      0.4420850816,       3.411279976,      -5.929482064,     0.09878799815,      0.2154458323,    -0.04461055538,      0.2260109044,     -0.1819331286,     -0.1046671454,     0.08714628177,    -0.04461055538,      0.2204121158,       2.180890759,   0.0004984937955
          0,           0,          20,      -2.046876478,      0.3040458601,      0.1816205291,      0.4524928672,       3.424255531,      -5.897244345,      0.0943138386,      0.2128807975,    -0.04198939034,      0.2229454658,     -0.1799937952,    -0.09936980541,     0.08281542746,    -0.04198939034,      0.2176119001,       2.257153358,   0.0004920133332
          0,           0,          21,      -2.030279941,      0.3169727206,      0.2061961443,      0.4623649441,       3.437475618,      -5.865256962,     0.08989448203,      0.2100788721,    -0.03939092624,      0.2196397553,     -0.1778228342,    -0.09413832288,     0.07855194361,    -0.03939092624,      0.2145780571,       2.336949581,   0.0004867518182
          0,           0,          22,      -2.014154778,      0.3295187862,       0.231499364,      0.4719346549,       3.450700396,      -5.833513038,     0.08557545316,      0.2070791775,    -0.03683722938,      0.2161294316,     -0.1754491189,    -0.08902464888,     0.07439920165,    -0.03683722938,      0.2113520824,       2.419843189,   0.0004833669881
          0,           0,          23,      -1.998767456,       0.341479173,       0.257197197,      0.4813280326,       3.463488024,       -5.80202354,      0.0813989312,      0.2039182626,    -0.03434884724,      0.2124502454,     -0.1728909709,    -0.08408021153,     0.07039736964,    -0.03434884724,      0.2079727246,       2.505171254,   0.0004821662268
          0,           0,          24,      -1.984224704,      0.3526313902,      0.2829259369,       0.490678028,       3.475525654,      -5.770740976,     0.07739913085,      0.2006262825,    -0.03194244882,      0.2086329766,     -0.1701531455,    -0.07934980997,     0.06657900374,    -0.03194244882,      0.2044719221,        2.59209994,   0.0004830963139
          0,           0,          25,      -1.970291436,      0.3628734767,       0.308653566,      0.5001697043,       3.486947492,      -5.739633893,     0.07360124601,      0.1972262642,    -0.02963039132,      0.2047008659,      -0.167228078,    -0.07486831305,     0.06296803272,    -0.02963039132,      0.2008740142,       2.679659312,   0.0004858292565
          0,           0,          26,      -1.956495768,      0.3722669024,       0.334532127,      0.5099750736,        3.49829594,      -5.708697302,     0.07002353338,      0.1937358108,    -0.02742192495,       0.200669446,     -0.1640991534,    -0.07066077833,     0.05958174755,    -0.02742192495,      0.1971975532,       2.766724292,   0.0004899030161
          0,           0,          27,       -1.94251587,        0.38095795,      0.3604084479,      0.5201485941,        3.50997145,      -5.677916961,     0.06668031211,      0.1901708932,    -0.02532479613,      0.1965499354,     -0.1607463974,    -0.06674451472,     0.05643359444,    -0.02532479613,      0.1934592517,        2.85197965,   0.0004948471323
          0,           0,          28,      -1.928333862,      0.3890897012,          0.385751,      0.5306046337,       3.521964289,      -5.647330705,     0.06358362754,       0.186549147,    -0.02334604874,      0.1923521141,      -0.157151804,    -0.06313101852,     0.05353466012,    -0.02334604874,      0.1896773631,       2.933917962,   0.0005002516777
          0,           0,          29,      -1.914059651,      0.3967669068,       0.409976732,      0.5411990861,       3.534115207,      -5.616916779,     0.06074301448,      0.1828925146,    -0.02149170167,      0.1880870227,     -0.1533038431,    -0.05982669283,     0.05089329447,    -0.02149170167,      0.1858743078,       3.010922593,   0.0005058108471
          0,           0,          30,      -1.899755652,      0.4040777795,      0.4326862111,      0.5517800234,       3.546359397,      -5.586674467,     0.05816393884,      0.1792290518,    -0.01976566868,      0.1837700408,     -0.1492017953,    -0.05683238357,     0.04851345796,    -0.01976566868,       0.182078393,        3.08144626,   0.0005113225126
          0,           0,          31,      -1.885416241,      0.4111154498,      0.4536478669,      0.5622015072,       3.558726318,      -5.556622144,     0.05584628085,      0.1755939946,     -0.0181686971,      0.1794228515,     -0.1448585156,    -0.05414267653,     0.04639315002,     -0.0181686971,      0.1783247982,       3.144237932,    0.000516657428
          0,           0,          32,      -1.870995429,      0.4179786247,      0.4727239595,      0.5723339422,       3.571304518,      -5.526797474,     0.05378391373,      0.1720297822,    -0.01669795928,      0.1750748909,     -0.1403017774,    -0.05174578248,     0.04452398715,    -0.01669795928,      0.1746555751,       3.198535961,   0.0005217363965
          0,           0,          33,      -1.856453354,      0.4247742543,      0.4898094335,      0.5820844162,       3.584200454,      -5.497228937,     0.05196577639,      0.1685857297,    -0.01534754783,      0.1707642504,     -0.1355744624,    -0.04962438204,     0.04289229149,    -0.01534754783,      0.1711193779,       3.244168401,   0.0005265116141
          0,           0,          34,      -1.841790918,      0.4316260099,      0.5048029222,      0.5914036824,       3.597495717,      -5.467950555,     0.05037805641,      0.1653170562,    -0.01410964912,      0.1665378511,     -0.1307333828,    -0.04775743287,     0.04148132262,    -0.01410964912,      0.1677706098,       3.281529062,   0.0005309533132
          0,           0,          35,      -1.827070108,      0.4386946878,      0.5175998796,      0.6002764653,       3.611207933,      -5.439019118,     0.04900666971,      0.1622834079,    -0.01297593032,      0.1624510989,     -0.1258473485,    -0.04612235142,     0.04027383254,    -0.01297593032,        0.16466808,       3.311455539,   0.0005350439202
          0,           0,          36,      -1.812404576,      0.4461810693,      0.5280978585,       0.608708822,       3.625277991,      -5.410477767,     0.04783926107,       0.159547452,    -0.01193866251,      0.1585670189,     -0.1209951454,    -0.04469688907,     0.03925413837,    -0.01193866251,      0.1618737068,       3.335073502,   0.0005387723088
          0,           0,          37,      -1.797916175,      0.4543159848,      0.5362485224,      0.6167286512,       3.639608806,      -5.382343777,     0.04686610343,      0.1571726386,    -0.01099128793,      0.1549547364,     -0.1162628382,    -0.04346030957,     0.03840913982,    -0.01099128793,      0.1594503307,       3.353652792,   0.0005421322255
          0,           0,          38,      -1.783696387,      0.4633622777,      0.5421238114,      0.6244112634,       3.654108849,      -5.354657246,     0.04607996186,      0.1552212218,    -0.01012843402,      0.1516880229,     -0.1117412455,    -0.04239381151,     0.03772828907,    -0.01012843402,      0.1574597307,       3.368518886,   0.0005451225122
          0,           0,          39,      -1.769786733,      0.4736112848,      0.5459821655,      0.6319064865,       3.668720662,      -5.327464544,     0.04547496863,      0.1537508984,    -0.00934543402,        0.14884182,      -0.107522017,    -0.04148021313,      0.0372026468,    -0.00934543402,      0.1559592081,       3.381000648,   0.0005477431837
          0,           0,          40,      -1.756161911,      0.4853650432,      0.5483179347,       0.639464273,       3.683446034,      -5.300788699,     0.04504543732,      0.1528129755,    -0.00863777441,      0.1464902498,     -0.1036954112,    -0.04070358383,     0.03682379583,    -0.00863777441,      0.1549996934,       3.392418513,   0.0005499960782
          0,           0,          41,       -1.74275285,      0.4988925691,      0.5498797056,      0.6474331719,       3.698318565,      -5.274624664,     0.04478474241,      0.1524500702,   -0.008000633464,      0.1447035446,     -0.1003474945,    -0.04004890697,     0.03658284513,   -0.008000633464,      0.1546233892,       3.404062678,   0.0005518907211
          0,           0,          42,      -1.729457317,      0.5143807882,      0.5516840867,      0.6562367296,       3.713387157,       -5.24901841,     0.04468460542,      0.1526939167,    -0.00742866526,      0.1435450407,     -0.0975569497,    -0.03950198862,     0.03646983398,    -0.00742866526,      0.1548615426,       3.417148149,   0.0005534095996
          0,           0,          43,      -1.716158597,      0.5318929099,      0.5549852371,      0.6663297503,       3.728689282,      -5.223976265,     0.04473496249,      0.1535640416,   -0.006916078895,      0.1430685857,     -0.0953925929,    -0.03904970579,     0.03647367051,   -0.006916078895,       0.155733115,       3.432752215,   0.0005545617297
          0,           0,          44,       -1.70272522,      0.5513334778,      0.5611669787,      0.6781327106,       3.744248322,      -5.199500986,     0.04492425749,      0.1550662914,   -0.006456959237,      0.1433156169,    -0.09391035441,    -0.03868047213,     0.03658250297,   -0.006456959237,      0.1572433278,       3.451727421,   0.0005553481155
          0,           0,          45,      -1.689005632,      0.5724318153,      0.5715235104,      0.6919601233,       3.760082655,      -5.175603597,     0.04524001058,      0.1571928826,   -0.006045672748,      0.1443138995,     -0.0931515424,    -0.03838468202,     0.03678428483,   -0.006045672748,      0.1593837423,       3.474642923,   0.0005557706388
          0,           0,          46,      -1.674825856,      0.5947597578,      0.5869625721,      0.7079568141,       3.776218306,      -5.152274886,     0.04566944779,      0.1599224714,   -0.005677265032,      0.1460761812,    -0.09314139884,    -0.03815507568,     0.03706739968,   -0.005677265032,      0.1621323632,        3.50173867,   0.0005558342755
          0,           0,          47,      -1.660012729,       0.617781585,      0.6077366418,      0.7260566494,       3.792675067,      -5.129529819,     0.04619994249,      0.1632206701,   -0.005347711693,      0.1485994488,    -0.09388821658,    -0.03798676429,     0.03742107456,   -0.005347711693,       0.165454178,       3.532919335,   0.0005555456895
          0,           0,          48,      -1.644420705,      0.6409230976,      0.6333562512,      0.7459859192,       3.809454342,      -5.107361082,     0.04681929719,      0.1670411245,    -0.00505400744,      0.1518647931,    -0.09538306037,    -0.03787703121,     0.03783560387,    -0.00505400744,      0.1693022473,       3.567783681,   0.0005549137135
