"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.044494131,      -8.889615359,      -9.153648214,      -9.185558146,       3.474429585,      -6.624545391,     0.07457903666,      0.2571226352,    -0.05184677273,      0.2742244114,     -0.2190748784,    -0.08286441898,     0.06074705972,    -0.05184677273,      0.2607371799,       3.447652942,   0.0003024123369
          0,           0,           1,      -2.311275425,      0.1921986927,     -0.8714288056,      0.3353067592,       3.204901677,      -6.703171065,      0.1121830536,      0.2867614459,     -0.0660326323,      0.3052677441,     -0.2409705482,     -0.1242242817,     0.09671529039,     -0.0660326323,       0.292341097,       2.556192193,   0.0003512433564
          0,           0,           2,      -2.304159811,      0.1844129335,     -0.7767178002,      0.1565548473,       3.216426252,      -6.725797999,      0.1409239234,      0.2730133691,    -0.07603064506,       0.291434342,     -0.2282690772,     -0.1563348976,      0.1261490764,    -0.07603064506,      0.2801468587,       1.937310306,   0.0002384062271
          0,           0,           3,      -2.341875745,      0.1256384173,     -0.6545511964,     0.02372753355,       3.180291892,      -6.676319339,       0.160083215,      0.2535803784,     -0.0824940282,      0.2723189229,     -0.2119727668,     -0.1775110821,      0.1463184163,     -0.0824940282,      0.2617643312,       1.584053508,   0.0003831751734
          0,           0,           4,      -2.426837599,     0.03738069051,     -0.5630884979,     0.04570526023,       3.094508279,      -6.586482355,      0.1637899623,      0.2413314072,    -0.08211848984,      0.2603757713,     -0.2019723609,     -0.1810300225,      0.1506737491,    -0.08211848984,      0.2497306973,       1.473420006,   0.0004154767962
          0,           0,           5,      -2.472665623,    -0.01919197827,     -0.5264200425,     0.05162572291,       3.047786068,      -6.517739938,       0.159181676,      0.2361320873,    -0.07849773644,      0.2552105213,     -0.1976668753,     -0.1752304205,      0.1463495819,    -0.07849773644,      0.2442927925,       1.483412496,   0.0004626163005
          0,           0,           6,       -2.47640031,    -0.04538055876,      -0.487547432,     0.04158685789,       3.043712771,      -6.473411172,      0.1533604661,      0.2346035012,    -0.07505380144,      0.2534490689,     -0.1961138665,     -0.1682898217,      0.1406182706,    -0.07505380144,      0.2424556399,        1.52975214,   0.0006122519659
          0,           0,           7,      -2.470519919,    -0.05494123089,     -0.4436354034,     0.04030378889,        3.04943193,      -6.438247702,      0.1488812663,      0.2342029043,    -0.07272580481,      0.2526500093,      -0.195304923,     -0.1630943862,      0.1361668418,    -0.07272580481,       0.241816507,       1.573085117,   0.0007164606581
          0,           0,           8,      -2.461787407,    -0.05317547732,     -0.4094017182,     0.04816045619,        3.05799846,      -6.404639186,      0.1456943845,      0.2338523846,    -0.07117694282,      0.2518434408,     -0.1945269652,     -0.1594987958,      0.1330032153,    -0.07117694282,      0.2412963659,       1.605088524,   0.0009674747535
          0,           0,           9,      -2.449191518,    -0.04458361663,      -0.379646041,     0.06232657803,       3.069972729,      -6.370341966,      0.1432667224,      0.2333631672,    -0.06997832139,      0.2509096102,     -0.1937610353,     -0.1567947638,      0.1306051299,    -0.06997832139,      0.2406782534,       1.628872101,   0.0009978772217
          0,           0,          10,      -2.432261524,    -0.03185989026,     -0.3475754901,     0.08225342817,       3.086140838,        -6.3349434,      0.1411632087,      0.2328256057,     -0.0688668562,      0.2499503971,     -0.1931305851,     -0.1544150655,      0.1285333113,     -0.0688668562,      0.2400291692,        1.64933631,    0.001023113537
          0,           0,          11,       -2.41199566,     -0.0160716121,     -0.3140231097,      0.1066521431,       3.105190636,      -6.298787416,       0.139068052,      0.2323005411,    -0.06769113407,      0.2490035657,     -0.1926651465,      -0.151971385,      0.1264691707,    -0.06769113407,      0.2393930102,       1.670409111,    0.001049506658
          0,           0,          12,       -2.38906856,    0.002234007603,     -0.2780278796,      0.1335939259,       3.126243951,      -6.262230294,      0.1367601779,      0.2317628404,    -0.06635805841,      0.2480160609,     -0.1922918017,     -0.1492169164,      0.1241932907,    -0.06635805841,       0.238732878,       1.694666122,    0.001185013684
          0,           0,          13,      -2.364394427,     0.02252224248,      -0.238558833,      0.1610831043,       3.148366007,      -6.225648483,      0.1341197692,      0.2311501847,    -0.06482160895,      0.2469140361,     -0.1919069316,     -0.1460355036,      0.1215893512,    -0.06482160895,      0.2379801463,       1.723460949,    0.001214539376
