# t = 4.53817e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337148501877900e+03 4.3185571668812539e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0609998557755762e+02 8.4282660671321185e+02 1.0855630746277403e+02 4.6445019335619060e+02 -8.7415407161534404e+01 0.0000000000000000e+00 -1.8438186943539738e+04 -1.8438186943539738e+04 -1.3034958060681172e-13
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321221947131330e+03 4.4323788592240135e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1587678920763642e+02 8.8438801708916128e+02 1.1485618399281836e+02 5.0860728224298396e+02 -9.3824927319358920e+01 0.0000000000000000e+00 -2.4793594581374011e+04 -2.4793594581374011e+04 1.1285728887603235e-13
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364439985155168e+03 4.5530414410090439e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2649112591730807e+02 9.3009040971331649e+02 1.2142854306347748e+02 5.5566619190862582e+02 -1.0027540328065437e+02 0.0000000000000000e+00 -3.2821654638547036e+04 -3.2821654638547036e+04 -9.0029402952874481e-14
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433779711974439e+03 4.6767253570652992e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3794339437635279e+02 9.7936196865357920e+02 1.2812529014081929e+02 6.0477458445176421e+02 -1.0646693338773198e+02 0.0000000000000000e+00 -4.2854148544512747e+04 -4.2854148544512747e+04 1.1800689951845580e-13
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483914765073587e+03 4.7981879872264231e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5021315163482143e+02 1.0312077921400455e+03 1.3474175937921041e+02 6.5464782101683602e+02 -1.1212061741123105e+02 0.0000000000000000e+00 -5.5215567175035510e+04 -5.5215567175035510e+04 -2.9780373991801339e-14
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473106669912977e+03 4.9126017001496311e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6326148904947127e+02 1.0845595008169544e+03 1.4106625445691296e+02 7.0378755534060633e+02 -1.1702032628098851e+02 0.0000000000000000e+00 -7.0205535376137050e+04 -7.0205535376137050e+04 4.1459841896324073e-14
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370718006083471e+03 5.0164228548020280e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703339748755582e+02 1.1384682858345943e+03 1.4687990801106699e+02 7.5034807965500806e+02 -1.2096969485801083e+02 0.0000000000000000e+00 -8.8045913747986095e+04 -8.8045913747986095e+04 1.6120845328253259e-13
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141939100160453e+03 5.1056252314352797e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.9143323301922447e+02 1.1916571923925922e+03 1.5192203836683370e+02 7.9202164469831359e+02 -1.2377768818717979e+02 0.0000000000000000e+00 -1.0878111712441972e+05 -1.0878111712441972e+05 -6.9073291529911087e-14
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754669001656002e+03 5.1764959115391154e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.0631953935895888e+02 1.2426699155670551e+03 1.5591745102502853e+02 8.2620083588456680e+02 -1.2529543508465896e+02 0.0000000000000000e+00 -1.3216292765870801e+05 -1.3216292765870801e+05 -7.6230962959812470e-15
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5152933494395002e+03 5.2225607035343014e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.2147943111015343e+02 1.2890527530566944e+03 1.5849035806409765e+02 8.4959507642743074e+02 -1.2526820670819352e+02 0.0000000000000000e+00 -1.5743270814508144e+05 -1.5743270814508144e+05 -4.8527271367468589e-14
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5295825928209533e+03 5.2390881880611868e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.3664934022440718e+02 1.3284601854320463e+03 1.5929183816829902e+02 8.5888517518596041e+02 -1.2360990004859333e+02 0.0000000000000000e+00 -1.8321640555994524e+05 -1.8321640555994524e+05 8.0560329582922253e-15
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5159891958999924e+03 5.2233655461212634e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5150655287188499e+02 1.3587919669044770e+03 1.5803723649239350e+02 8.5119404976082649e+02 -1.2032063978680296e+02 0.0000000000000000e+00 -2.0748209288011311e+05 -2.0748209288011311e+05 4.1605748844858305e-14
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4737686423418918e+03 5.1745316416925792e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.6569982153330193e+02 1.3783388573448678e+03 1.5452980080540902e+02 8.2452077815767200e+02 -1.1542038157610972e+02 0.0000000000000000e+00 -2.2761938096245000e+05 -2.2761938096245000e+05 2.3979133545426579e-20
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4049294030920801e+03 5.0949095489636789e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.7883830311357144e+02 1.3862356658334668e+03 1.4872590682063586e+02 7.7837939354922742e+02 -1.0902353911124132e+02 0.0000000000000000e+00 -2.4089568831788431e+05 -2.4089568831788431e+05 1.8949290311628436e-19
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3151308950574166e+03 4.9910451656327355e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9057648646324390e+02 1.3830973819077005e+03 1.4080482366570919e+02 7.1451277421772522e+02 -1.0132299832510641e+02 0.0000000000000000e+00 -2.4506875670624524e+05 -2.4506875670624524e+05 1.2602566189593696e-18
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075085161000188e+03 4.8665650125916150e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0061130900145520e+02 1.3691160595647868e+03 1.3095032585193380e+02 6.3571989977173928e+02 -9.2366537795302946e+01 0.0000000000000000e+00 -2.3862824446311395e+05 -2.3862824446311395e+05 -6.1608345593266365e-15
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892396536640813e+03 4.7297707302253758e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0879250397829981e+02 1.3463874736131909e+03 1.1965559087927622e+02 5.4762775977727404e+02 -8.2550860854836486e+01 0.0000000000000000e+00 -2.2206447444153018e+05 -2.2206447444153018e+05 2.3484960500289256e-17
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981264363782971e+03 4.6243857039726756e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1549363440947866e+02 1.3285320772151583e+03 1.0892991181215682e+02 4.6534929175909735e+02 -7.3372280844905447e+01 0.0000000000000000e+00 -2.0108664480474807e+05 -2.0108664480474807e+05 2.0347811602306853e-14
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065486458801979e+03 4.5184633346029783e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2042343594239878e+02 1.3061841977297872e+03 9.7339076649421074e+01 3.8123517229055108e+02 -6.2723131762622060e+01 0.0000000000000000e+00 -1.7378945464197214e+05 -1.7378945464197214e+05 1.4787793246197759e-13
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8170681536981583e+03 4.4149667805505520e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2389963199711906e+02 1.2811380921032251e+03 8.6347393191219822e+01 3.0779608820497413e+02 -5.2640930464357318e+01 0.0000000000000000e+00 -1.4637118933263578e+05 -1.4637118933263578e+05 8.3183641033819401e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317365887803981e+03 4.3162690341979476e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2622929250555171e+02 1.2549349472081208e+03 7.6220895119356783e+01 2.4595485993614486e+02 -4.3490739917160610e+01 0.0000000000000000e+00 -1.2093642314616211e+05 -1.2093642314616211e+05 2.4138895759765222e-15
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462082533037515e+03 4.2173436955032916e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2760270366567374e+02 1.2266648263724062e+03 6.7066274164141618e+01 1.9541970846867210e+02 -3.5516667419636143e+01 0.0000000000000000e+00 -9.8682444056712164e+04 -9.8682444056712164e+04 7.3190331461845397e-15
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659099731244660e+03 4.1244676384741767e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2832249064740802e+02 1.1988714201718287e+03 5.9297309060150020e+01 1.5665271634735200e+02 -2.9126431378243684e+01 0.0000000000000000e+00 -8.0780041416727385e+04 -8.0780041416727385e+04 -7.5603096159040709e-15
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4932811036514654e+03 4.0404623147228640e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2863310930352986e+02 1.1729178382568819e+03 5.3045031173885718e+01 1.2835038242536740e+02 -2.4292584627059323e+01 0.0000000000000000e+00 -6.7292477665194179e+04 -6.7292477665194179e+04 1.6599503656016089e-14
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4292278519510101e+03 3.9663758779455244e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2871465507399512e+02 1.1494790961407871e+03 4.8206521676045377e+01 1.0832496162140956e+02 -2.0772814767666667e+01 0.0000000000000000e+00 -5.7548898313192498e+04 -5.7548898313192498e+04 4.6101424774242981e-15
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3723579055998175e+03 3.9005979264282190e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2867521751785250e+02 1.1282949528435099e+03 4.4540521873098868e+01 9.4347036432221458e+01 -1.8254918886422445e+01 0.0000000000000000e+00 -5.0645275371536656e+04 -5.0645275371536656e+04 1.2487147290653760e-16
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213804483086469e+03 3.8416354527612509e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2858133168638381e+02 1.1090506177935818e+03 4.1798147879134781e+01 8.4651857939754336e+01 -1.6475997315810183e+01 0.0000000000000000e+00 -4.5814373145307101e+04 -4.5814373145307101e+04 2.1140071640720195e-15
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2749664204031983e+03 3.7879512157754452e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2844859358675126e+02 1.0913237318752856e+03 3.9618440580513784e+01 7.7402163838173479e+01 -1.5126056805076052e+01 0.0000000000000000e+00 -4.2183111118629960e+04 -4.2183111118629960e+04 9.3175515027681767e-15
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2324444482420017e+03 3.7387686790808117e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2830455363616363e+02 1.0749322076604249e+03 3.7986568504622014e+01 7.2351736482395594e+01 -1.4174171805755028e+01 0.0000000000000000e+00 -3.9653236637301859e+04 -3.9653236637301859e+04 -7.4119198317362639e-15
