"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147681148723e-03,1.085406529455e-05,1.560894270369e-05,1.431639606864e-08,3.473573597148e-04,9.244613647461e+00,7.191267286544e-06,0.000000000000e+00,3.455439843750e+04,4.552072143555e+01,7.543011307716e-01,7.133718580008e-03,1.025881059468e-02,9.409298399987e-06,2.282969057560e-01,4.760617370605e+02,9.011177368164e+02,9.010018920898e+02,8.979415893555e+00,2.197885578425e-06,3.909393490176e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130927056074e-02,2.939941361547e-03,0.000000000000e+00,0.000000000000e+00,-4.111587628722e-02,4.398883134127e-02,0.000000000000e+00
1.147684175521e-03,1.085439089366e-05,1.560889904795e-05,1.430122420487e-08,3.473579999991e-04,9.244621276855e+00,1.825103754527e-05,0.000000000000e+00,3.455446093750e+04,4.552085876465e+01,7.543011903763e-01,7.133913692087e-03,1.025875564665e-02,9.399302143720e-06,2.282967269421e-01,4.760998229980e+02,9.011876220703e+02,9.010020141602e+02,8.979052543640e+00,3.553798478606e-06,3.909601582563e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131253391504e-02,2.940098987892e-03,0.000000000000e+00,0.000000000000e+00,-3.905400633812e-02,4.719622805715e-02,0.000000000000e+00
1.147728413343e-03,1.085234271159e-05,1.561057979416e-05,1.674550809128e-08,3.473737742752e-04,9.244617462158e+00,6.133761053206e-05,0.000000000000e+00,3.455537890625e+04,4.552339553833e+01,7.542994618416e-01,7.132276427001e-03,1.025944110006e-02,1.100532790588e-05,2.282977849245e-01,4.769119873047e+02,9.026860961914e+02,9.010081176758e+02,8.971215248108e+00,3.247225322411e-05,3.914063927368e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.138271838427e-02,2.943456405774e-03,0.000000000000e+00,0.000000000000e+00,-5.400987342000e-02,9.838056750596e-03,0.000000000000e+00
1.147728180513e-03,1.085242547560e-05,1.561052886245e-05,1.639044100443e-08,3.473735123407e-04,9.244621276855e+00,6.703425606247e-05,0.000000000000e+00,3.455535546875e+04,4.552336883545e+01,7.542997598648e-01,7.132335100323e-03,1.025941316038e-02,1.077197975974e-05,2.282977402210e-01,4.768914184570e+02,9.026479492188e+02,9.010080566406e+02,8.971414566040e+00,3.174065568601e-05,3.913950058632e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.138091906905e-02,2.943372121081e-03,0.000000000000e+00,0.000000000000e+00,-5.372159555554e-02,1.180239208043e-02,0.000000000000e+00
1.147757633589e-03,1.085266831069e-05,1.561117278470e-05,1.780560232589e-08,3.473825345282e-04,9.244625091553e+00,1.046814286383e-04,0.000000000000e+00,3.455594531250e+04,4.552527236938e+01,7.542988657951e-01,7.132303901017e-03,1.025956124067e-02,1.170172708953e-05,2.282975614071e-01,4.774141235352e+02,9.036124877930e+02,9.010138549805e+02,8.966384887695e+00,5.035200229031e-05,3.916821515304e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.142604723573e-02,2.945549786091e-03,0.000000000000e+00,0.000000000000e+00,-5.386208742857e-02,1.083090994507e-02,0.000000000000e+00
1.147853094153e-03,1.085346866603e-05,1.561311728437e-05,2.128846432470e-08,3.474116674624e-04,9.244614601135e+00,7.046515383990e-05,0.000000000000e+00,3.455775000000e+04,4.553171539307e+01,7.542967796326e-01,7.132215891033e-03,1.025995705277e-02,1.398943823006e-05,2.282970696688e-01,4.791327514648e+02,9.067858276367e+02,9.010349731445e+02,8.949892997742e+00,1.115457198466e-04,3.926263161702e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.157440692186e-02,2.952724462375e-03,0.000000000000e+00,0.000000000000e+00,-5.427780374885e-02,6.929312366992e-03,0.000000000000e+00
1.147879869677e-03,1.085370058718e-05,1.561372664582e-05,2.317151270859e-08,3.474200784694e-04,9.244610786438e+00,7.333380199270e-05,0.000000000000e+00,3.455828515625e+04,4.553358459473e+01,7.542955875397e-01,7.132190745324e-03,1.026010233909e-02,1.522647926322e-05,2.282969057560e-01,4.796238708496e+02,9.076918334961e+02,9.010413208008e+02,8.945193290710e+00,1.290333020734e-04,3.928957812604e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.161677464843e-02,2.954771276563e-03,0.000000000000e+00,0.000000000000e+00,-5.435701459646e-02,4.625602625310e-03,0.000000000000e+00
1.148028997704e-03,1.085511667043e-05,1.561684439366e-05,2.968918622059e-08,3.474655677564e-04,9.244609832764e+00,8.549330959795e-05,0.000000000000e+00,3.456116796875e+04,4.554369735718e+01,7.542915940285e-01,7.132157217711e-03,1.026076357812e-02,1.950674050022e-05,2.282959520817e-01,4.822867736816e+02,9.126053466797e+02,9.010745849609e+02,8.919857025146e+00,2.238494344056e-04,3.943557749153e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.184621900320e-02,2.965868683532e-03,0.000000000000e+00,0.000000000000e+00,-5.435003340244e-02,4.057954996824e-03,0.000000000000e+00
1.147852046415e-03,1.085344956664e-05,1.561313911225e-05,2.145831956568e-08,3.474114346318e-04,9.244609832764e+00,3.528208253556e-05,0.000000000000e+00,3.455771093750e+04,4.553186035156e+01,7.542966604233e-01,7.132208906114e-03,1.025997940451e-02,1.410106688127e-05,2.282970696688e-01,4.791171264648e+02,9.067568969727e+02,9.010364379883e+02,8.950037002563e+00,1.109899894800e-04,3.926176941604e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.157306209207e-02,2.952668350190e-03,0.000000000000e+00,0.000000000000e+00,-5.432748794556e-02,6.129442248493e-03,0.000000000000e+00
1.147866249084e-03,1.085358053388e-05,1.561343378853e-05,2.235315044175e-08,3.474158293102e-04,9.244609832764e+00,3.077181463595e-05,0.000000000000e+00,3.455800390625e+04,4.553272247314e+01,7.542960643768e-01,7.132201455534e-03,1.026003900915e-02,1.468890150136e-05,2.282969951630e-01,4.793758544922e+02,9.072342529297e+02,9.010388183594e+02,8.947563171387e+00,1.202017010655e-04,3.927596844733e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.159538030624e-02,2.953741233796e-03,0.000000000000e+00,0.000000000000e+00,-5.434518307447e-02,5.383570678532e-03,0.000000000000e+00
1.148227485828e-03,1.085703661374e-05,1.562112083775e-05,3.598749032108e-08,3.475254052319e-04,9.244635581970e+00,3.256737545598e-04,0.000000000000e+00,3.456492578125e+04,4.555978775024e+01,7.542878389359e-01,7.132149767131e-03,1.026174705476e-02,2.364072133787e-05,2.282946407795e-01,4.857329711914e+02,9.189604492188e+02,9.011403198242e+02,8.887389183044e+00,3.465562185738e-04,3.962413029512e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.214247643948e-02,2.980342833325e-03,0.000000000000e+00,0.000000000000e+00,-5.419699102640e-02,7.499638479203e-03,0.000000000000e+00
1.147896866314e-03,1.085392068489e-05,1.561429417052e-05,2.475228910725e-08,3.474252589513e-04,9.244632720947e+00,2.084036241286e-04,0.000000000000e+00,3.455863671875e+04,4.553565597534e+01,7.542945742607e-01,7.132220547646e-03,1.026031095535e-02,1.626497942198e-05,2.282966375351e-01,4.798726806641e+02,9.081474609375e+02,9.010524291992e+02,8.942822456360e+00,1.378922752338e-04,3.930312959710e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.163809075952e-02,2.955845557153e-03,0.000000000000e+00,0.000000000000e+00,-5.404146015644e-02,9.267050772905e-03,0.000000000000e+00
1.148169161752e-03,1.085648636945e-05,1.562014040246e-05,3.605392251416e-08,3.475081757642e-04,9.244657516479e+00,4.472968867049e-04,0.000000000000e+00,3.456391796875e+04,4.555569458008e+01,7.542876601219e-01,7.132149301469e-03,1.026162412018e-02,2.368555942667e-05,2.282948642969e-01,4.846709899902e+02,9.169974975586e+02,9.011259155273e+02,8.897367477417e+00,3.087426593993e-04,3.956593354815e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.205108761787e-02,2.975903684273e-03,0.000000000000e+00,0.000000000000e+00,-5.409830436110e-02,8.515056222677e-03,0.000000000000e+00
1.150135067292e-03,1.087500277208e-05,1.566260289110e-05,1.139592455957e-07,3.481062303763e-04,9.244602203369e+00,3.831209614873e-04,0.000000000000e+00,3.460087500000e+04,4.571257400513e+01,7.542399168015e-01,7.131650578231e-03,1.027128100395e-02,7.473262667190e-05,2.282824218273e-01,5.194050903320e+02,9.809380493164e+02,9.017532348633e+02,8.587017059326e+00,1.545499777421e-03,4.144720514887e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.500751525164e-02,3.120266832411e-03,0.000000000000e+00,0.000000000000e+00,-5.431832745671e-02,2.458911389112e-03,0.000000000000e+00
1.148498617113e-03,1.085956319002e-05,1.562684155942e-05,4.972993394858e-08,3.476087294985e-04,9.244606971741e+00,7.358838047367e-05,0.000000000000e+00,3.457019921875e+04,4.557771301270e+01,7.542794346809e-01,7.132045924664e-03,1.026296801865e-02,3.266026033089e-05,2.282929122448e-01,4.906483154297e+02,9.280242309570e+02,9.011968994141e+02,8.841632843018e+00,5.215745768510e-04,3.989253309555e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.256433576345e-02,3.000717144459e-03,0.000000000000e+00,0.000000000000e+00,-5.432851612568e-02,3.764713881537e-03,0.000000000000e+00
1.149898511358e-03,1.087275541067e-05,1.565777165524e-05,1.081217391175e-07,3.480350133032e-04,9.244613647461e+00,3.815649833996e-04,0.000000000000e+00,3.459668750000e+04,4.569239425659e+01,7.542433738708e-01,7.131676655263e-03,1.027027238160e-02,7.091939914972e-05,2.282837331295e-01,5.153154296875e+02,9.734214477539e+02,9.016671142578e+02,8.621943473816e+00,1.399881206453e-03,4.122760219616e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.466248631477e-02,3.103309543803e-03,0.000000000000e+00,0.000000000000e+00,-5.430252104998e-02,3.416780615225e-03,0.000000000000e+00
1.153024844825e-03,1.090214118449e-05,1.572827932250e-05,2.273342403214e-07,3.489848459139e-04,9.244610786438e+00,4.117875068914e-04,0.000000000000e+00,3.465450000000e+04,4.598656082153e+01,7.541692852974e-01,7.130861282349e-03,1.028753630817e-02,1.486945402576e-04,2.282636314631e-01,5.697519531250e+02,1.073170776367e+03,9.030155639648e+02,8.188136100769e+00,3.338171867654e-03,4.411102781887e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.919410079718e-02,3.327663987875e-03,0.000000000000e+00,0.000000000000e+00,-5.430885776877e-02,1.347397337668e-03,0.000000000000e+00
1.164598274045e-03,1.101022917283e-05,1.600140785740e-05,6.702193218189e-07,3.525039064698e-04,9.244515419006e+00,4.336367361248e-03,0.000000000000e+00,3.487055468750e+04,4.735381317139e+01,7.538906931877e-01,7.127358112484e-03,1.035834569484e-02,4.338595608715e-04,2.281897664070e-01,7.706549072266e+02,1.436353637695e+03,9.100811767578e+02,7.003815174103e+00,1.049160957336e-02,5.414078259491e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.496096730232e-02,4.135271068662e-03,0.000000000000e+00,0.000000000000e+00,-5.429502204061e-02,0.000000000000e+00,0.000000000000e+00
1.147733419202e-03,1.085732674255e-05,1.560886630614e-05,1.411930394823e-08,3.473703982309e-04,9.244835853577e+00,2.151792723453e-04,0.000000000000e+00,3.455566015625e+04,4.552292633057e+01,7.543016672134e-01,7.135541643947e-03,1.025829929858e-02,9.279345249524e-06,2.282952219248e-01,4.765144042969e+02,9.019353027344e+02,9.010031127930e+02,8.975165367126e+00,1.831637746363e-05,3.911827661796e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134744733572e-02,2.941780257970e-03,0.000000000000e+00,0.000000000000e+00,-1.518317963928e-02,7.486503571272e-02,0.000000000000e+00
1.147727132775e-03,1.085734038497e-05,1.560875534778e-05,1.409473959768e-08,3.473684191704e-04,9.244812011719e+00,1.896514295368e-04,0.000000000000e+00,3.455550390625e+04,4.552267456055e+01,7.543016672134e-01,7.135589607060e-03,1.025828346610e-02,9.263251740776e-06,2.282951921225e-01,4.764518432617e+02,9.018218994141e+02,9.010030517578e+02,8.975756645203e+00,1.608812635823e-05,3.911490057362e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134213879704e-02,2.941527869552e-03,0.000000000000e+00,0.000000000000e+00,-1.370046474040e-02,7.626226544380e-02,0.000000000000e+00
1.147752511315e-03,1.085764233721e-05,1.560913733556e-05,1.425410456335e-08,3.473758988548e-04,9.244921684265e+00,2.903098065872e-04,0.000000000000e+00,3.455612109375e+04,4.552370452881e+01,7.543016672134e-01,7.135630119592e-03,1.025830768049e-02,9.367781785841e-06,2.282950580120e-01,4.766608276367e+02,9.021975097656e+02,9.010032958984e+02,8.973795890808e+00,2.352949741180e-05,3.912608372048e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135970354080e-02,2.942365827039e-03,0.000000000000e+00,0.000000000000e+00,-1.300696004182e-02,7.686867564917e-02,0.000000000000e+00
1.147710834630e-03,1.085751318897e-05,1.560841701576e-05,1.398552296195e-08,3.473632677924e-04,9.244750976562e+00,1.232032518601e-04,0.000000000000e+00,3.455510546875e+04,4.552202606201e+01,7.543017268181e-01,7.135805208236e-03,1.025820802897e-02,9.191604476655e-06,2.282950580120e-01,4.762925109863e+02,9.015333251953e+02,9.010030517578e+02,8.977262496948e+00,1.041560426529e-05,3.910630766768e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132863834500e-02,2.940886653960e-03,0.000000000000e+00,0.000000000000e+00,-7.390569429845e-03,8.189913630486e-02,0.000000000000e+00
1.147766481154e-03,1.085782787413e-05,1.560936834721e-05,1.438147023691e-08,3.473799733911e-04,9.244985580444e+00,3.473019751254e-04,0.000000000000e+00,3.455646875000e+04,4.552428054810e+01,7.543016076088e-01,7.135664578527e-03,1.025833375752e-02,9.451369805902e-06,2.282949388027e-01,4.767689819336e+02,9.023911132812e+02,9.010034790039e+02,8.972784996033e+00,2.738051625784e-05,3.913184991688e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.136875599623e-02,2.942798426375e-03,0.000000000000e+00,0.000000000000e+00,-1.185041014105e-02,7.793338596821e-02,0.000000000000e+00
1.147720264271e-03,1.085754684027e-05,1.560858618177e-05,1.406193472775e-08,3.473660908639e-04,9.244793891907e+00,1.607497106306e-04,0.000000000000e+00,3.455533984375e+04,4.552240371704e+01,7.543017268181e-01,7.135768886656e-03,1.025823503733e-02,9.241748557542e-06,2.282950431108e-01,4.763663330078e+02,9.016656494141e+02,9.010031127930e+02,8.976572036743e+00,1.304372926825e-05,3.911024759873e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133482977748e-02,2.941181417555e-03,0.000000000000e+00,0.000000000000e+00,-8.777547627687e-03,8.069191873074e-02,0.000000000000e+00
1.147732255049e-03,1.085753410734e-05,1.560882446938e-05,1.417406458870e-08,3.473697579466e-04,9.244840621948e+00,2.103449660353e-04,0.000000000000e+00,3.455562890625e+04,4.552289199829e+01,7.543016672134e-01,7.135685533285e-03,1.025828439742e-02,9.315343959315e-06,2.282950431108e-01,4.764769287109e+02,9.018654785156e+02,9.010032348633e+02,8.975527763367e+00,1.698200321698e-05,3.911619933206e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134417653084e-02,2.941626356915e-03,0.000000000000e+00,0.000000000000e+00,-1.084071118385e-02,7.889439165592e-02,0.000000000000e+00
1.147724222392e-03,1.085752865038e-05,1.560867349326e-05,1.410452465933e-08,3.473673132248e-04,9.244809150696e+00,1.754988043103e-04,0.000000000000e+00,3.455542968750e+04,4.552257156372e+01,7.543016672134e-01,7.135731633753e-03,1.025825645775e-02,9.269706424675e-06,2.282950431108e-01,4.763998413086e+02,9.017258911133e+02,9.010031738281e+02,8.976255416870e+00,1.423682897439e-05,3.911204112228e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133764609694e-02,2.941315528005e-03,0.000000000000e+00,0.000000000000e+00,-9.618192911148e-03,7.998362183571e-02,0.000000000000e+00
1.147795002908e-03,1.085836356651e-05,1.560977580084e-05,1.454466502793e-08,3.473881806713e-04,9.245141029358e+00,4.581523826346e-04,0.000000000000e+00,3.455720312500e+04,4.552545928955e+01,7.543016076088e-01,7.135840132833e-03,1.025834586471e-02,9.558383680996e-06,2.282946556807e-01,4.769319458008e+02,9.026773071289e+02,9.010039672852e+02,8.971291542053e+00,3.318347444292e-05,3.914036642527e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.138213351369e-02,2.943439176306e-03,0.000000000000e+00,0.000000000000e+00,-7.529162801802e-03,8.173070847988e-02,0.000000000000e+00
1.147773582488e-03,1.085820076696e-05,1.560939563205e-05,1.437296415219e-08,3.473818069324e-04,9.245041847229e+00,3.725481219590e-04,0.000000000000e+00,3.455666796875e+04,4.552457809448e+01,7.543016672134e-01,7.135866209865e-03,1.025828905404e-02,9.445722753298e-06,2.282947450876e-01,4.767691345215e+02,9.023860473633e+02,9.010036621094e+02,8.972810745239e+00,2.738620787568e-05,3.913169712177e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.136851385236e-02,2.942789113149e-03,0.000000000000e+00,0.000000000000e+00,-5.780436564237e-03,8.323518186808e-02,0.000000000000e+00
1.147750415839e-03,1.085799794964e-05,1.560900454933e-05,1.420282025322e-08,3.473749093246e-04,9.244934082031e+00,2.796064363793e-04,0.000000000000e+00,3.455608593750e+04,4.552362442017e+01,7.543017268181e-01,7.135877385736e-03,1.025823969394e-02,9.334095011582e-06,2.282948344946e-01,4.765930480957e+02,9.020711059570e+02,9.010033569336e+02,8.974454879761e+00,2.111587309628e-05,3.912231841241e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.135378405452e-02,2.942086197436e-03,0.000000000000e+00,0.000000000000e+00,-3.586380276829e-03,8.512953668833e-02,0.000000000000e+00
1.147829578258e-03,1.085879193852e-05,1.561026329000e-05,1.468320753872e-08,3.473984252196e-04,9.245294570923e+00,5.906880833209e-04,0.000000000000e+00,3.455801953125e+04,4.552684402466e+01,7.543016076088e-01,7.135905791074e-03,1.025835704058e-02,9.649138519308e-06,2.282944917679e-01,4.771937255859e+02,9.031455078125e+02,9.010040893555e+02,8.968844413757e+00,4.250394704286e-05,3.915430352208e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140401959419e-02,2.944482723251e-03,0.000000000000e+00,0.000000000000e+00,-2.845813753083e-03,8.573291450739e-02,0.000000000000e+00
1.147853326984e-03,1.085903659259e-05,1.561061617394e-05,1.481014155758e-08,3.474054392427e-04,9.245400428772e+00,6.842495058663e-04,0.000000000000e+00,3.455859765625e+04,4.552778625488e+01,7.543015480042e-01,7.135919295251e-03,1.025837752968e-02,9.732352737046e-06,2.282944023609e-01,4.773787231445e+02,9.034769897461e+02,9.010041503906e+02,8.967116355896e+00,4.909116250928e-05,3.916416972061e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.141951307654e-02,2.945221029222e-03,0.000000000000e+00,0.000000000000e+00,-1.342069124803e-03,8.701619505882e-02,0.000000000000e+00
1.147965434939e-03,1.086013617169e-05,1.561243516335e-05,1.552578332564e-08,3.474387340248e-04,9.245845794678e+00,1.086988835596e-03,0.000000000000e+00,3.456099609375e+04,4.553236007690e+01,7.543013691902e-01,7.135943043977e-03,1.025856845081e-02,1.020163108478e-05,2.282939106226e-01,4.782580566406e+02,9.050524902344e+02,9.010053100586e+02,8.958862304688e+00,8.040121610975e-05,3.921105235349e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.149314716458e-02,2.948733977973e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.816344290972e-02,0.000000000000e+00
1.147803501226e-03,1.085703479475e-05,1.561023964314e-05,1.462302634536e-08,3.473922261037e-04,9.245069503784e+00,4.941598162986e-04,0.000000000000e+00,3.455725390625e+04,4.552578353882e+01,7.543013691902e-01,7.134911138564e-03,1.025857217610e-02,9.609805601940e-06,2.282955497503e-01,4.772271728516e+02,9.032283935547e+02,9.010037231445e+02,8.968411445618e+00,4.369520320324e-05,3.915677007171e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140792369843e-02,2.944658976048e-03,0.000000000000e+00,0.000000000000e+00,-2.595491893589e-02,6.394966691732e-02,0.000000000000e+00
1.147937495261e-03,1.085877647711e-05,1.561211865919e-05,1.510254676873e-08,3.474318946246e-04,9.245603561401e+00,1.015057438053e-03,0.000000000000e+00,3.456039843750e+04,4.553127288818e+01,7.543013095856e-01,7.135222200304e-03,1.025860849768e-02,9.923772267939e-06,2.282949388027e-01,4.784058837891e+02,9.053536987305e+02,9.010053100586e+02,8.957350730896e+00,8.566457836423e-05,3.922000905732e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.150723621249e-02,2.949399175122e-03,0.000000000000e+00,0.000000000000e+00,-2.204397693276e-02,6.798596680164e-02,0.000000000000e+00
1.147919334471e-03,1.085834446712e-05,1.561194585520e-05,1.512328395847e-08,3.474266559351e-04,9.245532989502e+00,9.771391050890e-04,0.000000000000e+00,3.456009375000e+04,4.553054428101e+01,7.543012499809e-01,7.135050836951e-03,1.025865692645e-02,9.937554750650e-06,2.282951027155e-01,4.782960205078e+02,9.051599121094e+02,9.010051879883e+02,8.958381652832e+00,8.175317634596e-05,3.921424649889e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.149819120765e-02,2.948966575786e-03,0.000000000000e+00,0.000000000000e+00,-2.444631792605e-02,6.548021733761e-02,0.000000000000e+00
1.147859380580e-03,1.085838630388e-05,1.561082717672e-05,1.473270749841e-08,3.474081458990e-04,9.245333671570e+00,7.199663668871e-04,0.000000000000e+00,3.455867578125e+04,4.552807617188e+01,7.543014883995e-01,7.135453168303e-03,1.025846041739e-02,9.681415576779e-06,2.282949388027e-01,4.776565551758e+02,9.039975585938e+02,9.010044555664e+02,8.964418411255e+00,5.898395829718e-05,3.917966387235e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.144385784864e-02,2.946378430352e-03,0.000000000000e+00,0.000000000000e+00,-1.815482042730e-02,7.189752906561e-02,0.000000000000e+00
1.148178358562e-03,1.086127122107e-05,1.561584213050e-05,1.624264811539e-08,3.475036646705e-04,9.246562004089e+00,1.970793353394e-03,0.000000000000e+00,3.456608203125e+04,4.554135513306e+01,7.543009519577e-01,7.135361433029e-03,1.025889813900e-02,1.067068114935e-05,2.282941192389e-01,4.805361328125e+02,9.091938476562e+02,9.010097656250e+02,8.937461853027e+00,1.615152432350e-04,3.933418702218e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.168655678630e-02,2.957964781672e-03,0.000000000000e+00,0.000000000000e+00,-2.035438269377e-02,6.966372579336e-02,0.000000000000e+00
1.147807226516e-03,1.085799794964e-05,1.560999044159e-05,1.446968145302e-08,3.473924589343e-04,9.245138168335e+00,5.072028143331e-04,0.000000000000e+00,3.455744531250e+04,4.552592468262e+01,7.543015480042e-01,7.135522551835e-03,1.025837752968e-02,9.509003575658e-06,2.282950282097e-01,4.771633911133e+02,9.031054687500e+02,9.010037231445e+02,8.969063758850e+00,4.142459874856e-05,3.915311390301e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140215694904e-02,2.944389125332e-03,0.000000000000e+00,0.000000000000e+00,-1.636070571840e-02,7.366492599249e-02,0.000000000000e+00
1.148066483438e-03,1.086044994736e-05,1.561404314998e-05,1.578039032779e-08,3.474698751234e-04,9.246178627014e+00,1.516630873084e-03,0.000000000000e+00,3.456357421875e+04,4.553664398193e+01,7.543011903763e-01,7.135518826544e-03,1.025871839374e-02,1.036801131704e-05,2.282942235470e-01,4.794354248047e+02,9.072000732422e+02,9.010075073242e+02,8.947781562805e+00,1.223228318850e-04,3.927492070943e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.159346923232e-02,2.953520510346e-03,0.000000000000e+00,0.000000000000e+00,-1.751847192645e-02,7.247333228588e-02,0.000000000000e+00
1.147769973613e-03,1.085617986973e-05,1.560996133776e-05,1.469595733994e-08,3.473826218396e-04,9.244929313660e+00,3.817260439973e-04,0.000000000000e+00,3.455652734375e+04,4.552447128296e+01,7.543012499809e-01,7.134556304663e-03,1.025868766010e-02,9.658014278102e-06,2.282958477736e-01,4.769761047363e+02,9.027791748047e+02,9.010038452148e+02,8.970765113831e+00,3.475508128759e-05,3.914340049960e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.138693913817e-02,2.943657338619e-03,0.000000000000e+00,0.000000000000e+00,-2.999705076218e-02,5.949783325195e-02,0.000000000000e+00
1.148366718553e-03,1.086230076908e-05,1.561936915095e-05,1.788554726545e-08,3.475603298284e-04,9.247203826904e+00,2.836611820385e-03,0.000000000000e+00,3.457083984375e+04,4.554974365234e+01,7.543002367020e-01,7.134860381484e-03,1.025952212512e-02,1.174805220217e-05,2.282936573029e-01,4.826418762207e+02,9.130267333984e+02,9.010173339844e+02,8.917825698853e+00,2.364935353398e-04,3.944803029299e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.186538189650e-02,2.966519678012e-03,0.000000000000e+00,0.000000000000e+00,-2.740327268839e-02,6.230674684048e-02,0.000000000000e+00
1.147963339463e-03,1.085821713787e-05,1.561298995512e-05,1.579715736000e-08,3.474400728010e-04,9.245674133301e+00,1.212603179738e-03,0.000000000000e+00,3.456130859375e+04,4.553259658813e+01,7.543008923531e-01,7.134690415114e-03,1.025894563645e-02,1.037995662045e-05,2.282950580120e-01,4.788572692871e+02,9.061865844727e+02,9.010077514648e+02,8.953092575073e+00,1.017375616357e-04,3.924478733097e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.154616922140e-02,2.951262751594e-03,0.000000000000e+00,0.000000000000e+00,-2.867547795177e-02,6.095018982887e-02,0.000000000000e+00
1.147724571638e-03,1.085559233616e-05,1.560928103572e-05,1.444503450188e-08,3.473692340776e-04,9.244752883911e+00,1.813018898247e-04,0.000000000000e+00,3.455539062500e+04,4.552255630493e+01,7.543013095856e-01,7.134453393519e-03,1.025864668190e-02,9.493486686551e-06,2.282961010933e-01,4.765298461914e+02,9.019703369141e+02,9.010028686523e+02,8.974971771240e+00,1.886618883873e-05,3.911932071787e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134911999106e-02,2.941850339994e-03,0.000000000000e+00,0.000000000000e+00,-3.125461563468e-02,5.799960717559e-02,0.000000000000e+00
1.147828646936e-03,1.085344410967e-05,1.561249882798e-05,1.957953976728e-08,3.474038094282e-04,9.244649887085e+00,2.249906829093e-04,0.000000000000e+00,3.455733593750e+04,4.552978134155e+01,7.542979121208e-01,7.132362574339e-03,1.025978475809e-02,1.286673341383e-05,2.282970845699e-01,4.786285400391e+02,9.058530883789e+02,9.010274047852e+02,8.954743385315e+00,9.359251998831e-05,3.923488475266e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.153078377247e-02,2.950611058623e-03,0.000000000000e+00,0.000000000000e+00,-5.358495563269e-02,1.238719094545e-02,0.000000000000e+00
