# t = 6.74953e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018101396334869e+03 3.7033358679792620e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.5723730368599382e+02 6.3822026687074890e+02 7.3578839416448957e+01 2.4604941352333580e+02 -5.0927472571460797e+01 0.0000000000000000e+00 1.5506914234752190e+02 1.5506914234752190e+02 -7.6190629857034894e-15
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650651990708675e+03 3.7764990851063177e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6258281652999256e+02 6.6056763154034229e+02 7.7696807342117793e+01 2.6915858913677562e+02 -5.5140540522006084e+01 0.0000000000000000e+00 -9.4111060426348479e+02 -9.4111060426348479e+02 1.0663197847098747e-14
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316016457159158e+03 3.8534576799768745e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6837557760957208e+02 6.8479741231089452e+02 8.2074332038224071e+01 2.9447265567450359e+02 -5.9669378300887601e+01 0.0000000000000000e+00 -2.3634679421867809e+03 -2.3634679421867809e+03 1.1910161646039062e-14
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018046220849046e+03 3.9346571231318454e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7465812699295532e+02 7.1115249384287608e+02 8.6718926588944058e+01 3.2210716192114620e+02 -6.4508003737913526e+01 0.0000000000000000e+00 -4.1945371142556796e+03 -4.1945371142556796e+03 -1.3277122357066881e-14
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760457829870588e+03 4.0205272847151426e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8147358148325293e+02 7.3989172040911012e+02 9.1637845611010093e+01 3.5217160570167266e+02 -6.9647374959729333e+01 0.0000000000000000e+00 -6.5361072779333563e+03 -6.5361072779333563e+03 4.3501901497007430e-15
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553693815706470e+03 4.1122759877926518e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8891354408291102e+02 7.7116139414206646e+02 9.6887390941239133e+01 3.8546924824081958e+02 -7.5160360842098228e+01 0.0000000000000000e+00 -9.5383377955622982e+03 -9.5383377955622982e+03 -5.7943624115031692e-14
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414355992183218e+03 4.2118234615452423e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.9712659327815959e+02 8.0517188732745274e+02 1.0255942991310329e+02 4.2337439954371121e+02 -8.1164553171452070e+01 0.0000000000000000e+00 -1.3438484866966079e+04 -1.3438484866966079e+04 -3.6390697951795087e-15
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337026094664934e+03 4.3185430087955924e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0609933848405717e+02 8.4282250058139493e+02 1.0855551667311055e+02 4.6444487004914367e+02 -8.7414841562749231e+01 0.0000000000000000e+00 -1.8437656469866728e+04 -1.8437656469866728e+04 6.7516797559950751e-14
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321062117535516e+03 4.4323603727226560e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1587600633620042e+02 8.8438266367831125e+02 1.1485505479541746e+02 5.0859929862095896e+02 -9.3824039087661674e+01 0.0000000000000000e+00 -2.4792791344616558e+04 -2.4792791344616558e+04 -1.7996207186340369e-14
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364219205831814e+03 4.5530159048294633e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2649018308511154e+02 9.3008313709626680e+02 1.2142706657392996e+02 5.5565566695329073e+02 -1.0027423881666955e+02 0.0000000000000000e+00 -3.2820482636185952e+04 -3.2820482636185952e+04 2.4781409205125603e-14
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433494808704540e+03 4.6766924040652053e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3794228240950588e+02 9.7935258125663256e+02 1.2812354012338332e+02 6.0476216874270324e+02 -1.0646566292377754e+02 0.0000000000000000e+00 -4.2852530515125945e+04 -4.2852530515125945e+04 3.2620379099133265e-14
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483554074084004e+03 4.7981462683292758e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5021183878706984e+02 1.0311958190420808e+03 1.3473975985408015e+02 6.5463391900821296e+02 -1.1211922495485112e+02 0.0000000000000000e+00 -5.5213400008900659e+04 -5.5213400008900659e+04 6.5423401264191991e-14
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2472695249813132e+03 4.9125541137298834e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6325993176843150e+02 1.0845453493442865e+03 1.4106413621966934e+02 7.0377308161350811e+02 -1.1701887795805870e+02 0.0000000000000000e+00 -7.0202733381024751e+04 -7.0202733381024751e+04 6.7433842365754247e-14
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370337725490244e+03 5.0163788700965203e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703155458869367e+02 1.1384539054354887e+03 1.4687798290418749e+02 7.5033486652782619e+02 -1.2096834848861866e+02 0.0000000000000000e+00 -8.8042503420350200e+04 -8.8042503420350200e+04 2.3009949925851822e-13
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141712817457719e+03 5.1055990587138250e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9143105981529880e+02 1.1916458139675099e+03 1.5192078015752048e+02 7.9201252603598061e+02 -1.2377665523826543e+02 0.0000000000000000e+00 -1.0877735046073518e+05 -1.0877735046073518e+05 1.5649528784426712e-13
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754716120822222e+03 5.1765013615218049e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.0631698147794015e+02 1.2426649460263661e+03 1.5591736478360318e+02 8.2619908467567848e+02 -1.2529494946344224e+02 0.0000000000000000e+00 -1.3215932278712667e+05 -1.3215932278712667e+05 2.0851057619977536e-13
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5153346158754821e+03 5.2226084338699082e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.2147644382997191e+02 1.2890571496740929e+03 1.5849189282989536e+02 8.4960389620722060e+02 -1.2526860572817776e+02 0.0000000000000000e+00 -1.5743004209894643e+05 -1.5743004209894643e+05 -4.8527645909332231e-14
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5296609962992816e+03 5.2391788725180431e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.3664591008204843e+02 1.3284746886562280e+03 1.5929517339337053e+02 8.5890648773533519e+02 -1.2361145823550603e+02 0.0000000000000000e+00 -1.8321552155212121e+05 -1.8321552155212121e+05 -4.9576078575061464e-14
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5160964438681631e+03 5.2234895932164918e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5150275698491964e+02 1.3588148837147089e+03 1.5804222347974184e+02 8.5122781526005190e+02 -1.2032353765694046e+02 0.0000000000000000e+00 -2.0748369761001968e+05 -2.0748369761001968e+05 2.8512862963415314e-21
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4738910053365635e+03 5.1746731714046236e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.6569587426259750e+02 1.3783669387166240e+03 1.5453602389040708e+02 8.2456490032819784e+02 -1.1542462813551305e+02 0.0000000000000000e+00 -2.2762390747948649e+05 -2.2762390747948649e+05 7.8660898516156258e-15
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4050511366708997e+03 5.0950503506693140e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.7883457544880343e+02 1.3862650480365337e+03 1.4873273958184618e+02 7.7842963847808164e+02 -1.0902886440958106e+02 0.0000000000000000e+00 -2.4090306945702963e+05 -2.4090306945702963e+05 -4.1369854279533082e-14
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3152440421004785e+03 4.9911760358232381e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9057342268025081e+02 1.3831264727048110e+03 1.4081178507619390e+02 7.1456486652130275e+02 -1.0132911979258839e+02 0.0000000000000000e+00 -2.4507877710541687e+05 -2.4507877710541687e+05 -1.7454541645576775e-13
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2076073564157832e+03 4.8666793350750262e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0060926199934772e+02 1.3691435557062468e+03 1.3095688264363667e+02 6.3576875320462887e+02 -9.2372758183204937e+01 0.0000000000000000e+00 -2.3863997165917800e+05 -2.3863997165917800e+05 1.7376807863042407e-13
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0893182959581595e+03 4.7298616909056464e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0879157262168508e+02 1.3464113068904610e+03 1.1966105648983478e+02 5.4766733727236260e+02 -8.2556284748709828e+01 0.0000000000000000e+00 -2.2207572004321447e+05 -2.2207572004321447e+05 1.5893728492396194e-13
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981877130214903e+03 4.6244565788780299e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1549373241174010e+02 1.3285526502882149e+03 1.0893425716214603e+02 4.6537935325321814e+02 -7.3376587863399365e+01 0.0000000000000000e+00 -2.0109655628232451e+05 -2.0109655628232451e+05 -2.3444497608157248e-14
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065817167516975e+03 4.5185015856357598e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2042397420811972e+02 1.3061963884530041e+03 9.7340870684070751e+01 3.8124602499657607e+02 -6.2724748182977848e+01 0.0000000000000000e+00 -1.7379289972798925e+05 -1.7379289972798925e+05 -3.4902367816777520e-15
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8170842263574327e+03 4.4149853708020013e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2390045007188928e+02 1.2811451665065806e+03 8.6348053807410437e+01 3.0779953362045319e+02 -5.2641328575006298e+01 0.0000000000000000e+00 -1.4637201007535926e+05 -1.4637201007535926e+05 -3.5527386547774238e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317360946008394e+03 4.3162684626110004e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2623008236156943e+02 1.2549363638571344e+03 7.6220521591354853e+01 2.4595252352287136e+02 -4.3490083801104639e+01 0.0000000000000000e+00 -1.2093502561523630e+05 -1.2093502561523630e+05 -3.6311689565142165e-15
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462134376239324e+03 4.2173496918859743e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2760349559699216e+02 1.2266681183433097e+03 6.7065756608001280e+01 1.9541644576225875e+02 -3.5515896679440473e+01 0.0000000000000000e+00 -9.8680831140882583e+04 -9.8680831140882583e+04 4.7260592248994598e-14
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659185312463451e+03 4.1244775371247322e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2832314732099587e+02 1.1988755504121432e+03 5.9296811204750320e+01 1.5664974103871236e+02 -2.9125704996010235e+01 0.0000000000000000e+00 -8.0778715860030046e+04 -8.0778715860030046e+04 2.7605107421382431e-14
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4932898484865686e+03 4.0404724293330641e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2863351601585896e+02 1.1729215333121385e+03 5.3044602976910411e+01 1.2834801860452396e+02 -2.4291975010774511e+01 0.0000000000000000e+00 -6.7291522729966629e+04 -6.7291522729966629e+04 1.7356249102467970e-16
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4292362047448537e+03 3.9663855391058343e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2871481310319859e+02 1.1494821849274804e+03 4.8206189886415494e+01 1.0832322398727595e+02 -2.0772387798894560e+01 0.0000000000000000e+00 -5.7548254084045919e+04 -5.7548254084045919e+04 1.4619835308714322e-16
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3723648934874386e+03 3.9006060088858735e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2867526402852945e+02 1.1282973742655199e+03 4.4540244176921391e+01 9.4345666991154403e+01 -1.8254640523996269e+01 0.0000000000000000e+00 -5.0644772536508019e+04 -5.0644772536508019e+04 -3.3747110199355558e-15
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213837012579279e+03 3.8416392152466020e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2858130025672426e+02 1.1090516485405421e+03 4.1797874157271202e+01 8.4650658941194337e+01 -1.6475803322357873e+01 0.0000000000000000e+00 -4.5813948279720462e+04 -4.5813948279720462e+04 1.3350361522579144e-14
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2749654289174964e+03 3.7879500689852234e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2844851206476812e+02 1.0913232599146538e+03 3.9618186068961904e+01 7.7401182386646369e+01 -1.5125920334089720e+01 0.0000000000000000e+00 -4.2182780261031839e+04 -4.2182780261031839e+04 -2.2239650348698891e-15
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2324409690989060e+03 3.7387646549710565e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2830446205059320e+02 1.0749308940012743e+03 3.7986384673538829e+01 7.2351104370962204e+01 -1.4174099449931914e+01 0.0000000000000000e+00 -3.9653083894896379e+04 -3.9653083894896379e+04 1.2017955352229601e-16
