"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          18,      -3.855353551,      -3.850484096,      -3.980797003,      -3.267658216,     0.01694311289,      0.2741009047,                 0,                 0,                 0,     0.03550993392,     0.01095960117,      0.2744052882,                 0,       16.17771814
          0,           0,          19,      -3.869553439,      -3.870842474,      -4.012777308,       -3.28687595,     0.01628583295,      0.2864547622,                 0,                 0,                 0,     0.03887109851,     0.01003297965,      0.2867418673,                 0,       17.58919935
          0,           0,          20,      -3.884477892,      -3.897333724,      -4.042237294,      -3.306973766,     0.01593533568,       0.297625625,                 0,                 0,                 0,     0.04208747312,    0.009438874707,      0.2979024257,                 0,       18.67708538
          0,           0,          21,      -3.902964676,      -3.927110462,      -4.068169321,      -3.329273352,     0.01590162747,      0.3077737662,                 0,                 0,                 0,     0.04493613295,    0.009183793987,      0.3080474165,                 0,       19.35485954
          0,           0,          22,      -3.923772916,      -3.956725228,      -4.090528526,      -3.352179645,     0.01620933964,       0.317525602,                 0,                 0,                 0,     0.04727154477,    0.009278697755,      0.3178036444,                 0,        19.5890523
          0,           0,          23,      -3.945027953,      -3.981179642,      -4.111134456,       -3.37392245,     0.01680673209,      0.3268501422,                 0,                 0,                 0,       0.048794826,    0.009672534269,      0.3271389977,                 0,       19.44757258
          0,           0,          24,      -3.970399117,      -4.001149489,      -4.133535372,      -3.398295328,     0.01757468089,      0.3349417159,                 0,                 0,                 0,     0.04914130756,     0.01026378356,      0.3352453985,                 0,       19.05819617
          0,           0,          25,      -3.997996213,       -4.01887973,      -4.159436036,      -3.424994483,     0.01838783711,      0.3408419793,                 0,                 0,                 0,     0.04809768903,     0.01094803271,      0.3411619967,                 0,       18.53627359
          0,           0,          26,      -4.021914897,      -4.031182295,      -4.189625434,       -3.44964848,     0.01917936492,      0.3440867258,                 0,                 0,                 0,     0.04579351698,     0.01166858839,      0.3444232381,                 0,       17.94046503
          0,           0,          27,      -4.044272347,      -4.040676176,      -4.223508835,      -3.474214144,     0.01993101353,       0.344794538,                 0,                 0,                 0,      0.0426092308,     0.01240461729,       0.345147279,                 0,       17.29939812
          0,           0,          28,      -4.071533059,      -4.052713404,      -4.258616186,        -3.5033823,     0.02064052521,      0.3434015145,                 0,                 0,                 0,     0.03901791304,     0.01314434877,      0.3437700649,                 0,       16.63724692
          0,           0,          29,      -4.102924359,      -4.067690907,      -4.291832791,      -3.535142261,     0.02131176763,      0.3405745697,                 0,                 0,                 0,     0.03551123255,     0.01387710092,      0.3409584359,                 0,       15.98058761
          0,           0,          30,      -4.135336201,      -4.085567924,      -4.321067889,      -3.566659625,     0.02194007876,      0.3370016258,                 0,                 0,                 0,      0.0324813614,     0.01458320589,      0.3374000488,                 0,       15.36009189
          0,           0,          31,      -4.165666653,      -4.107910796,      -4.346602014,      -3.595915294,      0.0224986583,      0.3331604681,                 0,                 0,                 0,     0.03013167512,     0.01522544692,      0.3335719906,                 0,       14.80801493
          0,           0,          32,      -4.192194533,      -4.135124331,      -4.370837199,      -3.622439595,     0.02295817386,      0.3293816345,                 0,                 0,                 0,     0.02851619115,     0.01576728795,      0.3298040805,                 0,        14.3470311
          0,           0,          33,      -4.218086442,      -4.166197478,      -4.396479478,      -3.649317426,     0.02329905126,        0.32595314,                 0,                 0,                 0,     0.02760779578,     0.01618287644,      0.3263838381,                 0,       13.98997481
          0,           0,          34,      -4.243583792,      -4.199860218,      -4.425376772,      -3.675984083,     0.02350864674,      0.3230396658,                 0,                 0,                 0,     0.02730664335,     0.01645597914,      0.3234756296,                 0,       13.74131269
          0,           0,          35,      -4.269435721,      -4.234364601,      -4.458582219,      -3.702898249,     0.02358177975,       0.320692367,                 0,                 0,                 0,      0.0274644885,     0.01658030081,      0.3211304847,                 0,       13.59915877
          0,           0,          36,      -4.295767894,      -4.267390796,      -4.496826167,      -3.730490023,     0.02352730994,      0.3189298383,                 0,                 0,                 0,     0.02793832189,     0.01656429332,      0.3193671872,                 0,       13.55572903
          0,           0,          37,      -4.323084685,      -4.297531438,      -4.540226751,      -3.759568123,      0.0233659282,      0.3177570029,                 0,                 0,                 0,     0.02860797304,     0.01642853525,      0.3181911104,                 0,       13.59916029
          0,           0,          38,      -4.352779402,      -4.324695964,      -4.587700459,      -3.791253223,     0.02312422151,      0.3171102088,                 0,                 0,                 0,     0.02936332909,     0.01620099583,      0.3175391974,                 0,       13.71333554
          0,           0,          39,      -4.386397543,      -4.349222944,      -4.636596743,      -3.826507733,     0.02283298567,      0.3169293602,                 0,                 0,                 0,        0.03012572,     0.01591377448,      0.3173520386,                 0,       13.88032931
          0,           0,          40,      -4.420067842,      -4.371494665,      -4.683107168,       -3.86104667,     0.02252350686,       0.317124488,                 0,                 0,                 0,      0.0308368798,     0.01560011263,      0.3175403686,                 0,       14.07971192
          0,           0,          41,      -4.448052716,      -4.392101898,      -4.723448924,      -3.889124721,     0.02222194919,      0.3175969637,                 0,                 0,                 0,     0.03146243672,     0.01528831972,      0.3180061535,                 0,       14.29203896
          0,           0,          42,      -4.462649603,      -4.411550835,      -4.755466718,      -3.903736757,     0.02194759482,       0.318239295,                 0,                 0,                 0,     0.03198564264,     0.01500001825,      0.3186423469,                 0,       14.49996219
          0,           0,          43,      -4.459479252,      -4.429163618,       -4.77961617,      -3.901471905,     0.02171236715,      0.3189444254,                 0,                 0,                 0,     0.03240049633,     0.01474946422,      0.3193421781,                 0,       14.68952801
          0,           0,          44,      -4.440582737,      -4.443913365,      -4.798438679,      -3.884672855,     0.02152485214,      0.3196480813,                 0,                 0,                 0,     0.03272126642,     0.01454664366,      0.3200415759,                 0,       14.85018709
          0,           0,          45,      -4.415802947,      -4.457428779,      -4.815110944,      -3.862554859,     0.02139013094,      0.3203195151,                 0,                 0,                 0,     0.03297280082,     0.01439730727,       0.320709911,                 0,       14.97510773
          0,           0,          46,      -4.393540918,      -4.475038377,      -4.832736259,      -3.842930238,     0.02130972717,      0.3209570219,                 0,                 0,                 0,     0.03317941777,      0.0143030155,       0.321345512,                 0,       15.06152656
          0,           0,          47,      -4.377153935,      -4.498557179,      -4.853122624,      -3.828951763,     0.02128017575,       0.321556285,                 0,                 0,                 0,     0.03335731547,     0.01426039825,      0.3219439879,                 0,       15.11060288
          0,           0,          48,      -4.367595253,      -4.524293365,      -4.877036213,      -3.820949639,     0.02129415058,      0.3221256666,                 0,                 0,                 0,     0.03351764304,     0.01426194877,      0.3225135388,                 0,       15.12742503
          0,           0,          49,      -4.365470471,      -4.544368228,      -4.904385535,      -3.819552044,      0.0213398744,      0.3226442609,                 0,                 0,                 0,     0.03365556894,     0.01429634863,      0.3230330072,                 0,       15.11931396
          0,           0,          50,      -4.371049171,      -4.553896155,      -4.934434963,      -3.825220182,     0.02140507218,       0.323097253,                 0,                 0,                 0,      0.0337582207,     0.01435164892,      0.3234873138,                 0,       15.09442483
          0,           0,          51,       -4.38937739,      -4.556942068,      -4.966424505,      -3.843296861,     0.02147989877,      0.3234754358,                 0,                 0,                 0,     0.03381735099,     0.01441820769,      0.3238670389,                 0,        15.0594488
          0,           0,          52,      -4.422324851,      -4.562132393,      -4.999525203,      -3.875704069,     0.02155548787,      0.3237532115,                 0,                 0,                 0,     0.03382596398,     0.01448771916,      0.3241463975,                 0,       15.01952605
          0,           0,          53,      -4.469947163,      -4.574825053,      -5.032692715,      -3.923223743,     0.02162565127,      0.3239294166,                 0,                 0,                 0,     0.03378235808,     0.01455402197,      0.3243240913,                 0,       14.97894387
          0,           0,          54,      -4.527323505,      -4.596146443,      -5.065017345,       -3.98075674,     0.02168567304,      0.3239959662,                 0,                 0,                 0,     0.03368927258,     0.01461257768,      0.3243919344,                 0,       14.94055387
          0,           0,          55,      -4.588977629,      -4.622885618,       -5.09605734,       -4.04259986,     0.02173334627,      0.3239513697,                 0,                 0,                 0,     0.03355547491,     0.01466121243,      0.3243483885,                 0,         14.905729
          0,           0,          56,      -4.649142608,      -4.650747055,      -5.125759994,      -4.103007034,     0.02176872937,      0.3238096754,                 0,                 0,                 0,     0.03339476226,     0.01469967816,      0.3242074998,                 0,       14.87499201
          0,           0,          57,      -4.703986625,      -4.677009717,      -5.154417153,       -4.15814914,     0.02179253938,      0.3235876536,                 0,                 0,                 0,     0.03322060063,     0.01472832588,      0.3239860502,                 0,       14.84855197
          0,           0,          58,      -4.753506505,       -4.70095928,      -5.182824247,      -4.208104338,     0.02180658589,      0.3233114555,                 0,                 0,                 0,     0.03304574625,     0.01474839428,      0.3237102243,                 0,       14.82632161
          0,           0,          59,      -4.793308053,       -4.72235863,      -5.211471089,      -4.247955872,     0.02181319982,      0.3230109071,                 0,                 0,                 0,     0.03288224964,     0.01476156306,      0.3234098917,                 0,       14.80804787
          0,           0,          60,      -4.821216433,      -4.741295885,      -5.240623043,       -4.27547483,     0.02181340672,      0.3227017624,                 0,                 0,                 0,     0.03273629817,     0.01476851387,      0.3231008251,                 0,       14.79373518
          0,           0,          61,       -4.83540232,      -4.757862858,       -5.26998226,      -4.289000114,      0.0218087184,      0.3224021835,                 0,                 0,                 0,     0.03261284624,     0.01477036195,      0.3228012152,                 0,        14.7831788
          0,           0,          62,      -4.830010867,      -4.772328393,      -5.298907907,       -4.28260814,     0.02180050119,      0.3221275613,                 0,                 0,                 0,     0.03251377052,     0.01476813755,      0.3225264791,                 0,       14.77615393
          0,           0,          63,      -4.803924386,      -4.783843235,       -5.32669045,      -4.255841034,     0.02178947747,      0.3218835244,                 0,                 0,                 0,     0.03243764491,     0.01476244009,      0.3222822597,                 0,       14.77242971
          0,           0,          64,      -4.764382244,      -4.790658784,      -5.352586377,      -4.216020552,     0.02177670999,      0.3216739189,                 0,                 0,                 0,     0.03238372899,     0.01475424816,      0.3220724256,                 0,       14.77146544
          0,           0,          65,      -4.720672978,      -4.790755493,       -5.37569508,      -4.172563355,      0.0217626533,      0.3214971471,                 0,                 0,                 0,     0.03234771144,     0.01474405108,      0.3218953893,                 0,       14.77288374
          0,           0,          66,      -4.685659114,      -4.786553616,      -5.396138573,      -4.138413292,     0.02174796585,      0.3213510281,                 0,                 0,                 0,     0.03232598976,     0.01473255469,      0.3217489847,                 0,       14.77614184
          0,           0,          67,      -4.665643231,      -4.782913389,      -5.414905993,      -4.119424754,     0.02173329159,      0.3212324373,                 0,                 0,                 0,     0.03231481774,     0.01472047097,      0.3216301019,                 0,       14.78066201
          0,           0,          68,      -4.659263051,      -4.784946722,      -5.433608052,      -4.114039797,     0.02171977971,      0.3211415191,                 0,                 0,                 0,     0.03231227255,     0.01470894567,      0.3215389107,                 0,        14.7856711
          0,           0,          69,      -4.662777584,      -4.792857786,      -5.453157122,      -4.118396936,     0.02170818983,       0.321075822,                 0,                 0,                 0,     0.03231655221,     0.01469879173,      0.3214729763,                 0,       14.79053871
          0,           0,          70,      -4.672835732,      -4.804325516,      -5.473628986,      -4.129303632,     0.02169895291,      0.3210332601,                 0,                 0,                 0,     0.03232494506,     0.01469048548,       0.321430223,                 0,       14.79487335
          0,           0,          71,      -4.688684751,      -4.817486591,      -5.494334542,      -4.145997559,     0.02169282163,      0.3210167744,                 0,                 0,                 0,     0.03233662284,      0.0146847153,      0.3214136075,                 0,       14.79829502
          0,           0,          72,      -4.708555283,      -4.831108079,      -5.514958697,      -4.166450959,     0.02168954085,      0.3210203723,                 0,                 0,                 0,     0.03234877402,     0.01468135681,      0.3214171329,                 0,       14.80069931
          0,           0,          73,      -4.731213776,      -4.843974262,      -5.535408105,      -4.189324554,     0.02168841837,      0.3210339114,                 0,                 0,                 0,     0.03235885986,     0.01467993925,      0.3214306444,                 0,       14.80208957
          0,           0,          74,      -4.757851688,      -4.855729273,      -5.555721953,      -4.216094147,     0.02168895612,      0.3210525569,                 0,                 0,                 0,     0.03236617804,     0.01468007011,      0.3214492971,                 0,       14.80258225
          0,           0,          75,      -4.787217275,      -4.866346535,      -5.576103325,      -4.245475068,     0.02169075013,      0.3210724951,                 0,                 0,                 0,     0.03237174854,     0.01468142875,      0.3214692697,                 0,       14.80227715
          0,           0,          76,      -4.820867965,      -4.876281701,      -5.596995254,      -4.279475262,     0.02169342437,      0.3210917896,                 0,                 0,                 0,     0.03237743517,     0.01468368144,       0.321488618,                 0,       14.80134183
          0,           0,          77,      -4.858001097,        -4.8861834,      -5.618159895,      -4.317261261,     0.02169689091,      0.3211150893,                 0,                 0,                 0,      0.0323853858,     0.01468663888,      0.3215119878,                 0,       14.80005087
          0,           0,          78,      -4.895245496,      -4.896169947,      -5.639855282,         -4.354906,     0.02170066066,      0.3211410419,                 0,                 0,                 0,      0.0323964093,     0.01468984158,      0.3215380165,                 0,       14.79867581
          0,           0,          79,      -4.931195773,        -4.9060058,      -5.662161291,      -4.391031785,     0.02170421401,      0.3211674902,                 0,                 0,                 0,     0.03241069735,     0.01469281712,      0.3215645359,                 0,       14.79747159
          0,           0,          80,      -4.964589873,      -4.915471639,       -5.68469301,      -4.424487349,     0.02170767758,      0.3212002104,                 0,                 0,                 0,     0.03242943156,     0.01469556608,      0.3215973239,                 0,       14.79661789
          0,           0,          81,      -4.995512231,      -4.924480779,      -5.706947558,      -4.455523612,     0.02171142133,      0.3212443945,                 0,                 0,                 0,     0.03245416699,     0.01469834506,      0.3216415792,                 0,       14.79610154
          0,           0,          82,       -5.02334907,      -4.933089015,      -5.728256669,      -4.483515841,     0.02171485542,      0.3212960214,                 0,                 0,                 0,     0.03248231833,     0.01470065211,      0.3216932687,                 0,        14.7961391
          0,           0,          83,      -5.047333436,      -4.941329102,      -5.748048596,      -4.507605502,     0.02171737282,      0.3213497356,                 0,                 0,                 0,     0.03251090602,     0.01470199714,       0.321747025,                 0,       14.79689731
          0,           0,          84,      -5.067469456,      -4.949329662,      -5.766060069,      -4.527721099,     0.02171902056,      0.3214044838,                 0,                 0,                 0,     0.03253903496,     0.01470245016,      0.3218017962,                 0,       14.79829548
          0,           0,          85,       -5.08289562,      -4.957149685,      -5.782024444,      -4.542927362,     0.02172003356,      0.3214608093,                 0,                 0,                 0,     0.03256606015,     0.01470223419,      0.3218581303,                 0,       14.80019855
          0,           0,          86,      -5.094620904,      -4.964742658,      -5.796237276,      -4.554418136,     0.02172067375,      0.3215186587,                 0,                 0,                 0,     0.03259134701,     0.01470161224,        0.32191598,                 0,       14.80242567
          0,           0,          87,      -5.103857799,      -4.972156386,      -5.809280045,      -4.563448298,     0.02172117763,      0.3215765118,                 0,                 0,                 0,     0.03261435677,     0.01470085395,      0.3219738303,                 0,       14.80474573
          0,           0,          88,      -5.111264317,      -4.979450952,      -5.821721991,      -4.570678436,     0.02172167318,      0.3216330445,                 0,                 0,                 0,      0.0326343547,     0.01470011613,      0.3220303603,                 0,       14.80701057
          0,           0,          89,      -5.115978386,      -4.986588828,      -5.833487743,      -4.575170609,     0.02172246792,      0.3216894056,                 0,                 0,                 0,     0.03265155414,     0.01469968116,      0.3220867254,                 0,       14.80906344
          0,           0,          90,      -5.118877879,      -4.993564124,      -5.845153998,      -4.577921489,     0.02172387561,      0.3217463147,                 0,                 0,                 0,     0.03266675323,     0.01469984705,      0.3221436516,                 0,       14.81072349
          0,           0,          91,      -5.121405983,      -5.000325555,      -5.857011698,      -4.580555275,     0.02172578198,      0.3218014815,                 0,                 0,                 0,     0.03267954325,     0.01470054951,      0.3221988469,                 0,       14.81196312
          0,           0,          92,      -5.126062207,      -5.006927023,      -5.869388769,      -4.585798019,     0.02172843267,      0.3218561922,                 0,                 0,                 0,     0.03269117663,     0.01470200606,      0.3222536024,                 0,       14.81267412
          0,           0,          93,      -5.131303196,      -5.013741624,      -5.882271597,      -4.591673142,     0.02173157571,      0.3219090712,                 0,                 0,                 0,     0.03270128876,      0.0147039948,      0.3223065374,                 0,       14.81296504
          0,           0,          94,      -5.137434325,      -5.020905257,       -5.89579367,      -4.598245207,     0.02173495399,      0.3219582438,                 0,                 0,                 0,     0.03270987981,     0.01470629958,       0.322355772,                 0,       14.81292502
          0,           0,          95,      -5.143188711,      -5.028397471,      -5.909360571,      -4.604203129,     0.02173847043,      0.3220035384,                 0,                 0,                 0,     0.03271752215,     0.01470882709,      0.3224011325,                 0,       14.81261248
          0,           0,          96,      -5.149578452,      -5.036208267,      -5.922841743,      -4.610788317,     0.02174215586,      0.3220466905,                 0,                 0,                 0,     0.03272496089,     0.01471157029,      0.3224443547,                 0,       14.81208637
          0,           0,          97,      -5.156251599,      -5.044215327,      -5.935779181,      -4.617652111,     0.02174595873,       0.322088236,                 0,                 0,                 0,     0.03273263942,     0.01471446594,      0.3224859733,                 0,       14.81140657
          0,           0,          98,       -5.16357949,      -5.052370182,      -5.948476406,      -4.625250572,     0.02174967544,      0.3221274749,                 0,                 0,                 0,     0.03274031899,     0.01471732577,       0.322525284,                 0,       14.81067963
          0,           0,          99,      -5.170858976,      -5.060730388,      -5.961087328,      -4.632746922,     0.02175322096,      0.3221647113,                 0,                 0,                 0,     0.03274797972,     0.01472005814,      0.3225625889,                 0,       14.80997742
          0,           0,         100,      -5.177825485,      -5.069220404,      -5.973330734,      -4.639791642,     0.02175646513,      0.3221994497,                 0,                 0,                 0,     0.03275530754,     0.01472254372,      0.3225973898,                 0,       14.80936576
          0,           0,         101,      -5.184759337,      -5.077734156,      -5.985319849,      -4.646770126,     0.02175928951,      0.3222309481,                 0,                 0,                 0,     0.03276190614,      0.0147246803,      0.3226289422,                 0,       14.80889107
          0,           0,         102,      -5.190274792,      -5.086119403,      -5.996820339,      -4.652003287,     0.02176184063,      0.3222603313,                 0,                 0,                 0,     0.03276823541,     0.01472658983,      0.3226583741,                 0,       14.80850525
          0,           0,         103,      -5.195507254,      -5.094391279,      -6.007701867,      -4.656946426,     0.02176416691,      0.3222883422,                 0,                 0,                 0,     0.03277416357,      0.0147283045,      0.3226864291,                 0,       14.80820945
          0,           0,         104,      -5.200176944,       -5.10246483,      -6.018132226,      -4.661340731,      0.0217663041,      0.3223150851,                 0,                 0,                 0,      0.0327795607,     0.01472985778,      0.3227132123,                 0,        14.8079841
          0,           0,         105,      -5.205210541,      -5.110255042,      -6.028409525,      -4.666247344,     0.02176843601,      0.3223418574,                 0,                 0,                 0,     0.03278490514,     0.01473140515,      0.3227400247,                 0,       14.80776374
          0,           0,         106,      -5.209714278,      -5.117869804,      -6.038168439,      -4.670480638,     0.02177065813,      0.3223699434,                 0,                 0,                 0,     0.03279029179,     0.01473301405,      0.3227681525,                 0,        14.8075424
          0,           0,         107,      -5.213756493,      -5.125350993,      -6.047143838,      -4.674080405,     0.02177307862,      0.3223998164,                 0,                 0,                 0,     0.03279611428,     0.01473478229,      0.3227980712,                 0,       14.80726828
          0,           0,         108,       -5.21733717,      -5.132624869,      -6.055657756,      -4.677209629,     0.02177575489,      0.3224316096,                 0,                 0,                 0,     0.03280258901,     0.01473676436,      0.3228299152,                 0,       14.80690847
          0,           0,         109,      -5.220341917,      -5.139706138,      -6.064253959,      -4.679805382,     0.02177844604,      0.3224632165,                 0,                 0,                 0,     0.03280886539,     0.01473876536,      0.3228615732,                 0,       14.80653009
          0,           0,         110,      -5.223250749,      -5.146414513,      -6.072990555,      -4.682443561,     0.02178089444,       0.322493171,                 0,                 0,                 0,     0.03281399608,     0.01474055972,       0.322891574,                 0,       14.80624094
          0,           0,         111,      -5.226483164,      -5.152961908,      -6.082019046,      -4.685445359,     0.02178316395,      0.3225221337,                 0,                 0,                 0,     0.03281837596,     0.01474219688,      0.3229205793,                 0,       14.80602792
          0,           0,         112,      -5.228934058,      -5.159592505,      -6.090850011,      -4.687598152,      0.0217853154,       0.322550121,                 0,                 0,                 0,     0.03282250234,     0.01474373728,       0.322948607,                 0,       14.80585041
          0,           0,         113,      -5.230384831,      -5.166159556,      -6.098747475,      -4.688730289,     0.02178729154,      0.3225764883,                 0,                 0,                 0,     0.03282638961,     0.01474513775,       0.322975011,                 0,       14.80571771
          0,           0,         114,      -5.231366911,      -5.172637863,      -6.105378823,      -4.689506507,      0.0217891453,      0.3226019839,                 0,                 0,                 0,      0.0328304019,     0.01474643488,      0.3230005411,                 0,       14.80562819
          0,           0,         115,       -5.23192756,      -5.179048787,      -6.110737686,       -4.68999452,     0.02179092759,      0.3226274798,                 0,                 0,                 0,     0.03283485141,     0.01474766056,      0.3230260697,                 0,       14.80558726
          0,           0,         116,      -5.232151658,      -5.185374413,      -6.114951158,        -4.6902308,     0.02179265586,      0.3226535676,                 0,                 0,                 0,     0.03283978742,     0.01474881931,       0.323052189,                 0,       14.80561019
          0,           0,         117,      -5.232382686,       -5.19173659,      -6.118389221,      -4.690572925,     0.02179426609,      0.3226798093,                 0,                 0,                 0,     0.03284495172,      0.0147498567,      0.3230784597,                 0,       14.80572037
          0,           0,         118,      -5.232153067,      -5.198253485,       -6.12144267,      -4.690412412,       0.021795778,      0.3227066075,                 0,                 0,                 0,     0.03285028807,     0.01475078365,      0.3231052845,                 0,       14.80592285
          0,           0,         119,      -5.232278963,      -5.204899739,      -6.123883075,      -4.690630967,     0.02179730298,      0.3227345971,                 0,                 0,                 0,     0.03285615667,     0.01475169768,      0.3231333007,                 0,       14.80617109
          0,           0,         120,      -5.236123252,      -5.211812686,      -6.126097828,      -4.695281296,     0.02179895007,      0.3227647859,                 0,                 0,                 0,     0.03286284648,     0.01475268581,      0.3231635182,                 0,       14.80643723
          0,           0,         121,      -5.241661959,      -5.219811019,      -6.127900958,      -4.701825992,     0.02180043062,      0.3227947454,                 0,                 0,                 0,     0.03286926356,     0.01475351245,      0.3231935029,                 0,       14.80680593
          0,           0,         122,      -5.246583569,      -5.228775081,      -6.128419668,      -4.707393916,     0.02180168648,       0.322823643,                 0,                 0,                 0,     0.03287529929,     0.01475413761,       0.323222421,                 0,       14.80727848
          0,           0,         123,      -5.250932232,      -5.238376435,      -6.127884594,      -4.712237161,     0.02180276108,      0.3228516263,                 0,                 0,                 0,     0.03288121193,      0.0147546015,      0.3232504211,                 0,       14.80783214
          0,           0,         124,      -5.254834319,      -5.248274257,       -6.12701362,      -4.716627576,     0.02180378441,      0.3228797951,                 0,                 0,                 0,     0.03288749164,     0.01475501009,      0.3232786055,                 0,       14.80842908
          0,           0,         125,      -5.258257144,       -5.25824787,      -6.126287553,      -4.720482978,     0.02180480196,      0.3229087304,                 0,                 0,                 0,     0.03289426498,     0.01475539618,      0.3233075561,                 0,       14.80906504
          0,           0,         126,       -5.26137449,      -5.268065943,      -6.125737446,      -4.723949129,     0.02180582158,      0.3229387323,                 0,                 0,                 0,     0.03290148037,     0.01475576106,      0.3233375731,                 0,       14.80974845
          0,           0,         127,      -5.264616672,       -5.27762398,       -6.12542945,      -4.727520999,     0.02180689007,      0.3229701945,                 0,                 0,                 0,     0.03290923308,     0.01475614296,      0.3233690511,                 0,       14.81046556
          0,           0,         128,      -5.269281404,       -5.28669837,      -6.125543618,      -4.732727094,     0.02180797677,      0.3230029179,                 0,                 0,                 0,     0.03291731372,     0.01475651554,      0.3234017904,                 0,       14.81122808
          0,           0,         129,       -5.27311861,      -5.295691185,      -6.126397256,      -4.736790693,     0.02180906495,      0.3230366893,                 0,                 0,                 0,     0.03292558209,     0.01475686674,      0.3234355775,                 0,       14.81203757
          0,           0,         130,      -5.276743629,      -5.304657091,      -6.128107584,      -4.740460737,     0.02181005132,      0.3230699482,                 0,                 0,                 0,     0.03293370662,     0.01475712734,      0.3234688501,                 0,       14.81289262
