"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          22,       -1.86206617,      0.4716375904,      0.3968982526,      0.6155039774,       3.594687927,      -5.831612143,     0.07580948477,       0.199071595,    -0.03070016029,      0.2072228687,     -0.1658826211,    -0.07802053512,     0.06507461605,    -0.03070016029,      0.2028345934,       2.625945759,   0.0005320465038
          0,           0,          23,      -1.847688479,      0.4803447883,      0.4224499939,      0.6240291968,       3.606432151,      -5.806239737,     0.07243131326,      0.1965081834,    -0.02854457693,      0.2041631045,      -0.162944447,    -0.07396687259,     0.06183810044,    -0.02854457693,      0.2000945042,       2.713028034,   0.0005287609386
          0,           0,          24,      -1.833467763,      0.4884929542,      0.4482733685,      0.6323992958,        3.61819529,      -5.780884935,     0.06923885078,      0.1940269028,    -0.02646545223,       0.201148442,     -0.1598422702,    -0.07013649206,     0.05878264478,    -0.02646545223,      0.1974463424,       2.802283698,   0.0005285913239
          0,           0,          25,      -1.819533928,      0.4962471164,      0.4736228691,      0.6406451572,        3.62983801,      -5.755462021,     0.06624309809,      0.1916555303,    -0.02446875986,      0.1981996514,     -0.1565810893,    -0.06654215024,     0.05591775137,    -0.02446875986,      0.1949184327,       2.893215079,   0.0005313020155
          0,           0,          26,      -1.805882946,      0.5037492147,       0.497923112,      0.6488305048,       3.641392869,      -5.729961176,     0.06345594241,      0.1894271153,    -0.02256175479,      0.1953426461,     -0.1531802901,    -0.06319415251,     0.05325352624,    -0.02256175479,      0.1925444119,       2.985175352,   0.0005364333364
          0,           0,          27,      -1.792394746,      0.5111418885,      0.5207821596,       0.657040507,         3.6530116,      -5.704318562,     0.06088889018,      0.1873816029,    -0.02075199258,       0.192611526,     -0.1496773882,    -0.06009897722,     0.05079932706,    -0.02075199258,      0.1903647826,        3.07743502,   0.0005433731493
          0,           0,          28,      -1.778904027,      0.5185681944,      0.5419325909,      0.6653815596,       3.664892467,      -5.678506623,     0.05855148025,      0.1855669211,    -0.01904613668,      0.1900516418,     -0.1461301603,    -0.05725835072,     0.04856212063,    -0.01904613668,      0.1884279132,       3.169295128,   0.0005514285696
          0,           0,          29,      -1.765268533,      0.5261335688,       0.561185109,      0.6739453294,       3.677214022,      -5.652517754,     0.05645012432,      0.1840359255,    -0.01744910435,      0.1877178606,     -0.1426137114,    -0.05466932312,     0.04654548799,    -0.01744910435,      0.1867869266,       3.260150933,   0.0005599187743
          0,           0,          30,        -1.7514564,      0.5338957772,       0.578366428,      0.6827848223,       3.690032179,       -5.62637201,     0.05458816319,      0.1828430629,    -0.01596395923,      0.1856713466,       -0.13921582,    -0.05232548397,      0.0447498587,    -0.01596395923,      0.1854963702,       3.349500189,   0.0005682503361
          0,           0,          31,       -1.73753357,       0.541869777,       0.593319603,      0.6918838098,       3.703280121,      -5.600049079,     0.05296649747,      0.1820405798,    -0.01459219746,      0.1839751574,     -0.1360314616,    -0.05021854577,     0.04317334308,    -0.01459219746,       0.184608464,       3.436900465,    0.000575971662
          0,           0,          32,       -1.72361291,      0.5500471521,      0.6059274637,      0.7011399589,       3.716833685,      -5.573534728,     0.05158453636,      0.1816744252,    -0.01333426929,      0.1826898503,     -0.1331564346,    -0.04833997113,     0.04181289834,    -0.01333426929,      0.1841690601,       3.521877642,   0.0005827913452
          0,           0,          33,      -1.709783143,      0.5584353751,      0.6161575499,      0.7103810089,       3.730596874,      -5.546827545,     0.05044068666,      0.1817806656,    -0.01218993521,      0.1818690728,     -0.1306808158,    -0.04668170851,     0.04066500828,    -0.01218993521,      0.1842140884,       3.603849941,    0.000588571415
          0,           0,          34,      -1.696126659,      0.5671047842,      0.6240570941,       0.719423559,        3.74447291,      -5.519916551,     0.04953228699,      0.1823813364,    -0.01115835682,      0.1815546195,     -0.1286823284,    -0.04523633393,       0.039725839,    -0.01115835682,      0.1847654109,       3.682069768,   0.0005932956582
          0,           0,          35,      -1.682700102,      0.5762096551,      0.6297797187,      0.7281297823,       3.758386067,      -5.492815974,     0.04885504997,      0.1834831579,    -0.01023787812,      0.1817744573,     -0.1272224869,    -0.04399635137,     0.03899075051,    -0.01023787812,      0.1858295093,       3.755664112,   0.0005970359703
          0,           0,          36,      -1.669528352,      0.5859902033,      0.6336258807,       0.736466863,        3.77229709,      -5.465529893,      0.0484021309,       0.185076466,   -0.009425636928,      0.1825405492,     -0.1263430166,     -0.0429532622,     0.03845342374,   -0.009425636928,       0.187396368,       3.823725579,   0.0005999193192
          0,           0,          37,      -1.656593917,      0.5967440998,      0.6360935535,      0.7445523021,       3.786217635,      -5.438055535,     0.04816327271,      0.1871350749,   -0.008717191438,      0.1838483092,     -0.1260639548,    -0.04209672121,      0.0381050141,   -0.008717191438,       0.189439291,       3.885431042,   0.0006020989318
          0,           0,          38,      -1.643840963,       0.608794289,      0.6379424213,      0.7526825975,       3.800197134,      -5.410405016,     0.04812424808,      0.1896182448,   -0.008106252296,      0.1856774742,      -0.126383729,    -0.04141394336,      0.0379334893,   -0.008106252296,      0.1919168372,       3.940180935,   0.0006037286174
          0,           0,          39,      -1.631187982,      0.6224513062,      0.6402443102,      0.7613251506,       3.814294948,       -5.38259735,     0.04826675933,      0.1924728329,   -0.007584659137,      0.1879934617,     -0.1272807528,      -0.040889512,     0.03792341461,   -0.007584659137,      0.1947749627,        3.98768916,   0.0006049347271
          0,           0,          40,      -1.618525079,      0.6379508763,      0.6443670844,      0.7710655038,       3.828574196,       -5.35464545,     0.04856875634,      0.1956361416,   -0.007142557843,      0.1907493531,     -0.1287157147,    -0.04050556192,     0.03805611827,   -0.007142557843,      0.1979498822,       4.028024524,    0.000605794737
          0,           0,          41,      -1.605714075,      0.6553895371,      0.6518328146,      0.7825174307,       3.843097958,      -5.326559334,     0.04900525547,      0.1990385425,   -0.006768841031,      0.1938877984,     -0.1306336243,    -0.04024241489,     0.03831036913,   -0.006768841031,      0.2013707329,       4.061575448,   0.0006063174862
          0,           0,          42,      -1.592582975,      0.6746717548,      0.6640198422,      0.7961948558,       3.857933623,      -5.298356499,     0.04954949113,      0.2026078886,   -0.006451688154,      0.1973449898,     -0.1329683009,    -0.04007935945,     0.03866329108,   -0.006451688154,       0.204964042,       4.089000391,   0.0006063994397
          0,           0,          43,      -1.578931176,      0.6954993419,      0.6817861219,      0.8123900689,       3.873156659,      -5.270062316,      0.0501740274,      0.2062721888,   -0.006179150239,      0.2010530541,     -0.1356452798,    -0.03999542292,     0.03909133033,   -0.006179150239,      0.2086564564,       4.111134775,   0.0006057253547
          0,           0,          44,      -1.564555007,      0.7174072402,      0.7051763143,      0.8310890842,       3.888835317,      -5.241728657,     0.05085202028,      0.2099620418,   -0.005939765042,      0.2049424154,     -0.1385849311,    -0.03997034866,     0.03957138593,   -0.005939765042,      0.2123772407,       4.128882995,   0.0006035768454
          0,           0,          45,      -1.549278183,      0.7398343146,      0.7333970105,      0.8519657904,       3.905015328,      -5.213389461,      0.0515581979,      0.2136124045,   -0.005723060388,      0.2089435493,     -0.1417050671,    -0.03998528938,     0.04008169414,   -0.005723060388,      0.2160600956,       4.143131707,   0.0005986002968
          0,           0,          46,      -1.532979941,      0.7621988032,      0.7650695457,      0.8744511213,       3.921709954,      -5.185070719,     0.05226970499,      0.2171644254,   -0.005519923949,      0.2129895034,     -0.1449242382,    -0.04002346938,     0.04060257387,   -0.005519923949,      0.2196450334,       4.154690091,   0.0005885100116
          0,           0,          47,      -1.515620864,      0.7839613061,      0.7986065448,      0.8978495033,       3.938890577,       -5.15681822,     0.05296660096,      0.2205659217,    -0.00532283105,      0.2170169084,     -0.1481635188,     -0.0400705794,     0.04111689858,    -0.00532283105,      0.2230788813,        4.16424535,   0.0005707512276
          0,           0,          48,      -1.497247395,      0.8046625153,      0.8325358148,      0.9214567167,       3.956493035,      -5.128679675,     0.05363208926,      0.2237719363,   -0.005125920193,      0.2209671805,     -0.1513485073,     -0.0401149736,     0.04161029553,   -0.005125920193,      0.2263158496,       4.172351653,   0.0005459473244
          0,           0,          49,      -1.477990663,      0.8239384576,       0.865674011,      0.9446509332,        3.97441901,      -5.100700279,     0.05425254123,        0.22674475,   -0.004924962096,      0.2247870862,     -0.1544106589,    -0.04014769001,     0.04207116904,   -0.004924962096,      0.2293175453,        4.17943095,   0.0005219866727
          0,           0,          50,      -1.458053866,      0.8415148945,      0.8971687709,      0.9669415898,       3.992539662,      -5.072945353,     0.05481748392,      0.2294547181,   -0.004717262578,      0.2284301896,     -0.1572895304,    -0.04016242643,     0.04249064354,   -0.004717262578,      0.2320538072,       4.185794417,   0.0005078997307
          0,           0,          51,      -1.437690484,      0.8571907746,       0.926462417,       0.987981219,       4.010701563,      -5.045468024,     0.05531931737,      0.2318798827,   -0.004501470571,      0.2318572438,      -0.159933429,    -0.04015532219,     0.04286230208,   -0.004501470571,      0.2345023026,        4.19166204,   0.0005133106897
          0,           0,          52,      -1.417177549,      0.8708159938,      0.9532252854,       1.007551089,       4.028736723,      -5.018295632,     0.05575300315,      0.2340061504,   -0.004277345198,      0.2350368334,     -0.1623003667,    -0.04012459199,     0.04318186574,   -0.004277345198,      0.2366486895,       4.197193643,   0.0005140232279
          0,           0,          53,      -1.396789464,      0.8822704155,      0.9772861455,       1.025531272,       4.046474781,       -4.99146106,      0.0561157087,      0.2358271174,   -0.004045505443,      0.2379458047,     -0.1643586098,    -0.04007005906,     0.04344684784,   -0.004045505443,       0.238486422,       4.202515175,   0.0005165010708
          0,           0,          54,      -1.376773362,      0.8914501563,      0.9985737769,        1.04186687,       4.063759682,      -4.965011725,     0.05640648066,      0.2373439861,   -0.003807194257,      0.2405695487,     -0.1660869987,    -0.03999272209,     0.04365623221,   -0.003807194257,      0.2400166498,       4.207743212,    0.000519667687
          0,           0,          55,      -1.357329629,      0.8982654318,       1.017072773,       1.056535581,       4.080467574,      -4.938972652,     0.05662597309,      0.2385655565,   -0.003564058466,      0.2429024952,     -0.1674753965,    -0.03989432306,     0.04381020218,   -0.003564058466,      0.2412481954,       4.213005862,   0.0005296519197
          0,           0,          56,      -1.338600218,      0.9026533894,       1.032793276,       1.069523303,       4.096522702,      -4.913374414,     0.05677611166,       0.239507748,   -0.003317917755,      0.2449478449,     -0.1685243386,    -0.03977684671,     0.04390983091,   -0.003317917755,      0.2421970581,       4.218459858,   0.0005338165576
          0,           0,          57,      -1.320662864,      0.9046084853,       1.045755315,       1.080811483,       4.111910653,      -4.888240646,       0.056859894,      0.2401929822,   -0.003070604681,      0.2467173557,     -0.1692448357,    -0.03964220884,     0.04395691483,   -0.003070604681,      0.2428857878,       4.224295287,   0.0005429742589
          0,           0,          58,       -1.30353229,      0.9042319394,       1.055986732,       1.090377359,       4.126685145,      -4.863589875,     0.05688113107,      0.2406491743,   -0.002823819114,      0.2482303087,     -0.1696572094,    -0.03949190449,     0.04395376932,   -0.002823819114,       0.243342463,       4.230738203,   0.0005675947919
          0,           0,          59,      -1.287166405,      0.9018011497,       1.063534349,       1.098208287,       4.140967367,      -4.839443455,      0.0568442415,      0.2409086293,   -0.002579012696,      0.2495121522,     -0.1697897538,    -0.03932676686,      0.0439030822,   -0.002579012696,      0.2435995789,       4.238048092,    0.000581378166
          0,           0,          60,      -1.271477494,       0.897855211,       1.068488971,       1.104328353,       4.154935419,      -4.815824174,     0.05675402397,      0.2410065714,   -0.002337292729,      0.2505929794,     -0.1696771303,    -0.03914677576,     0.04380776499,   -0.002337292729,      0.2436925654,       4.246510723,   0.0005965835534
          0,           0,          61,      -1.256345765,      0.8932818795,        1.07102457,       1.108835182,       4.168805302,       -4.79275073,     0.05661543455,      0.2409792715,   -0.002099360445,      0.2515053464,     -0.1693581583,    -0.03895100287,     0.04367083048,   -0.002099360445,      0.2436579063,       4.256423596,   0.0006084359891
          0,           0,          62,      -1.241634308,      0.8893697902,       1.071450472,       1.111942478,       4.182804162,      -4.770234346,     0.05643340029,      0.2408622303,   -0.001865488762,      0.2522821363,     -0.1688735248,    -0.03873761603,     0.04349530363,   -0.001865488762,      0.2435313146,       4.268079348,   0.0006451876865
          0,           0,          63,      -1.227205169,      0.8877601046,       1.070272721,        1.11402164,       4.197137249,      -4.748301552,     0.05621270532,      0.2406887558,   -0.001635538954,      0.2529545616,     -0.1682639049,    -0.03850402229,      0.0432841837,   -0.001635538954,      0.2433463064,       4.281750085,   0.0006862016207
          0,           0,          64,      -1.212933967,      0.8902170944,       1.068253374,       1.115631844,       4.211955346,      -4.726962794,     0.05595787282,      0.2404889053,   -0.001408988198,      0.2535506823,      -0.167568193,    -0.03824703208,     0.04304038289,   -0.001408988198,      0.2431331375,       4.297677756,   0.0007450577345
          0,           0,          65,      -1.198722046,      0.8982001375,       1.066443167,       1.117521673,       4.227328214,      -4.706207901,     0.05567304428,      0.2402881592,   -0.001184980054,      0.2540937385,     -0.1668216617,    -0.03796301002,     0.04276667664,   -0.001184980054,       0.242917473,       4.316059276,   0.0008252807572
          0,           0,          66,      -1.184505329,      0.9123722163,       1.066146468,       1.120580036,       4.243229421,       -4.68604089,     0.05536191982,      0.2401066881,  -0.0009623989568,      0.2546012857,     -0.1660547128,    -0.03764811723,     0.04246568302,  -0.0009623989568,      0.2427196523,       4.337036881,   0.0009087938384
          0,           0,          67,      -1.170257738,      0.9323173879,       1.068772878,       1.125722308,       4.259537919,      -4.666455709,     0.05502771936,      0.2399588333,   -0.000739949705,      0.2550845535,     -0.1652918424,    -0.03729851172,     0.04213985181,   -0.000739949705,      0.2425541681,       4.360690141,    0.001012517899
          0,           0,          68,      -1.155991101,      0.9566592615,       1.075559214,       1.133715736,       4.276053263,      -4.647431215,     0.05467319802,      0.2398532325,  -0.0005162416891,       0.255548605,     -0.1645513745,    -0.03691056538,      0.0417914731,  -0.0005162416891,      0.2424297929,       4.387034985,    0.001118135523
          0,           0,          69,      -1.141750424,      0.9834972064,        1.08723193,        1.14498959,       4.292522355,      -4.628952529,     0.05430065729,       0.239792854,  -0.0002898684665,      0.2559925059,     -0.1638451478,    -0.03648106055,     0.04142268665,  -0.0002898684665,      0.2423496136,       4.416021203,    0.001147075323
          0,           0,          70,        -1.1276077,       1.010888323,       1.103759998,       1.159504739,       4.308669046,      -4.611002979,     0.05391199023,       0.239775563,  -5.948458745e-05,      0.2564100411,     -0.1631787885,    -0.03600735448,     0.04103549678,  -5.948458745e-05,      0.2423115996,       4.447536846,    0.001242365479
          0,           0,          71,      -1.113653832,       1.037167638,       1.124344104,       1.176743549,       4.324222903,      -4.593563013,     0.05350871395,       0.239794949,   0.0001761562431,      0.2567907916,     -0.1625524267,    -0.03548743635,     0.04063176064,   0.0001761562431,      0.2423094304,       4.481418658,     0.00133583875
          0,           0,          72,        -1.0999916,       1.061069167,       1.147647652,       1.195826213,       4.338941225,      -4.576612837,     0.05309205415,      0.2398411585,   0.0004181439063,      0.2571214406,      -0.161961481,    -0.03492005089,     0.04021322818,   0.0004181439063,      0.2423333321,       4.517458636,    0.001410717732
          0,           0,          73,       -1.08672862,       1.081713866,       1.172134566,       1.215694547,       4.352624718,      -4.560128921,       0.052663014,      0.2399019986,   0.0006673713361,      0.2573870796,      -0.161397665,    -0.03430472701,     0.03978155202,   0.0006673713361,      0.2423711825,       4.555417178,     0.00148063777
          0,           0,          74,      -1.073971249,       1.098542351,       1.196357087,       1.235289601,       4.365126586,      -4.544090202,      0.0522224299,      0.2399638296,   0.0009245187966,      0.2575722726,     -0.1608498391,    -0.03364178245,     0.03933829547,   0.0009245187966,      0.2424094062,       4.595033782,    0.001529318754
          0,           0,          75,      -1.061820553,        1.11124076,       1.219117305,       1.253673913,       4.376354515,      -4.528476094,     0.05177101835,      0.2400122707,    0.001190045651,      0.2576621406,      -0.160304972,    -0.03293229367,     0.03888494168,    0.001190045651,      0.2424336811,       4.636035341,    0.001560617143
          0,           0,          76,      -1.050367845,       1.119681121,       1.239514686,       1.270091103,       4.386270549,      -4.513269804,      0.0513094577,      0.2400330795,    0.001464177844,      0.2576432459,     -0.1597491025,    -0.03217807044,     0.03842292832,    0.001464177844,      0.2424298213,       4.678144931,    0.001587123053
          0,           0,          77,      -1.039693157,       1.123879816,       1.256924239,       1.283975762,        4.39488501,      -4.498458436,     0.05083843006,      0.2400129792,    0.001746917886,      0.2575044183,     -0.1591682278,     -0.0313815861,     0.03795364528,    0.001746917886,      0.2423846054,        4.72109345,    0.001613190681
          0,           0,          78,      -1.029864073,       1.123973485,       1.270947468,       1.294937582,       4.402249119,       -4.48402644,     0.05035866558,      0.2399400954,    0.002038044777,      0.2572370926,     -0.1585488887,    -0.03054592207,     0.03747845551,    0.002038044777,      0.2422862149,       4.764623777,    0.001678220908
          0,           0,          79,      -1.020934135,       1.120213958,       1.281361034,       1.302735935,       4.408447762,      -4.469970278,     0.04987099104,      0.2398044925,    0.002337121108,      0.2568358683,     -0.1578789494,    -0.02967472455,     0.03699871502,    0.002337121108,      0.2421247725,       4.808496634,    0.001757961438
          0,           0,          80,      -1.012942036,       1.112978153,       1.288075308,       1.307255265,       4.413591334,      -4.456279752,     0.04937633506,      0.2395982329,    0.002643512752,      0.2562983847,     -0.1571478593,    -0.02877209944,     0.03651577482,    0.002643512752,      0.2418924014,        4.85249123,    0.001829042832
          0,           0,          81,      -1.005911041,       1.102786858,       1.291106039,       1.308486806,       4.417807272,      -4.442950219,     0.04887576385,      0.2393157158,    0.002956402698,      0.2556254769,     -0.1563471597,    -0.02784254573,     0.03603099857,    0.002956402698,      0.2415835658,        4.89640871,    0.001879717868
          0,           0,          82,     -0.9998493941,       1.090326533,       1.290558218,       1.306518581,       4.421230553,      -4.429975411,      0.0483704671,      0.2389535216,    0.003274808294,      0.2548207443,     -0.1554704268,    -0.02689086153,     0.03554575682,    0.003274808294,      0.2411949144,       4.940070582,    0.001937899775
          0,           0,          83,     -0.9947503603,       1.076464396,        1.28662148,       1.301534306,       4.423995866,      -4.417352059,     0.04786176678,      0.2385105621,    0.003597604227,      0.2538904217,     -0.1545136772,    -0.02592205641,     0.03506142773,    0.003597604227,      0.2407254313,       4.983321306,    0.002005512759
          0,           0,          84,     -0.9905928488,       1.062241757,       1.279575915,       1.293819755,       4.426230119,      -4.405086096,     0.04735109094,      0.2379879767,    0.003923547591,      0.2528430435,     -0.1534753854,    -0.02494124433,     0.03457937652,    0.003923547591,      0.2401763302,       5.026029432,    0.002322239045
          0,           0,          85,     -0.9873417429,       1.048825673,        1.26980576,       1.283775904,       4.428047084,      -4.393182362,     0.04683993632,      0.2373888458,    0.004251313694,      0.2516889282,     -0.1523563674,    -0.02395353789,     0.03410093334,    0.004251313694,      0.2395507673,       5.068086433,    0.002470101695
          0,           0,          86,     -0.9849487046,       1.037402186,       1.257819947,       1.271935449,       4.429543819,      -4.381645447,     0.04632983087,      0.2367178945,    0.004579525489,      0.2504397778,     -0.1511596217,    -0.02296395331,     0.03362737172,    0.004579525489,      0.2388535423,       5.109405539,    0.002725241337
          0,           0,          87,     -0.9833530418,       1.029014101,        1.24427448,       1.258975891,       4.430798867,      -4.370476069,     0.04582232035,      0.2359814911,    0.004906781037,      0.2491084234,     -0.1498903105,     -0.0219773363,     0.03315989527,    0.004906781037,      0.2380910971,       5.149924519,    0.003305005019
          0,           0,          88,     -0.9824831549,       1.024379422,       1.229987829,       1.245718421,       4.431871895,      -4.359683566,     0.04531888932,      0.2351871475,    0.005231690914,      0.2477083651,     -0.1485554627,    -0.02099824321,     0.03269958545,    0.005231690914,      0.2372710122,       5.189605285,    0.003647192659
          0,           0,          89,     -0.9822582181,       1.023755855,       1.215933462,       1.233099204,       4.432804747,      -4.349268842,     0.04482092553,      0.2343431049,     0.00555291033,      0.2462532479,     -0.1471634999,    -0.02003087498,     0.03224738808,     0.00555291033,      0.2364015908,       5.228430742,    0.003976218459
          0,           0,          90,     -0.9825906719,       1.026913152,       1.203192115,       1.222098233,       4.433622586,      -4.339234763,     0.04432972144,      0.2334582384,    0.005869159865,      0.2447566444,     -0.1457240794,    -0.01907904626,     0.03180412003,    0.005869159865,      0.2354917647,       5.266404364,    0.004590212677
          0,           0,          91,     -0.9833890238,       1.033224044,       1.192845944,       1.213619895,       4.434335411,      -4.329587655,     0.04384643909,      0.2325417774,    0.006179244239,      0.2432319416,     -0.1442478809,    -0.01814613441,       0.031370449,    0.006179244239,      0.2345508119,       5.303549893,    0.005251984832
          0,           0,          92,     -0.9845611388,       1.041829024,       1.185819199,       1.208345125,       4.434939452,      -4.320332863,     0.04337207433,      0.2316029291,    0.006482072572,      0.2416920154,      -0.142746189,    -0.01723502912,      0.0309468779,    0.006482072572,      0.2335879799,       5.339908978,    0.005760567766
