"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.648855222,      -7.246526319,       -7.17026512,      -8.485438892,       3.870068494,      -6.131336055,     0.07033838987,      0.2449741918,    -0.05106724473,      0.2604643171,     -0.2046590955,    -0.07805833595,     0.05716096376,    -0.05106724473,      0.2483796851,        3.48279499,   0.0001789040753
          0,           0,           1,      -1.885270334,      0.5831801254,     -0.3377656926,        0.79294287,       3.633146293,      -6.164155623,        0.10890757,      0.2856068357,    -0.06589702017,      0.3020819507,     -0.2397968962,     -0.1200853506,     0.09350611199,    -0.06589702017,      0.2910132822,       2.622470007,   0.0001820952399
          0,           0,           2,      -1.866625716,      0.5869618433,     -0.2257022268,       0.635547734,       3.656866857,      -6.226254615,      0.1378553743,      0.2797147251,    -0.07576858473,      0.2957752999,     -0.2366713111,     -0.1520152703,      0.1227271728,    -0.07576858473,      0.2866748554,       2.029044762,   0.0001860678789
          0,           0,           3,      -1.884179643,      0.5565105835,     -0.1013464747,      0.4862789048,       3.640135249,      -6.256307394,      0.1521364874,      0.2606167447,     -0.0788924512,      0.2765242437,     -0.2219071899,     -0.1674244019,      0.1380074061,     -0.0788924512,      0.2683664552,       1.713045628,   0.0003925250215
          0,           0,           4,      -1.959709111,      0.4905049515,    -0.03796036998,      0.5097741593,       3.562455915,      -6.228024339,      0.1517495281,      0.2442924043,    -0.07555878199,      0.2602242925,     -0.2084114677,     -0.1662362787,      0.1384924195,    -0.07555878199,      0.2520447338,        1.60983963,   0.0003966944261
          0,           0,           5,      -2.009221089,      0.4444013609,    -0.02183494716,      0.5347926422,       3.510844781,      -6.182471987,      0.1425681545,      0.2338907122,    -0.06884736589,      0.2495893342,     -0.1991952949,     -0.1552358718,      0.1298793967,    -0.06884736589,      0.2411677554,       1.640553691,   0.0004011839723
          0,           0,           6,      -2.009998836,      0.4247100077,   -0.003680596582,      0.5359538504,       3.508345649,      -6.148821223,      0.1304905347,      0.2277846571,    -0.06158797997,      0.2428092451,     -0.1932873656,     -0.1411835832,      0.1181449489,    -0.06158797997,      0.2344256827,        1.74560291,   0.0004069516179
          0,           0,           7,      -1.995853155,      0.4192106176,      0.0368378524,      0.5423737206,       3.519996575,      -6.124207207,      0.1194508207,      0.2239065654,    -0.05548895747,      0.2379472146,      -0.189154634,      -0.128524842,      0.1073279947,    -0.05548895747,      0.2299638019,        1.87446653,    0.000592100127
          0,           0,           8,      -1.979631565,      0.4256028319,     0.08436923743,      0.5593642261,       3.533060894,      -6.102005264,      0.1109866985,      0.2209852484,    -0.05103427053,      0.2339841911,     -0.1858344678,     -0.1189246223,     0.09903188561,    -0.05103427053,      0.2265948209,       1.991096693,   0.0006071665216
          0,           0,           9,      -1.961350174,      0.4388391738,      0.1278498404,       0.579620284,       3.547499639,      -6.079457852,      0.1050286191,      0.2185016508,    -0.04796468883,      0.2305841987,     -0.1829647034,     -0.1122146106,     0.09321487995,    -0.04796468883,      0.2237967122,       2.080401063,   0.0007981142279
