# t = 5.66607e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
3.0488133263451700e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.0976266526903400e-04 4.4835485155584779e-04 1 2.6820082944739897e+03 3.1021132053383957e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.2068123867070227e+02 2.4105110992012638e+02 2.5926640392645250e+01 1.3351848917918011e+02 -6.2959119287891291e+01 0.0000000000000000e+00 4.1487058551536029e+03 4.1487058551536029e+03 8.2235481087057589e-15
9.1478235611952368e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1003938170097946e-04 4.4199518179621435e-04 1 2.7318624331194592e+03 3.1597764057660495e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.2363341979019111e+02 2.4427741551679125e+02 2.5323860864255227e+01 1.2492345255339821e+02 -6.8081994979731661e+01 0.0000000000000000e+00 3.9487167176062753e+03 3.9487167176062753e+03 4.4895910798285916e-16
1.5248267565311070e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1004941912218714e-04 4.2586666220755214e-04 1 2.7876996384178333e+03 3.2243598495466548e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.2702049790825765e+02 2.4268793759743897e+02 2.5125387212910077e+01 1.2785447043173814e+02 -7.4222352999668189e+01 0.0000000000000000e+00 4.0509467840849370e+03 4.0509467840849370e+03 -1.0345248614647465e-14
2.1347197051944959e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.0973647820459034e-04 4.1268266642479425e-04 1 2.8366168042139016e+03 3.2809393113985688e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.3024170044837246e+02 2.4165868284992627e+02 2.3960880922233667e+01 1.1616348086120355e+02 -7.9404971333584996e+01 0.0000000000000000e+00 3.8083740713357256e+03 3.8083740713357256e+03 2.4598780618825180e-14
2.7449090492957786e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1064220999797539e-04 4.0163712223687231e-04 1 2.8679094611461296e+03 3.3171335933102244e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.3283889413354950e+02 2.3965524965472753e+02 2.1958899138439655e+01 9.1744923725820883e+01 -8.2535167203136766e+01 0.0000000000000000e+00 3.2791533944502062e+03 3.2791533944502062e+03 -1.4931160042986705e-14
3.3568870480643626e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1331378753919259e-04 3.8846985701460225e-04 1 2.8651738761278225e+03 3.3139695112202841e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.3301536053996693e+02 2.3170007131304084e+02 1.9090021398002058e+01 5.6745443899244165e+01 -8.2088247916542528e+01 0.0000000000000000e+00 1.3368000336952962e+03 1.3368000336952962e+03 -8.8124619683591219e-14
3.9720574294536144e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1702697523931000e-04 3.8964403965450155e-04 1 3.0422796313319132e+03 3.5188167904371410e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.4443216733025963e+02 2.5522573572640621e+02 3.7782035555307196e+01 3.6247738592625620e+02 -5.0073911014365095e+01 0.0000000000000000e+00 3.6011474418727280e+03 3.6011474418727280e+03 1.3419250267231543e-43
4.5914129795306784e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2168412491481976e-04 3.9007484502905879e-04 1 3.1649855221451276e+03 3.6607431092515796e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.5249170534391442e+02 2.7203336089096939e+02 3.4947488009259182e+01 2.9165020697211077e+02 -7.1437738793503271e+01 0.0000000000000000e+00 2.8158530872705037e+03 2.8158530872705037e+03 4.7144343601100785e-14
5.2155515991520150e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2659311432785355e-04 3.8800066287864726e-04 1 3.2425572974657152e+03 3.7504655866500820e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.5894623352506522e+02 2.8229495714300322e+02 3.1802629389295362e+01 2.3202003835778524e+02 -7.9662192522100668e+01 0.0000000000000000e+00 2.0591939009110333e+03 2.0591939009110333e+03 -6.2543900189503268e-14
5.8446382254221932e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3158013821250185e-04 3.8408483456943746e-04 1 3.2758087421738273e+03 3.7889254772992431e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6402102957597424e+02 2.8630291098544444e+02 2.8541116544865311e+01 1.8239796964665584e+02 -8.1016002032770160e+01 0.0000000000000000e+00 1.5622934966120695e+03 1.5622934966120695e+03 7.7936689732947912e-14
6.4785578703404241e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3625915162396005e-04 3.8086096451811556e-04 1 3.2534420351420335e+03 3.7630552898780409e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6719771038402155e+02 2.8442193972070203e+02 2.4512597171467320e+01 1.2920744784173951e+02 -7.7656580722726773e+01 0.0000000000000000e+00 1.2943291175761115e+03 1.2943291175761115e+03 6.2239579240557202e-14
7.1169660025405014e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4055711277619456e-04 3.7844252539508035e-04 1 3.1693811307447104e+03 3.6658272380032914e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6815123534231310e+02 2.7602870945670128e+02 1.9912793186821510e+01 7.5641064177713062e+01 -7.0539995051972269e+01 0.0000000000000000e+00 9.9714465015935025e+02 9.9714465015935025e+02 8.6520803966688205e-16
7.7594192824541773e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4434944705115717e-04 3.7223185221745383e-04 1 3.0734530613393658e+03 3.5548731699349446e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6693544983305577e+02 2.6241181332477800e+02 1.5937894540818919e+01 3.0694935184784182e+01 -6.3605929415224843e+01 0.0000000000000000e+00 -4.5572529298868858e+02 -4.5572529298868864e+02 5.7909879085077607e-14
8.4054674371880286e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4774686241654555e-04 3.7321188224939287e-04 1 3.1762960252973639e+03 3.6738252690867543e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7717160699980155e+02 2.7949176643223956e+02 3.4492687161364586e+01 3.1485937105839565e+02 -4.7348420657237959e+01 0.0000000000000000e+00 -7.5309678410154193e+03 -7.5309678410154193e+03 2.4434842868357839e-43
9.0546616555477882e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5064157430297538e-04 3.7363870030480409e-04 1 3.2096296602579550e+03 3.7123802241203527e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8405228442202679e+02 2.8790600486109116e+02 2.9603874920886266e+01 2.2449087249409899e+02 -5.6834187549274112e+01 0.0000000000000000e+00 -4.2040135894087889e+03 -4.2040135894087889e+03 -4.0322412347476903e-14
9.7065075748719483e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5305026434534473e-04 3.8296582540413076e-04 1 3.1518371441398276e+03 3.6455351931824677e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8573462154482689e+02 2.9104892772794847e+02 2.3239566333668357e+01 1.2593305395001570e+02 -5.7241590288865588e+01 0.0000000000000000e+00 -1.8696057830214038e+03 -1.8696057830214038e+03 -3.9887865869502199e-14
