"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,       -2.22912192,      -8.982873031,      -9.337888147,      -9.310865895,       3.289801796,      -6.826389239,      0.1712787094,      0.4114097099,    -0.09917072521,      0.4408059407,     -0.3501951161,     -0.1903411162,      0.1490727515,    -0.09917072521,      0.4199662611,       2.401989782,   0.0009522024543
          0,           0,           1,      -2.631319417,    -0.02145800836,     -0.6880693425,      0.2027660247,       2.892691587,      -6.834372591,      0.2162138065,      0.4158523663,     -0.1163337011,       0.450506172,     -0.3564028753,     -0.2413110043,      0.1937066227,     -0.1163337011,      0.4268012945,        1.92333863,   0.0009600678311
          0,           0,           2,        -2.5733917,    0.001154183876,     -0.6019948788,    0.008524365459,        2.95359165,      -6.735797128,      0.1835463643,       0.323302584,    -0.09362449202,      0.3522311183,     -0.2782948879,     -0.2039619272,      0.1660262222,    -0.09362449202,      0.3326396281,        1.76142189,   0.0009752472222
          0,           0,           3,      -2.560428467,    -0.05599458867,     -0.5808114429,    -0.09548558072,       2.965800261,      -6.661834078,      0.1371178179,      0.2493704182,    -0.06539934175,      0.2699252495,     -0.2130080185,     -0.1493753167,      0.1236104984,    -0.06539934175,      0.2563344419,       1.818658013,      0.0011836798
          0,           0,           4,      -2.597766298,      -0.123674984,     -0.4970755939,    -0.04607714567,       2.922270679,      -6.606427439,      0.1013250218,      0.2132336457,    -0.04427873342,       0.226332603,     -0.1785369982,     -0.1061192826,     0.08979777834,    -0.04427873342,       0.218338514,       2.104452009,    0.001236035998
          0,           0,           5,      -2.596919178,     -0.1155886337,     -0.4052030518,    -0.02138423544,       2.910477729,      -6.565685899,     0.07956765913,      0.1976249775,    -0.03148048358,      0.2050269137,     -0.1614553446,    -0.07932618182,     0.06890465483,    -0.03148048358,      0.2015906562,        2.48373497,     0.00157684612
          0,           0,           6,      -2.575018074,     -0.0845439386,     -0.3214194096,   -0.008726448192,       2.920257544,      -6.526501319,      0.0676055048,      0.1874094942,    -0.02420208734,      0.1904970245,     -0.1491211346,      -0.064628118,     0.05750487612,    -0.02420208734,      0.1907511783,       2.772104058,    0.001602020035
          0,           0,           7,      -2.550950674,    -0.06152733147,     -0.2431071716,   0.0006932071944,       2.935240406,      -6.483644862,     0.06061810445,      0.1777033193,    -0.01953673458,      0.1772352246,     -0.1369837137,    -0.05624474152,     0.05104557056,    -0.01953673458,      0.1806858434,       2.931522206,     0.00160657904
          0,           0,           8,      -2.526995975,    -0.04565517149,       -0.17221484,    0.008781203859,       2.953158781,      -6.438634736,     0.05580144311,      0.1691014346,    -0.01588022102,      0.1654682843,     -0.1252203334,    -0.05051399914,     0.04669496004,    -0.01588022102,      0.1718391019,       3.030413287,    0.001452949273
          0,           0,           9,      -2.504091571,    -0.03416380888,      -0.113240567,     0.01959674882,       2.973030418,      -6.394171055,     0.05215764602,      0.1630698504,    -0.01273162007,      0.1566568949,     -0.1151528563,    -0.04600709398,      0.0433783345,    -0.01273162007,      0.1656216056,       3.126480254,    0.001457706439
          0,           0,          10,      -2.481986654,    -0.02223162535,    -0.06770913433,     0.03572759973,       2.995360053,      -6.351705026,     0.04950124857,      0.1602689908,    -0.01006701168,      0.1516867255,     -0.1077613899,    -0.04243569485,     0.04087523921,    -0.01006701168,      0.1626829365,       3.237675724,     0.00145967487
          0,           0,          11,      -2.458819322,   -0.003977008074,    -0.03378789991,     0.05792766948,       3.021913472,      -6.311666998,     0.04778443002,      0.1605700012,   -0.007925768771,      0.1506862458,      -0.103467639,    -0.03977965936,     0.03914480009,   -0.007925768771,      0.1628918711,       3.360299603,     0.00146260749
          0,           0,          12,      -2.433291709,     0.02295339646,   -0.007351870473,     0.08543114166,       3.052545315,      -6.273829602,     0.04686067074,      0.1634545253,   -0.006269675226,      0.1532781929,     -0.1022690241,    -0.03792099658,     0.03806837715,   -0.006269675226,      0.1657229706,       3.488096153,    0.001465980222
          0,           0,          13,      -2.405931067,     0.05511634977,      0.0164093352,      0.1158950864,       3.084270456,      -6.237448324,     0.04650505034,      0.1682814221,   -0.004998847063,      0.1587921379,     -0.1038613809,    -0.03663341328,     0.03745559589,   -0.004998847063,      0.1705240014,       3.618562304,    0.001469041426
          0,           0,          14,      -2.378299635,     0.08590384386,       0.040731369,      0.1460542198,       3.113377649,      -6.201549684,     0.04649835921,      0.1743931734,   -0.004006079354,      0.1663926891,      -0.107713717,    -0.03568738216,     0.03712265869,   -0.004006079354,      0.1766266813,       3.750523166,    0.001471522671
          0,           0,          15,      -2.351619304,       0.109430348,     0.06571523987,      0.1727604342,        3.13767239,      -6.165139413,     0.04667261796,      0.1811591554,    -0.00320718974,      0.1751826785,     -0.1131398015,    -0.03491623394,     0.03693548943,    -0.00320718974,      0.1833923185,       3.881486905,     0.00149242669
          0,           0,          16,      -2.326042953,      0.1225064478,      0.0889869969,      0.1937885005,       3.157409332,      -6.127573137,     0.04690874904,      0.1880121278,   -0.002541787311,      0.1843019845,     -0.1193843604,    -0.03421447274,     0.03680546058,   -0.002541787311,      0.1902481249,       4.008039688,    0.001494524311
          0,           0,          17,      -2.300684019,      0.1251361221,      0.1079681406,      0.2083494622,       3.175232738,       -6.08874451,     0.04711650161,      0.1944851212,   -0.001962571857,      0.1930165716,     -0.1257199375,    -0.03350716455,      0.0366673776,   -0.001962571857,      0.1967229791,       4.127749612,     0.00149771281
          0,           0,          18,      -2.274125932,      0.1208419385,      0.1219415677,      0.2174853579,       3.195307301,      -6.049014937,     0.04722153618,      0.2002383993,   -0.001428223168,      0.2007812171,     -0.1315351343,    -0.03272779311,     0.03646514272,   -0.001428223168,       0.202473661,       4.240404177,    0.001563284441
          0,           0,          19,      -2.245148251,      0.1168124195,      0.1330082286,       0.224301675,       3.221449409,      -6.008964139,     0.04716605149,      0.2050734551,  -0.0009038091577,      0.2072703519,     -0.1363996364,    -0.03181662482,     0.03615163368,  -0.0009038091577,      0.2072988611,       4.347903814,    0.001572811399
          0,           0,          20,      -2.213374523,      0.1220134798,      0.1456822774,      0.2335089013,       3.254887913,      -5.969103019,     0.04691530209,      0.2089288413,  -0.0003645940449,      0.2123730533,     -0.1400916823,    -0.03072991029,     0.03569543478,  -0.0003645940449,      0.2111353647,       4.453319749,    0.001582342051
          0,           0,          21,       -2.17950046,      0.1418023325,      0.1647490893,      0.2495586757,       3.293482967,      -5.929783464,     0.04646121621,      0.2118620783,   0.0002017675903,      0.2161614611,     -0.1425891255,    -0.02944750312,      0.0350854152,   0.0002017675903,      0.2140401796,       4.559977021,    0.001587235484
          0,           0,          22,      -2.144983554,      0.1734851704,      0.1920818899,      0.2739213316,       3.333174207,      -5.891230752,     0.04581957359,      0.2140178497,   0.0007964446779,      0.2188383302,     -0.1440287401,    -0.02797326779,     0.03432960872,   0.0007964446779,      0.2161586253,       4.670882615,    0.001593704725
