"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147680333816e-03,1.085197163775e-05,1.560959390190e-05,1.464904553217e-08,3.473590477370e-04,9.244610786438e+00,3.548307859091e-06,0.000000000000e+00,3.455440625000e+04,4.552061080933e+01,7.543007135391e-01,7.132343016565e-03,1.025923993438e-02,9.627930012357e-06,2.282980531454e-01,4.760533752441e+02,9.011011352539e+02,9.010011596680e+02,8.979491233826e+00,1.900733195725e-06,3.909344013664e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.277283117175e-02,1.724646240473e-02,0.000000000000e+00
1.147681381553e-03,1.085192161554e-05,1.560962846270e-05,1.467633659047e-08,3.473594260868e-04,9.244610786438e+00,4.511952738540e-06,0.000000000000e+00,3.455442578125e+04,4.552064895630e+01,7.543007135391e-01,7.132303901017e-03,1.025925297290e-02,9.645857971918e-06,2.282980829477e-01,4.760712585449e+02,9.011340942383e+02,9.010011596680e+02,8.979318618774e+00,2.537017508075e-06,3.909442239092e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.327938869596e-02,1.489849016070e-02,0.000000000000e+00
1.147681614384e-03,1.085197254724e-05,1.560961572977e-05,1.467053678539e-08,3.473594551906e-04,9.244610786438e+00,5.107438482810e-06,0.000000000000e+00,3.455442968750e+04,4.552066421509e+01,7.543007135391e-01,7.132336031646e-03,1.025924365968e-02,9.642043551139e-06,2.282980531454e-01,4.760758361816e+02,9.011425781250e+02,9.010011596680e+02,8.979274749756e+00,2.699858441702e-06,3.909467341146e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.299631133676e-02,1.616430282593e-02,0.000000000000e+00
1.147689763457e-03,1.085204439732e-05,1.560974124004e-05,1.480678246679e-08,3.473619290162e-04,9.244613647461e+00,1.896427056636e-05,0.000000000000e+00,3.455459375000e+04,4.552099609375e+01,7.543006539345e-01,7.132331375033e-03,1.025925111026e-02,9.731519639899e-06,2.282980233431e-01,4.762186889648e+02,9.014064331055e+02,9.010012817383e+02,8.977897644043e+00,7.787203685439e-06,3.910253144568e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.321482941508e-02,1.487175934017e-02,0.000000000000e+00
1.147686620243e-03,1.085197891371e-05,1.560970486025e-05,1.476244992915e-08,3.473609976936e-04,9.244609832764e+00,4.280088887754e-06,0.000000000000e+00,3.455452734375e+04,4.552086639404e+01,7.543006539345e-01,7.132308557630e-03,1.025925576687e-02,9.702409442980e-06,2.282980680466e-01,4.761685485840e+02,9.013140258789e+02,9.010012207031e+02,8.978380203247e+00,6.001352630847e-06,3.909978113370e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.444828793406e-02,4.882385022938e-03,0.000000000000e+00
1.147708157077e-03,1.085227449948e-05,1.560998680361e-05,1.506092139891e-08,3.473673714325e-04,9.244609832764e+00,1.057013287209e-05,0.000000000000e+00,3.455494921875e+04,4.552173614502e+01,7.543005347252e-01,7.132367696613e-03,1.025924645364e-02,9.898388270813e-06,2.282979339361e-01,4.765603332520e+02,9.020384521484e+02,9.010013427734e+02,8.974602699280e+00,1.995141246880e-05,3.912135071005e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.446550250053e-02,0.000000000000e+00,0.000000000000e+00
1.147687784396e-03,1.085203075490e-05,1.560970667924e-05,1.476965572067e-08,3.473613178357e-04,9.244609832764e+00,1.761074145179e-06,0.000000000000e+00,3.455455078125e+04,4.552091598511e+01,7.543006539345e-01,7.132335100323e-03,1.025924738497e-02,9.707136086945e-06,2.282980382442e-01,4.761900329590e+02,9.013537597656e+02,9.010012207031e+02,8.978172302246e+00,6.766262231395e-06,3.910096347681e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.445934459567e-02,3.592090215534e-03,0.000000000000e+00
1.147694885731e-03,1.085213352781e-05,1.560979944770e-05,1.486640677228e-08,3.473634133115e-04,9.244609832764e+00,4.881222139375e-06,0.000000000000e+00,3.455468750000e+04,4.552120208740e+01,7.543006539345e-01,7.132357917726e-03,1.025924272835e-02,9.770662472874e-06,2.282979935408e-01,4.763194274902e+02,9.015930786133e+02,9.010012817383e+02,8.976924896240e+00,1.137383787864e-05,3.910809027730e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.445301160216e-02,2.050134819001e-03,0.000000000000e+00
1.147832488641e-03,1.085348048946e-05,1.561183489684e-05,1.708053964933e-08,3.474047407508e-04,9.244609832764e+00,3.775395089178e-05,0.000000000000e+00,3.455737109375e+04,4.552685546875e+01,7.542995810509e-01,7.132377941161e-03,1.025933772326e-02,1.122449793911e-05,2.282974720001e-01,4.788069152832e+02,9.061907348633e+02,9.010029296875e+02,8.953032493591e+00,9.994409629144e-05,3.924491466023e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.443428456783e-02,0.000000000000e+00,0.000000000000e+00
1.147698145360e-03,1.085205985873e-05,1.560989039717e-05,1.497638280057e-08,3.473644901533e-04,9.244610786438e+00,1.180092385766e-05,0.000000000000e+00,3.455475390625e+04,4.552134704590e+01,7.543005943298e-01,7.132288999856e-03,1.025927253067e-02,9.842912731983e-06,2.282980233431e-01,4.763752441406e+02,9.016959838867e+02,9.010014038086e+02,8.976386070251e+00,1.336159039056e-05,3.911115709343e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.424420535564e-02,7.721287664026e-03,0.000000000000e+00
1.147706178017e-03,1.085216536012e-05,1.561000499350e-05,1.511331859660e-08,3.473668766674e-04,9.244610786438e+00,1.100705594581e-05,0.000000000000e+00,3.455490625000e+04,4.552169418335e+01,7.543004751205e-01,7.132308091968e-03,1.025927532464e-02,9.932840839610e-06,2.282979786396e-01,4.765203247070e+02,9.019641723633e+02,9.010016479492e+02,8.974987983704e+00,1.852717468864e-05,3.911914245691e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.434263497591e-02,6.205295678228e-03,0.000000000000e+00
1.147680100985e-03,1.085204530682e-05,1.560956661706e-05,1.463250232092e-08,3.473589022178e-04,9.244610786438e+00,3.414056436668e-06,0.000000000000e+00,3.455439843750e+04,4.552060317993e+01,7.543007731438e-01,7.132393307984e-03,1.025922410190e-02,9.617058822187e-06,2.282980233431e-01,4.760489196777e+02,9.010928955078e+02,9.010012207031e+02,8.979535102844e+00,1.742012841532e-06,3.909319639206e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.230326950550e-02,1.899064332247e-02,0.000000000000e+00
1.147679402493e-03,1.085228359443e-05,1.560947748658e-05,1.458246678965e-08,3.473584947642e-04,9.244610786438e+00,1.840040454226e-06,0.000000000000e+00,3.455438281250e+04,4.552058410645e+01,7.543008327484e-01,7.132554892451e-03,1.025917287916e-02,9.584179679223e-06,2.282978892326e-01,4.760377807617e+02,9.010725097656e+02,9.010012817383e+02,8.979641914368e+00,1.345458372271e-06,3.909258884960e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.115040019155e-02,2.284780517220e-02,0.000000000000e+00
1.147679518908e-03,1.085213989427e-05,1.560952478030e-05,1.460728871194e-08,3.473586402833e-04,9.244610786438e+00,1.852005425462e-06,0.000000000000e+00,3.455438671875e+04,4.552058410645e+01,7.543007731438e-01,7.132459431887e-03,1.025920268148e-02,9.600493285689e-06,2.282979637384e-01,4.760385437012e+02,9.010738525391e+02,9.010012207031e+02,8.979634284973e+00,1.372513679598e-06,3.909262886737e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.182750523090e-02,2.073648385704e-02,0.000000000000e+00
1.147709554061e-03,1.085615804186e-05,1.560878081364e-05,1.414324035665e-08,3.473641700111e-04,9.244713783264e+00,1.230729103554e-04,0.000000000000e+00,3.455506640625e+04,4.552191925049e+01,7.543014883995e-01,7.134919986129e-03,1.025845482945e-02,9.295267773268e-06,2.282958328724e-01,4.763575439453e+02,9.016565551758e+02,9.010025634766e+02,8.976616859436e+00,1.273067664442e-05,3.910997838830e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.889109402895e-02,6.013901904225e-02,0.000000000000e+00
1.147748553194e-03,1.085676740331e-05,1.560926648381e-05,1.425489681850e-08,3.473755787127e-04,9.244850158691e+00,2.722733770497e-04,0.000000000000e+00,3.455595312500e+04,4.552348327637e+01,7.543015480042e-01,7.135078776628e-03,1.025842595845e-02,9.368332939630e-06,2.282955944538e-01,4.767421875000e+02,9.023541259766e+02,9.010027465820e+02,8.972975730896e+00,2.642648360052e-05,3.913074760931e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.680078521371e-02,6.245949491858e-02,0.000000000000e+00
1.147683244199e-03,1.085500935005e-05,1.560868076922e-05,1.416883765870e-08,3.473571268842e-04,9.244620323181e+00,1.490628528700e-05,0.000000000000e+00,3.455443359375e+04,4.552083587646e+01,7.543013095856e-01,7.134328130633e-03,1.025862246752e-02,9.312302609032e-06,2.282963991165e-01,4.760843505859e+02,9.011595458984e+02,9.010021362305e+02,8.979202270508e+00,3.003526217071e-06,3.909517909051e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.435109183192e-02,5.378438532352e-02,0.000000000000e+00
1.147685339674e-03,1.085532585421e-05,1.560861892358e-05,1.413179173682e-08,3.473574761301e-04,9.244626998901e+00,2.305853922735e-05,0.000000000000e+00,3.455448046875e+04,4.552093124390e+01,7.543013691902e-01,7.134523708373e-03,1.025856379420e-02,9.287938155467e-06,2.282962352037e-01,4.761069946289e+02,9.012009887695e+02,9.010022583008e+02,8.978987693787e+00,3.809308282143e-06,3.909641236532e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.274674713612e-02,5.567316338420e-02,0.000000000000e+00
1.147698843852e-03,1.085578151105e-05,1.560871351103e-05,1.414688455270e-08,3.473612014204e-04,9.244671821594e+00,7.655766967218e-05,0.000000000000e+00,3.455479296875e+04,4.552148437500e+01,7.543014287949e-01,7.134739309549e-03,1.025850512087e-02,9.297748874815e-06,2.282960116863e-01,4.762510986328e+02,9.014633178711e+02,9.010024414062e+02,8.977620124817e+00,8.941169653554e-06,3.910422310582e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.097703121603e-02,5.770805105567e-02,0.000000000000e+00
1.147687202320e-03,1.085660278477e-05,1.560825694469e-05,1.393417470297e-08,3.473568940535e-04,9.244636535645e+00,2.940584818134e-05,0.000000000000e+00,3.455450781250e+04,4.552105331421e+01,7.543016672134e-01,7.135353051126e-03,1.025831233710e-02,9.158044122159e-06,2.282955348492e-01,4.761193542480e+02,9.012237548828e+02,9.010026855469e+02,8.978875160217e+00,4.249962330505e-06,3.909708902938e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.052347920835e-02,6.943503022194e-02,0.000000000000e+00
1.147684291936e-03,1.085680742108e-05,1.560814598633e-05,1.388884918185e-08,3.473558172118e-04,9.244626045227e+00,1.836742922023e-05,0.000000000000e+00,3.455444140625e+04,4.552094650269e+01,7.543016672134e-01,7.135505322367e-03,1.025826577097e-02,9.128278179560e-06,2.282954156399e-01,4.760919494629e+02,9.011742553711e+02,9.010027465820e+02,8.979135513306e+00,3.274002438047e-06,3.909561564797e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.804621145129e-02,7.194533944130e-02,0.000000000000e+00
1.147816074081e-03,1.085753956431e-05,1.561019416840e-05,1.449580633306e-08,3.473956603557e-04,9.245100975037e+00,5.450582830235e-04,0.000000000000e+00,3.455757812500e+04,4.552618026733e+01,7.543015480042e-01,7.135166786611e-03,1.025843247771e-02,9.526099347568e-06,2.282953560352e-01,4.774045715332e+02,9.035547485352e+02,9.010029907227e+02,8.966727256775e+00,5.001230238122e-05,3.916648347513e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.581264451146e-02,6.347793340683e-02,0.000000000000e+00
1.147763803601e-03,1.085710755433e-05,1.560942109791e-05,1.426601237142e-08,3.473800024949e-04,9.244919776917e+00,3.386736498214e-04,0.000000000000e+00,3.455635156250e+04,4.552409744263e+01,7.543015480042e-01,7.135207764804e-03,1.025839149952e-02,9.375513400300e-06,2.282954603434e-01,4.768739013672e+02,9.025914916992e+02,9.010028076172e+02,8.971743583679e+00,3.111641854048e-05,3.913781256415e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.478178590536e-02,6.466907262802e-02,0.000000000000e+00
1.147722476162e-03,1.085682015400e-05,1.560879536555e-05,1.408132543901e-08,3.473675460555e-04,9.244766235352e+00,1.695999817457e-04,0.000000000000e+00,3.455534375000e+04,4.552245330811e+01,7.543016076088e-01,7.135276217014e-03,1.025835052133e-02,9.254472388420e-06,2.282955199480e-01,4.764623413086e+02,9.018450927734e+02,9.010027465820e+02,8.975630760193e+00,1.646187411097e-05,3.911559178960e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.303899079561e-02,6.659222394228e-02,0.000000000000e+00
1.147709437646e-03,1.085683015845e-05,1.560856617289e-05,1.400451665745e-08,3.473635297269e-04,9.244723320007e+00,1.201749910251e-04,0.000000000000e+00,3.455505078125e+04,4.552193450928e+01,7.543016076088e-01,7.135364226997e-03,1.025831699371e-02,9.204098205373e-06,2.282954752445e-01,4.763274536133e+02,9.016001586914e+02,9.010027465820e+02,8.976911544800e+00,1.165944468084e-05,3.910829764209e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.113611809909e-02,6.863085180521e-02,0.000000000000e+00
1.147682894953e-03,1.085708026949e-05,1.560804048495e-05,1.384114867164e-08,3.473551187199e-04,9.244621276855e+00,1.266666004085e-05,0.000000000000e+00,3.455440625000e+04,4.552090072632e+01,7.543017268181e-01,7.135694380850e-03,1.025820896029e-02,9.096939720621e-06,2.282952666283e-01,4.760789184570e+02,9.011508789062e+02,9.010028686523e+02,8.979258537292e+00,2.810039859469e-06,3.909492079401e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.395107619464e-02,7.603465020657e-02,0.000000000000e+00
1.147683942690e-03,1.085704843717e-05,1.560806595080e-05,1.384964321005e-08,3.473554388620e-04,9.244625091553e+00,1.644705116632e-05,0.000000000000e+00,3.455442968750e+04,4.552093887329e+01,7.543017268181e-01,7.135667372495e-03,1.025821734220e-02,9.102514923143e-06,2.282952815294e-01,4.760875549316e+02,9.011664428711e+02,9.010028076172e+02,8.979177474976e+00,3.117551614196e-06,3.909538281732e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.543103624135e-02,7.447611540556e-02,0.000000000000e+00
1.147683360614e-03,1.085758140107e-05,1.560789678479e-05,1.376629477079e-08,3.473547985777e-04,9.244623184204e+00,1.387736756442e-05,0.000000000000e+00,3.455441015625e+04,4.552093887329e+01,7.543018460274e-01,7.136021740735e-03,1.025811210275e-02,9.047740604728e-06,2.282949835062e-01,4.760822143555e+02,9.011571655273e+02,9.010029907227e+02,8.979228973389e+00,2.927790546892e-06,3.909510633093e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.814735710621e-02,0.000000000000e+00
1.147683360614e-03,1.085751136998e-05,1.560791679367e-05,1.377679836878e-08,3.473548276816e-04,9.244623184204e+00,1.363155206491e-05,0.000000000000e+00,3.455441015625e+04,4.552093124390e+01,7.543018460274e-01,7.135975640267e-03,1.025812607259e-02,9.054644579010e-06,2.282950282097e-01,4.760813598633e+02,9.011555175781e+02,9.010029907227e+02,8.979237556458e+00,2.896877276726e-06,3.909505903721e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.322910681367e-03,8.459510654211e-02,0.000000000000e+00
1.147683127783e-03,1.085736494133e-05,1.560795863043e-05,1.379855607553e-08,3.473549149930e-04,9.244622230530e+00,1.317628539255e-05,0.000000000000e+00,3.455440625000e+04,4.552091979980e+01,7.543017864227e-01,7.135880645365e-03,1.025815401226e-02,9.068945473700e-06,2.282951027155e-01,4.760800476074e+02,9.011530761719e+02,9.010029296875e+02,8.979249000549e+00,2.850719056369e-06,3.909498627763e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.392973802984e-03,8.115825057030e-02,0.000000000000e+00
1.147684175521e-03,1.085767962650e-05,1.560788041388e-05,1.375367020273e-08,3.473549440969e-04,9.244626045227e+00,1.679199522187e-05,0.000000000000e+00,3.455442968750e+04,4.552097320557e+01,7.543018460274e-01,7.136081811041e-03,1.025809440762e-02,9.039436918101e-06,2.282949388027e-01,4.760887451172e+02,9.011688842773e+02,9.010030517578e+02,8.979167938232e+00,3.159652578688e-06,3.909545557690e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.798427879810e-02,0.000000000000e+00
1.147683244199e-03,1.085731491912e-05,1.560797500133e-05,1.380648129157e-08,3.473550023045e-04,9.244622230530e+00,1.373052509734e-05,0.000000000000e+00,3.455441015625e+04,4.552092361450e+01,7.543017864227e-01,7.135847117752e-03,1.025816425681e-02,9.074153240363e-06,2.282951325178e-01,4.760814819336e+02,9.011556396484e+02,9.010029296875e+02,8.979235649109e+00,2.901263542299e-06,3.909506267519e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.055559143424e-02,7.907395064831e-02,0.000000000000e+00
1.147687085904e-03,1.085776602849e-05,1.560790042276e-05,1.374923908060e-08,3.473557590041e-04,9.244639396667e+00,2.772474908852e-05,0.000000000000e+00,3.455449609375e+04,4.552109146118e+01,7.543018460274e-01,7.136120926589e-03,1.025808230042e-02,9.036501978699e-06,2.282948940992e-01,4.761110839844e+02,9.012090454102e+02,9.010030517578e+02,8.978958129883e+00,3.955705778935e-06,3.909664883395e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.787603676319e-02,0.000000000000e+00
1.147697679698e-03,1.085790518118e-05,1.560803502798e-05,1.376152258814e-08,3.473589313217e-04,9.244687080383e+00,6.845776078990e-05,0.000000000000e+00,3.455475781250e+04,4.552151489258e+01,7.543018460274e-01,7.136146072298e-03,1.025807578117e-02,9.044490980159e-06,2.282948642969e-01,4.761939697266e+02,9.013575439453e+02,9.010030517578e+02,8.978181838989e+00,6.906921043992e-06,3.910107261618e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.780425786972e-02,0.000000000000e+00
1.147725270130e-03,1.085819076252e-05,1.560840610182e-05,1.380619352176e-08,3.473671677057e-04,9.244816780090e+00,1.784120104276e-04,0.000000000000e+00,3.455546093750e+04,4.552260208130e+01,7.543019056320e-01,7.136162370443e-03,1.025807391852e-02,9.073633009393e-06,2.282948046923e-01,4.764054260254e+02,9.017362060547e+02,9.010031127930e+02,8.976207733154e+00,1.443560722691e-05,3.911234671250e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.775652945042e-02,0.000000000000e+00
1.147680100985e-03,1.085358144337e-05,1.560907367093e-05,1.437581875763e-08,3.473574761301e-04,9.244610786438e+00,3.550804876795e-06,0.000000000000e+00,3.455437890625e+04,4.552065658569e+01,7.543010711670e-01,7.133406121284e-03,1.025890558958e-02,9.448361197428e-06,2.282971739769e-01,4.760472412109e+02,9.010908813477e+02,9.010017089844e+02,8.979554176331e+00,1.682327251729e-06,3.909313454642e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.391767084599e-02,3.951162099838e-02,0.000000000000e+00
1.147680217400e-03,1.085371332010e-05,1.560903547215e-05,1.435548391271e-08,3.473573888186e-04,9.244611740112e+00,4.029348474432e-06,0.000000000000e+00,3.455437890625e+04,4.552066802979e+01,7.543010711670e-01,7.133492268622e-03,1.025887858123e-02,9.434995263291e-06,2.282970994711e-01,4.760488281250e+02,9.010938720703e+02,9.010017089844e+02,8.979538917542e+00,1.738918285810e-06,3.909322185791e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.269018024206e-02,4.169487580657e-02,0.000000000000e+00
1.147680566646e-03,1.085397434508e-05,1.560895907460e-05,1.431682239428e-08,3.473572724033e-04,9.244612693787e+00,5.433740625449e-06,0.000000000000e+00,3.455438671875e+04,4.552069473267e+01,7.543011307716e-01,7.133661769331e-03,1.025882642716e-02,9.409582162334e-06,2.282969653606e-01,4.760545043945e+02,9.011044311523e+02,9.010018310547e+02,8.979484558105e+00,1.940954234669e-06,3.909353836207e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.137428104877e-02,4.382253810763e-02,0.000000000000e+00
1.147683477029e-03,1.085451367544e-05,1.560884265928e-05,1.425151641143e-08,3.473576798569e-04,9.244619369507e+00,1.453295135434e-05,0.000000000000e+00,3.455443750000e+04,4.552083206177e+01,7.543012499809e-01,7.133998908103e-03,1.025872398168e-02,9.366638551001e-06,2.282966673374e-01,4.760899353027e+02,9.011694946289e+02,9.010020141602e+02,8.979146957397e+00,3.201927938790e-06,3.909547740477e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.829861432314e-02,4.841845855117e-02,0.000000000000e+00
1.147689181380e-03,1.085482381313e-05,1.560884447827e-05,1.424082629597e-08,3.473591350485e-04,9.244635581970e+00,3.622221265687e-05,0.000000000000e+00,3.455456250000e+04,4.552106857300e+01,7.543013095856e-01,7.134168408811e-03,1.025867555290e-02,9.359567229694e-06,2.282965183258e-01,4.761550903320e+02,9.012885742188e+02,9.010021362305e+02,8.978526115417e+00,5.522199899133e-06,3.909902079613e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.652529045939e-02,5.077737197280e-02,0.000000000000e+00
1.147685223259e-03,1.085434269044e-05,1.560892451380e-05,1.429292595390e-08,3.473583492450e-04,9.244626045227e+00,2.585899346741e-05,0.000000000000e+00,3.455450000000e+04,4.552088928223e+01,7.543011903763e-01,7.133875973523e-03,1.025876309723e-02,9.393840628036e-06,2.282967716455e-01,4.761119384766e+02,9.012097778320e+02,9.010019531250e+02,8.978939056396e+00,3.986219780927e-06,3.909667429980e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.993364050984e-02,4.591274261475e-02,0.000000000000e+00
1.147681381553e-03,1.085367512133e-05,1.560906639497e-05,1.437355656719e-08,3.473577962723e-04,9.244613647461e+00,7.830818503862e-06,0.000000000000e+00,3.455440625000e+04,4.552071380615e+01,7.543010711670e-01,7.133459672332e-03,1.025888975710e-02,9.446864169149e-06,2.282971292734e-01,4.760655212402e+02,9.011245117188e+02,9.010017089844e+02,8.979378700256e+00,2.333517613806e-06,3.909413499059e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.367568716407e-02,3.966118767858e-02,0.000000000000e+00
1.147680100985e-03,1.085339317797e-05,1.560913369758e-05,1.440688723875e-08,3.473576507531e-04,9.244610786438e+00,3.599493993534e-06,0.000000000000e+00,3.455438281250e+04,4.552065277100e+01,7.543010115623e-01,7.133282255381e-03,1.025894377381e-02,9.468779353483e-06,2.282972782850e-01,4.760477905273e+02,9.010917358398e+02,9.010016479492e+02,8.979548454285e+00,1.701764631434e-06,3.909316001227e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.567672312260e-02,3.584796935320e-02,0.000000000000e+00
1.147681265138e-03,1.085356507247e-05,1.560909913678e-05,1.439076946497e-08,3.473578544799e-04,9.244612693787e+00,6.978360033827e-06,0.000000000000e+00,3.455440234375e+04,4.552070236206e+01,7.543010711670e-01,7.133387960494e-03,1.025891210884e-02,9.458177373745e-06,2.282971888781e-01,4.760642089844e+02,9.011220092773e+02,9.010017089844e+02,8.979391098022e+00,2.286119752171e-06,3.909406223102e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.462729766965e-02,3.779115155339e-02,0.000000000000e+00
1.147680333816e-03,1.085333133233e-05,1.560915734444e-05,1.441972674598e-08,3.473577962723e-04,9.244611740112e+00,4.327248461777e-06,0.000000000000e+00,3.455438671875e+04,4.552066040039e+01,7.543010115623e-01,7.133239880204e-03,1.025895774364e-02,9.477216735831e-06,2.282973080873e-01,4.760513916016e+02,9.010983276367e+02,9.010015869141e+02,8.979513168335e+00,1.830059773056e-06,3.909335646313e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.629966244102e-02,3.442708402872e-02,0.000000000000e+00
1.147679984570e-03,1.085309486371e-05,1.560922646604e-05,1.445468011951e-08,3.473578835838e-04,9.244610786438e+00,3.034227802345e-06,0.000000000000e+00,3.455438281250e+04,4.552063369751e+01,7.543009519577e-01,7.133085746318e-03,1.025900524110e-02,9.500191481493e-06,2.282974421978e-01,4.760459594727e+02,9.010881958008e+02,9.010015258789e+02,8.979564666748e+00,1.636611500544e-06,3.909305451089e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.734418913722e-02,3.224829211831e-02,0.000000000000e+00
1.147679518908e-03,1.085267649614e-05,1.560935379530e-05,1.451856590506e-08,3.473581455182e-04,9.244610786438e+00,1.961406269402e-06,0.000000000000e+00,3.455437890625e+04,4.552060317993e+01,7.543008923531e-01,7.132813334465e-03,1.025909092277e-02,9.542181942379e-06,2.282976657152e-01,4.760394897461e+02,9.010759277344e+02,9.010014038086e+02,8.979626655579e+00,1.406006958860e-06,3.909269071301e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.928963258862e-02,2.781758643687e-02,0.000000000000e+00
