"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.624638273,      -8.691727246,      -8.903376087,       -8.98150167,       3.894285443,      -6.124254657,      0.1145660971,      0.3404629373,    -0.07137346694,      0.3617920386,     -0.2884265981,     -0.1253506458,     0.09622825968,    -0.07137346694,      0.3460932307,       2.971759936,    6.01350675e-06
          0,           0,           1,      -1.899455003,      0.5594316957,     -0.1336787768,      0.8640230133,       3.621532256,      -6.188760212,      0.1738848148,      0.3871009405,    -0.09535077252,      0.4125606509,     -0.3363799444,      -0.191966294,      0.1529727843,    -0.09535077252,      0.3958312699,       2.226191752,   6.231604996e-06
          0,           0,           2,      -1.896073919,      0.5819846081,     0.06752027092,      0.7150477744,        3.62954298,      -6.216696324,      0.1826470118,      0.3400074429,    -0.09350128351,      0.3627657363,     -0.3026344596,     -0.2032416229,      0.1642364184,    -0.09350128351,        0.34927266,       1.861554917,   6.109982781e-06
          0,           0,           3,      -1.889602625,      0.5810895362,      0.1201286219,      0.6135122401,       3.635008345,      -6.157784289,      0.1593885984,      0.2795249929,    -0.07662084329,      0.2975051784,     -0.2512170536,     -0.1772263512,      0.1442398227,    -0.07662084329,      0.2876348736,       1.753732674,   6.428890478e-06
          0,           0,           4,      -1.922435046,      0.5240234101,      0.1538472454,      0.6523480495,       3.595714438,      -6.087468262,      0.1270701051,      0.2379895671,    -0.05700479772,      0.2518475204,      -0.211275902,     -0.1394953859,      0.1141846409,    -0.05700479772,       0.244433454,       1.872899742,   9.104921484e-06
          0,           0,           5,      -1.920633449,      0.5019622999,      0.2155593357,      0.6728533458,       3.584060237,      -6.048963814,     0.09926836532,      0.2160306372,    -0.04123776472,      0.2269658413,     -0.1863249512,     -0.1062585184,     0.08759474615,    -0.04123776472,      0.2210217298,       2.176228414,   1.567965622e-05
          0,           0,           6,      -1.895929317,      0.5123864344,      0.2794352127,      0.6793733978,       3.595274613,      -6.028054891,     0.08065699648,      0.2050736421,     -0.0310362807,      0.2139728686,     -0.1709626072,    -0.08364816279,     0.06959481667,     -0.0310362807,       0.209086851,       2.542540028,    2.53677292e-05
          0,           0,           7,      -1.870949831,      0.5292229569,      0.3324389173,      0.6853594038,       3.609300356,      -6.008135638,     0.07063889666,      0.1989522951,    -0.02551335362,      0.2063693259,     -0.1604558906,    -0.07130006567,      0.0599177687,    -0.02551335362,      0.2024394488,       2.816469459,    3.48867655e-05
          0,           0,           8,      -1.849100136,      0.5428128762,      0.3799246608,      0.6889634404,       3.622524789,      -5.982096826,      0.0664895049,      0.1956266672,    -0.02291359651,      0.2019624737,     -0.1528772746,    -0.06599365385,     0.05595182085,    -0.02291359651,      0.1988970611,       2.942218738,   4.072888617e-05
          0,           0,           9,      -1.827095566,      0.5518408748,      0.4277588689,      0.6913162512,       3.638605017,      -5.951167839,     0.06532864967,      0.1951143962,    -0.02159683202,      0.2007529617,     -0.1480265666,    -0.06415212436,     0.05481996668,    -0.02159683202,      0.1983235521,        2.98665895,    4.12972811e-05
          0,           0,          10,      -1.803900776,      0.5576569147,       0.475413347,      0.6940318717,       3.658466313,      -5.919582153,      0.0650402576,      0.1975949416,    -0.02044355103,      0.2029613786,     -0.1460784533,    -0.06310072873,      0.0543995701,    -0.02044355103,      0.2007851659,       3.038040575,   3.744493313e-05
          0,           0,          11,      -1.782008241,       0.559863183,      0.5191562902,      0.6976328344,       3.678354746,      -5.890004982,      0.0644581382,      0.2027093657,    -0.01889381406,      0.2082641215,     -0.1469339792,      -0.061372178,      0.0535452641,    -0.01889381406,      0.2058612232,       3.144821916,   3.129173591e-05
          0,           0,          12,      -1.763007633,      0.5582787605,      0.5558019997,      0.7030173276,       3.695646992,      -5.862678706,     0.06319367923,      0.2096492331,    -0.01682471746,      0.2158525682,     -0.1501436919,    -0.05851660226,     0.05191214617,    -0.01682471746,      0.2127236967,       3.317566498,   2.478113312e-05
          0,           0,          13,      -1.745953284,      0.5551883427,      0.5837029938,      0.7112573205,       3.711237168,      -5.837253435,     0.06135044209,      0.2174480622,    -0.01438307351,      0.2247079584,     -0.1550259261,    -0.05474671462,     0.04965522248,    -0.01438307351,      0.2204130109,        3.54436015,   1.922620242e-05
          0,           0,          14,      -1.729235099,      0.5545449231,      0.6027669087,      0.7228190505,       3.727126634,         -5.813563,     0.05924837855,       0.225239714,     -0.0118256808,      0.2338589869,     -0.1608160341,    -0.05056977871,     0.04714022456,     -0.0118256808,      0.2280813415,       3.801618197,   1.535521574e-05
          0,           0,          15,      -1.712186369,      0.5597452971,      0.6144298349,      0.7372707003,       3.744134814,      -5.791370037,     0.05721967277,      0.2323925354,    -0.00939887717,       0.242527941,     -0.1667776557,    -0.04650262722,     0.04473258166,    -0.00939887717,      0.2351156685,       4.061409724,   1.335275785e-05
          0,           0,          16,      -1.694995077,      0.5717994948,      0.6215241712,      0.7534234721,        3.76179663,      -5.770194282,     0.05549632467,      0.2385506755,    -0.00727041705,      0.2501971299,     -0.1722958174,    -0.04290813913,     0.04268295881,    -0.00727041705,       0.241173033,       4.298495024,   1.314116191e-05
          0,           0,          17,      -1.677948294,      0.5889112853,      0.6277447333,       0.769733393,       3.779289299,      -5.749449768,     0.05417503663,      0.2435973457,   -0.005508877671,      0.2565965992,     -0.1769310501,     -0.0399421699,      0.0410941549,   -0.005508877671,       0.246141975,       4.496486959,   1.462868107e-05
          0,           0,          18,      -1.661108158,      0.6075147165,      0.6365053296,      0.7847279833,       3.795959503,      -5.728643575,      0.0532381368,      0.2475864299,   -0.004099151243,      0.2616535138,     -0.1804391066,     -0.0375854821,     0.03994564687,   -0.004099151243,      0.2500753582,       4.650546483,     1.7755892e-05
          0,           0,          19,      -1.644457702,      0.6237836687,      0.6495253464,      0.7973068805,        3.81135446,      -5.707321046,     0.05260157001,      0.2506735229,   -0.002976006499,      0.2654403023,     -0.1827637469,    -0.03571675061,     0.03914519346,   -0.002976006499,      0.2531240685,       4.765514088,   2.240300961e-05
          0,           0,          20,      -1.628037793,      0.6347923232,      0.6661719506,      0.8069192669,       3.825282711,      -5.685134183,     0.05216349159,      0.2530583058,   -0.002059115187,      0.2681279429,     -0.1840059373,    -0.03418665046,     0.03858043593,   -0.002059115187,      0.2554820658,       4.851253206,   2.813611766e-05
          0,           0,          21,      -1.611883854,      0.6391821485,      0.6842258154,      0.8136941292,       3.838032285,       -5.66197046,     0.05183920593,      0.2549449924,   -0.001279224594,      0.2699519302,     -0.1843784686,    -0.03287208016,     0.03815589813,   -0.001279224594,      0.2573487514,        4.91799571,    3.40669229e-05
          0,           0,          22,      -1.595895091,      0.6376287016,      0.7014316935,      0.8185416965,       3.850496891,      -5.637953527,      0.0515761998,      0.2565168577,  -0.0005906847498,      0.2711806937,     -0.1841513043,    -0.03169983147,     0.03780935817,  -0.0005906847498,      0.2589043358,       4.973550954,   3.930553652e-05
          0,           0,          23,      -1.579793685,      0.6331920934,      0.7167334007,      0.8231328985,       3.863993408,      -5.613332399,      0.0513524749,      0.2579252438,   2.805741882e-05,      0.2720871867,      -0.183602685,    -0.03064374075,     0.03751077022,   2.805741882e-05,       0.260298771,       5.022644854,   4.626352795e-05
          0,           0,          24,      -1.563203346,      0.6310916094,       0.730731014,      0.8295852242,       3.879767115,       -5.58832575,     0.05116418485,      0.2592805828,   0.0005819033147,      0.2729167068,     -0.1829758939,    -0.02970535732,     0.03725039836,   0.0005819033147,      0.2616421263,       5.067618757,   4.919924191e-05
