"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.475758334,      -9.127378602,      -9.470951799,      -9.433662859,       3.043165382,      -7.089877202,      0.1747523667,      0.4067760208,     -0.1005101983,      0.4393103391,     -0.3485370786,     -0.1925153693,      0.1527888102,     -0.1005101983,      0.4155246085,        2.32772825,   0.0004019237344
          0,           0,           1,      -2.873011265,     -0.1813519096,     -0.9302921172,     -0.0480874252,        2.65142917,      -7.109500306,      0.2249724499,      0.4253383599,      -0.120752968,      0.4629595165,     -0.3625553384,     -0.2487690445,      0.2019463996,      -0.120752968,      0.4367413139,       1.890624208,   0.0004500616399
          0,           0,           2,      -2.842069693,     -0.1842270869,     -0.8542051082,     -0.2261731102,       2.686418943,      -7.002750071,      0.1987288783,      0.3420414312,     -0.1019723018,      0.3711361564,     -0.2897949154,     -0.2197564019,      0.1801867773,     -0.1019723018,      0.3521622254,       1.721146087,   0.0003840607744
          0,           0,           3,      -2.820978332,     -0.2536218597,     -0.8501569908,     -0.3738835057,       2.710286716,      -6.928847657,      0.1558678434,      0.2688081834,    -0.07591530789,      0.2877356962,     -0.2263656688,      -0.170915773,       0.141296169,    -0.07591530789,      0.2767454004,       1.724590381,   0.0003814930949
          0,           0,           4,      -2.851210384,     -0.3455313242,      -0.788223285,     -0.3351246272,       2.678562517,      -6.874160928,      0.1196207949,      0.2299111151,    -0.05456668584,      0.2420386267,      -0.192653696,     -0.1284850915,      0.1071771935,    -0.05456668584,      0.2359688636,        1.92199956,   0.0003807657601
          0,           0,           5,      -2.861111596,     -0.3723955538,     -0.7137425848,     -0.3033036473,       2.659376428,      -6.831771443,     0.09494680638,      0.2128437304,    -0.04016397827,      0.2212457016,     -0.1772841065,    -0.09888964791,     0.08344947145,    -0.04016397827,      0.2176086748,        2.24171553,    0.000424125589
          0,           0,           6,      -2.847542435,     -0.3512295631,     -0.6478216877,     -0.2909945464,       2.661145244,      -6.794907141,      0.0792738438,      0.2029609224,    -0.03093758297,      0.2087515089,     -0.1674162828,    -0.07978740289,     0.06832641666,    -0.03093758297,      0.2069033086,       2.560250805,   0.0005271551116
          0,           0,           7,      -2.828258307,     -0.3270289107,     -0.5857103711,      -0.281473429,       2.670619614,      -6.756566742,     0.06889261398,      0.1936709428,     -0.0246178712,      0.1966377641,     -0.1572082546,    -0.06706135283,      0.0584559034,     -0.0246178712,      0.1970724072,       2.811200382,    0.000574509812
          0,           0,           8,      -2.807975929,     -0.3096929158,     -0.5242387817,     -0.2728461944,       2.683929444,       -6.71539291,     0.06151180231,      0.1841394096,    -0.01985047627,      0.1838111701,     -0.1457924969,    -0.05799308539,     0.05159442479,    -0.01985047627,      0.1871604641,       2.993562254,   0.0006296787129
          0,           0,           9,      -2.787008722,     -0.2973118721,     -0.4644716656,      -0.263815891,       2.700394592,      -6.672919619,     0.05619696164,      0.1753885968,    -0.01612190489,       0.171657274,      -0.134072402,     -0.0514240684,     0.04675429529,    -0.01612190489,      0.1781384132,       3.120962267,   0.0006306899495
