"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          13,      -3.695613919,      -3.555627682,      -3.489055688,      -3.222400296,      -3.098434783,     0.02638391479,      0.2782831946,     0.01114629031,      0.1836257317,     -0.1049906994,     0.00877340488,     0.01149106895,     0.01114629031,      0.2792948311,       10.54745654
          0,           0,          14,      -3.684996036,      -3.559497336,       -3.48570416,      -3.208875901,      -3.096196858,     0.02447891886,       0.280580017,     0.01195457404,      0.1850868683,     -0.1056516559,     0.01069130106,    0.009466180937,     0.01195457404,      0.2814866868,       11.46210822
          0,           0,          15,      -3.675879879,      -3.566497182,      -3.488751295,      -3.201555885,      -3.093681882,     0.02287241986,      0.2831811161,     0.01254767928,      0.1868681448,     -0.1065925658,      0.0122864822,    0.007723121449,     0.01254767928,      0.2839983195,       12.38089882
          0,           0,          16,      -3.669435425,      -3.571162141,      -3.498865183,      -3.199260633,      -3.090207097,     0.02157147048,      0.2858993937,     0.01294507632,       0.188703653,     -0.1075918038,     0.01356197748,    0.006278920734,     0.01294507632,      0.2866432745,       13.25358853
          0,           0,          17,      -3.666746593,      -3.573725442,      -3.515688092,      -3.201005905,      -3.087555153,     0.02053098607,      0.2884616945,     0.01318756408,      0.1903033703,     -0.1084287188,     0.01454638105,    0.005103139918,     0.01318756408,      0.2891463791,       14.05006528
          0,           0,          18,      -3.667321758,      -3.577816895,      -3.537981767,      -3.206444217,      -3.087112528,     0.01967897023,      0.2906253611,     0.01332426319,      0.1914540459,     -0.1089442574,     0.01528740872,     0.00413683872,     0.01332426319,      0.2912614786,        14.7683216
          0,           0,          19,      -3.670168688,      -3.586744823,       -3.56374697,      -3.215786651,      -3.089547104,     0.01894171984,      0.2922656909,     0.01340122653,      0.1920856657,     -0.1090779261,     0.01584210178,    0.003313075941,     0.01340122653,      0.2928601139,       15.42973359
          0,           0,          20,      -3.674609795,      -3.601507392,      -3.590524581,      -3.229275024,      -3.094974018,     0.01826298381,      0.2933982265,      0.0134532077,      0.1922736302,     -0.1088692242,     0.01626579745,    0.002574850999,      0.0134532077,      0.2939548027,       16.06518571
          0,           0,          21,      -3.680277684,      -3.620805735,      -3.616090101,      -3.246679347,      -3.103013261,     0.01761264414,      0.2941423766,       0.013499558,      0.1921851399,     -0.1084269752,     0.01660276343,      0.0018857146,       0.013499558,      0.2946631756,       16.70063702
          0,           0,          22,      -3.686991946,      -3.642155128,      -3.639228684,      -3.267154782,      -3.113066235,     0.01698395063,      0.2946518386,     0.01354529554,      0.1920044021,     -0.1078806404,     0.01688241296,     0.00123072156,     0.01354529554,      0.2951383505,       17.34883979
          0,           0,          23,      -3.694743094,      -3.663265116,       -3.66004361,      -3.289477838,       -3.12463373,     0.01638434616,      0.2950537173,     0.01358569433,      0.1918713845,     -0.1073372704,     0.01712069199,   0.0006105190512,     0.01358569433,      0.2955076482,       18.00826926
          0,           0,          24,      -3.703566268,      -3.682906235,      -3.679565382,      -3.312479197,      -3.137298439,     0.01582571906,      0.2954253468,     0.01361230783,      0.1918585189,     -0.1068613492,     0.01732450498,   3.285023812e-05,     0.01361230783,      0.2958489274,       18.66742015
          0,           0,          25,       -3.71332337,      -3.700766144,      -3.698980261,      -3.335419111,      -3.150472207,     0.01531688814,      0.2957904676,     0.01361777168,      0.1919716159,     -0.1064707719,     0.01749614287,  -0.0004947459418,     0.01361777168,      0.2961863653,       19.31139438
          0,           0,          26,      -3.723661977,      -3.716694257,      -3.718985916,      -3.358096532,      -3.163359316,     0.01486125656,      0.2961412721,      0.0135986779,       0.192175121,     -0.1061502926,     0.01763651219,  -0.0009684544127,      0.0135986779,      0.2965123473,       19.92706814
          0,           0,          27,      -3.734246847,      -3.730261606,      -3.739600135,       -3.38069938,      -3.175331806,     0.01445845158,      0.2964605097,     0.01355581602,      0.1924194445,     -0.1058687782,     0.01774580971,   -0.001387726507,     0.01355581602,      0.2968096273,        20.5043056
          0,           0,          28,      -3.745051049,      -3.741060372,      -3.760410199,      -3.403541797,      -3.186400671,     0.01410700379,      0.2967341891,     0.01349314407,      0.1926599007,     -0.1055915171,     0.01782346781,   -0.001753282661,     0.01349314407,      0.2970641556,       21.03452962
          0,           0,          29,      -3.756417792,      -3.749295547,      -3.781009354,       -3.42686634,      -3.197306132,     0.01380603745,       0.296944302,     0.01341587612,      0.1928547279,     -0.1052821013,     0.01786767158,   -0.002065036062,     0.01341587612,      0.2972579028,       21.50829324
          0,           0,          30,      -3.768831807,      -3.755968211,       -3.80130053,      -3.450781026,      -3.209116283,     0.01355616453,      0.2970648215,     0.01332915234,      0.1929642174,     -0.1049053591,     0.01787552424,   -0.002320986247,     0.01332915234,      0.2973649118,       21.91363353
          0,           0,          31,      -3.782585355,      -3.762469985,      -3.821497039,      -3.475298694,      -3.222659494,      0.0133590113,      0.2970618131,     0.01323698157,      0.1929524234,     -0.1044300175,      0.0178434766,   -0.002517697782,     0.01323698157,      0.2973513834,       22.23681128
          0,           0,          32,      -3.797577429,      -3.770006258,      -3.841911067,      -3.500404632,      -3.238165434,     0.01321628043,      0.2969022461,     0.01314212323,      0.1927932975,      -0.103833926,     0.01776877028,   -0.002651707177,     0.01314212323,      0.2971844246,       22.46488697
          0,           0,          33,      -3.813346149,      -3.779272356,      -3.862738768,       -3.52609377,      -3.255243961,     0.01312909961,      0.2965608928,     0.01304608011,      0.1924744897,     -0.1031084361,     0.01764993947,   -0.002720541684,     0.01304608011,      0.2968389042,       22.58806024
          0,           0,          34,      -3.829299776,      -3.790458998,      -3.883974699,      -3.552364904,       -3.27313779,     0.01309705197,      0.2960264691,     0.01294975952,      0.1919985986,     -0.1022587829,      0.0174878614,    -0.00272401519,     0.01294975952,      0.2963035317,       22.60252688
          0,           0,          35,      -3.845003646,      -3.803436838,      -3.905459396,      -3.579188782,      -3.291084932,     0.01311783695,      0.2953052213,     0.01285397054,       0.191384488,     -0.1013034342,      0.0172860045,   -0.002664758419,     0.01285397054,      0.2955844219,       22.51173135
          0,           0,          36,      -3.860363507,      -3.817957345,      -3.926991166,      -3.606480558,      -3.308614058,     0.01318723201,      0.2944184679,     0.01275970533,      0.1906623392,      -0.100269779,     0.01705016237,   -0.002548125904,     0.01275970533,      0.2947026372,       22.32602472
          0,           0,          37,      -3.875613079,        -3.8337769,       -3.94842821,      -3.634097405,      -3.325640791,     0.01329915991,      0.2933987519,     0.01266846658,       0.189868192,     -0.0991892979,      0.0167883225,    -0.00238192343,     0.01266846658,        0.29369035,       22.06145003
          0,           0,          38,      -3.891134184,      -3.850686697,      -3.969739682,      -3.661866046,      -3.342349097,     0.01344649695,      0.2922840457,     0.01258215977,      0.1890378857,    -0.09809436531,     0.01650948265,   -0.002175291563,     0.01258215977,      0.2925850983,       21.73681716
          0,           0,          39,      -3.907245863,      -3.868487757,      -3.990998262,      -3.689627011,      -3.358986261,     0.01362141447,      0.2911128728,      0.0125030029,       0.188202484,    -0.09701446677,     0.01622304481,   -0.001938104261,      0.0125030029,      0.2914249327,       21.37170655
          0,           0,          40,      -3.924076919,      -3.886969121,      -4.012332146,      -3.717274051,      -3.375715012,     0.01381591689,      0.2899213489,     0.01243332992,      0.1873871223,    -0.09597491853,     0.01593820846,   -0.001680273606,     0.01243332992,      0.2902454906,       20.98458982
          0,           0,          41,      -3.941559043,      -3.905922469,      -4.033872038,      -3.744773529,      -3.392587583,     0.01402243137,      0.2887395144,     0.01237520322,      0.1866099337,    -0.09499645966,     0.01566318057,   -0.001410965251,     0.01237520322,      0.2890763652,       20.59125887
          0,           0,          42,      -3.959499456,      -3.925185934,      -4.055718202,      -3.772161444,      -3.409601507,     0.01423387965,      0.2875907917,     0.01233032145,      0.1858822518,    -0.09409392917,     0.01540512197,   -0.001138497702,     0.01233032145,      0.2879405679,       20.20466652
          0,           0,          43,      -3.977682158,      -3.944689557,      -4.077936112,      -3.799522232,       -3.42678014,      0.0144444897,      0.2864970767,     0.01229976491,      0.1852141751,    -0.09327974648,     0.01516965856,  -0.0008698035943,     0.01229976491,       0.286859655,       19.83435086
          0,           0,          44,      -3.995935791,      -3.964471893,      -4.100572394,      -3.826959661,      -3.444208722,     0.01464964559,      0.2854758805,     0.01228382399,      0.1846126824,    -0.09256238301,     0.01496082142,  -0.0006104270357,     0.01228382399,      0.2858508664,       19.48687965
          0,           0,          45,      -4.014179122,      -3.984664862,      -4.123670996,      -3.854572895,      -3.462044237,     0.01484562049,      0.2845394098,     0.01228209179,      0.1840815955,    -0.09194584774,     0.01478130591,  -0.0003647411689,     0.01228209179,      0.2849261924,       19.16655554
          0,           0,          46,      -4.032429958,      -4.005449307,      -4.147283259,      -3.882441303,      -3.480488909,     0.01502951098,      0.2836951895,     0.01229357526,      0.1836217653,    -0.09143017353,     0.01463259294,  -0.0001360469754,     0.01229357526,      0.2840929922,       18.87587626
          0,           0,          47,      -4.050778026,        -4.0269946,      -4.171462967,      -3.910617522,       -3.49973554,      0.0151991459,      0.2829468713,     0.01231682616,      0.1832317064,    -0.09101225749,     0.01451505811,   7.329256627e-05,     0.01231682616,      0.2833547964,       18.61597179
          0,           0,          48,      -4.069328875,      -4.049397144,      -4.196249472,      -3.939121844,      -3.519894157,     0.01535301263,      0.2822948095,      0.0123500805,      0.1829080028,     -0.0906868262,     0.01442804917,   0.0002617480775,      0.0123500805,       0.282711878,       18.38693266
          0,           0,          49,      -4.088138189,      -4.072631578,      -4.221644605,      -3.967934285,      -3.540918992,     0.01549008448,      0.2817391247,     0.01239153644,       0.182647804,    -0.09044812942,     0.01437029462,   0.0004282878821,     0.01239153644,      0.2821643026,       18.18835301
          0,           0,          50,      -4.107151185,      -4.096525003,      -4.247592676,      -3.996984878,      -3.562550967,     0.01560962072,      0.2812791008,     0.01243948643,      0.1824482429,    -0.09028994382,     0.01434015209,   0.0005722105293,     0.01243948643,      0.2817113157,       18.01959868
          0,           0,          51,      -4.126170953,      -4.120759659,      -4.273970259,      -4.026143814,      -3.584300786,     0.01571112323,      0.2809135114,      0.0124923389,       0.182307048,    -0.09020619215,     0.01433562451,   0.0006930840999,      0.0124923389,      0.2813516659,       17.87991268
          0,           0,          52,       -4.14487043,      -4.144907759,      -4.300587912,      -4.055219265,      -3.605493815,     0.01579429239,      0.2806408482,     0.01254866105,      0.1822219819,    -0.09019096356,     0.01435454092,   0.0007906899001,     0.01254866105,      0.2810838312,       17.76849771
          0,           0,          53,      -4.162851897,      -4.168495819,      -4.327203005,      -4.083967922,      -3.625386144,     0.01585899206,      0.2804590346,     0.01260718754,       0.182190718,    -0.09023833551,     0.01439467111,   0.0008650028394,     0.01260718754,      0.2809057306,       17.68454347
          0,           0,          54,      -4.179743374,      -4.191091818,       -4.35353587,      -4.112120754,      -3.643336236,     0.01590526278,      0.2803647048,     0.01266677409,      0.1822103447,    -0.09034214923,     0.01445374684,   0.0009162430596,     0.01266677409,      0.2808140053,       17.62716585
          0,           0,          55,      -4.195303225,      -4.212397223,      -4.379287255,      -4.139423938,      -3.658980643,     0.01593332394,      0.2803528662,     0.01272640486,      0.1822767707,     -0.0904954774,     0.01452946382,   0.0009448961834,     0.01272640486,      0.2808036816,       17.59537854
          0,           0,          56,      -4.209494905,      -4.232318203,      -4.404155843,      -4.165687628,      -3.672342109,     0.01594353384,      0.2804175135,     0.01278519916,       0.182385479,    -0.09069094518,     0.01461964869,   0.0009516405399,     0.01278519916,      0.2808687817,        17.5881656
          0,           0,          57,      -4.222498727,      -4.250987447,      -4.427861019,      -4.190829026,        -3.6838162,     0.01593642936,       0.280551421,      0.0128423755,      0.1825313011,    -0.09092086746,     0.01472219063,   0.0009373979802,      0.0128423755,      0.2810021191,       17.60440904
          0,           0,          58,      -4.234661533,      -4.268724716,       -4.45017752,      -4.214897815,       -3.69405035,     0.01591276187,      0.2807464945,     0.01289728938,      0.1827086073,    -0.09117755283,     0.01483504686,   0.0009033508814,     0.01289728938,       0.281195651,       17.64285149
          0,           0,          59,      -4.246409429,       -4.28594707,      -4.470975663,      -4.238073596,      -3.703777008,     0.01587349618,      0.2809941325,     0.01294941103,      0.1829116406,      -0.091453585,     0.01495620041,   0.0008509218434,     0.01294941103,      0.2814408399,       17.70209469
          0,           0,          60,      -4.258159615,      -4.303058971,      -4.490254515,      -4.260636213,      -3.713668096,     0.01581979134,      0.2812853891,       0.012998275,      0.1831345681,    -0.09174187295,     0.01508362788,   0.0007817458052,       0.012998275,      0.2817288143,       17.78060046
          0,           0,          61,      -4.270257651,      -4.320353544,      -4.508148431,      -4.282917445,      -3.724248031,     0.01575302062,      0.2816114987,     0.01304352042,      0.1833718348,    -0.09203592176,     0.01521531138,   0.0006976620089,     0.01304352042,      0.2820508946,       17.87666667
          0,           0,          62,       -4.28294847,      -4.337945836,      -4.524902328,      -4.305247671,      -3.735866114,     0.01567478266,      0.2819636919,     0.01308485412,      0.1836179274,    -0.09232979193,     0.01534919622,   0.0006007349369,     0.01308485412,      0.2823984092,       17.98836373
          0,           0,          63,       -4.29637407,      -4.355747839,      -4.540822083,      -4.327911077,      -3.748708226,     0.01558687501,      0.2823334152,      0.0131220356,      0.1838675626,    -0.09261818526,     0.01548319185,   0.0004932161715,      0.0131220356,      0.2827629126,       18.11353559
          0,           0,          64,      -4.310582961,      -4.373484878,      -4.556217178,      -4.351116578,       -3.76282286,     0.01549121928,      0.2827127057,     0.01315488536,      0.1841159068,    -0.09289636807,     0.01561523596,   0.0003774496648,     0.01315488536,       0.283136556,       18.24986791
          0,           0,          65,      -4.325543988,      -4.390748669,      -4.571353889,      -4.374984161,      -3.778149136,     0.01538988385,      0.2830941895,     0.01318330651,      0.1843585871,    -0.09316029262,     0.01574332228,     0.00025589447,     0.01318330651,      0.2835120864,         18.394823
          0,           0,          66,       -4.34115779,      -4.407076431,      -4.586428545,      -4.399544368,      -3.794537529,     0.01528498354,      0.2834706569,     0.01320724072,      0.1845914615,    -0.09340637521,     0.01586551733,   0.0001310472556,     0.01320724072,      0.2838824174,       18.54569593
          0,           0,          67,      -4.357267252,      -4.422041975,      -4.601562244,      -4.424742402,      -3.811763762,     0.01517863679,        0.28383556,     0.01322667003,       0.184810909,     -0.0936316899,     0.01598001727,     5.3729942e-06,     0.01322667003,      0.2842411232,       18.69967402
          0,           0,          68,      -4.373671541,      -4.435338421,      -4.616810596,      -4.450441894,      -3.829542115,     0.01507292137,      0.2841833327,     0.01324161317,       0.185014074,     -0.0938340894,     0.01608519448,  -0.0001187563826,     0.01324161317,      0.2845827567,        18.8538987
          0,           0,          69,      -4.390145679,      -4.446833618,      -4.632180294,      -4.476422358,      -3.847541668,     0.01496979179,      0.2845092588,     0.01325212918,      0.1851986595,    -0.09401204086,     0.01617965331,  -0.0002391374113,     0.01325212918,      0.2849027129,       19.00555885
          0,           0,          70,      -4.406465593,      -4.456586364,      -4.647647439,       -4.50237289,       -3.86540884,     0.01487104278,        0.28480967,     0.01325832771,      0.1853631429,    -0.09416471325,     0.01626227498,  -0.0003537820772,     0.01325832771,      0.2851974244,        19.1519636
          0,           0,          71,      -4.422433057,      -4.464825214,      -4.663173331,      -4.527887345,      -3.882794529,      0.0147782892,      0.2850819362,     0.01326036843,      0.1855067032,    -0.09429188781,      0.0163322247,  -0.0004609374359,     0.01326036843,       0.285464351,       19.29059124
          0,           0,          72,      -4.437897415,      -4.471902171,      -4.678715786,      -4.552471574,      -3.899386292,     0.01469292018,      0.2853241942,     0.01325842861,      0.1856290614,    -0.09439375189,     0.01638893121,  -0.0005591168766,     0.01325842861,      0.2857017065,       19.41916179
          0,           0,          73,       -4.45276862,      -4.478237227,      -4.694235129,       -4.57557512,      -3.914940433,     0.01461608651,      0.2855350299,     0.01325274713,      0.1857302251,    -0.09447069423,     0.01643211521,  -0.0006470957583,     0.01325274713,        0.28590814,       19.53566911
          0,           0,          74,      -4.467019335,      -4.484266996,      -4.709694564,      -4.596656803,      -3.929308225,      0.0145487229,      0.2857133879,      0.0132436091,      0.1858104167,    -0.09452326411,     0.01646174722,  -0.0007238843805,      0.0132436091,      0.2860826478,       19.63838269
          0,           0,          75,      -4.480678125,      -4.490405525,      -4.725056526,      -4.615279702,      -3.942452632,     0.01449157054,      0.2858586908,      0.0132313569,      0.1858702122,    -0.09455230039,     0.01647803002,  -0.0007887117576,      0.0132313569,      0.2862246926,       19.72585994
          0,           0,          76,      -4.493815723,      -4.497020182,      -4.740275835,      -4.631215315,      -3.954450563,     0.01444514832,      0.2859708427,     0.01321637518,      0.1859104201,    -0.09455889414,      0.0164813995,  -0.0008410546521,     0.01321637518,      0.2863342065,       19.79701671
          0,           0,          77,      -4.506530563,      -4.504421665,      -4.755291098,      -4.644521224,      -3.965482485,     0.01440972565,      0.2860501255,     0.01319912539,      0.1859319016,    -0.09454430952,     0.01647256156,  -0.0008806590698,     0.01319912539,      0.2864114854,       19.85118472
          0,           0,          78,      -4.518935874,      -4.512864631,      -4.770022867,       -4.65555676,      -3.975810478,     0.01438531746,      0.2860973351,      0.0131801458,      0.1859357224,     -0.0945100892,     0.01645249446,   -0.000907552578,      0.0131801458,      0.2864573247,       19.88814886
          0,           0,          79,      -4.531150997,      -4.522554079,      -4.784380465,      -4.664928091,      -3.985749842,     0.01437167496,      0.2861137684,     0.01316000243,      0.1859230774,    -0.09445802179,       0.016422396,  -0.0009220528653,     0.01316000243,      0.2864730062,        19.9081714
          0,           0,          80,      -4.543296481,      -4.533651036,      -4.798279671,      -4.673383093,      -3.995638215,     0.01436831214,      0.2861013283,     0.01313927187,      0.1858954051,    -0.09439016329,     0.01638364593,  -0.0009247468225,     0.01313927187,      0.2864604044,         19.911965
          0,           0,          81,      -4.555490494,      -4.546272569,      -4.811665299,      -4.681694561,      -4.005804824,     0.01437453368,      0.2860623469,     0.01311850436,      0.1858542961,    -0.09430873243,     0.01633773641,  -0.0009164532598,     0.01311850436,      0.2864218107,       19.90063493
          0,           0,          82,       -4.56784504,      -4.560484449,      -4.824532052,      -4.690564962,      -4.016543235,      0.0143894708,      0.2859994052,      0.0130982009,      0.1858013833,    -0.09421597754,     0.01628621206,   -0.000898177498,      0.0130982009,      0.2863597561,       19.87560273
          0,           0,          83,      -4.580460593,       -4.57628709,      -4.836934539,      -4.700567267,      -4.028089592,       0.014412133,      0.2859153084,     0.01307881686,      0.1857383329,    -0.09411417083,     0.01623062644,  -0.0008710583826,     0.01307881686,       0.286276989,       19.83851443
          0,           0,          84,      -4.593419057,      -4.593598267,       -4.84898337,      -4.712119659,      -4.040607329,     0.01444144101,      0.2858129829,     0.01306074201,      0.1856667709,    -0.09400553601,      0.0161724915,  -0.0008363298496,     0.01306074201,      0.2861763739,       19.79116784
          0,           0,          85,      -4.606776617,      -4.612238252,      -4.860829387,      -4.725484374,      -4.054178923,     0.01447626427,       0.285695456,     0.01304429911,      0.1855883566,    -0.09389226219,     0.01611324126,  -0.0007952824562,     0.01304429911,      0.2860608735,       19.73544076
          0,           0,          86,      -4.620557799,      -4.631923456,       -4.87264247,      -4.740779931,      -4.068803846,     0.01451545998,      0.2855658977,      0.0130297411,      0.1855048523,    -0.09377655287,     0.01605419775,  -0.0007492265934,      0.0130297411,      0.2859335922,       19.67322414
          0,           0,          87,      -4.634752497,      -4.652273385,      -4.884590585,       -4.75799727,       -4.08440202,     0.01455789664,      0.2854275049,     0.01301724772,      0.1854180404,    -0.09366054579,     0.01599654863,  -0.0006994627997,     0.01301724772,      0.2857976621,       19.60636979
          0,           0,          88,       -4.64931604,      -4.672834127,      -4.896822846,      -4.777014462,      -4.100820901,     0.01460246439,      0.2852833541,     0.01300693283,      0.1853296344,    -0.09354620847,     0.01594134603,  -0.0006472635794,     0.01300693283,       0.285656096,       19.53665809
          0,           0,          89,      -4.664174294,      -4.693118809,      -4.909457655,      -4.797606388,      -4.117847746,     0.01464811383,      0.2851364503,     0.01299884376,      0.1852413317,    -0.09343537961,     0.01588948526,  -0.0005938372587,     0.01299884376,      0.2855118384,       19.46574512
          0,           0,          90,      -4.679231548,      -4.712661078,      -4.922575412,      -4.819449338,       -4.13522473,     0.01469387032,      0.2849896109,      0.0129929657,      0.1851547199,    -0.09332971103,     0.01584169909,  -0.0005403074713,      0.0129929657,       0.285367651,       19.39513584
          0,           0,          91,      -4.694380949,      -4.731073075,      -4.936215223,      -4.842121462,      -4.152667963,     0.01473884384,      0.2848453803,     0.01298923336,      0.1850712154,    -0.09323061571,     0.01579856524,   -0.000487698803,     0.01298923336,      0.2852260268,       19.32616855
          0,           0,          92,      -4.709515084,      -4.748096329,      -4.950374821,      -4.865104493,      -4.169889106,      0.0147822464,      0.2847060467,     0.01298755034,      0.1849920949,    -0.09313929757,     0.01576051933,   -0.000436920259,     0.01298755034,      0.2850892087,       19.25999871
          0,           0,          93,      -4.724534567,        -4.7636338,      -4.965013636,      -4.887794501,      -4.186617989,     0.01482339318,      0.2845735994,     0.01298779819,      0.1849184473,    -0.09305672928,     0.01572786768,  -0.0003887618907,     0.01298779819,      0.2849591467,       19.19760179
          0,           0,          94,       -4.73935482,      -4.777755235,      -4.980058266,      -4.909531734,      -4.202625757,     0.01486170163,      0.2844497607,     0.01298983871,      0.1848511796,    -0.09298367739,     0.01570079844,  -0.0003438973472,     0.01298983871,      0.2848375296,       19.13978412
          0,           0,          95,      -4.753910603,      -4.790675564,      -4.995410666,       -4.92965757,      -4.217745861,     0.01489667262,      0.2843359436,     0.01299352459,      0.1847909806,    -0.09292067922,     0.01567940812,  -0.0003029004617,     0.01299352459,      0.2847257416,       19.08721167
          0,           0,          96,      -4.768158628,      -4.802713405,      -5.010958084,       -4.94759908,      -4.231890162,     0.01492788233,      0.2842333719,     0.01299869759,      0.1847384082,    -0.09286811924,     0.01566371312,  -0.0002662598078,     0.01299869759,      0.2846249822,       19.04043492
          0,           0,          97,      -4.782078418,      -4.814240972,      -5.026582102,      -4.962965997,       -4.24505694,     0.01495497531,      0.2841431048,     0.01300518124,      0.1846939112,    -0.09282623841,     0.01565365215,  -0.0002343868391,     0.01300518124,        0.28453629,       18.99990464
          0,           0,          98,      -4.795672115,      -4.825637825,      -5.042165387,      -4.975635905,      -4.257329924,     0.01497766673,      0.2840659522,     0.01301278424,      0.1846577848,    -0.09279509115,     0.01564908861,  -0.0002076092432,     0.01301278424,      0.2844604587,       18.96596829
          0,           0,          99,      -4.808963115,      -4.837257052,      -5.057595694,      -4.985793018,      -4.268868112,     0.01499575396,      0.2840024521,     0.01302130253,      0.1846301545,    -0.09277452941,     0.01564980598,  -0.0001861580544,     0.01302130253,      0.2843980147,       18.93885781
          0,           0,         100,      -4.821994558,      -4.849406686,      -5.072768784,      -4.993903442,      -4.279889358,     0.01500913142,      0.2839528494,     0.01303052251,      0.1846109764,    -0.09276419659,     0.01565550287,  -0.0001701517994,     0.01303052251,      0.2843491969,       18.91867301
          0,           0,         101,      -4.834828273,      -4.862343614,      -5.087594112,      -5.000633628,      -4.290650822,     0.01501779552,      0.2839170801,     0.01304022272,      0.1846000227,    -0.09276353132,     0.01566579194,  -0.0001595906254,     0.01304022272,       0.284313941,       18.90537661
          0,           0,         102,      -4.847543247,      -4.876273188,       -5.10200482,      -5.006740895,      -4.301427727,     0.01502184495,      0.2838947501,     0.01305017886,      0.1845968715,    -0.09277177069,     0.01568020481,  -0.0001543549581,     0.01305017886,      0.2842918591,        18.8987938
          0,           0,         103,      -4.860231963,      -4.891347662,      -5.115969125,      -5.012969662,      -4.312490984,     0.01502147617,       0.283885172,     0.01306017668,      0.1846009438,    -0.09278799435,     0.01569821023,  -0.0001542119102,     0.01306017668,       0.284282275,       18.89862013
