"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.050918692,      -8.902706543,      -9.206188836,      -9.215645167,       3.468005024,      -6.641127616,     0.07484001316,      0.2576028987,    -0.05189271817,        0.27482208,     -0.2193706231,    -0.08311382511,     0.06098202683,    -0.05189271817,        0.26123069,       3.442047747,   0.0003772646476
          0,           0,           1,      -2.320181783,      0.1801810224,     -0.8857963909,      0.3190423297,       3.196205723,       -6.71755473,       0.112336617,      0.2866063686,    -0.06598145075,      0.3052001395,      -0.240872397,      -0.124290006,     0.09687691311,    -0.06598145075,      0.2921944382,       2.551317426,   0.0005292559729
          0,           0,           2,      -2.311506099,      0.1722044972,     -0.7954091028,      0.1440144985,        3.20918229,      -6.738400113,      0.1410346542,      0.2728330452,    -0.07592179817,      0.2910622551,     -0.2281141302,     -0.1563138758,      0.1262692753,    -0.07592179817,      0.2799727029,       1.934510683,   0.0005561427732
          0,           0,           3,      -2.348797334,      0.1143380337,     -0.6711367933,     0.02025663226,       3.173266833,      -6.689701745,      0.1602190259,      0.2541254783,    -0.08238776793,      0.2721703801,     -0.2121985375,     -0.1775265359,      0.1464249352,    -0.08238776793,      0.2623159037,        1.58611299,   0.0006272739118
          0,           0,           4,      -2.430566173,     0.02947755748,     -0.5738770264,     0.04290388468,       3.090486728,      -6.600183302,      0.1641214948,      0.2426665259,    -0.08213576345,      0.2605631256,     -0.2027407105,     -0.1812463251,      0.1509335381,    -0.08213576345,      0.2510816101,       1.478578575,   0.0005710404393
          0,           0,           5,      -2.472275601,    -0.02275369661,     -0.5278250409,     0.04988177171,       3.047978989,      -6.530440711,      0.1597997828,      0.2379673518,     -0.0786987118,      0.2556868114,     -0.1989071851,     -0.1757907594,      0.1468688379,     -0.0786987118,      0.2461584359,       1.489159419,   0.0007910994719
          0,           0,           6,      -2.474624543,    -0.04608959754,     -0.4833189434,     0.04245294694,       3.045468269,      -6.485643021,      0.1542096813,      0.2366244933,    -0.07540103425,      0.2541595168,     -0.1976602392,     -0.1691920268,       0.141358391,    -0.07540103425,       0.244519083,        1.53443345,   0.0008763232192
          0,           0,           7,      -2.468006671,    -0.05420337111,       -0.43799691,     0.04315350307,       3.051730318,      -6.450070353,       0.149805472,      0.2361700145,    -0.07312084265,      0.2535123876,     -0.1969804869,     -0.1641706423,      0.1369847221,    -0.07312084265,      0.2438301481,       1.576511268,    0.001136314611
          0,           0,           8,      -2.456564462,    -0.05085528581,     -0.3972118918,     0.05399597217,        3.06293983,      -6.415821208,      0.1465293619,      0.2356259673,    -0.07152010846,      0.2527596485,     -0.1961947497,     -0.1605256989,      0.1337423253,    -0.07152010846,      0.2431119923,       1.608046088,    0.001184846719
          0,           0,           9,       -2.43997545,    -0.03902290887,     -0.3569910773,      0.0724476149,       3.079047151,      -6.380951588,      0.1438906367,      0.2348927587,    -0.07019894291,      0.2517947866,     -0.1953398805,     -0.1575886049,      0.1311465024,    -0.07019894291,      0.2422389695,       1.632439497,    0.001217291487
          0,           0,          10,      -2.418553838,      -0.022056611,     -0.3157792629,     0.09696439398,       3.099464303,      -6.345137128,      0.1414982515,      0.2341091159,    -0.06892274741,      0.2507380516,     -0.1945831524,     -0.1548555708,      0.1287993605,    -0.06892274741,      0.2413287345,       1.654501829,    0.001242301678
          0,           0,          11,      -2.393715733,   -0.002440321831,     -0.2750292105,      0.1259265583,       3.122839494,      -6.308765562,      0.1390602804,      0.2333436838,     -0.0675546631,      0.2496317004,     -0.1939756939,      -0.151978894,      0.1264057254,     -0.0675546631,      0.2404342508,       1.678003836,    0.001264911911
          0,           0,          12,      -2.367921462,     0.01847808816,     -0.2366210287,      0.1558417126,       3.146337681,      -6.272221794,      0.1363626736,      0.2325610779,    -0.06600473972,       0.248423875,     -0.1934539911,     -0.1487255862,      0.1237537418,    -0.06600473972,      0.2395087579,       1.705459945,    0.001295700419
          0,           0,          13,      -2.342321946,     0.03990314497,     -0.1996620735,      0.1842392104,       3.168692578,      -6.235738775,      0.1332907105,      0.2316909322,    -0.06422820632,      0.2470481851,      -0.192922328,     -0.1449867445,      0.1207326086,    -0.06422820632,      0.2384758663,       1.738237657,    0.001306079772
          0,           0,          14,      -2.317365221,     0.06077988274,     -0.1637466962,      0.2099621287,       3.189621003,      -6.199421998,      0.1298309825,      0.2306808891,    -0.06222670892,      0.2454706574,     -0.1923060729,     -0.1407692263,      0.1173317314,    -0.06222670892,      0.2372825772,       1.776778429,    0.001313044866
          0,           0,          15,      -2.293530217,     0.08028399566,     -0.1296463364,      0.2326328911,       3.208727688,      -6.163373068,      0.1260350685,      0.2295043151,     -0.0600323185,      0.2436885075,     -0.1915621888,     -0.1361490337,      0.1136040372,     -0.0600323185,      0.2359050485,       1.820956007,    0.001317787802
          0,           0,          16,      -2.270817441,      0.0981752577,    -0.09727327947,      0.2524704594,       3.226279375,      -6.127577645,      0.1219735226,      0.2281485042,    -0.05768539174,      0.2417085413,     -0.1906686072,     -0.1312176733,      0.1096206577,    -0.05768539174,      0.2343343585,       1.870475653,    0.001321043623
          0,           0,          17,      -2.249138277,      0.1146146909,    -0.06617060342,      0.2699026019,       3.242926209,      -6.091988785,      0.1177101896,      0.2266020818,    -0.05522212769,      0.2395300661,     -0.1896111964,     -0.1260545479,      0.1054459541,    -0.05522212769,      0.2325625571,       1.925084672,    0.001323306616
          0,           0,          18,      -2.229016144,      0.1299307043,    -0.03712291172,      0.2850367813,        3.25831381,      -6.056625969,       0.113300222,      0.2248511247,    -0.05267404893,      0.2371419879,     -0.1883790433,     -0.1207275682,      0.1011357434,    -0.05267404893,       0.230578685,       1.984560318,     0.00132492185
          0,           0,          19,      -2.210628695,      0.1444139445,    -0.01058869187,      0.2979731703,       3.272241123,      -6.021490269,      0.1087976568,      0.2228809425,    -0.05007214049,      0.2345274261,     -0.1869638704,       -0.11530406,     0.09674476968,    -0.05007214049,      0.2283709574,       2.048582195,    0.001326159135
          0,           0,          20,       -2.19362011,      0.1582665731,     0.01368283924,      0.3091710667,       3.285123537,      -5.986638544,      0.1042588903,      0.2206787931,     -0.0474485165,      0.2316694349,     -0.1853610861,      -0.109855349,     0.09233002912,     -0.0474485165,      0.2259296608,       2.116642451,    0.001327532456
          0,           0,          21,      -2.177571609,      0.1715710384,     0.03610834697,       0.319219138,       3.297423772,      -5.952106693,     0.09973847816,      0.2182379863,    -0.04483371869,      0.2285566772,     -0.1835708043,     -0.1044510345,     0.08794635668,    -0.04483371869,      0.2232510269,       2.188102228,    0.001330852953
          0,           0,          22,      -2.162156076,      0.1843307916,     0.05736786919,      0.3285576608,       3.309476201,      -5.917922397,     0.09528226263,      0.2155580114,    -0.04225275665,      0.2251853162,     -0.1815965333,     -0.0991499429,     0.08363955649,    -0.04225275665,      0.2203369929,       2.262309956,    0.001333259558
          0,           0,          23,      -2.147215663,      0.1966288785,     0.07839689761,      0.3374407847,       3.321391069,      -5.884156328,     0.09092393559,      0.2126445035,    -0.03972319337,        0.22155895,     -0.1794430311,    -0.09399507256,     0.07944297161,    -0.03972319337,      0.2171949843,       2.338707648,    0.001333920956
          0,           0,          24,      -2.132657456,      0.2086237045,      0.1001631778,      0.3460541952,       3.333213447,       -5.85085808,     0.08668709798,      0.2095090283,    -0.03725648228,      0.2176891377,     -0.1771144499,    -0.08901558289,     0.07537955193,    -0.03725648228,      0.2138378101,       2.416842104,    0.001334384448
          0,           0,          25,      -2.118380497,      0.2203998303,      0.1232809432,      0.3546079206,       3.345056556,      -5.818077254,     0.08259132493,      0.2061676642,    -0.03486165203,      0.2135945043,     -0.1746125803,    -0.08423399882,     0.07146798637,    -0.03486165203,      0.2102825709,       2.496238732,    0.001334796978
          0,           0,          26,      -2.104407548,      0.2318940326,      0.1475996768,      0.3633415167,       3.356859585,      -5.785866894,     0.07865767473,      0.2026398848,    -0.03254861859,      0.2092993198,     -0.1719359037,    -0.07967313758,     0.06772826367,    -0.03254861859,      0.2065498366,       2.576225213,    0.001335171757
          0,           0,          27,      -2.090841104,      0.2429538116,      0.1725011694,      0.3724630126,       3.368386089,      -5.754268448,     0.07491093213,      0.1989472495,    -0.03032960382,      0.2048318384,     -0.1690794581,    -0.07535942502,     0.06418398236,    -0.03032960382,      0.2026624589,       2.655783926,      0.0013355116
          0,           0,          28,      -2.077656202,      0.2534478843,      0.1975213983,      0.3820924565,       3.379547384,      -5.723329653,     0.07137762759,       0.195110888,    -0.02821811917,      0.2002207862,     -0.1660344118,    -0.07132115933,     0.06086050713,    -0.02821811917,      0.1986429536,       2.733502003,    0.001335815655
          0,           0,          29,      -2.064653054,       0.263292206,      0.2225003263,      0.3922537835,       3.390523106,      -5.693094457,     0.06808173424,      0.1911502818,    -0.02622656495,      0.1954929353,     -0.1627890526,    -0.06758379426,     0.05778073698,    -0.02622656495,      0.1945120541,       2.807658823,    0.001336077099
          0,           0,          30,      -2.051672696,      0.2723945335,      0.2472180926,      0.4028683519,       3.401452269,      -5.663616061,     0.06504030841,      0.1870821553,    -0.02436377498,      0.1906706182,     -0.1593296445,    -0.06416484531,     0.05496081114,    -0.02436377498,      0.1902873716,       2.876403262,    0.001336287379
          0,           0,          31,      -2.038638211,      0.2806480177,      0.2713296896,      0.4137635305,       3.412354591,      -5.634924678,     0.06226100077,       0.182921302,    -0.02263356944,      0.1857714889,     -0.1556425994,    -0.06107066671,     0.05240757967,    -0.02263356944,      0.1859840867,       2.937975614,    0.001336440592
          0,           0,          32,      -2.025501694,      0.2879703907,      0.2944684578,      0.4247206242,       3.423226632,      -5.607043577,     0.05974201165,      0.1786822537,     -0.0210346693,      0.1808093956,     -0.1517167791,    -0.05829596105,     0.05011846973,     -0.0210346693,      0.1816166147,       2.990897842,    0.001336535519
          0,           0,          33,      -2.012185493,      0.2943465067,      0.3163623748,      0.4355289656,       3.434149199,      -5.580018359,     0.05747392497,      0.1743811559,    -0.01956168207,      0.1757961744,     -0.1475458537,    -0.05582553169,     0.04808321679,    -0.01956168207,      0.1772005752,       3.034091652,    0.001336571725
          0,           0,          34,      -1.998579801,      0.2998223576,      0.3368271534,      0.4460111353,       3.445298725,      -5.553905353,     0.05544249147,      0.1700379047,    -0.01820661135,      0.1707439945,     -0.1431305261,    -0.05363730972,     0.04628652984,    -0.01820661135,      0.1727550753,       3.066923946,    0.001336550827
          0,           0,          35,      -1.984628865,      0.3044968284,      0.3556793331,      0.4560188466,       3.456828234,      -5.528734158,     0.05363133594,      0.1656775125,    -0.01696033263,      0.1656672957,     -0.1384800547,    -0.05170556809,      0.0447107218,    -0.01696033263,      0.1683042177,       3.089192347,     0.00133647544
          0,           0,          36,      -1.970382797,      0.3085251205,      0.3726892052,      0.4654276019,       3.468776613,      -5.504498461,     0.05202401231,      0.1613305571,    -0.01581371132,      0.1605839454,     -0.1336127956,    -0.05000366056,     0.04333773774,    -0.01581371132,      0.1638776586,       3.101078712,     0.00133634693
