# t = 5.29203e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
7.1169660025405014e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4055711277619456e-04 3.7844252539508035e-04 1 3.1693587747783395e+03 3.6658013802389290e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6815229426040395e+02 2.7602755636334518e+02 1.9911673099842467e+01 7.5638525352977908e+01 -7.0526726470554038e+01 0.0000000000000000e+00 1.0025307658230723e+03 1.0025307658230723e+03 -3.4586573365257082e-14
7.7594192824541773e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4434944705115717e-04 3.7223185221745383e-04 1 3.0739532689431107e+03 3.5554517291497632e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6694253626343533e+02 2.6245958975904495e+02 1.5940380675585633e+01 3.0701497865326115e+01 -6.3614464533290189e+01 0.0000000000000000e+00 -4.5496653567665072e+02 -4.5496653567665066e+02 -5.6803657942034374e-14
8.4054674371880286e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4774686241654555e-04 3.7321188224939287e-04 1 3.1770235270900225e+03 3.6746667254396535e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7718238996748073e+02 2.7956377371270878e+02 3.4500580882967910e+01 3.1493131188227829e+02 -4.7359619273540240e+01 0.0000000000000000e+00 -7.5354354585530118e+03 -7.5354354585530118e+03 5.2144440920198748e-15
9.0546616555477882e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5064157430297538e-04 3.7363870030480409e-04 1 3.2098616998949619e+03 3.7126486100249011e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8405582700812022e+02 2.8792947488015761e+02 2.9606352319403513e+01 2.2451230904974963e+02 -5.6839223544756500e+01 0.0000000000000000e+00 -4.2065374332822930e+03 -4.2065374332822930e+03 2.0213382151869237e-43
9.7065075748719483e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5305026434534473e-04 3.8296582540413076e-04 1 3.1517625448359659e+03 3.6454489087790622e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8573425796104715e+02 2.9104176470318998e+02 2.3239332264120591e+01 1.2593375127228788e+02 -5.7241234438431270e+01 0.0000000000000000e+00 -1.8706953337812874e+03 -1.8706953337812874e+03 2.2984882603577570e-15
1.0359944896458896e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5382437882854916e-04 3.8255310019185714e-04 1 3.0823890258443748e+03 3.5652088476994540e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8735510509700055e+02 2.8552362752167738e+02 2.0074629675510852e+01 9.0886617051320357e+01 -5.4106695753756163e+01 0.0000000000000000e+00 -1.0776920970270103e+03 -1.0776920970270103e+03 3.6583112633457738e-14
1.1014904654157946e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5609513656954797e-04 3.6795018650826361e-04 1 3.0155350973411273e+03 3.4878830411887218e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9019657375015760e+02 2.7063904946244639e+02 1.8002750701008022e+01 7.8717493483598858e+01 -5.1359887159961069e+01 0.0000000000000000e+00 -5.1595467754563845e+02 -5.1595467754563845e+02 -5.8932121782221984e-15
1.1671451474962131e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5699850503882565e-04 3.6634430136613100e-04 1 2.9265432971745358e+03 3.3849517269819697e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9012502724667758e+02 2.6145791824623655e+02 1.4289187408808873e+01 3.9506995060364233e+01 -4.7198103523968506e+01 0.0000000000000000e+00 2.2751632001259279e+02 2.2751632001259279e+02 4.9121322252852779e-42
1.2328679780151532e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5745810533997424e-04 3.6670275448621065e-04 1 2.8707518382071539e+03 3.3204211951546041e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8898580831310591e+02 2.5597477715130267e+02 1.2183946506888020e+01 1.2831835971269689e+01 -4.3684886382642780e+01 0.0000000000000000e+00 -4.4655020688042487e+02 -4.4655020688042487e+02 1.0780639987457506e-16
1.2986207429778667e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5759719391429890e-04 3.6674154134247396e-04 1 2.9548167811706448e+03 3.4176539181891945e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9728075896485876e+02 2.6911740571300095e+02 2.6854855184545620e+01 2.1150929711822363e+02 -3.7768112269834283e+01 0.0000000000000000e+00 -1.0564418751359935e+04 -1.0564418751359935e+04 3.4198526787629616e-15
1.3643715333437792e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5741861340394905e-04 3.6479138660064771e-04 1 2.9881531005371999e+03 3.4562119781092332e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0271421737712427e+02 2.7440876265837255e+02 2.2308009563301717e+01 1.4149142854715768e+02 -4.4005866047504988e+01 0.0000000000000000e+00 -5.2760131315489070e+03 -5.2760131315489070e+03 1.5871786724948429e-14
1.4300949768313425e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5705025634731767e-04 3.6667564443739912e-04 1 2.9655881607929964e+03 3.4301125071633805e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0508324083795605e+02 2.7535360830211965e+02 1.8387314462744346e+01 9.0179357777884732e+01 -4.4122944351291068e+01 0.0000000000000000e+00 -2.8133443227955531e+03 -2.8133443227955531e+03 1.5535705603972703e-14
1.4957809634505621e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5666947603707296e-04 3.6752760612785167e-04 1 2.9134542337233684e+03 3.3698124163910818e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.0591963636828780e+02 2.7170136477403452e+02 1.5234410329277019e+01 5.5411854945059815e+01 -4.2486636381278302e+01 0.0000000000000000e+00 -1.1055177564004432e+03 -1.1055177564004432e+03 2.5054598901902787e-15
1.5614175598073692e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5606245109906848e-04 3.6844083953232993e-04 1 2.8457629694313709e+03 3.2915181153335825e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0542453090526311e+02 2.6572358484952247e+02 1.2410637125579143e+01 2.4897939304870729e+01 -4.0106997386609542e+01 0.0000000000000000e+00 5.1478253676261613e+02 5.1478253676261613e+02 -2.4112885954782919e-15
1.6269679761277127e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5494587530780593e-04 3.7305104733551865e-04 1 2.8006233722363977e+03 3.2393079335713941e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0316598645399347e+02 2.6330581511357309e+02 1.1076637717231991e+01 -7.9937405260296988e+00 -3.6404022330048498e+01 0.0000000000000000e+00 4.7912935658934424e+02 4.7912935658934424e+02 9.9935964354567966e-15
1.6922195216602050e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5008503534203649e-04 3.7166412469750244e-04 1 2.8387537988197641e+03 3.2834110409604211e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0801301274049433e+02 2.6909521662957377e+02 2.0790165474088294e+01 1.2429444279048442e+02 -3.9789892082930436e+01 0.0000000000000000e+00 -7.9390381153712578e+03 -7.9390381153712578e+03 -3.4184108480013859e-15
1.7572452882586735e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5043029662733773e-04 3.4713643823435441e-04 1 2.8746651447153868e+03 3.3249474748908513e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1530713590435232e+02 2.5906601964284323e+02 1.7655389555646973e+01 9.7843401959862703e+01 -4.2162538071179661e+01 0.0000000000000000e+00 -3.5555861977257600e+03 -3.5555861977257600e+03 -3.5870695939153370e-15
1.8221140135274448e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4694420874808131e-04 3.5122836195024384e-04 1 2.8480712171869659e+03 3.2941879228276814e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1584330794730585e+02 2.6003016579093384e+02 1.4117902791697489e+01 5.3222776572954253e+01 -4.0973658616434143e+01 0.0000000000000000e+00 -1.5032708800298283e+03 -1.5032708800298283e+03 7.2125887676694234e-15
2.2648943370538563e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2273658921866912e-04 3.4457704702159592e-04 1 2.8395412059389350e+03 3.2843217861014379e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3268814550891489e+02 2.6464464459549339e+02 1.2567367948239591e+01 3.9020797545712782e+01 -3.9417394345816206e+01 0.0000000000000000e+00 -1.3382207739417847e+03 -1.3382207739417847e+03 -6.0757250864420347e-17
2.2027010047322892e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2113005721267656e-04 3.4184093655221923e-04 1 2.8934027521504586e+03 3.3466201071420447e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3265189113031226e+02 2.6750084557407115e+02 1.4490121613060944e+01 6.1323773412405991e+01 -4.0563264570658419e+01 0.0000000000000000e+00 -3.2152823714571141e+03 -3.2152823714571141e+03 1.6737433150575830e-39
2.3270731314284136e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2083929827247072e-04 3.4527825719708445e-04 1 2.8092248653065067e+03 3.2492567489025730e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3230139340118296e+02 2.6211746733790721e+02 1.1116544246608115e+01 2.0512550843740403e+01 -3.8573323012889645e+01 0.0000000000000000e+00 1.5237209071578485e+02 1.5237209071578485e+02 9.2810965787892702e-18
1.8866061391332168e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4289830336736187e-04 3.5734930819915416e-04 1 2.8191373685800136e+03 3.2607219286956646e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1456301713712452e+02 2.6106781437158810e+02 1.1974485135100016e+01 2.5811806061331524e+01 -3.9467637704560111e+01 0.0000000000000000e+00 3.0015636570064225e+02 3.0015636570064225e+02 -5.1562061199537500e-15
1.9506937923251391e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3885476047108314e-04 3.4850116922779641e-04 1 2.7926460937626393e+03 3.2300811086778639e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1409352113990155e+02 2.5192552368281369e+02 1.0721820339102761e+01 1.1349738874367340e+01 -3.8490968532283254e+01 0.0000000000000000e+00 -6.3134348210646181e+02 -6.3134348210646181e+02 -1.3664553133160622e-15
2.0143824916351714e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3491922572956813e-04 3.4742607568063837e-04 1 2.8819224870467524e+03 3.3333415941514732e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.2244263000584857e+02 2.6440279224577267e+02 2.3689101133186004e+01 1.8797807060700461e+02 -3.3858865907421787e+01 0.0000000000000000e+00 -1.6119631520717572e+04 -1.6119631520717572e+04 3.6558018488677917e-15
2.0776902749077265e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3123643972153379e-04 3.4593131059227863e-04 1 2.9367390675558745e+03 3.3967445443284762e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2798477337343195e+02 2.7179229700891852e+02 2.0278253480281322e+01 1.3285991596198659e+02 -3.9252911111674599e+01 0.0000000000000000e+00 -9.4788567697635572e+03 -9.4788567697635572e+03 -4.4779440319035951e-15
2.1404482993827294e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2392404977851951e-04 3.4274327139314202e-04 1 2.9334264061369331e+03 3.3929129936380156e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3124628631842779e+02 2.7103357640253751e+02 1.7080433894749579e+01 9.1512450082897658e+01 -4.0905395566387782e+01 0.0000000000000000e+00 -5.8666916960408134e+03 -5.8666916960408134e+03 1.1530119070712768e-39
2.3890891556956305e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1948118707187347e-04 3.3849075404152962e-04 1 2.7770413990589154e+03 3.2120321229213940e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3155588828165168e+02 2.5358280646200495e+02 1.0140160573124817e+01 7.4322018826787328e+00 -3.7532898058271414e+01 0.0000000000000000e+00 -3.9262260017358943e+02 -3.9262260017358943e+02 -3.0521905503797808e-15
2.4509963330107486e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1866235923048116e-04 3.3826697218264563e-04 1 2.8603640208739616e+03 3.3084062489703088e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3958716024026484e+02 2.6587621918873378e+02 2.2163937174670128e+01 1.7423573154684470e+02 -3.4950814750046810e+01 0.0000000000000000e+00 -1.9371744787452179e+04 -1.9371744787452179e+04 -3.1771243610429058e-16
2.5128457869027031e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1832671860861249e-04 3.3870779436944749e-04 1 2.9162576208953287e+03 3.3730549210409487e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4504979661756920e+02 2.7479781634953167e+02 1.9749568575040755e+01 1.3263344968138651e+02 -3.8236570769932563e+01 0.0000000000000000e+00 -1.2684028521961878e+04 -1.2684028521961878e+04 3.7036427340986222e-15
2.5746847210265263e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1845196386785262e-04 3.3874808843353501e-04 1 2.9270497138647042e+03 3.3855374678632373e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.4894172043244970e+02 2.7825982732364929e+02 1.7914669669014010e+01 1.0606772741719689e+02 -3.9349819170074504e+01 0.0000000000000000e+00 -9.9134596679526821e+03 -9.9134596679526821e+03 -4.8084674922130418e-17
2.6365535756346897e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1892512829541182e-04 3.4019049148328705e-04 1 2.9123856812017834e+03 3.3685764877421524e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5145549658046917e+02 2.7960156362175928e+02 1.6412734778741893e+01 8.5987471482449422e+01 -3.9504254355242168e+01 0.0000000000000000e+00 -7.7060201440924857e+03 -7.7060201440924857e+03 -7.3997720249470138e-16
2.6984827674778184e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1965870856716537e-04 3.4406625074034854e-04 1 2.8782697986071976e+03 3.3291167552251075e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5235034871757932e+02 2.8002841232675371e+02 1.4744729297143495e+01 6.4573674403444329e+01 -3.9209118086512333e+01 0.0000000000000000e+00 -5.2100735161304119e+03 -5.2100735161304119e+03 1.5131489311546614e-16
2.7604920061739119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2052606535470747e-04 3.4787334247275768e-04 1 2.8352560272654264e+03 3.2793653848189677e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5245214279399693e+02 2.7895854853651241e+02 1.3117415670334800e+01 4.5028064787681387e+01 -3.8704070314568838e+01 0.0000000000000000e+00 -2.9333004966660487e+03 -2.9333004966660487e+03 2.9040320394314186e-15
2.8225878717305287e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2139124577762633e-04 3.5054964278706302e-04 1 2.8212963965402505e+03 3.2632191428765250e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5161520025190424e+02 2.7920319695164142e+02 1.1433824166231402e+01 2.4058446521802505e+01 -3.7609629276400099e+01 0.0000000000000000e+00 -2.9262411638204458e+03 -2.9262411638204458e+03 1.8943563391605661e-17
2.8847653213098710e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2215774580921812e-04 3.5076578157597604e-04 1 2.9011409372795069e+03 3.3555703875433517e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.6002373447958081e+02 2.9263069538174699e+02 2.4187698246669189e+01 1.9231026548583702e+02 -2.6001276949664305e+01 0.0000000000000000e+00 -2.8408009087098097e+04 -2.8408009087098097e+04 -3.4637642261206327e-37
