"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         131,      -6.087967358,      -6.560951686,      -6.632471894,      -5.556256213,      0.0214779271,      0.3276782495,                 0,                 0,                 0,     0.03384374312,     0.01432455259,      0.3280688095,                 0,       15.25651186
          0,           0,         132,      -6.101976208,      -6.573294855,      -6.646365527,      -5.570284743,     0.02147572264,       0.327640204,                 0,                 0,                 0,      0.0338346201,     0.01432317862,      0.3280307249,                 0,       15.25630636
          0,           0,         133,      -6.116092959,      -6.585883616,       -6.66049905,      -5.584422433,     0.02147359483,      0.3276032756,                 0,                 0,                 0,     0.03382576313,      0.0143218569,      0.3279937589,                 0,       15.25609839
          0,           0,         134,      -6.130282354,      -6.598682155,      -6.674805389,       -5.59863144,     0.02147154135,      0.3275674267,                 0,                 0,                 0,      0.0338171666,     0.01432058595,      0.3279578737,                 0,       15.25588784
          0,           0,         135,      -6.144520948,      -6.611641674,      -6.689315845,      -5.612889569,      0.0214695588,      0.3275326325,                 0,                 0,                 0,     0.03380882971,      0.0143193629,      0.3279230446,                 0,       15.25567598
          0,           0,         136,      -6.158777164,      -6.624728731,      -6.703968642,      -5.627164462,     0.02146764441,      0.3274988835,                 0,                 0,                 0,     0.03380074788,      0.0143181852,      0.3278892618,                 0,       15.25546432
          0,           0,         137,      -6.173038349,       -6.63792206,      -6.718776712,      -5.641447702,     0.02146579579,      0.3274661606,                 0,                 0,                 0,     0.03379291448,     0.01431705086,      0.3278565063,                 0,        15.2552537
          0,           0,         138,       -6.18728891,       -6.65120516,      -6.733681769,      -5.655724571,     0.02146400999,      0.3274344327,                 0,                 0,                 0,     0.03378532695,     0.01431595763,      0.3278247471,                 0,       15.25504475
          0,           0,         139,      -6.201519887,       -6.66456265,      -6.748604193,      -5.669985969,      0.0214622848,      0.3274036768,                 0,                 0,                 0,     0.03377798202,     0.01431490379,      0.3277939609,                 0,       15.25483795
          0,           0,         140,       -6.21572599,      -6.677968372,      -6.763512695,      -5.684224458,     0.02146061874,      0.3273738804,                 0,                 0,                 0,     0.03377087568,     0.01431388813,      0.3277641352,                 0,       15.25463382
          0,           0,         141,       -6.22990746,      -6.691407914,      -6.778420173,      -5.698439588,     0.02145901061,      0.3273450311,                 0,                 0,                 0,     0.03376400454,     0.01431290973,      0.3277352577,                 0,       15.25443261
          0,           0,         142,      -6.244065753,       -6.70487352,      -6.793334054,      -5.712635314,      0.0214574589,      0.3273171251,                 0,                 0,                 0,     0.03375736874,     0.01431196715,      0.3277073245,                 0,       15.25423522
          0,           0,         143,      -6.258205106,      -6.718351633,      -6.808230769,      -5.726817698,     0.02145596298,      0.3272901351,                 0,                 0,                 0,     0.03375096258,     0.01431106037,      0.3276803083,                 0,       15.25404082
          0,           0,         144,      -6.272330223,      -6.731820251,      -6.823074131,      -5.740989137,     0.02145452086,      0.3272640548,                 0,                 0,                 0,      0.0337447879,     0.01431018753,      0.3276542028,                 0,       15.25385055
          0,           0,         145,      -6.286452538,      -6.745252538,      -6.837847565,      -5.755157718,     0.02145313042,      0.3272388938,                 0,                 0,                 0,     0.03373884784,     0.01430934631,      0.3276290174,                 0,       15.25366636
          0,           0,         146,      -6.300578903,      -6.758640572,      -6.852557791,      -5.769327215,     0.02145179035,      0.3272146416,                 0,                 0,                 0,     0.03373314101,     0.01430853562,      0.3276047417,                 0,       15.25348869
          0,           0,         147,      -6.314709223,       -6.77199947,      -6.867249861,      -5.783497648,     0.02145049978,      0.3271912813,                 0,                 0,                 0,      0.0337276639,     0.01430775495,      0.3275813588,                 0,       15.25331739
          0,           0,         148,      -6.328851425,      -6.785330146,      -6.881929763,      -5.797678439,     0.02144925738,      0.3271688053,                 0,                 0,                 0,     0.03372241563,     0.01430700316,      0.3275588611,                 0,       15.25315304
          0,           0,         149,      -6.343019017,      -6.798620724,      -6.896599443,      -5.811882163,     0.02144806201,      0.3271472046,                 0,                 0,                 0,     0.03371739469,      0.0143062793,      0.3275372394,                 0,       15.25299602
          0,           0,         150,      -6.357219575,      -6.811870328,      -6.911303486,      -5.826113607,     0.02144691288,      0.3271264637,                 0,                 0,                 0,     0.03371259739,      0.0143055829,      0.3275164784,                 0,       15.25284621
          0,           0,         151,      -6.371468462,      -6.825074723,      -6.926024682,       -5.84038781,     0.02144580915,      0.3271065699,                 0,                 0,                 0,     0.03370801979,     0.01430491341,      0.3274965653,                 0,       15.25270358
          0,           0,         152,      -6.385771673,       -6.83823854,      -6.940794032,      -5.854710453,     0.02144474957,      0.3270875133,                 0,                 0,                 0,     0.03370365984,      0.0143042698,        0.32747749,                 0,       15.25256857
          0,           0,         153,      -6.400133359,      -6.851379959,      -6.955640298,      -5.869085189,     0.02144373296,      0.3270692877,                 0,                 0,                 0,     0.03369951514,     0.01430365102,      0.3274592467,                 0,       15.25244174
          0,           0,         154,      -6.414569412,      -6.864522485,      -6.970565673,      -5.883528828,     0.02144275877,      0.3270518691,                 0,                 0,                 0,     0.03369557884,     0.01430305705,       0.327441811,                 0,       15.25232236
          0,           0,         155,      -6.429094048,      -6.877690396,        -6.9855878,      -5.898057043,     0.02144182591,      0.3270352423,                 0,                 0,                 0,     0.03369184675,     0.01430248713,      0.3274251678,                 0,        15.2522105
          0,           0,         156,      -6.443718133,      -6.890910037,      -7.000694635,      -5.912680711,     0.02144093332,      0.3270193872,                 0,                 0,                 0,     0.03368831422,     0.01430194062,      0.3274092969,                 0,       15.25210598
          0,           0,         157,      -6.458455715,      -6.904206341,      -7.015915455,       -5.92741354,     0.02144008018,      0.3270042814,                 0,                 0,                 0,     0.03368497496,     0.01430141722,      0.3273941761,                 0,       15.25200833
          0,           0,         158,      -6.473320312,      -6.917601802,      -7.031280666,      -5.942268765,     0.02143926552,      0.3269899075,                 0,                 0,                 0,     0.03368182366,     0.01430091632,      0.3273797878,                 0,       15.25191743
          0,           0,         159,      -6.488323401,       -6.93112111,      -7.046809814,       -5.95725821,     0.02143848829,      0.3269762482,                 0,                 0,                 0,     0.03367885543,     0.01430043725,      0.3273661148,                 0,       15.25183323
          0,           0,         160,      -6.503474422,      -6.944783983,      -7.062493762,      -5.972392342,     0.02143774766,        0.32696329,                 0,                 0,                 0,     0.03367606478,     0.01429997948,      0.3273531436,                 0,        15.2517557
          0,           0,         161,      -6.518785028,       -6.95860983,      -7.078335044,      -5.987685135,     0.02143704325,      0.3269509995,                 0,                 0,                 0,     0.03367344263,     0.01429954335,      0.3273408406,                 0,       15.25168353
          0,           0,         162,       -6.53426584,      -6.972609794,      -7.094360229,      -6.003148878,     0.02143637354,      0.3269393689,                 0,                 0,                 0,     0.03367098681,     0.01429912751,      0.3273291982,                 0,       15.25161746
          0,           0,         163,      -6.549926813,      -6.986789241,      -7.110543778,      -6.018794402,     0.02143573717,      0.3269283865,                 0,                 0,                 0,     0.03366869447,     0.01429873087,      0.3273182045,                 0,        15.2515579
          0,           0,         164,      -6.565775649,      -7.001142719,      -7.126853814,      -6.034628326,     0.02143513373,      0.3269180306,                 0,                 0,                 0,     0.03366655775,     0.01429835349,       0.327307838,                 0,       15.25150414
          0,           0,         165,      -6.581814297,      -7.015667859,      -7.143288308,      -6.050650951,     0.02143456251,       0.326908284,                 0,                 0,                 0,     0.03366457025,     0.01429799504,      0.3272980812,                 0,       15.25145586
          0,           0,         166,      -6.598047445,      -7.030376838,      -7.159843208,      -6.066868267,     0.02143402306,       0.326899123,                 0,                 0,                 0,     0.03366272437,     0.01429765556,      0.3272889106,                 0,        15.2514123
          0,           0,         167,      -6.614483665,      -7.045274456,       -7.17648271,      -6.083293372,     0.02143351455,      0.3268905179,                 0,                 0,                 0,     0.03366101374,     0.01429733489,      0.3272802964,                 0,       15.25137266
          0,           0,         168,      -6.631128492,       -7.06037208,       -7.19316527,      -6.099933191,     0.02143303598,      0.3268824451,                 0,                 0,                 0,      0.0336594331,     0.01429703254,      0.3272722152,                 0,       15.25133656
          0,           0,         169,       -6.64798792,      -7.075673089,      -7.209930331,      -6.116792496,     0.02143258631,      0.3268748858,                 0,                 0,                 0,     0.03365797773,     0.01429674788,      0.3272646479,                 0,       15.25130384
          0,           0,         170,      -6.665070857,       -7.09117305,      -7.226804425,      -6.133879232,     0.02143216427,      0.3268678279,                 0,                 0,                 0,     0.03365664436,     0.01429647991,      0.3272575824,                 0,       15.25127485
          0,           0,         171,      -6.682382331,      -7.106871342,      -7.243817047,      -6.151198729,     0.02143176875,      0.3268612548,                 0,                 0,                 0,     0.03365542893,     0.01429622788,      0.3272510022,                 0,       15.25124961
          0,           0,         172,      -6.699925918,      -7.122771006,      -7.260964862,      -6.168756725,     0.02143139912,       0.326855143,                 0,                 0,                 0,     0.03365432512,     0.01429599166,      0.3272448838,                 0,       15.25122747
          0,           0,         173,      -6.717696583,      -7.138869396,      -7.278199276,      -6.186547093,     0.02143105455,      0.3268494763,                 0,                 0,                 0,     0.03365332779,     0.01429577079,       0.327239211,                 0,       15.25120827
          0,           0,         174,       -6.73569516,      -7.155158388,      -7.295532115,      -6.204569431,     0.02143073416,      0.3268442386,                 0,                 0,                 0,     0.03365243231,     0.01429556474,      0.3272339676,                 0,       15.25119187
          0,           0,         175,       -6.75392703,      -7.171631623,      -7.312943791,      -6.222830184,     0.02143043712,      0.3268394134,                 0,                 0,                 0,     0.03365163396,     0.01429537303,       0.327229137,                 0,        15.2511781
          0,           0,         176,      -6.772384382,      -7.188294113,      -7.330492151,      -6.241321672,     0.02143016271,      0.3268349829,                 0,                 0,                 0,      0.0336509275,     0.01429519533,      0.3272247015,                 0,       15.25116665
          0,           0,         177,      -6.791076507,      -7.205139492,      -7.348176968,      -6.260056289,     0.02142991011,      0.3268309328,                 0,                 0,                 0,     0.03365030832,     0.01429503115,      0.3272206469,                 0,       15.25115743
          0,           0,         178,      -6.809999918,      -7.222157284,      -7.365975518,       -6.27902867,     0.02142967855,      0.3268272482,                 0,                 0,                 0,     0.03364977188,     0.01429488002,      0.3272169581,                 0,       15.25115029
          0,           0,         179,       -6.82915155,      -7.239348807,      -7.383927675,      -6.298234261,     0.02142946723,       0.326823911,                 0,                 0,                 0,     0.03364931368,     0.01429474156,      0.3272136172,                 0,       15.25114495
          0,           0,         180,      -6.848532085,      -7.256719726,      -7.402019308,      -6.317675502,      0.0214292754,       0.326820906,                 0,                 0,                 0,     0.03364892943,     0.01429461532,      0.3272106087,                 0,       15.25114125
          0,           0,         181,      -6.868143827,      -7.274265653,      -7.420215851,      -6.337355691,     0.02142910224,      0.3268182176,                 0,                 0,                 0,      0.0336486151,     0.01429450085,      0.3272079171,                 0,       15.25113903
          0,           0,         182,       -6.88798737,      -7.291975345,      -7.438544371,      -6.357275029,     0.02142894686,      0.3268158329,                 0,                 0,                 0,     0.03364836747,     0.01429439753,      0.3272055296,                 0,       15.25113834
          0,           0,         183,      -6.908062689,      -7.309841069,      -7.457038922,      -6.377431955,     0.02142880863,      0.3268137347,                 0,                 0,                 0,     0.03364818197,      0.0142943051,      0.3272034289,                 0,        15.2511388
          0,           0,         184,      -6.928366102,      -7.327860582,      -7.475689587,      -6.397821772,     0.02142868679,      0.3268119083,                 0,                 0,                 0,     0.03364805499,     0.01429422314,      0.3272016002,                 0,       15.25114028
          0,           0,         185,      -6.948891251,      -7.346040254,      -7.494471938,       -6.41843772,     0.02142858062,      0.3268103408,                 0,                 0,                 0,     0.03364798311,     0.01429415118,      0.3272000308,                 0,        15.2511427
          0,           0,         186,      -6.969639264,      -7.364385169,      -7.513381832,      -6.439282905,     0.02142848931,      0.3268090226,                 0,                 0,                 0,     0.03364796363,     0.01429408865,      0.3271987109,                 0,       15.25114617
          0,           0,         187,      -6.990594911,      -7.382900114,      -7.532396335,      -6.460340248,     0.02142841208,      0.3268079429,                 0,                 0,                 0,     0.03364799394,       0.014294035,      0.3271976298,                 0,       15.25115074
          0,           0,         188,      -7.011754834,      -7.401582603,      -7.551491127,      -6.481606036,      0.0214283483,      0.3268070873,                 0,                 0,                 0,     0.03364807075,      0.0142939899,       0.327196773,                 0,       15.25115621
          0,           0,         189,       -7.03311157,      -7.420427915,      -7.570681058,      -6.503072984,     0.02142829732,      0.3268064425,                 0,                 0,                 0,     0.03364819094,     0.01429395299,      0.3271961272,                 0,       15.25116241
          0,           0,         190,      -7.054655019,      -7.439433778,      -7.589974323,      -6.524731687,     0.02142825845,      0.3268059981,                 0,                 0,                 0,     0.03364835191,     0.01429392382,      0.3271956821,                 0,       15.25116934
          0,           0,         191,      -7.076369362,      -7.458593648,      -7.609353597,      -6.546566528,     0.02142823101,      0.3268057432,                 0,                 0,                 0,     0.03364855131,     0.01429390196,      0.3271954267,                 0,       15.25117696
          0,           0,         192,      -7.098238909,      -7.477891838,      -7.628788998,      -6.568561051,     0.02142821441,      0.3268056667,                 0,                 0,                 0,     0.03364878665,     0.01429388703,      0.3271953498,                 0,       15.25118521
          0,           0,         193,      -7.120243638,      -7.497306473,      -7.648283119,      -6.590693241,     0.02142820823,      0.3268057608,                 0,                 0,                 0,     0.03364905627,     0.01429387879,      0.3271954438,                 0,       15.25119401
          0,           0,         194,       -7.14236473,      -7.516834906,      -7.667796984,      -6.612944432,     0.02142821148,      0.3268060148,                 0,                 0,                 0,     0.03364935679,     0.01429387651,      0.3271956977,                 0,       15.25120354
          0,           0,         195,      -7.164567197,      -7.536435464,      -7.687291943,      -6.635275231,     0.02142822365,      0.3268064185,                 0,                 0,                 0,     0.03364968657,     0.01429387986,      0.3271961017,                 0,       15.25121372
          0,           0,         196,      -7.186813196,      -7.556072552,      -7.706791697,      -6.657648607,      0.0214282443,      0.3268069645,                 0,                 0,                 0,      0.0336500445,      0.0142938886,       0.327196648,                 0,        15.2512245
          0,           0,         197,      -7.209096365,      -7.575727892,      -7.726220344,      -6.680064935,     0.02142827303,      0.3268076465,                 0,                 0,                 0,     0.03365042921,     0.01429390244,      0.3271973304,                 0,       15.25123588
          0,           0,         198,      -7.231390527,      -7.595384962,      -7.745570901,      -6.702498029,     0.02142830934,      0.3268084588,                 0,                 0,                 0,     0.03365083936,     0.01429392103,      0.3271981433,                 0,       15.25124794
          0,           0,         199,      -7.253618282,      -7.615025746,      -7.764826527,      -6.724858739,     0.02142835275,      0.3268093923,                 0,                 0,                 0,     0.03365127283,     0.01429394406,      0.3271990776,                 0,       15.25126062
          0,           0,         200,      -7.275757807,      -7.634621867,      -7.783951185,      -6.747123654,     0.02142840275,       0.326810439,                 0,                 0,                 0,     0.03365172761,     0.01429397122,      0.3272001251,                 0,       15.25127387
          0,           0,         201,      -7.297755887,      -7.654143229,      -7.802984463,      -6.769233142,     0.02142845888,      0.3268115901,                 0,                 0,                 0,     0.03365220182,     0.01429400222,      0.3272012772,                 0,       15.25128764
          0,           0,         202,      -7.319539911,      -7.673562495,      -7.821898847,      -6.791111553,     0.02142852069,      0.3268128381,                 0,                 0,                 0,     0.03365269386,     0.01429403679,      0.3272025262,                 0,       15.25130189
          0,           0,         203,       -7.34104809,      -7.692847323,      -7.840641873,      -6.812699466,     0.02142858772,      0.3268141769,                 0,                 0,                 0,      0.0336532025,      0.0142940746,      0.3272038661,                 0,       15.25131666
          0,           0,         204,       -7.36220986,      -7.711953606,      -7.859162596,       -6.83392391,     0.02142865958,      0.3268156001,                 0,                 0,                 0,     0.03365372641,      0.0142941154,      0.3272052906,                 0,       15.25133193
          0,           0,         205,      -7.382945092,      -7.730830243,       -7.87739336,      -6.854697137,     0.02142873588,       0.326817103,                 0,                 0,                 0,     0.03365426461,     0.01429415889,      0.3272067948,                 0,       15.25134776
          0,           0,         206,      -7.403183148,      -7.749430197,      -7.895336136,      -6.874943724,      0.0214288163,      0.3268186792,                 0,                 0,                 0,     0.03365481577,     0.01429420491,      0.3272083723,                 0,       15.25136408
          0,           0,         207,       -7.42285045,      -7.767709544,      -7.912937408,       -6.89458696,     0.02142890053,       0.326820324,                 0,                 0,                 0,     0.03365537881,     0.01429425324,      0.3272100186,                 0,       15.25138089
          0,           0,         208,      -7.441862564,      -7.785631404,      -7.930197478,      -6.913540032,     0.02142898827,       0.326822032,                 0,                 0,                 0,     0.03365595264,      0.0142943037,      0.3272117281,                 0,       15.25139814
          0,           0,         209,      -7.460135263,      -7.803157307,      -7.947058814,      -6.931716584,     0.02142907925,      0.3268237976,                 0,                 0,                 0,     0.03365653618,     0.01429435613,      0.3272134952,                 0,       15.25141579
          0,           0,         210,      -7.477597028,       -7.82023702,      -7.963504311,      -6.949043974,     0.02142917315,      0.3268256162,                 0,                 0,                 0,     0.03365712857,     0.01429441034,      0.3272153155,                 0,       15.25143383
          0,           0,         211,      -7.494185152,      -7.836822902,      -7.979507759,      -6.965460191,     0.02142926971,      0.3268274839,                 0,                 0,                 0,     0.03365772897,     0.01429446614,      0.3272171849,                 0,       15.25145226
          0,           0,         212,      -7.509839812,      -7.852871498,      -7.995007601,      -6.980904391,     0.02142936871,      0.3268293962,                 0,                 0,                 0,     0.03365833642,      0.0142945234,      0.3272190989,                 0,       15.25147104
          0,           0,         213,      -7.524508347,       -7.86834201,      -8.009981927,      -6.995322894,     0.02142946991,       0.326831349,                 0,                 0,                 0,     0.03365895006,     0.01429458197,      0.3272210534,                 0,       15.25149014
          0,           0,         214,      -7.538168915,      -7.883202359,      -8.024411659,      -7.008699379,      0.0214295731,       0.326833338,                 0,                 0,                 0,     0.03365956897,     0.01429464175,      0.3272230442,                 0,       15.25150951
          0,           0,         215,      -7.550798057,      -7.897429834,      -8.038264956,      -7.021011488,     0.02142967807,      0.3268353594,                 0,                 0,                 0,     0.03366019229,      0.0142947026,      0.3272250674,                 0,       15.25152913
          0,           0,         216,      -7.562394674,      -7.911007631,      -8.051520555,       -7.03226248,     0.02142978464,      0.3268374097,                 0,                 0,                 0,     0.03366081915,     0.01429476441,      0.3272271195,                 0,       15.25154896
          0,           0,         217,      -7.572972514,      -7.923922147,      -8.064169077,      -7.042473104,     0.02142989262,       0.326839485,                 0,                 0,                 0,     0.03366144869,     0.01429482709,      0.3272291967,                 0,       15.25156896
          0,           0,         218,      -7.582558135,       -7.93616721,      -8.076204999,      -7.051677745,     0.02143000179,      0.3268415824,                 0,                 0,                 0,     0.03366208025,     0.01429489049,       0.327231296,                 0,       15.25158913
          0,           0,         219,      -7.591183953,      -7.947740161,      -8.087646635,      -7.059915835,     0.02143011198,      0.3268436994,                 0,                 0,                 0,     0.03366271316,     0.01429495447,      0.3272334149,                 0,        15.2516095
          0,           0,         220,       -7.59890703,      -7.958639244,      -8.098454565,      -7.067252013,     0.02143022303,      0.3268458324,                 0,                 0,                 0,     0.03366334657,     0.01429501896,      0.3272355498,                 0,          15.25163
          0,           0,         221,      -7.605790398,      -7.968872057,      -8.108663287,      -7.073752621,     0.02143033478,      0.3268479777,                 0,                 0,                 0,     0.03366397965,     0.01429508388,       0.327237697,                 0,       15.25165057
          0,           0,         222,      -7.611916694,      -7.978449249,      -8.118282903,      -7.079506389,     0.02143044708,      0.3268501323,                 0,                 0,                 0,     0.03366461163,     0.01429514915,      0.3272398536,                 0,       15.25167119
          0,           0,         223,      -7.617345899,      -7.987399524,      -8.127391621,      -7.084574814,     0.02143055978,      0.3268522934,                 0,                 0,                 0,     0.03366524181,     0.01429521468,      0.3272420166,                 0,       15.25169183
          0,           0,         224,      -7.622147622,      -7.995748462,      -8.136001053,      -7.089029774,     0.02143067272,      0.3268544582,                 0,                 0,                 0,     0.03366586948,     0.01429528037,      0.3272441834,                 0,       15.25171246
          0,           0,         225,       -7.62639323,      -8.003537072,      -8.144101395,      -7.092947196,     0.02143078581,      0.3268566233,                 0,                 0,                 0,     0.03366649375,     0.01429534621,      0.3272463504,                 0,         15.251733
          0,           0,         226,      -7.630161926,       -8.01080559,      -8.151737257,      -7.096410541,     0.02143089894,      0.3268587853,                 0,                 0,                 0,     0.03366711379,     0.01429541214,      0.3272485143,                 0,       15.25175338
          0,           0,         227,      -7.633527631,      -8.017589125,      -8.158960708,      -7.099495468,     0.02143101194,      0.3268609418,                 0,                 0,                 0,     0.03366772904,     0.01429547807,      0.3272506728,                 0,       15.25177358
          0,           0,         228,      -7.636560877,       -8.02392256,      -8.165820395,      -7.102272234,     0.02143112469,      0.3268630906,                 0,                 0,                 0,     0.03366833894,     0.01429554392,      0.3272528235,                 0,       15.25179361
          0,           0,         229,      -7.639327427,      -8.029845445,      -8.172361338,      -7.104805494,     0.02143123705,       0.326865229,                 0,                 0,                 0,     0.03366894287,      0.0142956096,      0.3272549639,                 0,       15.25181343
          0,           0,         230,      -7.641887915,      -8.035400288,      -8.178622876,      -7.107154713,     0.02143134892,      0.3268673547,                 0,                 0,                 0,     0.03366954019,     0.01429567508,      0.3272570915,                 0,         15.251833
          0,           0,         231,      -7.644303007,      -8.040630723,      -8.184638309,      -7.109380343,     0.02143146019,      0.3268694651,                 0,                 0,                 0,      0.0336701303,     0.01429574028,      0.3272592039,                 0,       15.25185229
          0,           0,         232,       -7.64662711,      -8.045581876,      -8.190443304,      -7.111536317,     0.02143157075,       0.326871558,                 0,                 0,                 0,     0.03367071261,     0.01429580516,      0.3272612986,                 0,       15.25187126
          0,           0,         233,      -7.648909524,      -8.050297318,      -8.196086029,       -7.11367085,      0.0214316805,      0.3268736311,                 0,                 0,                 0,     0.03367128664,     0.01429586966,      0.3272633736,                 0,       15.25188988
          0,           0,         234,       -7.65119444,      -8.054818822,      -8.201610294,      -7.115826257,     0.02143178932,      0.3268756825,                 0,                 0,                 0,     0.03367185195,      0.0142959337,      0.3272654269,                 0,       15.25190816
          0,           0,         235,      -7.653520845,      -8.059187146,      -8.207054862,      -7.118039479,     0.02143189712,      0.3268777103,                 0,                 0,                 0,     0.03367240809,     0.01429599724,      0.3272674566,                 0,       15.25192607
          0,           0,         236,      -7.655924843,      -8.063442175,      -8.212457358,       -7.12034532,     0.02143200379,      0.3268797127,                 0,                 0,                 0,     0.03367295467,      0.0142960602,      0.3272694609,                 0,       15.25194359
          0,           0,         237,      -7.658438542,       -8.06762199,      -8.217851948,      -7.122774662,     0.02143210925,      0.3268816881,                 0,                 0,                 0,      0.0336734913,     0.01429612254,      0.3272714381,                 0,       15.25196071
          0,           0,         238,       -7.66109079,      -8.071762506,      -8.223270217,      -7.125355111,      0.0214322134,      0.3268836348,                 0,                 0,                 0,     0.03367401766,      0.0142961842,      0.3272733866,                 0,       15.25197742
          0,           0,         239,      -7.663907681,      -8.075897137,      -8.228741547,      -7.128111455,     0.02143231616,      0.3268855513,                 0,                 0,                 0,     0.03367453344,     0.01429624512,      0.3272753049,                 0,       15.25199371
          0,           0,         240,       -7.66691269,      -8.080056714,       -8.23429324,      -7.131065858,     0.02143241745,      0.3268874363,                 0,                 0,                 0,     0.03367503836,     0.01429630527,      0.3272771917,                 0,       15.25200958
          0,           0,         241,      -7.670125531,      -8.084269425,      -8.239952238,      -7.134236629,      0.0214325172,      0.3268892886,                 0,                 0,                 0,     0.03367553217,     0.01429636459,      0.3272790457,                 0,       15.25202502
          0,           0,         242,      -7.673563373,      -8.088560819,      -8.245741652,      -7.137639684,     0.02143261534,      0.3268911069,                 0,                 0,                 0,     0.03367601466,     0.01429642304,      0.3272808657,                 0,       15.25204002
          0,           0,         243,      -7.677245492,      -8.092954419,      -8.251677786,      -7.141293943,      0.0214327118,      0.3268928901,                 0,                 0,                 0,     0.03367648565,     0.01429648058,      0.3272826506,                 0,       15.25205457
          0,           0,         244,      -7.681186293,      -8.097472639,      -8.257778842,       -7.14521307,     0.02143280653,      0.3268946372,                 0,                 0,                 0,     0.03367694497,     0.01429653717,      0.3272843993,                 0,       15.25206868
          0,           0,         245,      -7.685397547,      -8.102135153,      -8.264064774,      -7.149407881,     0.02143289946,      0.3268963476,                 0,                 0,                 0,     0.03367739251,     0.01429659277,      0.3272861113,                 0,       15.25208235
          0,           0,         246,      -7.689889793,      -8.106959459,      -8.270551521,      -7.153888261,     0.02143299053,      0.3268980204,                 0,                 0,                 0,      0.0336778282,     0.01429664733,      0.3272877857,                 0,       15.25209559
          0,           0,         247,      -7.694673814,      -8.111961395,       -8.27724707,      -7.158664553,     0.02143307972,      0.3268996548,                 0,                 0,                 0,     0.03367825192,     0.01429670084,      0.3272894217,                 0,       15.25210838
          0,           0,         248,      -7.699759155,      -8.117154888,      -8.284158728,      -7.163745447,     0.02143316697,      0.3269012505,                 0,                 0,                 0,     0.03367866364,     0.01429675326,      0.3272910189,                 0,       15.25212074
          0,           0,         249,      -7.705153159,      -8.122553021,      -8.291306424,      -7.169137443,     0.02143325225,      0.3269028069,                 0,                 0,                 0,     0.03367906336,     0.01429680456,      0.3272925768,                 0,       15.25213267
          0,           0,         250,      -7.710861083,      -8.128170352,      -8.298706175,      -7.174845457,     0.02143333552,      0.3269043236,                 0,                 0,                 0,     0.03367945107,     0.01429685473,       0.327294095,                 0,       15.25214418
          0,           0,         251,      -7.716888201,      -8.134017891,      -8.306361334,      -7.180874695,     0.02143341676,      0.3269058004,                 0,                 0,                 0,     0.03367982678,     0.01429690373,      0.3272955732,                 0,       15.25215527
          0,           0,         252,       -7.72323901,       -8.14010349,      -8.314277701,       -7.18722946,     0.02143349595,      0.3269072368,                 0,                 0,                 0,     0.03368019052,     0.01429695157,       0.327297011,                 0,       15.25216594
          0,           0,         253,      -7.729917252,      -8.146433471,      -8.322462063,      -7.193913144,     0.02143357306,      0.3269086328,                 0,                 0,                 0,     0.03368054235,     0.01429699821,      0.3272984083,                 0,       15.25217619
          0,           0,         254,      -7.736926241,      -8.153013859,      -8.330920294,      -7.200928698,      0.0214336481,      0.3269099884,                 0,                 0,                 0,      0.0336808824,     0.01429704366,      0.3272997653,                 0,       15.25218604
          0,           0,         255,      -7.744270395,      -8.159851858,      -8.339663574,      -7.208280276,     0.02143372109,      0.3269113041,                 0,                 0,                 0,     0.03368121083,     0.01429708793,      0.3273010822,                 0,       15.25219549
          0,           0,         256,      -7.751950233,      -8.166946574,      -8.348718012,      -7.215967644,     0.02143379192,      0.3269125791,                 0,                 0,                 0,      0.0336815274,     0.01429713093,      0.3273023585,                 0,       15.25220457
          0,           0,         257,      -7.759944731,      -8.174275345,      -8.358072961,      -7.223968135,     0.02143386061,      0.3269138135,                 0,                 0,                 0,     0.03368183233,     0.01429717268,      0.3273035941,                 0,       15.25221328
          0,           0,         258,      -7.768280446,      -8.181888379,      -8.367747671,      -7.232310889,      0.0214339272,      0.3269150078,                 0,                 0,                 0,     0.03368212596,     0.01429721319,      0.3273047895,                 0,       15.25222162
          0,           0,         259,      -7.776954381,       -8.18979309,        -8.3777278,      -7.240991788,      0.0214339917,      0.3269161624,                 0,                 0,                 0,     0.03368240856,     0.01429725249,      0.3273059453,                 0,       15.25222959
          0,           0,         260,      -7.785963504,      -8.197994797,      -8.387998217,      -7.250007711,     0.02143405415,      0.3269172779,                 0,                 0,                 0,     0.03368268035,     0.01429729059,      0.3273070618,                 0,       15.25223719
          0,           0,         261,      -7.795308292,      -8.206496286,      -8.398545536,       -7.25935975,     0.02143411455,      0.3269183545,                 0,                 0,                 0,     0.03368294143,     0.01429732749,      0.3273081395,                 0,       15.25224444
          0,           0,         262,      -7.804991891,      -8.215290092,      -8.409361706,      -7.269051704,      0.0214341729,      0.3269193925,                 0,                 0,                 0,     0.03368319191,     0.01429736319,      0.3273091786,                 0,       15.25225135
          0,           0,         263,      -7.815017911,      -8.224366495,      -8.420446151,      -7.279087312,     0.02143422921,      0.3269203925,                 0,                 0,                 0,     0.03368343191,     0.01429739767,      0.3273101795,                 0,       15.25225793
