"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          10,      -4.232904506,      -4.203882324,      -4.105107041,      -4.006165286,      -3.649676157,     0.02180579328,      0.2725185607,     0.01284816471,      0.1815348917,     -0.1036580349,     0.01133989276,    0.007227200907,     0.01284816471,      0.2732940287,       12.49753023
          0,           0,          11,      -4.210341775,       -4.17168076,      -4.061563877,       -3.97377851,      -3.626843713,     0.02028634349,      0.2779435756,     0.01352437531,      0.1848734058,     -0.1053032689,     0.01314601386,    0.005420321111,     0.01352437531,      0.2786301977,        13.7010189
          0,           0,          12,      -4.177714523,      -4.127761491,      -4.032283611,      -3.944309035,      -3.589112434,     0.01894562199,      0.2823251485,     0.01404324295,      0.1874749462,     -0.1063905166,     0.01464989687,     0.00384761548,     0.01404324295,      0.2829339533,       14.90186749
          0,           0,          13,      -4.153577149,      -4.095177129,      -4.018988989,      -3.916257516,      -3.561948281,     0.01771319456,      0.2856338118,     0.01446602852,      0.1893223009,     -0.1069094277,     0.01593618601,    0.002440323226,     0.01446602852,        0.28617211,       16.12548266
          0,           0,          14,      -4.148945041,      -4.091222333,      -4.016945018,      -3.891603022,      -3.560459132,     0.01656107942,      0.2879859491,     0.01481685366,      0.1904669836,     -0.1069463679,     0.01704438678,    0.001164289732,     0.01481685366,      0.2884593917,       17.38932239
          0,           0,          15,      -4.157079232,      -4.115121782,      -4.021024999,      -3.873859966,      -3.577720217,      0.0154940144,      0.2896069185,      0.0150991725,      0.1910346073,     -0.1066493077,     0.01798660759,   1.221606221e-05,      0.0150991725,      0.2900210882,        18.6915354
          0,           0,          16,      -4.162671943,      -4.148483881,      -4.027134878,      -3.863644868,      -3.592853999,     0.01452629104,      0.2907538638,     0.01531290299,       0.191195962,     -0.1061773948,     0.01876941876,   -0.001015353367,     0.01531290299,      0.2911147394,       20.01569863
          0,           0,          17,      -4.158455564,      -4.163429949,      -4.031219787,      -3.857824465,      -3.590865926,     0.01366546626,      0.2916511259,     0.01546280042,      0.1911274302,     -0.1056609567,     0.01940584273,   -0.001922848144,     0.01546280042,      0.2919647699,       21.34220087
          0,           0,          18,      -4.151294323,      -4.150459335,      -4.030902431,      -3.852616505,      -3.578319909,     0.01290840895,      0.2924513587,      0.0155591155,       0.190975907,     -0.1051807184,     0.01991597686,   -0.002721543803,      0.0155591155,      0.2927234487,       22.65587958
          0,           0,          19,      -4.150333856,      -4.126790771,      -4.028488648,       -3.84704068,       -3.56968597,      0.0122451497,      0.2932237817,     0.01561481423,      0.1908376752,     -0.1047645585,     0.02032148658,   -0.003425090612,     0.01561481423,      0.2934593645,       23.94611654
          0,           0,          20,      -4.158306871,      -4.109785446,       -4.02964746,      -3.843069625,      -3.571891042,     0.01166422497,      0.2939629361,     0.01564260687,      0.1907512082,     -0.1043955398,      0.0206400481,   -0.004044644354,     0.01564260687,      0.2941664542,       25.20209759
          0,           0,          21,      -4.173247832,      -4.105755796,      -4.038874864,      -3.843069729,      -3.584948245,     0.01115695718,      0.2946152039,     0.01565272555,      0.1907060372,     -0.1040288842,     0.02088234897,   -0.004586008026,     0.01565272555,      0.2947907132,       26.40641162
          0,           0,          22,      -4.192889153,      -4.114812452,      -4.056820832,      -3.847844925,      -3.606963101,     0.01071921729,      0.2951089559,     0.01565191871,      0.1906595745,     -0.1036105181,     0.02105235025,   -0.005049481103,     0.01565191871,      0.2952603939,       27.53083065
          0,           0,          23,      -4.216279796,      -4.134857526,      -4.080582029,      -3.856570415,       -3.63606737,     0.01035099778,      0.2953802785,     0.01564353081,      0.1905578516,     -0.1030939363,     0.02114978096,   -0.005431659261,     0.01564353081,      0.2955116735,       28.53640634
          0,           0,          24,      -4.242129277,      -4.162011705,      -4.105680262,      -3.867732399,      -3.669037187,     0.01005442636,      0.2953918013,     0.01562862389,      0.1903554236,     -0.1024527386,     0.02117394441,   -0.005728422922,     0.01562862389,      0.2955073483,        29.3792794
          0,           0,          25,      -4.267070925,      -4.190040125,      -4.128491483,      -3.879991573,      -3.699782944,    0.009831436667,      0.2951396576,     0.01560734134,      0.1900285083,     -0.1016858822,     0.02112667447,    -0.00593763482,     0.01560734134,      0.2952436606,       30.01999277
          0,           0,          26,      -4.286881696,       -4.21190449,      -4.147714502,      -3.892504943,      -3.721514983,    0.009682456804,      0.2946523712,     0.01557989184,      0.1895812253,     -0.1008166337,     0.02101339236,   -0.006060390089,     0.01557989184,      0.2947491161,       30.43157094
          0,           0,          27,      -4.299978733,      -4.224105562,      -4.164054289,      -3.904854401,      -3.732222232,    0.009605814591,       0.293979054,     0.01554693879,      0.1890389624,    -0.09988385702,     0.02084252157,   -0.006100980218,     0.01554693879,      0.2940726678,       30.60428153
          0,           0,          28,      -4.308913185,      -4.229250858,      -4.178945767,      -3.916922217,      -3.736566821,     0.00959768877,      0.2931781545,     0.01550966135,      0.1884397619,    -0.09893267199,     0.02062435271,   -0.006066341081,     0.01550966135,      0.2932724764,       30.54674531
          0,           0,          29,      -4.317931457,      -4.233191712,      -4.193630348,      -3.928863944,      -3.741338565,    0.009652084581,      0.2923052595,      0.0154695412,      0.1878224618,    -0.09800440683,     0.02036998098,   -0.005965426221,      0.0154695412,      0.2924037297,       30.28415852
          0,           0,          30,      -4.329870802,      -4.240629469,      -4.208903119,       -3.94107651,      -3.750802389,    0.009760923231,       0.291406484,      0.0154282164,      0.1872199954,    -0.09713086935,     0.02009074472,   -0.005808764599,      0.0154282164,      0.2915120457,       29.85439769
          0,           0,          31,      -4.345179082,       -4.25343923,      -4.225156213,      -3.954059566,      -3.765775301,    0.009914431855,      0.2905149507,     0.01538731998,      0.1866552226,    -0.09633225953,     0.01979781661,   -0.005607883299,     0.01538731998,      0.2906299781,       29.30222881
          0,           0,          32,      -4.362713993,      -4.271300129,      -4.242441025,      -3.968211355,      -3.784905412,     0.01010188311,      0.2896537035,     0.01534843676,      0.1861421987,    -0.09561947446,     0.01950197626,   -0.005374724488,     0.01534843676,      0.2897799654,       28.67323849
          0,           0,          33,      -4.381049752,      -4.292920032,      -4.260536778,      -3.983670419,      -3.806274566,     0.01031226604,      0.2888383313,     0.01531315026,      0.1856887454,    -0.09499713796,      0.0192133503,   -0.005121115571,     0.01531315026,      0.2889769863,        28.0092009
          0,           0,          34,      -4.399391594,      -4.316955402,      -4.279079228,      -4.000282065,      -3.828472767,     0.01053500276,      0.2880813207,     0.01528306757,      0.1852993314,    -0.09446670914,     0.01894126887,   -0.004858285939,     0.01528306757,      0.2882329452,       27.34515856
          0,           0,          35,      -4.417734844,       -4.34237411,      -4.297733555,      -4.017689604,      -3.850867186,     0.01076044942,      0.2873932896,     0.01525966721,      0.1849765814,    -0.09402809025,     0.01869380616,   -0.004596432451,     0.01525966721,      0.2875579298,       26.70829798
          0,           0,          36,      -4.436473307,      -4.368377655,      -4.316323899,      -4.035484455,      -3.873269445,     0.01098048281,      0.2867844215,     0.01524416696,      0.1847228764,    -0.09368119322,      0.0184772976,   -0.004344210387,     0.01524416696,      0.2869616756,       26.11765133
          0,           0,          37,      -4.455944496,      -4.394207304,      -4.334867693,      -4.053350406,      -3.895511825,     0.01118867906,      0.2862653219,     0.01523733235,      0.1845408879,    -0.09342601844,     0.01829613534,   -0.004108600574,     0.01523733235,        0.28645443,       25.58526529
          0,           0,          38,      -4.476222677,      -4.419118626,      -4.353519674,      -4.071142437,      -3.917305364,     0.01138022388,      0.2858443684,     0.01523943776,       0.184431855,    -0.09326135602,     0.01815273127,   -0.003894857647,     0.01523943776,      0.2860443017,       25.11764015
          0,           0,          39,       -4.49715039,      -4.442575622,      -4.372490656,      -4.088889449,      -3.938381884,     0.01155177566,      0.2855261412,     0.01525024759,      0.1843947848,    -0.09318430358,     0.01804758976,   -0.003706562966,     0.01525024759,       0.285735686,        24.7170781
          0,           0,          40,      -4.518448167,      -4.464486656,      -4.391992541,      -4.106740438,      -3.958686267,     0.01170132694,      0.2853132028,     0.01526905443,      0.1844278669,    -0.09319105069,      0.0179796093,   -0.003545857912,     0.01526905443,      0.2855310344,       24.38297847
          0,           0,          41,      -4.539778011,      -4.485259606,      -4.412217497,      -4.124890617,       -3.97840826,     0.01182758498,      0.2852032782,     0.01529492038,      0.1845256113,    -0.09327466193,     0.01794677282,    -0.00341391193,     0.01529492038,      0.2854280064,        24.1133992
          0,           0,          42,      -4.560753601,      -4.505616236,      -4.433332549,      -4.143520333,      -3.997840129,     0.01192997768,      0.2851906022,     0.01532662548,      0.1846808055,    -0.09342648388,     0.01794613134,    -0.00331098855,     0.01532662548,      0.2854208144,         23.905376
          0,           0,          43,      -4.580962074,      -4.526295745,      -4.455468873,      -4.162761022,      -4.017194813,     0.01200857987,       0.285268363,     0.01536279628,      0.1848859251,    -0.09363687212,     0.01797419074,   -0.003236649439,     0.01536279628,      0.2855026602,       23.75537874
          0,           0,          44,      -4.600055604,      -4.547820837,       -4.47869749,      -4.182675873,      -4.036525539,     0.01206382499,      0.2854262787,     0.01540209357,      0.1851315895,    -0.09389406434,     0.01802724872,   -0.003189912897,     0.01540209357,      0.2856632999,        23.6596833
          0,           0,          45,      -4.617893758,      -4.570411833,      -4.503005152,      -4.203267675,      -4.055781017,     0.01209674597,      0.2856529785,     0.01544322649,      0.1854087351,    -0.09418614967,     0.01810136692,   -0.003169140479,     0.01544322649,      0.2858914338,       23.61403466
          0,           0,          46,      -4.634653808,      -4.594029914,      -4.528282821,      -4.224495261,      -4.074933388,     0.01210890586,      0.2859360374,     0.01548502912,      0.1857074887,    -0.09450077326,     0.01819257155,   -0.003172108088,     0.01548502912,      0.2861747382,       23.61369729
          0,           0,          47,      -4.650829882,       -4.61848415,      -4.554335543,      -4.246292081,      -4.094083099,     0.01210230912,      0.2862613647,     0.01552643623,      0.1860177064,     -0.0948257609,     0.01829678733,    -0.00319606194,     0.01552643623,      0.2864992496,       23.65345008
          0,           0,          48,      -4.667109971,      -4.643540014,      -4.580914397,      -4.268585107,      -4.113477149,     0.01207928676,      0.2866148011,      0.0155665247,      0.1863296204,    -0.09514971409,     0.01841006564,   -0.003237918504,      0.0155665247,       0.286850953,       23.72779177
          0,           0,          49,      -4.684193549,      -4.668991233,      -4.607763267,      -4.291305811,      -4.133441679,     0.01204232653,       0.286981853,     0.01560453913,       0.186633627,    -0.09546207625,      0.0185286811,   -0.003294419889,     0.01560453913,      0.2872155086,       23.83109711
          0,           0,          50,      -4.702629304,      -4.694684876,      -4.634666661,      -4.314394638,      -4.154275949,     0.01199407484,      0.2873488534,     0.01563989409,       0.186921082,    -0.09575406923,     0.01864913722,   -0.003362193877,     0.01563989409,      0.2875794099,       23.95756714
          0,           0,          51,      -4.722721374,       -4.72051043,      -4.661485398,      -4.337797635,      -4.176163156,     0.01193714215,      0.2877037641,     0.01567219993,      0.1871845186,    -0.09601865774,     0.01876838402,   -0.003437991126,     0.01567219993,      0.2879307755,       24.10156136
          0,           0,          52,      -4.744507382,      -4.746374562,      -4.688168939,      -4.361460022,      -4.199127251,     0.01187404121,      0.2880364352,     0.01570126153,      0.1874176817,    -0.09625058481,     0.01888384327,    -0.00351876064,     0.01570126153,      0.2882596037,       24.25765836
          0,           0,          53,      -4.767792394,      -4.772179903,      -4.714739082,      -4.385321773,      -4.223042093,     0.01180709034,      0.2883389269,     0.01572713651,      0.1876159819,    -0.09644637549,     0.01899353565,   -0.003601763576,     0.01572713651,      0.2885580903,       24.42082839
          0,           0,          54,      -4.792214539,      -4.797818975,      -4.741252603,      -4.409317051,      -4.247676419,     0.01173843538,      0.2886062209,     0.01574994365,      0.1877768843,    -0.09660453294,     0.01909588315,   -0.003684589247,     0.01574994365,      0.2888213382,       24.58643009
          0,           0,          55,       -4.81732608,      -4.823184128,      -4.767757065,      -4.433378039,      -4.272756292,     0.01166989536,      0.2888346798,     0.01576975899,      0.1878989348,    -0.09672459315,     0.01918961874,   -0.003765227063,     0.01576975899,      0.2890458126,       24.75040871
          0,           0,          56,      -4.842676753,      -4.848186491,      -4.794256094,      -4.457440669,      -4.298025849,     0.01160300543,      0.2890225895,     0.01578665347,      0.1879823017,    -0.09680732566,     0.01927381442,   -0.003842052561,     0.01578665347,      0.2892298837,       24.90928676
          0,           0,          57,       -4.86788696,       -4.87277301,      -4.820696282,      -4.481449678,      -4.323290404,     0.01153907986,       0.289170058,     0.01580077274,      0.1880286217,    -0.09685462717,      0.0193479105,   -0.003913759103,     0.01580077274,      0.2893737295,       25.06006211
          0,           0,          58,      -4.892699011,      -4.896930977,      -4.846978501,      -4.505360833,      -4.348433529,     0.01147919526,      0.2892786012,     0.01581233067,      0.1880406917,    -0.09686919578,     0.01941168515,   -0.003979352534,     0.01581233067,      0.2894789212,       25.20025094
          0,           0,          59,      -4.916997004,      -4.920675157,      -4.872987667,      -4.529140096,      -4.373407311,     0.01142418299,      0.2893507484,     0.01582158455,      0.1880221468,      -0.096854274,      0.0194652024,    -0.00403813771,     0.01582158455,      0.2895480289,       25.32791611
          0,           0,          60,      -4.940793708,      -4.944021201,      -4.898629448,      -4.552761381,      -4.398205382,     0.01137464265,      0.2893894405,     0.01582883906,      0.1879769038,    -0.09681331808,     0.01950876689,    -0.00408967286,     0.01582883906,      0.2895840212,       25.44162919
          0,           0,          61,      -4.964191745,      -4.966956603,      -4.923860196,      -4.576204481,      -4.422832244,     0.01133094935,      0.2893978924,     0.01583443734,      0.1879090469,    -0.09674987438,     0.01954290644,   -0.004133755039,     0.01583443734,      0.2895901287,       25.54048063
          0,           0,          62,       -4.98733393,      -4.989423492,      -4.948700789,      -4.599454934,      -4.447282147,       0.011293285,      0.2893794806,     0.01583869736,      0.1878225411,    -0.09666745809,     0.01956827644,   -0.004170382836,     0.01583869736,      0.2895697325,       25.62403062
          0,           0,          63,      -5.010360375,      -5.011323038,      -4.973230973,      -4.622505403,      -4.471536623,     0.01126164668,      0.2893376218,      0.0158418966,      0.1877213007,     -0.0965695653,     0.01958562079,    -0.00419974155,      0.0158418966,      0.2895262445,       25.69230149
          0,           0,          64,       -5.03338192,      -5.032542313,      -4.997569378,       -4.64535799,      -4.495577774,     0.01123587203,      0.2892755951,     0.01584432261,      0.1876089597,    -0.09645958639,     0.01959579096,   -0.004222168359,     0.01584432261,      0.2894629304,        25.7457182
          0,           0,          65,      -5.056470505,      -5.052994719,      -5.021845569,      -4.668026229,      -4.519406002,     0.01121564569,      0.2891966295,     0.01584624762,      0.1874888572,    -0.09634071952,     0.01959973758,   -0.004238150543,     0.01584624762,      0.2893829976,       25.78510747
          0,           0,          66,      -5.079665268,      -5.072658724,      -5.046175518,      -4.690535241,      -4.543054206,     0.01120054229,      0.2891037852,     0.01584789694,      0.1873638675,     -0.0962159614,     0.01959842882,   -0.004248276225,     0.01584789694,      0.2892894794,        25.8115882
          0,           0,          67,      -5.102982897,      -5.091600173,       -5.07064495,      -4.712919991,       -4.56658596,     0.01119007198,       0.289000266,     0.01584944458,      0.1872368034,    -0.09608825872,      0.0195928209,   -0.004253205577,     0.01584944458,       0.289185549,       25.82648856
          0,           0,          68,      -5.126427296,       -5.10997089,      -5.095302938,      -4.735222084,      -4.590079374,      0.0111836747,      0.2888891035,     0.01585100853,       0.187110016,    -0.09596021337,     0.01958384939,   -0.004253659697,     0.01585100853,      0.2890742034,       25.83132211
          0,           0,          69,      -5.149992396,      -5.127986137,      -5.120165078,      -4.757485985,      -4.613601243,     0.01118075818,      0.2887731011,     0.01585267918,      0.1869855419,    -0.09583414596,     0.01957240806,    -0.00425037965,     0.01585267918,      0.2889582107,       25.82768507
          0,           0,          70,      -5.173659849,      -5.145889709,      -5.145222513,      -4.779755758,      -4.637182955,      0.0111807309,      0.2886549411,     0.01585450663,      0.1868651769,    -0.09571212989,     0.01955931798,    -0.00424409931,     0.01585450663,      0.2888402178,        25.8171799
          0,           0,          71,      -5.197392447,      -5.163917599,      -5.170452302,      -4.802072773,      -4.660805383,     0.01118302472,      0.2885371183,     0.01585650089,      0.1867505041,    -0.09559599083,     0.01954530443,   -0.004235519185,     0.01585650089,      0.2887226854,       25.80134853
          0,           0,          72,      -5.221128221,      -5.182268661,      -5.195825262,      -4.824474661,      -4.684397739,     0.01118709655,      0.2884218822,      0.0158586562,      0.1866428977,     -0.0954872574,     0.01953101289,   -0.004225301663,      0.0158586562,       0.288607831,       25.78165666
          0,           0,          73,      -5.244777804,      -5.201087316,      -5.221308721,       -4.84699505,      -4.707849082,     0.01119245548,      0.2883113558,     0.01586097549,      0.1865435779,    -0.09538721858,     0.01951701812,   -0.004214050285,     0.01586097549,      0.2884977482,       25.75943736
          0,           0,          74,      -5.268230593,      -5.220456919,      -5.246865665,      -4.869663712,      -4.731030905,     0.01119866045,      0.2882073628,     0.01586344711,      0.1864535485,    -0.09529688179,     0.01950379531,   -0.004202302839,     0.01586344711,      0.2883942347,       25.73587833
          0,           0,          75,      -5.291369357,      -5.240402368,      -5.272451116,       -4.89250675,      -4.753825035,     0.01120530869,       0.288111229,     0.01586605031,      0.1863733638,    -0.09521682971,     0.01949173096,   -0.004190532296,     0.01586605031,      0.2882985929,       25.71202963
          0,           0,          76,      -5.314089681,      -5.260898875,      -5.298009513,      -4.915546523,      -4.776149177,     0.01121206595,      0.2880240905,     0.01586876187,      0.1863034801,    -0.09514745128,      0.0194811151,   -0.004179133072,     0.01586876187,      0.2882119394,       25.68876172
          0,           0,          77,      -5.336321996,      -5.281884383,      -5.323475841,      -4.938801645,      -4.797977295,     0.01121865822,       0.287946763,     0.01587156182,        0.18624412,    -0.09508887802,     0.01947215422,   -0.004168422325,     0.01587156182,       0.288135074,       25.66677381
          0,           0,          78,      -5.358047172,       -5.30327315,      -5.348781773,      -4.962286835,      -4.819347127,     0.01122486764,      0.2878797605,     0.01587444362,      0.1861953049,    -0.09504100827,     0.01946498618,    -0.00415864505,     0.01587444362,      0.2880684985,       25.64660624
          0,           0,          79,      -5.379304437,      -5.324968091,      -5.373865872,        -4.9860128,      -4.840357294,     0.01123054303,        0.28782329,     0.01587738756,      0.1861568453,    -0.09500356256,      0.0194596468,   -0.004149963267,     0.01587738756,      0.2880124115,       25.62861736
          0,           0,          80,      -5.400188276,      -5.346872835,      -5.398685436,      -5.009986247,      -4.861153817,     0.01123558062,      0.2877774155,     0.01588038376,      0.1861284388,    -0.09497611886,       0.019456126,   -0.004142484003,     0.01588038376,      0.2879668714,       25.61304354
          0,           0,          81,      -5.420837106,      -5.368901704,      -5.423226501,      -5.034209956,      -4.881910867,     0.01123991399,       0.287741945,     0.01588342481,       0.186109617,    -0.09495809673,     0.01945436209,   -0.004136263329,     0.01588342481,      0.2879316827,       25.60001306
          0,           0,          82,      -5.441416753,      -5.390986993,      -5.447508483,      -5.058682648,      -4.902809202,     0.01124350754,      0.2877164422,     0.01588649884,      0.1860997082,    -0.09494875451,     0.01945424632,   -0.004131313527,     0.01588649884,      0.2879064081,        25.5895628
          0,           0,          83,      -5.462102109,      -5.413083387,      -5.471582099,       -5.08339886,      -4.924015655,     0.01124635628,      0.2877003166,     0.01588957575,      0.1860979342,     -0.0949472713,     0.01945561624,    -0.00412760803,     0.01588957575,      0.2878904575,       25.58164702
          0,           0,          84,      -5.483061071,      -5.435170105,      -5.495520752,      -5.108348527,      -4.945667086,     0.01124848395,      0.2876928928,      0.0158926169,      0.1861034947,    -0.09495279628,     0.01945827135,   -0.004125087097,      0.0158926169,      0.2878831579,       25.57614822
          0,           0,          85,      -5.504442493,      -5.457250058,      -5.519407592,      -5.133515031,      -4.967860345,     0.01124993733,      0.2876933652,     0.01589558437,      0.1861155091,    -0.09496441163,     0.01946198919,    -0.00412366101,     0.01589558437,      0.2878837072,       25.57288603
          0,           0,          86,      -5.526367262,      -5.479346573,      -5.543321947,      -5.158876701,      -4.990647101,     0.01125078269,      0.2877008375,     0.01589842276,      0.1861330543,    -0.09498116942,     0.01946651447,   -0.004123215738,     0.01589842276,       0.287891214,       25.57162869
          0,           0,          87,      -5.548922156,      -5.501498338,      -5.567327813,      -5.184406278,      -5.014033443,      0.0112510961,      0.2877143389,     0.01590102272,      0.1861551979,    -0.09500211892,     0.01947153496,   -0.004123623504,     0.01590102272,      0.2879047128,       25.57211639
          0,           0,          88,       -5.57215632,      -5.523752894,      -5.591466823,      -5.210071581,      -5.037984249,     0.01125097218,       0.287732918,     0.01590333423,      0.1861810594,    -0.09502636166,     0.01947679861,   -0.004124739033,     0.01590333423,      0.2879232589,       25.57404937
          0,           0,          89,      -5.596080157,        -5.5461597,      -5.615756252,      -5.235836743,      -5.062431452,     0.01125051824,      0.2877555653,     0.01590541998,      0.1862097349,    -0.09505300641,     0.01948217283,   -0.004126401275,     0.01590541998,      0.2879458496,       25.57709425
          0,           0,          90,      -5.620666087,      -5.568763555,      -5.640191624,      -5.261663987,      -5.087285057,     0.01124984054,      0.2877812601,      0.0159073193,      0.1862403262,    -0.09508119682,     0.01948751385,   -0.004128449636,      0.0159073193,      0.2879714716,       25.58091904
          0,           0,          91,      -5.645851812,      -5.591598986,      -5.664753024,      -5.287515787,      -5.112446242,     0.01124902348,      0.2878089257,     0.01590902717,      0.1862718505,    -0.09511004218,     0.01949266243,   -0.004130742377,     0.01590902717,      0.2879990542,       25.58523647
          0,           0,          92,      -5.671545612,      -5.614685793,      -5.689413241,      -5.313357242,      -5.137820104,     0.01124814773,      0.2878375832,     0.01591060622,      0.1863034241,    -0.09513874337,     0.01949755278,   -0.004133146659,     0.01591060622,      0.2880276241,       25.58977621
          0,           0,          93,       -5.69763436,       -5.63802559,        -5.7141461,      -5.339158239,      -5.163326857,     0.01124728819,      0.2878663906,     0.01591214275,      0.1863343266,    -0.09516664765,     0.01950216347,   -0.004135542755,     0.01591214275,      0.2880563445,        25.5942931
          0,           0,          94,      -5.723994326,      -5.661599601,      -5.738933341,        -5.3648955,      -5.188910243,     0.01124650531,      0.2878946463,     0.01591369243,       0.186363989,    -0.09519324019,     0.01950646676,   -0.004137832865,     0.01591369243,      0.2880845181,       25.59858716
          0,           0,          95,      -5.750503122,      -5.685367143,      -5.763769622,      -5.390554356,      -5.214541219,     0.01124583702,       0.287921725,     0.01591526614,      0.1863919007,    -0.09521808283,      0.0195104186,   -0.004139945704,     0.01591526614,      0.2881115225,       25.60251624
          0,           0,          96,      -5.777051829,      -5.709265075,      -5.788664191,      -5.416129948,       -5.24021708,      0.0112453067,      0.2879470942,     0.01591687875,      0.1864176235,    -0.09524081524,     0.01951400205,   -0.004141829521,     0.01591687875,      0.2881368273,       25.60597962
          0,           0,          97,       -5.80355508,      -5.733207881,      -5.813639662,      -5.441627858,       -5.26595606,     0.01124492682,      0.2879703236,      0.0159185683,      0.1864408085,    -0.09526116438,     0.01951724361,   -0.004143448885,      0.0159185683,      0.2881600033,       25.60891042
          0,           0,          98,      -5.829957668,      -5.757089584,       -5.83872888,      -5.467064189,      -5.291788927,     0.01124470007,       0.287991089,     0.01592038297,      0.1864612009,    -0.09527894429,     0.01952019903,   -0.004144783796,     0.01592038297,      0.2881807269,        25.6112735
          0,           0,          99,      -5.856235652,      -5.780787433,      -5.863970155,      -5.492464991,      -5.317747998,     0.01124461836,      0.2880091485,     0.01592237264,      0.1864786145,    -0.09529403244,     0.01952294134,   -0.004145829443,     0.01592237264,      0.2881987564,       25.61306567
          0,           0,         100,      -5.882392309,      -5.804169185,      -5.889401795,      -5.517865146,      -5.343856278,     0.01124466917,      0.2880243694,      0.0159245645,      0.1864929712,    -0.09530638906,      0.0195255293,   -0.004146591219,      0.0159245645,      0.2882139583,       25.61430354
          0,           0,         101,       -5.90844831,      -5.827101785,      -5.915057067,      -5.543306643,      -5.370116181,     0.01124483296,      0.2880366601,     0.01592696947,      0.1865042144,    -0.09531600014,     0.01952801323,   -0.004147083765,     0.01592696947,      0.2882262402,       25.61502346
          0,           0,         102,      -5.934429758,      -5.849462779,      -5.940960059,       -5.56883641,      -5.396501147,     0.01124508862,      0.2880460018,     0.01592958931,      0.1865123543,    -0.09532290412,     0.01953043682,   -0.004147327139,     0.01592958931,      0.2882355822,       25.61527183
          0,           0,         103,      -5.960357222,      -5.871152921,      -5.967123136,      -5.594503921,      -5.422951957,     0.01124541176,      0.2880524273,     0.01593240682,      0.1865174512,    -0.09532717709,     0.01953282745,   -0.004147347467,     0.01593240682,      0.2882420157,       25.61510716
          0,           0,         104,      -5.986236326,        -5.8921078,      -5.993545995,      -5.620358668,      -5.449376374,      0.0112457756,      0.2880560036,     0.01593537967,      0.1865195947,    -0.09532892392,     0.01953518806,   -0.004147175061,     0.01593537967,      0.2882456064,       25.61459645
