"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.654708245,      -8.659933621,      -8.941901238,      -8.932489171,       3.864215471,      -6.125858004,     0.06997026428,      0.2426123155,    -0.05097749657,      0.2561143929,     -0.2001471774,     -0.0776372027,       0.056919444,    -0.05097749657,      0.2460015252,       3.467363144,   0.0003110910374
          0,           0,           1,      -1.891998741,       0.588483215,     -0.3662552182,      0.8049819337,       3.626045317,      -6.151096147,      0.1080685359,      0.2804823793,    -0.06554812674,       0.296105355,     -0.2338918252,     -0.1193876439,     0.09294182636,    -0.06554812674,      0.2858513433,       2.595412042,   0.0001514071349
          0,           0,           2,       -1.86196216,      0.5990512142,     -0.2550749223,      0.6331165089,       3.661121497,      -6.210040083,      0.1370569398,      0.2741507581,    -0.07543010721,      0.2905173005,     -0.2310191649,     -0.1516048195,      0.1222268907,    -0.07543010721,      0.2810761998,       2.000269074,   0.0001117238687
          0,           0,           3,      -1.880595214,        0.56493999,     -0.1224279997,      0.4751984674,       3.643090604,       -6.22396235,      0.1524108738,      0.2575447988,    -0.07916589545,      0.2745769147,     -0.2188296644,     -0.1685813442,       0.138445387,    -0.07916589545,      0.2653135365,       1.689805933,   9.396903831e-05
          0,           0,           4,      -1.960041403,      0.4930920005,    -0.04424783749,      0.5095663439,       3.561386396,      -6.182574649,      0.1523270997,       0.244569575,    -0.07601260507,      0.2620789995,     -0.2087151896,      -0.167891992,      0.1390543717,    -0.07601260507,       0.252352341,       1.605555252,   1.416110148e-05
          0,           0,           5,      -2.006353253,      0.4458351771,    -0.01513926953,       0.538503218,       3.513296828,      -6.135359825,      0.1437727686,      0.2366479718,    -0.06967082813,      0.2542221885,     -0.2022261124,     -0.1576396694,      0.1309351061,    -0.06967082813,       0.243985388,       1.645986052,   1.471125269e-05
          0,           0,           6,      -2.003405925,       0.428030316,     0.01672270023,      0.5431611124,       3.514620379,      -6.102092434,      0.1332840953,      0.2316320372,    -0.06332580423,      0.2487737318,     -0.1977498027,     -0.1454480974,      0.1207291468,    -0.06332580423,      0.2384167021,       1.737882053,   1.592140805e-05
          0,           0,           7,      -1.987700484,      0.4253325361,     0.06295357659,      0.5527368785,       3.527334694,      -6.075645687,      0.1242415855,      0.2277437182,    -0.05836635041,      0.2440691994,     -0.1938484927,     -0.1351734779,       0.111907095,    -0.05836635041,      0.2340512227,        1.83307157,   0.0001222364328
          0,           0,           8,      -1.969014942,      0.4331158952,      0.1124959417,      0.5710042623,        3.54207705,      -6.050562001,      0.1173211294,      0.2242849622,    -0.05478762716,      0.2395934978,     -0.1900228902,      -0.127444351,      0.1051811404,    -0.05478762716,      0.2302279726,       1.911718404,   0.0001289760658
          0,           0,           9,      -1.947588542,      0.4465447828,      0.1605533323,       0.591777633,       3.558778253,      -6.025516443,      0.1119907463,      0.2211849783,    -0.05207292261,      0.2354487307,     -0.1863867925,     -0.1215022489,      0.1000238399,    -0.05207292261,      0.2268478638,       1.975029059,   0.0001421261905
          0,           0,          10,      -1.925628576,      0.4612425835,      0.2056731431,      0.6116392103,       3.575282753,        -6.0005516,      0.1075112269,      0.2184936081,    -0.04972424512,      0.2317920374,     -0.1831783928,     -0.1164168798,     0.09569437736,    -0.04972424512,      0.2239212068,       2.032286436,   0.0001616699954
          0,           0,          11,      -1.904988584,      0.4751860483,      0.2460702451,       0.629466083,       3.589765315,      -5.975662405,      0.1033603972,      0.2161580043,    -0.04744467721,      0.2286053401,      -0.180486842,     -0.1115768107,     0.09167414448,    -0.04744467721,      0.2213673547,       2.091303924,   0.0001837546705
          0,           0,          12,      -1.885266608,      0.4881803087,      0.2822414952,      0.6452272059,       3.602966215,      -5.950664999,     0.09930596473,      0.2140241748,    -0.04513102044,      0.2257264987,     -0.1782134251,     -0.1067484268,     0.08773940031,    -0.04513102044,      0.2190201353,       2.155199593,   0.0002154151332
          0,           0,          13,      -1.865576821,      0.5010440187,      0.3161035891,      0.6593353745,       3.616406886,      -5.925908516,     0.09532417217,      0.2119368063,    -0.04279883183,      0.2229800795,     -0.1761657843,     -0.1019514438,     0.08387471232,    -0.04279883183,      0.2167231881,       2.223327005,   0.0002313305374
          0,           0,          14,      -1.846141277,      0.5144754013,      0.3477599159,      0.6719321286,       3.630073235,      -5.901679715,     0.09148482546,      0.2098070359,     -0.0405065281,      0.2202627347,     -0.1741568167,    -0.09730522495,     0.08015453056,     -0.0405065281,      0.2143915037,       2.293353405,   0.0002418854567
          0,           0,          15,      -1.827413558,      0.5283318398,      0.3765144497,      0.6831331728,       3.643576958,      -5.878003981,     0.08786291358,       0.207625438,    -0.03830517017,      0.2175601497,     -0.1720599299,    -0.09291857757,     0.07665424026,    -0.03830517017,      0.2120196725,       2.363061154,   0.0002470260941
          0,           0,          16,      -1.809630084,      0.5419554565,      0.4024944337,      0.6931084564,       3.656814088,      -5.854806169,     0.08449416325,      0.2054316479,    -0.03621726618,      0.2149094478,     -0.1698091712,    -0.08883954928,     0.07340740138,    -0.03621726618,      0.2096491808,       2.431311702,    0.000249135165
          0,           0,          17,       -1.79307276,      0.5546597893,      0.4264691463,      0.7018514569,       3.669435506,      -5.831974528,     0.08136949156,      0.2032818098,    -0.03423716202,      0.2123607675,     -0.1673797898,    -0.08505423308,      0.0704019469,    -0.03423716202,      0.2073356077,       2.498255868,    0.000262195884
          0,           0,          18,      -1.777836718,      0.5659694054,      0.4493693601,      0.7093736907,       3.681153994,      -5.809299694,     0.07845101165,      0.2012252392,    -0.03234237064,      0.2099489096,     -0.1647651855,    -0.08151097638,     0.06759741143,    -0.03234237064,       0.205126176,       2.564979532,   0.0002614626035
          0,           0,          19,      -1.763631022,      0.5756931356,       0.472025574,      0.7159139714,        3.69213068,      -5.786703403,     0.07569394198,      0.1992986045,    -0.03050683393,      0.2076902973,     -0.1619671856,    -0.07814972512,     0.06494711985,    -0.03050683393,      0.2030551113,        2.63295317,   0.0002531229273
          0,           0,          20,      -1.749946767,      0.5838940333,      0.4951372393,      0.7218739077,       3.702874446,      -5.763989221,     0.07306360084,      0.1975308087,    -0.02871058461,      0.2055926218,     -0.1589970823,    -0.07492408758,     0.06241489703,    -0.02871058461,       0.201149424,       2.703546039,   0.0002433661066
          0,           0,          21,      -1.736418983,      0.5908118007,      0.5190603027,      0.7276584047,       3.713808142,      -5.741138593,     0.07054391571,      0.1959525019,    -0.02694435469,      0.2036690651,     -0.1558834564,    -0.07181179965,      0.0599830572,    -0.02694435469,      0.1994388626,        2.77773781,   0.0002330779308
          0,           0,          22,      -1.723022631,      0.5967938963,      0.5435807842,      0.7335812177,       3.724959803,      -5.718028489,     0.06813769018,      0.1946028199,    -0.02520962253,      0.2019488539,     -0.1526795946,    -0.06881443304,     0.05765231081,    -0.02520962253,      0.1979626566,       2.856023141,   0.0002234126901
          0,           0,          23,      -1.709885687,      0.6022438595,      0.5681035809,       0.739837961,       3.736162497,      -5.694553436,     0.06586158501,      0.1935295967,    -0.02351586131,      0.2004774915,     -0.1494639411,    -0.06595034817,     0.05543674143,    -0.02351586131,      0.1967694612,        2.93842908,   0.0002245444573
          0,           0,          24,      -1.697042768,      0.6075710876,      0.5920034876,      0.7465847839,       3.747358804,      -5.670586992,     0.06373944446,      0.1927890001,    -0.02187685486,      0.1993159679,     -0.1463383526,    -0.06324535675,     0.05335716096,    -0.02187685486,      0.1959166372,        3.02464199,   0.0003200360487
          0,           0,          25,      -1.684364089,      0.6131167412,      0.6148137651,      0.7539810362,       3.758677292,      -5.646074364,     0.06179644683,      0.1924398357,    -0.02030750848,      0.1985334266,     -0.1434197031,      -0.060725189,     0.05143557268,    -0.02030750848,      0.1954642501,       3.114092243,   0.0003228508068
          0,           0,          26,      -1.671642527,      0.6190729073,      0.6362076099,      0.7621637494,       3.770318662,      -5.620991832,     0.06005410455,      0.1925333961,    -0.01882128759,      0.1981941643,     -0.1408256134,    -0.05840951371,     0.04969072026,    -0.01882128759,      0.1954646679,       3.205998949,   0.0003263792077
          0,           0,          27,       -1.65871943,      0.6254176162,      0.6558848014,      0.7711571329,       3.782394951,      -5.595352484,     0.05852795339,      0.1931078081,    -0.01742891533,      0.1983510302,     -0.1386660126,    -0.05630984191,     0.04813608202,    -0.01742891533,      0.1959567924,       3.299411596,   0.0003318536159
          0,           0,          28,      -1.645525781,      0.6319534505,      0.6735485526,      0.7808053709,        3.79490992,      -5.569190322,     0.05722608234,      0.1941813237,    -0.01613765394,      0.1990379429,     -0.1370317578,    -0.05442873148,     0.04677876113,    -0.01613765394,      0.1969592813,       3.393231124,   0.0003389884515
          0,           0,          29,       -1.63209365,      0.6384443365,      0.6889308503,      0.7908089322,       3.807782846,      -5.542569217,     0.05614876219,      0.1957474633,    -0.01495114026,      0.2002632996,     -0.1359851512,    -0.05276045036,     0.04561937387,    -0.01495114026,      0.1984656787,       3.486229361,   0.0003472276721
          0,           0,          30,      -1.618513772,      0.6447671996,      0.7018413791,      0.8007982464,       3.820915474,      -5.515555735,     0.05528900779,      0.1977757661,    -0.01386952332,      0.2020100494,     -0.1355575547,     -0.0512923842,     0.04465257109,    -0.01386952332,      0.2004451943,        3.57712634,   0.0003559853919
          0,           0,          31,      -1.604910676,      0.6510214418,      0.7121901123,      0.8104309583,       3.834221356,      -5.488213533,     0.05463343333,      0.2002140242,    -0.01288974927,      0.2042376053,     -0.1357485756,    -0.05000656557,     0.04386777303,    -0.01288974927,      0.2028449802,       3.664679518,   0.0003647550162
          0,           0,          32,       -1.59140829,      0.6575616347,      0.7200190011,      0.8194985812,       3.847648822,      -5.460641092,      0.0541633758,      0.2029927671,    -0.01200597856,       0.206884963,     -0.1365270622,     -0.0488810322,     0.04325005172,    -0.01200597856,      0.2055946687,       3.747786471,   0.0003731756767
          0,           0,          33,      -1.578112805,      0.6649556571,      0.7255431874,      0.8279908898,       3.861173675,      -5.432891792,     0.05385630866,       0.206030582,    -0.01121015586,      0.2098752572,     -0.1378348024,    -0.04789150953,      0.0427812587,    -0.01121015586,      0.2086117605,       3.825560778,   0.0003811909374
          0,           0,          34,      -1.565097275,      0.6738904548,      0.7292277832,      0.8361204887,       3.874788553,      -5.405046516,     0.05368736377,      0.2092403452,    -0.01049266274,      0.2131220001,     -0.1395923276,    -0.04701286043,     0.04244121212,    -0.01049266274,      0.2118079286,       3.897385354,   0.0003892593891
          0,           0,          35,      -1.552389907,      0.6850212271,      0.7318648016,      0.8443097047,       3.888495894,      -5.377171496,     0.05363079956,      0.2125348262,   -0.009842974134,      0.2165352535,     -0.1417058696,    -0.04622043112,      0.0422088636,   -0.009842974134,      0.2150946928,       3.962924812,   0.0003973726246
          0,           0,          36,      -1.539968234,       0.698797527,      0.7346138822,      0.8531289339,       3.902299194,      -5.349293421,     0.05366162452,      0.2158319366,   -0.009250403649,      0.2200272667,     -0.1440744449,    -0.04549158876,     0.04206363928,   -0.009250403649,      0.2183887475,       4.022090992,   0.0003121514787
          0,           0,          37,      -1.527763261,      0.7153301453,      0.7389502968,      0.8631987112,       3.916191079,      -5.321424614,     0.05375658373,      0.2190564751,   -0.008704672878,      0.2235146386,      -0.146594619,    -0.04480662533,     0.04198633179,   -0.008704672878,      0.2216137575,       4.074970168,   0.0003072476491
          0,           0,          38,      -1.515668499,      0.7343443725,       0.746457215,      0.8750580042,       3.930146983,      -5.293572168,     0.05389511692,      0.2221427704,   -0.008196400625,       0.226921275,     -0.1491662934,    -0.04414960955,     0.04195991579,   -0.008196400625,      0.2247030474,       4.121760618,   0.0003081703745
          0,           0,          39,      -1.503543744,      0.7552469986,      0.7584723608,      0.8890334336,       3.944137966,      -5.265750389,     0.05405972975,      0.2250354295,   -0.007717399372,      0.2301802738,     -0.1516966471,    -0.04350856293,     0.04196987888,   -0.007717399372,      0.2276003695,       4.162718359,   0.0003078167853
          0,           0,          40,      -1.491218917,      0.7772641468,      0.7756979263,       0.905151584,       3.958151701,      -5.237935596,     0.05423617822,      0.2276904469,   -0.007260829103,      0.2332354112,     -0.1541038056,    -0.04287541908,     0.04200434645,   -0.007260829103,      0.2302610204,       4.198128526,   0.0003066427058
          0,           0,          41,      -1.478504657,      0.7995932095,      0.7979748357,       0.923135358,       3.972207228,       -5.21010263,     0.05441350518,      0.2300749857,   -0.006821264466,      0.2360418783,     -0.1563187006,    -0.04224599194,     0.04205412987,   -0.006821264466,      0.2326516253,       4.228269893,   0.0003050295291
          0,           0,          42,      -1.465207702,       0.821516399,      0.8243597313,      0.9424794451,       3.986362231,      -5.182240073,     0.05458362959,      0.2321665419,   -0.006394615166,      0.2385656548,     -0.1582851178,    -0.04161933311,     0.04211236091,   -0.006394615166,      0.2347492808,       4.253409743,   0.0003033294213
          0,           0,          43,      -1.451152312,      0.8424577635,       0.853450684,      0.9625725533,       4.000706966,      -5.154346293,     0.05474096145,      0.2339531819,   -0.005977994656,      0.2407842294,      -0.159961436,    -0.04099707012,     0.04217409458,   -0.005977994656,      0.2365417721,       4.273823034,   0.0003018496862
          0,           0,          44,      -1.436205341,       0.861991967,      0.8837675687,      0.9828195401,       4.015345557,      -5.126422219,     0.05488198825,       0.235433121,   -0.005569564301,      0.2426870147,     -0.1613207875,    -0.04038278731,     0.04223591865,   -0.005569564301,      0.2380271293,       4.289806702,   0.0003008379173
          0,           0,          45,      -1.420300664,      0.8798228473,      0.9140247247,       1.002729786,       4.030369065,      -5.098470227,     0.05500471632,      0.2366136686,   -0.005168320487,      0.2442738614,     -0.1623498579,    -0.03978126348,     0.04229545211,   -0.005168320487,       0.239212545,       4.301697825,    0.000300470597
          0,           0,          46,      -1.403452852,      0.8957489183,      0.9432473503,       1.021956196,       4.045831188,       -5.07050099,     0.05510825391,      0.2375104113,   -0.004773922293,      0.2455551537,     -0.1630481372,     -0.0391978252,     0.04235097243,   -0.004773922293,      0.2401135362,       4.309888164,    0.000300867056
          0,           0,          47,      -1.385761453,      0.9096274195,      0.9707657313,       1.040289532,       4.061728485,      -5.042525465,     0.05519239577,      0.2381464907,   -0.004386515689,        0.24655148,     -0.1634274311,    -0.03863771011,     0.04240103933,   -0.004386515689,      0.2407532003,       4.314842423,   0.0003020874079
          0,           0,          48,       -1.36739801,      0.9213467453,      0.9961522615,       1.057620705,       4.077997603,      -5.014552818,      0.0552572488,      0.2385513469,   -0.004006557855,      0.2472924353,     -0.1635103333,    -0.03810544731,     0.04244418798,   -0.004006557855,      0.2411609412,       4.317105033,   0.0003041991297
          0,           0,          49,      -1.348585719,      0.9308118091,       1.019142766,       1.073888045,       4.094523362,      -4.986585851,     0.05530294239,       0.238758946,   -0.003634712445,      0.2478146687,     -0.1633283364,     -0.0376044842,     0.04247873443,   -0.003634712445,      0.2413706835,       4.317291914,   0.0003119293706
          0,           0,          50,      -1.329572174,      0.9379478654,       1.039567115,       1.089027783,       4.111160226,      -4.958643527,     0.05532953983,      0.2388065925,    -0.00327172728,      0.2481605948,     -0.1629204646,    -0.03713696069,     0.04250275049,    -0.00327172728,      0.2414196818,        4.31607769,   0.0003198248861
          0,           0,          51,      -1.310599682,      0.9427244363,       1.057301491,       1.102940116,       4.127763256,       -4.93071408,      0.0553369359,       0.238733202,   -0.002918364742,      0.2483758951,     -0.1623307372,    -0.03670356564,     0.04251405372,   -0.002918364742,      0.2413467908,       4.314174577,   0.0003498336708
          0,           0,          52,      -1.291879095,       0.945202271,        1.07224586,       1.115481361,        4.14421943,      -4.902798861,      0.0553247532,      0.2385775095,   -0.002575326571,      0.2485069332,     -0.1616058053,    -0.03630342918,     0.04251019952,   -0.002575326571,        0.24119067,       4.312310416,    0.000415725083
          0,           0,          53,      -1.273570761,      0.9456044698,        1.08432815,       1.126486386,       4.160472455,      -4.874913477,     0.05529238597,      0.2383766004,    -0.00224322818,      0.2485984113,     -0.1607927464,    -0.03593425896,     0.04248860332,    -0.00224322818,      0.2409883195,       4.311201193,    0.000452111203
          0,           0,          54,      -1.255771103,      0.9444068839,       1.093532374,       1.135817113,        4.17653884,      -4.847058195,     0.05523896785,      0.2381637208,   -0.001922548997,       0.248690372,      -0.159935968,    -0.03559243216,     0.04244662523,   -0.001922548997,       0.240772892,       4.311516491,   0.0004658040984
          0,           0,          55,      -1.238508715,      0.9424344383,       1.099949083,       1.143429354,       4.192507982,      -4.819254427,     0.05516338894,      0.2379670092,   -0.001613574702,      0.2488163545,     -0.1590752842,    -0.03527317938,     0.04238165489,   -0.001613574702,      0.2405724262,       4.313857682,   0.0004767043345
          0,           0,          56,      -1.221748697,      0.9409247639,       1.103845124,       1.149446792,       4.208526192,      -4.791531684,      0.0550643749,      0.2378089568,   -0.001316358931,       0.249002406,     -0.1582447477,    -0.03497077882,     0.04229121912,   -0.001316358931,      0.2404093136,       4.318744328,   0.0004859291858
          0,           0,          57,       -1.20540311,      0.9414885515,       1.105747579,       1.154229185,       4.224767575,      -4.763893887,     0.05494056082,      0.2377055284,   -0.001030688318,      0.2492657298,     -0.1574709787,    -0.03467884469,     0.04217310276,   -0.001030688318,      0.2402994234,       4.326594503,   0.0005185272023
          0,           0,          58,      -1.189348043,      0.9458829965,       1.106525582,       1.158416764,       4.241394455,       -4.73636054,     0.05479049438,      0.2376655917,  -0.0007560404967,      0.2496141877,     -0.1567722197,    -0.03439048675,     0.04202538217,  -0.0007560404967,      0.2402515328,       4.337715773,   0.0005425372613
          0,           0,          59,      -1.173445592,      0.9555692565,       1.107433579,       1.162922002,       4.258514765,      -4.708958858,     0.05461274229,      0.2376913559,  -0.0004915723166,      0.2500467772,     -0.1561584361,    -0.03409856141,     0.04184650819,  -0.0004915723166,      0.2402677716,       4.352305816,   0.0005652401178
          0,           0,          60,      -1.157566087,      0.9711954528,       1.110054947,       1.168836921,       4.276149381,      -4.681713288,     0.05440598294,      0.2377788617,  -0.0002361122092,      0.2505543426,     -0.1556316065,    -0.03379590619,     0.04163537244,  -0.0002361122092,      0.2403441154,       4.370454293,   0.0005886789216
          0,           0,          61,      -1.141609537,      0.9922929243,       1.116076438,       1.177237169,       4.294215046,      -4.654648497,     0.05416901845,      0.2379187718,   1.184357219e-05,      0.2511205059,     -0.1551861547,    -0.03347545629,     0.04139127717,   1.184357219e-05,      0.2404711764,       4.392155859,   0.0006078456041
          0,           0,          62,      -1.125522023,       1.017396463,        1.12688272,       1.188911885,       4.312528092,      -4.627791429,     0.05390089243,      0.2380976746,   0.0002540903808,      0.2517235108,     -0.1548104688,    -0.03313047272,     0.04111398332,   0.0002540903808,      0.2406355112,       4.417323422,   0.0006897465727
          0,           0,          63,      -1.109304459,       1.044501825,       1.143102377,       1.204114937,       4.330827337,      -4.601163798,     0.05360095797,      0.2382993183,   0.0004926669169,       0.252337724,     -0.1544881436,    -0.03275470998,     0.04080371244,   0.0004926669169,      0.2408208563,       4.445803345,    0.000722334926
          0,           0,          64,      -1.093012781,       1.071571008,         1.1643516,       1.222458682,       4.348809234,       -4.57478782,      0.0532689256,      0.2385056817,    0.000729783527,      0.2529353017,     -0.1541993522,     -0.0323425593,     0.04046113745,    0.000729783527,       0.241009201,       4.477388628,   0.0007480264832
          0,           0,          65,      -1.076749701,       1.096864935,       1.189346189,       1.243007362,       4.366167108,      -4.548686705,      0.0529049213,      0.2386983687,   0.0009677290907,      0.2534880094,     -0.1539224675,    -0.03188920255,      0.0400873662,   0.0009677290907,      0.2411821821,        4.51183676,   0.0007716515248
          0,           0,          66,      -1.060652118,       1.119066444,       1.216301545,       1.264514999,       4.382624844,      -4.522878032,     0.05250954775,      0.2388599632,    0.001208774799,       0.253969056,     -0.1536357741,    -0.03139072765,     0.03968393019,    0.001208774799,      0.2413224405,       4.548886315,   0.0007957931348
          0,           0,          67,      -1.044875909,       1.137266196,        1.24337865,       1.285687059,       4.397961966,       -4.49737693,     0.05208390171,      0.2389744699,    0.001455064674,      0.2543536736,     -0.1533181084,    -0.03084428345,     0.03925277849,    0.001455064674,      0.2414140622,        4.58825975,   0.0008801332382
          0,           0,          68,       -1.02958172,       1.150894346,        1.26898816,       1.305372336,        4.41202805,      -4.472198143,     0.05162962394,      0.2390285744,     0.00170850606,      0.2546208673,     -0.1529506083,    -0.03024820319,     0.03879626024,     0.00170850606,      0.2414438395,       4.629678781,   0.0009301298546
          0,           0,          69,      -1.014923628,       1.159649554,       1.291911193,       1.322658943,        4.42474706,      -4.447354048,     0.05114887006,      0.2390122178,    0.001970681377,      0.2547543168,     -0.1525176294,     -0.0296020176,     0.03831706498,    0.001970681377,      0.2414018428,       4.672873859,   0.0009979304136
          0,           0,          70,      -1.001041116,       1.163449527,         1.3112969,       1.336894947,       4.436114077,      -4.422853166,     0.05064426273,      0.2389186017,    0.002242775039,      0.2547426502,     -0.1520070707,    -0.02890647049,      0.0378181745,    0.002242775039,      0.2412814234,       4.717584755,    0.001094116575
          0,           0,          71,     -0.9880541966,       1.162410678,       1.326605764,        1.34766998,        4.44618674,      -4.398705579,      0.0501188753,      0.2387445021,    0.002525512729,      0.2545797484,     -0.1514109555,    -0.02816353072,     0.03730282992,    0.002525512729,      0.2410795259,       4.763564638,    0.001112859635
          0,           0,          72,     -0.9760615499,       1.156858453,       1.337546375,       1.354785808,       4.455071944,      -4.374918464,     0.04957615785,      0.2384903595,     0.00281913618,      0.2542650004,     -0.1507258468,    -0.02737629789,     0.03677445284,     0.00281913618,      0.2407967745,        4.81058577,     0.00113334243
          0,           0,          73,     -0.9651401932,       1.147365853,       1.344027433,        1.35823166,       4.462910006,      -4.351497863,     0.04901983326,      0.2381596841,    0.003123402375,      0.2538026871,     -0.1499524051,    -0.02654891909,     0.03623657349,    0.003123402375,      0.2404368731,       4.858435215,    0.001388589974
          0,           0,          74,     -0.9553457677,       1.134813312,       1.346133621,       1.358172657,       4.469857808,       -4.32845346,     0.04845377206,      0.2377587103,    0.003437602494,      0.2532015039,     -0.1490951551,     -0.0256863744,     0.03569272405,    0.003437602494,      0.2400062537,       4.906918496,    0.001413291095
